file,min_prob,max_prob,mean_prob,prob_span,mean_abs_move_vs_stage2,mean_abs_move_vs_raw05,mean_abs_move_vs_a2c8,rms_move_vs_a2c8,max_abs_move_vs_a2c8,move_abs_a2c8_Q1,mean_prob_Q1,move_abs_a2c8_Q2,mean_prob_Q2,move_abs_a2c8_Q3,mean_prob_Q3,move_abs_a2c8_S1,mean_prob_S1,move_abs_a2c8_S2,mean_prob_S2,move_abs_a2c8_S3,mean_prob_S3,move_abs_a2c8_S4,mean_prob_S4,proj_a2c8,cos_a2c8,proj_raw05,cos_raw05,proj_final9,cos_final9,proj_ordinal,cos_ordinal,proj_q2_bad,cos_q2_bad,proj_resid_bad,cos_resid_bad,proj_lejepa_bad,cos_lejepa_bad,bad_axis_abs_load,bad_axis_positive_load,good_axis_load,good_span_residual_ratio,bad_to_good_load_ratio,raw05_a2c8_compat_energy,basename,source_path,current_anchor,scenario_count,pred_delta_vs_current_mean,pred_delta_vs_current_median,pred_delta_vs_current_p10,pred_delta_vs_current_p90,pred_delta_vs_current_min,pred_delta_vs_current_max,pred_delta_vs_current_spread,pred_beats_current_rate,incremental_bad_axis_vs_current,strict_promote_gate,info_sensor_gate,below_resolution_gate,block_gate,promotion_decision
hitl/h008_s4_mobility_translation_sweep/submission_h008_continuous_teacher_rank_centered_s0_0025_c0_0025_39860767.csv,0.0681101766719186,0.9797766514642752,0.5943312511377254,0.9116664747923566,0.06479570482120638,0.0474936668564515,0.04438155154002019,0.056400674578013295,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.041663306984642816,0.5654865866627207,1.0632476660784935,0.7400321104536677,1.1089489001517705,0.6973612298712611,0.16626578089274077,0.4645258475214985,0.1711527455952262,0.38227258304494727,-0.01264962033049761,-0.018138727380826794,-0.08677292496767339,-0.1478963083145724,0.014568766775602893,0.027057282920894966,0.19956768487138699,0.100145139573216,2.172196566230264,0.6548798590539289,0.09187367657331896,0.07256952375906865,submission_h008_continuous_teacher_rank_centered_s0_0025_c0_0025_39860767.csv,hitl/h008_s4_mobility_translation_sweep/submission_h008_continuous_teacher_rank_centered_s0_0025_c0_0025_39860767.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-1.7280867821050318e-06,-1.2552138455587876e-06,-4.569791785786549e-06,1.9828111008645465e-06,-1.3662354614812159e-05,7.680953315425623e-06,2.134330793023778e-05,0.8333333333333334,7.420048962203385e-06,False,True,True,False,too_small_to_submit
hitl/h008_s4_mobility_translation_sweep/submission_h008_teacher_rank_centered_highlow_k40_a0_0035_c6d70a6b.csv,0.0681101766719186,0.9797766514642752,0.594332827563485,0.9116664747923566,0.06479861598535337,0.04750283672606064,0.044380719178659433,0.05640167110674537,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04165748045511751,0.5654976216430373,1.063286131092505,0.7400391530016524,1.1090220977158514,0.6973886676149457,0.16623955414993888,0.4644401912470503,0.17112236969394534,0.3821945486009155,-0.01264962033049761,-0.018138243813225177,-0.08677969262917926,-0.1479039000241102,0.014575558636074149,0.027069175175845374,0.19956605644272368,0.10013674348304683,2.1723082288083564,0.6548971363730013,0.09186820438475696,0.07257855064896232,submission_h008_teacher_rank_centered_highlow_k40_a0_0035_c6d70a6b.csv,hitl/h008_s4_mobility_translation_sweep/submission_h008_teacher_rank_centered_highlow_k40_a0_0035_c6d70a6b.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-1.6886822856646617e-06,-3.2655518140118013e-07,-7.013834717046461e-06,2.018627810346365e-06,-1.3885523130515872e-05,5.000156504084081e-06,1.8885679634599954e-05,0.7361111111111112,5.791620298900568e-06,False,True,True,False,too_small_to_submit
hitl/h008_s4_mobility_translation_sweep/submission_h008_toward_plus_cons_k20_s0_018_c0_008_fef4caf2.csv,0.0681101766719186,0.9797766514642752,0.5943357889016861,0.9116664747923566,0.06477510967755415,0.04748161382036765,0.044344603333485035,0.05638813935762796,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04140466953889671,0.5655183510104455,1.0637113228791386,0.74026329005533,1.1095148951125724,0.6976308958252617,0.16615785472104866,0.4641669228460171,0.17113088233196166,0.38217649644968704,-0.01264962033049761,-0.01813648487569199,-0.0866834487775234,-0.14772553886163656,0.014652126261955445,0.02720873487422849,0.19955063653595728,0.10021756742793628,2.173226217991711,0.6546710397096083,0.09182230307737622,0.07254219493222286,submission_h008_toward_plus_cons_k20_s0_018_c0_008_fef4caf2.csv,hitl/h008_s4_mobility_translation_sweep/submission_h008_toward_plus_cons_k20_s0_018_c0_008_fef4caf2.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-2.3543184138224557e-06,-3.35169128137281e-06,-4.826608859321295e-06,2.0982644481711452e-06,-7.700896890419308e-06,4.093415056064275e-06,1.1794311946483584e-05,0.8055555555555556,-9.628286467500136e-06,False,True,True,False,too_small_to_submit
hitl/h008_s4_mobility_translation_sweep/submission_h008_orth_balanced_k40_s0_01_c0_006_4d6a7d33.csv,0.0681101766719186,0.9797766514642752,0.5943566359885876,0.9116664747923566,0.06480656181428299,0.04753281639642996,0.04439138029107247,0.056457124545660965,0.22842192333667533,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.041732108242008736,0.5656642806187556,1.0628874010453517,0.7395740210074836,1.1085953326899605,0.6969434999249972,0.1662721966773133,0.4644135731798227,0.17124283092488887,0.3823665929549697,-0.01264962033049761,-0.018133643578783557,-0.08692757506299777,-0.148118369619194,0.01477378794138476,0.027430360457398037,0.1999723987973246,0.1003952034038292,2.171482733735312,0.6554364463855928,0.0920902550126422,0.07262374994412113,submission_h008_orth_balanced_k40_s0_01_c0_006_4d6a7d33.csv,hitl/h008_s4_mobility_translation_sweep/submission_h008_orth_balanced_k40_s0_01_c0_006_4d6a7d33.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-9.655912781592488e-06,-1.4552145874805507e-06,-4.057376871793644e-05,2.180550695293638e-06,-6.265408909314135e-05,4.322176267046874e-05,0.0001058758517636101,0.8472222222222222,0.00041213397489980874,False,True,True,False,too_small_to_submit
hitl/h008_s4_mobility_translation_sweep/submission_h008_anti_energy_state_highlow_k40_a0_005_7c4df8f2.csv,0.0681101766719186,0.9797766514642752,0.594331319775145,0.9116664747923566,0.06479528480335466,0.04748693430792154,0.04437170832368482,0.05640372156493368,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04159440447029517,0.5654870671246562,1.0630044449954155,0.7399318504775897,1.1086834020839313,0.6972593155916217,0.16622383762798051,0.46445198970147245,0.17115500072296663,0.3823132840263933,-0.01264962033049761,-0.01814041961083755,-0.08665355627467425,-0.14770663439952192,0.014459854566204144,0.026857515304965267,0.19934053153285933,0.10003735492768746,2.1716878470793466,0.6549888513951703,0.09179060043512112,0.07255702870815581,submission_h008_anti_energy_state_highlow_k40_a0_005_7c4df8f2.csv,hitl/h008_s4_mobility_translation_sweep/submission_h008_anti_energy_state_highlow_k40_a0_005_7c4df8f2.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-7.110723867075655e-07,-6.011854223152006e-08,-2.7998237342065576e-06,2.217129692637843e-06,-9.598826648542634e-06,6.264682039274211e-06,1.5863508687816845e-05,0.5555555555555556,-0.00021973328956545468,False,True,True,False,too_small_to_submit
hitl/h008_s4_mobility_translation_sweep/submission_h008_teacher_rank_centered_hi_k36_a0_0035_6d631dd3.csv,0.0681101766719186,0.9797766514642752,0.5943468365977478,0.9116664747923566,0.06479185623192608,0.04750044635937824,0.044363121234781824,0.05642050109828385,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04153429484797424,0.5655956848828769,1.0629834616388512,0.7398247427193174,1.1087632522498798,0.6972223588726607,0.16616332322202162,0.464224861277425,0.17113461753573053,0.38221996386537055,-0.01264962033049761,-0.01813815176191815,-0.08687271889290185,-0.1480616989199376,0.014716834919586197,0.02733140942890658,0.19980648291085093,0.10028414368745146,2.171746713888731,0.6551935878974804,0.0920026638194261,0.07257657191418944,submission_h008_teacher_rank_centered_hi_k36_a0_0035_6d631dd3.csv,hitl/h008_s4_mobility_translation_sweep/submission_h008_teacher_rank_centered_hi_k36_a0_0035_6d631dd3.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-5.828079610281419e-06,-2.1814426714537554e-06,-2.253563970370037e-05,2.2646775813398622e-06,-3.710966095152123e-05,2.4035304320262776e-05,6.114496527178401e-05,0.8611111111111112,0.0002462180884261478,False,True,True,False,too_small_to_submit
hitl/h008_s4_mobility_translation_sweep/submission_h008_toward_plus_cons_k80_s0_018_c0_008_e17c3610.csv,0.0681101766719186,0.9797766514642752,0.5943458408238906,0.9116664747923566,0.06477264701785425,0.04748290177008624,0.04434691172265692,0.056388324450751204,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142082826309994,0.5655887144658773,1.0636517479884102,0.7402420856538887,1.1089481687902625,0.6972936347495462,0.16657869130250735,0.46535527591022835,0.17114552067504019,0.38221964607816533,-0.01264962033049761,-0.018136981158140407,-0.08650139096342714,-0.14741931059999067,0.01484940260163865,0.027575828045722624,0.19957317423308352,0.10042216293915875,2.1725999167786725,0.654304013473815,0.09185914654601145,0.07254095862125057,submission_h008_toward_plus_cons_k80_s0_018_c0_008_e17c3610.csv,hitl/h008_s4_mobility_translation_sweep/submission_h008_toward_plus_cons_k80_s0_018_c0_008_e17c3610.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-8.08807105247509e-06,-9.06608922822152e-06,-1.9819878374933035e-05,2.2703844702162476e-06,-3.51241362257592e-05,2.039738220394562e-05,5.552151842970482e-05,0.8194444444444444,1.2909410658734632e-05,False,True,True,False,too_small_to_submit
hitl/h008_s4_mobility_translation_sweep/submission_h008_balanced_state_highlow_k20_a0_007_390e1b5e.csv,0.0681101766719186,0.9797766514642752,0.5943319000372594,0.9116664747923566,0.06479985623192608,0.04750545613057689,0.04437523327044999,0.05639953549167234,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.041619079097651356,0.5654911289594579,1.063278566674943,0.7400493295428408,1.109006840373502,0.6973936246054104,0.16630043057786803,0.4646199622717203,0.1711929641670198,0.3823601964033047,-0.01264962033049761,-0.01813862228022807,-0.08678985592392964,-0.1479243084231493,0.014488589669727216,0.026908221154060163,0.19952454800766437,0.10008507175323711,2.172285407048445,0.6548794489227177,0.09185006135400725,0.07257845048457653,submission_h008_balanced_state_highlow_k20_a0_007_390e1b5e.csv,hitl/h008_s4_mobility_translation_sweep/submission_h008_balanced_state_highlow_k20_a0_007_390e1b5e.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-1.315243030117592e-06,-6.992709467286041e-07,-4.244079918952423e-06,2.298020864998043e-06,-1.1272282089319095e-05,5.6922772618043375e-06,1.6964559351123432e-05,0.8194444444444444,-3.571681476041699e-05,False,True,True,False,too_small_to_submit
hitl/h008_s4_mobility_translation_sweep/submission_h008_anti_energy_state_highlow_k30_a0_005_27c17a31.csv,0.0681101766719186,0.9797766514642752,0.5943317669158223,0.9116664747923566,0.06480671337478323,0.04749499450571544,0.04437170832368481,0.05641466161917405,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04159440447029517,0.5654901971093977,1.0633807093877279,0.7399936497807694,1.1091141031099696,0.6973416113784993,0.16619940143229578,0.46425816682121634,0.1711951202195454,0.38229951842028065,-0.01264962033049761,-0.018135515399469254,-0.08668113689696016,-0.14771370258522953,0.01443544350562774,0.026804925974126696,0.19936376084285823,0.10003300361540043,2.1724948124976975,0.6549456215618908,0.09176719760351663,0.0725650050472669,submission_h008_anti_energy_state_highlow_k30_a0_005_27c17a31.csv,hitl/h008_s4_mobility_translation_sweep/submission_h008_anti_energy_state_highlow_k30_a0_005_27c17a31.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-8.859505968470248e-07,-2.615530896987081e-07,-3.279444776240051e-06,2.3034764898554476e-06,-9.760185748295181e-06,5.466578818682089e-06,1.5226764566977271e-05,0.7222222222222222,-0.00019650397956655352,False,True,True,False,too_small_to_submit
hitl/h008_s4_mobility_translation_sweep/submission_h008_delta_pos_k40_s0_012_c0_005_c86b5951.csv,0.0681101766719186,0.9797766514642752,0.5943464101312763,0.9116664747923566,0.06478236664854717,0.04749918877306628,0.04436275555306204,0.05641127550234629,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04153173507593575,0.5655926996175766,1.0629641147277455,0.7398732047689703,1.1087861942736295,0.697295148988405,0.16610232150744828,0.46409328005037337,0.17109861211987407,0.38217153541080473,-0.01264962033049761,-0.01813967004981892,-0.0868480472595508,-0.14803204003187392,0.014702645404372106,0.02730734295355078,0.19974961905435756,0.10025195146430914,2.171750309001375,0.6551697794871368,0.09197632809557701,0.07257409529732473,submission_h008_delta_pos_k40_s0_012_c0_005_c86b5951.csv,hitl/h008_s4_mobility_translation_sweep/submission_h008_delta_pos_k40_s0_012_c0_005_c86b5951.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-5.2910905604840375e-06,-1.4190506844402508e-06,-2.1827137253620642e-05,2.3051849995937645e-06,-3.595844174944299e-05,2.3309696034202476e-05,5.926813778364547e-05,0.8611111111111112,0.00018935423193278123,False,True,True,False,too_small_to_submit
hitl/h008_s4_mobility_translation_sweep/submission_h008_toward_plus_cons_k60_s0_006_c0_004_e404e001.csv,0.0681101766719186,0.9797766514642752,0.5943368535124004,0.9116664747923566,0.06476845211428767,0.047476340182160286,0.04434604761707848,0.05638247504930058,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.0414147795240508,0.5655258032854442,1.0632485682804695,0.7401409038145108,1.1089776469746622,0.697481238341599,0.1661400893771365,0.4642425262810843,0.1710675184250456,0.3821380729947397,-0.01264962033049761,-0.018141378591959717,-0.08668809877618062,-0.14777332586954064,0.014704997140255355,0.02731428329152944,0.1995764754594564,0.10023875635277817,2.1722262152551317,0.6547731370448459,0.09187646938702437,0.07253883535047806,submission_h008_toward_plus_cons_k60_s0_006_c0_004_e404e001.csv,hitl/h008_s4_mobility_translation_sweep/submission_h008_toward_plus_cons_k60_s0_006_c0_004_e404e001.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-2.3795268896272337e-06,-2.832155656737509e-06,-5.945887438053112e-06,2.409984449522335e-06,-1.0550434496597178e-05,5.972053756801451e-06,1.652248825339863e-05,0.8194444444444444,1.621063703161063e-05,False,True,True,False,too_small_to_submit
hitl/h008_s4_mobility_translation_sweep/submission_h008_delta_pos_k20_s0_012_c0_005_d0104be6.csv,0.0681101766719186,0.9797766514642752,0.5943407077733287,0.9116664747923566,0.06478099275159557,0.04748159405415141,0.04434364435175494,0.05639221642126826,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.041397956666786,0.5655527831119429,1.0631128781736483,0.7400370376312803,1.108965613213419,0.6974648006146406,0.16606784005016206,0.4640347403453943,0.1710526535276776,0.38210000822349877,-0.01264962033049761,-0.018141147902836996,-0.08681662739189593,-0.147990540954809,0.01465508606321863,0.027221228156158128,0.199647660549451,0.10018141282705742,2.172078491387067,0.6549955197458821,0.09191549073810981,0.07254653968296623,submission_h008_delta_pos_k20_s0_012_c0_005_d0104be6.csv,hitl/h008_s4_mobility_translation_sweep/submission_h008_delta_pos_k20_s0_012_c0_005_d0104be6.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-2.4682795800311447e-06,-1.1525829346683396e-06,-1.1973649528313593e-05,2.429154401087714e-06,-2.1215909751115132e-05,1.1807336144691042e-05,3.302324589580617e-05,0.8194444444444444,8.739572702620713e-05,False,True,True,False,too_small_to_submit
hitl/h008_s4_mobility_translation_sweep/submission_h008_delta_pos_k28_s0_012_c0_005_ac9b6901.csv,0.0681101766719186,0.9797766514642752,0.5943433986819006,0.9116664747923566,0.0647796601933731,0.04749264477748594,0.04435469507508945,0.056404023141886535,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04147531173012766,0.5655716194719456,1.0629801718269183,0.7399218588818158,1.1087924690671824,0.6973344156170094,0.16610989328326123,0.46413794469217456,0.17105701504393866,0.382097976359909,-0.01264962033049761,-0.01814058888466071,-0.0868407964308736,-0.148027178723471,0.014684933154221475,0.027275827388940688,0.19970385743756203,0.10021344067619081,2.1717726408941007,0.6551044116107502,0.0919543112318568,0.07256339003143818,submission_h008_delta_pos_k28_s0_012_c0_005_ac9b6901.csv,hitl/h008_s4_mobility_translation_sweep/submission_h008_delta_pos_k28_s0_012_c0_005_ac9b6901.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-4.009759459935496e-06,-1.5520641481060455e-06,-1.6632111772744224e-05,2.4767204634222317e-06,-2.807984874268628e-05,1.749246793780899e-05,4.5572316680495266e-05,0.8611111111111112,0.00014359261513724464,False,True,True,False,too_small_to_submit
hitl/h008_s4_mobility_translation_sweep/submission_h008_teacher_rank_centered_highlow_k55_a0_0035_ea8285e3.csv,0.0681101766719186,0.9797766514642752,0.594332740659642,0.9116664747923566,0.06481461598535337,0.047506836726060646,0.04438850646148616,0.05641234992709237,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.0417119914349046,0.5654970133161369,1.06351547801578,0.740052914355772,1.109253459703168,0.697396700495131,0.16626975759760296,0.4644330351966364,0.1711347978737597,0.382146986300154,-0.01264962033049761,-0.018134669520079173,-0.08678676582194268,-0.1478868072158797,0.01460480733937113,0.02711814984702203,0.19960859242869128,0.10017220627625098,2.1727689377189483,0.6548748526950448,0.09186830171936244,0.07258569140096162,submission_h008_teacher_rank_centered_highlow_k55_a0_0035_ea8285e3.csv,hitl/h008_s4_mobility_translation_sweep/submission_h008_teacher_rank_centered_highlow_k55_a0_0035_ea8285e3.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-2.0678405567611905e-06,-3.5408112325964816e-07,-8.567226822690046e-06,2.580924129608538e-06,-1.7088544634757015e-05,6.2171558720002825e-06,2.3305700506757298e-05,0.7083333333333334,4.8327606266496126e-05,False,True,True,False,too_small_to_submit
hitl/h008_s4_mobility_translation_sweep/submission_h008_teacher_rank_centered_hi_k20_a0_005_c721a3c0.csv,0.0681101766719186,0.9797766514642752,0.5943446454353166,0.9116664747923566,0.0647781419462118,0.04748515934289353,0.04434334961228667,0.05639074698737189,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.041395893490508096,0.5655803467458591,1.0630365679707696,0.7400200420174955,1.108856742495605,0.6974303734485242,0.1660973021304518,0.46413972177381585,0.1710488191453094,0.38211009569814064,-0.01264962033049761,-0.018142033509608416,-0.08685293683205994,-0.148059662807105,0.014687401839416515,0.027282585204685992,0.19971436857462876,0.10021181141207121,2.1718933104663747,0.6549929698776649,0.09195404190447536,0.07255097693458995,submission_h008_teacher_rank_centered_hi_k20_a0_005_c721a3c0.csv,hitl/h008_s4_mobility_translation_sweep/submission_h008_teacher_rank_centered_hi_k20_a0_005_c721a3c0.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-3.8043913627463925e-06,-1.652501163346762e-06,-1.805221260913605e-05,2.597394763902103e-06,-3.20133299783027e-05,1.804235895570937e-05,5.005568893401207e-05,0.8194444444444444,0.00015410375220398231,False,True,True,False,too_small_to_submit
hitl/h008_s4_mobility_translation_sweep/submission_h008_delta_signed_k40_s0_006_c0_004_cc47b4bb.csv,0.0681101766719186,0.9797766514642752,0.5943310641577373,0.9116664747923566,0.06477881968096909,0.04748820866727156,0.04436266202138927,0.05639203946646233,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.041531080354226334,0.5654852778028034,1.0633676507830843,0.7401240760076343,1.1092235340881542,0.6975419015376216,0.1661414425868286,0.4641837644537989,0.17108991987793423,0.3821366261042331,-0.01264962033049761,-0.0181389345926112,-0.08677825474947107,-0.14790708205765846,0.014572001114732025,0.027063598936610114,0.19954483613366783,0.10011696105369915,2.1725911848712385,0.6548869330770655,0.09184647228219682,0.07255718224753348,submission_h008_delta_signed_k40_s0_006_c0_004_cc47b4bb.csv,hitl/h008_s4_mobility_translation_sweep/submission_h008_delta_signed_k40_s0_006_c0_004_cc47b4bb.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-7.165199860222172e-07,-1.1088738795044089e-06,-1.937876884861877e-06,2.8379501996379633e-06,-6.293330318427456e-06,6.0647566954885916e-06,1.2358087013916047e-05,0.7916666666666666,-1.5428688756952136e-05,False,True,True,False,too_small_to_submit
hitl/h008_s4_mobility_translation_sweep/submission_h008_teacher_rank_centered_highlow_k30_a0_007_6ee2c141.csv,0.0681101766719186,0.9797766514642752,0.5943330327271908,0.9116664747923566,0.06482141334886514,0.047518508384795495,0.04439098069637182,0.05639062668187145,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.041729311079104124,0.5654990577889784,1.0639804500643324,0.7403392680927274,1.109579977769297,0.6975669346907695,0.16646997747566716,0.4649689362982081,0.17123615510389625,0.3823541067623077,-0.01264962033049761,-0.018133758360120253,-0.0866953716881199,-0.1477236467259383,0.01458458995910692,0.027079249652842405,0.19954765952967257,0.10020266751105505,2.173560427833629,0.6544144424813447,0.09180681470022592,0.07259271094628417,submission_h008_teacher_rank_centered_highlow_k30_a0_007_6ee2c141.csv,hitl/h008_s4_mobility_translation_sweep/submission_h008_teacher_rank_centered_highlow_k30_a0_007_6ee2c141.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-2.8263881722321345e-06,-1.9389174580479503e-06,-9.604060526008938e-06,2.8472240020982495e-06,-1.8221595324686226e-05,6.167261755822983e-06,2.438885708050921e-05,0.7777777777777778,-1.2605292752210229e-05,False,True,True,False,too_small_to_submit
hitl/h008_s4_mobility_translation_sweep/submission_h008_delta_pos_k60_s0_008_c0_004_169ac783.csv,0.0681101766719186,0.9797766514642752,0.5943485817906325,0.9116664747923566,0.06478153976052141,0.047492532818776356,0.04436389754198017,0.05640512591977232,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04153972899836269,0.5656079012330693,1.0631866716582459,0.7399849898439793,1.1090697622859016,0.6974328344828311,0.16605702886412926,0.4639396938704203,0.17106588113701163,0.3820761596589503,-0.01264962033049761,-0.01813861296258623,-0.08686535736236653,-0.14805291674124296,0.014674453305995986,0.02725339325883633,0.19972237156736594,0.1002073938745018,2.1722564339441472,0.6550777580084606,0.09194235466610606,0.0725665101120645,submission_h008_delta_pos_k60_s0_008_c0_004_169ac783.csv,hitl/h008_s4_mobility_translation_sweep/submission_h008_delta_pos_k60_s0_008_c0_004_169ac783.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-5.759925949598096e-06,-1.1519881295855145e-06,-2.5507816613769774e-05,2.8823883253985117e-06,-4.185364411801236e-05,2.6913496973318334e-05,6.876714109133069e-05,0.8611111111111112,0.0001621067449411595,False,True,True,False,too_small_to_submit
hitl/h008_s4_mobility_translation_sweep/submission_h008_toward_plus_cons_k60_s0_01_c0_006_057fe342.csv,0.0681101766719186,0.9797766514642752,0.5943389295216707,0.9116664747923566,0.0647598990368282,0.04747970506586022,0.044349471680642266,0.056373414284881435,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.041438747968997325,0.5655403353503365,1.063375988068972,0.7402379148583361,1.109025038464694,0.6975188775698202,0.16621555016077036,0.4644586007490594,0.17104235384918276,0.38208614990588896,-0.01264962033049761,-0.018141582312870625,-0.08663292139166275,-0.14768092583237502,0.014777944665200318,0.027450090335214387,0.19958166331195204,0.10029912158979169,2.1724010265336657,0.654592547117801,0.09187146423813736,0.0725416705749423,submission_h008_toward_plus_cons_k60_s0_01_c0_006_057fe342.csv,hitl/h008_s4_mobility_translation_sweep/submission_h008_toward_plus_cons_k60_s0_01_c0_006_057fe342.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-3.7102083803064713e-06,-4.031030518314944e-06,-9.113028189642902e-06,2.9293825105274734e-06,-1.6079281117582554e-05,9.712350503901508e-06,2.5791631621484062e-05,0.8472222222222222,2.139848952725787e-05,False,True,True,False,too_small_to_submit
