fold,row,subject_id,reset_route,route_family,selection_score,row_reset_gain,raw_loss_mean,reset_loss_mean,law_name,feature_view,model_name
future_tail_id07,319,id07,core_knn_blend,core_reset,0.009820811095385453,-0.004941314136446273,0.6740838274626181,0.6790251415990644,route_reset_context__elasticnet_sparse,route_reset_context,elasticnet_sparse
future_tail_id08,363,id08,core_knn_blend,core_reset,0.013937839524245212,-0.036240723764169536,0.676047183086171,0.7122879068503405,route_reset_context__elasticnet_sparse,route_reset_context,elasticnet_sparse
future_tail_id08,364,id08,core_knn_blend,core_reset,0.04256946063494747,-0.024622492731164125,0.6844303481876963,0.7090528409188604,route_reset_context__elasticnet_sparse,route_reset_context,elasticnet_sparse
future_tail_id08,365,id08,subject_prior,prior_reset,-0.05246267047373335,-0.11225201490510928,0.7757512952718972,0.8880033101770065,route_reset_context__elasticnet_sparse,route_reset_context,elasticnet_sparse
future_tail_id08,366,id08,core_knn_blend,core_reset,0.017202876720611535,-0.08198018062164958,0.8336512660473406,0.9156314466689902,route_reset_context__elasticnet_sparse,route_reset_context,elasticnet_sparse
future_tail_id08,367,id08,core_knn_blend,core_reset,0.0022454552433862924,-0.04565017228508084,0.7337944822265735,0.7794446545116543,route_reset_context__elasticnet_sparse,route_reset_context,elasticnet_sparse
future_tail_id08,368,id08,subject_prior,prior_reset,-0.022133531879762622,-0.11739893945196056,0.7225824695510551,0.8399814090030157,route_reset_context__elasticnet_sparse,route_reset_context,elasticnet_sparse
future_tail_id08,369,id08,subject_prior,prior_reset,0.04495686486413834,-0.09802252170616543,0.5780442511772014,0.6760667728833668,route_reset_context__elasticnet_sparse,route_reset_context,elasticnet_sparse
future_tail_id08,370,id08,core_knn_blend,core_reset,0.03498352740031634,-0.04271384700093117,0.6913863739236005,0.7341002209245316,route_reset_context__elasticnet_sparse,route_reset_context,elasticnet_sparse
future_tail_id08,371,id08,core_knn_blend,core_reset,-0.013519895486707682,-0.011865612255450464,0.6253025475627789,0.6371681598182294,route_reset_context__elasticnet_sparse,route_reset_context,elasticnet_sparse
future_tail_id08,372,id08,core_knn_blend,core_reset,0.013878223037163297,0.039663832802557086,0.5042116940324349,0.46454786122987785,route_reset_context__elasticnet_sparse,route_reset_context,elasticnet_sparse
future_tail_id08,373,id08,global_prior,prior_reset,-0.028700221239376267,-0.14606501930671723,0.626363154803623,0.7724281741103403,route_reset_context__elasticnet_sparse,route_reset_context,elasticnet_sparse
future_tail_id08,374,id08,core_knn_blend,core_reset,-0.004472074224468546,-0.0413439434056998,0.8071978576810875,0.8485418010867873,route_reset_context__elasticnet_sparse,route_reset_context,elasticnet_sparse
future_tail_id08,375,id08,subject_prior,prior_reset,-0.007417683975551453,-0.15964451912536615,0.8175236923477823,0.9771682114731485,route_reset_context__elasticnet_sparse,route_reset_context,elasticnet_sparse
future_tail_id09,407,id09,core_knn_blend,core_reset,0.05206133703868583,0.02581680123782809,0.48417802086577366,0.45836121962794557,route_reset_context__elasticnet_sparse,route_reset_context,elasticnet_sparse
future_tail_id09,408,id09,core_knn_blend,core_reset,0.0376696442402503,0.010355483377929797,0.5681594194914031,0.5578039361134733,route_reset_context__elasticnet_sparse,route_reset_context,elasticnet_sparse
future_tail_id09,409,id09,core_knn_blend,core_reset,0.0426151500190555,0.04629618670188118,0.822027661290352,0.7757314745884708,route_reset_context__elasticnet_sparse,route_reset_context,elasticnet_sparse
future_tail_id09,410,id09,subject_prior,prior_reset,0.04360035482009944,-0.062255317224173434,0.7808943017690899,0.8431496189932634,route_reset_context__elasticnet_sparse,route_reset_context,elasticnet_sparse
future_tail_id09,411,id09,core_knn_blend,core_reset,0.045377325882840214,0.06624800256798724,0.8319338030553691,0.7656858004873819,route_reset_context__elasticnet_sparse,route_reset_context,elasticnet_sparse
future_tail_id09,412,id09,subject_prior,prior_reset,0.0299757477974344,-0.09766102480995964,1.0364844019646318,1.1341454267745914,route_reset_context__elasticnet_sparse,route_reset_context,elasticnet_sparse
future_tail_id09,413,id09,core_knn_blend,core_reset,0.04518384696297728,0.05447088263487354,0.5758737203205407,0.5214028376856672,route_reset_context__elasticnet_sparse,route_reset_context,elasticnet_sparse
future_tail_id09,414,id09,core_knn_blend,core_reset,0.024644978976628006,0.07804231856793975,1.126819832675981,1.0487775141080413,route_reset_context__elasticnet_sparse,route_reset_context,elasticnet_sparse
future_tail_id09,415,id09,core_knn_blend,core_reset,0.04714535770977599,-0.025221774876616365,1.0220296162209521,1.0472513910975685,route_reset_context__elasticnet_sparse,route_reset_context,elasticnet_sparse
future_tail_id09,416,id09,core_knn_blend,core_reset,0.054759146299626915,0.09321811508056199,0.6660939287738136,0.5728758136932516,route_reset_context__elasticnet_sparse,route_reset_context,elasticnet_sparse
future_tail_id10,442,id10,global_prior,prior_reset,-0.003345227377527217,0.10572554748779817,0.6162647627747121,0.5105392152869139,route_reset_context__elasticnet_sparse,route_reset_context,elasticnet_sparse
future_tail_id10,443,id10,global_prior,prior_reset,-0.0005892753003866325,-0.12931044343564613,0.7784249155873149,0.907735359022961,route_reset_context__elasticnet_sparse,route_reset_context,elasticnet_sparse
future_tail_id10,444,id10,global_prior,prior_reset,-0.005596510413246176,-0.1996435455746004,0.7080918134483606,0.907735359022961,route_reset_context__elasticnet_sparse,route_reset_context,elasticnet_sparse
future_tail_id10,445,id10,global_prior,prior_reset,0.017004420376534636,0.013123176635895795,0.7465126935044918,0.733389516868596,route_reset_context__elasticnet_sparse,route_reset_context,elasticnet_sparse
future_tail_id10,446,id10,global_prior,prior_reset,0.016760656348197504,0.18332888406651737,0.7555726252529066,0.5722437411863892,route_reset_context__elasticnet_sparse,route_reset_context,elasticnet_sparse
future_tail_id10,447,id10,global_prior,prior_reset,0.01714198662699079,0.003540521146246367,0.625402432487257,0.6218619113410107,route_reset_context__elasticnet_sparse,route_reset_context,elasticnet_sparse
future_tail_id10,448,id10,global_prior,prior_reset,0.012822186191856029,-0.1432023307580097,0.7645330282649513,0.907735359022961,route_reset_context__elasticnet_sparse,route_reset_context,elasticnet_sparse
future_tail_id10,449,id10,global_prior,prior_reset,0.00010409377765724544,-0.016973221524197668,0.7833181541683738,0.8002913756925715,route_reset_context__elasticnet_sparse,route_reset_context,elasticnet_sparse
future_tail_id01,31,id01,global_prior,prior_reset,-0.013826771587055683,-0.10549163030409503,0.6756461770249997,0.7811378073290948,full_row_context__tree_depth2_leaf5,full_row_context,tree_depth2_leaf5
future_tail_id01,32,id01,global_prior,prior_reset,-0.013826771587055683,-0.0932093500257406,0.6179929965435392,0.7112023465692798,full_row_context__tree_depth2_leaf5,full_row_context,tree_depth2_leaf5
future_tail_id01,33,id01,global_prior,prior_reset,-0.013826771587055683,-0.008211370452601785,0.7256687826851866,0.7338801531377884,full_row_context__tree_depth2_leaf5,full_row_context,tree_depth2_leaf5
future_tail_id01,34,id01,global_prior,prior_reset,-0.013826771587055683,-0.022993363006097334,0.5251041556266862,0.5480975186327836,full_row_context__tree_depth2_leaf5,full_row_context,tree_depth2_leaf5
future_tail_id01,35,id01,global_prior,prior_reset,-0.013826771587055683,0.008308619325998579,0.6124606824682933,0.6041520631422947,full_row_context__tree_depth2_leaf5,full_row_context,tree_depth2_leaf5
future_tail_id01,36,id01,global_prior,prior_reset,-0.013826771587055683,0.16312894491869534,1.009844817629764,0.8467158727110687,full_row_context__tree_depth2_leaf5,full_row_context,tree_depth2_leaf5
future_tail_id01,37,id01,global_prior,prior_reset,-0.013826771587055683,0.1632811698148845,0.8296849629635403,0.6664037931486558,full_row_context__tree_depth2_leaf5,full_row_context,tree_depth2_leaf5
future_tail_id01,38,id01,global_prior,prior_reset,-0.013826771587055683,-0.10435348389052834,0.7347079103111616,0.8390613942016899,full_row_context__tree_depth2_leaf5,full_row_context,tree_depth2_leaf5
future_tail_id01,39,id01,global_prior,prior_reset,-0.013826771587055683,0.2157629544855889,0.8608050713526785,0.6450421168670896,full_row_context__tree_depth2_leaf5,full_row_context,tree_depth2_leaf5
future_tail_id01,40,id01,global_prior,prior_reset,-0.013826771587055683,0.014832774850370045,0.5276877009512834,0.5128549261009133,full_row_context__tree_depth2_leaf5,full_row_context,tree_depth2_leaf5
future_tail_id02,78,id02,global_prior,prior_reset,0.04574311698569494,-0.07338192204601157,0.4796849012010984,0.55306682324711,full_row_context__tree_depth2_leaf5,full_row_context,tree_depth2_leaf5
future_tail_id02,79,id02,global_prior,prior_reset,0.04574311698569494,0.0029487262361154176,0.6191249709554548,0.6161762447193394,full_row_context__tree_depth2_leaf5,full_row_context,tree_depth2_leaf5
future_tail_id02,80,id02,global_prior,prior_reset,0.04574311698569494,-0.054692443583705175,0.5614838011356342,0.6161762447193394,full_row_context__tree_depth2_leaf5,full_row_context,tree_depth2_leaf5
future_tail_id02,81,id02,global_prior,prior_reset,0.04574311698569494,-0.13546652821220506,0.38557619978783986,0.5210427280000449,full_row_context__tree_depth2_leaf5,full_row_context,tree_depth2_leaf5
future_tail_id02,82,id02,global_prior,prior_reset,0.04574311698569494,-0.17324246813332322,0.3478002598667217,0.5210427280000449,full_row_context__tree_depth2_leaf5,full_row_context,tree_depth2_leaf5
future_tail_id02,83,id02,subject_prior,prior_reset,-0.01240741279104947,0.06436460834284952,0.36352397929211916,0.29915937094926964,full_row_context__tree_depth2_leaf5,full_row_context,tree_depth2_leaf5
future_tail_id02,84,id02,global_prior,prior_reset,0.04574311698569494,-0.154685014781891,0.3618015183930178,0.5164865331749088,full_row_context__tree_depth2_leaf5,full_row_context,tree_depth2_leaf5
future_tail_id02,85,id02,subject_prior,prior_reset,-0.01240741279104947,-0.01599087781562014,0.5126479568331769,0.528638834648797,full_row_context__tree_depth2_leaf5,full_row_context,tree_depth2_leaf5
future_tail_id02,86,id02,subject_prior,prior_reset,-0.01240741279104947,-0.01523339430993187,0.9222912804716463,0.9375246747815782,full_row_context__tree_depth2_leaf5,full_row_context,tree_depth2_leaf5
future_tail_id02,87,id02,global_prior,prior_reset,0.022338258088045994,-0.05063891193937664,0.5917986002604,0.6424375121997766,full_row_context__tree_depth2_leaf5,full_row_context,tree_depth2_leaf5
future_tail_id02,88,id02,global_prior,prior_reset,0.022338258088045994,-0.07459027551484909,0.4784765477322609,0.55306682324711,full_row_context__tree_depth2_leaf5,full_row_context,tree_depth2_leaf5
future_tail_id03,114,id03,subject_prior,prior_reset,0.04220557742815057,0.05401828592319907,0.40095785046900106,0.346939564545802,full_row_context__tree_depth2_leaf5,full_row_context,tree_depth2_leaf5
future_tail_id03,115,id03,subject_prior,prior_reset,0.04220557742815057,0.023376776904036167,0.5578541879191893,0.5344774110151531,full_row_context__tree_depth2_leaf5,full_row_context,tree_depth2_leaf5
future_tail_id03,116,id03,subject_prior,prior_reset,0.04220557742815057,0.029813655986095644,0.5642910670012488,0.5344774110151531,full_row_context__tree_depth2_leaf5,full_row_context,tree_depth2_leaf5
future_tail_id03,117,id03,subject_prior,prior_reset,0.04220557742815057,0.03938051524520325,0.5624232537355655,0.5230427384903622,full_row_context__tree_depth2_leaf5,full_row_context,tree_depth2_leaf5
future_tail_id03,118,id03,subject_prior,prior_reset,0.04220557742815057,0.053478590515584845,0.41185282758617775,0.3583742370705929,full_row_context__tree_depth2_leaf5,full_row_context,tree_depth2_leaf5
future_tail_id03,119,id03,subject_prior,prior_reset,0.04220557742815057,0.03227514404696358,0.39064938111755654,0.35837423707059296,full_row_context__tree_depth2_leaf5,full_row_context,tree_depth2_leaf5
future_tail_id03,120,id03,subject_prior,prior_reset,0.04220557742815057,0.0368928043819402,0.3838323689277422,0.346939564545802,full_row_context__tree_depth2_leaf5,full_row_context,tree_depth2_leaf5
future_tail_id03,121,id03,subject_prior,prior_reset,0.04220557742815057,-0.11731567789822295,0.9128800612190779,1.030195739117301,full_row_context__tree_depth2_leaf5,full_row_context,tree_depth2_leaf5
future_tail_id04,166,id04,global_prior,prior_reset,-0.01587406590591847,0.03685510317709473,0.6567463534491574,0.6198912502720627,full_row_context__tree_depth2_leaf5,full_row_context,tree_depth2_leaf5
future_tail_id04,167,id04,global_prior,prior_reset,-0.01587406590591847,-0.006721151128980418,0.6131700991430823,0.6198912502720627,full_row_context__tree_depth2_leaf5,full_row_context,tree_depth2_leaf5
future_tail_id04,168,id04,global_prior,prior_reset,-0.01587406590591847,0.04955478171656902,0.5694431662961021,0.5198883845795331,full_row_context__tree_depth2_leaf5,full_row_context,tree_depth2_leaf5
future_tail_id04,169,id04,global_prior,prior_reset,-0.01587406590591847,0.06603817316172444,0.5787331454347412,0.5126949722730167,full_row_context__tree_depth2_leaf5,full_row_context,tree_depth2_leaf5
future_tail_id04,170,id04,global_prior,prior_reset,-0.01587406590591847,-0.06327506939739957,0.671281961876302,0.7345570312737015,full_row_context__tree_depth2_leaf5,full_row_context,tree_depth2_leaf5
future_tail_id04,171,id04,global_prior,prior_reset,-0.01587406590591847,0.023672437114740763,0.5435608216942739,0.5198883845795331,full_row_context__tree_depth2_leaf5,full_row_context,tree_depth2_leaf5
future_tail_id04,172,id04,global_prior,prior_reset,-0.01587406590591847,-0.03509541481263223,0.5847958354594305,0.6198912502720627,full_row_context__tree_depth2_leaf5,full_row_context,tree_depth2_leaf5
future_tail_id04,173,id04,global_prior,prior_reset,-0.01587406590591847,0.008365296261707011,0.8036935271858467,0.7953282309241397,full_row_context__tree_depth2_leaf5,full_row_context,tree_depth2_leaf5
future_tail_id04,174,id04,global_prior,prior_reset,-0.01587406590591847,0.11501163255456892,0.855508592985154,0.7404969604305851,full_row_context__tree_depth2_leaf5,full_row_context,tree_depth2_leaf5
future_tail_id04,175,id04,global_prior,prior_reset,-0.01587406590591847,-0.08290409914368413,0.46783259509198327,0.5507366942356674,full_row_context__tree_depth2_leaf5,full_row_context,tree_depth2_leaf5
future_tail_id04,176,id04,global_prior,prior_reset,-0.01587406590591847,0.06898322402112989,0.588871608600663,0.5198883845795331,full_row_context__tree_depth2_leaf5,full_row_context,tree_depth2_leaf5
future_tail_id04,177,id04,global_prior,prior_reset,-0.01587406590591847,-0.06807940222148101,0.6697348073918257,0.7378142096133067,full_row_context__tree_depth2_leaf5,full_row_context,tree_depth2_leaf5
future_tail_id04,178,id04,global_prior,prior_reset,-0.01587406590591847,-0.025850937169155652,0.8218423012604755,0.8476932384296312,full_row_context__tree_depth2_leaf5,full_row_context,tree_depth2_leaf5
future_tail_id05,213,id05,global_prior,prior_reset,0.04778040672580246,0.15336478824067135,0.8093643753761601,0.6559995871354888,full_row_context__tree_depth2_leaf5,full_row_context,tree_depth2_leaf5
future_tail_id05,214,id05,global_prior,prior_reset,0.04778040672580246,-0.24653817190169547,0.7009088179951863,0.9474469898968818,full_row_context__tree_depth2_leaf5,full_row_context,tree_depth2_leaf5
