iteration,joint_safety_weighted,hardworld_safe_weighted,broad_safe_weighted,joint_risk_weighted,hardworld_top_toxic_exposure,broad_top_toxic_exposure,broad_safe_hardworld_toxic_exposure,dual_safe_exposure
706,0.38011301447566925,0.5152939273888879,0.5155166549258324,0.6198869855243307,0.21922087499297646,0.24010015801504395,0.22941092195709936,0.12603947606517762
707,0.3758260246286925,0.5137399721040278,0.5292761378274466,0.6241739753713075,0.21618223064151065,0.22846365983864905,0.2739184339721441,0.10469574110060345
708,0.4130639056709289,0.5354795106902168,0.571690853299996,0.5869360943290711,0.2721656949642324,0.17562059003869626,0.2980097608379218,0.14537227674252323
709,0.36914002978649163,0.506314611129125,0.5342704592436301,0.6308599702135084,0.26052022927356633,0.23600317931418055,0.26619611265260057,0.10205081033024559
710,0.4108942524582491,0.5205663827818773,0.5476140417811304,0.5891057475417509,0.23855562615821557,0.17783298291231497,0.2553837631820772,0.10939762313983148
711,0.38454174979140426,0.5142429275129461,0.5366837368535445,0.6154582502085957,0.2091734566172563,0.22988659447986748,0.22650030792728948,0.12645745993161298
712,0.3759247604414346,0.4958525270145543,0.5263359136198983,0.6240752395585654,0.1971705904252491,0.20200339521457067,0.2549457072650996,0.07578292892754342
713,0.3771294135815199,0.5205972233270105,0.49900193669891935,0.62287058641848,0.21901219169365943,0.22370072632837895,0.21791171453681993,0.10077000415974577
714,0.36259078263278754,0.5605020973752256,0.4622474565520779,0.6374092173672125,0.21113427038662877,0.28314240110245886,0.20736399095535354,0.09859867358177786
715,0.3687746121102411,0.5065345815906711,0.5138174141379102,0.6312253878897589,0.18683670293014032,0.23621008069277277,0.2542440688106602,0.10942495440315236
716,0.40411471955357514,0.5294177526083087,0.5011993569871508,0.5958852804464249,0.1890221752950005,0.2045474516521748,0.1996270126866892,0.10261256806935153
717,0.3495904294847443,0.5107635260024266,0.4965016299926965,0.6504095705152557,0.24663154765221912,0.28476370711672666,0.25135514623360716,0.10347832350363813
718,0.3445410796855321,0.4476482476871579,0.5260314966441995,0.6554589203144678,0.3365026367690239,0.16826610528576713,0.29332566314061737,0.06553118846647603
719,0.40340989270116,0.5472208095006112,0.5314964750057608,0.59659010729884,0.17987973914295063,0.2566045571939441,0.24789001762917715,0.12863587057779216
720,0.4073604275006217,0.5666734789375104,0.4877556041862377,0.5926395724993783,0.12898533037935078,0.2541429858986606,0.1732558314495826,0.09678561636767925
721,0.3727899620924697,0.49959497303501743,0.5214576836566654,0.6272100379075303,0.2749211751011368,0.20436311794176126,0.2383273694037567,0.1146209709605135
722,0.3556509983530406,0.5053353764794448,0.5063462846068867,0.6443490016469594,0.21643871516208554,0.2455478265905629,0.2800459677387165,0.08131225792952605
723,0.351971505914728,0.47391109291106526,0.5360233801952735,0.6480284940852721,0.3048343965920261,0.22581795825829246,0.29392807640995333,0.0947109215436506
724,0.3693882261330502,0.4729178720959059,0.4961482787789011,0.6306117738669498,0.262879608553851,0.24797851535406587,0.20613812349840413,0.07583363260044332
725,0.3531989989616154,0.5216228594308988,0.4846225364999319,0.6468010010383847,0.24550738302835212,0.3073955751543921,0.20631569639846284,0.1085173625137077
726,0.3354983326780034,0.44052167919584395,0.5786378277078964,0.6645016673219966,0.3631113984053248,0.16043591934497609,0.37178625059179604,0.10499045678911008
727,0.3352604175950905,0.4841834156074789,0.5024249742957498,0.6647395824049095,0.3115216192071911,0.2669158196142007,0.2839265553617174,0.08261637504803071
728,0.42929287834339075,0.5852109230977339,0.5076191006357025,0.5707071216566093,0.17944802435296578,0.2475149433715868,0.16097832246574906,0.16830445556838172
729,0.3691822871802409,0.5609032485331635,0.4621326871702144,0.6308177128197592,0.1952441942808443,0.29188164987552706,0.18219732114841602,0.1096385241357527
730,0.3580361668875837,0.4878198700526282,0.505829548268577,0.6419638331124162,0.2872145117763876,0.2335168726936482,0.2265671204347781,0.10239031590511688
731,0.3974225717112118,0.5430401252058741,0.4758938599825106,0.6025774282887881,0.20021629857152606,0.2610461293664278,0.15227289213420842,0.07111488680619545
732,0.39635944984293375,0.5333455596420991,0.49438791003179805,0.6036405501570663,0.1595789911680794,0.2018794259447102,0.15569827205422154,0.08067031163295652
733,0.3907596857468548,0.5132124343021757,0.5496531463842413,0.6092403142531452,0.18516542053641757,0.22049386984233105,0.21705684499808733,0.12023056740785967
734,0.3774180895292086,0.5084695636825163,0.5166107901455861,0.6225819104707915,0.2062772929730093,0.2270741146859387,0.2431937288701766,0.0564658178387221
735,0.38820464721343095,0.5286730743225162,0.532929605163056,0.611795352786569,0.21628591830291347,0.2304213788756742,0.22934913370979154,0.12888066939499832
736,0.4039410364329424,0.5176184007936908,0.5431893717552272,0.5960589635670577,0.2675855816579514,0.20773218753377065,0.23629249134811675,0.12161987458156452
737,0.36868564190031095,0.4973891594421499,0.5122490493214977,0.631314358099689,0.27132626274989413,0.18969368987227447,0.23345675272618013,0.0987688377165042
738,0.3809517236071253,0.5268605571506283,0.47498916626487536,0.6190482763928746,0.1997370217112959,0.26871219523202444,0.17279147990290325,0.09853781786109161
739,0.4001983096949384,0.565667564658429,0.48396083097027265,0.5998016903050616,0.20388532474546162,0.2673975092799423,0.1968792446885078,0.1313252421732806
740,0.39748572631718626,0.5023254717962934,0.546795051426548,0.6025142736828137,0.27700601719469836,0.1972798949350689,0.26134559589371786,0.12123642013659983
741,0.3908688157268106,0.5045987349510103,0.5590811590380951,0.6091311842731895,0.24699229083112306,0.1598570756727281,0.32720840458806993,0.0926860614113653
742,0.35184799875912776,0.4342076423532013,0.587299980935788,0.6481520012408722,0.31697078655535227,0.17744873888470136,0.3689694660492869,0.12097512356851961
743,0.35639326938366717,0.47880894492953635,0.5444751414600818,0.6436067306163329,0.3053460955691676,0.1907662699408328,0.32623733020091905,0.159680863274623
744,0.33936387981484595,0.4478105859125954,0.575700796772598,0.660636120185154,0.3477797394000058,0.15937711404512073,0.35897341393715304,0.11440531675600436
745,0.3812266999114008,0.4912049304570739,0.5294349461668173,0.6187733000885992,0.25637611163122376,0.1981233849662541,0.24276961479143097,0.08645498655726179
746,0.39216573852902487,0.4874516177052301,0.5401884139176065,0.6078342614709751,0.270667083711376,0.16260818255024093,0.2438588522028982,0.11530380491041183
747,0.4071768610325823,0.5503170377366193,0.5159663167442421,0.5928231389674177,0.1626482374178387,0.21056968595044004,0.2088072478429494,0.13341552865582207
748,0.36252035350428913,0.46773821831637635,0.5427841702428814,0.6374796464957109,0.2711494121163245,0.2221279682778518,0.29291865222273905,0.09019336671211559
749,0.36868367456113776,0.5364999569918175,0.5002548320624945,0.6313163254388623,0.23192771560428155,0.22171446346329926,0.20867021309106817,0.12131006929688891
750,0.3620532916424528,0.5221513138537572,0.48313419769619115,0.6379467083575472,0.27651749311689017,0.24595297145859438,0.17700573281853085,0.11409951570280152
751,0.3643636678815373,0.4629641798177013,0.5852589565761369,0.6356363321184627,0.2976086043812628,0.15640098040682898,0.33052946444893844,0.1496276690077388
752,0.37433364476111974,0.5165935038234645,0.5335200988444939,0.6256663552388803,0.2912330213499078,0.2336587881535653,0.2919181228520619,0.08312798782260979
753,0.3862176659499562,0.4907230449297181,0.5407867547109165,0.6137823340500438,0.28196130881243087,0.15682357660543092,0.2865944997359884,0.08651259843563615
754,0.3906742479126377,0.4966955974526934,0.547080589130895,0.6093257520873623,0.22159638520002126,0.16557021742466158,0.21632407705229104,0.1447720601365736
755,0.3608110785132188,0.491983542032804,0.5533915910096603,0.6391889214867812,0.26839412899747694,0.20721731105869948,0.32782076355964945,0.12441133803213505
756,0.3372564159507126,0.5372902435720407,0.5029459721557274,0.6627435840492875,0.24744398885605673,0.30294553626289883,0.2882305869558864,0.10624367367359214
757,0.3881931081623345,0.5043952896115546,0.5346119976183418,0.6118068918376656,0.24314485965501548,0.17004168533717187,0.2579998362057691,0.08644545378916547
758,0.36704309326462253,0.5735127423697761,0.4496113157642261,0.6329569067353775,0.2015268629614055,0.31682571830025713,0.1793371609240244,0.1235512664799279
759,0.38421913688776327,0.5193036611639819,0.5145229308495557,0.6157808631122368,0.23899387056867463,0.2631896321150733,0.23544499566253063,0.11879991636507803
760,0.43836735679790667,0.5323868600083403,0.5568860088500937,0.5616326432020933,0.1949329694619597,0.14730797758614342,0.19155614971337254,0.1811892307182037
761,0.3824091212345981,0.5239842889790426,0.4968684742146425,0.6175908787654019,0.227622477281983,0.22556221737658624,0.21132111463608866,0.0993762593839761
762,0.38112332403043286,0.5213399138776138,0.5131350169599035,0.6188766759695672,0.2419770054133357,0.23036161155421656,0.24565166298539098,0.09144751281579368
763,0.3523129728878443,0.44975594147438513,0.5704491359285555,0.6476870271121558,0.3244660981761859,0.18702489312598036,0.34337085000496365,0.10064431143694373
764,0.40766885735634484,0.5279926204132911,0.5379637973234154,0.5923311426436552,0.20444409612640752,0.1846340796582514,0.17399258032970707,0.09567627295007523
765,0.36530652860178936,0.48493488354505854,0.5693083129813918,0.6346934713982106,0.2995613683689603,0.19203186294892924,0.3157319504001956,0.13227276172651045
766,0.35007062261774535,0.48869639869569603,0.5177967760601877,0.6499293773822546,0.2600357380955423,0.2611637494570855,0.24798495192365191,0.1318279854889023
767,0.406459427774576,0.5318017640142405,0.5501983596002201,0.593540572225424,0.20655200983727035,0.21070048953420184,0.23746854935709694,0.1529372809073248
768,0.4291309089085958,0.5499625777502976,0.5640549484130405,0.5708690910914043,0.21219122739429122,0.1694214494338436,0.2293724907158637,0.16740494844217063
769,0.3532239965497194,0.4900051118785962,0.5177052634563978,0.6467760034502805,0.23002670621394294,0.22563306307316983,0.30542028006188193,0.09814513529511074
770,0.3709138704479091,0.5299792989337964,0.5054320674629939,0.6290861295520909,0.24713735191322467,0.2550226106180759,0.25093053677576316,0.11015551905832771
771,0.33081010509125447,0.501844877339079,0.5057795400468549,0.6691898949087456,0.25421766462460693,0.2870682631910729,0.2808488605382269,0.07562501296876624
772,0.3275686663275226,0.45158403249113016,0.5114082771715818,0.6724313336724774,0.36244705870839133,0.23354310424218827,0.2768216034474163,0.0565478150754184
773,0.3909345814517323,0.5393108337162863,0.5353963243072227,0.6090654185482677,0.19858526141511554,0.2130590549590499,0.2590603965369887,0.11923295546094385
774,0.39301938096523475,0.4847506321816834,0.5416432675934812,0.6069806190347653,0.25492790052271264,0.16979664602758543,0.2635521417270436,0.1128879092059715
775,0.3754537998652816,0.4903137982587744,0.5172428958896261,0.6245462001347184,0.2557670435351232,0.22771316831321886,0.21533170164688,0.09483606432889254
776,0.35905537039595076,0.4595733343141901,0.5757042006522884,0.6409446296040493,0.3035385628473862,0.15940583580552184,0.327632846438029,0.04370859406148098
777,0.3848720833517342,0.48960661160510094,0.5407420069227213,0.6151279166482658,0.22764351702159644,0.1910446797410554,0.2512367197572432,0.10155982544512528
778,0.38950171016153523,0.4974263645506399,0.5670491616617845,0.6104982898384648,0.2688322246216724,0.17446673304971094,0.28468349499911766,0.12353850060354933
779,0.375005994807932,0.4853178183984061,0.5199092189590548,0.6249940051920679,0.24010080249567856,0.17218876393112262,0.23387790713718223,0.05667199946490984
780,0.3952085229744578,0.5235014289849448,0.5311150717613887,0.6047914770255423,0.24786561890769293,0.20888637367398288,0.2312572378767198,0.14818858728128845
781,0.3356171446305872,0.5465049078662325,0.45935545753756296,0.6643828553694128,0.25721672311621196,0.3265554028770159,0.24672997024866847,0.08585318907744396
782,0.37074171079911833,0.5027805411409586,0.5107933982225975,0.6292582892008817,0.2517712364715941,0.2316110980685058,0.24508820858510594,0.09365927041743238
783,0.38177669826772404,0.49989920472241317,0.5710005517560499,0.618223301732276,0.24889203986315805,0.19996195041517378,0.32324644411172837,0.12035816166816428
784,0.3487692571233589,0.4942966968745825,0.5015458735660313,0.6512307428766411,0.2393997580470305,0.27290245286054166,0.23525259525946962,0.08394590928064648
785,0.34641456661796094,0.4635860890489554,0.544121693318004,0.653585433382039,0.3286885907250607,0.1960139266616529,0.304280133772381,0.07685430925175708
786,0.3707698346597675,0.48395398284862107,0.5721166415636043,0.6292301653402326,0.2686611000391857,0.15492611162655076,0.3587927700685005,0.12898643086307565
787,0.40431043780043424,0.5382996281764875,0.5271196791829351,0.5956895621995657,0.2015372034465218,0.1809375620363839,0.23674439254436033,0.08944207965420581
788,0.3427619697844573,0.4525504907647181,0.5378874593411562,0.6572380302155427,0.32875616448672856,0.19264743105696414,0.3211238861404273,0.06153158591039746
789,0.3573421003044447,0.5062131145402881,0.4877445747703472,0.6426578996955553,0.23251092929723527,0.23776778240366686,0.234814211674936,0.10189346572165305
790,0.39095585129724486,0.4959782916135416,0.5668373372291873,0.6090441487027551,0.33977570889978326,0.17481213624785408,0.2818451209780528,0.17771859034578297
791,0.37405938419907475,0.5099825981238437,0.4988307213712398,0.6259406158009253,0.27017488213124813,0.20799731511112018,0.19715650010248367,0.11692285965582924
792,0.39760830451412826,0.5104227394715761,0.5214997831520628,0.6023916954858717,0.22067829249460508,0.13037782879342066,0.2546739539613205,0.06039742063585458
793,0.3654180446262912,0.4860556326724897,0.5404232627404254,0.6345819553737089,0.2319484941956996,0.18333428878047645,0.2892903532066775,0.1197269999554361
794,0.38777260397962543,0.5479402115441612,0.527013305534534,0.6122273960203746,0.24301620759646458,0.22234663897396598,0.218461114175972,0.1362769653733089
795,0.385953446121781,0.5313296339602257,0.5161339386767522,0.6140465538782189,0.17814566151594918,0.2444854857086629,0.2166953539919838,0.10583637763349774
796,0.3982656824690562,0.5058402399538345,0.5238467002773013,0.6017343175309438,0.2706895137286953,0.17977086294260627,0.25127582127508374,0.0655070486257464
797,0.3943151273123185,0.5345778221985039,0.5303738701202326,0.6056848726876816,0.2123382811925171,0.23036734386254357,0.2173801781259457,0.1406038701119974
798,0.4313766300927139,0.5437110877428268,0.537556049191752,0.5686233699072861,0.2318136664710425,0.19222619480344091,0.20194858082719883,0.170507494064856
799,0.39850863820114746,0.5289026823600569,0.513695008607836,0.6014913617988525,0.2415396333446355,0.2456382776002773,0.22905646587772865,0.12435856207387287
800,0.416649252267097,0.5537019658759514,0.5183154857717964,0.583350747732903,0.19091776227884508,0.16924538404209216,0.19334210689005976,0.11279440903383649
801,0.428426243215057,0.5601432955862873,0.5085430862294329,0.571573756784943,0.20557485256827873,0.22965995497406907,0.1395049946502216,0.1643845286365926
802,0.4008782437393417,0.5306021899906511,0.5315145334028103,0.5991217562606583,0.19317041070779228,0.1761898228410777,0.23088229460468374,0.09680596787026206
803,0.3843834509952717,0.5159301352570278,0.5226606835998052,0.6156165490047283,0.25601592383378985,0.21303132378070547,0.24293839451487625,0.09929138688707391
804,0.3597051607854018,0.4787331670598653,0.53634836269449,0.6402948392145982,0.29504003009708785,0.20763519245632547,0.29000362863951235,0.09342387201961244
805,0.36715206142087436,0.47803461143468323,0.5150552599642704,0.6328479385791257,0.2620051280477175,0.225250497894981,0.2510842818925617,0.047742720072832597
806,0.3939028723786756,0.5357042183268083,0.5074302930891239,0.6060971276213244,0.22230865698055707,0.23608921137413746,0.14788868120145607,0.11734563571529653
807,0.37875058006678236,0.5223839653091518,0.5209143135434157,0.6212494199332177,0.2540463545692614,0.18533638942279881,0.2782608205297307,0.06380479843852628
808,0.36489817451688844,0.49673213578340386,0.5279478077508463,0.6351018254831116,0.22641468455893995,0.20512390730564292,0.25442226903132026,0.11174059443916241
809,0.368622766149392,0.501706258120135,0.5083693412791799,0.6313772338506081,0.25644315875006624,0.2567064642688314,0.24435882967194675,0.1154062509071802
810,0.3461841896313098,0.46807201422468986,0.5198000295557109,0.6538158103686902,0.2587427734706961,0.19667059548097005,0.27814694198271894,0.08881075894958884
811,0.35741036926510733,0.49120589052364483,0.5169581991261187,0.6425896307348926,0.30333715338083406,0.21635152276318284,0.2641005157671595,0.11402614747393118
812,0.38945764124196686,0.5176674415905039,0.5475857485045447,0.6105423587580332,0.2733147882783864,0.19831569211908096,0.263335164410134,0.17740590674591317
813,0.3923624188778335,0.5256290301876818,0.5183103875998171,0.6076375811221665,0.22261473853059446,0.19695956005005005,0.2707158193354988,0.09149740144790233
814,0.40040264741502346,0.5130245229139593,0.5371535058317713,0.5995973525849765,0.2201321908504605,0.17511135982059453,0.23242584189312432,0.10722870320266781
815,0.36376477289035963,0.4919964078861487,0.5088962594932479,0.6362352271096403,0.22409280656036373,0.2407326265712386,0.24110863434620114,0.10549180627971638
816,0.4054872802609444,0.5796562821639345,0.48039855363401396,0.5945127197390556,0.15413569450414394,0.2634169247718284,0.19199543584487377,0.072794320740876
817,0.3521736577977474,0.48916746051342136,0.5157856985099445,0.6478263422022525,0.31983594851341324,0.2516855715713227,0.2795326439145172,0.13108959505169765
818,0.36413177540565583,0.5019313545074405,0.5150319764527557,0.6358682245943441,0.2410099050875637,0.22102811748719187,0.2488094067402716,0.07994765056671209
819,0.35980681621963245,0.46222011999811335,0.5540694201603591,0.6401931837803676,0.2970671919752018,0.16402530780074231,0.3021868121940091,0.07915661738245533
820,0.33197966448380267,0.4896927441209065,0.5212693255379167,0.6680203355161973,0.2964143563842413,0.27204157059112466,0.3169429310026264,0.07641330397355063
821,0.40738324855871305,0.5409722094846091,0.5050401265185743,0.592616751441287,0.21575686379973805,0.20016906476482213,0.18217441051318592,0.12356300444520435
822,0.36421147633585205,0.5126430477716156,0.4903943630766091,0.635788523664148,0.2880927339987829,0.2667529929816587,0.2110426202495592,0.10765406215321827
823,0.35136256503869795,0.44836384746704766,0.5462018386276637,0.648637434961302,0.3353954321904188,0.19118057942435507,0.31761445804968874,0.09634797946351502
824,0.3609584763031749,0.5041619729109046,0.5070878876965735,0.6390415236968251,0.2277190429800642,0.27528140138702595,0.23699599228203924,0.08779194605101538
825,0.39281853484333157,0.5350809385880646,0.48924514167267347,0.6071814651566685,0.17704785378319116,0.2686341394105557,0.23287718547989222,0.0774066726499693
826,0.3717682924933257,0.5008662155078653,0.5311215256573029,0.6282317075066743,0.23650903617799546,0.22509959328661514,0.23594770154996764,0.1073573896092317
827,0.4067869675148028,0.5120574403610463,0.5079834158469259,0.5932130324851972,0.21093463050527056,0.1331335813285426,0.1968937012065098,0.09072654113785805
828,0.379658032606113,0.4907482000151319,0.5488446493477471,0.620341967393887,0.25641243089202703,0.21488289349446554,0.2777725004282112,0.13718587313376673
829,0.3944311835043885,0.5289015387078663,0.5107641900406718,0.6055688164956115,0.23310548480415194,0.21550553665194186,0.17979367548076708,0.09244483238900067
830,0.35443509513727983,0.44437558772562435,0.5224945403989691,0.6455649048627201,0.28599310218046625,0.17524922956539213,0.2586854287685486,0.055778443182834
831,0.4015668897486962,0.5148731272346381,0.519306438205897,0.5984331102513039,0.22068417873446886,0.16215428581210684,0.20363709643193473,0.09185137194489722
832,0.40000916245061546,0.4990694680932586,0.5457597662368747,0.5999908375493845,0.23468984026617867,0.18073740238884553,0.26086067627682147,0.09751153262073411
833,0.36846097903361297,0.5108505010792403,0.5026131102185651,0.631539020966387,0.20843108083123563,0.2697011941282291,0.24146021827794695,0.06946721846696446
834,0.3346723012879949,0.42404223451451256,0.5602876285015072,0.6653276987120051,0.3091338716377711,0.1569596716760654,0.31077651658809213,0.05798702650952525
835,0.3571439704492952,0.49524837576469166,0.5040761823203962,0.6428560295507049,0.19527471899221685,0.21755921380180873,0.22571640136265442,0.07780192067888006
836,0.33939250421096506,0.477039004372348,0.48142394463211247,0.6606074957890349,0.288647880308274,0.25103463371027324,0.21629963804030952,0.0747776223894203
837,0.3615180581306012,0.5176718866750899,0.502928158436382,0.6384819418693988,0.26415179181189524,0.2464484524670461,0.2428117507263924,0.09114550553771211
838,0.38687109884640397,0.5858780834658239,0.4933526305103628,0.6131289011535961,0.16543146910536105,0.2564252579252174,0.22449473508077325,0.10171337174436801
839,0.3760205222201728,0.5265375283857756,0.5182128306810262,0.6239794777798272,0.25717524282393334,0.23907491269720701,0.26434554503275554,0.10313797008728079
840,0.38407117111495853,0.49462427939060066,0.5231706434546761,0.6159288288850415,0.29239256295754834,0.16222652065779922,0.24380501506641375,0.08440158894467277
841,0.3627034519715094,0.5474482142929238,0.5110855192915076,0.6372965480284907,0.21615831790875806,0.2778119361145122,0.28181554401598263,0.11811324742040191
842,0.3756741450472555,0.5048489710146379,0.5266052797423232,0.6243258549527445,0.19997135414487416,0.24756861015166523,0.2425790249805541,0.10575374500600024
843,0.3631824376991856,0.5252160929168441,0.47828695464224436,0.6368175623008143,0.22450210216888883,0.24348945783211376,0.21647598458131703,0.09194641167147634
844,0.3740618553428963,0.5066989229231355,0.5418973818309613,0.6259381446571037,0.2493741448454468,0.21097701350884857,0.25846976972495345,0.1428631867471541
845,0.3480612679768417,0.5007828285460101,0.5308192096284712,0.6519387320231582,0.2775263933812732,0.19284943006448355,0.3089918060406453,0.07823536267130277
846,0.3866721109849085,0.5306387516556682,0.5361071087009573,0.6133278890150915,0.2115921553625928,0.2101615999485052,0.29278040704380565,0.13262891630495266
847,0.33365378960868586,0.491810323605309,0.5090251467114403,0.6663462103913141,0.2931783915547847,0.20547559348254552,0.29699120381099675,0.07843289034881606
848,0.39277481487850124,0.517041154715275,0.5246640188841865,0.6072251851214987,0.18916960066852942,0.23767477918872074,0.21160162250260145,0.08808864149901982
849,0.37896304453020646,0.529507127527265,0.4885838010366285,0.6210369554697935,0.23213797663164518,0.24817732844408016,0.22546241814539042,0.06664029246205797
850,0.40205758671799396,0.5286302691753573,0.5188147052357356,0.597942413282006,0.16135602969491236,0.25721357528608324,0.2283241721355965,0.14924163935545764
851,0.34424598364112674,0.493533475359148,0.4978803269528913,0.6557540163588733,0.2979205633516574,0.2286987027709752,0.2471982963682875,0.07695347841604351
852,0.3763441976045565,0.4775906657506893,0.5651208407325659,0.6236558023954435,0.22922784447811356,0.17269745451205062,0.3097369880654395,0.08779222002921515
853,0.4002714071408317,0.5198602719328645,0.521985474123004,0.5997285928591682,0.1918592589102311,0.1736875452695967,0.19959768034380987,0.10073792900575695
854,0.3645846715798269,0.48945416346224435,0.5570202824286432,0.6354153284201731,0.2809372304694523,0.20161994203002723,0.33722036688736934,0.1422900345177929
855,0.41077478053167793,0.5331617036709355,0.5367353126029775,0.5892252194683221,0.22033893043674405,0.17114943468280053,0.213920211640385,0.15532231120715617
856,0.37144573140063675,0.49515331622234293,0.5509347263242748,0.6285542685993633,0.2849696384771343,0.20819844991250866,0.29338964701530196,0.11957087571527292
857,0.37102382963488345,0.5088688364808972,0.5095444070633622,0.6289761703651165,0.19355896513326012,0.19997886941823498,0.23215440562111755,0.07222399198179165
858,0.39840498122571927,0.5056686418809964,0.5556720721103456,0.6015950187742807,0.2522212605299652,0.1490661367772229,0.2885378592644825,0.12645883380539621
859,0.3818614698876372,0.5146538136135937,0.5137101599668524,0.6181385301123627,0.2444615784583816,0.24344769537728905,0.204105020069598,0.13011089151167737
860,0.3669779830246843,0.5322471398833134,0.5120918680162605,0.6330220169753157,0.24781601300779382,0.22906812353020065,0.2590534264583313,0.07504035316790676
861,0.3632996929824366,0.5075812968920316,0.5420182088723775,0.6367003070175634,0.24939883442124464,0.22353560723685617,0.28721924554363215,0.10243100747744026
862,0.4083233490648264,0.5427381656557051,0.4958303144186379,0.5916766509351736,0.17221241288770803,0.20523103922575192,0.18401097398891736,0.11414485474037808
863,0.4181678599015305,0.5355479010502394,0.5366270407847051,0.5818321400984695,0.2468942241529457,0.17863086455797034,0.2372550248296992,0.10956172383329416
864,0.3723992410990439,0.5455513549792513,0.5079252967686245,0.6276007589009561,0.20526826350156693,0.2618617292760769,0.22452908543766245,0.15377127232839216
865,0.4179978905702496,0.5479280357791976,0.5493391811845922,0.5820021094297504,0.21502946413578916,0.18205348386953096,0.2435994124449183,0.1511617182706221
866,0.39420189519014087,0.5351172025474618,0.5070670857655727,0.6057981048098591,0.1983938741373439,0.22706957922724103,0.19138673105139617,0.11031903068283172
867,0.3643664900791226,0.46328128039659733,0.5705622937142497,0.6356335099208774,0.2793942818162218,0.1441100798924635,0.32792312164605586,0.09538843706373859
868,0.3375749246091183,0.42031121771917196,0.5308874994533432,0.6624250753908817,0.34292919456526916,0.19950096644834395,0.27245398110768815,0.09998221621342682
869,0.3645354800096775,0.4764927378683797,0.5194795345592448,0.6354645199903225,0.30527489360950016,0.19142220511664632,0.27813158912860847,0.05265746557214273
870,0.41753678141943307,0.5229030131922099,0.5794553265155038,0.5824632185805669,0.22197578283379527,0.16472343951261695,0.2621284116337037,0.1147087547042643
871,0.41051187722920973,0.5185978200406844,0.5356252332972607,0.5894881227707902,0.2557493745064557,0.211466306851798,0.21398077650948832,0.1413646310803178
872,0.41251475725174513,0.5217992076997116,0.58795537485541,0.5874852427482549,0.20294620581431386,0.14567616330171862,0.34596379331406457,0.1297777183900178
873,0.369761223864138,0.5064752829685325,0.5428586797833743,0.630238776135862,0.29614996217417217,0.19611646255819654,0.3099052467352278,0.11234955014921834
874,0.3748975028252435,0.5185255663340742,0.5236499941738814,0.6251024971747565,0.2866237749458897,0.23848529931564097,0.29124282048676137,0.10494868014907757
875,0.3791569451295117,0.5326314713385265,0.4942448387810774,0.6208430548704883,0.2077592044438081,0.2759694875728131,0.19959492844381124,0.13593786650412462
876,0.38470466212246585,0.4946363582831119,0.5516799388772611,0.6152953378775341,0.21636001545374484,0.1932074631685933,0.3034085091028285,0.11646029487732049
877,0.37462114990447387,0.4949617833474414,0.5332108540514925,0.6253788500955262,0.24870191040744608,0.19498865911225563,0.25394599406795076,0.13057029693257635
878,0.41295262919421877,0.5333785225051906,0.5439793820928648,0.5870473708057813,0.19055427392726382,0.16141895202125706,0.19419216320099936,0.10822648705770148
879,0.3706490019710899,0.5360297898911802,0.5107230948089825,0.62935099802891,0.21109567296516857,0.2343352173093244,0.24134081265549887,0.1265144272374575
880,0.39111173212692246,0.5357437671097559,0.5192770515790935,0.6088882678730776,0.14222749574130086,0.2652429560920677,0.23738083728257264,0.09223640247578276
881,0.3622897760194343,0.491912433362767,0.5412294728706457,0.6377102239805656,0.2319844536597782,0.21213945071921514,0.29833609749918594,0.1364036363309055
882,0.3962465927065286,0.5240865065068429,0.5171470772053458,0.6037534072934714,0.20800457226734775,0.2526481691234496,0.22529704613532697,0.1346592562037661
883,0.40769248979089057,0.5512710265916925,0.5112688977586465,0.5923075102091094,0.2220728144059022,0.2268854874403124,0.1827251143791764,0.10366585832905248
884,0.40551635009450354,0.5251230967839331,0.5332327974468299,0.5944836499054964,0.2006429327427728,0.17439738323603401,0.20925918237658875,0.11350182797667475
885,0.38724524756864964,0.5040096845017363,0.5347547120100558,0.6127547524313504,0.23351969127195488,0.19403190610781648,0.293651684197406,0.10739320769633127
886,0.3632915872564459,0.5190189285734574,0.5250376356517423,0.636708412743554,0.26812883190727577,0.2578977871354992,0.28689227617190477,0.10213534952391728
887,0.4153292252210177,0.5599863621983355,0.5191374897912822,0.5846707747789823,0.17007557252674552,0.14720905961011524,0.19874438060657218,0.12547256177486216
888,0.3985300587226945,0.5462932600917246,0.4965455609676883,0.6014699412773055,0.1801608847065168,0.2437845321913958,0.16666642690797887,0.13429291707729984
889,0.3752267065827724,0.49885318442469817,0.5328874426383469,0.6247732934172276,0.26153601247968405,0.22446130831221656,0.2652828903199601,0.13185940416905392
890,0.37927349693791923,0.5472250624221829,0.4863959948742763,0.6207265030620808,0.21828548914299373,0.22065641648196765,0.18256024475825455,0.11670500654420947
891,0.36077234768846833,0.5376727113879558,0.5043204463566145,0.6392276523115317,0.2584980923349346,0.26421007241086647,0.23875644519296882,0.07935857008933371
892,0.3796564700378248,0.547174774227937,0.48348497256808837,0.6203435299621751,0.19001385394053757,0.26226443818230905,0.20740056991631858,0.08178615542452469
893,0.40087897888259005,0.5067884628362475,0.5408250350230107,0.59912102111741,0.27984409902246193,0.17428978801062567,0.2275794143609394,0.1211735014127745
