iteration,joint_safety_weighted,hardworld_safe_weighted,broad_safe_weighted,joint_risk_weighted,hardworld_top_toxic_exposure,broad_top_toxic_exposure,broad_safe_hardworld_toxic_exposure,dual_safe_exposure
1196,0.6655029561656804,0.8068647793359064,0.5528033986219645,0.33449704383431955,0.03674437034663047,0.1553910514477199,0.027217996411117017,0.39416388676620834
1197,0.670100736824638,0.789889547858823,0.570141318454871,0.329899263175362,0.03873342386301403,0.12497852348304875,0.024136163210449514,0.40529137503617835
1198,0.662267946541319,0.7879711557665956,0.5547003564920009,0.33773205345868096,0.043343877525854065,0.12810573702314784,0.029491928898772623,0.35910760599530256
1199,0.6433058144347552,0.7997022128727019,0.5245750743086578,0.3566941855652448,0.029180039551734885,0.1807226002121252,0.023022231831601337,0.337866327075378
1200,0.6572119508954618,0.7952993532011606,0.5586665567165833,0.3427880491045382,0.023561538589423697,0.16010391951176844,0.02952567769552666,0.40312323323837357
1201,0.65107718462141,0.7966091700419806,0.5488676417518695,0.34892281537859005,0.03682477570685002,0.168367227905259,0.030927750304223366,0.3743258303681117
1202,0.6579736370576588,0.8011823066037702,0.5392239817005939,0.34202636294234123,0.02390847409400239,0.1454414157478232,0.02376921607348235,0.3487967408654968
1203,0.66993579583583,0.807832070815687,0.5324790612101059,0.33006420416417004,0.02421274944561419,0.16226210361281365,0.01806438948527937,0.35403223854235205
1204,0.6612009923175194,0.7940570468988465,0.5455615798556419,0.3387990076824806,0.03656201608445906,0.15743897545082283,0.031137829288061938,0.36031444475454993
1205,0.6705372180405796,0.8121150088116392,0.5542510344904047,0.32946278195942036,0.017186190913997843,0.15523081591814392,0.030630713866638546,0.376749557333678
1206,0.6547531253066947,0.7938794568164788,0.5475692791382677,0.3452468746933053,0.04441632294814435,0.14617753269499395,0.04395903413217322,0.36080066735228516
1207,0.6384568796144411,0.7879801377139557,0.5380786729814845,0.3615431203855589,0.044420111938209245,0.18055433923138178,0.051112418063882316,0.3485758189741928
1208,0.6631610218996186,0.7969159108917524,0.5603477073272501,0.33683897810038144,0.03631931542792209,0.14081441736754569,0.03609534902524483,0.3774854797315904
1209,0.6548528668698546,0.7989884511489159,0.535637550550087,0.34514713313014544,0.040856702739979815,0.15244895271189315,0.03521723918805822,0.33058033138434467
1210,0.6584975417249457,0.8000336913386018,0.5462696913854451,0.3415024582750543,0.033068391409683644,0.15671624851515806,0.02638714749763235,0.3594868834528624
1211,0.6559081499569296,0.7993082626000462,0.5451593495254491,0.3440918500430704,0.02685451882790572,0.16364633682953128,0.020232386741276802,0.3869301883826361
1212,0.6444749973261361,0.7858843181921837,0.5494021311343462,0.3555250026738639,0.043691276465440416,0.17086266686926302,0.04425824479865815,0.35996704326983325
1213,0.6539432112189224,0.7886666347333207,0.5479865782448422,0.3460567887810776,0.03568999725233869,0.1308980732642738,0.036302474063407614,0.354305508611378
1214,0.6394446825688072,0.7836234821176752,0.545850142303832,0.36055531743119285,0.0450282640584365,0.1673330753739091,0.0568828546756535,0.3421709258489457
1215,0.661998257884576,0.7937526981557929,0.5536741268733236,0.338001742115424,0.05107486093338583,0.12629006409464424,0.04425265947052209,0.3408578131794298
1216,0.6487759250404963,0.7849975679974631,0.5559849963641675,0.3512240749595037,0.04749501322442204,0.17080828256726358,0.048181628113867864,0.3965628083370547
1217,0.6518820722123618,0.7912839378394857,0.5539822269766808,0.34811792778763817,0.03211593494832894,0.15119561886016347,0.038514588421758686,0.381352616884461
1218,0.6578274977508134,0.7968515010870777,0.544013507100048,0.3421725022491866,0.030702515060107162,0.14996525039323466,0.030702515060107162,0.3452611842573491
1219,0.6454982291138507,0.793412942914605,0.5302620756564729,0.3545017708861493,0.043447990301049004,0.1739926656623688,0.031107903648326125,0.33587109502894746
1220,0.6650411979283616,0.8003598730724827,0.5518961225908793,0.3349588020716384,0.024781278549188764,0.14813833099964058,0.043224596868714625,0.3819857046439188
1221,0.6468126769529903,0.7938490145377767,0.5390507601039145,0.3531873230470097,0.04294593589604472,0.17543078802909506,0.03650185797136366,0.3540860033171442
1222,0.675448418663805,0.7971199346988045,0.5603752018446001,0.324551581336195,0.037933265911409775,0.13032653482287282,0.03155731836478986,0.36606261566697634
1223,0.6590809703091398,0.791467654913718,0.5614330075115822,0.3409190296908602,0.04382110698696516,0.12006367347866907,0.04988813698454586,0.38023176451909957
1224,0.6648234491178582,0.7896385277044956,0.5700642397225617,0.3351765508821418,0.04268219116663914,0.12728151947800959,0.0445996042352288,0.3850749663667729
1225,0.6656411731992238,0.7937458294383488,0.5568039732092785,0.3343588268007762,0.048386127726195036,0.14240850740024052,0.03160224461862876,0.38013808071055744
1226,0.6719569185742874,0.8019387423418374,0.5570249304442744,0.3280430814257126,0.01870829674448936,0.14322179779184344,0.01870829674448936,0.389162774639642
1227,0.6368656125106559,0.795808269850756,0.5306042582761012,0.3631343874893441,0.04500973566753756,0.1749601292108928,0.032595929691109894,0.3323165552892881
1228,0.6497279005526946,0.7919800847620528,0.5362560599802475,0.3502720994473054,0.025184225596362297,0.16899417144868484,0.02927535052185685,0.35641508982466874
1229,0.6583766074953028,0.7976132000097436,0.5358251632306696,0.3416233925046972,0.024306286669176193,0.1643470879145955,0.024752324867664256,0.34749623138014424
1230,0.6424811692289698,0.7949010507135443,0.5376182784815926,0.3575188307710302,0.049109099114123714,0.15886211598509217,0.049109099114123714,0.33877079742060867
1231,0.6351281966383727,0.801542687345485,0.5203566006603284,0.3648718033616273,0.03201165903537187,0.19795874694231907,0.03249593531715927,0.34361585975970826
1232,0.646906401437654,0.7939149730528612,0.5438350033176279,0.353093598562346,0.04235002806445957,0.1728291663277912,0.03655906595113116,0.3806227996562642
1233,0.6506420120302805,0.7850062164020827,0.5543618955612433,0.3493579879697195,0.05476192637600998,0.17311153383673045,0.04897096426268157,0.3810570183433422
1234,0.6561674856075957,0.7916129030595652,0.553386040911072,0.34383251439240425,0.04286448189992407,0.15326813139171422,0.036583287789378936,0.3784168782877094
1235,0.6467934701155968,0.7943758220116334,0.5398820553231998,0.35320652988440315,0.020358698337117866,0.14874984582868128,0.0447823620591903,0.33959779687903713
1236,0.6467733335347436,0.7927278374492462,0.5418692510852663,0.35322666646525636,0.042027900481003924,0.1620031882172826,0.041627507146651116,0.35974881193441344
1237,0.6557862622827275,0.8065983072085527,0.5307214327914211,0.3442137377172725,0.03874910193468517,0.14385485934189088,0.03258970707462304,0.3201935640033849
1238,0.6530041725072676,0.7881831885115335,0.5519838541268262,0.3469958274927324,0.04915009792907686,0.1536613323902415,0.030273332181333497,0.3760195782764761
1239,0.6580714783906769,0.7894773882739373,0.5647201414045092,0.3419285216093231,0.044031376579042304,0.14584133486129094,0.048957242029937724,0.4116423768030541
1240,0.658669585010806,0.7836020776659023,0.5511139304755184,0.34133041498919403,0.03618824463080408,0.12977937089425587,0.03618824463080408,0.361060608189516
1241,0.6685273953543103,0.8000149106572875,0.5460490343091297,0.33147260464568973,0.013125321836732349,0.15590942536624922,0.01967373159857333,0.3455082081102362
1242,0.6534135639850244,0.7922696072831238,0.5476076982250723,0.34658643601497563,0.04504960957153862,0.13779692685499534,0.05010695076113061,0.359334946101098
1243,0.6451559888371055,0.7983138269610119,0.5424847156555088,0.35484401116289455,0.02949123328400364,0.15724439171006074,0.037040404417711725,0.37388000762769336
1244,0.6379978048320527,0.7846690365196988,0.5403333948641795,0.3620021951679473,0.04139482277633783,0.17170474164632005,0.042452773840164236,0.34028502130143845
1245,0.6635579333495457,0.791033358963565,0.5398124425098305,0.3364420666504543,0.013302143601367881,0.13737539165044788,0.013302143601367881,0.34492777073244074
1246,0.6560404054171275,0.7834146501255201,0.5613296695864667,0.3439595945828725,0.049093969524963504,0.1333662695325212,0.05524232948529833,0.37623138002017253
1247,0.6262970726868535,0.8003843654416545,0.5180826037027763,0.37370292731314647,0.04175527032680925,0.1795448666727541,0.02436200179994681,0.3606775993770054
1248,0.6441509108602254,0.7961105959492928,0.5357917219193336,0.35584908913977464,0.0244880715466256,0.14921591927060676,0.037308097017926575,0.33800595321006216
1249,0.6571984400674065,0.7858899710428694,0.5573485707152981,0.34280155993259354,0.056125422555277645,0.13527653397268158,0.044325358502134454,0.37752820379688606
1250,0.655208201108021,0.8036163393775748,0.5362480774964421,0.344791798891979,0.02586686583649001,0.15483513358386705,0.03815880030619206,0.33407845078468035
1251,0.6567985683956079,0.7913368985668877,0.5474913723160652,0.3432014316043921,0.025309503602674355,0.11875052784196465,0.050765594593744356,0.342954130816669
1252,0.6577837127122,0.7918237636599891,0.5420335854132184,0.34221628728779996,0.029360478705837783,0.16265345664379396,0.03111741789161865,0.35316646732267426
1253,0.6613703379794306,0.7860425081826341,0.5617257424825995,0.33862966202056943,0.03747682851764608,0.13843736151518635,0.042475950427815275,0.3784767193404334
1254,0.6509038212794569,0.8045560723573975,0.5310111672789968,0.3490961787205431,0.027088500452602835,0.1786516763857779,0.02104133857724558,0.37165011944165577
1255,0.6655147806431408,0.7780071441213193,0.5806129040476843,0.33448521935685915,0.048325843056914286,0.12664098625115203,0.05700409289690767,0.38351634081860564
1256,0.6518734627150473,0.7975638925517341,0.5354376098411441,0.3481265372849527,0.023555115783317815,0.15489193891360764,0.023867434826049135,0.3645581642076793
1257,0.6449606266549502,0.8073443061813437,0.5301298592697324,0.35503937334504976,0.03627650761141091,0.18094686653544914,0.030890380750556258,0.3538520766652897
1258,0.6492016012352099,0.7926339743672184,0.542490898280473,0.35079839876479013,0.03024501972780735,0.15689540717224443,0.05004243048421789,0.34246454030787266
1259,0.667031064175425,0.793275610190893,0.5624956890272571,0.332968935824575,0.036216422557152864,0.12218172001884443,0.047978496964627436,0.37009843455353586
1260,0.6594482809857526,0.7981997589346682,0.5480076157029563,0.3405517190142474,0.024837309484124475,0.16026215330688307,0.024837309484124475,0.3683162722969873
1261,0.6637411140134826,0.7881299651171625,0.5506587761010211,0.33625888598651743,0.037124153988756674,0.1526111575865728,0.03227091107961849,0.3708315950984243
1262,0.6489418599825566,0.7778390196248951,0.5571956177257417,0.3510581400174434,0.04513777793183417,0.13490176629756218,0.04535591775832054,0.3587554977464919
1263,0.660259990812261,0.8028725760517902,0.5369641697142074,0.33974000918773894,0.011870331802275511,0.14642115218568555,0.0059980397261929965,0.36744004957666254
1264,0.6533521525585364,0.7988170688698008,0.5560322632724478,0.3466478474414636,0.03674896826578083,0.15078464866992386,0.0425531299638022,0.39496329902375216
1265,0.6543587629281671,0.8020133913691342,0.5439709884869789,0.3456412370718329,0.01847793945648124,0.15288736429387062,0.037827244933206376,0.3821219681065611
1266,0.6677636566482186,0.7894956886191142,0.5705310291237343,0.3322363433517814,0.038916281751760436,0.14868529038914047,0.050393528494281095,0.3984168951824747
1267,0.6510898058690032,0.7916946930709854,0.5309341445663653,0.3489101941309968,0.02927159063415934,0.139408315095065,0.023307451528056373,0.35181036701560975
1268,0.6522821583663762,0.7963742320238362,0.5389746920668865,0.34771784163362385,0.04392629327631181,0.1413741494923452,0.0445164173066971,0.3351838053055584
1269,0.6605591044701596,0.8015383028722435,0.5543670689037637,0.33944089552984036,0.02500074663400561,0.1597259323503059,0.03730049044416424,0.38221757541837253
1270,0.6524029653019877,0.7912845613421047,0.5532757615482913,0.3475970346980123,0.03703711238012448,0.14782691736197662,0.049267366967166354,0.3691457478081254
1271,0.6520274250483346,0.7980146612745102,0.5416987725370744,0.34797257495166545,0.04388672219970775,0.14688012093315217,0.0367199822521506,0.36366128985823215
1272,0.6671170632784054,0.796672232540576,0.5458393345814992,0.33288293672159464,0.03222009765369699,0.147217314848547,0.030523705003762076,0.3270497362821276
1273,0.6432732936120712,0.7974181319178927,0.5328957362402336,0.3567267063879288,0.023575681693532153,0.1857353586144527,0.043342164438471206,0.35331712765303885
1274,0.6520776380649684,0.8088677227342382,0.5356290851327803,0.34792236193503157,0.03199751699546726,0.16907998694378495,0.03786980907154978,0.3438369422578976
1275,0.6441461905174858,0.7745034834160689,0.5522254440853163,0.3558538094825142,0.05697686550368603,0.1502545900903047,0.06291941768575507,0.3437581886421325
1276,0.6787227628888132,0.8008434232529954,0.5504344722833039,0.32127723711118683,0.01147724674252066,0.12392289700041356,0.023358640758417957,0.35666633528311026
1277,0.6533888046148864,0.8059578218134226,0.5373337569989735,0.34661119538511365,0.02540251904926992,0.13185097811924948,0.03077996403488944,0.3406895855234487
1278,0.65076960891646,0.8036932478969434,0.5379837509846699,0.34923039108354004,0.02447176641583651,0.1621487635739707,0.035363339745968544,0.35176259379282687
1279,0.655894966281972,0.8008843665446534,0.534731887043346,0.34410503371802803,0.017818014945766476,0.16036659732287908,0.017818014945766476,0.3526639760776316
1280,0.6535921010157304,0.793000564254215,0.5306944354187301,0.3464078989842696,0.011395228800669436,0.1464084395783432,0.017771176347289353,0.3318683061441948
1281,0.6481203428444613,0.7788149736462847,0.556726299512433,0.3518796571555387,0.03186546950841359,0.14068121834209593,0.03201044034585725,0.37544884381343196
1282,0.6522725925030045,0.7919005182198315,0.5551663824126478,0.3477274074969955,0.05146329518552499,0.1388741031085128,0.05042675576327111,0.363047773773767
1283,0.6548116939079358,0.7924254270702515,0.5605564339641524,0.3451883060920642,0.04883175475820938,0.16557865626063717,0.054282190609271724,0.36921095431099493
1284,0.6699898742718507,0.803632353403038,0.551241297576065,0.33001012572814925,0.03246619612676361,0.14036486746913365,0.026230990413200386,0.37464223925009665
1285,0.6645852898915743,0.7977411827358927,0.5518584742701996,0.3354147101084257,0.029124387677198504,0.1329021924036403,0.03776088712909903,0.37710626289231697
1286,0.6367232712711149,0.7909017745291047,0.5205899729976339,0.36327672872888506,0.019228257345815847,0.16726709432876255,0.01793314029461921,0.33346051522410547
1287,0.6673631268861482,0.8034551031055083,0.5478183654442454,0.3326368731138518,0.02647572748381443,0.14637177304523363,0.012512548867943942,0.3601630821713986
1288,0.657816180599875,0.8059331125999863,0.5383150652455019,0.342183819400125,0.0250713209407193,0.16401770233180618,0.03094361301680182,0.343320082375277
1289,0.6263402166240908,0.8001059682015702,0.5156563906370958,0.3736597833759092,0.017875253960231444,0.204210525931697,0.023839393066334407,0.33931850925126744
1290,0.6477618061623859,0.7858273006318924,0.5530526389005246,0.3522381938376141,0.04439548983229195,0.13499203591845566,0.056987927717307825,0.3561784946032715
1291,0.6343768065926623,0.7796373644454365,0.5477853770140758,0.36562319340733773,0.06696557871333397,0.1489547241079084,0.06117390182245207,0.3603504676282817
1292,0.6718764040620925,0.7963600994503954,0.5781669932369583,0.3281235959379075,0.05531282284074073,0.11447921308848896,0.061819196953517286,0.4078443650234467
1293,0.6676078082235534,0.7990425623483547,0.5570932282940663,0.33239219177644663,0.050119337177940204,0.12251556109997884,0.03795242751799187,0.3758061439615176
1294,0.6640183399844539,0.7892261337454887,0.5587967290757652,0.3359816600155461,0.019450503561702703,0.14342751576732327,0.011534486821189474,0.39805039909068984
1295,0.6565618133320926,0.7796793256439122,0.5666133813676398,0.3434381866679074,0.04153937669819839,0.1318419320320915,0.060048223761650414,0.38604342726058294
1296,0.6542706892115274,0.7945221853614746,0.552674302232362,0.3457293107884726,0.05050168171929447,0.13312486537352822,0.04210016894327537,0.37474732318526666
1297,0.6405943943430299,0.7828871637301201,0.5398880600253292,0.3594056056569701,0.0358762138471952,0.152210713176309,0.04095480711628612,0.34476164983091473
1298,0.6640244677523528,0.7969792480302201,0.5557496119109314,0.3359755322476472,0.031081439555118905,0.13711526792740347,0.0377626834671702,0.3635674479642176
1299,0.6637525042154221,0.797767725165393,0.5549100600490919,0.3362474957845779,0.03805120142519376,0.16208122852825957,0.018215730733240763,0.41749684214137095
1300,0.652417698983089,0.792388687814239,0.5373131757540333,0.347582301016911,0.048947774319407195,0.16056504582723585,0.031761583405409355,0.3465776450939774
1301,0.6541718843383358,0.7843023449721758,0.5460141258145758,0.34582811566166416,0.03822792258791007,0.1378254898549459,0.038382263279685976,0.3631867339111922
1302,0.6622968929817185,0.7913771833082811,0.5714305442701628,0.33770310701828155,0.06753186615143235,0.1372379321153153,0.05635477717724928,0.39171019432325144
1303,0.6685920814598559,0.8058314845121883,0.5712191473976531,0.33140791854014406,0.0326064279590011,0.1569911439738776,0.036613132213766005,0.4160177600821321
1304,0.6533332093485301,0.7889869007071714,0.5480226701464749,0.3466667906514699,0.023875970332816535,0.16634909077358556,0.025744825197972512,0.3782648472814347
1305,0.6503884035710621,0.8009123237938081,0.5362876037854205,0.3496115964289379,0.02661082618888203,0.1543957675415917,0.025376053360420085,0.3512015002345477
1306,0.6580370028606888,0.7852935893403566,0.5583066888114517,0.3419629971393112,0.04201665166075076,0.13196768900840805,0.03586829170041594,0.3623514690731098
1307,0.6549516840022087,0.7919121695912693,0.5402029794246698,0.3450483159977913,0.032090033205209686,0.13774381683850423,0.032090033205209686,0.3335324444542921
1308,0.6718144779552593,0.7958996880677408,0.5578212825241166,0.3281855220447407,0.017524408617877914,0.1410589692080805,0.01795084909597678,0.3931445602624519
1309,0.671671177751523,0.8003106889981996,0.5718859288081228,0.32832882224847704,0.0308107878912038,0.14695027434041014,0.04283143992762113,0.40470231077451313
1310,0.6580837329686526,0.7993580261698414,0.5382053818648107,0.34191626703134737,0.018036154772252844,0.14452586135137666,0.030032798170369423,0.36154757023433637
1311,0.6605584849758197,0.7951802966351637,0.5619205258878361,0.3394415150241803,0.04872998783350685,0.1359330260161678,0.043033204936423396,0.3951985782764005
1312,0.6442056111543077,0.7852373130138518,0.5477121794817069,0.35579438884569226,0.04968222963614302,0.14736991798526755,0.05096628447371787,0.3713545849871508
1313,0.6419033473010247,0.7922040160072031,0.5405516907812343,0.3580966526989753,0.037880307339440984,0.1394158389791593,0.04513956349674059,0.3446338800575359
1314,0.6524204439512558,0.7899084753790919,0.5360077470012165,0.34757955604874424,0.03739889726313535,0.13808407995072816,0.020062200709285292,0.3358555386730518
1315,0.6450292818524098,0.7940882607464735,0.5369831832974774,0.3549707181475902,0.03575723060061625,0.15683371161826382,0.0424068384474348,0.35618885065005323
1316,0.647982665954757,0.8033177084716021,0.5386583289043722,0.35201733404524305,0.01790346117976619,0.19333710022317838,0.025727630890258976,0.37373446007404104
1317,0.6733309593624944,0.8075451673961069,0.5452617213618408,0.32666904063750557,0.011384730532778229,0.14420551192852485,0.011384730532778229,0.36396234793013094
1318,0.6363882605438953,0.7865140128375958,0.5208030643910786,0.3636117394561047,0.02449151155937077,0.1881911603300622,0.02449151155937077,0.33341203087313337
1319,0.6456946689795052,0.7942047625931483,0.5475952478617027,0.3543053310204948,0.05531000771839357,0.1493172995813018,0.04946659204156779,0.35751300906752675
1320,0.6646184722108184,0.8069167865957793,0.5419674212026182,0.3353815277891816,0.020469552728647034,0.14705135340201747,0.005872292076082516,0.3673019251975548
1321,0.661344256667349,0.8022589162069521,0.548497832192717,0.338655743332651,0.030764633100445787,0.14969961936533366,0.030764633100445787,0.3796284704438345
1322,0.645980526371824,0.8000815826084223,0.5313758766180743,0.354019473628176,0.03537874764847984,0.16079220237414477,0.02343942557481662,0.3371432155044153
1323,0.6593534275595687,0.7928805043213978,0.5501841888733051,0.3406465724404313,0.029844969926301188,0.14004258570624026,0.04757943389515167,0.35752949297462505
1324,0.6490632805385071,0.8092605197225798,0.5347783103634434,0.35093671946149285,0.02290997153300199,0.19194659717624954,0.035617288989564386,0.3760154859306844
1325,0.6546493381835006,0.7882705681288834,0.5497072890232343,0.3453506618164994,0.02323875720426466,0.14086620957535356,0.03646841087815693,0.35540380119048703
1326,0.665687170240133,0.7936069726642003,0.5720547572789051,0.334312829759867,0.038179450451418774,0.14123124096886286,0.05073298643955258,0.40940153389635725
1327,0.6445823053800228,0.7933914693043246,0.5435496549795646,0.3554176946199772,0.035616702745497386,0.15998689911663938,0.035945488416760055,0.38651160109128163
1328,0.6579804364655981,0.7877720973994244,0.5603686224023046,0.3420195635344019,0.0364858958978846,0.1469627273075185,0.03776166679258537,0.38053878627973725
1329,0.6763092266128752,0.8111953542860767,0.5435253179095456,0.3236907733871248,0.013302143601367885,0.15377263008823436,0.013963178615870485,0.35816665083049803
1330,0.6452108892993965,0.7988527065539454,0.5358880643003239,0.3547891107006035,0.037175219455906974,0.16122442118196198,0.03785785969603469,0.3228055750224321
1331,0.659171786909323,0.8027622593485565,0.5395291222973675,0.340828213090677,0.026061020098964622,0.16230250555122505,0.032025159205067585,0.34574839660903645
1332,0.6471482845549958,0.7875106212860167,0.5536247629599044,0.35285171544500415,0.04826523425985151,0.16396383836093875,0.0296325326511075,0.3759061307206163
1333,0.6618595819667462,0.7959344069319507,0.5534072590225932,0.3381404180332538,0.03443768801765324,0.1307105631456407,0.03549563908147964,0.3782988918338639
1334,0.6727001389234101,0.7886875425732502,0.562879077265259,0.3272998610765899,0.0256451756170423,0.12251011049858271,0.038262351415661804,0.3760263461259313
1335,0.6730126853191006,0.7963423818463294,0.5559583801139668,0.32698731468089937,0.029720617208359904,0.14704758254442088,0.023285471769375232,0.37684587702123257
1336,0.65030889140905,0.7975032870617839,0.5436521237730115,0.34969110859095,0.03226503152044166,0.16984872958246064,0.03189818591363652,0.38006948422971565
1337,0.6613544645121503,0.8058260173848119,0.5547301183188855,0.3386455354878497,0.011322058747422871,0.14492052048736434,0.02976954218361874,0.3661668850987195
1338,0.6588885686909156,0.794433189197305,0.542818832854023,0.3411114313090844,0.03241527559833099,0.13846859913586307,0.03282128111526647,0.363442026789166
1339,0.6648769330895256,0.7978050415756498,0.5584468557034127,0.33512306691047444,0.029905817394806376,0.14121376972895736,0.025859655303023643,0.38967922839877783
1340,0.648562414048176,0.7867003334737849,0.5460462385807419,0.35143758595182395,0.044876648404588514,0.1431460075141366,0.0515578923166398,0.34678410179833674
1341,0.6660924901332198,0.7912521433695908,0.5450600654305788,0.3339075098667802,0.03205878108500803,0.14007773457319322,0.03778483433693469,0.3460670704663034
1342,0.6583920124211002,0.8020948286595944,0.5515749234821455,0.34160798757889976,0.03801565263909244,0.17875846991307465,0.030710316366605234,0.4046998569050689
1343,0.6662263257173143,0.8003179136290749,0.5593495543128201,0.3337736742826857,0.03226324505924389,0.15374506837465116,0.020290004013326143,0.3941197682004426
1344,0.6390039797395789,0.798399739007501,0.5453220214762826,0.3609960202604211,0.049723291879864594,0.17397136504368915,0.03631276935617583,0.3745133814493843
1345,0.661325014130562,0.7814414655607419,0.5676664002191789,0.338674985869438,0.06292460275204083,0.122832209019684,0.05112513750588786,0.39775445409580334
1346,0.6427446006442199,0.7888486744539738,0.5336917776897409,0.3572553993557801,0.044825458889102845,0.1587160062664978,0.0260739434493546,0.34123016061881095
1347,0.6647680434013208,0.7927031329239189,0.552999559286543,0.3352319565986792,0.03039026364874304,0.12638755335448168,0.03846488002852742,0.3616865525273203
1348,0.6328616278255728,0.790317463760288,0.5340162396880068,0.36713837217442724,0.05634168274368981,0.2125717784132822,0.045126533833964276,0.36646009220867465
1349,0.6463302942576785,0.7937563710065486,0.55356256521192,0.3536697057423215,0.04416532194743188,0.16673508086934374,0.049643965018028965,0.3894877239449209
1350,0.6630789415663225,0.812257078539054,0.5355159051969554,0.3369210584336775,0.011317616829301921,0.18576703821788884,0.023237070780741692,0.3646536127509701
1351,0.6465230023752033,0.7985742676968419,0.5422250782546922,0.3534769976247967,0.030788492283703325,0.16934782912837307,0.04286834221248541,0.36204181326314117
1352,0.6736125005707791,0.795118294096706,0.5547466387864489,0.32638749942922085,0.018780786671964964,0.13034921998064508,0.02492914663229978,0.3685823297204615
1353,0.682408420169109,0.8026839452844539,0.5495265885085597,0.31759157983089104,0.02435540881834045,0.11713987798625905,0.018308246942983195,0.3551979838497072
1354,0.6572165855735341,0.7865040508735864,0.5576934236493415,0.34278341442646587,0.03659240082171071,0.14572655007687443,0.042591004493634295,0.36863491211898214
1355,0.6582990194682393,0.7888764091772398,0.542091707772826,0.3417009805317607,0.017179352786611663,0.15430352192852187,0.017329109075022907,0.36281343708479397
1356,0.6554777199402483,0.7945336109511042,0.556158718731188,0.3445222800597517,0.03640392554128402,0.14320734645381378,0.04807953624214499,0.3773224991851595
1357,0.6472651280882126,0.7943915021313329,0.5349185721058867,0.35273487191178743,0.04836559038348949,0.15048831798511947,0.042691662265747284,0.32784673394691766
1358,0.6495995342722951,0.7967945915446764,0.5309035538839363,0.3504004657277049,0.018971519183818158,0.15074881515182753,0.01862007705224106,0.34466458028805724
1359,0.6435691457557187,0.7777467541346614,0.5459349642717568,0.35643085424428134,0.04945539343871162,0.14093266379039462,0.03711602156354223,0.3632857322210819
1360,0.6460250639501551,0.7933842631182629,0.5469683533363796,0.35397493604984487,0.037559321233120994,0.15891462952804727,0.04355736095931399,0.36143209966897416
1361,0.6613958871865813,0.7984481325169257,0.5514037196659244,0.33860411281341873,0.013394659811110312,0.14478216172332808,0.013394659811110312,0.3761862803333342
1362,0.6570853916943558,0.804790771143576,0.5380538223502533,0.34291460830564424,0.01807647271272073,0.1489951461819146,0.01807647271272073,0.3555116075514307
1363,0.6450616383928953,0.7927817574735765,0.5532597243062826,0.3549383616071047,0.04927695308733652,0.1740163068121852,0.05094276993134031,0.3587498730485332
1364,0.6443306997462838,0.7959899550640003,0.540721911685567,0.35566930025371624,0.03000656635309157,0.16299035378101717,0.03548520942368865,0.35785754536636244
1365,0.6564061974788082,0.7888011913780885,0.5481989773511791,0.34359380252119176,0.03716443493080498,0.1506667458714954,0.036991257938030424,0.3527405270378112
1366,0.6403169114417103,0.7996660871987317,0.5394695978623361,0.3596830885582897,0.01852234723314774,0.18389173551391652,0.025676130874180806,0.3976886910449579
1367,0.6541507133158678,0.7941629686766489,0.5448350285292679,0.3458492866841322,0.03669245343708668,0.14514112001559284,0.03624799585891403,0.3485941592770296
1368,0.6524857985650445,0.7933833660420425,0.5432435516552037,0.3475142014349555,0.04411533490524734,0.16951802368648988,0.037745954526257786,0.3766128451639581
1369,0.6442280176792375,0.7912503971251424,0.5347767271483965,0.35577198232076246,0.036212762416647844,0.1532076139822741,0.036212762416647844,0.34356370858807755
1370,0.6587363643800891,0.8112331029012554,0.5246607230490621,0.3412636356199109,0.025765086416862634,0.16449023535424617,0.017849069676349402,0.34071977159869804
1371,0.668027241290361,0.788959150735149,0.5691376413902259,0.33197275870963905,0.037801089013144544,0.131535353823458,0.04448233292519583,0.3688510971752554
1372,0.6568263334817972,0.7865465749421885,0.5588544841657004,0.3431736665182028,0.03804894984255691,0.15461935592311635,0.018343931262522283,0.401385925555939
1373,0.6443176121402592,0.8019681554951537,0.5427015698169325,0.3556823878597408,0.03268015723559498,0.17936187044574625,0.03867876090751855,0.38000610549492736
1374,0.6590634071139903,0.7845699960860089,0.5515918012828722,0.34093659288600975,0.05050693089785921,0.12970098625083007,0.04489448628531827,0.36076712224471125
1375,0.6650153653371242,0.8039639828743236,0.5350239011782226,0.33498463466287576,0.025163625286653484,0.15355834584876377,0.017320098473615868,0.3405378874638786
1376,0.625975831044737,0.7921079884147321,0.5300857663809282,0.374024168955263,0.03728850105691076,0.1994082900719148,0.04373576334426494,0.35871801841149276
1377,0.649260430128583,0.7819058394061463,0.5579992583481481,0.35073956987141697,0.03114401359934268,0.14601697987127785,0.0601938845981692,0.36729836130002014
1378,0.6737206684424203,0.8005886690542914,0.5690906764785755,0.3262793315575797,0.026887535924331386,0.13323020659566862,0.0388466727226507,0.4018471637229655
1379,0.6688519968105612,0.7970485871766966,0.5736701629693048,0.3311480031894388,0.05711040832357993,0.14011953069010094,0.057027385554325634,0.40419688065856624
1380,0.6419188677431769,0.7974001071191988,0.5309275723926508,0.35808113225682314,0.012020652036417338,0.16651399275017167,0.029461473939310378,0.341063403465823
1381,0.6473181826443687,0.7946476192143676,0.5444696697962493,0.3526818173556313,0.03151746769312481,0.15428315646058632,0.037985262269765174,0.36468499257842324
