candidate_id,family,status,pair_kind,candidate_file,base_file,target,moved_cells,moved_rows,targets_moved,expected_focus,expected_global,expected_subject,expected_nearest_hard085,hard_delta_focus,support_delta,adverse_delta,total_swing,top1_swing,top5_swing,top10_swing,top25_swing,support_prob_focus_mean,support_prob_focus_swing_weighted,mean_abs_prob_delta,mean_abs_logit_delta,max_abs_logit_delta,adverse_over_e216_miss,cells_for_2e6_guard,cells_for_e95_edge,cells_to_flip_expected_focus,top1_over_abs_expected,top5_over_abs_expected,top1_swing_share,top5_swing_share,support_tail_gate,source_scope,view,model,split,target_kind,tail_q,policy,q3_dropped_cells,s4_dropped_cells,oof_loss_vs_full,oof_active_policy_delta,oof_tail_auc,oof_subject_win_rate,e230_q3_risk_top21_overlap,e230_q3_risk_top21_jaccard,e230_q3_swing_top25_overlap,e230_q3_swing_top25_jaccard,e230_q3_expected_positive_overlap,e230_q3_expected_positive_jaccard
all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_global_p15,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_global_p15,submission_e95_hardtail_541e3973.csv,S4,110,110,S4,-0.0005074802131753738,-0.0006140164373722512,-0.00040873558241021497,-0.0004996886197436556,-0.00041815879238445527,-0.0023168946590738635,0.001144677738410869,0.0034615723974847326,9.673998182827695e-05,0.0004202296801763455,0.0007611160528463037,0.0016021822971360718,0.48045252150446943,0.4772853957313571,0.010343755680301398,0.05507046995998438,0.16929496819948486,1.1502229633170058,1,1,7,0.1906280862123895,0.8280710641837844,0.027946831878648763,0.12139849522768763,False,all3,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.1,drop_global_p15,38,37,-0.0003707217288487,-0.0042168460870052,0.5942519019442095,0.8,1,0.017241379310344827,3,0.05,14,0.1037037037037037
all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_global_p15,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_global_p15,submission_e95_hardtail_541e3973.csv,S2,39,39,S2,1.3795019400186596e-06,1.3988457607493298e-05,1.443656393261778e-07,-9.994317426763495e-06,1.4177816437921377e-05,-0.00011522897039603318,0.00015553447873140324,0.0002707634491274364,1.2205057372968209e-05,5.789785659192072e-05,0.00011407912004707762,0.00025975999591317325,0.5233263033263034,0.5693345142712768,0.001885202959710155,0.012149641948025992,0.021358850402694363,0.15628794290414214,1,2,1,8.847437628687292,41.97011610664177,0.045076458481749605,0.21383187715514274,False,all3,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.1,drop_global_p15,38,37,-0.0003707217288487,-0.0042168460870052,0.5942519019442095,0.8,1,0.017241379310344827,3,0.05,14,0.1037037037037037
all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_global_p15,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_global_p15,submission_e95_hardtail_541e3973.csv,S3,56,56,S3,1.0578703208162818e-05,-4.048977145283603e-06,2.2142166223860398e-06,3.357087014738598e-05,6.209661922152883e-05,-0.00018677906828281222,0.00012080064623158431,0.00030757971451439653,1.2575867360216288e-05,6.145567636423961e-05,0.00011965928672656194,0.0002528493066345503,0.4271043065494596,0.35835244595840354,0.0017005999180347187,0.009611866078574895,0.02200776788037853,0.12138584740190737,1,2,1,1.1887910184031256,5.80937711881535,0.04088653043998994,0.1998040620502726,False,all3,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.1,drop_global_p15,38,37,-0.0003707217288487,-0.0042168460870052,0.5942519019442095,0.8,1,0.017241379310344827,3,0.05,14,0.1037037037037037
q3s4_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_q3_p05,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_q3_p05,submission_e154_s3repair_9f2e2e73.csv,Q3,238,238,Q3,-0.00010870342790135293,-0.0001654244427558114,-0.00011831510859433584,-4.237073235391151e-05,0.0002511932357723697,-0.002739954104341075,0.0020938981584692146,0.004833852262810289,9.833848841696186e-05,0.00044602583878967136,0.0007983968712927201,0.0015298675449523596,0.47602425958630123,0.4556617510461576,0.007803243201027118,0.035543031344193295,0.17209235472968332,2.104041743715641,1,1,2,0.9046493778117362,4.103144191500883,0.020343709958522846,0.09227130134307464,False,q3s4,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.1,drop_q3_p05,12,0,-0.0003652705613482,-0.0042113949195047,0.4680594131143581,0.7,2,0.06451612903225806,1,0.027777777777777776,5,0.0423728813559322
q3s4_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_q3_p05,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_q3_p05,submission_e154_s3repair_9f2e2e73.csv,S4,105,105,S4,-0.0005109802247601385,-0.0006019144069494772,-0.0004299203124640453,-0.0005011059548668931,-0.00041768876675787246,-0.0023394910721874418,0.0011851376375029135,0.0035246287096903552,8.450886296516796e-05,0.0004055794473702421,0.0007451421477559161,0.0015686521903091489,0.4849040845775539,0.4812188749413152,0.011224958920201271,0.05874381182817259,0.14789051018904398,1.1908788645086947,1,1,7,0.16538577986034125,0.7937282652388885,0.02397667099879925,0.1150701196569079,False,q3s4,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.1,drop_q3_p05,12,0,-0.0003652705613482,-0.0042113949195047,0.4680594131143581,0.7,2,0.06451612903225806,1,0.027777777777777776,5,0.0423728813559322
q3s4_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_q3_p05,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_q3_p05,submission_e95_hardtail_541e3973.csv,Q1,70,70,Q1,-1.7548094999726597e-05,-8.820036757968126e-06,-7.047573884249067e-06,-3.6776674356962613e-05,-4.8300741848292806e-05,-0.00024541525891432295,0.00022564089182660542,0.00047105615074092834,1.3405143872728255e-05,6.310177014729573e-05,0.00012360538679918659,0.00029419772141744624,0.5151859422401982,0.5162632659478449,0.002372458550467886,0.011776403768523222,0.023459001777274335,0.22673397632647246,1,2,2,0.7639087817188767,3.5959327863382815,0.0284576347249541,0.1339580643370061,False,q3s4,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.1,drop_q3_p05,12,0,-0.0003652705613482,-0.0042113949195047,0.4680594131143581,0.7,2,0.06451612903225806,1,0.027777777777777776,5,0.0423728813559322
q3s4_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_q3_p05,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_q3_p05,submission_e95_hardtail_541e3973.csv,Q3,243,243,Q3,-0.0001101709590555575,-0.00017408635106670582,-0.00012765917379244898,-2.8767352307517677e-05,0.0002709660065427256,-0.002933838039421211,0.0022359783664242547,0.0051698164058454656,9.833848841696186e-05,0.0004379757263444618,0.0007932576722469084,0.0015570043539081986,0.47508088288208755,0.45381675891372886,0.008200740239195176,0.0372311881079406,0.17209235472968332,2.246810238584442,1,1,2,0.8925990048554564,3.975419022390442,0.019021659706478435,0.08471784913855868,False,q3s4,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.1,drop_q3_p05,12,0,-0.0003652705613482,-0.0042113949195047,0.4680594131143581,0.7,2,0.06451612903225806,1,0.027777777777777776,5,0.0423728813559322
q3s4_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_q3_p05,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_q3_p05,submission_e95_hardtail_541e3973.csv,S4,119,119,S4,-0.0005337603617675095,-0.0006402965859643868,-0.0004350157310023506,-0.0005259687683357912,-0.00043772381883248467,-0.0024662813247333265,0.0012396727099376686,0.0037059540346709953,9.673998182827695e-05,0.0004202296801763455,0.0007611160528463037,0.0016101638684489817,0.4814267005503499,0.4785361758710045,0.01032506430648104,0.054499324039279325,0.16929496819948486,1.2456781241742971,1,1,7,0.18124234910949433,0.7873002760729269,0.02610393462067461,0.11339311719597527,False,q3s4,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.1,drop_q3_p05,12,0,-0.0003652705613482,-0.0042113949195047,0.4680594131143581,0.7,2,0.06451612903225806,1,0.027777777777777776,5,0.0423728813559322
q3s4_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_q3_p05,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_q3_p05,submission_e95_hardtail_541e3973.csv,S2,39,39,S2,1.3795019400186596e-06,1.3988457607493298e-05,1.443656393261778e-07,-9.994317426763495e-06,1.4177816437921377e-05,-0.00011522897039603318,0.00015553447873140324,0.0002707634491274364,1.2205057372968209e-05,5.789785659192072e-05,0.00011407912004707762,0.00025975999591317325,0.5233263033263034,0.5693345142712768,0.001885202959710155,0.012149641948025992,0.021358850402694363,0.15628794290414214,1,2,1,8.847437628687292,41.97011610664177,0.045076458481749605,0.21383187715514274,False,q3s4,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.1,drop_q3_p05,12,0,-0.0003652705613482,-0.0042113949195047,0.4680594131143581,0.7,2,0.06451612903225806,1,0.027777777777777776,5,0.0423728813559322
q3s4_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_q3_p05,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_q3_p05,submission_e95_hardtail_541e3973.csv,S3,56,56,S3,1.0578703208162818e-05,-4.048977145283603e-06,2.2142166223860398e-06,3.357087014738598e-05,6.209661922152883e-05,-0.00018677906828281222,0.00012080064623158431,0.00030757971451439653,1.2575867360216288e-05,6.145567636423961e-05,0.00011965928672656194,0.0002528493066345503,0.4271043065494596,0.35835244595840354,0.0017005999180347187,0.009611866078574895,0.02200776788037853,0.12138584740190737,1,2,1,1.1887910184031256,5.80937711881535,0.04088653043998994,0.1998040620502726,False,q3s4,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.1,drop_q3_p05,12,0,-0.0003652705613482,-0.0042113949195047,0.4680594131143581,0.7,2,0.06451612903225806,1,0.027777777777777776,5,0.0423728813559322
q3s4_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_q3_top21,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_q3_top21,submission_e154_s3repair_9f2e2e73.csv,Q3,229,229,Q3,-0.00010815400691808024,-0.0001615461158133561,-0.00011827887443317991,-4.463703050770463e-05,0.00023224648104896601,-0.002677679227604461,0.0020468639611344454,0.004724543188738906,9.833848841696186e-05,0.00044602583878967136,0.0007983968712927201,0.0015298675449523596,0.4767889704473129,0.45613255757489474,0.007913495990381159,0.03610458768686936,0.17209235472968332,2.056779696049072,1,1,2,0.9092449851760646,4.123988111947692,0.020814390828589453,0.0944061300683604,False,q3s4,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.1,drop_q3_top21,21,0,-0.0003549293496446,-0.0042010537078011,0.4680594131143581,0.7,2,0.05,1,0.022222222222222223,8,0.06451612903225806
q3s4_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_q3_top21,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_q3_top21,submission_e154_s3repair_9f2e2e73.csv,S4,105,105,S4,-0.0005109802247601385,-0.0006019144069494772,-0.0004299203124640453,-0.0005011059548668931,-0.00041768876675787246,-0.0023394910721874418,0.0011851376375029135,0.0035246287096903552,8.450886296516796e-05,0.0004055794473702421,0.0007451421477559161,0.0015686521903091489,0.4849040845775539,0.4812188749413152,0.011224958920201271,0.05874381182817259,0.14789051018904398,1.1908788645086947,1,1,7,0.16538577986034125,0.7937282652388885,0.02397667099879925,0.1150701196569079,False,q3s4,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.1,drop_q3_top21,21,0,-0.0003549293496446,-0.0042010537078011,0.4680594131143581,0.7,2,0.05,1,0.022222222222222223,8,0.06451612903225806
q3s4_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_q3_top21,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_q3_top21,submission_e95_hardtail_541e3973.csv,Q1,70,70,Q1,-1.7548094999726597e-05,-8.820036757968126e-06,-7.047573884249067e-06,-3.6776674356962613e-05,-4.8300741848292806e-05,-0.00024541525891432295,0.00022564089182660542,0.00047105615074092834,1.3405143872728255e-05,6.310177014729573e-05,0.00012360538679918659,0.00029419772141744624,0.5151859422401982,0.5162632659478449,0.002372458550467886,0.011776403768523222,0.023459001777274335,0.22673397632647246,1,2,2,0.7639087817188767,3.5959327863382815,0.0284576347249541,0.1339580643370061,False,q3s4,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.1,drop_q3_top21,21,0,-0.0003549293496446,-0.0042010537078011,0.4680594131143581,0.7,2,0.05,1,0.022222222222222223,8,0.06451612903225806
q3s4_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_q3_top21,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_q3_top21,submission_e95_hardtail_541e3973.csv,Q3,237,237,Q3,-0.00010962153807228482,-0.0001702080241242505,-0.00012762293963129305,-3.103365046131082e-05,0.0002520192518193218,-0.002891070429543679,0.002208451435948568,0.0050995218654922465,9.833848841696186e-05,0.0004379757263444618,0.0007932576722469084,0.0015570043539081986,0.47732464594959867,0.45456672903138806,0.008283955301522948,0.037654697319035584,0.17209235472968332,2.2191499578955547,1,1,2,0.8970726934347255,3.995343743997271,0.019283864450587947,0.08588564534023914,False,q3s4,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.1,drop_q3_top21,21,0,-0.0003549293496446,-0.0042010537078011,0.4680594131143581,0.7,2,0.05,1,0.022222222222222223,8,0.06451612903225806
q3s4_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_q3_top21,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_q3_top21,submission_e95_hardtail_541e3973.csv,S4,119,119,S4,-0.0005337603617675095,-0.0006402965859643868,-0.0004350157310023506,-0.0005259687683357912,-0.00043772381883248467,-0.0024662813247333265,0.0012396727099376686,0.0037059540346709953,9.673998182827695e-05,0.0004202296801763455,0.0007611160528463037,0.0016101638684489817,0.4814267005503499,0.4785361758710045,0.01032506430648104,0.054499324039279325,0.16929496819948486,1.2456781241742971,1,1,7,0.18124234910949433,0.7873002760729269,0.02610393462067461,0.11339311719597527,False,q3s4,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.1,drop_q3_top21,21,0,-0.0003549293496446,-0.0042010537078011,0.4680594131143581,0.7,2,0.05,1,0.022222222222222223,8,0.06451612903225806
q3s4_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_q3_top21,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_q3_top21,submission_e95_hardtail_541e3973.csv,S2,39,39,S2,1.3795019400186596e-06,1.3988457607493298e-05,1.443656393261778e-07,-9.994317426763495e-06,1.4177816437921377e-05,-0.00011522897039603318,0.00015553447873140324,0.0002707634491274364,1.2205057372968209e-05,5.789785659192072e-05,0.00011407912004707762,0.00025975999591317325,0.5233263033263034,0.5693345142712768,0.001885202959710155,0.012149641948025992,0.021358850402694363,0.15628794290414214,1,2,1,8.847437628687292,41.97011610664177,0.045076458481749605,0.21383187715514274,False,q3s4,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.1,drop_q3_top21,21,0,-0.0003549293496446,-0.0042010537078011,0.4680594131143581,0.7,2,0.05,1,0.022222222222222223,8,0.06451612903225806
q3s4_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_q3_top21,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_q3_top21,submission_e95_hardtail_541e3973.csv,S3,56,56,S3,1.0578703208162818e-05,-4.048977145283603e-06,2.2142166223860398e-06,3.357087014738598e-05,6.209661922152883e-05,-0.00018677906828281222,0.00012080064623158431,0.00030757971451439653,1.2575867360216288e-05,6.145567636423961e-05,0.00011965928672656194,0.0002528493066345503,0.4271043065494596,0.35835244595840354,0.0017005999180347187,0.009611866078574895,0.02200776788037853,0.12138584740190737,1,2,1,1.1887910184031256,5.80937711881535,0.04088653043998994,0.1998040620502726,False,q3s4,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.1,drop_q3_top21,21,0,-0.0003549293496446,-0.0042010537078011,0.4680594131143581,0.7,2,0.05,1,0.022222222222222223,8,0.06451612903225806
all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_global_p05,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_global_p05,submission_e154_s3repair_9f2e2e73.csv,Q3,238,238,Q3,-0.0001129357980622875,-0.00016823543481795004,-0.00012049795225645626,-5.007400711245614e-05,0.00030851077301700827,-0.0028093345234268333,0.002110541591473869,0.004919876114900702,9.833848841696186e-05,0.00044602583878967136,0.0008092817886116827,0.0015587455795662134,0.473752929768343,0.45193767843096044,0.00795553266483866,0.036175559668387515,0.17209235472968332,2.120765803412092,1,1,2,0.8707468323084344,3.94937518875702,0.01998800094155351,0.09065794104831307,False,all3,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.1,drop_global_p05,12,13,-0.0003477054493901,-0.0041938298075465,0.5942519019442095,0.7,0,0.0,0,0.0,6,0.05128205128205128
all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_global_p05,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_global_p05,submission_e154_s3repair_9f2e2e73.csv,S4,101,101,S4,-0.0004947393839688459,-0.0005856735661581847,-0.00041367947167275274,-0.0004848651140756005,-0.0004215844431571919,-0.0022682028930068225,0.0011518229173205013,0.003420025810327324,8.450886296516796e-05,0.0004055794473702421,0.0007451421477559161,0.0015590588516200498,0.48549434535290253,0.48144733186436334,0.011282302613798258,0.059257872951216,0.14789051018904398,1.1574027560071973,1,1,7,0.17081490923004738,0.8197840327904473,0.02471000736602037,0.11858958670590408,False,all3,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.1,drop_global_p05,12,13,-0.0003477054493901,-0.0041938298075465,0.5942519019442095,0.7,0,0.0,0,0.0,6,0.05128205128205128
all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_global_p05,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_global_p05,submission_e95_hardtail_541e3973.csv,Q1,70,70,Q1,-1.7548094999726597e-05,-8.820036757968126e-06,-7.047573884249067e-06,-3.6776674356962613e-05,-4.8300741848292806e-05,-0.00024541525891432295,0.00022564089182660542,0.00047105615074092834,1.3405143872728255e-05,6.310177014729573e-05,0.00012360538679918659,0.00029419772141744624,0.5151859422401982,0.5162632659478449,0.002372458550467886,0.011776403768523222,0.023459001777274335,0.22673397632647246,1,2,2,0.7639087817188767,3.5959327863382815,0.0284576347249541,0.1339580643370061,False,all3,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.1,drop_global_p05,12,13,-0.0003477054493901,-0.0041938298075465,0.5942519019442095,0.7,0,0.0,0,0.0,6,0.05128205128205128
all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_global_p05,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_global_p05,submission_e95_hardtail_541e3973.csv,Q3,241,241,Q3,-0.00011440332921649206,-0.00017689734312884443,-0.00012984201745456944,-3.6470627066062346e-05,0.0003282835437873642,-0.0030032184585069696,0.002252621799428909,0.005255840257935879,9.833848841696186e-05,0.0004379757263444618,0.0008035342828840282,0.001589668080959774,0.4732143341923123,0.4503609342143516,0.008419189919135164,0.03816481515098667,0.17209235472968332,2.263534298280893,1,1,2,0.8595771564555628,3.8283477355423363,0.01871032672054273,0.0833312476883511,False,all3,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.1,drop_global_p05,12,13,-0.0003477054493901,-0.0041938298075465,0.5942519019442095,0.7,0,0.0,0,0.0,6,0.05128205128205128
all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_global_p05,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_global_p05,submission_e95_hardtail_541e3973.csv,S4,115,115,S4,-0.0005175195209762167,-0.0006240557451730941,-0.00041877489021105793,-0.0005097279275444985,-0.00044161949523180405,-0.0023949931455527077,0.0012063579897552562,0.003601351135307964,9.673998182827695e-05,0.0004202296801763455,0.0007611160528463037,0.0016021822971360718,0.48182415100427517,0.4786752099317465,0.01034412634646726,0.054803169450338564,0.16929496819948486,1.2122020156727993,1,1,7,0.18693011163287646,0.8120073990323114,0.026862135402413178,0.11668667241479919,False,all3,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.1,drop_global_p05,12,13,-0.0003477054493901,-0.0041938298075465,0.5942519019442095,0.7,0,0.0,0,0.0,6,0.05128205128205128
all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_global_p05,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_global_p05,submission_e95_hardtail_541e3973.csv,S2,39,39,S2,1.3795019400186596e-06,1.3988457607493298e-05,1.443656393261778e-07,-9.994317426763495e-06,1.4177816437921377e-05,-0.00011522897039603318,0.00015553447873140324,0.0002707634491274364,1.2205057372968209e-05,5.789785659192072e-05,0.00011407912004707762,0.00025975999591317325,0.5233263033263034,0.5693345142712768,0.001885202959710155,0.012149641948025992,0.021358850402694363,0.15628794290414214,1,2,1,8.847437628687292,41.97011610664177,0.045076458481749605,0.21383187715514274,False,all3,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.1,drop_global_p05,12,13,-0.0003477054493901,-0.0041938298075465,0.5942519019442095,0.7,0,0.0,0,0.0,6,0.05128205128205128
all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_global_p05,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_hgb_shallow_subject5_contrast_q0p10_drop_global_p05,submission_e95_hardtail_541e3973.csv,S3,56,56,S3,1.0578703208162818e-05,-4.048977145283603e-06,2.2142166223860398e-06,3.357087014738598e-05,6.209661922152883e-05,-0.00018677906828281222,0.00012080064623158431,0.00030757971451439653,1.2575867360216288e-05,6.145567636423961e-05,0.00011965928672656194,0.0002528493066345503,0.4271043065494596,0.35835244595840354,0.0017005999180347187,0.009611866078574895,0.02200776788037853,0.12138584740190737,1,2,1,1.1887910184031256,5.80937711881535,0.04088653043998994,0.1998040620502726,False,all3,latent_no_targetid_featnn1,hgb_shallow,subject5,contrast,0.1,drop_global_p05,12,13,-0.0003477054493901,-0.0041938298075465,0.5942519019442095,0.7,0,0.0,0,0.0,6,0.05128205128205128
q3s4_movement_featnn1_hgb_shallow_row5_contrast_q0p10_drop_s4_top40,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_movement_featnn1_hgb_shallow_row5_contrast_q0p10_drop_s4_top40,submission_e154_s3repair_9f2e2e73.csv,Q3,250,250,Q3,-0.00011237137011385146,-0.0001756334268162622,-0.00012465345190290194,-3.682723162239011e-05,0.00028246544160233985,-0.002895492289424597,0.0022156369320114368,0.005111129221436033,9.833848841696186e-05,0.00044602583878967136,0.0008092817886116827,0.0015587455795662134,0.47716046097981735,0.45547827129113483,0.00788080274118646,0.03577790455005223,0.17209235472968332,2.2263702630495703,1,1,2,0.8751204894745709,3.9692124278432375,0.019240070864287886,0.08726561577019863,False,q3s4,movement_featnn1,hgb_shallow,row5,contrast,0.1,drop_s4_top40,0,40,-0.0003402320983779,-0.0041863564565344,0.5947508382471962,0.7,0,0.0,0,0.0,0,0.0
q3s4_movement_featnn1_hgb_shallow_row5_contrast_q0p10_drop_s4_top40,e237_cell_decisive_q3s4,generated,graft_vs_e154,q3s4_movement_featnn1_hgb_shallow_row5_contrast_q0p10_drop_s4_top40,submission_e154_s3repair_9f2e2e73.csv,S4,91,91,S4,-0.0004903052556521348,-0.0005755665180925153,-0.00041015670330517143,-0.0004851925455587177,-0.0003160713745811739,-0.0021800301203995184,0.0010455689077932362,0.003225599028192755,8.450886296516796e-05,0.0004055794473702421,0.0007396303591252917,0.0015505413492404732,0.4789253603539317,0.4761516078165158,0.011615350207221218,0.06203075054216836,0.14789051018904398,1.050634014376532,1,1,7,0.17235969223451666,0.8271978378669378,0.026199432175708696,0.12573771377823142,False,q3s4,movement_featnn1,hgb_shallow,row5,contrast,0.1,drop_s4_top40,0,40,-0.0003402320983779,-0.0041863564565344,0.5947508382471962,0.7,0,0.0,0,0.0,0,0.0
q3s4_movement_featnn1_hgb_shallow_row5_contrast_q0p10_drop_s4_top40,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_movement_featnn1_hgb_shallow_row5_contrast_q0p10_drop_s4_top40,submission_e95_hardtail_541e3973.csv,Q1,70,70,Q1,-1.7548094999726597e-05,-8.820036757968126e-06,-7.047573884249067e-06,-3.6776674356962613e-05,-4.8300741848292806e-05,-0.00024541525891432295,0.00022564089182660542,0.00047105615074092834,1.3405143872728255e-05,6.310177014729573e-05,0.00012360538679918659,0.00029419772141744624,0.5151859422401982,0.5162632659478449,0.002372458550467886,0.011776403768523222,0.023459001777274335,0.22673397632647246,1,2,2,0.7639087817188767,3.5959327863382815,0.0284576347249541,0.1339580643370061,False,q3s4,movement_featnn1,hgb_shallow,row5,contrast,0.1,drop_s4_top40,0,40,-0.0003402320983779,-0.0041863564565344,0.5947508382471962,0.7,0,0.0,0,0.0,0,0.0
