candidate_id,family,status,pair_kind,candidate_file,base_file,target,moved_cells,moved_rows,targets_moved,expected_focus,expected_global,expected_subject,expected_nearest_hard085,hard_delta_focus,support_delta,adverse_delta,total_swing,top1_swing,top5_swing,top10_swing,top25_swing,support_prob_focus_mean,support_prob_focus_swing_weighted,mean_abs_prob_delta,mean_abs_logit_delta,max_abs_logit_delta,adverse_over_e216_miss,cells_for_2e6_guard,cells_for_e95_edge,cells_to_flip_expected_focus,top1_over_abs_expected,top5_over_abs_expected,top1_swing_share,top5_swing_share,support_tail_gate,source_scope,view,model,split,target_kind,tail_q,policy,q3_dropped_cells,s4_dropped_cells,oof_loss_vs_full,oof_active_policy_delta,oof_tail_auc,oof_subject_win_rate,e230_q3_risk_top21_overlap,e230_q3_risk_top21_jaccard,e230_q3_swing_top25_overlap,e230_q3_swing_top25_jaccard,e230_q3_expected_positive_overlap,e230_q3_expected_positive_jaccard
all3_latent_no_targetid_hgb_shallow_subject5_contrast_q0p20_drop_q3_top40,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_hgb_shallow_subject5_contrast_q0p20_drop_q3_top40,submission_e154_s3repair_9f2e2e73.csv,Q3,210,210,Q3,-5.833652443845267e-05,-0.00010700331320486865,-5.0534275577319374e-05,-1.7471984533169924e-05,0.00030988354146326534,-0.002281459173714538,0.0017659758830988889,0.004047435056813426,9.833848841696186e-05,0.0004267319278570493,0.0007154554697730432,0.0013953127915096225,0.46910454299290066,0.45073296592277756,0.007455232333147569,0.033728625473445226,0.17209235472968332,1.7745308965511393,1,1,1,1.6857104423612488,7.315004312731525,0.02429649569087452,0.10543268066492915,False,all3,latent_no_targetid,hgb_shallow,subject5,contrast,0.2,drop_q3_top40,40,0,-0.00021280210839735858,-0.004058926466553814,0.528801738972919,0.7,4,0.07017543859649122,5,0.08333333333333333,14,0.10218978102189781
all3_latent_no_targetid_hgb_shallow_subject5_contrast_q0p20_drop_q3_top40,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_hgb_shallow_subject5_contrast_q0p20_drop_q3_top40,submission_e154_s3repair_9f2e2e73.csv,S4,105,105,S4,-0.0005109802247601385,-0.0006019144069494772,-0.0004299203124640453,-0.0005011059548668931,-0.00041768876675787246,-0.0023394910721874418,0.0011851376375029135,0.0035246287096903552,8.450886296516796e-05,0.0004055794473702421,0.0007451421477559161,0.0015686521903091489,0.4849040845775539,0.4812188749413152,0.011224958920201271,0.05874381182817259,0.14789051018904398,1.1908788645086947,1,1,7,0.16538577986034125,0.7937282652388885,0.02397667099879925,0.1150701196569079,False,all3,latent_no_targetid,hgb_shallow,subject5,contrast,0.2,drop_q3_top40,40,0,-0.00021280210839735858,-0.004058926466553814,0.528801738972919,0.7,4,0.07017543859649122,5,0.08333333333333333,14,0.10218978102189781
all3_latent_no_targetid_hgb_shallow_subject5_contrast_q0p20_drop_q3_top40,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_hgb_shallow_subject5_contrast_q0p20_drop_q3_top40,submission_e95_hardtail_541e3973.csv,Q1,70,70,Q1,-1.7548094999726597e-05,-8.820036757968126e-06,-7.047573884249067e-06,-3.6776674356962613e-05,-4.8300741848292806e-05,-0.00024541525891432295,0.00022564089182660542,0.00047105615074092834,1.3405143872728255e-05,6.310177014729573e-05,0.00012360538679918659,0.00029419772141744624,0.5151859422401982,0.5162632659478449,0.002372458550467886,0.011776403768523222,0.023459001777274335,0.22673397632647246,1,2,2,0.7639087817188767,3.5959327863382815,0.0284576347249541,0.1339580643370061,False,all3,latent_no_targetid,hgb_shallow,subject5,contrast,0.2,drop_q3_top40,40,0,-0.00021280210839735858,-0.004058926466553814,0.528801738972919,0.7,4,0.07017543859649122,5,0.08333333333333333,14,0.10218978102189781
all3_latent_no_targetid_hgb_shallow_subject5_contrast_q0p20_drop_q3_top40,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_hgb_shallow_subject5_contrast_q0p20_drop_q3_top40,submission_e95_hardtail_541e3973.csv,Q3,222,222,Q3,-5.980405559265721e-05,-0.00011566522151576307,-5.9878340775432495e-05,-3.868604486776008e-06,0.0003296563122336214,-0.002494078861837775,0.0019267918440970294,0.004420870705934805,9.833848841696186e-05,0.00040831030443464687,0.0007096275910697843,0.0014307162166869104,0.46894261531960973,0.44936756395584654,0.007716462282657805,0.03484920601525184,0.17209235472968332,1.9361259070951105,1,1,1,1.644344809769656,6.827468478321386,0.022244144866066132,0.09235970278128923,False,all3,latent_no_targetid,hgb_shallow,subject5,contrast,0.2,drop_q3_top40,40,0,-0.00021280210839735858,-0.004058926466553814,0.528801738972919,0.7,4,0.07017543859649122,5,0.08333333333333333,14,0.10218978102189781
all3_latent_no_targetid_hgb_shallow_subject5_contrast_q0p20_drop_q3_top40,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_hgb_shallow_subject5_contrast_q0p20_drop_q3_top40,submission_e95_hardtail_541e3973.csv,S4,119,119,S4,-0.0005337603617675095,-0.0006402965859643868,-0.0004350157310023506,-0.0005259687683357912,-0.00043772381883248467,-0.0024662813247333265,0.0012396727099376686,0.0037059540346709953,9.673998182827695e-05,0.0004202296801763455,0.0007611160528463037,0.0016101638684489817,0.4814267005503499,0.4785361758710045,0.01032506430648104,0.054499324039279325,0.16929496819948486,1.2456781241742971,1,1,7,0.18124234910949433,0.7873002760729269,0.02610393462067461,0.11339311719597527,False,all3,latent_no_targetid,hgb_shallow,subject5,contrast,0.2,drop_q3_top40,40,0,-0.00021280210839735858,-0.004058926466553814,0.528801738972919,0.7,4,0.07017543859649122,5,0.08333333333333333,14,0.10218978102189781
all3_latent_no_targetid_hgb_shallow_subject5_contrast_q0p20_drop_q3_top40,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_hgb_shallow_subject5_contrast_q0p20_drop_q3_top40,submission_e95_hardtail_541e3973.csv,S2,39,39,S2,1.3795019400186596e-06,1.3988457607493298e-05,1.443656393261778e-07,-9.994317426763495e-06,1.4177816437921377e-05,-0.00011522897039603318,0.00015553447873140324,0.0002707634491274364,1.2205057372968209e-05,5.789785659192072e-05,0.00011407912004707762,0.00025975999591317325,0.5233263033263034,0.5693345142712768,0.001885202959710155,0.012149641948025992,0.021358850402694363,0.15628794290414214,1,2,1,8.847437628687292,41.97011610664177,0.045076458481749605,0.21383187715514274,False,all3,latent_no_targetid,hgb_shallow,subject5,contrast,0.2,drop_q3_top40,40,0,-0.00021280210839735858,-0.004058926466553814,0.528801738972919,0.7,4,0.07017543859649122,5,0.08333333333333333,14,0.10218978102189781
all3_latent_no_targetid_hgb_shallow_subject5_contrast_q0p20_drop_q3_top40,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_hgb_shallow_subject5_contrast_q0p20_drop_q3_top40,submission_e95_hardtail_541e3973.csv,S3,56,56,S3,1.0578703208162818e-05,-4.048977145283603e-06,2.2142166223860398e-06,3.357087014738598e-05,6.209661922152883e-05,-0.00018677906828281222,0.00012080064623158431,0.00030757971451439653,1.2575867360216288e-05,6.145567636423961e-05,0.00011965928672656194,0.0002528493066345503,0.4271043065494596,0.35835244595840354,0.0017005999180347187,0.009611866078574895,0.02200776788037853,0.12138584740190737,1,2,1,1.1887910184031256,5.80937711881535,0.04088653043998994,0.1998040620502726,False,all3,latent_no_targetid,hgb_shallow,subject5,contrast,0.2,drop_q3_top40,40,0,-0.00021280210839735858,-0.004058926466553814,0.528801738972919,0.7,4,0.07017543859649122,5,0.08333333333333333,14,0.10218978102189781
all3_movement_hgb_shallow_row5_risk_q0p20_drop_q3_top10,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_movement_hgb_shallow_row5_risk_q0p20_drop_q3_top10,submission_e154_s3repair_9f2e2e73.csv,Q3,240,240,Q3,-1.4846250740383212e-05,-8.463244913749372e-05,-4.2225609534823415e-05,8.231930645116752e-05,0.0003768268940878401,-0.002506860459003712,0.002028137631725446,0.004534998090729158,9.403156022850829e-05,0.0004103410375727096,0.0007205677628030705,0.0013846165927499311,0.47648539874823,0.45049277675381527,0.007331031468930146,0.033067694411566775,0.16455523039988945,2.0379626496594283,1,1,1,6.333690698940812,27.639371363743912,0.020734641635403523,0.09048317758094868,False,all3,movement,hgb_shallow,row5,risk,0.2,drop_q3_top10,10,0,-0.00021021572810886457,-0.00405634008626532,0.8697893135748922,0.8,2,0.06896551724137931,8,0.2962962962962963,2,0.01680672268907563
all3_movement_hgb_shallow_row5_risk_q0p20_drop_q3_top10,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_movement_hgb_shallow_row5_risk_q0p20_drop_q3_top10,submission_e154_s3repair_9f2e2e73.csv,S4,105,105,S4,-0.0005109802247601385,-0.0006019144069494772,-0.0004299203124640453,-0.0005011059548668931,-0.00041768876675787246,-0.0023394910721874418,0.0011851376375029135,0.0035246287096903552,8.450886296516796e-05,0.0004055794473702421,0.0007451421477559161,0.0015686521903091489,0.4849040845775539,0.4812188749413152,0.011224958920201271,0.05874381182817259,0.14789051018904398,1.1908788645086947,1,1,7,0.16538577986034125,0.7937282652388885,0.02397667099879925,0.1150701196569079,False,all3,movement,hgb_shallow,row5,risk,0.2,drop_q3_top10,10,0,-0.00021021572810886457,-0.00405634008626532,0.8697893135748922,0.8,2,0.06896551724137931,8,0.2962962962962963,2,0.01680672268907563
all3_movement_hgb_shallow_row5_risk_q0p20_drop_q3_top10,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_movement_hgb_shallow_row5_risk_q0p20_drop_q3_top10,submission_e95_hardtail_541e3973.csv,Q1,70,70,Q1,-1.7548094999726597e-05,-8.820036757968126e-06,-7.047573884249067e-06,-3.6776674356962613e-05,-4.8300741848292806e-05,-0.00024541525891432295,0.00022564089182660542,0.00047105615074092834,1.3405143872728255e-05,6.310177014729573e-05,0.00012360538679918659,0.00029419772141744624,0.5151859422401982,0.5162632659478449,0.002372458550467886,0.011776403768523222,0.023459001777274335,0.22673397632647246,1,2,2,0.7639087817188767,3.5959327863382815,0.0284576347249541,0.1339580643370061,False,all3,movement,hgb_shallow,row5,risk,0.2,drop_q3_top10,10,0,-0.00021021572810886457,-0.00405634008626532,0.8697893135748922,0.8,2,0.06896551724137931,8,0.2962962962962963,2,0.01680672268907563
all3_movement_hgb_shallow_row5_risk_q0p20_drop_q3_top10,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_movement_hgb_shallow_row5_risk_q0p20_drop_q3_top10,submission_e95_hardtail_541e3973.csv,Q3,243,243,Q3,-1.6313781894587807e-05,-9.329435744838818e-05,-5.156967473293662e-05,9.592268649756135e-05,0.00039659966485819603,-0.0027169707201868294,0.0021864441657834677,0.004903414885970297,9.538473658735562e-05,0.0004143748872233862,0.0007268520170915919,0.0014486082250864969,0.4741584562982853,0.44922936339337916,0.007853007907284592,0.03531265864381902,0.16692328902787223,2.197036076709255,1,1,1,5.84688070514171,25.400295890976544,0.019452715873639705,0.08450740899143575,False,all3,movement,hgb_shallow,row5,risk,0.2,drop_q3_top10,10,0,-0.00021021572810886457,-0.00405634008626532,0.8697893135748922,0.8,2,0.06896551724137931,8,0.2962962962962963,2,0.01680672268907563
all3_movement_hgb_shallow_row5_risk_q0p20_drop_q3_top10,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_movement_hgb_shallow_row5_risk_q0p20_drop_q3_top10,submission_e95_hardtail_541e3973.csv,S4,119,119,S4,-0.0005337603617675095,-0.0006402965859643868,-0.0004350157310023506,-0.0005259687683357912,-0.00043772381883248467,-0.0024662813247333265,0.0012396727099376686,0.0037059540346709953,9.673998182827695e-05,0.0004202296801763455,0.0007611160528463037,0.0016101638684489817,0.4814267005503499,0.4785361758710045,0.01032506430648104,0.054499324039279325,0.16929496819948486,1.2456781241742971,1,1,7,0.18124234910949433,0.7873002760729269,0.02610393462067461,0.11339311719597527,False,all3,movement,hgb_shallow,row5,risk,0.2,drop_q3_top10,10,0,-0.00021021572810886457,-0.00405634008626532,0.8697893135748922,0.8,2,0.06896551724137931,8,0.2962962962962963,2,0.01680672268907563
all3_movement_hgb_shallow_row5_risk_q0p20_drop_q3_top10,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_movement_hgb_shallow_row5_risk_q0p20_drop_q3_top10,submission_e95_hardtail_541e3973.csv,S2,39,39,S2,1.3795019400186596e-06,1.3988457607493298e-05,1.443656393261778e-07,-9.994317426763495e-06,1.4177816437921377e-05,-0.00011522897039603318,0.00015553447873140324,0.0002707634491274364,1.2205057372968209e-05,5.789785659192072e-05,0.00011407912004707762,0.00025975999591317325,0.5233263033263034,0.5693345142712768,0.001885202959710155,0.012149641948025992,0.021358850402694363,0.15628794290414214,1,2,1,8.847437628687292,41.97011610664177,0.045076458481749605,0.21383187715514274,False,all3,movement,hgb_shallow,row5,risk,0.2,drop_q3_top10,10,0,-0.00021021572810886457,-0.00405634008626532,0.8697893135748922,0.8,2,0.06896551724137931,8,0.2962962962962963,2,0.01680672268907563
all3_movement_hgb_shallow_row5_risk_q0p20_drop_q3_top10,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_movement_hgb_shallow_row5_risk_q0p20_drop_q3_top10,submission_e95_hardtail_541e3973.csv,S3,56,56,S3,1.0578703208162818e-05,-4.048977145283603e-06,2.2142166223860398e-06,3.357087014738598e-05,6.209661922152883e-05,-0.00018677906828281222,0.00012080064623158431,0.00030757971451439653,1.2575867360216288e-05,6.145567636423961e-05,0.00011965928672656194,0.0002528493066345503,0.4271043065494596,0.35835244595840354,0.0017005999180347187,0.009611866078574895,0.02200776788037853,0.12138584740190737,1,2,1,1.1887910184031256,5.80937711881535,0.04088653043998994,0.1998040620502726,False,all3,movement,hgb_shallow,row5,risk,0.2,drop_q3_top10,10,0,-0.00021021572810886457,-0.00405634008626532,0.8697893135748922,0.8,2,0.06896551724137931,8,0.2962962962962963,2,0.01680672268907563
all3_movement_hgb_shallow_row5_contrast_q0p10_drop_global_top25,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_movement_hgb_shallow_row5_contrast_q0p10_drop_global_top25,submission_e154_s3repair_9f2e2e73.csv,Q3,232,232,Q3,-9.8555421236039e-05,-0.00015788680724380157,-0.00011003069908512909,-2.7748757379186337e-05,0.00034197704258121154,-0.002786360283951699,0.002096305472733241,0.00488266575668494,9.833848841696186e-05,0.00044602583878967136,0.0008092817886116827,0.0015587455795662134,0.4676328075641547,0.44952102055404036,0.00807943870116753,0.03683045290602864,0.17209235472968332,2.1064607198636773,1,1,2,0.9977988748223439,4.52563474637732,0.020140327705685152,0.09134883709355077,False,all3,movement,hgb_shallow,row5,contrast,0.1,drop_global_top25,18,7,-0.00020964814301960288,-0.004055772501176058,0.5885073418892358,0.7,0,0.0,0,0.0,3,0.023809523809523808
all3_movement_hgb_shallow_row5_contrast_q0p10_drop_global_top25,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_movement_hgb_shallow_row5_contrast_q0p10_drop_global_top25,submission_e154_s3repair_9f2e2e73.csv,S4,98,98,S4,-0.0005005152278744461,-0.000588497928970083,-0.00042073961159249355,-0.0004923081430607618,-0.0003786741980864222,-0.00227451213076447,0.001132929162008664,0.0034074412927731336,8.450886296516796e-05,0.0004055794473702421,0.0007451421477559161,0.0015686521903091489,0.47988647407014745,0.4793756515622129,0.01156214258162514,0.06084716594237739,0.14789051018904398,1.1384174726442675,1,1,7,0.1688437399278628,0.8103238918276856,0.024801267491945764,0.1190275671749469,False,all3,movement,hgb_shallow,row5,contrast,0.1,drop_global_top25,18,7,-0.00020964814301960288,-0.004055772501176058,0.5885073418892358,0.7,0,0.0,0,0.0,3,0.023809523809523808
all3_movement_hgb_shallow_row5_contrast_q0p10_drop_global_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_movement_hgb_shallow_row5_contrast_q0p10_drop_global_top25,submission_e95_hardtail_541e3973.csv,Q1,70,70,Q1,-1.7548094999726597e-05,-8.820036757968126e-06,-7.047573884249067e-06,-3.6776674356962613e-05,-4.8300741848292806e-05,-0.00024541525891432295,0.00022564089182660542,0.00047105615074092834,1.3405143872728255e-05,6.310177014729573e-05,0.00012360538679918659,0.00029419772141744624,0.5151859422401982,0.5162632659478449,0.002372458550467886,0.011776403768523222,0.023459001777274335,0.22673397632647246,1,2,2,0.7639087817188767,3.5959327863382815,0.0284576347249541,0.1339580643370061,False,all3,movement,hgb_shallow,row5,contrast,0.1,drop_global_top25,18,7,-0.00020964814301960288,-0.004055772501176058,0.5885073418892358,0.7,0,0.0,0,0.0,3,0.023809523809523808
all3_movement_hgb_shallow_row5_contrast_q0p10_drop_global_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_movement_hgb_shallow_row5_contrast_q0p10_drop_global_top25,submission_e95_hardtail_541e3973.csv,Q3,239,239,Q3,-0.00010002295239024367,-0.00016654871555469607,-0.00011937476428324231,-1.4145377332792596e-05,0.0003617498133515674,-0.002979146940576053,0.0022372884022324986,0.005216435342808552,9.833848841696186e-05,0.0004379757263444618,0.0008035342828840282,0.001589668080959774,0.46930335375313453,0.44806677376821935,0.008407756883736229,0.03819565627579485,0.17209235472968332,2.2481266206707238,1,1,2,0.983159225627436,4.378752235143804,0.018851664394255865,0.0839607313350986,False,all3,movement,hgb_shallow,row5,contrast,0.1,drop_global_top25,18,7,-0.00020964814301960288,-0.004055772501176058,0.5885073418892358,0.7,0,0.0,0,0.0,3,0.023809523809523808
all3_movement_hgb_shallow_row5_contrast_q0p10_drop_global_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_movement_hgb_shallow_row5_contrast_q0p10_drop_global_top25,submission_e95_hardtail_541e3973.csv,S4,115,115,S4,-0.000523295364881817,-0.0006268801079849927,-0.0004258350301307988,-0.0005171709565296599,-0.0003987092501610344,-0.0024019040114313345,0.0011880658625643982,0.0035899698739957327,9.673998182827695e-05,0.0004202296801763455,0.0007611160528463037,0.0016101638684489817,0.4805523379312198,0.4767062921175505,0.010292788499587738,0.05462997634341332,0.16929496819948486,1.1938212749308246,1,1,7,0.1848668807722481,0.803044911875441,0.02694729627928681,0.11705660351645754,False,all3,movement,hgb_shallow,row5,contrast,0.1,drop_global_top25,18,7,-0.00020964814301960288,-0.004055772501176058,0.5885073418892358,0.7,0,0.0,0,0.0,3,0.023809523809523808
all3_movement_hgb_shallow_row5_contrast_q0p10_drop_global_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_movement_hgb_shallow_row5_contrast_q0p10_drop_global_top25,submission_e95_hardtail_541e3973.csv,S2,39,39,S2,1.3795019400186596e-06,1.3988457607493298e-05,1.443656393261778e-07,-9.994317426763495e-06,1.4177816437921377e-05,-0.00011522897039603318,0.00015553447873140324,0.0002707634491274364,1.2205057372968209e-05,5.789785659192072e-05,0.00011407912004707762,0.00025975999591317325,0.5233263033263034,0.5693345142712768,0.001885202959710155,0.012149641948025992,0.021358850402694363,0.15628794290414214,1,2,1,8.847437628687292,41.97011610664177,0.045076458481749605,0.21383187715514274,False,all3,movement,hgb_shallow,row5,contrast,0.1,drop_global_top25,18,7,-0.00020964814301960288,-0.004055772501176058,0.5885073418892358,0.7,0,0.0,0,0.0,3,0.023809523809523808
all3_movement_hgb_shallow_row5_contrast_q0p10_drop_global_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_movement_hgb_shallow_row5_contrast_q0p10_drop_global_top25,submission_e95_hardtail_541e3973.csv,S3,56,56,S3,1.0578703208162818e-05,-4.048977145283603e-06,2.2142166223860398e-06,3.357087014738598e-05,6.209661922152883e-05,-0.00018677906828281222,0.00012080064623158431,0.00030757971451439653,1.2575867360216288e-05,6.145567636423961e-05,0.00011965928672656194,0.0002528493066345503,0.4271043065494596,0.35835244595840354,0.0017005999180347187,0.009611866078574895,0.02200776788037853,0.12138584740190737,1,2,1,1.1887910184031256,5.80937711881535,0.04088653043998994,0.1998040620502726,False,all3,movement,hgb_shallow,row5,contrast,0.1,drop_global_top25,18,7,-0.00020964814301960288,-0.004055772501176058,0.5885073418892358,0.7,0,0.0,0,0.0,3,0.023809523809523808
all3_movement_hgb_shallow_row5_contrast_q0p10_drop_each_top21,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_movement_hgb_shallow_row5_contrast_q0p10_drop_each_top21,submission_e154_s3repair_9f2e2e73.csv,Q3,229,229,Q3,-8.958408279645677e-05,-0.00013955225756623647,-9.909701098489174e-05,-3.0102979838242028e-05,0.0003432510676443077,-0.002739111209696112,0.002071268235543773,0.004810379445239886,9.833848841696186e-05,0.00044602583878967136,0.0008092817886116827,0.0015587455795662134,0.46767741671639573,0.44920620980918735,0.008061552267599551,0.0367605416120952,0.17209235472968332,2.081302193418216,1,1,1,1.0977227800656941,4.978851430594907,0.020442979506382346,0.0927215501120263,False,all3,movement,hgb_shallow,row5,contrast,0.1,drop_each_top21,21,21,-0.00020916034173978915,-0.004055284699896244,0.5885073418892358,0.7,0,0.0,0,0.0,4,0.03125
all3_movement_hgb_shallow_row5_contrast_q0p10_drop_each_top21,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_movement_hgb_shallow_row5_contrast_q0p10_drop_each_top21,submission_e154_s3repair_9f2e2e73.csv,S4,90,90,S4,-0.00046298682645388994,-0.0005413175146008934,-0.00039023538833319265,-0.00045740757642758384,-0.00029008324396928364,-0.002136410077951961,0.0010643911274499922,0.0032008012054019533,8.450886296516796e-05,0.0004055794473702421,0.0007451421477559161,0.0015686521903091489,0.47691234338853383,0.47718613431104223,0.01187860326271434,0.06223780121614908,0.14789051018904398,1.0695474155402984,1,1,6,0.18252973548391968,0.8760064524441383,0.026402409128859168,0.12671185160945034,False,all3,movement,hgb_shallow,row5,contrast,0.1,drop_each_top21,21,21,-0.00020916034173978915,-0.004055284699896244,0.5885073418892358,0.7,0,0.0,0,0.0,4,0.03125
all3_movement_hgb_shallow_row5_contrast_q0p10_drop_each_top21,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_movement_hgb_shallow_row5_contrast_q0p10_drop_each_top21,submission_e95_hardtail_541e3973.csv,Q1,70,70,Q1,-1.7548094999726597e-05,-8.820036757968126e-06,-7.047573884249067e-06,-3.6776674356962613e-05,-4.8300741848292806e-05,-0.00024541525891432295,0.00022564089182660542,0.00047105615074092834,1.3405143872728255e-05,6.310177014729573e-05,0.00012360538679918659,0.00029419772141744624,0.5151859422401982,0.5162632659478449,0.002372458550467886,0.011776403768523222,0.023459001777274335,0.22673397632647246,1,2,2,0.7639087817188767,3.5959327863382815,0.0284576347249541,0.1339580643370061,False,all3,movement,hgb_shallow,row5,contrast,0.1,drop_each_top21,21,21,-0.00020916034173978915,-0.004055284699896244,0.5885073418892358,0.7,0,0.0,0,0.0,4,0.03125
all3_movement_hgb_shallow_row5_contrast_q0p10_drop_each_top21,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_movement_hgb_shallow_row5_contrast_q0p10_drop_each_top21,submission_e95_hardtail_541e3973.csv,Q3,238,238,Q3,-9.105161395066142e-05,-0.00014821416587713093,-0.00010844107618300496,-1.64995997918483e-05,0.0003630238384146635,-0.002931897866320466,0.002212251165043031,0.0051441490313634975,9.833848841696186e-05,0.0004379757263444618,0.0008035342828840282,0.001589668080959774,0.46875420818066876,0.4477519537149149,0.008324031873203314,0.03782462523061396,0.17209235472968332,2.222968094225263,1,1,1,1.080030151582475,4.810191794972353,0.019116570654815663,0.08514055943444797,False,all3,movement,hgb_shallow,row5,contrast,0.1,drop_each_top21,21,21,-0.00020916034173978915,-0.004055284699896244,0.5885073418892358,0.7,0,0.0,0,0.0,4,0.03125
all3_movement_hgb_shallow_row5_contrast_q0p10_drop_each_top21,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_movement_hgb_shallow_row5_contrast_q0p10_drop_each_top21,submission_e95_hardtail_541e3973.csv,S4,110,110,S4,-0.00048576696346126096,-0.0005796996936158031,-0.00039533080687149794,-0.00048227038989648183,-0.0003101182960438958,-0.0022749841295868897,0.001130709998973791,0.0034056941285606807,9.673998182827695e-05,0.0004202296801763455,0.0007611160528463037,0.0016101638684489817,0.47658486535109895,0.4746395012044754,0.01026591534796108,0.05418149749982899,0.16929496819948486,1.1361875591966637,1,1,6,0.19914895228561955,0.8650849312231133,0.028405364127389015,0.12339031760140586,False,all3,movement,hgb_shallow,row5,contrast,0.1,drop_each_top21,21,21,-0.00020916034173978915,-0.004055284699896244,0.5885073418892358,0.7,0,0.0,0,0.0,4,0.03125
all3_movement_hgb_shallow_row5_contrast_q0p10_drop_each_top21,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_movement_hgb_shallow_row5_contrast_q0p10_drop_each_top21,submission_e95_hardtail_541e3973.csv,S2,39,39,S2,1.3795019400186596e-06,1.3988457607493298e-05,1.443656393261778e-07,-9.994317426763495e-06,1.4177816437921377e-05,-0.00011522897039603318,0.00015553447873140324,0.0002707634491274364,1.2205057372968209e-05,5.789785659192072e-05,0.00011407912004707762,0.00025975999591317325,0.5233263033263034,0.5693345142712768,0.001885202959710155,0.012149641948025992,0.021358850402694363,0.15628794290414214,1,2,1,8.847437628687292,41.97011610664177,0.045076458481749605,0.21383187715514274,False,all3,movement,hgb_shallow,row5,contrast,0.1,drop_each_top21,21,21,-0.00020916034173978915,-0.004055284699896244,0.5885073418892358,0.7,0,0.0,0,0.0,4,0.03125
all3_movement_hgb_shallow_row5_contrast_q0p10_drop_each_top21,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_movement_hgb_shallow_row5_contrast_q0p10_drop_each_top21,submission_e95_hardtail_541e3973.csv,S3,56,56,S3,1.0578703208162818e-05,-4.048977145283603e-06,2.2142166223860398e-06,3.357087014738598e-05,6.209661922152883e-05,-0.00018677906828281222,0.00012080064623158431,0.00030757971451439653,1.2575867360216288e-05,6.145567636423961e-05,0.00011965928672656194,0.0002528493066345503,0.4271043065494596,0.35835244595840354,0.0017005999180347187,0.009611866078574895,0.02200776788037853,0.12138584740190737,1,2,1,1.1887910184031256,5.80937711881535,0.04088653043998994,0.1998040620502726,False,all3,movement,hgb_shallow,row5,contrast,0.1,drop_each_top21,21,21,-0.00020916034173978915,-0.004055284699896244,0.5885073418892358,0.7,0,0.0,0,0.0,4,0.03125
all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p20_drop_global_top40,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_with_targetid_hgb_shallow_subject5_contrast_q0p20_drop_global_top40,submission_e154_s3repair_9f2e2e73.csv,Q3,234,234,Q3,-7.036883824015151e-05,-0.0001260450728839964,-7.745388775209257e-05,-7.607554084365504e-06,0.00030105622855182315,-0.0026060236612691725,0.002025790370352608,0.00463181403162178,9.833848841696186e-05,0.00044602583878967136,0.0007784269767499434,0.0014951408098124144,0.4762894042590999,0.4525568587775991,0.007655168673839038,0.0346396348518723,0.17209235472968332,2.035604017320082,1,1,1,1.3974721037933981,6.338399921674066,0.021231096012403958,0.09629614568819383,False,all3,latent_with_targetid,hgb_shallow,subject5,contrast,0.2,drop_global_top40,16,24,-0.00020694758937855884,-0.004053071947535014,0.5272167376143465,0.6,1,0.027777777777777776,2,0.05128205128205128,6,0.049586776859504134
