target,feature,mode,corr,abs_corr
S3,deep__gps_morning_lat_std_mean,subject_rank,0.20054537899203972,0.20054537899203972
S3,deep__wifi_morning_unique_max,subject_rank,0.1860042524113107,0.1860042524113107
S3,deep__watch_pedo_step_evening_count,subject_rank,0.15917755702335246,0.15917755702335246
S4,deep__ambience_afternoon_top_is_silence_max,subject_center,0.23229874504948347,0.23229874504948347
S4,deep__ambience_afternoon_top_is_silence_max,subject_z,0.2201964659825341,0.2201964659825341
S4,deep__ambience_afternoon_top_is_silence_max,global_z,0.21323169865148678,0.21323169865148678
S4,deep__ambience_afternoon_top_is_silence_max,subject_rank,0.21190863442070434,0.21190863442070434
S4,deep__phone_activity_late_frac_7,subject_center,-0.19535769060395167,0.19535769060395167
S4,deep__phone_activity_late_frac_7,global_z,-0.1932898349063863,0.1932898349063863
S4,deep__ambience_early_top_is_vehicle_max,subject_center,-0.1915480626142602,0.1915480626142602
S4,deep__phone_activity_evening_frac_7,subject_center,-0.18792021872734588,0.18792021872734588
S4,deep__ambience_early_top_is_vehicle_sum,subject_center,-0.18606188579245825,0.18606188579245825
S4,deep__ambience_early_top_is_vehicle_mean,subject_center,-0.18575918377900755,0.18575918377900755
