file,min_prob,max_prob,mean_prob,prob_span,mean_abs_move_vs_stage2,mean_abs_move_vs_raw05,mean_abs_move_vs_a2c8,rms_move_vs_a2c8,max_abs_move_vs_a2c8,move_abs_a2c8_Q1,mean_prob_Q1,move_abs_a2c8_Q2,mean_prob_Q2,move_abs_a2c8_Q3,mean_prob_Q3,move_abs_a2c8_S1,mean_prob_S1,move_abs_a2c8_S2,mean_prob_S2,move_abs_a2c8_S3,mean_prob_S3,move_abs_a2c8_S4,mean_prob_S4,proj_a2c8,cos_a2c8,proj_raw05,cos_raw05,proj_final9,cos_final9,proj_ordinal,cos_ordinal,proj_q2_bad,cos_q2_bad,proj_resid_bad,cos_resid_bad,proj_lejepa_bad,cos_lejepa_bad,bad_axis_abs_load,bad_axis_positive_load,good_axis_load,good_span_residual_ratio,bad_to_good_load_ratio,raw05_a2c8_compat_energy,source_path,basename,current_anchor,scenario_count,pred_delta_vs_current_mean,pred_delta_vs_current_median,pred_delta_vs_current_p10,pred_delta_vs_current_p90,pred_delta_vs_current_min,pred_delta_vs_current_max,pred_delta_vs_current_spread,pred_beats_current_rate,incremental_bad_axis_vs_current,strict_promote_gate,info_sensor_gate,below_resolution_gate,block_gate,promotion_decision
analysis_outputs/e311_pair_micro_nulls/submission_e311null_submission_e311_pairmicro_microdiverse_top2_w1_50_31820b9f.csv_subject_r2_75e84c2f.csv,0.0676904728123465,0.9769452346046325,0.5943331644485341,0.9092547617922859,0.0657474740663882,0.04876518807648757,0.045510821142649434,0.0578928530645008,0.22745726994688592,0.052381436545936536,0.495079751720424,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.04482637512849561,0.6602233720510021,0.032245576060676115,0.634599255604803,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.06635622788883,0.7322433760068007,1.1105338361528845,0.6889934214954904,0.16399665994985077,0.45204224860861314,0.16969842487489714,0.37394188037515036,-0.01264962033049761,-0.01789549967228049,-0.08793039836860989,-0.1478594726264631,0.015112100855221947,0.027690018809947214,0.20054133199177804,0.09996131329267052,2.1768900640417144,0.6626902266269193,0.09212285691971091,0.07432899772256073,analysis_outputs/e311_pair_micro_nulls/submission_e311null_submission_e311_pairmicro_microdiverse_top2_w1_50_31820b9f.csv_subject_r2_75e84c2f.csv,submission_e311null_submission_e311_pairmicro_microdiverse_top2_w1_50_31820b9f.csv_subject_r2_75e84c2f.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.0002815824230746086,-0.0002919446936435656,-0.00040192308742316516,-0.00015430339505747664,-0.0004940740786068321,1.0216282095653013e-05,0.0005042903607024851,0.9411764705882353,0.0009810671693532558,True,False,False,False,promote_candidate
analysis_outputs/e311_pair_micro_nulls/submission_e311null_submission_e311_pairmicro_microstack_top2_w1_50_5fa8971d.csv_subject_r2_41809a21.csv,0.0678968339439179,0.9797766514642752,0.5943173503599316,0.9118798175203573,0.06604948150719545,0.048979934524506066,0.045878071721756536,0.058188398659305425,0.22745726994688592,0.05408184717567893,0.49492593238374677,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.04492628176737165,0.6602325673755843,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0725568367574256,0.7326225269657044,1.1202893055924612,0.6913855221653966,0.1675543505273543,0.4594164516409527,0.17289376222383465,0.37897663214024024,-0.01264962033049761,-0.017801255762565284,-0.09179450934563746,-0.15354427490326758,0.013389459931536351,0.024404408070797592,0.20428047071958877,0.09983634104345368,2.192846142349887,0.664699031376455,0.09315768520244702,0.07474845700167923,analysis_outputs/e311_pair_micro_nulls/submission_e311null_submission_e311_pairmicro_microstack_top2_w1_50_5fa8971d.csv_subject_r2_41809a21.csv,submission_e311null_submission_e311_pairmicro_microstack_top2_w1_50_5fa8971d.csv_subject_r2_41809a21.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.0002886689074056792,-0.0003024169643322766,-0.00039826208709196605,-0.00015381433462620446,-0.00048790845963911193,-1.6364754063240324e-05,0.0004715437055758716,1.0,0.004720205897163987,True,False,False,False,promote_candidate
analysis_outputs/e311_pair_micro_nulls/submission_e311null_submission_e311_pairmicro_microstack_top5_w2_00_3aa12fc7.csv_sign_flip_r0_399de5a0.csv,0.0681101766719186,0.9816510351978376,0.5944088196403994,0.913540858525919,0.06714976526495157,0.05080888697877127,0.0478342452496502,0.061856908448413704,0.2807356641474055,0.05430838695425202,0.4954703838218718,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.05659593098915194,0.6602743046985454,0.034468698080638176,0.6346752160247696,0.054753797069724344,0.6480571943006971,0.04142229484797425,0.5654989620215859,1.055734491318594,0.7054759180252594,1.1001770914838067,0.6642326488742102,0.1665604602002749,0.4467764537917747,0.17349235405858873,0.37203258272922474,-0.01264962033049761,-0.017414787127233086,-0.08285753224374362,-0.1355864992388848,0.019229427071992693,0.034287758386046904,0.20148275667552829,0.10597560410128706,2.1559115828024007,0.6928813126264556,0.0934559460551584,0.07750192729254632,analysis_outputs/e311_pair_micro_nulls/submission_e311null_submission_e311_pairmicro_microstack_top5_w2_00_3aa12fc7.csv_sign_flip_r0_399de5a0.csv,submission_e311null_submission_e311_pairmicro_microstack_top5_w2_00_3aa12fc7.csv_sign_flip_r0_399de5a0.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.00037217719271055277,-0.0003721735707840762,-0.0006544088265731531,-0.00015380935982781777,-0.0008067677369149925,0.00017420306714625703,0.0009809708040612495,0.9411764705882353,0.001922491853103503,True,False,False,False,promote_candidate
analysis_outputs/e311_pair_micro_nulls/submission_e311null_submission_e311_pairmicro_microstack_top2_w1_50_5fa8971d.csv_subject_r1_129c054f.csv,0.0678968339439179,0.9797766514642752,0.5942669765275609,0.9118798175203573,0.06552268897928475,0.048410038196897744,0.04520583242081119,0.0576495856296609,0.22745726994688592,0.05304779762795668,0.4948312884822324,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.04125465620847648,0.6599745944505032,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.07196861184293,0.7355878420178861,1.1184621120382232,0.6934320145531062,0.16503188968029095,0.45458094547972605,0.17164030952692372,0.377959196338078,-0.01264962033049761,-0.01788311464119688,-0.09231226345626073,-0.15512037409919802,0.014218304041945113,0.026034277868144006,0.20500034259216532,0.10003845880540697,2.1904307238811533,0.660393428399026,0.09358905545998861,0.0739110189670544,analysis_outputs/e311_pair_micro_nulls/submission_e311null_submission_e311_pairmicro_microstack_top2_w1_50_5fa8971d.csv_subject_r1_129c054f.csv,submission_e311null_submission_e311_pairmicro_microstack_top2_w1_50_5fa8971d.csv_subject_r1_129c054f.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.00020160338975025636,-0.0001942701111540326,-0.0002732821084919125,-0.00015289694294416112,-0.00030186842328608793,-0.0001432865051491375,0.00015858191813695042,1.0,0.005440077769740537,True,False,False,False,promote_candidate
analysis_outputs/e311_pair_micro_nulls/submission_e311null_submission_e311_pairmicro_microstack_top2_w1_50_5fa8971d.csv_dateblock_r1_b6900e26.csv,0.0681101766719186,0.9784166996257296,0.5942694709774303,0.910306522953811,0.06559344556954778,0.04863899000785757,0.045600114336346496,0.0578427768965215,0.22745726994688592,0.05408160873541126,0.4948610251472023,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.04298081850976901,0.6599623189346194,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0643381872132496,0.7318495036852917,1.1113784692335702,0.6904532133860521,0.1654486477587401,0.45666343782095487,0.1705146365548872,0.3762503878501977,-0.01264962033049761,-0.017919786265755928,-0.09136010573727851,-0.1538351934320895,0.012304662119122739,0.02257652503467285,0.20157170646434247,0.09756198039656633,2.17571665644682,0.6653488751449468,0.09264611996898746,0.07427609437399345,analysis_outputs/e311_pair_micro_nulls/submission_e311null_submission_e311_pairmicro_microstack_top2_w1_50_5fa8971d.csv_dateblock_r1_b6900e26.csv,submission_e311null_submission_e311_pairmicro_microstack_top2_w1_50_5fa8971d.csv_dateblock_r1_b6900e26.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.00021687720528742788,-0.00020521401342538272,-0.00031177997560821556,-0.00015234491388482494,-0.000353681105674912,-0.00012624924074357272,0.0002274318649313393,1.0,0.0020114416419176884,True,False,False,False,promote_candidate
analysis_outputs/e311_pair_micro_nulls/submission_e311null_submission_e311_pairmicro_microdiverse_top3_w1_50_a7b87c67.csv_row_r3_46f72cf0.csv,0.0681840614121874,0.9797766514642752,0.5943530159084386,0.9115925900520878,0.06576078402439219,0.04910494833633673,0.0460206456484223,0.058580274421778704,0.22745726994688592,0.05287810208867482,0.49508812573973965,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.046737104143696785,0.6602705540676902,0.03333296562783394,0.6346733486766086,0.05448344402496563,0.6480544442381199,0.04142229484797425,0.5654989620215859,1.0678845992215988,0.7287267163580906,1.1159142577225025,0.6880204279218127,0.16556875125490111,0.45353376304634174,0.16896527414420492,0.37000788588611727,-0.01264962033049761,-0.017784065764745522,-0.08667491176455855,-0.1448407439770136,0.01327586469988314,0.024173996321801085,0.19708303386704176,0.0977585017719856,2.1837988569441014,0.6694919741843687,0.09024779601386095,0.07486333956313385,analysis_outputs/e311_pair_micro_nulls/submission_e311null_submission_e311_pairmicro_microdiverse_top3_w1_50_a7b87c67.csv_row_r3_46f72cf0.csv,submission_e311null_submission_e311_pairmicro_microdiverse_top3_w1_50_a7b87c67.csv_row_r3_46f72cf0.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.00029338477706242276,-0.00030286536666279326,-0.0004285641257785722,-0.00015221466015071224,-0.000532921005961961,2.7116945900981476e-05,0.0005600379518629424,0.9411764705882353,-0.0024772309553830196,True,False,False,False,promote_candidate
analysis_outputs/e311_pair_micro_nulls/submission_e311null_submission_e311_pairmicro_microdiverse_top3_w2_00_fadb2d44.csv_row_r1_07886a87.csv,0.0678542682427536,0.980484297270194,0.5942365257411855,0.9126300290274404,0.0664998675389068,0.04983081174934496,0.04669880322340555,0.059833326116024634,0.2357486462855456,0.05331101791388962,0.4950651119398158,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.05114934017499211,0.6594560215773485,0.033382886652785486,0.6347269160393841,0.054335474168386654,0.6480229919948376,0.04142229484797425,0.5654989620215859,1.0702199940112145,0.7222245916197788,1.1189629112846056,0.6822523520071896,0.16272012765332897,0.44078963083212364,0.16917613558141972,0.36636288172153275,-0.01264962033049761,-0.01758692448845799,-0.08498771193923034,-0.1404469521903923,0.014622430744556714,0.026330799757360187,0.19684783080499452,0.09921049853526658,2.1891829052958203,0.6771815080574888,0.08991840299816174,0.0758999254201867,analysis_outputs/e311_pair_micro_nulls/submission_e311null_submission_e311_pairmicro_microdiverse_top3_w2_00_fadb2d44.csv_row_r1_07886a87.csv,submission_e311null_submission_e311_pairmicro_microdiverse_top3_w2_00_fadb2d44.csv_row_r1_07886a87.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.0002514905797878276,-0.000208000508163624,-0.00041718099172806335,-0.0001510610342779732,-0.0006219299864693343,-0.00011391418454185736,0.0005080158019274769,1.0,-0.0027124340174302652,True,False,False,False,promote_candidate
analysis_outputs/e311_pair_micro_nulls/submission_e311null_submission_e311_pairmicro_microstack_top2_w1_50_5fa8971d.csv_dateblock_r3_3e373ef6.csv,0.0681101766719186,0.9797766514642752,0.5942820524089893,0.9116664747923566,0.06579032245734909,0.048647491676054595,0.045489760598256566,0.05785916190623753,0.22745726994688592,0.05358853168785722,0.4948880685455982,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.042701419390693544,0.6600233455571365,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0742146337429532,0.7351192009276005,1.120804829871266,0.6929897864658509,0.1670697308391483,0.4589394138129819,0.17044587150889465,0.3743056156148762,-0.01264962033049761,-0.017834354263156785,-0.09176455005679529,-0.15377955922295664,0.01241933158761383,0.022678284026985396,0.20205643772935405,0.09764226734206115,2.1950194636142193,0.6609364872800804,0.09205223050943014,0.0742091193241855,analysis_outputs/e311_pair_micro_nulls/submission_e311null_submission_e311_pairmicro_microstack_top2_w1_50_5fa8971d.csv_dateblock_r3_3e373ef6.csv,submission_e311null_submission_e311_pairmicro_microstack_top2_w1_50_5fa8971d.csv_dateblock_r3_3e373ef6.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.0002190862074145751,-0.00021354932159562616,-0.0003108408631927753,-0.0001502170013374725,-0.0003467758272350592,-0.00010315081523779487,0.00024362501199726435,1.0,0.0024961729069292726,True,False,False,False,promote_candidate
analysis_outputs/e311_pair_micro_nulls/submission_e311null_submission_e311_pairmicro_microstack_top2_w1_50_5fa8971d.csv_row_r2_abe1b042.csv,0.0672588413531124,0.9797766514642752,0.5943035473022191,0.9125178101111627,0.06564677171167115,0.04854443902069966,0.045469093509170354,0.057740995156775846,0.22745726994688592,0.05284721043835684,0.4949762111235256,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.04329807101659046,0.6600856672318188,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.067483955759276,0.7335231339884071,1.1147010457568627,0.692055629111622,0.1660484903967615,0.45801349270478015,0.1695685654627368,0.37391333978376823,-0.01264962033049761,-0.017907837552464643,-0.08813773859108631,-0.14831030650723753,0.012529817990995408,0.02297431053043354,0.19810145964394774,0.09731410072236381,2.182185001516139,0.6634558240974509,0.09078123963620387,0.074064701884543,analysis_outputs/e311_pair_micro_nulls/submission_e311null_submission_e311_pairmicro_microstack_top2_w1_50_5fa8971d.csv_row_r2_abe1b042.csv,submission_e311null_submission_e311_pairmicro_microstack_top2_w1_50_5fa8971d.csv_row_r2_abe1b042.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.00022710037608102954,-0.00022792909877875376,-0.0003259909186763517,-0.00014615712302514707,-0.00037520142839494764,-6.32748621688246e-05,0.00031192656622612303,1.0,-0.0014588051784770462,True,False,False,False,promote_candidate
analysis_outputs/e311_pair_micro_nulls/submission_e311null_submission_e311_pairmicro_microstack_top2_w1_50_5fa8971d.csv_subject_r0_3e52b5bb.csv,0.0672401978841858,0.9797766514642752,0.5942856558148685,0.9125364535800894,0.06551149564884784,0.04888314182344458,0.04581066012395292,0.05805715228611205,0.22745726994688592,0.05471648412562001,0.49488114659173627,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.04381976363280517,0.6600554913521524,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0615584859369447,0.729633721557315,1.107564366030503,0.6877966938408693,0.1663934582335903,0.45907971232429085,0.1701609506231353,0.3753133639044666,-0.01264962033049761,-0.017912312543245785,-0.0914027954200184,-0.15384288643044858,0.013783878577142758,0.025280035267657097,0.20291676963922645,0.09886435388871041,2.1691228519674475,0.6672149093602884,0.09354784555500309,0.07463277350501937,analysis_outputs/e311_pair_micro_nulls/submission_e311null_submission_e311_pairmicro_microstack_top2_w1_50_5fa8971d.csv_subject_r0_3e52b5bb.csv,submission_e311null_submission_e311_pairmicro_microstack_top2_w1_50_5fa8971d.csv_subject_r0_3e52b5bb.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.00023727184348716772,-0.00023255567874097075,-0.00033985748718816063,-0.00014600996150836862,-0.00039363656969956264,-8.182884166636275e-05,0.0003118077280331999,1.0,0.0033565048168016642,True,False,False,False,promote_candidate
analysis_outputs/e311_pair_micro_nulls/submission_e311null_submission_e311_pairmicro_microcash_top2_w1_50_5fa8971d.csv_dateblock_r1_df8c5d35.csv,0.0681101766719186,0.9792007145947772,0.5943021561483194,0.9110905379228587,0.06547415827577664,0.04851131028750008,0.045441512789411935,0.05778388658967725,0.22745726994688592,0.05350280323361164,0.4948746573943345,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.04244941318302674,0.6601774828837106,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0670243800575643,0.7331136004892994,1.1126176792904374,0.6906738741362572,0.16665399582924775,0.4596248980995518,0.17025835162587716,0.3753863812382637,-0.01264962033049761,-0.017905548161523465,-0.09122825321073016,-0.15349112293205455,0.012396998410280486,0.02272787043324314,0.20140404776444684,0.09752617422321906,2.1796420593480015,0.6627428825848004,0.0924023496464785,0.07406432930610896,analysis_outputs/e311_pair_micro_nulls/submission_e311null_submission_e311_pairmicro_microcash_top2_w1_50_5fa8971d.csv_dateblock_r1_df8c5d35.csv,submission_e311null_submission_e311_pairmicro_microcash_top2_w1_50_5fa8971d.csv_dateblock_r1_df8c5d35.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.0002442849700988831,-0.00025577969525821063,-0.00032322814867189896,-0.00014579450878214086,-0.0003830175915464709,-5.72728136090608e-05,0.0003257447779374101,1.0,0.0018437829420220597,True,False,False,False,promote_candidate
analysis_outputs/e311_pair_micro_nulls/submission_e311null_submission_e311_pairmicro_resid_submission_e310_pair_cashflow_st_sign_flip_r0_b7d2b822.csv,0.0681794394087798,0.9812484523919438,0.5945029189275309,0.913069012983164,0.06692045696337733,0.05110885605355577,0.04811910836531248,0.06134959749868331,0.22745726994688592,0.05472002932928798,0.49564845879747355,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.05997535611865416,0.6608090209350528,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.050959316284674,0.7067132017960043,1.092679157287456,0.6638654958322008,0.16531745370193082,0.44623834777152793,0.17311567825161667,0.3735655816868421,-0.01264962033049761,-0.01752459487943227,-0.0774471317549097,-0.12753212859491206,0.018364908834126652,0.032952725615200816,0.1950195000453423,0.10492274795993499,2.14363847357213,0.6897748372360105,0.09097592824474199,0.07777358485445539,analysis_outputs/e311_pair_micro_nulls/submission_e311null_submission_e311_pairmicro_resid_submission_e310_pair_cashflow_st_sign_flip_r0_b7d2b822.csv,submission_e311null_submission_e311_pairmicro_resid_submission_e310_pair_cashflow_st_sign_flip_r0_b7d2b822.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.00051261264261045,-0.0005345313983174606,-0.0008359224916919539,-0.00014406469089930983,-0.0011148149374418516,0.00040861715438848996,0.0015234320918303414,0.9411764705882353,-0.004540764777082484,True,False,False,False,promote_candidate
analysis_outputs/e311_pair_micro_nulls/submission_e311null_submission_e311_pairmicro_microdiverse_top2_w1_50_31820b9f.csv_row_r3_441adaad.csv,0.0681101766719186,0.9790561065100852,0.5943172093722331,0.9109459298381666,0.0661459904257297,0.049232236651317894,0.04608884054073742,0.058674427132202306,0.22745726994688592,0.05301953871929755,0.4950762795764156,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.04640008368527435,0.6600433717658846,0.03407990111715225,0.6346710424998223,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0665366618113197,0.7277122203702981,1.11291896587972,0.6860844256572456,0.16507536962712296,0.4521234566144433,0.16844749078068583,0.36882604338573843,-0.01264962033049761,-0.017781752718424672,-0.08820705698005131,-0.14738191037175746,0.014668849976326915,0.02670700647271879,0.19974927267721876,0.09889259536666983,2.1794556276910395,0.6695144036111612,0.09165099304966638,0.07505471396684589,analysis_outputs/e311_pair_micro_nulls/submission_e311null_submission_e311_pairmicro_microdiverse_top2_w1_50_31820b9f.csv_row_r3_441adaad.csv,submission_e311null_submission_e311_pairmicro_microdiverse_top2_w1_50_31820b9f.csv_row_r3_441adaad.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.00023441981130514818,-0.0002256298491966966,-0.00036384608162052883,-0.00014405465755041834,-0.00044771236177792756,-3.961797687230731e-05,0.00040809438490562025,1.0,0.00018900785479397664,True,False,False,False,promote_candidate
analysis_outputs/e311_pair_micro_nulls/submission_e311null_submission_e311_pairmicro_microcash_top2_w1_25_1b8e5784.csv_row_r3_8a1483bb.csv,0.0664308032197463,0.9797766514642752,0.5942892400585886,0.9133458482445289,0.06569242859118293,0.048424155269323796,0.04524876356994902,0.05751194335584485,0.22745726994688592,0.05291446497400261,0.4949057581748822,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.041688506906395306,0.6600559694750484,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0696849818524854,0.7356228939098589,1.1174362610453,0.6943081074700753,0.1666164375254477,0.4599472900527615,0.1716015380325792,0.37869857310200633,-0.01264962033049761,-0.017922146603095844,-0.08860589024734092,-0.14921720534895408,0.01496689178686652,0.027464786193584372,0.20202317138099463,0.1007676608031561,2.1871212428977853,0.6613502362749443,0.09236944314113943,0.07390507245227032,analysis_outputs/e311_pair_micro_nulls/submission_e311null_submission_e311_pairmicro_microcash_top2_w1_25_1b8e5784.csv_row_r3_8a1483bb.csv,submission_e311null_submission_e311_pairmicro_microcash_top2_w1_25_1b8e5784.csv_row_r3_8a1483bb.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.00020445085313978864,-0.0002035740519790608,-0.00028174811410140596,-0.0001424966254316761,-0.00031359941100432114,-9.444759441255292e-05,0.00021915181659176822,1.0,0.002462906558569844,True,False,False,False,promote_candidate
analysis_outputs/e311_pair_micro_nulls/submission_e311null_submission_e311_pairmicro_microcash_top2_w1_50_5fa8971d.csv_row_r1_79b0d69b.csv,0.0681101766719186,0.9797766514642752,0.5942656550972003,0.9116664747923566,0.06558093576608529,0.04861893835472204,0.04549514192380606,0.05801168432475959,0.22745726994688592,0.05370593122340027,0.4949076648339254,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.04262168913399692,0.6598889680862863,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0610974650586602,0.7297440827082152,1.1070137437635066,0.6878574665922661,0.16703947300283659,0.4611320392193717,0.17233112242822063,0.38032263744103945,-0.01264962033049761,-0.01792280551849498,-0.08773777042409907,-0.14776067597898568,0.014618120515825986,0.026825764557637476,0.20117107248453298,0.1007836817299363,2.168111208822167,0.6670379791156827,0.09278632552295758,0.07423018390647898,analysis_outputs/e311_pair_micro_nulls/submission_e311null_submission_e311_pairmicro_microcash_top2_w1_50_5fa8971d.csv_row_r1_79b0d69b.csv,submission_e311null_submission_e311_pairmicro_microcash_top2_w1_50_5fa8971d.csv_row_r1_79b0d69b.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.00018688119729112958,-0.00016919450324486476,-0.00026944892166920297,-0.00013991197600363416,-0.00033048306205651185,-0.00012823176775247938,0.00020225129430403248,1.0,0.0016108076621081935,True,False,False,False,promote_candidate
analysis_outputs/submission_e311_pairmicro_microcash_top2_w1_25_1b8e5784.csv,0.0681101766719186,0.9792978068668352,0.5942948027054902,0.9111876301949167,0.06516778834159889,0.04834899723028156,0.04533462429472612,0.05745141275782756,0.22745726994688592,0.05300596350920586,0.4949572075134986,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.04219803344463183,0.6600434586647422,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.063842798223538,0.7339931598455184,1.1103063131949356,0.6921297260200173,0.16597576071653988,0.4596741738174078,0.17021327539309694,0.3768609495033252,-0.01264962033049761,-0.01798064397712714,-0.09036495816720386,-0.152676282503653,0.012748484805255984,0.02347028649443589,0.20086970099950593,0.09785512250180445,2.1741491114184734,0.6624793598651565,0.09239002966823333,0.07385395484707985,analysis_outputs/submission_e311_pairmicro_microcash_top2_w1_25_1b8e5784.csv,submission_e311_pairmicro_microcash_top2_w1_25_1b8e5784.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.00019728976127963199,-0.00019352399629242665,-0.0002827771179902003,-0.00013493196964026153,-0.00032036906696639937,-8.138603160813058e-05,0.0002389830353582688,1.0,0.0013094361770811525,True,False,False,False,promote_candidate
analysis_outputs/e311_pair_micro_nulls/submission_e311null_submission_e311_pairmicro_microdiverse_top2_w1_50_31820b9f.csv_row_r1_c139b179.csv,0.0681101766719186,0.9810920756051136,0.5943155208512327,0.912981898933195,0.06630504398547292,0.049172936202819185,0.04609049819451109,0.0586603606750215,0.22745726994688592,0.05302624346152617,0.495105182273315,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.04643593862207713,0.6599805067554698,0.03404894501453661,0.6346931851663347,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0708975847523372,0.7292910426151278,1.1187165441180602,0.6883402085259162,0.1652703092596379,0.45179213027417847,0.16968455248891876,0.37082448490243153,-0.01264962033049761,-0.017747763283564442,-0.08479605027791678,-0.14141176219211185,0.013250845253887677,0.024079185259059575,0.19553879210676145,0.09809312149834705,2.1896141288703976,0.6686109327650637,0.0893028545254845,0.07492380178015012,analysis_outputs/e311_pair_micro_nulls/submission_e311null_submission_e311_pairmicro_microdiverse_top2_w1_50_31820b9f.csv_row_r1_c139b179.csv,submission_e311null_submission_e311_pairmicro_microdiverse_top2_w1_50_31820b9f.csv_row_r1_c139b179.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.00021247419995282536,-0.00020273576416401633,-0.00033756590435604145,-0.00013411431857084845,-0.00043415257100569605,-5.167871248392058e-05,0.00038247385852177546,1.0,-0.004021472715663332,True,False,False,False,promote_candidate
analysis_outputs/e311_pair_micro_nulls/submission_e311null_submission_e311_pairmicro_microdiverse_top2_w2_00_aca1ecf6.csv_sign_flip_r0_1d46fdf0.csv,0.0681101766719186,0.9816510351978376,0.5943608005992189,0.913540858525919,0.06646546937684512,0.049804362838359914,0.04675418162996747,0.059994338685567215,0.24473566414740533,0.053762007169224864,0.49524058240000324,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.04992620589647153,0.6601800340062498,0.034468698080638176,0.6346752160247696,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0567369579877857,0.7166062193886436,1.1021270510090937,0.6752669223306965,0.16616412713116105,0.45231587301569465,0.1726464759582613,0.3757029013162474,-0.01264962033049761,-0.017672759348484283,-0.08503107766198356,-0.141204432564503,0.01843817827737802,0.03336391083023339,0.20244211424898984,0.10476141625650867,2.158864008996879,0.6814866565698682,0.09377251800556094,0.07601982468828206,analysis_outputs/e311_pair_micro_nulls/submission_e311null_submission_e311_pairmicro_microdiverse_top2_w2_00_aca1ecf6.csv_sign_flip_r0_1d46fdf0.csv,submission_e311null_submission_e311_pairmicro_microdiverse_top2_w2_00_aca1ecf6.csv_sign_flip_r0_1d46fdf0.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.00027222269612447525,-0.000266497956160985,-0.00045812965806175596,-0.0001307178138767748,-0.0005530531685840309,6.732318734524059e-05,0.0006203763559292715,0.9411764705882353,0.002881849426565053,True,False,False,False,promote_candidate
