file,min_prob,max_prob,mean_prob,prob_span,mean_abs_move_vs_stage2,mean_abs_move_vs_raw05,mean_abs_move_vs_a2c8,rms_move_vs_a2c8,max_abs_move_vs_a2c8,move_abs_a2c8_Q1,mean_prob_Q1,move_abs_a2c8_Q2,mean_prob_Q2,move_abs_a2c8_Q3,mean_prob_Q3,move_abs_a2c8_S1,mean_prob_S1,move_abs_a2c8_S2,mean_prob_S2,move_abs_a2c8_S3,mean_prob_S3,move_abs_a2c8_S4,mean_prob_S4,proj_a2c8,cos_a2c8,proj_raw05,cos_raw05,proj_final9,cos_final9,proj_ordinal,cos_ordinal,proj_q2_bad,cos_q2_bad,proj_resid_bad,cos_resid_bad,proj_lejepa_bad,cos_lejepa_bad,bad_axis_abs_load,bad_axis_positive_load,good_axis_load,good_span_residual_ratio,bad_to_good_load_ratio,raw05_a2c8_compat_energy,basename,source_path,current_anchor,scenario_count,pred_delta_vs_current_mean,pred_delta_vs_current_median,pred_delta_vs_current_p10,pred_delta_vs_current_p90,pred_delta_vs_current_min,pred_delta_vs_current_max,pred_delta_vs_current_spread,pred_beats_current_rate,incremental_bad_axis_vs_current,strict_promote_gate,info_sensor_gate,below_resolution_gate,block_gate,promotion_decision
analysis_outputs/submission_e276_q3_only_m160_6034ca83.csv,0.0681101766719186,0.9797766514642752,0.5944073542189992,0.9116664747923566,0.06510961649139059,0.04757137120656894,0.04469937484973599,0.05709739967185286,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.07001487051336534,0.6087454782108862,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0652626142527968,0.7365725026260561,1.115794289413199,0.6970646976455397,0.1625687287876074,0.45121830286612485,0.1752591475660694,0.38887736536878215,-0.01264962033049761,-0.018019780791741467,-0.08565648047180675,-0.1450360663265546,0.005136626404403588,0.009477243993272155,0.19107230098974265,0.09276620018743828,2.1810569036659957,0.6623478189267654,0.08760537177227075,0.07270571510809033,submission_e276_q3_only_m160_6034ca83.csv,analysis_outputs/submission_e276_q3_only_m160_6034ca83.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.00011880724353229192,-0.00012616906845974154,-0.0001564576559421371,-5.767992840109291e-05,-0.00025710811711502084,-2.1788294482877013e-05,0.00023531982263214383,1.0,-0.008487963832682133,True,False,False,False,promote_candidate
analysis_outputs/submission_e276_shuffle_subject_r4_d78fd988.csv,0.0681101766719186,0.9797766514642752,0.5943098973626049,0.9116664747923566,0.06634567721482765,0.04896997842787611,0.0460375699554042,0.058686900396302755,0.2532656976722543,0.05397482166805749,0.4947098858560547,0.03416503473393415,0.5484936625302165,0.06961821718260622,0.6086673963723924,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0673284895432231,0.7279111173961935,1.1187932045382976,0.6893824264913707,0.16354953580464096,0.44773438435773527,0.17698646768524262,0.38734099736536337,-0.023756466746427674,-0.03337915177873258,-0.08852255701000857,-0.14783973345060383,0.0047083075260049454,0.008568214638588329,0.2054805651250625,0.09320154136862625,2.1861216940815207,0.6727201406239715,0.0939931960729204,0.07489253779538321,submission_e276_shuffle_subject_r4_d78fd988.csv,analysis_outputs/submission_e276_shuffle_subject_r4_d78fd988.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.0001430377916160934,-0.0001319530628619119,-0.0002638777561667172,-5.550400639023487e-05,-0.00035765222202214543,2.3468082325680496e-05,0.00038112030434782595,0.9411764705882353,0.00592030030263771,True,False,False,False,promote_candidate
analysis_outputs/submission_e276_no_diary_global_m160_d8951434.csv,0.0681101766719186,0.9797766514642752,0.5942349140407815,0.9116664747923566,0.06583986198804145,0.04809198078502387,0.045242444957538666,0.05783487505381614,0.22745726994688592,0.05299884152465796,0.4946498911037267,0.030469304179987042,0.5484835299966557,0.06872405289489406,0.6082126404055184,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0723067863320883,0.7346128727842522,1.1245568229862868,0.6960669647416202,0.16402114295134124,0.45105572063118954,0.17664902729796716,0.38835051419667277,-0.01759630000171414,-0.024835564401114042,-0.083387177680031,-0.13989291664445502,0.0089045645070077,0.016277864525146034,0.19821255583773642,0.09722907815599129,2.196863609318375,0.6655052732627302,0.09022524425583751,0.07355507759035575,submission_e276_no_diary_global_m160_d8951434.csv,analysis_outputs/submission_e276_no_diary_global_m160_d8951434.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.00012520374147341373,-0.00012761653768977754,-0.0001812698000833111,-5.0407502424043796e-05,-0.00023039075733040086,2.791589930186693e-06,0.00023318234726058755,0.9705882352941176,-0.0013477089846883616,True,False,False,False,promote_candidate
analysis_outputs/submission_e276_shuffle_row_r4_69b8c9b0.csv,0.0681101766719186,0.9797766514642752,0.5943401661177435,0.9116664747923566,0.06742929190688444,0.05001082160736042,0.046995601285539645,0.06007083728715689,0.2726437415466869,0.05528868266450657,0.49479935724279217,0.03352234825270053,0.5484392905181105,0.07565326197833877,0.6088441782837314,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.067199995531272,0.7198006045377635,1.1117087939376666,0.6774661048903184,0.16917513314578383,0.4580298697984492,0.1737019264119069,0.37596219942685966,-0.015305097666876159,-0.021267463402845913,-0.08968409987141913,-0.14812856517146833,0.013006141117288846,0.023407774209847815,0.20484630186153757,0.0998571043232423,2.178908789468939,0.6770146588620235,0.09401325230206221,0.0763021231738426,submission_e276_shuffle_row_r4_69b8c9b0.csv,analysis_outputs/submission_e276_shuffle_row_r4_69b8c9b0.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.00023362456430822172,-0.00024102241178782402,-0.00035017925561542195,-4.807077847136733e-05,-0.0005984473864999043,1.264923847005999e-05,0.0006110966249699643,0.9705882352941176,0.00528603703911279,False,True,True,False,too_small_to_submit
analysis_outputs/submission_e276_no_bedtime_phone_m160_b81efadd.csv,0.0681101766719186,0.9797766514642752,0.5942603280290756,0.9116664747923566,0.06670657561100599,0.04890462828135401,0.045995604367262716,0.05862758515179049,0.22745726994688592,0.05299884152465796,0.4946498911037267,0.034787728870556936,0.5484549542012808,0.06967774407239248,0.6084191141189511,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0771637277504427,0.7316269980861789,1.1291281689848363,0.6929172652849164,0.1633151789881518,0.44527205031258,0.17654923750177803,0.38481057921679274,-0.018454770213011507,-0.025824376280818444,-0.08333583108322568,-0.13861069580048374,0.00857890378436209,0.015548377098709468,0.19864412383148827,0.0968535225352511,2.206291896735279,0.6685587145156158,0.09003528682464594,0.07466833881252444,submission_e276_no_bedtime_phone_m160_b81efadd.csv,analysis_outputs/submission_e276_no_bedtime_phone_m160_b81efadd.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.00013496948698809408,-0.00012854392082404723,-0.00025944141078524605,-4.0128080474931236e-05,-0.00036766729585124575,3.7504533061434897e-05,0.00040517182891268064,0.9411764705882353,-0.0009161409909365092,False,True,True,False,too_small_to_submit
analysis_outputs/submission_e276_shuffle_subject_r1_86325907.csv,0.0681101766719186,0.9797766514642752,0.594320345703526,0.9116664747923566,0.06662283933365246,0.0492877725779304,0.04624058594684204,0.05892458639865577,0.22745726994688592,0.054719809138822614,0.4947151694006009,0.03525260535798107,0.5485213135188907,0.069206771027859,0.6087076002256194,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0665870956181613,0.726264916374908,1.1170249754982404,0.6872136257220783,0.16484733402779247,0.4505796256149017,0.17501360183766787,0.38242272999778754,-0.024066646140793426,-0.0337619489798219,-0.08939407198451793,-0.14906113738252094,0.005082751863869555,0.00923512789096446,0.20605027090801487,0.09258955278270349,2.1836120711164018,0.6739192752052521,0.09436212298840549,0.07530192447499785,submission_e276_shuffle_subject_r1_86325907.csv,analysis_outputs/submission_e276_shuffle_subject_r1_86325907.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.00012050962155853483,-0.00010316910554388333,-0.00025841397054857367,-2.9666999547163334e-05,-0.00036948005328388186,5.923488031580162e-05,0.00042871493359968347,0.9411764705882353,0.006490006085590083,False,True,True,False,too_small_to_submit
analysis_outputs/submission_e276_q12_only_m160_7bcd965c.csv,0.0681101766719186,0.9797766514642752,0.5942326162979162,0.9116664747923566,0.06628895509328278,0.04880627726083314,0.045691511672447525,0.05798104920757066,0.22745726994688592,0.05299884152465796,0.4946498911037267,0.034787728870556936,0.5484549542012808,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0721608434692909,0.7337042981249818,1.1195887056853873,0.6922289651788649,0.1666124315546346,0.4576773341556007,0.171778291447765,0.377226812709664,-0.018454770213011507,-0.0260185421876,-0.08473508061054555,-0.14199770919366325,0.015189442464730462,0.027736280430706937,0.20426843901217,0.10107858818861296,2.191749549154678,0.6632501873698741,0.09319880503580083,0.07449483480507106,submission_e276_q12_only_m160_7bcd965c.csv,analysis_outputs/submission_e276_q12_only_m160_7bcd965c.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-6.920644870148871e-05,-5.8362304242807686e-05,-0.00015005131461726028,4.5344132971246405e-06,-0.00031684176259521934,0.00011891410062933246,0.0004357558632245518,0.8823529411764706,0.004708174189745229,False,True,True,False,too_small_to_submit
analysis_outputs/submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,0.0681101766719186,0.9797766514642752,0.5943330190461347,0.9116664747923566,0.06478385623192609,0.047480308753850085,0.04434712123478183,0.056399951078984004,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0630119140694412,0.7399568491695107,1.1088894674696086,0.6974075727819444,0.1660016288614812,0.4638435196649124,0.17111055549275128,0.38222423307964976,-0.01264962033049761,-0.01814090502232048,-0.08678285227437753,-0.1479309861720657,0.01457251447117401,0.02706749237726138,0.19956026482242478,0.10012779221754965,2.1719013815390498,0.655112440851772,0.09188274680737571,0.07254632956687782,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,analysis_outputs/submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,True,False,below_selector_resolution
analysis_outputs/submission_e276_only_routine_calendar_m160_06a8bbcf.csv,0.0681101766719186,0.9797766514642752,0.5942991921402375,0.9116664747923566,0.06503339006709254,0.04764012280123326,0.04458866341024322,0.05676964333476399,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.06923989043691595,0.6079883436595537,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0656418702541746,0.7386457248796479,1.1123875025477323,0.6966444018235078,0.16567079297549683,0.46095841227756706,0.17142093885066417,0.3812957250960504,-0.01264962033049761,-0.018064069673453788,-0.08555196130816785,-0.14521512499702324,0.016311443001865725,0.03016911433057894,0.20022349406586326,0.10202191242719781,2.178029372801907,0.6572245178303598,0.09192873910435777,0.07282175258410994,submission_e276_only_routine_calendar_m160_06a8bbcf.csv,analysis_outputs/submission_e276_only_routine_calendar_m160_06a8bbcf.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,4.123965588355365e-06,-1.2386828927966424e-06,-1.0342556733165098e-05,2.8506927448311185e-05,-3.32094628377912e-05,3.524798492953896e-05,6.845744776733016e-05,0.5588235294117647,0.000663229243438479,False,False,True,False,below_selector_resolution
analysis_outputs/submission_e276_only_social_comm_m160_22a09ec4.csv,0.0681101766719186,0.9797766514642752,0.594291252240933,0.9116664747923566,0.06492104043615554,0.047614746811677704,0.04451876738612894,0.05660831398524971,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.06875061826811603,0.6079327643644231,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0622675941435804,0.738463773592958,1.1080887219645947,0.6959850885299093,0.16616223746350883,0.4636801191860339,0.17137569198992633,0.38231174311377136,-0.01264962033049761,-0.01811698602977932,-0.08605128648807268,-0.14649054675901416,0.015774939799430572,0.02926228516910779,0.20016369261296402,0.10146278579439375,2.170356316108175,0.6568478951172083,0.09222618932897894,0.07276724973718937,submission_e276_only_social_comm_m160_22a09ec4.csv,analysis_outputs/submission_e276_only_social_comm_m160_22a09ec4.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,2.0824660319399578e-05,2.1132381207608147e-05,8.338847175640807e-06,3.600071613398517e-05,-1.3612802171095475e-05,5.176978006514336e-05,6.538258223623883e-05,0.058823529411764705,0.0006034277905392349,False,False,True,False,below_selector_resolution
analysis_outputs/submission_e276_only_media_game_m160_8f065696.csv,0.0681101766719186,0.9797766514642752,0.5943077312435869,0.9116664747923566,0.06545446309153406,0.04815091561345805,0.045022519889476476,0.057132624260326934,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.030469304179987042,0.5484835299966557,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0630550394664213,0.7356141054644941,1.1088894674696086,0.6932864211746569,0.1667510287108539,0.46318416226479237,0.171282981666464,0.38034846379229403,-0.01759630000171414,-0.02508585177873902,-0.08822526332121071,-0.14950104594008864,0.01622385761263628,0.029956680621156532,0.20768691176879311,0.10186534844586828,2.17194450693603,0.6601575907278173,0.09562256816872142,0.07362567715858488,submission_e276_only_media_game_m160_8f065696.csv,analysis_outputs/submission_e276_only_media_game_m160_8f065696.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,4.288851460156601e-05,5.0760081817153166e-05,-1.8379821242149237e-05,7.631684903180087e-05,-9.142155822689432e-05,0.0001004328364991732,0.00019185439472606752,0.11764705882352941,0.008126646946368332,False,False,True,False,below_selector_resolution
analysis_outputs/submission_e276_only_bedtime_phone_m160_1e694a7d.csv,0.0681101766719186,0.9797766514642752,0.5942937549364269,0.9116664747923566,0.06461009939495004,0.04713302899958082,0.044155358553677,0.0560627818789986,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0662067564409524,0.6079502832328808,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0627660872618494,0.7418863197032699,1.1116904899714017,0.7011544643955077,0.16355985989096256,0.4583183931065739,0.17191651799832725,0.3851150012378382,-0.01264962033049761,-0.01819241532920582,-0.08690282442160761,-0.148556116243063,0.015439415389833067,0.028759133213212287,0.20095011914110192,0.10139767438899669,2.174456577233251,0.655126472240463,0.09241394891608926,0.07215292100288895,submission_e276_only_bedtime_phone_m160_1e694a7d.csv,analysis_outputs/submission_e276_only_bedtime_phone_m160_1e694a7d.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,6.346294288917327e-05,6.754406178272628e-05,3.045584935325571e-05,8.370646518050924e-05,1.129124450207837e-05,0.00013723533396638288,0.00012594408946430452,0.0,0.0013898543186771362,False,False,True,True,below_selector_resolution
analysis_outputs/submission_e276_only_cognitive_money_m160_0de79a2d.csv,0.0681101766719186,0.9797766514642752,0.5942787045289395,0.9116664747923566,0.06487319340899769,0.04731946124678818,0.04422393989098044,0.05632640326069389,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0666868258020765,0.6078449303804688,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.066591331683192,0.7416018547692141,1.1143915541587597,0.7000687752267689,0.16501390363247115,0.4605578375975997,0.17266162862626902,0.38524919947057557,-0.01264962033049761,-0.01812021910281008,-0.08539045882766207,-0.14539151930751293,0.016010761946211503,0.02970503191655785,0.2003816554175057,0.102341576259346,2.180982885841952,0.6545101012132922,0.0918767664920365,0.07234866605202683,submission_e276_only_cognitive_money_m160_0de79a2d.csv,analysis_outputs/submission_e276_only_cognitive_money_m160_0de79a2d.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,7.013061173585187e-05,7.097651991526059e-05,4.240158931822347e-05,9.000663344947468e-05,2.1037855319947208e-05,0.00015420235728939402,0.00013316450196944682,0.0,0.0008213905950809064,False,False,True,True,below_selector_resolution
analysis_outputs/submission_e276_only_diary_global_m160_6988f6a1.csv,0.0681101766719186,0.9797766514642752,0.5942765068788679,0.9116664747923566,0.06530669137588938,0.047900122341069405,0.04491964914046485,0.05676128251148561,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.03020711320224129,0.5485971626070659,0.06709119094335055,0.6078929288373915,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0630258615729462,0.7378100216968757,1.1122846158928252,0.6975041375931667,0.1623206338024142,0.45223620815381355,0.17097492498530925,0.3808082038238851,-0.01464213688544533,-0.02093718926006975,-0.08736684080172223,-0.14849243252713257,0.017362243236108327,0.03215524488163524,0.2048586834159305,0.10284970572876295,2.1753104774657714,0.6601113206929448,0.09417445713791422,0.0732959929984005,submission_e276_only_diary_global_m160_6988f6a1.csv,analysis_outputs/submission_e276_only_diary_global_m160_6988f6a1.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,9.479587206218516e-05,0.00010768212610215674,5.6070284774071115e-05,0.00011803293460169235,-3.879847210368968e-05,0.0001318250144528053,0.00017062348655649497,0.058823529411764705,0.005298418593505716,False,False,False,True,block_or_reject
analysis_outputs/submission_e276_no_mobility_context_m160_68587259.csv,0.0681101766719186,0.9797766514642752,0.5942346962590144,0.9116664747923566,0.06648227942307604,0.0488745779150771,0.04600501715013592,0.05832479623939942,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.034787728870556936,0.5484549542012808,0.07010815134273242,0.6077424629042024,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0672643574625376,0.730012896819476,1.1178199076557191,0.6908130046754548,0.16286736794834702,0.4471811477513857,0.17296473534239695,0.3796551083680631,-0.018454770213011507,-0.0260064076185934,-0.085940789494944,-0.14395104964611313,0.016949448370623718,0.030935658199852265,0.20782737574977772,0.1034318160418222,2.185084265118257,0.6697721297645461,0.0951118357183439,0.0747914658515168,submission_e276_no_mobility_context_m160_68587259.csv,analysis_outputs/submission_e276_no_mobility_context_m160_68587259.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,0.0001039889486371406,0.00012455655016417767,3.83619964805048e-05,0.00014835215090901833,-0.00013466337830473344,0.00020433743703611833,0.0003390008153408518,0.08823529411764706,0.008267110927352939,False,False,True,True,below_selector_resolution
analysis_outputs/submission_e276_nonjepa_only_m160_a1ae06d0.csv,0.0681101766719186,0.9797766514642752,0.5942432297001394,0.9116664747923566,0.06616255769709527,0.04868094371942654,0.04573195365642718,0.05771150291204704,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.034787728870556936,0.5484549542012808,0.06819670688677129,0.6078021969920769,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0635476674111197,0.7323546482932999,1.1128446793999272,0.6923555449110894,0.16287192330470723,0.45019595587927524,0.17297983374011214,0.382237342220672,-0.018454770213011507,-0.02618100547359471,-0.08759400807286111,-0.14770522281529871,0.018197237260080726,0.03343606847859068,0.2107359324160094,0.1046871541301368,2.176392346811047,0.6663881586527024,0.09682809840236829,0.0745120480719432,submission_e276_nonjepa_only_m160_a1ae06d0.csv,analysis_outputs/submission_e276_nonjepa_only_m160_a1ae06d0.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,0.00012931208151349054,0.0001473336428020397,7.012188946803028e-05,0.0001837961537821693,-0.00012608641478281993,0.00020192765932797247,0.00032801407411079243,0.058823529411764705,0.011175667593584626,False,False,False,True,block_or_reject
analysis_outputs/submission_e276_inverse_primary_m080_4574c953.csv,0.0681101766719186,0.9797766514642752,0.5943470583731908,0.9116664747923566,0.06599640495841141,0.04891913807911549,0.04587445894799914,0.059044371836617156,0.28013568322437776,0.05332550995743335,0.49555144382073313,0.02917508989072968,0.548805709892106,0.07411569668459941,0.6077739181199261,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0538817204804805,0.7211742220054191,1.0948723236781388,0.6769271588719755,0.1682070294305822,0.46204401139685675,0.16730978629494855,0.36740310456188424,-0.008054815191352229,-0.01135578339241592,-0.08930376430199251,-0.14964942711294657,0.02175301807016577,0.039720353875195596,0.2027664907109848,0.10540791121764005,2.1487540441586193,0.6732212345455999,0.09436468132210857,0.07474890841703595,submission_e276_inverse_primary_m080_4574c953.csv,analysis_outputs/submission_e276_inverse_primary_m080_4574c953.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,0.00011034787380856924,9.983093624139215e-05,3.2246670534194964e-05,0.0002077223336600891,-6.457737653621776e-05,0.0002248927842513475,0.0002894701607875653,0.058823529411764705,0.0032062258885600103,False,False,True,True,below_selector_resolution
