file,profile_count,best_rank,mean_rank,worst_rank,top1_count,top3_count,top10_count,mean_score,worst_score,mean_weighted_expected,mean_weighted_regret,mean_p90_regret,worst_max_regret,mean_delta_vs_prior,min_win_rate_vs_prior
submission_hiddenblock_seqmotif_cellgate_b4dd4663.csv,24,322,343.0833333333333,357,0,0,0,0.5900711765914536,0.5907215001711679,0.5762678518156111,0.0018263011190527958,0.002381992671130063,0.008588726856579298,0.000898572681920466,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_626dcd35.csv,24,323,343.6666666666667,355,0,0,0,0.5900711989501065,0.5907219351673629,0.5762681777439279,0.0018266270473695824,0.0023816637604958807,0.008578621343760862,0.0008988986102372525,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_459901cb.csv,24,317,343.7916666666667,360,0,0,0,0.5900711756200718,0.5907203526200131,0.5762696199243528,0.0018280692277943466,0.0023784599140079057,0.008593693875408648,0.0009003407906620167,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_9ace49ea.csv,24,317,344.9166666666667,366,0,0,0,0.5900714905067305,0.5907269831540635,0.57627341068051,0.0018318599839516174,0.0023719195633010773,0.008552753892463572,0.0009041315468192876,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_87dbd6e7.csv,24,324,346.6666666666667,359,0,0,0,0.590071812132596,0.5907218945982707,0.5762677606555758,0.0018262099590174712,0.0023829084446873317,0.008588200721280304,0.0008984815218851415,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_ec9ffe3a.csv,24,330,346.8333333333333,359,0,0,0,0.5900718216220304,0.5907221317483504,0.576267760780181,0.0018262100836226685,0.002382945999148548,0.008588195107465446,0.0008984816464903386,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_3944c6af.csv,24,332,347.5,356,0,0,0,0.5900719188120416,0.5907218588484207,0.5762699100120287,0.0018283593154702071,0.002379141630422729,0.008564624342381921,0.0009006308783378772,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_e1371604.csv,24,328,347.5833333333333,354,0,0,0,0.5900719368458851,0.5907224111729101,0.5762683723515137,0.0018268216549553217,0.002381113355731638,0.008592977826807346,0.0008990932178229919,0.01994372625797095
submission_rhythm_q3off650_nonq2_soft.csv,24,112,348.5,585,0,0,0,0.5903149336901498,0.5910139225673545,0.5763213842822067,0.0018798335856483042,0.002635951604132797,0.004842918595260981,0.0009521051485159742,0.05189148754443678
submission_hiddenblock_seqmotif_cellgate_93778432.csv,24,336,350.0833333333333,361,0,0,0,0.5900722344099951,0.590722531443237,0.5762678809958116,0.0018263302992531764,0.0023829950450509015,0.008588582047434401,0.0008986018621208467,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_35d86974.csv,24,332,350.2916666666667,361,0,0,0,0.5900722962667666,0.5907224141973991,0.5762678959148452,0.0018263452182867717,0.00238298522980696,0.008588587563767125,0.000898616781154442,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_8b699c8f.csv,24,330,352.8333333333333,362,0,0,0,0.5900729548354416,0.5907238942783418,0.5762689123423437,0.0018273616457853356,0.002379842303088233,0.008617402146399833,0.000899633208653006,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_79428477.csv,24,338,353.375,360,0,0,0,0.5900730558462038,0.590723817877019,0.5762687767249832,0.001827226028424853,0.00238128286155929,0.008593020790552464,0.000899497591292523,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_544fa88a.csv,24,336,354.0,361,0,0,0,0.5900732107518295,0.5907237812419288,0.5762687141536987,0.001827163457140336,0.002381336224914566,0.008594261698346095,0.0008994350200080062,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_b5701d5f.csv,24,345,354.0833333333333,361,0,0,0,0.5900730787008471,0.5907238392005782,0.5762688526045013,0.001827301907943009,0.0023807405841869736,0.00859859370630589,0.0008995734708106789,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_fdf04898.csv,24,333,355.1666666666667,383,0,0,0,0.5900735313092217,0.5907186967112595,0.5762720324707723,0.0018304817742139008,0.0023758058967997217,0.008579553539538876,0.000902753337081571,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_e51dedfe.csv,24,340,355.25,364,0,0,0,0.5900733480586818,0.5907240390592372,0.5762687931025047,0.0018272424059463572,0.002380711481369202,0.008610477501766689,0.0008995139688140275,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_6e5635eb.csv,24,350,358.9583333333333,364,0,0,0,0.5900742236179729,0.5907250908237067,0.5762690913643986,0.0018275406678402034,0.002381488928340091,0.00859430522018112,0.0008998122307078736,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_26ffaf21.csv,24,337,359.875,384,0,0,0,0.5900747590868847,0.5907237119162567,0.5762698257703781,0.0018282750738197785,0.0023814586541677832,0.00859032811597249,0.0009005466366874488,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_6b92b1c8.csv,24,339,361.75,389,0,0,0,0.5900750330228324,0.590723698622761,0.5762698740447774,0.0018283233482189762,0.0023815802565971267,0.008591168820703099,0.0009005949110866463,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_97a87f9b.csv,24,353,362.2916666666667,372,0,0,0,0.5900752303858408,0.5907259792175616,0.5762692121139606,0.0018276614174023143,0.0023811959314147583,0.008613285217928923,0.0008999329802699842,0.01994372625797095
submission_hiddenblock_paretomix_w0.3_b7621063.csv,24,348,366.2916666666667,381,0,0,0,0.5900762205585932,0.5907264717083179,0.5762677188927686,0.0018261681962101694,0.002386188536895248,0.008602427798626522,0.0008984397590778397,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_c34d00f9.csv,24,356,368.4583333333333,379,0,0,0,0.590077097811598,0.5907278247485354,0.576268974844017,0.0018274241474585675,0.0023836842939794997,0.00860663581193799,0.0008996957103262377,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_c5e28464.csv,24,355,369.2916666666667,409,0,0,0,0.5900767344083331,0.5907273030413254,0.5762729560200915,0.001831405323533226,0.0023762777691939455,0.008604885870630241,0.0009036768864008962,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_1aff6a6d.csv,24,353,369.4583333333333,387,0,0,0,0.590077272953122,0.5907264202142597,0.5762705206524175,0.0018289699558590791,0.0023808552752109156,0.0085920207023501,0.0009012415187267492,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_e57e9ca1.csv,24,362,369.6666666666667,375,0,0,0,0.5900774143438665,0.590727828673232,0.5762702987926104,0.001828748096051924,0.0023822454444627356,0.008578663666902853,0.0009010196589195942,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_b00e4732.csv,24,363,369.7916666666667,384,0,0,0,0.5900773443505799,0.590727316324455,0.5762712255715979,0.0018296748750395166,0.002380007741102849,0.008576144759891213,0.0009019464379071868,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_a420eeda.csv,24,358,370.9166666666667,384,0,0,0,0.5900774994666208,0.5907277231987106,0.5762699424136534,0.0018283917170950268,0.0023810690561561487,0.008619771182327818,0.0009006632799626969,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_37eba9fe.csv,24,359,372.125,382,0,0,0,0.5900778742909565,0.5907286144337476,0.5762691805139141,0.0018276298173556837,0.0023838225341790233,0.00860772445325142,0.0008999013802233538,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_cc6c6c28.csv,24,355,372.875,392,0,0,0,0.590077663616299,0.5907285681620211,0.5762708068908341,0.0018292561942756934,0.002381696611809115,0.0085903519592605,0.0009015277571433636,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_60c78ca7.csv,24,360,373.0833333333333,385,0,0,0,0.5900779864395093,0.5907290397285011,0.5762693871428793,0.001827836446320969,0.002382963171935352,0.008616358817889469,0.000900108009188639,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_0e5cf10b.csv,24,365,373.875,388,0,0,0,0.590078061197991,0.590728615215258,0.5762702735289963,0.0018287228324378655,0.00238274832414336,0.008581912096708777,0.0009009943953055356,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_a43febad.csv,24,367,375.7083333333333,389,0,0,0,0.5900785420939166,0.5907291617555893,0.5762709174827823,0.0018293667862238265,0.002381845145875606,0.008574829603343437,0.0009016383490914967,0.01994372625797095
submission_hiddenblock_paretomix_w0.4_507296eb.csv,24,359,377.125,393,0,0,0,0.5900787061935501,0.5907282301733123,0.5762684428289256,0.0018268921323673093,0.002386624829484254,0.008604034257913118,0.0008991636952349794,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_f313fe20.csv,24,369,379.0833333333333,400,0,0,0,0.5900792092897831,0.5907302857611113,0.5762700678537268,0.0018285171571683632,0.0023841817468140216,0.008580442710113934,0.0009007887200360331,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_eeadbd80.csv,24,364,379.9166666666667,394,0,0,0,0.5900793359260784,0.5907306320776622,0.576269502256909,0.0018279515603505435,0.002384101660204377,0.008607658801243367,0.0009002231232182138,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_12f0d2ea.csv,24,363,379.9166666666667,396,0,0,0,0.5900791588444202,0.5907300993188442,0.576269651690042,0.001828100993483648,0.0023832630626460746,0.008618042938604131,0.0009003725563513182,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_2b60e58c.csv,24,361,380.5416666666667,404,0,0,0,0.5900791472091763,0.5907294575943763,0.5762711202431094,0.001829569546551079,0.002382230032414991,0.008591442820657047,0.0009018411094187491,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_079cae25.csv,24,371,381.7083333333333,397,0,0,0,0.590079661394798,0.5907306010455161,0.5762704486733544,0.0018288979767960244,0.002384205257144926,0.008568081303640951,0.0009011695396636946,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_9c700840.csv,24,372,382.4166666666667,391,0,0,0,0.5900797344917462,0.5907303344863842,0.5762703213664028,0.00182877066984442,0.0023827367131122553,0.008605509612926276,0.00090104223271209,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_cab8b290.csv,24,373,383.0416666666667,399,0,0,0,0.5900797216387806,0.5907289016693422,0.5762718664583198,0.001830315761761519,0.002380209281256864,0.008587420118834399,0.0009025873246291891,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_1a8aaabb.csv,24,375,385.9166666666667,402,0,0,0,0.59008021005187,0.5907311071026936,0.5762703597884912,0.0018288090919327954,0.002384000333117577,0.008582985088556372,0.0009010806548004654,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_32f586c9.csv,24,373,386.2916666666667,398,0,0,0,0.5900803117910957,0.5907312274288491,0.57627078163164,0.0018292309350817196,0.002382662538534632,0.008593454621539376,0.0009015024979493895,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_1c7195d8.csv,24,367,387.2083333333333,420,0,0,0,0.5900806121658934,0.590730349847157,0.5762736794871686,0.0018321287906101656,0.0023781320328083674,0.008590350202751562,0.0009044003534778357,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_13fc8e31.csv,24,364,388.8333333333333,421,0,0,0,0.5900808587188714,0.5907278233670046,0.5762738259376864,0.0018322752411280717,0.0023778948511987232,0.008589032775814687,0.0009045468039957416,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_8a6d0fb6.csv,24,374,389.6666666666667,404,0,0,0,0.5900808880348223,0.5907317532005544,0.5762705721927227,0.001829021496164281,0.0023831789856004204,0.008605574676446182,0.0009012930590319513,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_246b0f1d.csv,24,378,389.875,399,0,0,0,0.5900809569643574,0.5907316180672468,0.5762706175085927,0.0018290668120342212,0.0023829935821536676,0.008607611769341772,0.0009013383749018914,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_7c5008e7.csv,24,374,390.0,412,0,0,0,0.5900809301798999,0.5907308367889854,0.5762700686412999,0.0018285179447415391,0.002385802647120868,0.008582994306617131,0.0009007895076092093,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_d20e1877.csv,24,377,391.6666666666667,412,0,0,0,0.5900811380925991,0.5907315748220947,0.5762701798176236,0.0018286291210652592,0.0023854807225875776,0.00858750812785325,0.0009009006839329294,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_6f2481e5.csv,24,363,392.4583333333333,417,0,0,0,0.5900816737948159,0.5907274023390356,0.5762702233644702,0.0018286726679117794,0.0023835832737871543,0.008620628339019887,0.0009009442307794496,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_d4451e8f.csv,24,375,392.5,409,0,0,0,0.590081250448379,0.5907315344487649,0.5762696899400462,0.0018281392434878422,0.002386196435646475,0.008597213793069547,0.0009004108063555122,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_6dd8c204.csv,24,358,392.9583333333333,422,0,0,0,0.5900813941470129,0.5907370004733342,0.5762761947653143,0.0018346440687559684,0.002374394067659875,0.00854395129383334,0.0009069156316236384,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_e1517a08.csv,24,381,393.0416666666667,405,0,0,0,0.5900814842222842,0.590732565890028,0.5762710249777859,0.0018294742812275473,0.002383197022775202,0.00859123815847107,0.0009017458440952172,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_18319f70.csv,24,382,394.0833333333333,411,0,0,0,0.5900816459863054,0.5907327921825144,0.5762709805731333,0.0018294298765748956,0.002384175451359239,0.008576866341931333,0.0009017014394425656,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_c5b4b6c9.csv,24,380,394.6666666666667,406,0,0,0,0.5900819071709723,0.5907328948056508,0.5762708118085268,0.0018292611119684516,0.0023833835864698985,0.008607677828681659,0.0009015326748361219,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_57a41c65.csv,24,378,395.875,413,0,0,0,0.5900816872505741,0.5907319655569594,0.5762698056553632,0.001828254958804845,0.00238626481560468,0.008597813259621057,0.0009005265216725152,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_2c3a5c23.csv,24,356,396.875,427,0,0,0,0.5900825152913013,0.5907278177369485,0.5762753043467519,0.0018337536501934941,0.002374307791814051,0.008596698583273499,0.0009060252130611642,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_15b713c7.csv,24,378,397.25,427,0,0,0,0.5900824902630476,0.590732793636359,0.5762741591535638,0.0018326084570054466,0.002378061148700761,0.008603162936525965,0.0009048800198731168,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_67eed7d6.csv,24,391,402.2916666666667,412,0,0,0,0.5900834121895547,0.5907334722289295,0.5762714273465147,0.0018298766499562629,0.002384229099083484,0.008588203825134588,0.0009021482128239331,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_3d4ddacd.csv,24,387,402.2916666666667,419,0,0,0,0.5900833675818692,0.5907338597806814,0.5762704737007333,0.0018289230041748372,0.0023852642245790804,0.008607450682967865,0.0009011945670425073,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_ee4f8e21.csv,24,375,402.4583333333333,421,0,0,0,0.5900837196106467,0.5907360731541067,0.5762746419793584,0.0018330912828000915,0.002376352107455376,0.008622412623683129,0.0009053628456677617,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_9897c393.csv,24,386,402.625,412,0,0,0,0.59008344172522,0.5907331064986022,0.5762709052859094,0.0018293545893510279,0.0023849525355399137,0.008595432798032543,0.000901626152218698,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_b1ed3755.csv,24,394,402.75,416,0,0,0,0.590083312202025,0.5907343429499999,0.5762715116278633,0.001829960931304864,0.0023835502879412523,0.008592671709068411,0.0009022324941725339,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_d48ff030.csv,24,390,404.8333333333333,417,0,0,0,0.590083743128782,0.5907347533451722,0.5762704649802707,0.0018289142837122259,0.0023860214333544703,0.008601008791630504,0.0009011858465798961,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_5f53683d.csv,24,389,405.2916666666667,419,0,0,0,0.5900837820780563,0.5907345855911669,0.5762704462065881,0.0018288955100297332,0.0023861385153612683,0.008601200304697132,0.0009011670728974033,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_aa0e3656.csv,24,373,406.2083333333333,426,0,0,0,0.5900841183986262,0.5907309220210356,0.5762711776822389,0.0018296269856805149,0.0023834366835758514,0.008613605777057054,0.000901898548548185,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_25ebe225.csv,24,391,406.25,415,0,0,0,0.5900840093607597,0.5907344016593893,0.576271156754558,0.001829606057999572,0.0023838267501761212,0.008616803941589368,0.0009018776208672422,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_ac97f977.csv,24,393,409.5416666666667,422,0,0,0,0.5900844656219885,0.5907353311357126,0.5762706162828654,0.001829065586306928,0.002386281195695362,0.008602136052040521,0.0009013371491745982,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_822233c6.csv,24,397,410.25,421,0,0,0,0.5900845721355432,0.5907355273267514,0.5762706754810363,0.0018291247844778671,0.002386170714783975,0.008602266294418626,0.0009013963473455375,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_d701f83e.csv,24,380,410.5,429,0,0,0,0.5900850398851164,0.5907333223197565,0.576271288069036,0.0018297373724776723,0.002384956502805564,0.00860699211693694,0.0009020089353453422,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_c2966228.csv,24,394,410.5833333333333,422,0,0,0,0.590084701661208,0.590735254439157,0.5762708064055124,0.0018292557089540562,0.002385527930049929,0.008609511241969403,0.0009015272718217263,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_eb774882.csv,24,393,411.625,432,0,0,0,0.5900851442043229,0.590740519668336,0.5762763746335049,0.001834823936946525,0.0023743742879197053,0.008597074263406057,0.0009070954998141953,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_50d82f68.csv,24,378,411.875,423,0,0,0,0.5900852709653173,0.590734026827388,0.5762729749923622,0.0018314242958037575,0.0023816407506837326,0.008602795369972216,0.0009036958586714277,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_35da7def.csv,24,400,414.5416666666667,431,0,0,0,0.5900863172697625,0.5907384232655203,0.576275056411233,0.001833505714674663,0.0023790363061617914,0.00860557910996318,0.0009057772775423329,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_322a88ac.csv,24,397,414.5833333333333,423,0,0,0,0.5900856416005781,0.5907338960097961,0.5762718918841725,0.001830341187614077,0.002384078629118746,0.008607964219507602,0.0009026127504817469,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_2b342a0f.csv,24,403,415.75,423,0,0,0,0.5900858700861032,0.5907364628464107,0.5762710345702807,0.0018294838737222647,0.0023859269530701562,0.008609252980112947,0.0009017554365899348,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_3c8313bd.csv,24,402,416.0,427,0,0,0,0.5900861046699527,0.5907368158343486,0.5762751931684277,0.0018336424718693007,0.0023787431272123405,0.008589175718720088,0.0009059140347369709,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_18e4d300.csv,24,400,417.1666666666667,433,0,0,0,0.5900869121825842,0.5907401959411808,0.576275623473888,0.0018340727773297038,0.002379162949400581,0.008594849214611067,0.000906344340197374,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_99698af9.csv,24,405,418.375,427,0,0,0,0.5900864761897935,0.5907375917711337,0.5762714132479496,0.0018298625513912127,0.002385092427884613,0.008621306878588642,0.0009021341142588828,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_f5ccdecd.csv,24,385,418.7083333333333,435,0,0,0,0.590087415919265,0.5907348847764009,0.5762737588817018,0.0018322081851434187,0.0023825040574103526,0.008611855691802894,0.0009044797480110889,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_2586dded.csv,24,399,421.1666666666667,433,0,0,0,0.5900877481105528,0.5907336815497107,0.5762719075498574,0.0018303568532990339,0.0023846259957581994,0.00862462198319447,0.0009026284161667039,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_2e8a2b14.csv,24,391,421.7083333333333,434,0,0,0,0.5900877808386601,0.5907337355542326,0.576272552933906,0.0018310022373476855,0.0023844546488676808,0.008601750639264272,0.0009032738002153555,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_5e7cb307.csv,24,411,422.5,431,0,0,0,0.590087594120687,0.5907384495689071,0.5762712998435993,0.0018297491470408666,0.002386229270570084,0.008621721497854562,0.0009020207099085367,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_22a17541.csv,24,411,423.375,430,0,0,0,0.5900878412049618,0.590738932459153,0.5762717228140222,0.00183017211746383,0.002385434458069477,0.008623580657973973,0.0009024436803315002,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_290c13c5.csv,24,395,424.0833333333333,438,0,0,0,0.5900886639662851,0.5907358578256244,0.5762740680913476,0.0018325173947892149,0.0023828663723770432,0.008612378902872031,0.000904788957656885,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_cc2f8a5c.csv,24,418,425.9166666666667,432,0,0,0,0.5900885373419115,0.5907400684787917,0.5762726526223908,0.0018311019258324412,0.0023848828400906915,0.008606730389795314,0.0009033734887001115,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_146b5949.csv,24,409,426.7916666666667,436,0,0,0,0.5900898269113108,0.5907412737151297,0.5762758883777266,0.001834337681168187,0.0023795772817732977,0.008607430374102942,0.0009066092440358571,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_adfc4290.csv,24,407,427.9166666666667,436,0,0,0,0.5900898086092268,0.5907386636091438,0.5762740871554263,0.0018325364588678325,0.0023824754772090776,0.008613886586146036,0.0009048080217355023,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_281b021a.csv,24,423,430.125,435,0,0,0,0.5900904331004138,0.5907397261178992,0.5762728381295035,0.0018312874329451262,0.0023868113248113935,0.008583973046654259,0.0009035589958127963,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_c61c8b5a.csv,24,416,430.25,439,0,0,0,0.5900909926223507,0.590744335754671,0.5762766101679012,0.0018350594713428996,0.0023802211448988725,0.008596499376461897,0.0009073310342105698,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_6a1c1aa0.csv,24,422,431.5833333333333,436,0,0,0,0.5900910177877746,0.5907418913417994,0.5762734790815836,0.0018319283850251665,0.0023851015361497827,0.008605941918839233,0.0009041999478928368,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_c3667e1c.csv,24,425,431.7083333333333,436,0,0,0,0.5900910536317194,0.5907402573100123,0.5762729442071836,0.0018313935106251428,0.0023872519669448414,0.008581809535166074,0.0009036650734928131,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_3a7df84e.csv,24,423,433.8333333333333,441,0,0,0,0.5900935920742959,0.590738754212539,0.5762735829703801,0.0018320322738216998,0.0023857228137626383,0.008620993785053765,0.00090430383668937,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_ab2364a1.csv,24,424,434.1666666666667,442,0,0,0,0.5900927251018242,0.5907445935481626,0.5762766068703037,0.0018350561737452541,0.0023802507323790745,0.008610897682756802,0.0009073277366129242,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_31b769f4.csv,24,426,434.7916666666667,438,0,0,0,0.5900925503208465,0.5907432048847389,0.5762739034544474,0.0018323527578889961,0.0023853006522059905,0.008608611763616936,0.0009046243207566665,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_a1bebae9.csv,24,428,434.9166666666667,442,0,0,0,0.5900930846377647,0.590747904842276,0.5762782053872767,0.0018366546907182832,0.002376945675154831,0.008596478141473018,0.0009089262535859535,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_0fbd2918.csv,24,429,438.0,441,0,0,0,0.5900960437760422,0.5907470719037262,0.5762739050047547,0.0018323543081963003,0.002388315490431702,0.008601608154858442,0.0009046258710639705,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_c4ce937c.csv,24,434,438.875,442,0,0,0,0.5900965212835327,0.5907479722201805,0.5762735712244788,0.0018320205279204,0.0023892180727545834,0.008613623354187472,0.0009042920907880702,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_2df754e2.csv,24,438,441.7083333333333,446,0,0,0,0.5900988806339751,0.5907474102487245,0.5762761614249228,0.0018346107283644145,0.0023852632575792434,0.008604074892946012,0.0009068822912320848,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_96496a18.csv,24,437,442.1666666666667,449,0,0,0,0.5900987484489866,0.5907529455637244,0.5762780938827036,0.0018365431861451333,0.0023806875815542924,0.008621094353477687,0.0009088147490128033,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_0bd8ff87.csv,24,437,443.875,448,0,0,0,0.5900998098235084,0.5907507064078615,0.5762748619540069,0.0018333112574484367,0.0023891284279343914,0.00860476948444766,0.000905582820316107,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_3b21fe03.csv,24,440,444.375,448,0,0,0,0.5900999134887329,0.5907482931748341,0.5762753616914051,0.001833810994846771,0.002388123638423075,0.00859913620075925,0.0009060825577144413,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_a765f9bf.csv,24,440,444.375,449,0,0,0,0.5901001418291189,0.5907487889315127,0.5762764711531702,0.0018349204566118155,0.002385683649881241,0.008605654374044036,0.0009071920194794856,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_e8e3c425.csv,24,438,444.8333333333333,452,0,0,0,0.5901006722442236,0.5907484525005904,0.5762774547517445,0.0018359040551860998,0.002385208142852322,0.008606345232774038,0.0009081756180537699,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_db6d39e8.csv,24,441,445.4166666666667,449,0,0,0,0.5901008216836594,0.590751487344757,0.5762752836220769,0.0018337329255184893,0.0023892172730725497,0.008611188038989304,0.0009060044883861595,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_7751e9b3.csv,24,441,447.3333333333333,453,0,0,0,0.5901020479824571,0.5907502213345808,0.5762777280927287,0.0018361773961703325,0.0023855104830118137,0.008613495584897213,0.0009084489590380027,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_1be2a65f.csv,24,441,448.3333333333333,452,0,0,0,0.5901031879195182,0.5907523402158631,0.5762754627934162,0.0018339120968578141,0.002389791773842844,0.008622508544909091,0.000906183659725484,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_2a9f21e5.csv,24,442,449.0,464,0,0,0,0.5901027151463442,0.5907569492707037,0.5762789996380232,0.001837448941464818,0.0023816904244877654,0.008624894002941974,0.0009097205043324881,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_fd6e688b.csv,24,447,450.375,453,0,0,0,0.5901047403751886,0.5907540702566919,0.5762766364998365,0.0018350858032781473,0.002389288110911885,0.008599208950722637,0.0009073573661458177,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_3b28e145.csv,24,448,451.375,454,0,0,0,0.590105190915972,0.590754502617471,0.5762767158993948,0.0018351652028363785,0.002389133884974304,0.008609708209448175,0.0009074367657040485,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_625c172e.csv,24,448,453.5416666666667,465,0,0,0,0.5901063817552562,0.5907550249224442,0.5762770056376799,0.0018354549411214692,0.002389662062099021,0.008602112675846318,0.0009077265039891394,0.01994372625797095
submission_hiddenblock_seqmotif_cellgate_a70cd599.csv,24,450,454.625,460,0,0,0,0.5901091270612626,0.5907541447431471,0.5762782769680114,0.0018367262714529531,0.0023893752408500938,0.008609424889439832,0.000908997834320623,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_693a516f.csv,24,448,456.0,472,0,0,0,0.5901077826810713,0.5907565905499977,0.576281068553656,0.001839517857097609,0.002381557429015755,0.008630268546931497,0.0009117894199652793,0.019946863128985474
