method,target,target_row_logloss,target_count_nll_per_row,target_rate_mae,target_count_mae,delta_row_vs_subject,delta_row_vs_raw
raw_phone_td_knn_pair_s3_k8_a8_w0.50,S3,0.5239330935239348,0.24204518192756314,0.16529356862370428,0.7619630358507344,0.020979404549754777,0.013177040561988984
raw_phone_td_knn_pair_s2s3_k8_a8_w0.50,S3,0.5239330935239348,0.24204518192756314,0.16529356862370428,0.7619630358507344,0.020979404549754777,0.013177040561988984
raw_phone_td_knn_pair_stage_k8_a8_w0.50,S3,0.5239330935239348,0.24204518192756314,0.16529356862370428,0.7619630358507344,0.020979404549754777,0.013177040561988984
raw_phone_td_knn_pair_all_k8_a8_w0.50,S3,0.5239330935239348,0.24204518192756314,0.16529356862370428,0.7619630358507344,0.020979404549754777,0.013177040561988984
raw_phone_td_knn_pair_s3_k16_a24_w0.75,S3,0.523969254699345,0.2420813431029733,0.16492956811839007,0.760285082301847,0.021015565725164942,0.01321320173739915
raw_phone_td_knn_pair_s2s3_k16_a24_w0.75,S3,0.523969254699345,0.2420813431029733,0.16492956811839007,0.760285082301847,0.021015565725164942,0.01321320173739915
raw_phone_td_knn_pair_stage_k16_a24_w0.75,S3,0.523969254699345,0.2420813431029733,0.16492956811839007,0.760285082301847,0.021015565725164942,0.01321320173739915
raw_phone_td_knn_pair_all_k16_a24_w0.75,S3,0.523969254699345,0.2420813431029733,0.16492956811839007,0.760285082301847,0.021015565725164942,0.01321320173739915
raw_phone_td_knn_allcross_s3_k8_a8_w0.50,S3,0.525105054847115,0.24321714325074326,0.1660409918361943,0.7654084745619688,0.02215136587293498,0.014349001885169188
raw_phone_td_knn_allcross_s2s3_k8_a8_w0.50,S3,0.525105054847115,0.24321714325074326,0.1660409918361943,0.7654084745619688,0.02215136587293498,0.014349001885169188
raw_phone_td_knn_allcross_stage_k8_a8_w0.50,S3,0.525105054847115,0.24321714325074326,0.1660409918361943,0.7654084745619688,0.02215136587293498,0.014349001885169188
raw_phone_td_knn_allcross_all_k8_a8_w0.50,S3,0.525105054847115,0.24321714325074326,0.1660409918361943,0.7654084745619688,0.02215136587293498,0.014349001885169188
raw_phone_td_knn_groupcross_s3_k8_a8_w0.75,S3,0.5317051783484406,0.2498172667520688,0.17056520751950144,0.7862640053947749,0.02875148937426053,0.020949125386494738
raw_phone_td_knn_groupcross_s2s3_k8_a8_w0.75,S3,0.5317051783484406,0.2498172667520688,0.17056520751950144,0.7862640053947749,0.02875148937426053,0.020949125386494738
raw_phone_td_knn_groupcross_stage_k8_a8_w0.75,S3,0.5317051783484406,0.2498172667520688,0.17056520751950144,0.7862640053947749,0.02875148937426053,0.020949125386494738
raw_phone_td_knn_groupcross_all_k8_a8_w0.75,S3,0.5317051783484406,0.2498172667520688,0.17056520751950144,0.7862640053947749,0.02875148937426053,0.020949125386494738
raw_phone_td_knn_groupcross_s3_k16_a8_w0.50,S3,0.5320256850053164,0.25013777340894466,0.17117542481948408,0.7890769583142071,0.029071996031136416,0.021269632043370623
raw_phone_td_knn_groupcross_s2s3_k16_a8_w0.50,S3,0.5320256850053164,0.25013777340894466,0.17117542481948408,0.7890769583142071,0.029071996031136416,0.021269632043370623
raw_phone_td_knn_groupcross_stage_k16_a8_w0.50,S3,0.5320256850053164,0.25013777340894466,0.17117542481948408,0.7890769583142071,0.029071996031136416,0.021269632043370623
raw_phone_td_knn_groupcross_all_k16_a8_w0.50,S3,0.5320256850053164,0.25013777340894466,0.17117542481948408,0.7890769583142071,0.029071996031136416,0.021269632043370623
raw_phone_td_knn_pair_s3_k8_a8_w0.75,S3,0.5342364772276931,0.2523485656313213,0.17480890238855312,0.8058264036935742,0.03128278825351305,0.023480424265747257
raw_phone_td_knn_pair_s2s3_k8_a8_w0.75,S3,0.5342364772276931,0.2523485656313213,0.17480890238855312,0.8058264036935742,0.03128278825351305,0.023480424265747257
raw_phone_td_knn_pair_stage_k8_a8_w0.75,S3,0.5342364772276931,0.2523485656313213,0.17480890238855312,0.8058264036935742,0.03128278825351305,0.023480424265747257
raw_phone_td_knn_pair_all_k8_a8_w0.75,S3,0.5342364772276931,0.2523485656313213,0.17480890238855312,0.8058264036935742,0.03128278825351305,0.023480424265747257
raw_phone_td_knn_allcross_s3_k16_a8_w0.50,S3,0.5347333279343797,0.2528454163380079,0.174824293850217,0.8058973545778296,0.03177963896019964,0.02397727497243385
raw_phone_td_knn_allcross_s2s3_k16_a8_w0.50,S3,0.5347333279343797,0.2528454163380079,0.174824293850217,0.8058973545778296,0.03177963896019964,0.02397727497243385
raw_phone_td_knn_allcross_stage_k16_a8_w0.50,S3,0.5347333279343797,0.2528454163380079,0.174824293850217,0.8058973545778296,0.03177963896019964,0.02397727497243385
raw_phone_td_knn_allcross_all_k16_a8_w0.50,S3,0.5347333279343797,0.2528454163380079,0.174824293850217,0.8058973545778296,0.03177963896019964,0.02397727497243385
raw_phone_td_knn_pair_s3_k16_a8_w0.50,S3,0.5351601677914789,0.25327225619510724,0.17497280778649196,0.8065819676011459,0.03220647881729888,0.024404114829533086
raw_phone_td_knn_pair_s2s3_k16_a8_w0.50,S3,0.5351601677914789,0.25327225619510724,0.17497280778649196,0.8065819676011459,0.03220647881729888,0.024404114829533086
raw_phone_td_knn_pair_stage_k16_a8_w0.50,S3,0.5351601677914789,0.25327225619510724,0.17497280778649196,0.8065819676011459,0.03220647881729888,0.024404114829533086
raw_phone_td_knn_pair_all_k16_a8_w0.50,S3,0.5351601677914789,0.25327225619510724,0.17497280778649196,0.8065819676011459,0.03220647881729888,0.024404114829533086
raw_phone_td_knn_allcross_s3_k8_a8_w0.75,S3,0.535855936083379,0.25396802448700734,0.17592104143090015,0.810953093425369,0.03290224710919898,0.025099883121433186
raw_phone_td_knn_allcross_s2s3_k8_a8_w0.75,S3,0.535855936083379,0.25396802448700734,0.17592104143090015,0.810953093425369,0.03290224710919898,0.025099883121433186
raw_phone_td_knn_allcross_stage_k8_a8_w0.75,S3,0.535855936083379,0.25396802448700734,0.17592104143090015,0.810953093425369,0.03290224710919898,0.025099883121433186
raw_phone_td_knn_allcross_all_k8_a8_w0.75,S3,0.535855936083379,0.25396802448700734,0.17592104143090015,0.810953093425369,0.03290224710919898,0.025099883121433186
calendar_count_strict,S3,0.5372468595350829,0.25535894793871117,0.17299326044688776,0.7974567371819948,0.034293170560902864,0.02649080657313707
raw_phone_s3_calendar_w1p00,S3,0.5372468595350829,0.25535894793871117,0.17299326044688776,0.7974567371819948,0.034293170560902864,0.02649080657313707
raw_phone_td_ridge_allcross_s3_k0_a2_w0.25,S3,0.5475919090129661,0.2657039974165943,0.18377849006098862,0.8471740151591914,0.044638220038786036,0.036835856051020244
raw_phone_td_ridge_allcross_s2s3_k0_a2_w0.25,S3,0.5475919090129661,0.2657039974165943,0.18377849006098862,0.8471740151591914,0.044638220038786036,0.036835856051020244
raw_phone_td_ridge_allcross_stage_k0_a2_w0.25,S3,0.5475919090129661,0.2657039974165943,0.18377849006098862,0.8471740151591914,0.044638220038786036,0.036835856051020244
raw_phone_td_ridge_allcross_all_k0_a2_w0.25,S3,0.5475919090129661,0.2657039974165943,0.18377849006098862,0.8471740151591914,0.044638220038786036,0.036835856051020244
raw_phone_td_ridge_allcross_s3_k0_a8_w0.25,S3,0.5479432408084948,0.2660553292121231,0.18405108014042673,0.8484305889400159,0.044989551834314745,0.03718718784654895
raw_phone_td_ridge_allcross_s2s3_k0_a8_w0.25,S3,0.5479432408084948,0.2660553292121231,0.18405108014042673,0.8484305889400159,0.044989551834314745,0.03718718784654895
raw_phone_td_ridge_allcross_stage_k0_a8_w0.25,S3,0.5479432408084948,0.2660553292121231,0.18405108014042673,0.8484305889400159,0.044989551834314745,0.03718718784654895
raw_phone_td_ridge_allcross_all_k0_a8_w0.25,S3,0.5479432408084948,0.2660553292121231,0.18405108014042673,0.8484305889400159,0.044989551834314745,0.03718718784654895
raw_phone_td_knn_groupcross_s3_k16_a8_w0.75,S3,0.5490731952871458,0.26718528369077416,0.18453338066648753,0.8506538767308816,0.0461195063129658,0.038317142325200004
raw_phone_td_knn_groupcross_s2s3_k16_a8_w0.75,S3,0.5490731952871458,0.26718528369077416,0.18453338066648753,0.8506538767308816,0.0461195063129658,0.038317142325200004
raw_phone_td_knn_groupcross_stage_k16_a8_w0.75,S3,0.5490731952871458,0.26718528369077416,0.18453338066648753,0.8506538767308816,0.0461195063129658,0.038317142325200004
raw_phone_td_knn_groupcross_all_k16_a8_w0.75,S3,0.5490731952871458,0.26718528369077416,0.18453338066648753,0.8506538767308816,0.0461195063129658,0.038317142325200004
raw_phone_td_ridge_pair_s3_k0_a2_w0.25,S3,0.5502880626328053,0.26840015103643355,0.1858950857735484,0.8569310051512353,0.04733437365862525,0.03953200967085946
raw_phone_td_ridge_pair_s2s3_k0_a2_w0.25,S3,0.5502880626328053,0.26840015103643355,0.1858950857735484,0.8569310051512353,0.04733437365862525,0.03953200967085946
raw_phone_td_ridge_pair_stage_k0_a2_w0.25,S3,0.5502880626328053,0.26840015103643355,0.1858950857735484,0.8569310051512353,0.04733437365862525,0.03953200967085946
raw_phone_td_ridge_pair_all_k0_a2_w0.25,S3,0.5502880626328053,0.26840015103643355,0.1858950857735484,0.8569310051512353,0.04733437365862525,0.03953200967085946
raw_phone_td_ridge_pair_s3_k0_a8_w0.25,S3,0.5506157015919846,0.26872778999561286,0.18616882233849716,0.8581928639506332,0.04766201261780456,0.03985964863003877
raw_phone_td_ridge_pair_s2s3_k0_a8_w0.25,S3,0.5506157015919846,0.26872778999561286,0.18616882233849716,0.8581928639506332,0.04766201261780456,0.03985964863003877
raw_phone_td_ridge_pair_stage_k0_a8_w0.25,S3,0.5506157015919846,0.26872778999561286,0.18616882233849716,0.8581928639506332,0.04766201261780456,0.03985964863003877
raw_phone_td_ridge_pair_all_k0_a8_w0.25,S3,0.5506157015919846,0.26872778999561286,0.18616882233849716,0.8581928639506332,0.04766201261780456,0.03985964863003877
raw_phone_td_ridge_groupcross_s3_k0_a2_w0.25,S3,0.5516152095003889,0.26972729790401717,0.18703352368165255,0.862178926239813,0.04866152052620887,0.040859156538443075
raw_phone_td_ridge_groupcross_s2s3_k0_a2_w0.25,S3,0.5516152095003889,0.26972729790401717,0.18703352368165255,0.862178926239813,0.04866152052620887,0.040859156538443075
raw_phone_td_ridge_groupcross_stage_k0_a2_w0.25,S3,0.5516152095003889,0.26972729790401717,0.18703352368165255,0.862178926239813,0.04866152052620887,0.040859156538443075
raw_phone_td_ridge_groupcross_all_k0_a2_w0.25,S3,0.5516152095003889,0.26972729790401717,0.18703352368165255,0.862178926239813,0.04866152052620887,0.040859156538443075
raw_phone_td_ridge_groupcross_s3_k0_a8_w0.25,S3,0.5518940919948643,0.27000618039849256,0.18726075512230297,0.8632264077589088,0.04894040302068425,0.04113803903291846
raw_phone_td_ridge_groupcross_s2s3_k0_a8_w0.25,S3,0.5518940919948643,0.27000618039849256,0.18726075512230297,0.8632264077589088,0.04894040302068425,0.04113803903291846
raw_phone_td_ridge_groupcross_stage_k0_a8_w0.25,S3,0.5518940919948643,0.27000618039849256,0.18726075512230297,0.8632264077589088,0.04894040302068425,0.04113803903291846
raw_phone_td_ridge_groupcross_all_k0_a8_w0.25,S3,0.5518940919948643,0.27000618039849256,0.18726075512230297,0.8632264077589088,0.04894040302068425,0.04113803903291846
raw_phone_td_knn_allcross_s3_k16_a8_w0.75,S3,0.5530208549231148,0.27113294332674304,0.19010209090042954,0.8763242726873459,0.05006716594893479,0.042264801961168996
raw_phone_td_knn_allcross_s2s3_k16_a8_w0.75,S3,0.5530208549231148,0.27113294332674304,0.19010209090042954,0.8763242726873459,0.05006716594893479,0.042264801961168996
raw_phone_td_knn_allcross_stage_k16_a8_w0.75,S3,0.5530208549231148,0.27113294332674304,0.19010209090042954,0.8763242726873459,0.05006716594893479,0.042264801961168996
raw_phone_td_knn_allcross_all_k16_a8_w0.75,S3,0.5530208549231148,0.27113294332674304,0.19010209090042954,0.8763242726873459,0.05006716594893479,0.042264801961168996
raw_phone_td_knn_pair_s3_k16_a8_w0.75,S3,0.5537467400028262,0.27185882840645453,0.1917732316321724,0.88402782386538,0.050793051028646174,0.04299068704088038
raw_phone_td_knn_pair_s2s3_k16_a8_w0.75,S3,0.5537467400028262,0.27185882840645453,0.1917732316321724,0.88402782386538,0.050793051028646174,0.04299068704088038
raw_phone_td_knn_pair_stage_k16_a8_w0.75,S3,0.5537467400028262,0.27185882840645453,0.1917732316321724,0.88402782386538,0.050793051028646174,0.04299068704088038
raw_phone_td_knn_pair_all_k16_a8_w0.75,S3,0.5537467400028262,0.27185882840645453,0.1917732316321724,0.88402782386538,0.050793051028646174,0.04299068704088038
raw_phone_td_ridge_allcross_s3_k0_a2_w0.50,S3,0.6045421779369443,0.32265426634057254,0.22572971601447006,1.0405589347984108,0.10158848896276429,0.0937861249749985
raw_phone_td_ridge_allcross_s2s3_k0_a2_w0.50,S3,0.6045421779369443,0.32265426634057254,0.22572971601447006,1.0405589347984108,0.10158848896276429,0.0937861249749985
raw_phone_td_ridge_allcross_stage_k0_a2_w0.50,S3,0.6045421779369443,0.32265426634057254,0.22572971601447006,1.0405589347984108,0.10158848896276429,0.0937861249749985
raw_phone_td_ridge_allcross_all_k0_a2_w0.50,S3,0.6045421779369443,0.32265426634057254,0.22572971601447006,1.0405589347984108,0.10158848896276429,0.0937861249749985
raw_phone_td_ridge_allcross_s3_k0_a8_w0.50,S3,0.6055764224824276,0.323688510886056,0.2263848920694381,1.0435791366127756,0.10262273350824758,0.09482036952048178
raw_phone_td_ridge_allcross_s2s3_k0_a8_w0.50,S3,0.6055764224824276,0.323688510886056,0.2263848920694381,1.0435791366127756,0.10262273350824758,0.09482036952048178
raw_phone_td_ridge_allcross_stage_k0_a8_w0.50,S3,0.6055764224824276,0.323688510886056,0.2263848920694381,1.0435791366127756,0.10262273350824758,0.09482036952048178
raw_phone_td_ridge_allcross_all_k0_a8_w0.50,S3,0.6055764224824276,0.323688510886056,0.2263848920694381,1.0435791366127756,0.10262273350824758,0.09482036952048178
raw_phone_td_ridge_pair_s3_k0_a2_w0.50,S3,0.6121690641983593,0.3302811526019875,0.2311857921000639,1.0657101148027337,0.10921537522417923,0.10141301123641344
raw_phone_td_ridge_pair_s2s3_k0_a2_w0.50,S3,0.6121690641983593,0.3302811526019875,0.2311857921000639,1.0657101148027337,0.10921537522417923,0.10141301123641344
raw_phone_td_ridge_pair_stage_k0_a2_w0.50,S3,0.6121690641983593,0.3302811526019875,0.2311857921000639,1.0657101148027337,0.10921537522417923,0.10141301123641344
raw_phone_td_ridge_pair_all_k0_a2_w0.50,S3,0.6121690641983593,0.3302811526019875,0.2311857921000639,1.0657101148027337,0.10921537522417923,0.10141301123641344
raw_phone_td_ridge_pair_s3_k0_a8_w0.50,S3,0.6131478078979262,0.3312598963015545,0.23184249473808385,1.0687373537926306,0.1101941189237462,0.1023917549359804
raw_phone_td_ridge_pair_s2s3_k0_a8_w0.50,S3,0.6131478078979262,0.3312598963015545,0.23184249473808385,1.0687373537926306,0.1101941189237462,0.1023917549359804
raw_phone_td_ridge_pair_stage_k0_a8_w0.50,S3,0.6131478078979262,0.3312598963015545,0.23184249473808385,1.0687373537926306,0.1101941189237462,0.1023917549359804
raw_phone_td_ridge_pair_all_k0_a8_w0.50,S3,0.6131478078979262,0.3312598963015545,0.23184249473808385,1.0687373537926306,0.1101941189237462,0.1023917549359804
raw_phone_td_ridge_groupcross_s3_k0_a2_w0.50,S3,0.6156368979743954,0.3337489863780238,0.23392579917999562,1.078340879146809,0.11268320900021533,0.10488084501244954
raw_phone_td_ridge_groupcross_s2s3_k0_a2_w0.50,S3,0.6156368979743954,0.3337489863780238,0.23392579917999562,1.078340879146809,0.11268320900021533,0.10488084501244954
raw_phone_td_ridge_groupcross_stage_k0_a2_w0.50,S3,0.6156368979743954,0.3337489863780238,0.23392579917999562,1.078340879146809,0.11268320900021533,0.10488084501244954
raw_phone_td_ridge_groupcross_all_k0_a2_w0.50,S3,0.6156368979743954,0.3337489863780238,0.23392579917999562,1.078340879146809,0.11268320900021533,0.10488084501244954
raw_phone_td_ridge_groupcross_s3_k0_a8_w0.50,S3,0.6164987524383624,0.33461084084199083,0.2344887698304597,1.0809360365355336,0.11354506346418236,0.10574269947641657
raw_phone_td_ridge_groupcross_s2s3_k0_a8_w0.50,S3,0.6164987524383624,0.33461084084199083,0.2344887698304597,1.0809360365355336,0.11354506346418236,0.10574269947641657
raw_phone_td_ridge_groupcross_stage_k0_a8_w0.50,S3,0.6164987524383624,0.33461084084199083,0.2344887698304597,1.0809360365355336,0.11354506346418236,0.10574269947641657
raw_phone_td_ridge_groupcross_all_k0_a8_w0.50,S3,0.6164987524383624,0.33461084084199083,0.2344887698304597,1.0809360365355336,0.11354506346418236,0.10574269947641657
raw_phone_td_ridge_allcross_s3_k0_a2_w0.75,S3,0.6841894026019067,0.40230149100553503,0.27514596326283347,1.2683557818701348,0.18123571362772672,0.17343334963996093
raw_phone_td_ridge_allcross_s2s3_k0_a2_w0.75,S3,0.6841894026019067,0.40230149100553503,0.27514596326283347,1.2683557818701348,0.18123571362772672,0.17343334963996093
raw_phone_td_ridge_allcross_stage_k0_a2_w0.75,S3,0.6841894026019067,0.40230149100553503,0.27514596326283347,1.2683557818701348,0.18123571362772672,0.17343334963996093
raw_phone_td_ridge_allcross_all_k0_a2_w0.75,S3,0.6841894026019067,0.40230149100553503,0.27514596326283347,1.2683557818701348,0.18123571362772672,0.17343334963996093
raw_phone_td_ridge_allcross_s3_k0_a8_w0.75,S3,0.6865474872803946,0.4046595756840229,0.2760987281690478,1.2727477957060984,0.18359379830621458,0.1757914343184488
raw_phone_td_ridge_allcross_s2s3_k0_a8_w0.75,S3,0.6865474872803946,0.4046595756840229,0.2760987281690478,1.2727477957060984,0.18359379830621458,0.1757914343184488
raw_phone_td_ridge_allcross_stage_k0_a8_w0.75,S3,0.6865474872803946,0.4046595756840229,0.2760987281690478,1.2727477957060984,0.18359379830621458,0.1757914343184488
raw_phone_td_ridge_allcross_all_k0_a8_w0.75,S3,0.6865474872803946,0.4046595756840229,0.2760987281690478,1.2727477957060984,0.18359379830621458,0.1757914343184488
raw_phone_td_ridge_pair_s3_k0_a2_w0.75,S3,0.702128139722895,0.42024022812652334,0.2823276465990243,1.3014615904198927,0.19917445074871498,0.1913720867609492
raw_phone_td_ridge_pair_s2s3_k0_a2_w0.75,S3,0.702128139722895,0.42024022812652334,0.2823276465990243,1.3014615904198927,0.19917445074871498,0.1913720867609492
raw_phone_td_ridge_pair_stage_k0_a2_w0.75,S3,0.702128139722895,0.42024022812652334,0.2823276465990243,1.3014615904198927,0.19917445074871498,0.1913720867609492
raw_phone_td_ridge_pair_all_k0_a2_w0.75,S3,0.702128139722895,0.42024022812652334,0.2823276465990243,1.3014615904198927,0.19917445074871498,0.1913720867609492
raw_phone_td_ridge_pair_s3_k0_a8_w0.75,S3,0.7043681061529605,0.4224801945565888,0.28330936193598877,1.3059870586805336,0.2014144171787805,0.1936120531910147
raw_phone_td_ridge_pair_s2s3_k0_a8_w0.75,S3,0.7043681061529605,0.4224801945565888,0.28330936193598877,1.3059870586805336,0.2014144171787805,0.1936120531910147
raw_phone_td_ridge_pair_stage_k0_a8_w0.75,S3,0.7043681061529605,0.4224801945565888,0.28330936193598877,1.3059870586805336,0.2014144171787805,0.1936120531910147
raw_phone_td_ridge_pair_all_k0_a8_w0.75,S3,0.7043681061529605,0.4224801945565888,0.28330936193598877,1.3059870586805336,0.2014144171787805,0.1936120531910147
raw_phone_td_ridge_groupcross_s3_k0_a2_w0.75,S3,0.7087745663491926,0.4268866547528207,0.2865199288308937,1.320786989000949,0.20582087737501253,0.19801851338724674
raw_phone_td_ridge_groupcross_s2s3_k0_a2_w0.75,S3,0.7087745663491926,0.4268866547528207,0.2865199288308937,1.320786989000949,0.20582087737501253,0.19801851338724674
raw_phone_td_ridge_groupcross_stage_k0_a2_w0.75,S3,0.7087745663491926,0.4268866547528207,0.2865199288308937,1.320786989000949,0.20582087737501253,0.19801851338724674
raw_phone_td_ridge_groupcross_all_k0_a2_w0.75,S3,0.7087745663491926,0.4268866547528207,0.2865199288308937,1.320786989000949,0.20582087737501253,0.19801851338724674
raw_phone_td_ridge_groupcross_s3_k0_a8_w0.75,S3,0.7108457581088634,0.4289578465124917,0.28735363219152416,1.3246301581511724,0.2078920691346834,0.2000897051469176
raw_phone_td_ridge_groupcross_s2s3_k0_a8_w0.75,S3,0.7108457581088634,0.4289578465124917,0.28735363219152416,1.3246301581511724,0.2078920691346834,0.2000897051469176
raw_phone_td_ridge_groupcross_stage_k0_a8_w0.75,S3,0.7108457581088634,0.4289578465124917,0.28735363219152416,1.3246301581511724,0.2078920691346834,0.2000897051469176
raw_phone_td_ridge_groupcross_all_k0_a8_w0.75,S3,0.7108457581088634,0.4289578465124917,0.28735363219152416,1.3246301581511724,0.2078920691346834,0.2000897051469176
raw_phone_td_knn_pair_stage_k8_a24_w0.50,S4,0.6303819813222121,0.28250054751683845,0.1857191825810875,0.8561201343372082,-0.0018628048303975797,-0.000997865342858839
raw_phone_td_knn_pair_all_k8_a24_w0.50,S4,0.6303819813222121,0.28250054751683845,0.1857191825810875,0.8561201343372082,-0.0018628048303975797,-0.000997865342858839
raw_phone_td_knn_groupcross_stage_k8_a24_w0.50,S4,0.6303819813222121,0.28250054751683845,0.1857191825810875,0.8561201343372082,-0.0018628048303975797,-0.000997865342858839
raw_phone_td_knn_groupcross_all_k8_a24_w0.50,S4,0.6303819813222121,0.28250054751683845,0.1857191825810875,0.8561201343372082,-0.0018628048303975797,-0.000997865342858839
raw_phone_td_knn_pair_stage_k8_a24_w0.75,S4,0.630410559314278,0.28252912550890447,0.18581185013540594,0.8565473091607737,-0.0018342268383316762,-0.0009692873507929356
raw_phone_td_knn_pair_all_k8_a24_w0.75,S4,0.630410559314278,0.28252912550890447,0.18581185013540594,0.8565473091607737,-0.0018342268383316762,-0.0009692873507929356
raw_phone_td_knn_groupcross_stage_k8_a24_w0.75,S4,0.630410559314278,0.28252912550890447,0.18581185013540594,0.8565473091607737,-0.0018342268383316762,-0.0009692873507929356
raw_phone_td_knn_groupcross_all_k8_a24_w0.75,S4,0.630410559314278,0.28252912550890447,0.18581185013540594,0.8565473091607737,-0.0018342268383316762,-0.0009692873507929356
raw_phone_td_knn_pair_stage_k8_a24_w0.25,S4,0.6307055796503337,0.28282414584496,0.18602599400160486,0.8575344601537394,-0.0015392065022760137,-0.0006742670147372731
raw_phone_td_knn_pair_all_k8_a24_w0.25,S4,0.6307055796503337,0.28282414584496,0.18602599400160486,0.8575344601537394,-0.0015392065022760137,-0.0006742670147372731
raw_phone_td_knn_groupcross_stage_k8_a24_w0.25,S4,0.6307055796503337,0.28282414584496,0.18602599400160486,0.8575344601537394,-0.0015392065022760137,-0.0006742670147372731
raw_phone_td_knn_groupcross_all_k8_a24_w0.25,S4,0.6307055796503337,0.28282414584496,0.18602599400160486,0.8575344601537394,-0.0015392065022760137,-0.0006742670147372731
raw_phone_td_knn_allcross_stage_k8_a24_w0.50,S4,0.6308204913215161,0.2829390575161427,0.18629502168089568,0.8587746121387629,-0.001424294831093631,-0.0005593553435548904
raw_phone_td_knn_allcross_all_k8_a24_w0.50,S4,0.6308204913215161,0.2829390575161427,0.18629502168089568,0.8587746121387629,-0.001424294831093631,-0.0005593553435548904
raw_phone_td_knn_allcross_stage_k8_a24_w0.25,S4,0.6309274194940391,0.28304598568866557,0.18652118970283407,0.8598171915569669,-0.001317366658570629,-0.00045242717103188834
raw_phone_td_knn_allcross_all_k8_a24_w0.25,S4,0.6309274194940391,0.28304598568866557,0.18652118970283407,0.8598171915569669,-0.001317366658570629,-0.00045242717103188834
raw_phone_td_knn_pair_stage_k16_a24_w0.25,S4,0.631021821952936,0.28314038814756237,0.1868853366866335,0.8614958203359447,-0.001222964199673715,-0.00035802471213497444
raw_phone_td_knn_pair_all_k16_a24_w0.25,S4,0.631021821952936,0.28314038814756237,0.1868853366866335,0.8614958203359447,-0.001222964199673715,-0.00035802471213497444
raw_phone_td_knn_groupcross_stage_k16_a24_w0.25,S4,0.631021821952936,0.28314038814756237,0.1868853366866335,0.8614958203359447,-0.001222964199673715,-0.00035802471213497444
raw_phone_td_knn_groupcross_all_k16_a24_w0.25,S4,0.631021821952936,0.28314038814756237,0.1868853366866335,0.8614958203359447,-0.001222964199673715,-0.00035802471213497444
raw_phone_td_knn_allcross_stage_k8_a24_w0.75,S4,0.6310589432456399,0.28317750944026643,0.18623159558195843,0.8584822332924424,-0.0011858429069697696,-0.00032090341943102896
raw_phone_td_knn_allcross_all_k8_a24_w0.75,S4,0.6310589432456399,0.28317750944026643,0.18623159558195843,0.8584822332924424,-0.0011858429069697696,-0.00032090341943102896
raw_phone_td_knn_pair_stage_k16_a24_w0.50,S4,0.6311685075471815,0.28328707374180795,0.18763364030894317,0.8649453175217136,-0.0010762786054282492,-0.00021133911788950854
raw_phone_td_knn_pair_all_k16_a24_w0.50,S4,0.6311685075471815,0.28328707374180795,0.18763364030894317,0.8649453175217136,-0.0010762786054282492,-0.00021133911788950854
raw_phone_td_knn_groupcross_stage_k16_a24_w0.50,S4,0.6311685075471815,0.28328707374180795,0.18763364030894317,0.8649453175217136,-0.0010762786054282492,-0.00021133911788950854
raw_phone_td_knn_groupcross_all_k16_a24_w0.50,S4,0.6311685075471815,0.28328707374180795,0.18763364030894317,0.8649453175217136,-0.0010762786054282492,-0.00021133911788950854
raw_phone_base,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_s3_subject_w1p00,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_s3_calendar_w1p00,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_s3_subject_w0p50,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_s3_calendar_w0p50,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_s2s3_calendar_w0p50,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_pair_s3_k8_a8_w0.25,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_pair_s2s3_k8_a8_w0.25,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_pair_s3_k8_a8_w0.50,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_pair_s2s3_k8_a8_w0.50,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_pair_s3_k8_a8_w0.75,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_pair_s2s3_k8_a8_w0.75,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_pair_s3_k8_a24_w0.25,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
raw_phone_td_knn_pair_s2s3_k8_a24_w0.25,S4,0.631379846665071,0.2834984128596975,0.18680735447629826,0.8611363413663505,-0.0008649394875387406,0.0
