feature_set,heldout,pair_id,new_file,base_file,actual_delta,abs_actual_delta,actual_new_better,prob_new_better,correct,frontier_pair,micro_pair,e95_edge_pair
shape_support,submission_jepa_latent_q2_w0p45.csv,submission_frontier_cvjepa_refine_a2c8d2c8.csv__vs__submission_jepa_latent_q2_w0p45.csv,submission_jepa_latent_q2_w0p45.csv,submission_frontier_cvjepa_refine_a2c8d2c8.csv,0.0023619652000000935,0.0023619652000000935,0,0.05943021200781751,True,False,False,False
shape_support,submission_jepa_latent_q2_w0p45.csv,submission_raw_timeline_jepa_rescue_strict_scale0p5.csv__vs__submission_jepa_latent_q2_w0p45.csv,submission_raw_timeline_jepa_rescue_strict_scale0p5.csv,submission_jepa_latent_q2_w0p45.csv,-0.002274979000000066,0.002274979000000066,1,0.9659125299279556,True,False,False,False
shape_support,submission_jepa_latent_q2_w0p45.csv,submission_raw_timeline_jepa_rescue_strict_scale0p5.csv__vs__submission_jepa_latent_q2_w0p45.csv,submission_jepa_latent_q2_w0p45.csv,submission_raw_timeline_jepa_rescue_strict_scale0p5.csv,0.002274979000000066,0.002274979000000066,0,0.06404070418310617,True,False,False,False
shape_support,submission_jepa_latent_q2_w0p45.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv__vs__submission_jepa_latent_q2_w0p45.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_jepa_latent_q2_w0p45.csv,-0.0018563105000000135,0.0018563105000000135,1,0.999998956525873,True,False,False,False
shape_support,submission_jepa_latent_q2_w0p45.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv__vs__submission_jepa_latent_q2_w0p45.csv,submission_jepa_latent_q2_w0p45.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,0.0018563105000000135,0.0018563105000000135,0,0.9983685915092004,False,False,False,False
shape_support,submission_jepa_latent_q2_w0p45.csv,submission_ordinal_q_constraints_ambnext_Q2Q3_nearest_w0.75.csv__vs__submission_jepa_latent_q2_w0p45.csv,submission_ordinal_q_constraints_ambnext_Q2Q3_nearest_w0.75.csv,submission_jepa_latent_q2_w0p45.csv,-0.0014979210000000132,0.0014979210000000132,1,0.7890878807249722,True,False,False,False
shape_support,submission_jepa_latent_q2_w0p45.csv,submission_ordinal_q_constraints_ambnext_Q2Q3_nearest_w0.75.csv__vs__submission_jepa_latent_q2_w0p45.csv,submission_jepa_latent_q2_w0p45.csv,submission_ordinal_q_constraints_ambnext_Q2Q3_nearest_w0.75.csv,0.0014979210000000132,0.0014979210000000132,0,0.16718426624470759,True,False,False,False
shape_support,submission_jepa_latent_q2_w0p45.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv__vs__submission_jepa_latent_q2_w0p45.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_jepa_latent_q2_w0p45.csv,-0.001373933400000027,0.001373933400000027,1,0.2567094907232507,False,False,False,False
shape_support,submission_jepa_latent_q2_w0p45.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv__vs__submission_jepa_latent_q2_w0p45.csv,submission_jepa_latent_q2_w0p45.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,0.001373933400000027,0.001373933400000027,0,0.7574211123755371,False,False,False,False
shape_support,submission_jepa_latent_q2_w0p45.csv,submission_jepa_latent_q2_w0p45.csv__vs__submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_jepa_latent_q2_w0p45.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv,-0.00044553299999994245,0.00044553299999994245,1,0.9636341215260404,True,False,False,False
shape_support,submission_jepa_latent_q2_w0p45.csv,submission_jepa_latent_q2_w0p45.csv__vs__submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_jepa_latent_q2_w0p45.csv,0.00044553299999994245,0.00044553299999994245,0,0.06675631858612147,True,False,False,False
shape_support,submission_jepa_latent_q2_w0p45.csv,submission_jepa_latent_q2_w0p45.csv__vs__submission_jepa_latent_residual_probe.csv,submission_jepa_latent_q2_w0p45.csv,submission_jepa_latent_residual_probe.csv,-0.0014260415999999276,0.0014260415999999276,1,0.9956792808427654,True,False,False,False
shape_support,submission_jepa_latent_q2_w0p45.csv,submission_jepa_latent_q2_w0p45.csv__vs__submission_jepa_latent_residual_probe.csv,submission_jepa_latent_residual_probe.csv,submission_jepa_latent_q2_w0p45.csv,0.0014260415999999276,0.0014260415999999276,0,0.003458153464742923,True,False,False,False
shape_support,submission_jepa_latent_residual_probe.csv,submission_e95_hardtail_541e3973.csv__vs__submission_jepa_latent_residual_probe.csv,submission_e95_hardtail_541e3973.csv,submission_jepa_latent_residual_probe.csv,-0.004935997999999997,0.004935997999999997,1,0.9952076141138214,True,False,False,False
shape_support,submission_jepa_latent_residual_probe.csv,submission_e95_hardtail_541e3973.csv__vs__submission_jepa_latent_residual_probe.csv,submission_jepa_latent_residual_probe.csv,submission_e95_hardtail_541e3973.csv,0.004935997999999997,0.004935997999999997,0,0.0021285874018271817,True,False,False,False
shape_support,submission_jepa_latent_residual_probe.csv,submission_e101_q2s3tail_177569bc.csv__vs__submission_jepa_latent_residual_probe.csv,submission_e101_q2s3tail_177569bc.csv,submission_jepa_latent_residual_probe.csv,-0.004926961799999963,0.004926961799999963,1,0.9951777851353955,True,False,False,False
shape_support,submission_jepa_latent_residual_probe.csv,submission_e101_q2s3tail_177569bc.csv__vs__submission_jepa_latent_residual_probe.csv,submission_jepa_latent_residual_probe.csv,submission_e101_q2s3tail_177569bc.csv,0.004926961799999963,0.004926961799999963,0,0.0021386654332843234,True,False,False,False
shape_support,submission_jepa_latent_residual_probe.csv,submission_mixmin_0c916bb4.csv__vs__submission_jepa_latent_residual_probe.csv,submission_mixmin_0c916bb4.csv,submission_jepa_latent_residual_probe.csv,-0.0049206872999999485,0.0049206872999999485,1,0.9948166461688261,True,False,False,False
shape_support,submission_jepa_latent_residual_probe.csv,submission_mixmin_0c916bb4.csv__vs__submission_jepa_latent_residual_probe.csv,submission_jepa_latent_residual_probe.csv,submission_mixmin_0c916bb4.csv,0.0049206872999999485,0.0049206872999999485,0,0.00231122597031239,True,False,False,False
shape_support,submission_jepa_latent_residual_probe.csv,submission_e72_topabs50_q2s3_gate_4e48cba2.csv__vs__submission_jepa_latent_residual_probe.csv,submission_e72_topabs50_q2s3_gate_4e48cba2.csv,submission_jepa_latent_residual_probe.csv,-0.004819550599999944,0.004819550599999944,1,0.9944191986602775,True,False,False,False
shape_support,submission_jepa_latent_residual_probe.csv,submission_e72_topabs50_q2s3_gate_4e48cba2.csv__vs__submission_jepa_latent_residual_probe.csv,submission_jepa_latent_residual_probe.csv,submission_e72_topabs50_q2s3_gate_4e48cba2.csv,0.004819550599999944,0.004819550599999944,0,0.002454464894755995,True,False,False,False
shape_support,submission_jepa_latent_residual_probe.csv,submission_frontier_cvjepa_refine_a2c8d2c8.csv__vs__submission_jepa_latent_residual_probe.csv,submission_frontier_cvjepa_refine_a2c8d2c8.csv,submission_jepa_latent_residual_probe.csv,-0.003788006800000021,0.003788006800000021,1,0.9952851448569179,True,False,False,False
shape_support,submission_jepa_latent_residual_probe.csv,submission_frontier_cvjepa_refine_a2c8d2c8.csv__vs__submission_jepa_latent_residual_probe.csv,submission_jepa_latent_residual_probe.csv,submission_frontier_cvjepa_refine_a2c8d2c8.csv,0.003788006800000021,0.003788006800000021,0,0.0012322463590316347,True,False,False,False
shape_support,submission_jepa_latent_residual_probe.csv,submission_raw_timeline_jepa_rescue_strict_scale0p5.csv__vs__submission_jepa_latent_residual_probe.csv,submission_raw_timeline_jepa_rescue_strict_scale0p5.csv,submission_jepa_latent_residual_probe.csv,-0.0037010205999999934,0.0037010205999999934,1,0.9966633962615528,True,False,False,False
shape_support,submission_jepa_latent_residual_probe.csv,submission_raw_timeline_jepa_rescue_strict_scale0p5.csv__vs__submission_jepa_latent_residual_probe.csv,submission_jepa_latent_residual_probe.csv,submission_raw_timeline_jepa_rescue_strict_scale0p5.csv,0.0037010205999999934,0.0037010205999999934,0,0.00101506608561116,True,False,False,False
shape_support,submission_jepa_latent_residual_probe.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv__vs__submission_jepa_latent_residual_probe.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_jepa_latent_residual_probe.csv,-0.003282352099999941,0.003282352099999941,1,0.9965005388544511,True,False,False,False
shape_support,submission_jepa_latent_residual_probe.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv__vs__submission_jepa_latent_residual_probe.csv,submission_jepa_latent_residual_probe.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,0.003282352099999941,0.003282352099999941,0,0.002460344027530813,True,False,False,False
shape_support,submission_jepa_latent_residual_probe.csv,submission_ordinal_q_constraints_ambnext_Q2Q3_nearest_w0.75.csv__vs__submission_jepa_latent_residual_probe.csv,submission_ordinal_q_constraints_ambnext_Q2Q3_nearest_w0.75.csv,submission_jepa_latent_residual_probe.csv,-0.002923962599999941,0.002923962599999941,1,0.7656869437344688,True,False,False,False
shape_support,submission_jepa_latent_residual_probe.csv,submission_ordinal_q_constraints_ambnext_Q2Q3_nearest_w0.75.csv__vs__submission_jepa_latent_residual_probe.csv,submission_jepa_latent_residual_probe.csv,submission_ordinal_q_constraints_ambnext_Q2Q3_nearest_w0.75.csv,0.002923962599999941,0.002923962599999941,0,0.06772409008347058,True,False,False,False
shape_support,submission_jepa_latent_residual_probe.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv__vs__submission_jepa_latent_residual_probe.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_jepa_latent_residual_probe.csv,-0.0027999749999999546,0.0027999749999999546,1,0.7488608054491532,True,False,False,False
shape_support,submission_jepa_latent_residual_probe.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv__vs__submission_jepa_latent_residual_probe.csv,submission_jepa_latent_residual_probe.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,0.0027999749999999546,0.0027999749999999546,0,0.0592360653526098,True,False,False,False
shape_support,submission_jepa_latent_residual_probe.csv,submission_jepa_latent_q2_w0p45.csv__vs__submission_jepa_latent_residual_probe.csv,submission_jepa_latent_q2_w0p45.csv,submission_jepa_latent_residual_probe.csv,-0.0014260415999999276,0.0014260415999999276,1,0.9128071301176333,True,False,False,False
shape_support,submission_jepa_latent_residual_probe.csv,submission_jepa_latent_q2_w0p45.csv__vs__submission_jepa_latent_residual_probe.csv,submission_jepa_latent_residual_probe.csv,submission_jepa_latent_q2_w0p45.csv,0.0014260415999999276,0.0014260415999999276,0,0.012223809454310596,True,False,False,False
shape_support,submission_jepa_latent_residual_probe.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv__vs__submission_jepa_latent_residual_probe.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_jepa_latent_residual_probe.csv,-0.0009805085999999852,0.0009805085999999852,1,0.2781161069213833,False,False,False,False
shape_support,submission_jepa_latent_residual_probe.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv__vs__submission_jepa_latent_residual_probe.csv,submission_jepa_latent_residual_probe.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv,0.0009805085999999852,0.0009805085999999852,0,0.8845320871574709,False,False,False,False
shape_support,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_e95_hardtail_541e3973.csv__vs__submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_e95_hardtail_541e3973.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv,-0.003955489400000012,0.003955489400000012,1,0.854427962261874,True,False,False,False
shape_support,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_e95_hardtail_541e3973.csv__vs__submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_e95_hardtail_541e3973.csv,0.003955489400000012,0.003955489400000012,0,0.035795648185627124,True,False,False,False
shape_support,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_e101_q2s3tail_177569bc.csv__vs__submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_e101_q2s3tail_177569bc.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv,-0.0039464531999999775,0.0039464531999999775,1,0.8539174080512342,True,False,False,False
shape_support,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_e101_q2s3tail_177569bc.csv__vs__submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_e101_q2s3tail_177569bc.csv,0.0039464531999999775,0.0039464531999999775,0,0.035899414720088514,True,False,False,False
shape_support,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_mixmin_0c916bb4.csv__vs__submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_mixmin_0c916bb4.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv,-0.003940178699999963,0.003940178699999963,1,0.7889106164358523,True,False,False,False
shape_support,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_mixmin_0c916bb4.csv__vs__submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_mixmin_0c916bb4.csv,0.003940178699999963,0.003940178699999963,0,0.05506518761273785,True,False,False,False
shape_support,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_e72_topabs50_q2s3_gate_4e48cba2.csv__vs__submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_e72_topabs50_q2s3_gate_4e48cba2.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv,-0.003839041999999959,0.003839041999999959,1,0.760658603169082,True,False,False,False
shape_support,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_e72_topabs50_q2s3_gate_4e48cba2.csv__vs__submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_e72_topabs50_q2s3_gate_4e48cba2.csv,0.003839041999999959,0.003839041999999959,0,0.12325005990528291,True,False,False,False
shape_support,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_frontier_cvjepa_refine_a2c8d2c8.csv__vs__submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_frontier_cvjepa_refine_a2c8d2c8.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv,-0.002807498200000036,0.002807498200000036,1,0.8756666287280873,True,False,False,False
shape_support,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_frontier_cvjepa_refine_a2c8d2c8.csv__vs__submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_frontier_cvjepa_refine_a2c8d2c8.csv,0.002807498200000036,0.002807498200000036,0,0.07670752183455891,True,False,False,False
shape_support,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_raw_timeline_jepa_rescue_strict_scale0p5.csv__vs__submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_raw_timeline_jepa_rescue_strict_scale0p5.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv,-0.0027205120000000083,0.0027205120000000083,1,0.7000365500681485,True,False,False,False
shape_support,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_raw_timeline_jepa_rescue_strict_scale0p5.csv__vs__submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_raw_timeline_jepa_rescue_strict_scale0p5.csv,0.0027205120000000083,0.0027205120000000083,0,0.10423491768237353,True,False,False,False
shape_support,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv__vs__submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv,-0.002301843499999956,0.002301843499999956,1,0.6036467341220794,True,False,False,False
shape_support,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv__vs__submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,0.002301843499999956,0.002301843499999956,0,0.28099111099205604,True,False,False,False
shape_support,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_ordinal_q_constraints_ambnext_Q2Q3_nearest_w0.75.csv__vs__submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_ordinal_q_constraints_ambnext_Q2Q3_nearest_w0.75.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv,-0.0019434539999999556,0.0019434539999999556,1,0.840218865459023,True,False,False,False
shape_support,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_ordinal_q_constraints_ambnext_Q2Q3_nearest_w0.75.csv__vs__submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_ordinal_q_constraints_ambnext_Q2Q3_nearest_w0.75.csv,0.0019434539999999556,0.0019434539999999556,0,0.14815847653017142,True,False,False,False
shape_support,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv__vs__submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv,-0.0018194663999999694,0.0018194663999999694,1,0.164463445032027,False,False,False,False
shape_support,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv__vs__submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,0.0018194663999999694,0.0018194663999999694,0,0.6748474938784198,False,False,False,False
shape_support,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_jepa_latent_q2_w0p45.csv__vs__submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_jepa_latent_q2_w0p45.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv,-0.00044553299999994245,0.00044553299999994245,1,0.08531155648517788,False,False,False,False
shape_support,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_jepa_latent_q2_w0p45.csv__vs__submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_jepa_latent_q2_w0p45.csv,0.00044553299999994245,0.00044553299999994245,0,0.8914081027021211,False,False,False,False
shape_support,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv__vs__submission_jepa_latent_residual_probe.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_jepa_latent_residual_probe.csv,-0.0009805085999999852,0.0009805085999999852,1,0.9762252416805175,True,False,False,False
shape_support,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv__vs__submission_jepa_latent_residual_probe.csv,submission_jepa_latent_residual_probe.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv,0.0009805085999999852,0.0009805085999999852,0,0.04493729194924415,True,False,False,False
shape_support,submission_mixmin_0c916bb4.csv,submission_e95_hardtail_541e3973.csv__vs__submission_mixmin_0c916bb4.csv,submission_e95_hardtail_541e3973.csv,submission_mixmin_0c916bb4.csv,-1.5310700000048527e-05,1.5310700000048527e-05,1,0.9231434927609992,True,True,True,True
shape_support,submission_mixmin_0c916bb4.csv,submission_e95_hardtail_541e3973.csv__vs__submission_mixmin_0c916bb4.csv,submission_mixmin_0c916bb4.csv,submission_e95_hardtail_541e3973.csv,1.5310700000048527e-05,1.5310700000048527e-05,0,0.1459430628844588,True,True,True,True
shape_support,submission_mixmin_0c916bb4.csv,submission_e101_q2s3tail_177569bc.csv__vs__submission_mixmin_0c916bb4.csv,submission_e101_q2s3tail_177569bc.csv,submission_mixmin_0c916bb4.csv,-6.2745000000141715e-06,6.2745000000141715e-06,1,0.8817901214755475,True,True,True,True
shape_support,submission_mixmin_0c916bb4.csv,submission_e101_q2s3tail_177569bc.csv__vs__submission_mixmin_0c916bb4.csv,submission_mixmin_0c916bb4.csv,submission_e101_q2s3tail_177569bc.csv,6.2745000000141715e-06,6.2745000000141715e-06,0,0.19259246677871383,True,True,True,True
shape_support,submission_mixmin_0c916bb4.csv,submission_mixmin_0c916bb4.csv__vs__submission_e72_topabs50_q2s3_gate_4e48cba2.csv,submission_mixmin_0c916bb4.csv,submission_e72_topabs50_q2s3_gate_4e48cba2.csv,-0.00010113670000000408,0.00010113670000000408,1,0.9246501236717989,True,True,True,True
shape_support,submission_mixmin_0c916bb4.csv,submission_mixmin_0c916bb4.csv__vs__submission_e72_topabs50_q2s3_gate_4e48cba2.csv,submission_e72_topabs50_q2s3_gate_4e48cba2.csv,submission_mixmin_0c916bb4.csv,0.00010113670000000408,0.00010113670000000408,0,0.0789668925962368,True,True,True,True
shape_support,submission_mixmin_0c916bb4.csv,submission_mixmin_0c916bb4.csv__vs__submission_frontier_cvjepa_refine_a2c8d2c8.csv,submission_mixmin_0c916bb4.csv,submission_frontier_cvjepa_refine_a2c8d2c8.csv,-0.0011326804999999274,0.0011326804999999274,1,0.4855597870662908,False,True,False,False
shape_support,submission_mixmin_0c916bb4.csv,submission_mixmin_0c916bb4.csv__vs__submission_frontier_cvjepa_refine_a2c8d2c8.csv,submission_frontier_cvjepa_refine_a2c8d2c8.csv,submission_mixmin_0c916bb4.csv,0.0011326804999999274,0.0011326804999999274,0,0.647778843308624,False,True,False,False
shape_support,submission_mixmin_0c916bb4.csv,submission_mixmin_0c916bb4.csv__vs__submission_raw_timeline_jepa_rescue_strict_scale0p5.csv,submission_mixmin_0c916bb4.csv,submission_raw_timeline_jepa_rescue_strict_scale0p5.csv,-0.001219666699999955,0.001219666699999955,1,0.9868994846064288,True,True,False,False
shape_support,submission_mixmin_0c916bb4.csv,submission_mixmin_0c916bb4.csv__vs__submission_raw_timeline_jepa_rescue_strict_scale0p5.csv,submission_raw_timeline_jepa_rescue_strict_scale0p5.csv,submission_mixmin_0c916bb4.csv,0.001219666699999955,0.001219666699999955,0,0.00989328967800912,True,True,False,False
shape_support,submission_mixmin_0c916bb4.csv,submission_mixmin_0c916bb4.csv__vs__submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_mixmin_0c916bb4.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,-0.0016383352000000073,0.0016383352000000073,1,0.9649338519389609,True,False,False,False
shape_support,submission_mixmin_0c916bb4.csv,submission_mixmin_0c916bb4.csv__vs__submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,submission_mixmin_0c916bb4.csv,0.0016383352000000073,0.0016383352000000073,0,0.02590352042984216,True,False,False,False
shape_support,submission_mixmin_0c916bb4.csv,submission_mixmin_0c916bb4.csv__vs__submission_ordinal_q_constraints_ambnext_Q2Q3_nearest_w0.75.csv,submission_mixmin_0c916bb4.csv,submission_ordinal_q_constraints_ambnext_Q2Q3_nearest_w0.75.csv,-0.0019967247000000077,0.0019967247000000077,1,0.9496127240308297,True,False,False,False
shape_support,submission_mixmin_0c916bb4.csv,submission_mixmin_0c916bb4.csv__vs__submission_ordinal_q_constraints_ambnext_Q2Q3_nearest_w0.75.csv,submission_ordinal_q_constraints_ambnext_Q2Q3_nearest_w0.75.csv,submission_mixmin_0c916bb4.csv,0.0019967247000000077,0.0019967247000000077,0,0.03138463344846357,True,False,False,False
shape_support,submission_mixmin_0c916bb4.csv,submission_mixmin_0c916bb4.csv__vs__submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_mixmin_0c916bb4.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,-0.002120712299999994,0.002120712299999994,1,0.9580338610356026,True,False,False,False
shape_support,submission_mixmin_0c916bb4.csv,submission_mixmin_0c916bb4.csv__vs__submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_hybrid_0p578_logit_after_subject_final9_strict.csv,submission_mixmin_0c916bb4.csv,0.002120712299999994,0.002120712299999994,0,0.03696943460533894,True,False,False,False
shape_support,submission_mixmin_0c916bb4.csv,submission_mixmin_0c916bb4.csv__vs__submission_jepa_latent_q2_w0p45.csv,submission_mixmin_0c916bb4.csv,submission_jepa_latent_q2_w0p45.csv,-0.003494645700000021,0.003494645700000021,1,0.9867976431560754,True,False,False,False
shape_support,submission_mixmin_0c916bb4.csv,submission_mixmin_0c916bb4.csv__vs__submission_jepa_latent_q2_w0p45.csv,submission_jepa_latent_q2_w0p45.csv,submission_mixmin_0c916bb4.csv,0.003494645700000021,0.003494645700000021,0,0.010575536343518677,True,False,False,False
shape_support,submission_mixmin_0c916bb4.csv,submission_mixmin_0c916bb4.csv__vs__submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_mixmin_0c916bb4.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv,-0.003940178699999963,0.003940178699999963,1,0.9959321277423964,True,False,False,False
shape_support,submission_mixmin_0c916bb4.csv,submission_mixmin_0c916bb4.csv__vs__submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_lejepa_targetwise_strict_best_scale0p5.csv,submission_mixmin_0c916bb4.csv,0.003940178699999963,0.003940178699999963,0,0.0017225952581058817,True,False,False,False
shape_support,submission_mixmin_0c916bb4.csv,submission_mixmin_0c916bb4.csv__vs__submission_jepa_latent_residual_probe.csv,submission_mixmin_0c916bb4.csv,submission_jepa_latent_residual_probe.csv,-0.0049206872999999485,0.0049206872999999485,1,0.9992027673712666,True,False,False,False
shape_support,submission_mixmin_0c916bb4.csv,submission_mixmin_0c916bb4.csv__vs__submission_jepa_latent_residual_probe.csv,submission_jepa_latent_residual_probe.csv,submission_mixmin_0c916bb4.csv,0.0049206872999999485,0.0049206872999999485,0,0.001456433439108458,True,False,False,False
shape_support,submission_ordinal_q_constraints_ambnext_Q2Q3_nearest_w0.75.csv,submission_e95_hardtail_541e3973.csv__vs__submission_ordinal_q_constraints_ambnext_Q2Q3_nearest_w0.75.csv,submission_e95_hardtail_541e3973.csv,submission_ordinal_q_constraints_ambnext_Q2Q3_nearest_w0.75.csv,-0.002012035400000056,0.002012035400000056,1,0.005415613952612087,False,False,False,False
shape_support,submission_ordinal_q_constraints_ambnext_Q2Q3_nearest_w0.75.csv,submission_e95_hardtail_541e3973.csv__vs__submission_ordinal_q_constraints_ambnext_Q2Q3_nearest_w0.75.csv,submission_ordinal_q_constraints_ambnext_Q2Q3_nearest_w0.75.csv,submission_e95_hardtail_541e3973.csv,0.002012035400000056,0.002012035400000056,0,0.993927836450755,False,False,False,False
shape_support,submission_ordinal_q_constraints_ambnext_Q2Q3_nearest_w0.75.csv,submission_e101_q2s3tail_177569bc.csv__vs__submission_ordinal_q_constraints_ambnext_Q2Q3_nearest_w0.75.csv,submission_e101_q2s3tail_177569bc.csv,submission_ordinal_q_constraints_ambnext_Q2Q3_nearest_w0.75.csv,-0.002002999200000022,0.002002999200000022,1,0.005384858165811697,False,False,False,False
