file,known_public,mean_abs_move_vs_stage2,min_prob,max_prob,generated_now,raw05_good_proj,raw05_good_cos,ordinal_bad_proj,ordinal_bad_cos,q2_bad_proj,q2_bad_cos,resid_bad_proj,resid_bad_cos,lejepa_bad_proj,lejepa_bad_cos,linear_public_est_vs_stage2,linear_public_delta_vs_stage2,bad_axis_load,raw05_distance,rank_score
submission_hiddenblock_seqmotif_neutral_45ec3896.csv,,0.04252708556838934,0.0624057244768408,0.9797794125492424,False,1.071765648489994,0.9937095666411877,0.021293831860213518,0.07012235199953787,0.0017133243131179103,0.0036222821354454553,0.0020996463019137337,0.00527633803295116,0.01455063606297648,0.03984343230049652,0.5775474581967517,-0.0003975175032483458,0.026597191855656798,0.005660568780563612,0.5774817501213665
submission_hiddenblock_seqmotif_cellgate_68eaf02b.csv,,0.0443238441340931,0.0634466612166391,0.9787271604329416,False,1.0635544141816011,0.9630388981289817,0.028236389450703572,0.09081054754511257,0.000685914904556286,0.0014162418155516513,0.0015775819753215143,0.003871710554569185,0.013122737027619454,0.03509325628378414,0.5775464765317214,-0.00039849916827860987,0.025069878675697037,0.011435148771047982,0.5774817998808527
submission_hiddenblock_seqmotif_cellgate_fc11c085.csv,,0.04256970179256585,0.0627135783479664,0.979801483741829,False,1.0669728316821094,0.9876777092705233,0.024661692458883125,0.08108262218939497,0.0012735729856406153,0.002688244637835791,0.005500688856228598,0.013800848976392254,0.009192249611090898,0.025130366803656885,0.5775486847411905,-0.0003962909588095531,0.02397038448989907,0.006962559887950653,0.5774818468237708
submission_hiddenblock_seqmotif_cellgate_4e221d6c.csv,,0.044244075703411996,0.0623406037339502,0.9790158432242458,False,1.0805379758406812,0.9772735542329108,0.027610632829193887,0.08869425470794579,0.00550469071021444,0.011352515215856273,-0.0026922722730269837,-0.006599665473389174,0.014181576655223831,0.037880504637044135,0.5775453460325641,-0.0003996296674358968,0.02942524090378151,0.009421234950162295,0.577481855971867
submission_hiddenblock_seqmotif_cellgate_ef28eaa1.csv,,0.04202246875927075,0.0627135783479664,0.979801483741829,False,1.0686038592994398,0.9907917591036801,0.020854625253181082,0.06867695860067662,-1.1753652575169838e-16,-2.484972318145826e-16,0.006140644374076972,0.015431438990335564,0.010434152596921757,0.0285718235064172,0.5775492325471397,-0.00039574315286028394,0.02387528380367835,0.005822380853106435,0.5774819125322715
submission_hiddenblock_seqmotif_cellgate_c188c391.csv,,0.04185835687406557,0.0627135783479664,0.979801483741829,False,1.0639119143277291,0.990835657322216,0.023092170474050124,0.07638423370423639,-1.1753652575169838e-16,-2.496041849523143e-16,0.005432223700821359,0.013711988267984344,0.010211470156793677,0.028086611996966316,0.5775491609632044,-0.00039581473679561885,0.023459030507486302,0.005802797274427814,0.5774819200307321
submission_hiddenblock_seqmotif_neutral_5414ca3c.csv,,0.042375924487195654,0.0627182188613746,0.9798657093016392,False,1.0712641048399068,0.994444447645321,0.020664483044068472,0.06813206242593409,0.0006734085279977537,0.0014254291787203512,0.0024221560896561856,0.006094147100666987,0.015101987899208106,0.04140313432442174,0.5775478399350004,-0.00039713576499966763,0.026384070857720786,0.005282020696769917,0.5774819281613878
submission_hiddenblock_seqmotif_cellgate_f131e234.csv,,0.04275661652192782,0.062775942868766,0.9785421050894826,False,1.0522033323123152,0.9792813081448277,0.02448443979354996,0.08093585898621057,-0.00019649503608232203,-0.0004170061253092053,0.005589033361021392,0.014098448632063231,0.007706497826848238,0.02118263485643506,0.5775493106026212,-0.00039566509737887223,0.020957940701626765,0.008526630857871182,0.5774819365522418
submission_hiddenblock_seqmotif_cellgate_bdac6f28.csv,,0.04449431882098384,0.062775942868766,0.9782131889081112,False,1.0724911108191941,0.9593851171966808,0.031222947614853915,0.09920103252799668,0.002100895654273548,0.004285355119905551,0.002890698300649992,0.007008561281170186,0.011247413207204026,0.029714406052411185,0.5775464254212371,-0.00039855027876289917,0.026294226707281848,0.011676181633707271,0.577481951136475
submission_hiddenblock_seqmotif_cellgate_c8c65404.csv,,0.042675516133203126,0.062775942868766,0.9789622987886228,False,1.047519658998132,0.9777867147850249,0.024019178503052272,0.07963117354019815,0.0013553445360388636,0.0028847934133996085,0.004274402882580163,0.010813946987160372,0.007596448752581604,0.020941495354875383,0.5775490523087763,-0.0003959233912237403,0.020750280547480016,0.008830721319660444,0.5774819836127696
submission_hiddenblock_seqmotif_cellgate_bf126227.csv,,0.0419453528962294,0.0627135783479664,0.979801483741829,False,1.0592051955031996,0.988121287783658,0.022857428097703695,0.07573568049945319,6.162786679917623e-06,1.3109627359743273e-05,0.005715124503643935,0.01445049358164931,0.009139234142710827,0.025179962832100056,0.5775495192895019,-0.0003954564104980962,0.02240272528600277,0.006244026205882576,0.5774820257881134
submission_hiddenblock_seqmotif_cellgate_53893298.csv,,0.04172980448730576,0.0627135783479664,0.979801483741829,False,1.0586043983145386,0.9915903478136966,0.021723506488587726,0.07227224424860607,-1.1753652575169838e-16,-2.510466927446186e-16,0.005092856482092567,0.012929652909118662,0.01007691955474358,0.027876709902055055,0.5775494689010391,-0.0003955067989609429,0.022616036569931795,0.005676062501611924,0.5774820307903984
submission_hiddenblock_seqmotif_cellgate_f7341937.csv,,0.0422950917252499,0.062775942868766,0.9797786691643996,False,1.061622118002835,0.9858832315522589,0.024986324374052415,0.08241398455043607,0.00039528898572826744,0.0008370536485565421,0.005278593306069627,0.013286192994725932,0.009317003509042543,0.02555329498167737,0.5775489690614729,-0.00039600663852712437,0.023100867596162047,0.007313200393431625,0.5774820381994483
submission_hiddenblock_seqmotif_cellgate_f374807f.csv,,0.04182819225060395,0.0627135783479664,0.979801483741829,False,1.0619334527749444,0.9912518890100932,0.02312097921137951,0.07665420176029702,-1.1753652575169838e-16,-2.5017426568326256e-16,0.0053967864000268335,0.013653650679121167,0.009981194647700926,0.02751594156153978,0.5775493532316015,-0.00039562246839852655,0.02315446478011282,0.0057670077716082385,0.5774820484326685
submission_hiddenblock_seqmotif_cellgate_4138b489.csv,,0.04270462127228631,0.062775942868766,0.978953620209366,False,1.048195098928695,0.977596054045128,0.02403809681607311,0.07962701060741242,0.0013553445360388631,0.0028823723496719336,0.004336502791484297,0.010961848048384824,0.007648950656768776,0.021068533252665785,0.5775491009884117,-0.00039587471158830656,0.020880112319663968,0.008867376402971727,0.577482078303222
submission_hiddenblock_seqmotif_cellgate_8b118989.csv,,0.044209451157891586,0.0623406037339502,0.9790244966952928,False,1.079977436420637,0.9776117779190908,0.027564681316686296,0.08862326282512144,0.005504690710214455,0.011362338519070887,-0.002611243622804297,-0.006406575781455012,0.014190526319176553,0.03793720873646442,0.5775455848449486,-0.00039939085505147354,0.029424492622397894,0.009352765323633775,0.5774821219862015
submission_hiddenblock_paretomix_w0.4_cadc6af8.csv,,0.041775349993251706,0.0628160473353994,0.9797812918044476,False,1.0564328561096752,0.9887826800155112,0.021457413241050882,0.07133116750348749,-1.1753652575169838e-16,-2.5085043506247344e-16,0.006628925118153823,0.016816239967048546,0.007806892202798008,0.021580040775376653,0.577550099362739,-0.00039487633726098537,0.02136154907177415,0.006346884323583747,0.5774821245396814
submission_hiddenblock_seqmotif_cellgate_df38c5d6.csv,,0.04421125443230421,0.0634052359188875,0.9787429736048407,False,1.0615971228979644,0.964048639715823,0.028162356793039137,0.09083458283620957,0.0006859149045562893,0.0014203406339172936,0.0014926213169895268,0.0036738014838352,0.013071047281738416,0.03505619100038123,0.5775468716028992,-0.0003981040971008376,0.024904382157891695,0.011170183813072656,0.5774821694465312
submission_hiddenblock_seqmotif_cellgate_e6918b72.csv,,0.04188789228932898,0.062775942868766,0.9797786691643996,False,1.0575889641669907,0.9899126783350131,0.02183022826442753,0.07257403492812067,-9.962580983889e-17,-2.1263507240658276e-16,0.00548761179032868,0.013921633259774762,0.009408718128565492,0.026009114200794374,0.5775496899100998,-0.0003952857899002238,0.022235630610714152,0.006252934009257556,0.5774822109678963
submission_hiddenblock_seqmotif_cellgate_413f85bb.csv,,0.04177212865848601,0.062775942868766,0.9797786691643996,False,1.0549670158035747,0.9903880561241128,0.021709939835009674,0.07238826191551621,-9.962580983889e-17,-2.1326590799053536e-16,0.005155009752216059,0.01311664716366251,0.009447383262421227,0.026193478372516916,0.5775497418112668,-0.000395233888733193,0.02191935462587395,0.006143061228221145,0.5774822237635476
submission_hiddenblock_seqmotif_cellgate_92e7d9f0.csv,,0.0419832461239763,0.0627135783479664,0.979801483741829,False,1.0595087837698052,0.989783517584393,0.022447590736642046,0.07448149889189142,0.00019632450004985675,0.0004182088457456926,0.005212292799638157,0.013197488498572123,0.009820910880827496,0.027095835901208436,0.5775495169469054,-0.0003954587530946574,0.022805608040841523,0.006101771274650716,0.577482245612651
submission_hiddenblock_seqmotif_cellgate_2df0b4d9.csv,,0.04237529963525847,0.062775942868766,0.9792960798853184,False,1.0568216131920296,0.9852635839533771,0.023708827295502118,0.07850617791695103,-0.0006180135545591592,-0.0013138077021909095,0.004734853577933858,0.01196421283436973,0.009835198312278918,0.02708002079311198,0.5775491953190884,-0.0003957803809115923,0.022464298376544088,0.007588490465783412,0.5774822717215131
submission_hiddenblock_paretomix_w0.65_342bf369.csv,,0.04185692588164185,0.0627120383870355,0.9798178859930582,False,1.062916180879234,0.9944504036493923,0.02072637870180372,0.06887324657485829,-1.2537105176839424e-16,-2.674634472273466e-16,0.004118707381220218,0.010444120651292094,0.012301727117987132,0.03399110840225821,0.5775492299918527,-0.000395745708147377,0.024062374598255706,0.004963089546844316,0.5774822811319879
submission_hiddenblock_seqmotif_cellgate_2b7a6f8e.csv,,0.042177074389169955,0.0627135783479664,0.979801483741829,False,1.0708527214882226,0.9886360734742491,0.024357422818570253,0.07986951729168688,1.3145586500957472e-05,2.7673859649280818e-05,0.006310109652975783,0.01578957522342617,0.010052773626547334,0.027409918154830522,0.577549249157549,-0.0003957265424510137,0.024475939295976107,0.00627519936563276,0.5774822828971785
submission_hiddenblock_seqmotif_cellgate_97637094.csv,,0.04176861071666831,0.062775942868766,0.9797786691643996,False,1.0547387983857528,0.9904221081869689,0.02172108701398695,0.07244359201600448,-9.962580983889e-17,-2.1331938727119518e-16,0.005160173040841994,0.013133077345257782,0.00943603305644185,0.0261685696695903,0.5775498321750762,-0.00039514352492386884,0.02191368446206895,0.006133242546744145,0.5774823259609655
submission_hiddenblock_seqmotif_cellgate_cf8809ed.csv,,0.04187715783730006,0.062775942868766,0.9797786691643996,False,1.0572252240210516,0.9899770239014886,0.02181960610957041,0.07256839564774195,-9.962580983889e-17,-2.1272205616870136e-16,0.005487432962302114,0.013926874398454237,0.00939540233000124,0.025982929126195136,0.5775498071519114,-0.00039516854808863133,0.022216817285696203,0.006234430535322944,0.5774823395137235
submission_hiddenblock_seqmotif_cellgate_194e8c38.csv,,0.04190041121217184,0.062775942868766,0.9797786691643996,False,1.0595902081533897,0.9898881537281733,0.0209973087337941,0.06967144868908923,-9.962580983889e-17,-2.1222821137466692e-16,0.005645190735037056,0.014293995563124046,0.009726718600669827,0.026836734512758982,0.5775498027595676,-0.0003951729404324533,0.022566580239289376,0.00619994784382077,0.5774823821360437
submission_hiddenblock_seqmotif_cellgate_b5701d5f.csv,,0.041856414098875576,0.062775942868766,0.9797786691643996,False,1.051240311949997,0.9879784969470992,0.022097278959436716,0.07376108571610868,0.00010027796728925675,0.00021489883759361698,0.005456251965022841,0.013898461730564693,0.008346413959577085,0.02316650580114923,0.5775500815540742,-0.00039489414592586147,0.02109654642366378,0.006660520326942364,0.5774824150416964
submission_hiddenblock_seqmotif_cellgate_bb93ec3a.csv,,0.04291549961136529,0.0627135783479664,0.979801483741829,False,1.0630579363138697,0.9819946088957714,0.024648355842987735,0.0808691989044654,0.00012734840975359098,0.0002682432202263461,0.005937702021202543,0.014866112010211333,0.009077610593301215,0.02476502926973212,0.577549361806145,-0.0003956138938550069,0.023120272103664526,0.007859427096133043,0.5774824662184865
submission_hiddenblock_paretomix_w0.65_29629f90.csv,,0.04194632741743499,0.0627377592242681,0.9797978798294038,False,1.0646762528885962,0.9930760573950732,0.020954861025876077,0.06942130049322862,-1.2537105176839424e-16,-2.6665226174759447e-16,0.004379015419698826,0.01107052585541502,0.012233210687011596,0.033699272613215904,0.5775492716993458,-0.00039570400065425115,0.02429758350058176,0.0054894773910794835,0.5774824782769128
submission_hiddenblock_seqmotif_cellgate_25f79241.csv,,0.041847648599475554,0.0627135783479664,0.979801483741829,False,1.0625707279280854,0.9911125659030013,0.023109364804614778,0.07655898367693181,-1.1753652575169838e-16,-2.4998908247963024e-16,0.005533872931246789,0.013990110655776376,0.010052989519863999,0.027693349843722216,0.5775496974889109,-0.00039527821108908956,0.02337480155623728,0.005786417148454086,0.5774825007960532
submission_hiddenblock_seqmotif_cellgate_1927bd8d.csv,,0.04196225673610458,0.0627135783479664,0.979801483741829,False,1.0589023244193263,0.9898487086868563,0.02256980777812075,0.07493484199046853,0.00019632450004985975,0.0004184759248994366,0.005322751881860039,0.013485776988236565,0.009646506758078361,0.026631652761020443,0.5775497757682404,-0.00039519993175962664,0.02273733643613412,0.006091239524982746,0.5774825025276734
submission_hiddenblock_seqmotif_cellgate_adb954ca.csv,,0.042310313230451646,0.0627135783479664,0.979801483741829,False,1.057374432082299,0.9883770863413381,0.022973439736862784,0.07627160856334579,-5.7364178719912304e-05,-0.00012226937789800428,0.005525393400954006,0.013998577327980355,0.0092192342190447,0.02545094074932575,0.5775498772931573,-0.0003950984068427088,0.022331834398023342,0.006683016785558832,0.5774825903768658
submission_hiddenblock_seqmotif_neutral_3fba16ca.csv,,0.04270423421996549,0.0630966535559712,0.979825798908552,False,1.0731371011737336,0.990835905346071,0.021393685252137695,0.07015766793987986,0.0014588944699536828,0.00307152081409977,0.001150121493427432,0.0028781742133197,0.01644289343249566,0.04483734575595338,0.5775476865039089,-0.0003972891960911662,0.02768890939541033,0.0065172074441234,0.5774828470742528
submission_hiddenblock_seqmotif_cellgate_dde183c3.csv,,0.04229217705277624,0.0627135783479664,0.979801483741829,False,1.0574526549830536,0.9885011035396641,0.022977797524062114,0.07629000460242767,-5.736417871990597e-05,-0.00012227567395792872,0.005666415998185048,0.014356597134373482,0.009149687287735863,0.02526024772374059,0.5775501489051443,-0.00039482679485569605,0.02239049012448361,0.006683321109648589,0.5774828968661103
submission_hiddenblock_seqmotif_cellgate_413f8f4f.csv,,0.041867477491673084,0.062775942868766,0.9797786691643996,False,1.0627772159297189,0.9890270628405811,0.02077816260979362,0.06867775611369153,-9.962580983889e-17,-2.114077301478742e-16,0.00647352546969748,0.016328024121101146,0.009396561391038406,0.02582557638570204,0.5775503488361613,-0.0003946268638387318,0.02294393979139197,0.006272334516037632,0.57748295550037
submission_hiddenblock_seqmotif_cellgate_2bb1e7ec.csv,,0.04181076739813051,0.0627135783479664,0.979801483741829,False,1.057588407917647,0.9921698219613125,0.021341983402978427,0.07111269301929915,-1.1753652575169838e-16,-2.5143471482176715e-16,0.005228078027514447,0.01329346584988377,0.010113474331410284,0.028021077766314344,0.5775502855184452,-0.00039469018155480207,0.022699743075951392,0.005607640155061609,0.5774829701760038
submission_hiddenblock_seqmotif_cellgate_320d0d53.csv,,0.04191701264284039,0.062775942868766,0.9797786691643996,False,1.061450959899111,0.9895498766551472,0.021161926533759264,0.07007062215166714,-9.962580983889e-17,-2.1178377151508362e-16,0.006000942467510348,0.015162962124230607,0.009737878527987964,0.026811260674941283,0.5775502761095684,-0.00039469959043159086,0.022976878334535718,0.006249044085554587,0.5774830061086321
submission_hiddenblock_seqmotif_cellgate_a78f3d10.csv,,0.041919867723688074,0.062775942868766,0.9797786691643996,False,1.0617639139596038,0.9894894259084217,0.02116025430443477,0.07004015454366626,-9.962580983889e-17,-2.1170841454441146e-16,0.006099444622241019,0.015406369918235815,0.009666861462444507,0.02660625926449075,0.5775503043348357,-0.0003946713651643563,0.02298974195328312,0.0062628500121731465,0.5774830217535893
submission_hiddenblock_seqmotif_neutral_f1a9b63d.csv,,0.04267464963601637,0.0630566871720393,0.979791172758302,False,1.074193242689946,0.9920992039913741,0.02080289505201428,0.06824007250067583,0.0011223475466631172,0.002363649656201038,0.001696971045260155,0.0042478967233631855,0.016379624547028855,0.04467779748679099,0.5775480571798347,-0.0003969185201653236,0.027675591811361467,0.006180704101461144,0.5774830398107128
submission_hiddenblock_seqmotif_neutral_77c7dc7a.csv,,0.0424191741573483,0.0627348810223419,0.9798896435370128,False,1.0712475342407841,0.9942937256223592,0.021410108414823638,0.07058082759447833,0.001103303390614661,0.0023350859724104406,0.002498781062825408,0.00628607996979514,0.014875606830586646,0.04077694470624641,0.5775486425315896,-0.0003963331684104787,0.026805339753849952,0.005340254363320713,0.5774830415302687
submission_hiddenblock_seqmotif_cellgate_5735788b.csv,,0.04182203994088059,0.0627135783479664,0.979801483741829,False,1.0623433141362715,0.9911194442804349,0.02290203844346303,0.07588890092426624,-1.1753652575169838e-16,-2.5004433247193654e-16,0.005391577835535779,0.013633388758593294,0.010413993727221514,0.028694162050304683,0.577550082308893,-0.0003948933911069874,0.023613879919067354,0.00576543556456219,0.5774830659185967
submission_hiddenblock_seqmotif_cellgate_5caa6654.csv,,0.04180324928184229,0.0627135783479664,0.979801483741829,False,1.0573627787560473,0.9922060621947718,0.021334789053451,0.07110648772106212,-1.1753652575169838e-16,-2.514975540478074e-16,0.005225897035468021,0.01329124118013574,0.010114121118117072,0.02802987334683547,0.5775503717339066,-0.00039460396609347637,0.022696539640571257,0.005595618963980546,0.5774830691940955
submission_hiddenblock_seqmotif_cellgate_396098cb.csv,,0.041656639019876554,0.0627135783479664,0.979801483741829,False,1.0571485401415772,0.9917299376310083,0.02158463416998678,0.0719192447253018,-1.1753652575169838e-16,-2.5142781257210802e-16,0.005259606908471922,0.013373267401793234,0.00999589288489202,0.02769453836117731,0.5775503894755146,-0.0003945862244854048,0.02265083691283904,0.005609466761483351,0.5774830755448326
submission_hiddenblock_seqmotif_cellgate_cc2f8a5c.csv,,0.041664770132481405,0.062775942868766,0.9797786691643996,False,1.0596052364244373,0.9889090520166105,0.023170171544182352,0.07680412078088662,-9.962580983889e-17,-2.1201528870151535e-16,0.005788332150945604,0.014641734678065503,0.009394989385758964,0.02589546283469066,0.5775502814507101,-0.0003946942492899508,0.022854862299901947,0.006304888530578687,0.5774830876575386
submission_hiddenblock_seqmotif_cellgate_e28f5353.csv,,0.04286217546605294,0.0627135783479664,0.979801483741829,False,1.0619671985189125,0.9823180255604596,0.024657087459544577,0.08100760692672662,0.000127348409753563,0.0002686071663891244,0.005959751599066242,0.014941562016445009,0.009087235118370408,0.024824922601249928,0.57754991612165,-0.00039505957835006544,0.023156054015750438,0.007802112732354217,0.5774831185117625
submission_hiddenblock_seqmotif_cellgate_64a4acdc.csv,,0.041818594354639624,0.0627135783479664,0.979801483741829,False,1.0623426780280631,0.9910934471747843,0.022960077346124937,0.07607927036308407,-1.1753652575169838e-16,-2.5003792351564436e-16,0.005399909528528535,0.013654106674963246,0.01041138389337584,0.028686235769744384,0.5775501247158656,-0.00039485098413438724,0.023633589537110776,0.005761927614191412,0.5774831212962029
submission_hiddenblock_seqmotif_cellgate_f65ff66f.csv,,0.04465178371605016,0.0634466612166391,0.978557255336782,False,1.0665438272703183,0.9596477290164234,0.03140567780479225,0.10036546951807865,0.002511086190711771,0.005152023218668032,0.0023526468047573904,0.005737420731845537,0.010989485629935883,0.029202876130440668,0.5775473825077262,-0.0003975931922738374,0.025902535202590282,0.012040293210147717,0.5774832008494889
submission_hiddenblock_seqmotif_cellgate_31b769f4.csv,,0.04170101894393616,0.062775942868766,0.9797786691643996,False,1.0615271991842765,0.9885577804205433,0.023354026988626386,0.07724595134616856,-9.962580983889e-17,-2.1155624763016448e-16,0.005966797207319588,0.015060487919787905,0.009485644955951259,0.026088729195302147,0.5775503371373926,-0.00039463856260746333,0.023188077901617695,0.006341113308430782,0.577483231894316
submission_hiddenblock_seqmotif_cellgate_a9c26e42.csv,,0.04228199016714979,0.062775942868766,0.9797786691643996,False,1.0610429617225579,0.9858176691167193,0.024959038404121742,0.08236344332464761,0.0011765929150775252,0.002492716660837596,0.005528296944130529,0.01392136510846071,0.008675417615357534,0.023805052654540224,0.5775499948845882,-0.00039498081541178287,0.02335515059866753,0.00735409260401011,0.5774832985762206
submission_hiddenblock_seqmotif_cellgate_650bed63.csv,,0.04170466166929613,0.0627135783479664,0.979801483741829,False,1.059071422359475,0.991622857053754,0.02182398312789014,0.07257688310511996,-1.1753652575169838e-16,-2.509442143473091e-16,0.005230504643250034,0.013273691004182669,0.010367337294291764,0.02866841186632899,0.577550429688472,-0.0003945460115279964,0.023127305178372685,0.005656751319166466,0.5774833072761381
submission_hiddenblock_seqmotif_neutral_b9b95475.csv,,0.04252980736990686,0.0624057244768408,0.979794386995277,False,1.0724281145287449,0.994001113146359,0.020716784411990652,0.06819994789996045,0.0018346688128953609,0.003877567949191049,0.0028127500563206735,0.0070660491527864125,0.014286702533390126,0.039108018296310415,0.5775489324123378,-0.00039604328766218444,0.02697065801228185,0.0055677348012384865,0.5774834095574845
submission_hiddenblock_seqmotif_cellgate_6a1c1aa0.csv,,0.04167677872059776,0.062775942868766,0.9797786691643996,False,1.0607543301762186,0.9886681867564093,0.023255229379976337,0.07698380812069779,-9.962580983889e-17,-2.1173403290715878e-16,0.005923323585025835,0.014963322522684855,0.009502018212260736,0.026155723181704876,0.5775505202982135,-0.00039445540178650873,0.023139552784732804,0.006316794798382785,0.5774834368374483
submission_hiddenblock_seqmotif_cellgate_a43febad.csv,,0.04166433918172633,0.062775942868766,0.9797786691643996,False,1.060317631318801,0.9885517654557612,0.023147706139385972,0.0766503971987845,-9.962580983889e-17,-2.1179629381952679e-16,0.005695022851243658,0.014390826464915853,0.009742193854288983,0.026824728037863798,0.5775504680784161,-0.00039450762158388386,0.023172582011236932,0.0063094846585833135,0.5774834408464832
submission_hiddenblock_seqmotif_cellgate_c63c296d.csv,,0.04360364874614514,0.0634466612166391,0.9797992034189916,False,1.0739690884247701,0.9774178020797052,0.026895128224517294,0.08693708992340293,0.0024825439652524203,0.005151912404167993,0.00406135171329454,0.010018112318868268,0.01110646804300527,0.02985242130220524,0.5775484821142868,-0.00039649358571325344,0.02659543938628261,0.009042147436152495,0.5774834419316422
submission_hiddenblock_seqmotif_cellgate_3e55b08a.csv,,0.04262634185683214,0.062775942868766,0.9791661512873064,False,1.0610058613476252,0.9842463964354272,0.02470934259005759,0.08141234371931118,0.0007292698270795134,0.0015426143044093516,0.005138117559710794,0.01291864366183185,0.009578946639060015,0.02624332940807361,0.5775498896347321,-0.00039508606526794665,0.023539459001176724,0.00787939825963273,0.5774834566366901
submission_hiddenblock_seqmotif_cellgate_a51d2f4b.csv,,0.04213394604897758,0.062775942868766,0.9797786691643996,False,1.0754506265005654,0.9878894804748299,0.024104514482426752,0.07864285810379333,-9.962580983889e-17,-2.086761459884273e-16,0.006391566955364206,0.015912999858355908,0.01109958073521398,0.030111998904333585,0.5775498860752584,-0.0003950896247416624,0.02573719245822767,0.006507942370164995,0.5774834930454517
submission_hiddenblock_seqmotif_neutral_2f3966f9.csv,,0.0422767317572859,0.0622801729860171,0.979876564872068,False,1.0661753614077292,0.9946633590009133,0.021151785112089663,0.0700870079074236,0.0018218393514189458,0.0038756148816987794,0.002495728822186268,0.006310615277871259,0.013693834425488905,0.0377300758034698,0.5775492770624131,-0.0003956986375869276,0.026038115762214317,0.005155426306897746,0.5774834985711107
submission_hiddenblock_seqmotif_cellgate_0fcee2ea.csv,,0.04399308966365587,0.062775942868766,0.9787055601227884,False,1.0607837967474916,0.9622961473257178,0.028507750325485436,0.09185183406755604,0.001801892819108338,0.003727295995605528,0.002318086525939004,0.005699520820143621,0.011354990509824353,0.030421720558349307,0.5775481668772108,-0.0003968088227892519,0.024872905538207923,0.011339817796261678,0.5774835501617969
submission_hiddenblock_paretomix_w0.65_d508e99b.csv,,0.04176020151293014,0.0625579198838198,0.979858409948478,False,1.0613989751984427,0.9956209452711975,0.020734139890130232,0.06907873900632878,-1.2537105176839424e-16,-2.6816104432583544e-16,0.004389271855709987,0.011159241412760007,0.012158436013767421,0.03368280116078798,0.5775504262337816,-0.000394549466218419,0.02416293004476345,0.004555210940296811,0.5774835671695322
submission_hiddenblock_seqmotif_cellgate_aa2b2a7e.csv,,0.04363928090705427,0.0623406037339502,0.979326838055929,False,1.0777521342479717,0.9825469133376111,0.022411455271126264,0.07256838842127597,0.004415963340470258,0.00918000509014403,0.0011201169347123863,0.0027677355976283855,0.014741112751097213,0.039689881257689595,0.5775475926126898,-0.000397383087310188,0.028828279394280867,0.00830764552230429,0.5774836291489065
submission_hiddenblock_seqmotif_cellgate_822c1727.csv,,0.043118361545162014,0.0623406037339502,0.9795325037670872,False,1.0754037980971407,0.9880575651575316,0.02171360453764282,0.07085746680683544,0.003238550518919424,0.006784915079343973,0.0016318080681518633,0.004063559189129856,0.014888457616287067,0.04039945609560978,0.5775481587561913,-0.0003968169438087754,0.028164908861026475,0.007239020772602869,0.5774836516437394
submission_hiddenblock_seqmotif_cellgate_e63150a1.csv,,0.043625273069838176,0.062775942868766,0.9780196039868164,False,1.0526992273078288,0.9676820156429266,0.024838171633711343,0.08109442629635065,0.0017384390558414051,0.0036439372899866565,0.003054208066306123,0.007609459634250937,0.00996921901662457,0.027064788046843605,0.5775493450843913,-0.00039563061560876633,0.022965252850524847,0.009816965862853274,0.5774836590646677
submission_hiddenblock_seqmotif_cellgate_102110ef.csv,,0.04280237025187561,0.062775942868766,0.9789257733806032,False,1.0520421702984373,0.9774132136473098,0.022544572254043417,0.07439265756306158,-4.145689172821421e-05,-8.782635386110559e-05,0.00376603697852962,0.009483234057946554,0.010905015197361827,0.029921713487188736,0.5775500616183369,-0.0003949140816631447,0.022488198278874667,0.008644251530945198,0.5774838010463911
submission_hiddenblock_seqmotif_cellgate_e1cda21c.csv,,0.04310641360785769,0.0623406037339502,0.979536726624833,False,1.0752206508899427,0.9881821413494467,0.021715633893822674,0.07088509595810105,0.003238550518919421,0.0067869263854973055,0.0016584514793606187,0.004131131374693646,0.014890552154842788,0.04041711718918513,0.5775483284358145,-0.00039664726418553453,0.02819457305754705,0.007208407965329511,0.5774838490868749
submission_hiddenblock_seqmotif_cellgate_246b0f1d.csv,,0.04168200592362213,0.062775942868766,0.9797786691643996,False,1.058053681919867,0.9889086707171442,0.023356334727319045,0.07753471394505045,-9.962580983889e-17,-2.1232611097949208e-16,0.006031198064046689,0.015278436200980669,0.009051937450280772,0.024986484317032362,0.5775510052762092,-0.000393970423790857,0.022732606686213377,0.006320132812457012,0.5774838538395392
submission_hiddenblock_seqmotif_cellgate_2320f4e6.csv,,0.043617050957859206,0.0623406037339502,0.97933323432606,False,1.0774373562794486,0.982773747798078,0.022413681490522936,0.07261356017196403,0.00441596334047028,0.00918480701773623,0.0011593688991973143,0.002866223127482882,0.014744041039633636,0.039718530888092,0.5775478607773934,-0.00039711492260663395,0.028871601859858688,0.008261119586280672,0.5774839411900895
submission_hiddenblock_seqmotif_cellgate_a9a14d9f.csv,,0.04201759279666089,0.062775942868766,0.9797786691643996,False,1.0529065917544898,0.9849722965253994,0.02312897006354352,0.07684816139398057,0.0006341651621544215,0.0013527564393526169,0.005976522992202055,0.015153382919597481,0.007796372943977579,0.02153981178869976,0.5775511863472346,-0.00039378935276546123,0.02174857820301545,0.007089294091138055,0.5774839501481591
submission_hiddenblock_seqmotif_cellgate_db924c77.csv,,0.0423616653009323,0.062775942868766,0.9797786691643996,False,1.0608677185812774,0.9854396584626356,0.024736955723407603,0.08161276089688446,0.0009720082267468024,0.0020588362251514917,0.0058650012717713215,0.014766029939701168,0.008640342332851865,0.023703631070591577,0.5775506333329113,-0.00039434236708868475,0.023389659228792263,0.007496980263706216,0.5774840109219509
