basename,move_l2,move_l1,changed_rows,changed_cells,row_entropy,abs_Q1,share_Q1,abs_Q2,share_Q2,abs_Q3,share_Q3,abs_S1,share_S1,abs_S2,share_S2,abs_S3,share_S3,abs_S4,share_S4,cos_final9,poscos_final9,cos_stage2,poscos_stage2,cos_ordinal,poscos_ordinal,cos_mixmin,poscos_mixmin,cos_e72,poscos_e72,cos_e95,poscos_e95,cos_e101,poscos_e101,cos_e176,poscos_e176,cos_e216,poscos_e216,cos_e256,poscos_e256,cos_e267,poscos_e267,cos_e323,poscos_e323,public_loss_weighted_pos_cos,public_loss_weighted_abs_cos,severe_loss_weighted_pos_cos,max_severe_pos_cos,max_mild_pos_cos,public_loss_weighted_pos_cos_null_p90,public_loss_weighted_pos_cos_dominance_lower_is_better,severe_loss_weighted_pos_cos_null_p90,severe_loss_weighted_pos_cos_dominance_lower_is_better,max_severe_pos_cos_null_p90,max_severe_pos_cos_dominance_lower_is_better,poscos_e323_null_p90,poscos_e323_dominance_lower_is_better,poscos_e216_null_p90,poscos_e216_dominance_lower_is_better,poscos_e267_null_p90,poscos_e267_dominance_lower_is_better,poscos_e256_null_p90,poscos_e256_dominance_lower_is_better,public_analog_survival_score,public_analog_risk_score
submission_e354_e247support_graft_severe_clean_e247_body_vs_clean_cell_geometry_lr_l2_c0p3__b0_50_a216739b.csv,0.4440163907688234,4.6688158147089105,250,1750,0.8335657497172393,2.241797458228179,0.48016403884792563,1.0305024158266816,0.22072029754952116,0.25214791257800484,0.05400682369682892,1.1245262885352574,0.24085899576338887,0.006667463431704688,0.0014280844857271287,0.00968088060997732,0.002073519494916898,0.0034933954991056186,0.0007482401614771507,-0.004815834047536806,0.0,-0.017898597867629082,0.0,0.030013653669666282,0.030013653669666282,-0.012842707779484224,0.0,-0.0013059837074185364,0.0,-0.008107376076871403,0.0,-0.008321722961955793,0.0,-0.011179432897958119,0.0,-0.006114469245345748,0.0,-0.018312303495966457,0.0,-0.05589385759204546,0.0,-0.05337899390301633,0.0,0.00690701195272906,0.01919636707069541,0.007846164786715992,0.030013653669666282,0.0,0.015402086810978953,0.5833333333333334,0.01630255713652853,0.5,0.05337899390301633,0.4444444444444444,0.05337899390301633,0.5277777777777778,0.012240549456776245,0.5,0.05589385759204546,0.4444444444444444,0.018312303495966457,0.4444444444444444,0.4920634920634921,0.044766830409111336
submission_e354_e247support_graft_severe_clean_e247_body_vs_clean_cell_geometry_lr_l2_c0p3__b1_00_6aa5fd3c.csv,0.44589611016384906,4.846495431594226,250,1750,0.8473927712937059,2.2497691061921814,0.46420534960695686,1.0345272573472344,0.21345883266554927,0.33683405178993187,0.06950054045115706,1.129346852903004,0.23302340192886117,0.047267998815624504,0.009753026590611315,0.022773167112062814,0.004698893753948514,0.025976997434188163,0.005359955002709622,-0.004727071183865534,0.0,-0.018745574543734034,0.0,0.028576595602550305,0.028576595602550305,-0.001573657528860302,0.0,0.008858237030810462,0.008858237030810462,0.003777887927704904,0.003777887927704904,0.003554781243547618,0.003554781243547618,0.0007402453367044648,0.0007402453367044648,-0.0060886930921838,0.0,-0.01920801650927121,0.0,-0.029870520064329064,0.0,-0.05325176242229724,0.0,0.0069326087202617225,0.018244638585664878,0.00747048928493371,0.028576595602550305,0.008858237030810462,0.01482182023479519,0.6111111111111112,0.015596304387144684,0.6111111111111112,0.05325176242229724,0.5277777777777778,0.05325176242229724,0.6111111111111112,0.0060886930921838,0.4722222222222222,0.029870520064329064,0.4722222222222222,0.01920801650927121,0.5555555555555556,0.5515873015873016,0.042979693607745735
submission_e354_e247support_graft_severe_clean_e247_body_vs_clean_cell_geometry_lr_l2_c0p3__b1_00_9e2533b5.csv,0.4460733954387865,4.862149711618339,250,1750,0.84712739431093,2.250340782225365,0.4628283610534668,1.0347649586670022,0.21282046420622736,0.34431175463859476,0.0708147167529158,1.129675574770486,0.23234076319592545,0.051594400033107155,0.010611437963296206,0.023648297433354434,0.004863753449804484,0.027813943850429103,0.00572050337815815,-0.004578669072179325,0.0,-0.01883919904237745,0.0,0.028398400196810815,0.028398400196810815,-0.0008544948742584179,0.0,0.009143781488331185,0.009143781488331185,0.004546754024918305,0.004546754024918305,0.004322985502829953,0.004322985502829953,0.0015117521810761444,0.0015117521810761444,-0.006086273231146806,0.0,-0.019294225607041905,0.0,-0.02996942597985062,0.0,-0.05323616062889543,0.0,0.006934464762000381,0.01821808977967966,0.007423905469012598,0.028398400196810815,0.009143781488331185,0.018317904283768567,0.5555555555555556,0.0201501073028447,0.5555555555555556,0.05323616062889543,0.5555555555555556,0.05323616062889543,0.5,0.006761396591180854,0.6388888888888888,0.02996942597985062,0.5277777777777778,0.019294225607041905,0.4722222222222222,0.5436507936507937,0.04275677042782379
submission_e354_e247support_graft_severe_clean_e247_body_vs_clean_cell_geometry_lr_l2_c0p3__b1_00_c6cc3b73.csv,0.4443865425732635,4.699388473955495,250,1750,0.8361941910935624,2.242157517184313,0.47711686948421234,1.030610790641545,0.21930742613705567,0.27195970020587557,0.0578712957468928,1.1248059435733624,0.23935155601774907,0.013231304933250285,0.002815537597407993,0.010376557766547582,0.0022080655438581737,0.006246659650600908,0.0013292494726110052,-0.005123706382034476,0.0,-0.018116721862508137,0.0,0.029999428460127403,0.029999428460127403,-0.011397445883040471,0.0,-0.0002486540034724437,0.0,-0.006454295092254059,0.0,-0.006675119063718486,0.0,-0.009508191735676293,0.0,-0.006109376197722651,0.0,-0.018398886758689982,0.0,-0.054102599284802266,0.0,-0.05334076572873746,0.0,0.0069037383195554225,0.019146947430569345,0.007842446034597507,0.029999428460127403,0.0,0.014109089180817491,0.4722222222222222,0.01483123262118709,0.4722222222222222,0.05334076572873746,0.4166666666666667,0.05334076572873746,0.4444444444444444,0.007865629151520103,0.6388888888888888,0.054102599284802266,0.5,0.018398886758689982,0.5555555555555556,0.5,0.04474561281428033
submission_e354_e247support_graft_severe_clean_e247_body_vs_clean_cell_geometry_lr_l2_c0p3__b1_00_2eea7708.csv,0.44444275420207174,4.704883768016237,250,1750,0.8367312851560318,2.2426653800280305,0.47666754177290743,1.0311486691590521,0.2191655989821839,0.274872436116702,0.05842278994971655,1.125054320075105,0.23912478512710056,0.013334926863417557,0.0028342733892950662,0.010821244775732024,0.002300002573770783,0.00698679099819809,0.0014850082048132103,-0.004757755237228333,0.0,-0.018040259802694154,0.0,0.02999588640833295,0.02999588640833295,-0.01081287749537786,0.0,0.0005353354232474294,0.0005353354232474294,-0.005919764884699437,0.0,-0.006134731363135988,0.0,-0.008982939406448068,0.0,-0.006108603504313671,0.0,-0.018450120472852653,0.0,-0.0540714586318624,0.0,-0.05333938063673329,0.0,0.006917218291590328,0.019016244389999576,0.007841520071955028,0.02999588640833295,0.0005353354232474294,0.01628857643976106,0.5555555555555556,0.015029450456705529,0.5555555555555556,0.05333938063673329,0.4166666666666667,0.05333938063673329,0.6666666666666666,0.008400400645944418,0.5555555555555556,0.0540714586318624,0.5,0.018450120472852653,0.3888888888888889,0.5198412698412699,0.044754624771878304
submission_e354_e247support_graft_severe_clean_e247_body_vs_clean_cell_geometry_lr_l2_c0p3__b1_50_5b26abbb.csv,0.448357509733523,4.957526967827365,250,1750,0.8539388802500437,2.25568649668785,0.45500236535797384,1.0368628047736967,0.20914920110417323,0.3905393831652486,0.07877705672599168,1.1330782644489712,0.2285571559775728,0.07090199822342427,0.014301888559263402,0.031492524376891234,0.006352466578852817,0.038965496151282045,0.007859865695970344,-0.004640581685952424,0.0,-0.019180070641563882,0.0,0.02777351102603566,0.02777351102603566,0.0050116001704989775,0.0050116001704989775,0.014773079865427929,0.014773079865427929,0.010730561555049107,0.010730561555049107,0.01050346550268812,0.01050346550268812,0.007723209670874828,0.007723209670874828,-0.006055267296401564,0.0,-0.019663366512193914,0.0,-0.016006798117458882,0.0,-0.05301379473371508,0.0,0.007303965606324136,0.01837905163323227,0.007260547036837063,0.02777351102603566,0.014773079865427929,0.015572490443208103,0.6666666666666666,0.017236528127654055,0.5833333333333334,0.05301379473371508,0.5277777777777778,0.05301379473371508,0.5833333333333334,0.007991611782559131,0.6388888888888888,0.031133273788978105,0.6111111111111112,0.019663366512193914,0.5833333333333334,0.5992063492063492,0.04233802366919686
submission_e354_e247support_graft_severe_clean_e247_body_vs_clean_cell_geometry_lr_l2_c0p3__b1_50_38e5c261.csv,0.4487502043661415,4.9813211279510226,250,1750,0.8536205255635559,2.256632437734524,0.4530188638254479,1.037219356753353,0.20822174080147818,0.40175593743824467,0.08065248698459622,1.13373650576403,0.2275975542717409,0.07739160004966544,0.015536360347336924,0.032864374435550923,0.006597521739993201,0.041720915775655176,0.008375472029206027,-0.004418046696210781,0.0,-0.019313994051817163,0.0,0.02750044254018278,0.02750044254018278,0.006078591289848634,0.006078591289848634,0.015191163289247698,0.015191163289247698,0.011869829844801501,0.011869829844801501,0.011641813473453286,0.011641813473453286,0.008867247044956549,0.008867247044956549,-0.006049968422009462,0.0,-0.019786084287354923,0.0,-0.01615796588746894,0.0,-0.05297569687903934,0.0,0.007321430539585929,0.01836815610559969,0.007189161514712973,0.02750044254018278,0.015191163289247698,0.01416998478585274,0.6388888888888888,0.014976447604426065,0.6388888888888888,0.05297569687903934,0.5277777777777778,0.05297569687903934,0.3888888888888889,0.010211175200946415,0.6111111111111112,0.024970328959311606,0.5833333333333334,0.019786084287354923,0.4722222222222222,0.5515873015873016,0.04201103459448168
submission_e354_e247support_graft_severe_clean_e247_body_vs_clean_cell_geometry_lr_l2_c0p3__b1_50_26a575a4.csv,0.4450367122346331,4.732915341224596,250,1750,0.8386448036820202,2.242887034520496,0.4738912219671558,1.0309881047151643,0.2178336248136203,0.29322785578915794,0.06195501813333219,1.1252096131118474,0.23774133530570873,0.01984695739984794,0.004193389479624315,0.01138578621215945,0.0024056602308063007,0.009369989475923251,0.0019797500695410445,-0.005245241236582743,0.0,-0.018285910835556626,0.0,0.029966486092184993,0.029966486092184993,-0.009657151890047733,0.0,0.001197863891068417,0.001197863891068417,-0.004534442229707192,0.0,-0.004758678603093577,0.0,-0.007573124427221809,0.0,-0.0061004507968618876,0.0,-0.01850043953387562,0.0,-0.05226927353625426,0.0,-0.053271740155292575,0.0,0.006928143972386013,0.019071235977314138,0.007833834245770142,0.029966486092184993,0.001197863891068417,0.01368631094179152,0.5833333333333334,0.014058169431806551,0.5555555555555556,0.053271740155292575,0.4444444444444444,0.053271740155292575,0.6666666666666666,0.007399428540640304,0.5,0.05226927353625426,0.4444444444444444,0.01850043953387562,0.3888888888888889,0.511904761904762,0.04472846431034115
submission_e354_e247support_graft_severe_clean_e247_body_vs_clean_cell_geometry_lr_l2_c0p3__b1_50_e21b4eda.csv,0.44514561816482745,4.741451803863339,250,1750,0.8394146647410957,2.2435870988120783,0.4731856805933424,1.0317949224914345,0.2176116019254924,0.2975969596553973,0.06276494457095445,1.1256512359382904,0.23740644901649563,0.020002390295109727,0.004218621452359284,0.012339010173725231,0.002602369629417891,0.010480186497303517,0.002210332811726999,-0.004696868497093575,0.0,-0.018170356735850716,0.0,0.029959532386043878,0.029959532386043878,-0.008781480024353434,0.0,0.002371651048447417,0.002371651048447417,-0.0037340260963671947,0.0,-0.0039494770707747965,0.0,-0.006786438171681008,0.0,-0.006098958307120847,0.0,-0.018576127618141647,0.0,-0.05222009637610993,0.0,-0.05326673630375083,0.0,0.006957887447060262,0.01889433739204056,0.007832016408966197,0.029959532386043878,0.002371651048447417,0.013104580781568384,0.5555555555555556,0.01460752617300115,0.5,0.05326673630375083,0.3888888888888889,0.05326673630375083,0.4722222222222222,0.007683177399565357,0.5555555555555556,0.05222009637610993,0.6111111111111112,0.018576127618141647,0.4722222222222222,0.507936507936508,0.04474943624207034
submission_e354_e247support_graft_severe_clean_e247_body_vs_clean_cell_geometry_lr_l2_c0p3__b2_00_749231ea.csv,0.45176461710989874,5.070285143565653,250,1750,0.8595561623099265,2.2620837227844475,0.4461452677182574,1.0391983522001664,0.2049585620482777,0.44424471454055847,0.0876173039506922,1.1376900541138335,0.22438384073080636,0.09453599763121398,0.018645104753361733,0.04057830742705216,0.008003160823911308,0.0519539948683806,0.010246759974496023,-0.004545501275951988,0.0,-0.01956877168346722,0.0,0.026922718599093565,0.026922718599093565,0.011500823035982788,0.011500823035982788,0.020580162350135326,0.020580162350135326,0.01757045567868873,0.01757045567868873,0.01733989747547487,0.01733989747547487,0.014599296501696309,0.014599296501696309,-0.006009599829117457,0.0,-0.020071638848857012,0.0,-0.0022896604582787173,0.0,-0.05266794111811512,0.0,0.007679826388191977,0.018522480084793784,0.007038133009722985,0.026922718599093565,0.020580162350135326,0.014919181110944185,0.5833333333333334,0.01640012483490113,0.6388888888888888,0.053205671700983954,0.5277777777777778,0.05266794111811512,0.4722222222222222,0.01788759976831128,0.6111111111111112,0.03283933135662011,0.5277777777777778,0.020071638848857012,0.4722222222222222,0.5476190476190477,0.041640677997008525
submission_e354_e247support_graft_severe_clean_e247_body_vs_clean_cell_geometry_lr_l2_c0p3__b2_00_428ba1d1.csv,0.4524538004175278,5.102301929684144,250,1750,0.859177642859526,2.2634417360104075,0.44361187699256394,1.039673754839693,0.20376562758681158,0.45920012023788326,0.08999861759772806,1.138704834244681,0.2231747258271227,0.10318880006623912,0.020223969786242493,0.04246479658437416,0.008322674190900853,0.05562788770086512,0.010902508018434306,-0.004249663179437856,0.0,-0.01973826291952419,0.0,0.026552738883451832,0.026552738883451832,0.012900113982286514,0.012900113982286514,0.02111879178991117,0.02111879178991117,0.01906270015460899,0.01906270015460899,0.0188310132907885,0.0188310132907885,0.016098893217347737,0.016098893217347737,-0.006000445931233839,0.0,-0.02022610484821355,0.0,-0.0025046035220744564,0.0,-0.052598684435845686,0.0,0.007699676707614751,0.0185011267344383,0.006941412968617118,0.026552738883451832,0.02111879178991117,0.011506651193253331,0.4444444444444444,0.01191818482983093,0.4444444444444444,0.052598684435845686,0.4166666666666667,0.052598684435845686,0.5,0.008081811471809808,0.5555555555555556,0.0192407453643626,0.5833333333333334,0.02022610484821355,0.5,0.4920634920634921,0.041193828559683704
submission_e354_e247support_graft_severe_clean_e247_body_vs_clean_cell_geometry_lr_l2_c0p3__b2_00_3f5b8ea7.csv,0.4459458892694194,4.76666994067791,250,1750,0.8407817137200205,2.2436611564097215,0.47069782139985133,1.0313654187887888,0.21637021896294606,0.3144960113724475,0.06597813888654817,1.1256667576161175,0.23615370303062988,0.02646260986649685,0.0055515926623457,0.012524667323122516,0.002627550780522187,0.012493319301215777,0.002620974276946973,-0.005363304658458424,0.0,-0.018443887663537425,0.0,0.02991625424480748,0.02991625424480748,-0.007917334295984946,0.0,0.002638627996770285,0.002638627996770285,-0.00261866892544274,0.0,-0.0028461755310557474,0.0,-0.005640424997411039,0.0,-0.006088013436416132,0.0,-0.018590892069424436,0.0,-0.050412000180931435,0.0,-0.053172015479054764,0.0,0.006955056996840081,0.01899794582297296,0.00782070264385313,0.02991625424480748,0.002638627996770285,0.015895252707437357,0.4166666666666667,0.016911116236424766,0.3888888888888889,0.053172015479054764,0.3888888888888889,0.053172015479054764,0.5833333333333334,0.006088013436416132,0.5277777777777778,0.050412000180931435,0.4444444444444444,0.018590892069424436,0.5,0.4642857142857143,0.04469201388550069
submission_e354_e247support_graft_severe_clean_e247_body_vs_clean_cell_geometry_lr_l2_c0p3__b2_00_d72dbb2d.csv,0.4461236757864812,4.778350307457634,250,1750,0.8417739614303366,2.2446068059919746,0.46974513410796137,1.0324411758238035,0.21606644749595752,0.3203214831940987,0.06703599832228745,1.1263322584372353,0.23571571483135467,0.026669853726800207,0.005581393579531127,0.014005148287326801,0.0029309588845894893,0.013973581996395347,0.0029243527781091455,-0.0046333138810822376,0.0,-0.018288755007891726,0.0,0.0299048346498474,0.0299048346498474,-0.006752319628594768,0.0,0.004199584769469127,0.004199584769469127,-0.0015542194639548974,0.0,-0.0017700202068027598,0.0,-0.004594026748068125,0.0,-0.006085587278009403,0.0,-0.018690201210143198,0.0,-0.05034349752067676,0.0,-0.05316150782556266,0.0,0.006994111359487029,0.018761234651719638,0.007817717335071984,0.0299048346498474,0.004199584769469127,0.01935964645516118,0.6944444444444444,0.020338213751702035,0.6111111111111112,0.05316150782556266,0.5,0.05316150782556266,0.4444444444444444,0.006085587278009403,0.5,0.05034349752067676,0.4166666666666667,0.018690201210143198,0.3888888888888889,0.5079365079365079,0.04471666334440641
submission_e354_e247support_graft_severe_clean_e247_body_vs_clean_cell_geometry_lr_l2_c0p3__b3_00_182d3ac7.csv,0.4613263341029908,5.298325933157616,250,1750,0.8686459268877851,2.275628206064801,0.429499474885679,1.0438694470530983,0.19701873010873674,0.5517754476471779,0.10414146932599802,1.1478915307253095,0.2166517396639262,0.14180399644682826,0.026763924725614473,0.05942631291782901,0.011216054593002699,0.07793099230257233,0.014708606696854054,-0.004333614809872731,0.0,-0.020207774481533915,0.0,0.02510862624084778,0.02510862624084778,0.024045923203181743,0.024045923203181743,0.031745261024092794,0.031745261024092794,0.030761033532264958,0.030761033532264958,0.030525118809583234,0.030525118809583234,0.02787792007826216,0.02787792007826216,-0.0058850413797948975,0.0,-0.020745688953150758,0.0,0.024387017850690314,0.024387017850690314,-0.051682006901409096,0.0,0.008811019011419629,0.01958364310725005,0.006563893260781518,0.02510862624084778,0.031745261024092794,0.014425763861864126,0.5555555555555556,0.013993626561682838,0.6666666666666666,0.051682006901409096,0.5,0.051682006901409096,0.5833333333333334,0.012251331544977909,0.5833333333333334,0.016995808307723795,0.08333333333333333,0.020745688953150758,0.4722222222222222,0.49206349206349215,0.04048353851304893
submission_e354_e247support_graft_severe_clean_e247_body_vs_clean_cell_geometry_lr_l2_c0p3__b3_00_33d1d495.csv,0.4628359364604501,5.346704692417001,250,1750,0.8681358196371431,2.2777720539593984,0.4260141872412437,1.0445825510123927,0.19536941183486034,0.5742618488451487,0.1074048188334568,1.14952545850025,0.21499699808189462,0.15478320009933982,0.028949270439198403,0.0623377484491655,0.011659096964447047,0.08344183155130563,0.015606216604712049,-0.0038958298403404734,0.0,-0.020434106157152503,0.0,0.024544343995147364,0.024544343995147364,0.026045035993406362,0.026045035993406362,0.03247750740888541,0.03247750740888541,0.032888103660733546,0.032888103660733546,0.03265078842440092,0.03265078842440092,0.030018538567222284,0.030018538567222284,-0.005865846516907034,0.0,-0.020949357039325153,0.0,0.023987179835004074,0.023987179835004074,-0.051529521649625966,0.0,0.00882267944174378,0.019518103633366247,0.006416378681759828,0.024544343995147364,0.032888103660733546,0.013110894646939939,0.4722222222222222,0.014031933333819,0.6944444444444444,0.051529521649625966,0.5277777777777778,0.051529521649625966,0.5277777777777778,0.012500433638292263,0.5,0.02129778933774947,0.1111111111111111,0.020949357039325153,0.4166666666666667,0.46428571428571425,0.03978340211865097
submission_e354_e247support_graft_severe_clean_e247_body_vs_clean_cell_geometry_lr_l2_c0p3__b3_00_00ebab0b.csv,0.4485345167381391,4.834933367315042,250,1750,0.8444472130893722,2.2454761990388716,0.46442753776467777,1.0321200469360297,0.2134714107774722,0.35703232253901496,0.07384431085494152,1.126735673563362,0.2330405794586644,0.03969391479973154,0.008209816306479182,0.015135231486192235,0.003130390914693013,0.01873997895183945,0.00387595392286499,-0.005588379651663193,0.0,-0.018725703522753226,0.0,0.029765198473779033,0.029765198473779033,-0.004451237801990245,0.0,0.005493153855269959,0.005493153855269959,0.001187495221885068,0.001187495221885068,0.0009538898559588646,0.0009538898559588646,-0.001795483292950299,0.0,-0.006052877681587927,0.0,-0.01873846004016282,0.0,-0.04663984750338357,0.0,-0.05288280858784875,0.0,0.007027865818791592,0.018882576248544333,0.0077812136671188015,0.029765198473779033,0.005493153855269959,0.01436230219440572,0.5,0.015550029064246946,0.4722222222222222,0.05288280858784875,0.4444444444444444,0.05288280858784875,0.5,0.006052877681587927,0.6111111111111112,0.04663984750338357,0.5277777777777778,0.01873846004016282,0.4166666666666667,0.496031746031746,0.04457427795968943
submission_e354_e247support_graft_severe_clean_e247_body_vs_clean_cell_geometry_lr_l2_c0p3__b3_00_850641e4.csv,0.44889767085701154,4.852946546458869,250,1750,0.8458104784968092,2.2469441399443837,0.4630061589249291,1.0337336824885506,0.21301155341235717,0.365770530271483,0.07537081374578616,1.1279225103204855,0.23242013888310462,0.04000478059023674,0.008243400212066926,0.017610529849139085,0.003628832438301969,0.020960372994591147,0.004319102383248242,-0.004498825298189088,0.0,-0.018490250685148747,0.0,0.029741867717895422,0.029741867717895422,-0.002715617232691405,0.0,0.00781724358612569,0.00781724358612569,0.0027717862886951286,0.0027717862886951286,0.002555685039269967,0.002555685039269967,-0.00023748367458158444,0.0,-0.006047980958783481,0.0,-0.018882388397379418,0.0,-0.046529945886775025,0.0,-0.05285595106800808,0.0,0.007131373395719977,0.018619397426041098,0.007775114544456956,0.029741867717895422,0.00781724358612569,0.013319097226332535,0.4444444444444444,0.014773458035169664,0.4166666666666667,0.05285595106800808,0.3888888888888889,0.05285595106800808,0.4444444444444444,0.009772654389183549,0.6111111111111112,0.046529945886775025,0.4722222222222222,0.018882388397379418,0.5,0.46825396825396826,0.044648355658072354
submission_e354_e247support_graft_severe_clean_e247_body_vs_clean_human_plus_geometr_lr_l2__b0_50_68741aa9.csv,0.4441903462565422,4.672438161907769,250,1750,0.8323862403437499,2.241704151214168,0.47977181795347607,1.030351802981232,0.22051694795684917,0.2609532532217608,0.05584948247130082,1.1245521059726233,0.24067779326441105,0.002228155878814253,0.0004768722028209817,0.009920298162410284,0.0021231523711290117,0.002728394476759227,0.000583933779798732,-0.005237001257102119,0.0,-0.018709861160580342,0.0,0.02999097666961592,0.02999097666961592,-0.014849681427769872,0.0,-0.0030764879434117594,0.0,-0.010279670199982334,0.0,-0.01049211320127663,0.0,-0.013353905227098357,0.0,-0.006112074673989324,0.0,-0.015294178813282515,0.0,-0.052570385269398084,0.0,-0.05335410700760137,0.0,0.0069017933174997815,0.019524881051331155,0.007840236568804844,0.02999097666961592,0.0,0.01637108721257641,0.5555555555555556,0.01732338761423976,0.5,0.056056328107738126,0.5277777777777778,0.05335410700760137,0.5,0.006112074673989324,0.5,0.052570385269398084,0.5555555555555556,0.015294178813282515,0.4166666666666667,0.507936507936508,0.044733006555920544
submission_e354_e247support_graft_severe_clean_e247_body_vs_clean_human_plus_geometr_lr_l2__b1_00_51688cd8.csv,0.44519666563326726,4.712612142572702,250,1750,0.8346022802117439,2.2427963250046945,0.47591362436625956,1.0308474434681463,0.2187422627369391,0.29248311740421085,0.06206390607916162,1.1250453985602102,0.23873074306212444,0.004456311757612564,0.000945613944621981,0.011526757424303587,0.002445938064830532,0.005456788953524152,0.0011579117458505787,-0.0055938921661287735,0.0,-0.019642556184552316,0.0,0.029923293836037927,0.029923293836037927,-0.014809477074652347,0.0,-0.0029995961301904155,0.0,-0.010250843648265348,0.0,-0.010461814441674036,0.0,-0.013315578191083198,0.0,-0.006098258983865884,0.0,-0.012410581975342507,0.0,-0.04739165198155903,0.0,-0.053241107060762446,0.0,0.006886217535035474,0.019626044178166775,0.007822542932724092,0.029923293836037927,0.0,0.013014717336473757,0.6388888888888888,0.01375390319853046,0.5833333333333334,0.053241107060762446,0.3888888888888889,0.053241107060762446,0.4722222222222222,0.006098258983865884,0.5,0.04739165198155903,0.3611111111111111,0.012410581975342507,0.4444444444444444,0.4841269841269842,0.04463205430379749
submission_e354_e247support_graft_severe_clean_e247_body_vs_clean_human_plus_geometr_lr_l2__b1_50_4d97396b.csv,0.4468816667169412,4.753595277351131,250,1750,0.8364178403406595,2.244188419017202,0.4721033845075826,1.0313430839550632,0.21696064216252473,0.32401298158665953,0.0681616676813813,1.125543495552382,0.23677730851738332,0.0066844676363750355,0.0014061919970810909,0.013637646173167078,0.0028689119240213443,0.008185183430282654,0.0017218932098152877,-0.0059401382435449596,0.0,-0.020539802842789362,0.0,0.029810573943569816,0.029810573943569816,-0.014747023613720735,0.0,-0.002918611890161377,0.0,-0.010206622688837793,0.0,-0.010415809738118426,0.0,-0.013257259533875628,0.0,-0.006075265037681185,0.0,-0.009525503421237591,0.0,-0.04217213336336784,0.0,-0.05304793008045073,0.0,0.006860277419474855,0.019696791871636123,0.007793075715544214,0.029810573943569816,0.0,0.013050344519004504,0.6111111111111112,0.013847574529343803,0.5,0.05304793008045073,0.4444444444444444,0.05304793008045073,0.5,0.017750019133444917,0.6111111111111112,0.04217213336336784,0.3888888888888889,0.009525503421237591,0.6388888888888888,0.5277777777777778,0.044463927078588886
submission_e354_e247support_graft_severe_clean_e247_body_vs_clean_human_plus_geometr_lr_l2__b2_00_f4b944c9.csv,0.44923771277320795,4.795207381000906,250,1750,0.837962835623599,2.245735053949798,0.4683290784976596,1.0318387244419807,0.21518125129061452,0.3555428457691128,0.07414545764542639,1.1262651230591123,0.23487307921681408,0.00891262351520494,0.0018586523599616967,0.01599943235864012,0.003336546490570594,0.010913577907056852,0.0022759344987445737,-0.006274396688423131,0.0,-0.021398297305959484,0.0,0.029654338716520377,0.029654338716520377,-0.01466310370328187,0.0,-0.0028339964796875307,0.0,-0.010147553457163967,0.0,-0.010354660336349374,0.0,-0.01317966255547392,0.0,-0.0060434030549793944,0.0,-0.006652148498313329,0.0,-0.036936571841636026,0.0,-0.05277725090361338,0.0,0.006824323163703641,0.019737481251785198,0.00775223272620304,0.029654338716520377,0.0,0.012913158088081557,0.5555555555555556,0.012864518803441298,0.5,0.05277725090361338,0.3055555555555556,0.05277725090361338,0.6111111111111112,0.007555460358355977,0.7222222222222222,0.036936571841636026,0.4166666666666667,0.023962975364716893,0.6388888888888888,0.5357142857142857,0.044230894606427054
submission_e354_e247support_graft_severe_clean_e247_body_vs_clean_human_plus_geometr_lr_l2__b3_00_15f21964.csv,0.4559183658918173,4.879533479457671,250,1750,0.8403856277734132,2.249174542189097,0.46094048778585645,1.0328300054158204,0.21166572783314547,0.4186025741340047,0.08578741715702787,1.1281054206556036,0.23119124510664368,0.013368935272801235,0.0027397978370433,0.021081634929770804,0.004320420183306042,0.016370366860572777,0.0033549040967721534,-0.0069025714466451685,0.0,-0.022988860603499833,0.0,0.02922002041087483,0.02922002041087483,-0.014435278371290211,0.0,-0.002655883351639467,0.0,-0.009987941568526275,0.0,-0.010190076324510508,0.0,-0.012970637626917221,0.0,-0.005954847992304406,0.0,-0.0009906208492947094,0.0,-0.026513511117175356,0.0,-0.05201874151379719,0.0,0.006724373928552219,0.019732024661088147,0.007638693300663979,0.02922002041087483,0.0,0.014050024610937366,0.5277777777777778,0.01428756534191053,0.5277777777777778,0.05201874151379719,0.5,0.05201874151379719,0.6666666666666666,0.007634239913892228,0.5,0.026513511117175356,0.5,0.008635727618699525,0.4722222222222222,0.5277777777777778,0.04358308764009103
