file,family,all_sigreg_global,all_sigreg_diag,all_global_scale,all_min_dim_std,all_max_dim_std,all_cov_eig_min,all_cov_eig_max,all_cov_eig_cv,all_cov_condition,context_q1q2s123_sigreg_global,context_q1q2s123_sigreg_diag,context_q1q2s123_global_scale,context_q1q2s123_min_dim_std,context_q1q2s123_max_dim_std,context_q1q2s123_cov_eig_min,context_q1q2s123_cov_eig_max,context_q1q2s123_cov_eig_cv,context_q1q2s123_cov_condition,target_q3s4_sigreg_global,target_q3s4_sigreg_diag,target_q3s4_global_scale,target_q3s4_min_dim_std,target_q3s4_max_dim_std,target_q3s4_cov_eig_min,target_q3s4_cov_eig_max,target_q3s4_cov_eig_cv,target_q3s4_cov_condition,q_block_sigreg_global,q_block_sigreg_diag,q_block_global_scale,q_block_min_dim_std,q_block_max_dim_std,q_block_cov_eig_min,q_block_cov_eig_max,q_block_cov_eig_cv,q_block_cov_condition,s_block_sigreg_global,s_block_sigreg_diag,s_block_global_scale,s_block_min_dim_std,s_block_max_dim_std,s_block_cov_eig_min,s_block_cov_eig_max,s_block_cov_eig_cv,s_block_cov_condition,public_axis_sigreg_global,public_axis_sigreg_diag,public_axis_global_scale,public_axis_min_dim_std,public_axis_max_dim_std,public_axis_cov_eig_min,public_axis_cov_eig_max,public_axis_cov_eig_cv,public_axis_cov_condition,lejepa_residual_health,actual_anchor_score_final,posterior_expected_public_vs_anchor,delta_vs_raw05_rawaxis,bad_residual_axis_ratio,mean_abs_move_vs_raw05,bucket,metric_source,health_rank,actual_rank,bad_rank,lejepa_combined_rank
submission_raw05_jepa_directcon_db07e01a.csv,raw05_jepa_directcon,6.098912213493048,3.8747404390196984,0.0113372166834569,0.0008419241995694617,0.016773642425031057,0.004636095390742151,2.385650243866873,0.8621832552630234,514.5817854893136,9.977723286085595,4.659945436366345,0.009152435122589763,0.0008419241995694617,0.012189115519887253,0.008103960478771875,2.7188288841722765,0.9361234828183905,335.4938478900757,3.4370011591145104,3.2865249045906513,0.015506321799954696,0.014125754893976418,0.016773642425031057,0.8331161555110139,1.1749159730030418,0.17021630911102995,1.4102667019851223,11.697678688174529,2.1395797782137125,0.0119810747113629,0.0008419241995694617,0.016773642425031057,0.004423984594475469,1.9682863369772838,0.7989238607215404,444.9125657976335,4.965464208250706,3.932381224570715,0.01082923036480196,0.008407154499342763,0.014125754893976418,0.37395138508234477,2.1006902063205075,0.6536925450114334,5.6175489385015425,34.008511989212465,18.332647544595275,0.0005216151545444795,0.00010031547773138663,0.0007756774926446894,0.016214246156810566,3.356079879575134,1.3689687532635733,206.98340503270697,11.13870282854523,0.5778278437662966,0.5769049073079303,9.76173948820814e-08,-9.800740034228664e-05,0.0015916258928144,direct_strict,raw05_jepa_direct_constrained_search_shortlist.csv,595.0,248.0,363.0,431.55000000000007
submission_raw05_jepa_directcon_6c8ac0b9.csv,raw05_jepa_directcon,6.1615252361872415,4.525227264191599,0.011335808436097617,0.000834844044692937,0.01677371598225521,0.004558773870726758,2.3856604355748847,0.8623484436264593,523.311860431139,11.108123926072244,4.501344232363207,0.009150336176980496,0.000834844044692937,0.012196928160297773,0.00797188718267519,2.7192002563882367,0.9364003136586747,341.0986876856093,3.620761240640522,3.3093602383281615,0.015505815192058158,0.014124555273960284,0.01677371598225521,0.8330300894057281,1.175002039108328,0.17030203095189475,1.410515723323461,11.861128076470195,1.755868038875674,0.011983593909727693,0.000834844044692937,0.01677371598225521,0.004347179781152349,1.967470214933233,0.7986432248910857,452.5854264098773,5.144456522803112,4.320720993674003,0.010824558897704856,0.008406052788486891,0.014124555273960284,0.37352515208164044,2.1012011168682254,0.6540388699510076,5.625326983091546,32.72047248511151,19.485391630177276,0.0005215756678639481,0.00010031191859889512,0.0007755582258504277,0.01622041794636449,3.3561977835965697,1.3690263476530937,206.91191772581914,11.159605105955634,0.5778278333954693,0.5769050545918856,9.666128797852564e-08,-0.0001009963452152,0.0015911969071867,direct_tight_local,raw05_jepa_direct_constrained_search_shortlist.csv,607.0,239.0,355.0,431.6
submission_raw05_jepa_axisrepair_fe881329.csv,raw05_jepa_axisrepair,6.503326124663439,3.7939815192799333,0.011166016016091112,0.0002798334014525805,0.016906233472636388,0.0005298365041902745,2.402248560188832,0.878450111071835,4533.943096012385,9.919062384363949,4.40168389589666,0.008755913763930909,0.0002798334014525805,0.011927134717557056,0.000973998619228803,2.6600791197134566,0.9246991577067329,2731.091263578655,3.5033638977342068,3.359738908695126,0.015643357480001677,0.014269146304630762,0.016906233472636388,0.8352636341340031,1.1727684943800538,0.16807742040253323,1.4040698606446262,12.107655254077352,1.9513032860620494,0.011946485948241773,0.0002798334014525805,0.016906233472636388,0.0004936078263555493,2.010774926271863,0.8174143138819632,4073.6285344541666,5.6072128817790015,3.667391893587356,0.010542815280637899,0.008230248894267862,0.014269146304630762,0.3388062727460316,2.1538517252832334,0.6883816029379982,6.35717782857508,35.099014126728065,18.444569611306665,0.0005187943441011044,9.912957984592698e-05,0.000766546692838645,0.01588117692845152,3.36910844666275,1.3758120047573486,212.1447586561994,11.46188712959188,0.5778275844923969,0.5769376608069334,-4.0287965334987695e-08,-0.0006692692991083,0.0015422305192989,repair_rawnegative,raw05_jepa_axisbridge_posterior_repair_shortlist.csv,819.0,178.0,155.0,431.65000000000003
submission_raw05_jepa_directcon_758a9f32.csv,raw05_jepa_directcon,5.839618793019498,3.9646859302148703,0.01133721269546496,0.0008419241995694617,0.016774252975526854,0.004636414648548526,2.385705945346023,0.8621945308957688,514.5583659332306,10.807602749467737,3.9413644369919534,0.009152435122589763,0.0008419241995694617,0.012189115519887253,0.008103960478771875,2.7188288841722765,0.9361234828183905,335.4938478900757,3.622308782585168,3.2888299793264295,0.015506311594789546,0.014125007457075482,0.016774252975526854,0.8330300894057259,1.1750020391083311,0.17030203095189733,1.4105157233234686,10.443969705185102,1.995876947078344,0.011981359639066406,0.0008419241995694617,0.016774252975526854,0.0044239998010039295,1.9683357316484686,0.7989428466884478,444.9222016695837,4.99272843034053,4.1747252540393465,0.010828986627491216,0.008407154499342763,0.014125007457075482,0.3739680775732896,2.10062993817731,0.6536579531910421,5.617137034285052,33.543101936131535,18.76561946064216,0.000521649786892462,0.00010031576218162405,0.00077572205360575,0.016212551198170604,3.3561738870756885,1.3690171221672673,207.01084277558942,11.183836571526129,0.5778278311821872,0.5769049109781069,9.836960714022055e-08,-9.960910645339645e-05,0.0015915730061244,direct_strict,raw05_jepa_direct_constrained_search_shortlist.csv,625.0,238.0,357.0,433.45
submission_raw05_jepa_axislocal_229cea69.csv,raw05_jepa_axislocal,5.8902615019671565,3.885617638407166,0.011215460684933794,0.0004368724144830259,0.0169496913450168,0.0012432257655527257,2.411076433946913,0.8845361224146157,1939.371352133273,10.506900850907963,4.124157331054001,0.008817518129286968,0.0004368724144830259,0.011782823666106178,0.00237143750318443,2.689176562774911,0.933026090243207,1133.9858457850196,3.399743670379164,3.318895960456339,0.015680605518052348,0.014299326632195315,0.0169496913450168,0.8343834747795775,1.173648653734478,0.16895405911954045,1.406605822394224,9.370057990416099,2.3124663807754575,0.011920819710971017,0.0004368724144830259,0.0169496913450168,0.001184156623149269,2.0300515728099797,0.8251303689652993,1714.3438064899303,4.723457199985803,4.540093268345309,0.010655844416124936,0.008324908846570759,0.014299326632195315,0.3377038924162118,2.159595344665179,0.6903213441473774,6.394937675173523,36.52107693734196,19.41134071139671,0.0005232996501159666,0.00010026648130132883,0.000775561178380769,0.016211062537157366,3.365052431135651,1.3737818053755568,207.57753684699054,11.690790085579799,0.5778268669220071,0.5769192715840749,2.3353068247673186e-07,-0.0003422372843788,0.0015576030273184,axislocal_balanced,raw05_jepa_axislocal_posterior_sweep_shortlist.csv,953.0,106.0,235.0,436.15
submission_raw05_jepa_lowbadcon_71601b5f.csv,raw05_jepa_lowbadcon,6.113985904326416,4.262632139949868,0.011372986557204343,0.0009100338214774796,0.016853068590078724,0.0053916876016916445,2.38331431054331,0.8618254768102621,442.03494093306597,11.563613899874802,4.581102520932332,0.009181013367246145,0.0009100338214774796,0.012198753077606666,0.00940464879241041,2.7198315825239416,0.9351712613210704,289.2007604493277,3.182299435622146,3.17147105812567,0.015555685943806736,0.014139759879955346,0.016853068590078724,0.8294873426987501,1.1785447858153066,0.17383060667204508,1.4208110541878707,13.861254444501157,1.955944357098996,0.012023084173186028,0.0009100338214774796,0.016853068590078724,0.0051402731650113205,1.9731622323711484,0.8005017072321585,383.86330240229614,5.12368317356304,3.8444463832442444,0.010859904505863596,0.008410061074385841,0.014139759879955346,0.378803244425509,2.0955266267961012,0.6502084498060692,5.531965888977973,31.428510865123126,18.79166126056675,0.0005226999686116552,0.00010057739612051642,0.0007771749050354234,0.016157562783483265,3.353900085937701,1.3678646943789303,207.57462810951637,10.892655137727159,0.5778278837730387,0.5769039598228453,9.535362065329945e-08,-1.9378650265523173e-05,0.0015983017960452,strict_lowbad_local,raw05_jepa_lowbad_motif_search_shortlist.csv,406.0,317.0,539.0,436.35
submission_raw05_jepa_axislocal_1b268ffb.csv,raw05_jepa_axislocal,5.527544037808471,3.698736746294408,0.011159757674674827,0.000323163120917854,0.0169496913450168,0.0007054707336342152,2.4104227251218617,0.8841591639224367,3416.7579322598235,10.42365402454202,4.11665703969032,0.008718010790044922,0.000323163120917854,0.011782823666106178,0.0013255971027343013,2.663969145012125,0.9248730211639119,2009.6371208998355,3.3312182735034943,3.11503015825528,0.015680605518052348,0.014299326632195315,0.0169496913450168,0.8343834747795775,1.173648653734478,0.16895405911954045,1.406605822394224,10.553220662143458,2.2025747836633505,0.011919611356088903,0.000323163120917854,0.0169496913450168,0.0006597118580870465,2.0303912711298335,0.8254791083202301,3077.6940663418104,6.041962480367868,4.118507000331877,0.010554026895711839,0.0082962651213446,0.014299326632195315,0.3364539141861672,2.164063804649922,0.6934327553794806,6.43197690205054,36.508488554714674,22.139922663428962,0.000520777130380917,0.00010026173636528278,0.0007704542090209604,0.016079747464827827,3.3664982347287653,1.374505478549079,209.36263097990212,11.567182054592521,0.5778273499680128,0.576935057819663,-4.5489257856020943e-08,-0.0003557882316847,0.0015428563072386,axislocal_proxy,raw05_jepa_axislocal_posterior_sweep_shortlist.csv,886.0,130.0,218.0,437.3
submission_raw05_jepa_anchorrobust_graft_8d93e952.csv,raw05_jepa_anchorrobust_graft,5.074471706142465,3.764981905647525,0.011374384393995109,0.0009070742929875754,0.016850054502473562,0.005355549817995926,2.3827925130609082,0.8615572036868795,444.92024050530847,10.62882700096631,3.904208746634891,0.009184543496520575,0.0009070742929875754,0.012207811153035727,0.009335543056169225,2.7194720445712006,0.9351544481306344,291.3030370283694,3.3873684577277086,3.0930278989464046,0.015554053269150207,0.014139759879955352,0.016850054502473562,0.8296610902289967,1.17837103828506,0.17365755413191952,1.4203040882148819,12.985594581917013,2.0775068805082673,0.01202466595041919,0.0009070742929875754,0.016850054502473562,0.005105337623905301,1.971934434471654,0.8000406061831103,386.2495646200247,4.847805619225926,3.8439584447643447,0.010861152893903627,0.008413199743379665,0.014139759879955352,0.37871221160438034,2.09494288374385,0.6499503855505724,5.5317542438592415,33.76899502500789,19.426620947099195,0.0005225986169986348,0.00010058011003130507,0.000777139179412815,0.016170073339380465,3.3538829515654025,1.3678470547512667,207.41297093547394,10.954889603829033,0.5778278703094112,0.5769039100506758,9.674304037536999e-08,-1.993446721713564e-05,0.0015985066969168,graft_lowbad,raw05_jepa_anchorrobust_motif_graft_shortlist.csv,448.0,310.0,525.0,438.7
submission_raw05_jepa_anchorrobust_graft_3efc771f.csv,raw05_jepa_anchorrobust_graft,5.7896087069636835,3.5706577146168015,0.011372015340564664,0.0009070742929875754,0.016774341933257143,0.005354696307147364,2.3800233275105582,0.8584882861839849,444.47400767317856,10.821499258474947,4.102664875330305,0.009208124386493075,0.0009070742929875754,0.012252987068398209,0.009288075469286276,2.7159667162797105,0.9344451630281955,292.41436778381535,3.30904742333169,3.1998603476015863,0.015513080879641929,0.014139759879955352,0.016774341933257143,0.8340257722179656,1.1740063562960912,0.1693103308709065,1.4076379836248927,10.243320513785136,2.204410864178685,0.012004679964707676,0.0009070742929875754,0.016774341933257143,0.00511884857504023,1.9607731867777267,0.7957526040844259,383.0496561938866,5.081640953600163,4.195636442268193,0.010873386169647255,0.008413199743379665,0.014139759879955352,0.3778367579628866,2.0917399281764832,0.6485999120560626,5.536094316111897,34.61478012342422,18.864332138541034,0.0005219115695743546,0.00010060613873394518,0.0007764727514244161,0.016215205787386187,3.353774150237863,1.3677585390223266,206.8289600645565,11.325240780714688,0.5778278414392439,0.5769033106677715,9.161893411551705e-08,-8.997606066779003e-05,0.0015993499971781,graft_strict,raw05_jepa_anchorrobust_motif_graft_shortlist.csv,712.0,245.0,383.0,438.75
submission_raw05_jepa_anchorrobust_graft_bce23900.csv,raw05_jepa_anchorrobust_graft,6.837020370924153,3.7528449991319177,0.01137415018935928,0.0009070742929875754,0.016784470937812566,0.00535308816090336,2.379988951001514,0.8586967860663979,444.6011123791915,11.799296692363875,4.451608752751753,0.009208124386493075,0.0009070742929875754,0.012252987068398209,0.009288075469286276,2.7159667162797105,0.9344451630281955,292.41436778381535,3.466165811368523,3.1424457515516058,0.015518557828050093,0.014139759879955352,0.016784470937812566,0.8334400290775795,1.1745920994364765,0.1698937310387307,1.409330075898168,12.190208715522607,2.0917282239826895,0.012009398271542824,0.0009070742929875754,0.016784470937812566,0.005115234174505101,1.9615985815202936,0.7960680912003613,383.481677397512,5.029905187604728,4.175824176541814,0.010873386169647255,0.008413199743379665,0.014139759879955352,0.3778367579628866,2.0917399281764832,0.6485999120560626,5.536094316111897,32.47749247589692,19.955477179761598,0.0005220460594364026,0.00010062107459738053,0.0007766309916356562,0.016213186160491253,3.3538037729900037,1.3677748916793446,206.85655119180996,11.386650606566862,0.5778278074162229,0.5769032754429568,9.593250941352349e-08,-9.060608314201476e-05,0.0015995580371927,graft_strict,raw05_jepa_anchorrobust_motif_graft_shortlist.csv,762.0,221.0,379.0,439.05
submission_raw05_jepa_directcon_497545ea.csv,raw05_jepa_directcon,6.371212888615751,4.014452964604727,0.011337251005873914,0.0008427819917560359,0.016773445004824552,0.004645898498998252,2.3855188829854157,0.8621356443992888,513.467714264481,9.889203013372173,4.1645540478824525,0.009152620061288556,0.0008427819917560359,0.01218816210543371,0.008119469305763674,2.7185576684408512,0.9360357303704698,334.8196250352298,3.570033977981862,3.2549138831438387,0.015506136731304396,0.014125583008497072,0.016773445004824552,0.833115801927259,1.174916326586797,0.17021666128044996,1.4102677249295306,12.546344669490923,1.9312575981142646,0.01198067936754607,0.0008427819917560359,0.016773445004824552,0.004433586481145964,1.9683703420272378,0.7989520495705882,443.9679592126658,5.816510169846893,4.5136816622373885,0.010829621279937394,0.008407131676906801,0.014125583008497072,0.37401334342957127,2.100485973746212,0.6535854342737988,5.61607228898705,33.765779895234985,20.579225516000253,0.0005216456673613577,0.00010031895217872409,0.0007757039848037703,0.016214368678676403,3.3560744769307718,1.3689671443795188,206.98150778724812,11.167126946131637,0.5778278497713805,0.5769048571706179,9.751485927458112e-08,-9.673899671301492e-05,0.0015916402604166,direct_strict,raw05_jepa_direct_constrained_search_shortlist.csv,613.0,257.0,365.0,439.29999999999995
submission_raw05_jepa_axisrepair_e0c6d751.csv,raw05_jepa_axisrepair,5.937929956419376,3.4135382877282217,0.01116780880373853,0.00028526393497456767,0.016906233472636388,0.000549709645251944,2.4031841554430513,0.8784260409573459,4371.7336528479855,11.084875109909166,4.5388674743038875,0.008759114200006414,0.00028526393497456767,0.011905295749911695,0.001011532063860988,2.661380588123942,0.9246451544127947,2631.039275181778,3.592724095860535,3.249807218160774,0.015643357480001677,0.014269146304630762,0.016906233472636388,0.8352636341340031,1.1727684943800538,0.16807742040253323,1.4040698606446262,10.485461083058965,1.872555331610239,0.011939265368756346,0.00028526393497456767,0.016906233472636388,0.0005132039093222484,2.013217185191375,0.818406067321421,3922.840704487397,5.186158910731274,4.120772705544117,0.010552268733562289,0.008303858978848909,0.014269146304630762,0.341179736799931,2.152792518865507,0.6873430814325792,6.3098487004458645,34.77042218769233,20.281670893349077,0.0005190550474500006,9.914800937233018e-05,0.0007670459404410822,0.01588847579512225,3.3691768906985136,1.3758424487102618,212.05161112640198,11.505850673940854,0.5778275925508213,0.5769360104370402,-3.560939291022023e-08,-0.0005462726442969,0.0015423970099307,repair_rank_fallback,raw05_jepa_axisbridge_posterior_repair_shortlist.csv,842.0,180.0,171.0,440.2
submission_raw05_jepa_directcon_ff079802.csv,raw05_jepa_directcon,5.743170870171468,3.8612774962342282,0.011339583276891647,0.000864722475007061,0.016755943851212995,0.0048983703419864634,2.383895669977532,0.8605521498983834,486.6711790947962,9.552774501038101,4.077422607728461,0.009167997145126406,0.000864722475007061,0.012214418633887615,0.008515811185785612,2.7189119879653467,0.9357584615152251,319.27809678350894,3.3539339269218447,3.2593240801395154,0.015489386430548103,0.014109589988539456,0.016755943851212995,0.8330300894057269,1.1750020391083287,0.17030203095189578,1.410515723323464,11.311387864570406,1.9408388860140586,0.011981950618432236,0.000864722475007061,0.016755943851212995,0.0046732061074975595,1.9638625861015657,0.797121861742316,420.2388126966624,5.336117804092845,4.18044879822567,0.010832839198327454,0.008413524178910064,0.014109589988539456,0.3771600463466393,2.094951642295382,0.6503015352429895,5.554542859425676,35.02781575519003,21.020655860556836,0.0005215396025459241,0.00010024505361732418,0.0007756815322227221,0.01615290709860815,3.3558140267729866,1.3688311721559332,207.75294541637942,11.151780376657623,0.5778278436490182,0.5769050117994754,8.72856349725575e-08,-8.353457523124625e-05,0.0015923594314771,direct_strict,raw05_jepa_direct_constrained_search_shortlist.csv,603.0,247.0,393.0,441.5
submission_raw05_jepa_directcon_13ae72ff.csv,raw05_jepa_directcon,5.769580289116541,4.167872317042604,0.011347008969330444,0.0009088532366315161,0.01677371598225521,0.005402481851785681,2.3831159630702023,0.8606087975570165,441.11503350677833,9.526659315622522,4.839084430595344,0.00916975112323051,0.0009088532366315161,0.012196928160297773,0.009403463886962261,2.720629080631072,0.9354282783600468,289.32201083934365,3.4587252191312174,3.2263401946988326,0.015505815192058158,0.014124555273960284,0.01677371598225521,0.8330300894057281,1.175002039108328,0.17030203095189475,1.410515723323461,11.086835907150345,1.9166027691839376,0.011985388585086484,0.0009088532366315161,0.01677371598225521,0.005157844252146296,1.9669427836341167,0.7980930625809556,381.3497824824057,5.079595160839945,4.156114372935765,0.010843588765301537,0.008389723475971179,0.014124555273960284,0.3786376034686584,2.0966054166985066,0.6507568961887483,5.537235069870847,32.34460631468103,19.883623681558362,0.0005215576700665569,0.00010042892920475407,0.0007758356546548893,0.016173472416764385,3.3550673222437326,1.368451504765125,207.4426094649956,10.637484561799642,0.5778280685868228,0.5769048334109871,4.5053742980881006e-08,-4.0715474266798806e-05,0.00159438111213,direct_rank_fallback,raw05_jepa_direct_constrained_search_shortlist.csv,258.0,409.0,482.0,441.75000000000006
submission_raw05_jepa_axislocal_428d9f63.csv,raw05_jepa_axislocal,6.9612925446844525,3.769697467674273,0.011158732151359789,0.0003369226211784372,0.0169496913450168,0.0007601863657262025,2.4105592778871365,0.884460906070528,3171.010934383624,10.508293585391469,5.3256009385347935,0.008716172827049578,0.0003369226211784372,0.011782823666106178,0.0014393863910383243,2.6666307915711487,0.9255610223997537,1852.6163705407357,3.4506549568912517,3.1205363135094615,0.015680605518052348,0.014299326632195315,0.0169496913450168,0.8343834747795775,1.173648653734478,0.16895405911954045,1.406605822394224,11.320551829474523,2.3195716198314114,0.011919738351302724,0.0003369226211784372,0.0169496913450168,0.000711757595568356,2.0303575209528284,0.8254444822820814,2852.59691444745,4.93796411026874,3.822919570741352,0.010552021553830143,0.008287140492215725,0.014299326632195315,0.33740647506518706,2.1648754454138848,0.6936406901129496,6.416223769848015,34.30971933443942,20.962404404343484,0.0005206369210841589,0.00010022747359833426,0.0007703034728489411,0.016082490609989303,3.366347056020918,1.374431200196563,209.31752038020664,11.526725847426121,0.5778273750325761,0.5769345800008919,-4.5946089897508976e-08,-0.0003271518310313,0.0015431855714562,axislocal_proxy,raw05_jepa_axislocal_posterior_sweep_shortlist.csv,863.0,137.0,264.0,442.2
submission_raw05_jepa_axisrepair_5069cadb.csv,raw05_jepa_axisrepair,6.2075711089821874,4.023251560430642,0.011147533889345525,0.0003154676166118132,0.016949691345016803,0.0006711786109183349,2.4109012013640228,0.8843357369998169,3592.0411677978323,9.363131006596388,4.835323793962028,0.008696088820535373,0.0003154676166118132,0.01178282366610622,0.0012663710456357017,2.661312522210776,0.9237846322281635,2101.5266665978074,3.7470997065042635,3.1154424689244995,0.015680605518052348,0.014299326632195308,0.016949691345016803,0.8343834747795768,1.1736486537344786,0.16895405911954117,1.4066058223942262,13.141845785293764,2.291813448841796,0.011919542637408829,0.0003154676166118132,0.016949691345016803,0.0006259663050809229,2.0304132766156844,0.8255016108376908,3243.6462795760212,5.375669210285872,4.147276684947385,0.010531453990828235,0.00825951446151575,0.014299326632195308,0.3373497359585308,2.1657496511242202,0.6942277527315552,6.419894312264848,35.769562229518336,19.665601262222335,0.0005200763698364683,0.00010022396828760333,0.0007691927022901627,0.016055515756890817,3.366535439950691,1.3745239882534914,209.6809277837006,11.460501726319317,0.5778274878286841,0.5769379101358272,-1.0448367406223858e-07,-0.0003238717366346,0.0015401001664122,repair_rawnegative,raw05_jepa_axisbridge_posterior_repair_shortlist.csv,818.0,151.0,271.0,442.84999999999997
submission_raw05_jepa_anchorrobust_graft_4e70305c.csv,raw05_jepa_anchorrobust_graft,6.624587139294695,3.929367036025593,0.011407710948105054,0.0009635180807113041,0.016925035540815068,0.0060092052069771465,2.382662575383871,0.8626597080348125,396.50211522439236,9.294153431652514,4.053874800130026,0.009188643595692603,0.0009635180807113041,0.012188339775892438,0.010521514803422257,2.720467530132667,0.9342668944547381,258.56234401227096,3.554639372473004,3.1897466283217017,0.015633221483195615,0.014224570286214084,0.016925035540815068,0.831176874934167,1.1768552535798893,0.17214783256556968,1.4158902744654698,11.102249521520326,1.9789072721151784,0.012054609376255384,0.0009635180807113041,0.016925035540815068,0.00573229358057366,1.9797011520951409,0.8028037165562965,345.35934426042115,5.043425067886696,3.926275146891668,0.010897365070124735,0.008385968161915376,0.014224570286214084,0.37949274982642417,2.10199006440003,0.6532051524068555,5.538946568442895,32.786536763903335,19.693636154571088,0.0005235757386157347,0.0001009920068362668,0.0007788471858703753,0.016200967669351085,3.3537890983310534,1.3677976380695123,207.0116530554984,10.912611654634667,0.5778278233946074,0.5769036041412585,8.402192193434146e-08,3.655585464034919e-05,0.0016034902713578,graft_strict,raw05_jepa_anchorrobust_motif_graft_shortlist.csv,419.0,232.0,794.0,443.55000000000007
submission_raw05_jepa_directcon_9a81d724.csv,raw05_jepa_directcon,6.278518115525538,3.9550207950884255,0.011341962706105515,0.0009070742929875754,0.01677371598225521,0.005391463775810381,2.3843038172464497,0.8606909282278679,442.236824059542,9.34559332777074,4.128159767125436,0.009161006676629977,0.0009070742929875754,0.012134833364197862,0.009386936398143256,2.716314455595691,0.933749406562059,289.37177587918677,3.4991466787367997,3.192701736521567,0.015505815192058158,0.014124555273960284,0.01677371598225521,0.8330300894057281,1.175002039108328,0.17030203095189475,1.410515723323461,10.828664065000257,2.061772457550922,0.01196431516919115,0.0009070742929875754,0.01677371598225521,0.0051624590145911,1.973875168603872,0.8007691110805266,382.35173645445695,5.011885155376942,3.9044285135267263,0.010851800700616532,0.008413199743379665,0.014124555273960284,0.3793650523615713,2.0949215906282914,0.6497539164116286,5.522178644520029,32.983678249478544,18.579361569595278,0.00052182476394158,0.0001003346642562014,0.000776274302846435,0.016140671178716127,3.35547692177321,1.3686877338356784,207.88955332897834,10.864416819312783,0.5778279614033089,0.5769047117813112,7.516019133620417e-08,-5.870244533562605e-05,0.0015936401443825,direct_rank_fallback,raw05_jepa_direct_constrained_search_shortlist.csv,386.0,374.0,430.0,444.1
submission_raw05_jepa_public6q3s4corr_siggate_prob_raw_ortho_entropy_mid_g020_463e5ba2.csv,raw05_jepa_public6q3s4corr,6.230466001685253,3.9384584583646722,0.01090303677644087,0.00038182503215319604,0.016427098046822047,0.0010824725554214626,2.3909460554377553,0.8703564371906419,2208.7821473744766,10.975321875439038,4.909818247630724,0.00911129547154931,0.00038182503215319604,0.012361683129027377,0.001715256917114259,2.7379378586575873,0.9523214045324827,1596.2260996235377,2.84466706935068,2.082883609031716,0.014440480441965563,0.012132823272003724,0.016427098046822047,0.7075678918078249,1.3004642367062316,0.2952623797594065,1.8379356267616467,12.963520882348826,2.0802889629949353,0.011871626543676362,0.00038182503215319604,0.016427098046822047,0.0009688691989775952,1.92247464337195,0.7835815591763775,1984.2458046975303,4.601320523128579,4.1551092006776935,0.010115914766611458,0.00850767170293432,0.012132823272003724,0.37748313514895593,1.963530694210431,0.5903759116156438,5.201638196195483,30.763790415952435,15.593004226487844,0.0004966179402154844,9.325315001483474e-05,0.0007324173241276101,0.016627703242810998,3.2861502597338914,1.3336206104206672,197.6310384992384,10.604925838148342,0.577833745454129,0.5768855102471871,2.2800568486659777e-07,-0.000383560946867,0.0015367760643503,,raw05_jepa_public6_q3s4_axis_corrected_shortlist.csv,245.0,683.0,202.0,444.3
submission_raw05_jepa_axisrepair_5f8a4419.csv,raw05_jepa_axisrepair,6.611253945954345,3.704878432752412,0.011158511241784666,0.000294620658974555,0.016906233472636388,0.000587090649968678,2.4050263605156013,0.8791019668747906,4096.516203492446,10.814599252896713,4.340772346450861,0.008742509312971816,0.000294620658974555,0.011927846564898658,0.0010838934794904099,2.6598821050353902,0.9250502137629962,2454.006925372342,3.461643327571574,3.317509339578747,0.015643357480001677,0.014269146304630762,0.016906233472636388,0.8352636341340031,1.1727684943800538,0.16807742040253323,1.4040698606446262,10.31432211586957,1.9212803110605452,0.01194684135716425,0.000294620658974555,0.016906233472636388,0.0005465245472862316,2.010668520788994,0.817349427104195,3679.0086205147995,5.486104148240904,3.8392451489069788,0.010528598632908049,0.008191763776597147,0.014269146304630762,0.33759273704806725,2.156140520200346,0.689807407554654,6.38680955951179,34.615784139886095,20.15327131162147,0.0005188157079089275,9.908178095795371e-05,0.0007664323877005026,0.015873139803935385,3.369905142647802,1.3762045447725224,212.3023664046801,11.56308412559068,0.5778275385789342,0.5769378540761944,-4.687900657083816e-08,-0.0004642695798194,0.0015404768080759,repair_rawnegative,raw05_jepa_axisbridge_posterior_repair_shortlist.csv,881.0,155.0,192.0,444.4
submission_raw05_jepa_anchorrobust_graft_79f27c3f.csv,raw05_jepa_anchorrobust_graft,5.822998572762021,3.586967424594882,0.011384487736975124,0.0009635180807113041,0.016778448807515545,0.00602633368778221,2.3764776414323916,0.8566566111910916,394.34883040918606,11.392174080368871,4.483129581911526,0.009228757449123352,0.0009635180807113041,0.01226215722196478,0.010430501448090131,2.7139211243875843,0.9328793801554353,260.19085831050955,3.3176389379307816,3.174263989716065,0.01551444660565774,0.014137883949629454,0.016778448807515545,0.8336589541061076,1.1743731744079486,0.16967568171031683,1.4086973679388743,11.193977719195798,2.1816536086394818,0.012011178282672915,0.0009635180807113041,0.016778448807515545,0.0057663991578809125,1.959669792401327,0.7950531878305918,339.8428965367503,4.621966128453119,3.8986081220978943,0.010890830042045675,0.008385968161915376,0.014137883949629454,0.37993164800287577,2.0885764077822984,0.6465946200783584,5.497242513912633,32.331199695643235,20.47055284622493,0.0005219377177374066,0.00010090646607382198,0.0007766187739703487,0.016255881865979725,3.3532883845421493,1.3674917206322335,206.2815424095757,10.992450677657748,0.5778279706010622,0.576903180761401,3.6283682224220494e-08,-6.074827235287757e-05,0.0016025555288858,graft_rank_fallback,raw05_jepa_anchorrobust_motif_graft_shortlist.csv,476.0,383.0,418.0,446.55000000000007
