file,min_prob,max_prob,mean_prob,prob_span,mean_abs_move_vs_stage2,mean_abs_move_vs_raw05,mean_abs_move_vs_a2c8,rms_move_vs_a2c8,max_abs_move_vs_a2c8,move_abs_a2c8_Q1,mean_prob_Q1,move_abs_a2c8_Q2,mean_prob_Q2,move_abs_a2c8_Q3,mean_prob_Q3,move_abs_a2c8_S1,mean_prob_S1,move_abs_a2c8_S2,mean_prob_S2,move_abs_a2c8_S3,mean_prob_S3,move_abs_a2c8_S4,mean_prob_S4,proj_a2c8,cos_a2c8,proj_raw05,cos_raw05,proj_final9,cos_final9,proj_ordinal,cos_ordinal,proj_q2_bad,cos_q2_bad,proj_resid_bad,cos_resid_bad,proj_lejepa_bad,cos_lejepa_bad,bad_axis_abs_load,bad_axis_positive_load,good_axis_load,good_span_residual_ratio,bad_to_good_load_ratio,raw05_a2c8_compat_energy,source_path,basename,current_anchor,scenario_count,pred_delta_vs_current_mean,pred_delta_vs_current_median,pred_delta_vs_current_p10,pred_delta_vs_current_p90,pred_delta_vs_current_min,pred_delta_vs_current_max,pred_delta_vs_current_spread,pred_beats_current_rate,incremental_bad_axis_vs_current,strict_promote_gate,info_sensor_gate,below_resolution_gate,block_gate,promotion_decision
analysis_outputs/e297_episode_state_materializer_nulls/submission_e297null_submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateb_dateblock_r3_bac292fb.csv,0.0681101766719186,0.9797766514642752,0.5944289135436657,0.9116664747923566,0.06603563053041007,0.04929243986652867,0.04618635159265429,0.059269670533317304,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.0485317643049043,0.6607923221174221,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0559800011776312,0.7205791356757903,1.1033393807862002,0.680244825907286,0.16847991994283718,0.46149289455020376,0.17114902035657167,0.3747775446851273,-0.01264962033049761,-0.01778347697004711,-0.078615442039614,-0.13136837280699265,0.014007769596695824,0.02550587605470367,0.19084734214509327,0.09958227977498166,2.159319381963831,0.6785015258571003,0.08838310055048025,0.07510538831470506,analysis_outputs/e297_episode_state_materializer_nulls/submission_e297null_submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateb_dateblock_r3_bac292fb.csv,submission_e297null_submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateb_dateblock_r3_bac292fb.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.0004210248162701819,-0.00047280932383198004,-0.0005615155559959527,-0.00014935441881012724,-0.0007621815368600369,0.000221984741390938,0.0009841662782509749,0.9411764705882353,-0.008712922677331508,True,False,False,False,promote_candidate
analysis_outputs/e297_episode_state_materializer_nulls/submission_e297null_submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateb_row_r4_5082cf62.csv,0.0681101766719186,0.9797766514642752,0.5944278249354086,0.9116664747923566,0.06605817378115499,0.04932599317002028,0.04617166970021252,0.05906604071341538,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.048428991057811926,0.6607847018596226,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0635362058875426,0.7243859200164132,1.1095887763433343,0.6828257875361249,0.16522342018892283,0.4517313283765977,0.17020037347595585,0.37200723317728585,-0.01264962033049761,-0.017750410794754253,-0.08626967343031554,-0.14389073975792602,0.013579677270377857,0.024680413712905778,0.19759915776916892,0.09867986400835578,2.1731249822308767,0.6731199532213126,0.09092857488361755,0.07518126446384533,analysis_outputs/e297_episode_state_materializer_nulls/submission_e297null_submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateb_row_r4_5082cf62.csv,submission_e297null_submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateb_row_r4_5082cf62.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.0004172846234147526,-0.0004684458122756985,-0.0005567347728480881,-0.0001482501323018741,-0.0007554641221557442,0.00021946336942890626,0.0009749274915846505,0.9411764705882353,-0.0019611070532558617,True,False,False,False,promote_candidate
analysis_outputs/e297_episode_state_materializer_nulls/submission_e297null_submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateb_row_r1_886fff8d.csv,0.0681101766719186,0.9797766514642752,0.5943662195989758,0.9116664747923566,0.06570895643716228,0.0490402436879642,0.04594626335339469,0.05878697020521422,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.046851146630087055,0.6603534645045935,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0529247585252932,0.7223576603636604,1.0975170977397537,0.6802935878728938,0.16679437493493568,0.4593325546494889,0.17030272503496668,0.3749295723062104,-0.01264962033049761,-0.017879099118637148,-0.08352889592675139,-0.14032939603188188,0.019010156073878227,0.03480053277718887,0.20034003484861057,0.10416151859136157,2.150441856265047,0.6746627869070206,0.09316226531388529,0.07487316425345171,analysis_outputs/e297_episode_state_materializer_nulls/submission_e297null_submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateb_row_r1_886fff8d.csv,submission_e297null_submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateb_row_r1_886fff8d.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.00030716361850429596,-0.00032260967265882064,-0.00044565573505372057,-0.00014351627572644485,-0.0005643600585626368,7.664288352748222e-05,0.000641002942090119,0.9411764705882353,0.0007797700261857887,True,False,False,False,promote_candidate
analysis_outputs/e297_episode_state_materializer_nulls/submission_e297null_submission_e297_epstate_bedtime_arousal_S1_raw_human_context_dateblock5__row_r0_a619355c.csv,0.0681101766719186,0.9816208241998674,0.5944164113930428,0.9135106475279489,0.06604692677666991,0.049297583643576136,0.046064801712240845,0.05847280977804121,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.04768091514201026,0.6607048070630621,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0680180637338461,0.7294024890732757,1.1131627714198902,0.6868745959000734,0.1655804663813553,0.4539297282348307,0.16913693029100496,0.37068092786574186,-0.01264962033049761,-0.017798333084566978,-0.08774446488245369,-0.14674568599456045,0.014257335896189934,0.025981982736742747,0.1992198862546437,0.09882580104169242,2.1811808351537363,0.6666368467055925,0.09133579525022109,0.07507493100373601,analysis_outputs/e297_episode_state_materializer_nulls/submission_e297null_submission_e297_epstate_bedtime_arousal_S1_raw_human_context_dateblock5__row_r0_a619355c.csv,submission_e297null_submission_e297_epstate_bedtime_arousal_S1_raw_human_context_dateblock5__row_r0_a619355c.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.00038596361615619574,-0.00043032035689351457,-0.0005187130821827944,-0.00014116205045060684,-0.0006997301625948882,0.0001930175813818824,0.0008927477439767705,0.9411764705882353,-0.00034037856778107445,True,False,False,False,promote_candidate
analysis_outputs/e297_episode_state_materializer_nulls/submission_e297null_submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateb_row_r0_938f5c48.csv,0.0681101766719186,0.9797766514642752,0.5944008819699437,0.9116664747923566,0.06598850593877513,0.04916510399304059,0.04600537506003653,0.059176809810020374,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.04726492857657999,0.6605961011013687,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.057084569735347,0.7215064863207363,1.1020755449908226,0.6796291685499662,0.16689600080344208,0.4572643231326111,0.17079860888899667,0.37410024254766855,-0.01264962033049761,-0.017787757227397387,-0.08457542618173793,-0.14136167136827898,0.01560936272188544,0.028428958163754754,0.1982337136786193,0.10100866716638378,2.15916011472617,0.6757745054948893,0.09181056663412349,0.07499823602418156,analysis_outputs/e297_episode_state_materializer_nulls/submission_e297null_submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateb_row_r0_938f5c48.csv,submission_e297null_submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateb_row_r0_938f5c48.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.00035776728712445035,-0.0003924103643355094,-0.0004890896103970977,-0.00013972010021401837,-0.0006507430115238292,0.00015701608520364002,0.0008077590967274691,0.9411764705882353,-0.0013265511438054767,True,False,False,False,promote_candidate
analysis_outputs/e297_episode_state_materializer_nulls/submission_e297null_submission_e297_epstate_bedtime_arousal_S1_raw_human_context_dateblock5__dateblock_r3_5631cfa7.csv,0.0681101766719186,0.9801216970680108,0.5943661498493815,0.9120115203960921,0.06567039714656599,0.04898943276002785,0.04589862590287974,0.05810075030639473,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.046517684476482496,0.6603529762574335,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0613495384032652,0.7293049328002036,1.1081886273155304,0.6880096704602956,0.16484405218061937,0.45468945152984436,0.17219214472142147,0.3796970346266189,-0.01264962033049761,-0.017907765669270756,-0.08058266585500708,-0.13559676127544137,0.015625750355510223,0.028650807233157383,0.19495410890172565,0.10172182271622096,2.1695381657187953,0.6682002329458612,0.08985972770258926,0.07466026578902026,analysis_outputs/e297_episode_state_materializer_nulls/submission_e297null_submission_e297_epstate_bedtime_arousal_S1_raw_human_context_dateblock5__dateblock_r3_5631cfa7.csv,submission_e297null_submission_e297_epstate_bedtime_arousal_S1_raw_human_context_dateblock5__dateblock_r3_5631cfa7.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.0002990925407022045,-0.0003147320658106261,-0.00043310498771145263,-0.000138990784115139,-0.0005493495910085529,7.649164856517273e-05,0.0006258412395737257,0.9411764705882353,-0.004606155920699129,True,False,False,False,promote_candidate
analysis_outputs/e297_episode_state_materializer_nulls/submission_e297null_submission_e297_epstate_bedtime_arousal_S1_raw_human_context_dateblock5__dateblock_r5_fc988e45.csv,0.0681101766719186,0.9799987471538334,0.594353830621355,0.9118885704819149,0.06567831207346059,0.04903551225263196,0.04584860839600989,0.05821903660928795,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.046167561928393525,0.6602667416612478,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.063442212482468,0.729325224421844,1.109798329484224,0.6876723203244419,0.16533781270682346,0.4551666234881801,0.17218492643843264,0.3789445128165183,-0.01264962033049761,-0.01787302349229017,-0.08142201554112173,-0.13674333198275257,0.01681115798876861,0.030764526423933743,0.19697525707960428,0.10290362120798494,2.173240541966692,0.6677620389734082,0.09063665672770546,0.07471477443716357,analysis_outputs/e297_episode_state_materializer_nulls/submission_e297null_submission_e297_epstate_bedtime_arousal_S1_raw_human_context_dateblock5__dateblock_r5_fc988e45.csv,submission_e297null_submission_e297_epstate_bedtime_arousal_S1_raw_human_context_dateblock5__dateblock_r5_fc988e45.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.00027624265052098506,-0.0002834169280678886,-0.0004102683851901529,-0.00013878547179257836,-0.0005095911473331508,4.7932907239442935e-05,0.0005575240545725937,0.9411764705882353,-0.0025850077428205,True,False,False,False,promote_candidate
analysis_outputs/e297_episode_state_materializer_nulls/submission_e297null_submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateb_subject_r4_0f22c6dc.csv,0.0681101766719186,0.9797766514642752,0.5944244680920362,0.9116664747923566,0.06610417551778142,0.04922298109205425,0.046050722035846606,0.05899813129425253,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.04758235740725052,0.6607612039560153,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0613870037298532,0.7240418029053297,1.1082539630620611,0.6830607121180186,0.16749955048518383,0.458663734716464,0.17578684595937816,0.38481270636851234,-0.01264962033049761,-0.017777904247264442,-0.07887280006587846,-0.13175712347578142,0.016718804831658822,0.03043269188971841,0.19613464820772397,0.10461222781134791,2.1696409667919143,0.6741486901085324,0.09039958735999257,0.07502424042880175,analysis_outputs/e297_episode_state_materializer_nulls/submission_e297null_submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateb_subject_r4_0f22c6dc.csv,submission_e297null_submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateb_subject_r4_0f22c6dc.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.0003930600918896947,-0.0004427321252650883,-0.000522533232082259,-0.00013762581683526715,-0.0007111225006122097,0.0002117051575321703,0.00092282765814438,0.9411764705882353,-0.0034256166147008105,True,False,False,False,promote_candidate
analysis_outputs/submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateblock5_topabs32_s022_cc86ffb5.csv,0.0681101766719186,0.9797766514642752,0.5944375313274837,0.9116664747923566,0.06564739974430539,0.04913669950332897,0.046074374651584274,0.058916829668941705,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.047747925717414236,0.6608526466041473,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0507498887137945,0.7208390770914207,1.096474037641174,0.6796220488721317,0.16628427820430666,0.4579109621928489,0.17082723323989163,0.3760704680707804,-0.01264962033049761,-0.01787844144521593,-0.07866032804999136,-0.13214529132973984,0.014423303707239914,0.026402739036681173,0.19114686870767472,0.09983692032718573,2.147223926354968,0.6772370487408398,0.08902046324676377,0.07490230414940699,analysis_outputs/submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateblock5_topabs32_s022_cc86ffb5.csv,submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateblock5_topabs32_s022_cc86ffb5.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.00041236175933518976,-0.00047027420663851616,-0.0005473342811725768,-0.00013632633355874007,-0.0007441070712576282,0.00024199516651839763,0.0009861022377760259,0.9411764705882353,-0.00841339611475006,True,False,False,False,promote_candidate
analysis_outputs/e297_episode_state_materializer_nulls/submission_e297null_submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateb_subject_r3_68268d15.csv,0.0681101766719186,0.9797766514642752,0.5944373973655779,0.9116664747923566,0.06599136969727848,0.04922399945760181,0.046071682929539406,0.05894246511344246,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.047729083663100115,0.6608517088708068,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0616223217871765,0.7244492858449779,1.1074268888281662,0.6827837072666063,0.16716733285043453,0.45791012040660384,0.1712877340384498,0.37509162350214825,-0.01264962033049761,-0.01778396661177393,-0.08104959641827227,-0.13543963477168533,0.019361323662972,0.035254800202411785,0.1987044074309668,0.1050051906821969,2.1690492106153427,0.6729302384464599,0.0916089899514022,0.07505895697886972,analysis_outputs/e297_episode_state_materializer_nulls/submission_e297null_submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateb_subject_r3_68268d15.csv,submission_e297null_submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateb_subject_r3_68268d15.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.00041175307722182307,-0.0004695934253291119,-0.0005465280561679732,-0.00013610601598113418,-0.0007430041179980693,0.00024168508713231758,0.000984689205130387,0.9411764705882353,-0.0008558573914579926,True,False,False,False,promote_candidate
analysis_outputs/e297_episode_state_materializer_nulls/submission_e297null_submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateb_row_r3_87f5e089.csv,0.0681101766719186,0.9797766514642752,0.5944417332121588,0.9116664747923566,0.06641038202048805,0.049272358451799184,0.04605783327478193,0.05901076794352849,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.047632136079797854,0.6608820597968748,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0698013250382479,0.7268671329569786,1.1164131947942926,0.6853414497102265,0.1656166036756399,0.4516964278064919,0.16951670840838895,0.3696047682488191,-0.01264962033049761,-0.01770690214973995,-0.08121307410863614,-0.13512472410227833,0.013574824611854592,0.024611120841400932,0.19219587325518284,0.09833317881604907,2.1862145198325402,0.6705328454757459,0.08791263228001615,0.07498086665155806,analysis_outputs/e297_episode_state_materializer_nulls/submission_e297null_submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateb_row_r3_87f5e089.csv,submission_e297null_submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateb_row_r3_87f5e089.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.00041452022259339254,-0.0004751447125904586,-0.0005523247874451585,-0.0001336045597789269,-0.0007471766572359237,0.000251743502639824,0.0009989201598757476,0.9411764705882353,-0.007364391567241946,True,False,False,False,promote_candidate
analysis_outputs/e297_episode_state_materializer_nulls/submission_e297null_submission_e297_epstate_bedtime_arousal_S1_raw_human_context_dateblock5__subject_r6_0dbe37cd.csv,0.0681101766719186,0.9794918281813496,0.5943864144185828,0.9113816515094311,0.0653170800352581,0.049020562028672617,0.04588418361137651,0.05819457224188961,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.04641658843595991,0.660494828241842,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.050766144021673,0.7251119829259434,1.0949956034679842,0.6827182689722994,0.16553002936145142,0.4585288695536656,0.17292719182763025,0.38294416307109747,-0.01264962033049761,-0.017984140967661995,-0.08308561445000873,-0.1404047553429888,0.017795073204383487,0.03276755637877595,0.19999390389870497,0.10425866911819862,2.145761747489657,0.6713682185200313,0.09320415187728796,0.07479361703633527,analysis_outputs/e297_episode_state_materializer_nulls/submission_e297null_submission_e297_epstate_bedtime_arousal_S1_raw_human_context_dateblock5__subject_r6_0dbe37cd.csv,submission_e297null_submission_e297_epstate_bedtime_arousal_S1_raw_human_context_dateblock5__subject_r6_0dbe37cd.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.0003204590160015087,-0.0003471088984276914,-0.00044529994061236173,-0.0001320969168031873,-0.0005845520261399095,0.00012349084238042933,0.0007080428685203389,0.9411764705882353,0.00043363907628019005,True,False,False,False,promote_candidate
analysis_outputs/e297_episode_state_materializer_nulls/submission_e297null_submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateb_subject_r2_3ad4febf.csv,0.0681101766719186,0.9797766514642752,0.5944514992464309,0.9116664747923566,0.0661606261288918,0.04927520023811683,0.04606055632756381,0.05893071395555053,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.04765119744927102,0.6609504220367792,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0606930415402593,0.7241974878369533,1.1060395487724746,0.6822885585622115,0.16819303682212502,0.4609631278779106,0.17201459902916474,0.3768823124754992,-0.01264962033049761,-0.017793360646132055,-0.07866583441036143,-0.1315256382525819,0.013811326816024937,0.02516216244222752,0.19113408107146634,0.09981862633060731,2.166732590312734,0.6729105387594854,0.08821304568814654,0.07499251155643102,analysis_outputs/e297_episode_state_materializer_nulls/submission_e297null_submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateb_subject_r2_3ad4febf.csv,submission_e297null_submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateb_subject_r2_3ad4febf.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.00042644124439833035,-0.0004931853669254638,-0.0005676074885792979,-0.0001312059695926101,-0.0007671650121714037,0.0002743915238206749,0.0010415565359920788,0.9411764705882353,-0.008426183750958438,True,False,False,False,promote_candidate
analysis_outputs/e297_episode_state_materializer_nulls/submission_e297null_submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateb_subject_r0_0767690d.csv,0.0681101766719186,0.9779831314607732,0.5944385784062316,0.9098729547888547,0.06573626660096704,0.04916296368934361,0.04602140808291899,0.058540164484149684,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.04737715973675722,0.660859976155383,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.053112835849425,0.7238781748828196,1.098654305988833,0.6823100634028803,0.1676663973223497,0.462623287847871,0.17150102407512616,0.3782948670696381,-0.01264962033049761,-0.01791353364362857,-0.08547790854456863,-0.14388033294067257,0.015461648082273733,0.028359046599151623,0.19933968899490306,0.10121216011983682,2.151767141838258,0.6736459044261569,0.0926399911153801,0.07499701089755037,analysis_outputs/e297_episode_state_materializer_nulls/submission_e297null_submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateb_subject_r0_0767690d.csv,submission_e297null_submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateb_subject_r0_0767690d.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.00040470798812915123,-0.00046351421514199644,-0.0005388831791448387,-0.00013098845310734436,-0.0007296213073664993,0.00024443516964974693,0.0009740564770162462,0.9411764705882353,-0.00022057582752171845,True,False,False,False,promote_candidate
analysis_outputs/e297_episode_state_materializer_nulls/submission_e297null_submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateb_dateblock_r1_bd8f5c3b.csv,0.0681101766719186,0.9797766514642752,0.5944660112553575,0.9116664747923566,0.06584101795893856,0.04919115311348116,0.04609795831815931,0.059102936156258445,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.047913011383439494,0.6610520060992648,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0515715176481126,0.72002852247327,1.09814951996965,0.6793639538189811,0.16773110092504326,0.46101532787012367,0.16984701602213628,0.37320028062567545,-0.01264962033049761,-0.01784438452262835,-0.07953771784348658,-0.1333647274803779,0.014033681174959718,0.025640574824887356,0.19114452736001206,0.09895718918602786,2.1497210376177627,0.6787071072118481,0.08891596813087665,0.07497967750735558,analysis_outputs/e297_episode_state_materializer_nulls/submission_e297null_submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateb_dateblock_r1_bd8f5c3b.csv,submission_e297null_submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateb_dateblock_r1_bd8f5c3b.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.00044974951148929405,-0.0005254383662638461,-0.0005963919634474066,-0.0001308237745760534,-0.0008072816413075093,0.00030803837776392296,0.0011153200190714323,0.9411764705882353,-0.008415737462412726,True,False,False,False,promote_candidate
analysis_outputs/e297_episode_state_materializer_nulls/submission_e297null_submission_e297_epstate_bedtime_arousal_S1_raw_human_context_dateblock5__subject_r5_a5b9103c.csv,0.0681101766719186,0.9797868474473278,0.5943809611074882,0.9116766707754091,0.06611118430732621,0.049042831518772034,0.04585420140466517,0.058329542525244804,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.0462067129889805,0.6604566550641802,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0669503775906393,0.7298774867829704,1.1143211782450757,0.6887256682617596,0.16621478265301842,0.4564216893878414,0.17219959643222854,0.3780167380132912,-0.01264962033049761,-0.017827745828110125,-0.08322399414992707,-0.13941556773299058,0.016811949142921122,0.030688034912548835,0.19878536183946008,0.1029117473590354,2.181271555835715,0.6677524565266545,0.09113278959536344,0.07475110700326329,analysis_outputs/e297_episode_state_materializer_nulls/submission_e297null_submission_e297_epstate_bedtime_arousal_S1_raw_human_context_dateblock5__subject_r5_a5b9103c.csv,submission_e297null_submission_e297_epstate_bedtime_arousal_S1_raw_human_context_dateblock5__subject_r5_a5b9103c.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.0003090291098768041,-0.0003336319252796826,-0.0004331341407180469,-0.00013072111686725498,-0.0005645040651338948,0.00011085057279999598,0.0006753546379338908,0.9411764705882353,-0.0007749029829647036,True,False,False,False,promote_candidate
analysis_outputs/e297_episode_state_materializer_nulls/submission_e297null_submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateb_row_r6_6fdeaf5b.csv,0.0681101766719186,0.9795707421799162,0.5944232980340317,0.9114605655079977,0.06582415768948538,0.04918873397941774,0.0459701939954521,0.05851492799580481,0.22745726994688592,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.047018661124489006,0.6607530135499853,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0683178099788961,0.7292582857265367,1.113152278709222,0.6865396452864841,0.16585392473612,0.4544619611213491,0.17089871880219745,0.3743629534423834,-0.01264962033049761,-0.017789821512937242,-0.08425456295229719,-0.1408417147390223,0.013756697727512004,0.02505765144449691,0.19611024041140554,0.09920605712861073,2.181470088688118,0.6665597544609511,0.08989820274796577,0.07488555302860657,analysis_outputs/e297_episode_state_materializer_nulls/submission_e297null_submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateb_row_r6_6fdeaf5b.csv,submission_e297null_submission_e297_epstate_routine_fragmentation_S1_raw_human_context_dateb_row_r6_6fdeaf5b.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.0003781813356104329,-0.00042755382019604596,-0.0005015029389731587,-0.00013026216541668422,-0.0006836864110754099,0.00020900943872554953,0.0008926958498009594,0.9411764705882353,-0.0034500244110192424,True,False,False,False,promote_candidate
