file,min_prob,max_prob,mean_prob,prob_span,mean_abs_move_vs_stage2,mean_abs_move_vs_raw05,mean_abs_move_vs_a2c8,rms_move_vs_a2c8,max_abs_move_vs_a2c8,move_abs_a2c8_Q1,mean_prob_Q1,move_abs_a2c8_Q2,mean_prob_Q2,move_abs_a2c8_Q3,mean_prob_Q3,move_abs_a2c8_S1,mean_prob_S1,move_abs_a2c8_S2,mean_prob_S2,move_abs_a2c8_S3,mean_prob_S3,move_abs_a2c8_S4,mean_prob_S4,proj_a2c8,cos_a2c8,proj_raw05,cos_raw05,proj_final9,cos_final9,proj_ordinal,cos_ordinal,proj_q2_bad,cos_q2_bad,proj_resid_bad,cos_resid_bad,proj_lejepa_bad,cos_lejepa_bad,bad_axis_abs_load,bad_axis_positive_load,good_axis_load,good_span_residual_ratio,bad_to_good_load_ratio,raw05_a2c8_compat_energy,source_path,basename,current_anchor,scenario_count,pred_delta_vs_current_mean,pred_delta_vs_current_median,pred_delta_vs_current_p10,pred_delta_vs_current_p90,pred_delta_vs_current_min,pred_delta_vs_current_max,pred_delta_vs_current_spread,pred_beats_current_rate,incremental_bad_axis_vs_current,strict_promote_gate,info_sensor_gate,below_resolution_gate,block_gate,promotion_decision
analysis_outputs/e315_human_ready_composition_nulls/submission_e315null_submission_e315_humancomp_target_norm_S1_maxmean_c48_w3_00_3f3c3_dateblock_r1_02e65e69.csv,0.0681101766719186,0.9797766514642752,0.5947778193170543,0.9116664747923566,0.07024300723228913,0.053917007663968626,0.05077276184742255,0.07507400825975993,0.41161791649442847,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.06754909520868614,0.6082251320008355,0.0806366360882822,0.6632346625311424,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0343859722462352,0.6260026450289505,1.077419881381303,0.5891266500953982,0.1702421403610638,0.41357235256998953,0.17504004143057736,0.33994143844285085,-0.01264962033049761,-0.015771907928756573,-0.0732728546924452,-0.10859094886890741,0.013838964803080852,0.02234819315167658,0.18728146054131234,0.10135898551836953,2.111805853627538,0.7682679698908482,0.08868308615156455,0.0821793759175947,analysis_outputs/e315_human_ready_composition_nulls/submission_e315null_submission_e315_humancomp_target_norm_S1_maxmean_c48_w3_00_3f3c3_dateblock_r1_02e65e69.csv,submission_e315null_submission_e315_humancomp_target_norm_S1_maxmean_c48_w3_00_3f3c3_dateblock_r1_02e65e69.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.0015997844914972372,-0.0018503874278411807,-0.0021290629418715895,-0.0004919111235364676,-0.0028779285581507865,0.0010301266043761892,0.003908055162526976,0.9411764705882353,-0.012278804281112443,True,False,False,False,promote_candidate
analysis_outputs/e315_human_ready_composition_nulls/submission_e315null_submission_e315_humancomp_target_norm_S1_maxmean_call_w3_00_3f3c_subject_r1_886760dd.csv,0.0681101766719186,0.9797766514642752,0.5947310216686617,0.9116664747923566,0.07078495217690857,0.053885819945955635,0.05063883160363501,0.07481330424533371,0.41121872827917605,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.06754909520868614,0.6082251320008355,0.07969912438176942,0.6629070789923938,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0649904536681827,0.6387382399065485,1.1056000159990158,0.5991083556741816,0.17057119728482398,0.41065184825390827,0.18071708897363323,0.34781601820115865,-0.01264962033049761,-0.015630320723065937,-0.07483159339332933,-0.10990543393450186,0.02543401938895114,0.040704035262605145,0.2032737775995947,0.11579256387576775,2.1705904696671983,0.7552536848781201,0.09364906938760871,0.082211054520003,analysis_outputs/e315_human_ready_composition_nulls/submission_e315null_submission_e315_humancomp_target_norm_S1_maxmean_call_w3_00_3f3c_subject_r1_886760dd.csv,submission_e315null_submission_e315_humancomp_target_norm_S1_maxmean_call_w3_00_3f3c_subject_r1_886760dd.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.0015223875320632605,-0.001744205342743914,-0.002027695222043718,-0.0004918731037566979,-0.0027444040479819285,0.0009216267436251303,0.003666030791607059,0.9411764705882353,0.003713512777169914,True,False,False,False,promote_candidate
analysis_outputs/e315_human_ready_composition_nulls/submission_e315null_submission_e315_humancomp_target_norm_S1_maxmean_c160_w3_00_3f3c_row_r1_d17bdc09.csv,0.0681101766719186,0.9843394688833116,0.5947831683089835,0.916229292211393,0.07095443161303747,0.05396646394745831,0.050781419594770255,0.07509537244685252,0.40798299556428885,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.06754909520868625,0.6082251320008355,0.080697240319716,0.6632721054746469,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0886833626718324,0.6460310396473169,1.1394095339199115,0.6108882697607336,0.1651589306903108,0.3934094092701704,0.17360049594423907,0.3305794971714876,-0.01264962033049761,-0.015464735127668407,-0.07567539476621543,-0.10996727521723973,0.011552997618715644,0.018293287007201724,0.18667826068754823,0.09835324559083518,2.228092896591744,0.7533844774262267,0.08378387673571476,0.08207397949020338,analysis_outputs/e315_human_ready_composition_nulls/submission_e315null_submission_e315_humancomp_target_norm_S1_maxmean_c160_w3_00_3f3c_row_r1_d17bdc09.csv,submission_e315null_submission_e315_humancomp_target_norm_S1_maxmean_c160_w3_00_3f3c_row_r1_d17bdc09.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.001607515647256344,-0.0018614384128325008,-0.0021363602234200974,-0.0004912810266574453,-0.002891113979328476,0.0010425296555603186,0.003933643634888795,0.9411764705882353,-0.012882004134876557,True,False,False,False,promote_candidate
analysis_outputs/e315_human_ready_composition_nulls/submission_e315null_submission_e315_humancomp_target_norm_S1_tbal_c48_w1_50_3f3c3c9d_dateblock_r3_b1438acb.csv,0.0681101766719186,0.9797766514642752,0.5947695827737682,0.9116664747923566,0.07024225936510806,0.05387514626145578,0.050739992604214294,0.07501172186888803,0.41121872827917605,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.08040725138582432,0.66317700672814,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.022980091698106,0.6220191486816526,1.0636578412344635,0.5843440908544209,0.16607399771976647,0.40534898908450057,0.17242215743287953,0.3364362641430143,-0.01264962033049761,-0.015846277599450145,-0.07331751344384155,-0.10916948718156157,0.015729938149840555,0.025521656142243297,0.1879081506406195,0.10194101686628032,2.0866379329325695,0.7706883122135403,0.09005306938251599,0.08215964905467547,analysis_outputs/e315_human_ready_composition_nulls/submission_e315null_submission_e315_humancomp_target_norm_S1_tbal_c48_w1_50_3f3c3c9d_dateblock_r3_b1438acb.csv,submission_e315null_submission_e315_humancomp_target_norm_S1_tbal_c48_w1_50_3f3c3c9d_dateblock_r3_b1438acb.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.001584619941073951,-0.0018301976386122707,-0.0021126404630953627,-0.0004910270574638191,-0.0028515562060569114,0.0010110322960696727,0.0038625885021265844,0.9411764705882353,-0.011652114181805284,True,False,False,False,promote_candidate
analysis_outputs/e315_human_ready_composition_nulls/submission_e315null_submission_e315_humancomp_target_norm_S1_maxmean_c48_w1_50_3f3c3_subject_r0_8ad98601.csv,0.0681101766719186,0.9797766514642752,0.5947893074828283,0.9116664747923566,0.07086271738680126,0.05401959608489384,0.05079413430928058,0.07543626385094847,0.41161791649442847,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.06754909520868622,0.6082251320008355,0.08078624332128827,0.6633150796915598,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.052924913186437,0.6311089316676106,1.0961649068306927,0.5936260586902504,0.16997363402483465,0.40895861953948687,0.17439476340797624,0.3354389727171672,-0.01264962033049761,-0.015620596424266,-0.0821075526902256,-0.12051663658000443,0.02799626826912452,0.04477672613092559,0.20995082299383586,0.11519364997311264,2.14908982001713,0.7636014124074679,0.09769290280034433,0.08258281956212425,analysis_outputs/e315_human_ready_composition_nulls/submission_e315null_submission_e315_humancomp_target_norm_S1_maxmean_c48_w1_50_3f3c3_subject_r0_8ad98601.csv,submission_e315null_submission_e315_humancomp_target_norm_S1_maxmean_c48_w1_50_3f3c3_subject_r0_8ad98601.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.0016168547845147336,-0.001874575406159219,-0.002145476654350921,-0.000490822861614915,-0.002907114592858669,0.001056764338666138,0.0039638789315248075,0.9411764705882353,0.010390558171411074,True,False,False,False,promote_candidate
analysis_outputs/e315_human_ready_composition_nulls/submission_e315null_submission_e315_humancomp_target_norm_S1_maxmean_c96_w5_00_3f3c3_subject_r4_e37b459d.csv,0.0681101766719186,0.9779215454302864,0.5947050597526304,0.9098113687583678,0.07006770114208621,0.05375426903362398,0.050552412318474745,0.07435609810631827,0.41121872827917605,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.06754909520868609,0.6082251320008355,0.07909418938564756,0.6627253455801749,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.040871181057333,0.6320905776174556,1.0785441907627389,0.5917665520203751,0.1674440125464586,0.4081716494852394,0.1696568787597007,0.33061835404169554,-0.01264962033049761,-0.015826067707425666,-0.07578277899736224,-0.11269634457095452,0.02415525099649717,0.03914165208184488,0.19741608970420738,0.10898369037634752,2.1194153718200717,0.7599852506364975,0.09314648380677149,0.08200870719701822,analysis_outputs/e315_human_ready_composition_nulls/submission_e315null_submission_e315_humancomp_target_norm_S1_maxmean_c96_w5_00_3f3c3_subject_r4_e37b459d.csv,submission_e315null_submission_e315_humancomp_target_norm_S1_maxmean_c96_w5_00_3f3c3_subject_r4_e37b459d.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.0014774176141834398,-0.0016833203879520996,-0.001960799555989426,-0.0004906959077978048,-0.002666544846572898,0.0008614369884898748,0.0035279818350627727,0.9411764705882353,-0.0021441751182174063,True,False,False,False,promote_candidate
analysis_outputs/e315_human_ready_composition_nulls/submission_e315null_submission_e315_humancomp_target_norm_S1_maxmean_c160_w1_50_3f3c_subject_r3_323911ec.csv,0.0681101766719186,0.9797766514642752,0.5947544079443897,0.9116664747923566,0.07023884411655923,0.05383635747883244,0.05068599833441607,0.07473031770819633,0.41161791649442847,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.06754909520868622,0.6082251320008355,0.08002929149723674,0.6630707829224904,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0319431305349942,0.6268316739987035,1.0754194884432593,0.5902054417167287,0.16699683765022422,0.4071873690927966,0.179407841672139,0.34971136385418444,-0.01264962033049761,-0.01583018011198122,-0.06819727542464116,-0.10144231778110434,0.019166154098861,0.031065289853054928,0.18971697069006926,0.1088700749349305,2.1073626189782537,0.7678330078031753,0.09002578336139747,0.08210054153426086,analysis_outputs/e315_human_ready_composition_nulls/submission_e315null_submission_e315_humancomp_target_norm_S1_maxmean_c160_w1_50_3f3c_subject_r3_323911ec.csv,submission_e315null_submission_e315_humancomp_target_norm_S1_maxmean_c160_w1_50_3f3c_subject_r3_323911ec.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.0015577509253995917,-0.0017940417662665735,-0.0020840859477343353,-0.0004900068189912472,-0.002804960085299758,0.0009758519459261217,0.00378081203122588,0.9411764705882353,-0.009843294132355518,True,False,False,False,promote_candidate
analysis_outputs/e315_human_ready_composition_nulls/submission_e315null_submission_e315_humancomp_target_norm_S1_maxmean_c48_w8_00_3f3c3_subject_r4_b110f19f.csv,0.0681101766719186,0.9797766514642752,0.5948128762432466,0.9116664747923566,0.07074231073658789,0.0539602037908628,0.0508514745863524,0.07521917292012378,0.40798299556428885,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.06754909520868603,0.6082251320008355,0.08118762526079128,0.6634800610144899,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.055604889772496,0.6332024954590382,1.1027710778606918,0.5976634946672816,0.1695293226398128,0.4082036961846382,0.16840331784150914,0.3241641789698586,-0.01264962033049761,-0.01563262505783573,-0.066094956249989,-0.09708821445801416,0.0236345258607081,0.03782974241532338,0.1865807613619493,0.10783618478146267,2.1583759676331877,0.7636586671666896,0.08644497718351792,0.08219351798818228,analysis_outputs/e315_human_ready_composition_nulls/submission_e315null_submission_e315_humancomp_target_norm_S1_maxmean_c48_w8_00_3f3c3_subject_r4_b110f19f.csv,submission_e315null_submission_e315_humancomp_target_norm_S1_maxmean_c48_w8_00_3f3c3_subject_r4_b110f19f.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.0016541385853262886,-0.0019264014162115794,-0.0021903478940950806,-0.0004898774311223233,-0.0029712047124232322,0.0011114104979073702,0.004082615210330602,0.9411764705882353,-0.012979503460475494,True,False,False,False,promote_candidate
analysis_outputs/e315_human_ready_composition_nulls/submission_e315null_submission_e315_humancomp_target_norm_S1_maxmean_c96_w5_00_3f3c3_dateblock_r2_7f11c002.csv,0.0681101766719186,0.9797766514642752,0.5947651243426242,0.9116664747923566,0.07033947923520881,0.05391839980273498,0.0507142921199102,0.07514735428845733,0.4097003390022176,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086861,0.6082251320008355,0.08022734799569582,0.6631457977101322,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.04024576137518,0.6278303946626493,1.0817231927566564,0.5898650457493169,0.171798397449259,0.4162137008266249,0.17097096331526215,0.3311325664916539,-0.01264962033049761,-0.015728853570109287,-0.07363894160688413,-0.10883557854275899,0.018602835973546415,0.029959240852883064,0.19037687956855925,0.10408831763117748,2.1219689541318365,0.765786248717928,0.08971708992638455,0.08218191772541122,analysis_outputs/e315_human_ready_composition_nulls/submission_e315null_submission_e315_humancomp_target_norm_S1_maxmean_c96_w5_00_3f3c3_dateblock_r2_7f11c002.csv,submission_e315null_submission_e315_humancomp_target_norm_S1_maxmean_c96_w5_00_3f3c3_dateblock_r2_7f11c002.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.0015750760047104778,-0.0018179690775404597,-0.0021016266321632992,-0.0004897889105838426,-0.002834794751693145,0.0010006983284332582,0.0038354930801264035,0.9411764705882353,-0.009183385253865528,True,False,False,False,promote_candidate
analysis_outputs/e315_human_ready_composition_nulls/submission_e315null_submission_e315_humancomp_target_norm_S1_maxmean_c96_w1_50_3f3c3_subject_r0_5bf783d5.csv,0.0681101766719186,0.9779215454302864,0.594766941322444,0.9098113687583678,0.07034595918687421,0.05389184051835693,0.05071930143172093,0.0751120872628525,0.4097003390022176,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.06754909520868622,0.6082251320008355,0.08026241317837082,0.6631585165688711,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0393209184524375,0.6276623733291751,1.0796991705152388,0.5891275491196254,0.16936669390366094,0.41057766246429006,0.16779761061812853,0.3251886303895896,-0.01264962033049761,-0.015738636803254796,-0.07468089250640594,-0.11044419546620217,0.020236733120525378,0.032610848287058104,0.1914660512664932,0.10413553842958964,2.1190200889676762,0.7653705783941094,0.09035593960291986,0.08216929257239775,analysis_outputs/e315_human_ready_composition_nulls/submission_e315null_submission_e315_humancomp_target_norm_S1_maxmean_c96_w1_50_3f3c3_subject_r0_5bf783d5.csv,submission_e315null_submission_e315_humancomp_target_norm_S1_maxmean_c96_w1_50_3f3c3_subject_r0_5bf783d5.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.0015780490599523016,-0.0018220606038615804,-0.0021046572560467856,-0.0004897721940513947,-0.0028399194716623825,0.0010049110193609508,0.0038448304910233336,0.9411764705882353,-0.008094213555931595,True,False,False,False,promote_candidate
analysis_outputs/e315_human_ready_composition_nulls/submission_e315null_submission_e315_humancomp_target_norm_S1_maxmean_c48_w8_00_3f3c3_dateblock_r2_335e57c4.csv,0.0681101766719186,0.9797766514642752,0.5947928402105409,0.9116664747923566,0.07034517400816279,0.053925379517175576,0.05078816049845339,0.07528131487378832,0.41121872827917605,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.06754909520868635,0.6082251320008355,0.08074442664549791,0.6633398087855484,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0303844996007308,0.6234455942379815,1.0747879783975947,0.5875599450600754,0.1676448573553121,0.40717430203005645,0.16998456384135385,0.33005163081483857,-0.01264962033049761,-0.015768483592674243,-0.07493031167425651,-0.11102320302916777,0.01840108480328689,0.029708993291012713,0.19097329872871793,0.10339336672396382,2.1051724779983254,0.7711891111867925,0.09071622426851507,0.08227772628443294,analysis_outputs/e315_human_ready_composition_nulls/submission_e315null_submission_e315_humancomp_target_norm_S1_maxmean_c48_w8_00_3f3c3_dateblock_r2_335e57c4.csv,submission_e315null_submission_e315_humancomp_target_norm_S1_maxmean_c48_w8_00_3f3c3_dateblock_r2_335e57c4.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.001619999993903909,-0.0018799653602488667,-0.002147176813310589,-0.0004892913514413006,-0.0029121723544133986,0.0010649584839929514,0.00397713083840635,0.9411764705882353,-0.00858696609370685,True,False,False,False,promote_candidate
analysis_outputs/e315_human_ready_composition_nulls/submission_e315null_submission_e315_humancomp_target_norm_S1_maxmean_c96_w8_00_3f3c3_subject_r4_8a6b75e5.csv,0.0681101766719186,0.9797766514642752,0.594800337539442,0.9116664747923566,0.07087712327990693,0.053991406441654816,0.050801041921951604,0.07508364962498262,0.41161791649442847,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.06754909520868635,0.6082251320008355,0.08083459660998533,0.6633922900878562,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0589219706722044,0.6351203546632964,1.1023248353574489,0.5973540361257598,0.16587895072954517,0.39936889199830355,0.16243505416717788,0.31264031830373884,-0.01264962033049761,-0.015630855901942416,-0.07650955274146401,-0.11237370646450436,0.025645522901737522,0.041043926036970144,0.1960222230572881,0.10686304998532646,2.161246806029653,0.7600691123171915,0.09069867560692646,0.0823127955833691,analysis_outputs/e315_human_ready_composition_nulls/submission_e315null_submission_e315_humancomp_target_norm_S1_maxmean_c96_w8_00_3f3c3_subject_r4_8a6b75e5.csv,submission_e315null_submission_e315_humancomp_target_norm_S1_maxmean_c96_w8_00_3f3c3_subject_r4_8a6b75e5.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.0016309614272417537,-0.0018955766482914409,-0.0021581822233169208,-0.0004884793935966572,-0.0029308865459875154,0.001082342857232148,0.0040132294032196635,0.9411764705882353,-0.0035380417651366958,True,False,False,False,promote_candidate
analysis_outputs/e315_human_ready_composition_nulls/submission_e315null_submission_e315_humancomp_target_norm_S1_maxmean_c96_w5_00_3f3c3_dateblock_r0_383f2e1a.csv,0.0681101766719186,0.9797766514642752,0.5947931600829837,0.9116664747923566,0.07025856902755795,0.053990709264157485,0.05077403825434339,0.07510490041281837,0.4097003390022176,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.06754909520868628,0.6082251320008355,0.08064557093672794,0.6633420478926475,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0311255713914642,0.6246191957020069,1.0693529171348988,0.5852682515245661,0.17097983831261518,0.415756983793396,0.16868300738766814,0.3279051662307604,-0.01264962033049761,-0.015786812710393318,-0.07413978116401299,-0.10997957560542237,0.018017457470474386,0.029123431212385628,0.18914836265881907,0.10235896116430845,2.100478488526363,0.766992878607661,0.09005013076876123,0.08226877687913657,analysis_outputs/e315_human_ready_composition_nulls/submission_e315null_submission_e315_humancomp_target_norm_S1_maxmean_c96_w5_00_3f3c3_dateblock_r0_383f2e1a.csv,submission_e315null_submission_e315_humancomp_target_norm_S1_maxmean_c96_w5_00_3f3c3_dateblock_r0_383f2e1a.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.0016180070735909294,-0.0018782362952434316,-0.002143707322464468,-0.00048785705854761984,-0.0029083898260344153,0.0010657034266614428,0.003974093252695858,0.9411764705882353,-0.010411902163605713,True,False,False,False,promote_candidate
analysis_outputs/e315_human_ready_composition_nulls/submission_e315null_submission_e315_humancomp_target_norm_S1_tbal_c48_w1_50_3f3c3c9d_row_r4_513c9e43.csv,0.0681101766719186,0.985663225127566,0.5948281345971392,0.9175530484556473,0.07104218705795902,0.054054883672645666,0.05087320451821032,0.07620159868772018,0.4097003390022176,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.08133973478379654,0.6635868694917365,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0809413232108545,0.6376471130802516,1.1260732867875531,0.6001710903914077,0.17199445928915733,0.40727112115954556,0.172895656932199,0.32729209533816855,-0.01264962033049761,-0.015373365945275833,-0.08129289125662997,-0.11743236790958869,0.017211646180820182,0.027092304816898397,0.19760198623404726,0.10365947464691969,2.2070146099984074,0.7582693559322186,0.08953361035732167,0.08240722860685216,analysis_outputs/e315_human_ready_composition_nulls/submission_e315null_submission_e315_humancomp_target_norm_S1_tbal_c48_w1_50_3f3c3c9d_row_r4_513c9e43.csv,submission_e315null_submission_e315_humancomp_target_norm_S1_tbal_c48_w1_50_3f3c3c9d_row_r4_513c9e43.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.0016756946511282968,-0.0019574407538777926,-0.0022217191691684397,-0.00048779700740741484,-0.0030078906590684817,0.0011467916785770406,0.0041546823376455225,0.9411764705882353,-0.001958278588377521,True,False,False,False,promote_candidate
analysis_outputs/e315_human_ready_composition_nulls/submission_e315null_submission_e315_humancomp_target_norm_S1_maxmean_c48_w5_00_3f3c3_subject_r4_ccd1ba49.csv,0.0681101766719186,0.9797766514642752,0.5947381790389477,0.9116664747923566,0.07045328555355343,0.053800755297810976,0.050614933565172444,0.07510898541315579,0.41161791649442847,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.06754909520868609,0.6082251320008355,0.07953183811253155,0.6629571805843959,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0395396887402721,0.6277601303403543,1.08752996385832,0.5933678674837727,0.16520239301742723,0.4004606706377332,0.1632944169222126,0.31644420397801803,-0.01264962033049761,-0.01573777536147703,-0.07054124101926561,-0.10431643119129258,0.03020556243096272,0.04867263373069353,0.19504363224183224,0.11185277089206902,2.127069652598592,0.7690216789262805,0.09169593102504,0.08213185331851162,analysis_outputs/e315_human_ready_composition_nulls/submission_e315null_submission_e315_humancomp_target_norm_S1_maxmean_c48_w5_00_3f3c3_subject_r4_ccd1ba49.csv,submission_e315null_submission_e315_humancomp_target_norm_S1_maxmean_c48_w5_00_3f3c3_subject_r4_ccd1ba49.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.0015267816648281282,-0.0017532000015513085,-0.002037344405251372,-0.00048764502784104044,-0.0027509684295236193,0.0009382308358118774,0.0036891992653354964,0.9411764705882353,-0.004516632580592539,True,False,False,False,promote_candidate
analysis_outputs/e315_human_ready_composition_nulls/submission_e315null_submission_e315_humancomp_target_norm_S1_tbal_c48_w3_00_3f3c3c9d_dateblock_r2_d83365cb.csv,0.0681101766719186,0.9797766514642752,0.5947933989826164,0.9116664747923566,0.0701749146246181,0.053949399316670796,0.05076409867253357,0.07485466689847617,0.4072098181837469,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.08057599386405925,0.6633437201900777,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0185974119685948,0.621160182732087,1.0543519555589937,0.5809206124225341,0.1712777650024861,0.41926915140200793,0.16624668149451216,0.3253322973367991,-0.01264962033049761,-0.015892481985513397,-0.07323264278808196,-0.10936106171770549,0.01656399563718924,0.026953267007575183,0.1855695995030249,0.09968733638444532,2.0729493675275883,0.7688254529497316,0.08951960058476228,0.08218863237410023,analysis_outputs/e315_human_ready_composition_nulls/submission_e315null_submission_e315_humancomp_target_norm_S1_tbal_c48_w3_00_3f3c3c9d_dateblock_r2_d83365cb.csv,submission_e315null_submission_e315_humancomp_target_norm_S1_tbal_c48_w3_00_3f3c3c9d_dateblock_r2_d83365cb.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.0016166205667764867,-0.001877044139226615,-0.002141278244813396,-0.0004868438209748628,-0.0029057545656460595,0.001066259659597683,0.003972014225243742,0.9411764705882353,-0.013990665319399881,True,False,False,False,promote_candidate
analysis_outputs/e315_human_ready_composition_nulls/submission_e315null_submission_e315_humancomp_target_norm_S1_maxmean_c160_w5_00_3f3c_dateblock_r2_73cf7aa4.csv,0.0681101766719186,0.9797766514642752,0.5947887303027679,0.9116664747923566,0.07031162494606256,0.05395697808187328,0.050747777660533275,0.07492368378364038,0.4068862706551628,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.06754909520868628,0.6082251320008355,0.08046174678005717,0.6633110394311375,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.04142229484797425,0.5654989620215859,1.0328823113004322,0.6262007727718418,1.0708441743378578,0.5865690928168005,0.17287706368338185,0.4207179273840806,0.16880302281030932,0.3284098187004571,-0.01264962033049761,-0.015799867556062802,-0.07258434568162325,-0.10776126866181567,0.015445368764904632,0.024986550640828078,0.18508084618218015,0.09984688017005929,2.10372648563829,0.7654470485530988,0.08797761845834598,0.08214938344132362,analysis_outputs/e315_human_ready_composition_nulls/submission_e315null_submission_e315_humancomp_target_norm_S1_maxmean_c160_w5_00_3f3c_dateblock_r2_73cf7aa4.csv,submission_e315null_submission_e315_humancomp_target_norm_S1_maxmean_c160_w5_00_3f3c_dateblock_r2_73cf7aa4.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,34,-0.0016084028354911041,-0.0018659679208160099,-0.0021325707715252047,-0.000486557679886891,-0.0028915096355517254,0.0010554360277414486,0.003946945663293174,0.9411764705882353,-0.014479418640244629,True,False,False,False,promote_candidate
