fold,target,feature,mode,corr,abs_corr,c_value,base_loss,best_weight,best_blend_loss,inner_delta
geom_r06,Q3,deep__watch_light_w_light_evening_sum,subject_center,-0.2003984890420896,0.2003984890420896,0.5,0.6403676295457736,0.45,0.6319579672196387,-0.008409662326134937
geom_r06,Q3,deep__watch_light_w_light_late_std,subject_z,-0.20576202703551189,0.20576202703551189,0.5,0.6403676295457736,0.45,0.6321047013353183,-0.008262928210455378
geom_r06,Q3,deep__watch_light_w_light_evening_sum,subject_center,-0.2003984890420896,0.2003984890420896,0.2,0.6403676295457736,0.45,0.6321136975671946,-0.008253931978579043
geom_r06,Q3,deep__watch_light_w_light_late_std,subject_z,-0.20576202703551189,0.20576202703551189,0.2,0.6403676295457736,0.45,0.632335968329469,-0.008031661216304609
geom_r06,Q3,deep__watch_light_w_light_evening_mean,subject_z,-0.19185605082381568,0.19185605082381568,0.5,0.6403676295457736,0.45,0.6326735346988939,-0.007694094846879773
geom_r06,Q3,deep__watch_light_w_light_evening_sum,subject_center,-0.2003984890420896,0.2003984890420896,0.1,0.6403676295457736,0.45,0.63271842566004,-0.007649203885733646
geom_r06,Q3,deep__watch_light_w_light_evening_mean,subject_z,-0.19185605082381568,0.19185605082381568,0.2,0.6403676295457736,0.45,0.6327532843119237,-0.007614345233849962
geom_r06,Q3,deep__watch_light_w_light_late_std,subject_z,-0.20576202703551189,0.20576202703551189,0.1,0.6403676295457736,0.45,0.6329741653405271,-0.007393464205246558
geom_r06,Q3,deep__ble_morning_items_mean,subject_rank,-0.1985590142226322,0.1985590142226322,0.05,0.6403676295457736,0.45,0.6331343416517897,-0.00723328789398392
geom_r06,Q3,deep__ble_morning_unique_mean,subject_rank,-0.1985590142226322,0.1985590142226322,0.05,0.6403676295457736,0.45,0.6331343416517897,-0.00723328789398392
geom_r06,Q3,deep__watch_light_w_light_all_log_mean,subject_rank,-0.19689001611981824,0.19689001611981824,0.5,0.6403676295457736,0.45,0.6332498707891101,-0.007117758756663539
geom_r06,Q3,deep__watch_light_w_light_evening_mean,subject_z,-0.19185605082381568,0.19185605082381568,0.1,0.6403676295457736,0.45,0.6332884945800623,-0.007079134965711331
geom_r06,Q3,deep__watch_light_w_light_all_log_mean,subject_rank,-0.19689001611981824,0.19689001611981824,0.2,0.6403676295457736,0.45,0.6335321842635013,-0.006835445282272312
geom_r06,Q3,deep__phone_light_m_light_all_median,subject_center,-0.20045103362042802,0.20045103362042802,0.5,0.6403676295457736,0.45,0.6335845962793997,-0.006783033266373972
geom_r06,Q3,deep__phone_light_m_light_all_median,subject_center,-0.20045103362042802,0.20045103362042802,0.2,0.6403676295457736,0.45,0.6336022075816993,-0.00676542196407437
geom_r06,Q3,deep__phone_light_m_light_all_median,subject_center,-0.20045103362042802,0.20045103362042802,0.1,0.6403676295457736,0.45,0.6340485882214009,-0.006319041324372776
geom_r06,Q3,deep__watch_light_w_light_evening_sum,subject_center,-0.2003984890420896,0.2003984890420896,0.05,0.6403676295457736,0.45,0.6341552823515563,-0.006212347194217371
geom_r06,Q3,deep__watch_light_w_light_all_log_mean,subject_rank,-0.19689001611981824,0.19689001611981824,0.1,0.6403676295457736,0.45,0.6342388657054437,-0.006128763840329898
geom_r06,Q3,deep__watch_light_w_light_late_std,subject_z,-0.20576202703551189,0.20576202703551189,0.05,0.6403676295457736,0.45,0.6343669512443778,-0.006000678301395834
geom_r06,Q3,deep__watch_light_w_light_evening_mean,subject_z,-0.19185605082381568,0.19185605082381568,0.05,0.6403676295457736,0.45,0.6346320604372271,-0.0057355691085465565
geom_r06,Q3,deep__phone_light_m_light_all_median,subject_center,-0.20045103362042802,0.20045103362042802,0.05,0.6403676295457736,0.45,0.6352834239090089,-0.005084205636764705
geom_r06,Q3,deep__watch_light_w_light_all_log_mean,subject_rank,-0.19689001611981824,0.19689001611981824,0.05,0.6403676295457736,0.45,0.6356711332015048,-0.00469649634426883
geom_r06,S1,deep__ambience_afternoon_hour_sum,subject_rank,0.18566941279326823,0.18566941279326823,0.5,0.5015783545547062,0.45,0.49441070752491634,-0.007167647029789892
geom_r06,S1,deep__ambience_afternoon_hour_count,subject_rank,0.18482467573401878,0.18482467573401878,0.5,0.5015783545547062,0.45,0.49445505801134604,-0.007123296543360191
geom_r06,S1,deep__ambience_afternoon_top_prob_count,subject_rank,0.18482467573401878,0.18482467573401878,0.5,0.5015783545547062,0.45,0.49445505801134604,-0.007123296543360191
geom_r06,S1,deep__ambience_afternoon_top_is_speech_count,subject_rank,0.18482467573401878,0.18482467573401878,0.5,0.5015783545547062,0.45,0.49445505801134604,-0.007123296543360191
geom_r06,S1,deep__ambience_afternoon_top_is_music_count,subject_rank,0.18482467573401878,0.18482467573401878,0.5,0.5015783545547062,0.45,0.49445505801134604,-0.007123296543360191
geom_r06,S1,deep__ambience_afternoon_top_is_vehicle_count,subject_rank,0.18482467573401878,0.18482467573401878,0.5,0.5015783545547062,0.45,0.49445505801134604,-0.007123296543360191
geom_r06,S1,deep__ambience_afternoon_top_is_inside_count,subject_rank,0.18482467573401878,0.18482467573401878,0.5,0.5015783545547062,0.45,0.49445505801134604,-0.007123296543360191
geom_r06,S1,deep__ambience_afternoon_top_is_outside_count,subject_rank,0.18482467573401878,0.18482467573401878,0.5,0.5015783545547062,0.45,0.49445505801134604,-0.007123296543360191
geom_r06,S1,deep__ambience_afternoon_top_is_silence_count,subject_rank,0.18482467573401878,0.18482467573401878,0.5,0.5015783545547062,0.45,0.49445505801134604,-0.007123296543360191
geom_r06,S1,deep__ambience_afternoon_top_is_animal_count,subject_rank,0.18482467573401878,0.18482467573401878,0.5,0.5015783545547062,0.45,0.49445505801134604,-0.007123296543360191
geom_r06,S1,deep__ambience_afternoon_hour_sum,subject_rank,0.18566941279326823,0.18566941279326823,0.2,0.5015783545547062,0.45,0.4944623663954203,-0.007115988159285935
geom_r06,S1,deep__ambience_afternoon_hour_count,subject_rank,0.18482467573401878,0.18482467573401878,0.2,0.5015783545547062,0.45,0.49450502079001424,-0.007073333764691991
geom_r06,S1,deep__ambience_afternoon_top_prob_count,subject_rank,0.18482467573401878,0.18482467573401878,0.2,0.5015783545547062,0.45,0.49450502079001424,-0.007073333764691991
geom_r06,S1,deep__ambience_afternoon_top_is_speech_count,subject_rank,0.18482467573401878,0.18482467573401878,0.2,0.5015783545547062,0.45,0.49450502079001424,-0.007073333764691991
geom_r06,S1,deep__ambience_afternoon_top_is_music_count,subject_rank,0.18482467573401878,0.18482467573401878,0.2,0.5015783545547062,0.45,0.49450502079001424,-0.007073333764691991
geom_r06,S1,deep__ambience_afternoon_top_is_vehicle_count,subject_rank,0.18482467573401878,0.18482467573401878,0.2,0.5015783545547062,0.45,0.49450502079001424,-0.007073333764691991
geom_r06,S1,deep__ambience_afternoon_top_is_inside_count,subject_rank,0.18482467573401878,0.18482467573401878,0.2,0.5015783545547062,0.45,0.49450502079001424,-0.007073333764691991
geom_r06,S1,deep__ambience_afternoon_top_is_outside_count,subject_rank,0.18482467573401878,0.18482467573401878,0.2,0.5015783545547062,0.45,0.49450502079001424,-0.007073333764691991
geom_r06,S1,deep__ambience_afternoon_top_is_silence_count,subject_rank,0.18482467573401878,0.18482467573401878,0.2,0.5015783545547062,0.45,0.49450502079001424,-0.007073333764691991
geom_r06,S1,deep__ambience_afternoon_top_is_animal_count,subject_rank,0.18482467573401878,0.18482467573401878,0.2,0.5015783545547062,0.45,0.49450502079001424,-0.007073333764691991
geom_r06,S1,deep__ambience_afternoon_hour_sum,subject_rank,0.18566941279326823,0.18566941279326823,0.1,0.5015783545547062,0.45,0.4948303667348864,-0.006747987819819834
geom_r06,S1,deep__ambience_afternoon_hour_count,subject_rank,0.18482467573401878,0.18482467573401878,0.1,0.5015783545547062,0.45,0.4948703756668202,-0.006707978887886046
geom_r06,S1,deep__ambience_afternoon_top_prob_count,subject_rank,0.18482467573401878,0.18482467573401878,0.1,0.5015783545547062,0.45,0.4948703756668202,-0.006707978887886046
geom_r06,S1,deep__ambience_afternoon_top_is_speech_count,subject_rank,0.18482467573401878,0.18482467573401878,0.1,0.5015783545547062,0.45,0.4948703756668202,-0.006707978887886046
geom_r06,S1,deep__ambience_afternoon_top_is_music_count,subject_rank,0.18482467573401878,0.18482467573401878,0.1,0.5015783545547062,0.45,0.4948703756668202,-0.006707978887886046
geom_r06,S1,deep__ambience_afternoon_top_is_vehicle_count,subject_rank,0.18482467573401878,0.18482467573401878,0.1,0.5015783545547062,0.45,0.4948703756668202,-0.006707978887886046
geom_r06,S1,deep__ambience_afternoon_top_is_inside_count,subject_rank,0.18482467573401878,0.18482467573401878,0.1,0.5015783545547062,0.45,0.4948703756668202,-0.006707978887886046
geom_r06,S1,deep__ambience_afternoon_top_is_outside_count,subject_rank,0.18482467573401878,0.18482467573401878,0.1,0.5015783545547062,0.45,0.4948703756668202,-0.006707978887886046
geom_r06,S1,deep__ambience_afternoon_top_is_silence_count,subject_rank,0.18482467573401878,0.18482467573401878,0.1,0.5015783545547062,0.45,0.4948703756668202,-0.006707978887886046
geom_r06,S1,deep__ambience_afternoon_top_is_animal_count,subject_rank,0.18482467573401878,0.18482467573401878,0.1,0.5015783545547062,0.45,0.4948703756668202,-0.006707978887886046
geom_r06,S1,deep__ambience_afternoon_hour_sum,subject_rank,0.18566941279326823,0.18566941279326823,0.05,0.5015783545547062,0.45,0.4960108288874932,-0.005567525667213025
geom_r06,S1,deep__ambience_afternoon_hour_count,subject_rank,0.18482467573401878,0.18482467573401878,0.05,0.5015783545547062,0.45,0.49604709502497873,-0.005531259529727495
geom_r06,S1,deep__ambience_afternoon_top_prob_count,subject_rank,0.18482467573401878,0.18482467573401878,0.05,0.5015783545547062,0.45,0.49604709502497873,-0.005531259529727495
geom_r06,S1,deep__ambience_afternoon_top_is_speech_count,subject_rank,0.18482467573401878,0.18482467573401878,0.05,0.5015783545547062,0.45,0.49604709502497873,-0.005531259529727495
geom_r06,S1,deep__ambience_afternoon_top_is_music_count,subject_rank,0.18482467573401878,0.18482467573401878,0.05,0.5015783545547062,0.45,0.49604709502497873,-0.005531259529727495
geom_r06,S1,deep__ambience_afternoon_top_is_vehicle_count,subject_rank,0.18482467573401878,0.18482467573401878,0.05,0.5015783545547062,0.45,0.49604709502497873,-0.005531259529727495
geom_r06,S1,deep__ambience_afternoon_top_is_inside_count,subject_rank,0.18482467573401878,0.18482467573401878,0.05,0.5015783545547062,0.45,0.49604709502497873,-0.005531259529727495
geom_r06,S1,deep__ambience_afternoon_top_is_outside_count,subject_rank,0.18482467573401878,0.18482467573401878,0.05,0.5015783545547062,0.45,0.49604709502497873,-0.005531259529727495
geom_r06,S1,deep__ambience_afternoon_top_is_silence_count,subject_rank,0.18482467573401878,0.18482467573401878,0.05,0.5015783545547062,0.45,0.49604709502497873,-0.005531259529727495
geom_r06,S1,deep__ambience_afternoon_top_is_animal_count,subject_rank,0.18482467573401878,0.18482467573401878,0.05,0.5015783545547062,0.45,0.49604709502497873,-0.005531259529727495
geom_r06,S2,deep__usage_all_usage_kw_home_time_max,subject_rank,0.17920062126485076,0.17920062126485076,0.5,0.5825618784024642,0.45,0.5712332344359852,-0.011328643966479035
geom_r06,S2,deep__usage_all_usage_kw_home_time_max,subject_rank,0.17920062126485076,0.17920062126485076,0.2,0.5825618784024642,0.45,0.5714729169527624,-0.01108896144970184
geom_r06,S2,deep__ambience_afternoon_top_is_silence_mean,subject_rank,0.18113146624225884,0.18113146624225884,0.5,0.5825618784024642,0.45,0.5714986872842232,-0.011063191118241056
geom_r06,S2,deep__ambience_afternoon_top_is_silence_mean,subject_rank,0.18113146624225884,0.18113146624225884,0.2,0.5825618784024642,0.45,0.5717740204320692,-0.010787857970395054
geom_r06,S2,deep__usage_all_usage_kw_home_time_max,subject_rank,0.17920062126485076,0.17920062126485076,0.1,0.5825618784024642,0.45,0.5720400746395582,-0.010521803762906012
geom_r06,S2,deep__ambience_afternoon_top_is_silence_mean,subject_rank,0.18113146624225884,0.18113146624225884,0.1,0.5825618784024642,0.45,0.5724185158583298,-0.010143362544134393
geom_r06,S2,deep__ambience_afternoon_top_is_speech_max,global_z,-0.17262504320658995,0.17262504320658995,0.5,0.5825618784024642,0.45,0.5724382958982824,-0.010123582504181772
geom_r06,S2,deep__ambience_afternoon_top_is_speech_max,global_z,-0.17262504320658995,0.17262504320658995,0.2,0.5825618784024642,0.45,0.5727584579423387,-0.0098034204601255
geom_r06,S2,deep__usage_all_usage_kw_home_time_max,subject_center,0.16979542388031613,0.16979542388031613,0.5,0.5825618784024642,0.45,0.5733983542884393,-0.009163524114024879
geom_r06,S2,deep__usage_all_usage_kw_home_time_max,subject_rank,0.17920062126485076,0.17920062126485076,0.05,0.5825618784024642,0.45,0.5734099419984172,-0.00915193640404699
geom_r06,S2,deep__usage_all_usage_kw_home_time_max,subject_center,0.16979542388031613,0.16979542388031613,0.2,0.5825618784024642,0.45,0.5734148439841261,-0.009147034418338085
geom_r06,S2,deep__ambience_afternoon_top_is_speech_max,global_z,-0.17262504320658995,0.17262504320658995,0.1,0.5825618784024642,0.45,0.5734576323213436,-0.009104246081120593
geom_r06,S2,deep__usage_all_usage_kw_home_time_max,subject_center,0.16979542388031613,0.16979542388031613,0.1,0.5825618784024642,0.45,0.5737427976488064,-0.008819080753657782
geom_r06,S2,deep__ambience_all_top_is_speech_max,global_z,-0.1648430662122993,0.1648430662122993,0.5,0.5825618784024642,0.45,0.5737727334026645,-0.008789144999799658
geom_r06,S2,deep__ambience_afternoon_top_is_silence_mean,subject_rank,0.18113146624225884,0.18113146624225884,0.05,0.5825618784024642,0.45,0.5739398430339824,-0.008622035368481828
geom_r06,S2,deep__ambience_all_top_is_speech_max,global_z,-0.1648430662122993,0.1648430662122993,0.2,0.5825618784024642,0.45,0.5740518565535855,-0.008510021848878724
geom_r06,S2,deep__usage_early_usage_kw_chat_time_mean,global_z,0.1657551453383246,0.1657551453383246,0.5,0.5825618784024642,0.45,0.5741022020379748,-0.00845967636448941
geom_r06,S2,deep__usage_early_usage_kw_chat_time_mean,global_z,0.1657551453383246,0.1657551453383246,0.2,0.5825618784024642,0.45,0.5741285422057232,-0.008433336196741026
geom_r06,S2,deep__usage_all_time_sum_max,global_z,0.17139322682952057,0.17139322682952057,0.5,0.5825618784024642,0.45,0.574491657742137,-0.008070220660327254
geom_r06,S2,deep__usage_early_usage_kw_chat_time_mean,global_z,0.1657551453383246,0.1657551453383246,0.1,0.5825618784024642,0.45,0.5745292908212497,-0.008032587581214501
geom_r06,S2,deep__phone_light_m_light_late_zero_frac,subject_z,-0.16343403274189933,0.16343403274189933,0.2,0.5825618784024642,0.45,0.5746603970109712,-0.007901481391493048
geom_r06,S2,deep__ambience_all_top_is_speech_max,global_z,-0.1648430662122993,0.1648430662122993,0.1,0.5825618784024642,0.45,0.5746713215212462,-0.00789055688121798
geom_r06,S2,deep__phone_light_m_light_late_zero_frac,subject_z,-0.16343403274189933,0.16343403274189933,0.5,0.5825618784024642,0.45,0.5746752336209454,-0.007886644781518792
geom_r06,S2,deep__usage_all_time_sum_max,global_z,0.17139322682952057,0.17139322682952057,0.2,0.5825618784024642,0.45,0.5747970496879181,-0.00776482871454609
geom_r06,S2,deep__usage_all_usage_kw_home_time_max,subject_center,0.16979542388031613,0.16979542388031613,0.05,0.5825618784024642,0.45,0.5748469762254036,-0.007714902177060612
geom_r06,S2,deep__phone_light_m_light_late_zero_frac,subject_z,-0.16343403274189933,0.16343403274189933,0.1,0.5825618784024642,0.45,0.5749131162270934,-0.007648762175370805
geom_r06,S2,deep__ambience_afternoon_top_is_speech_max,global_z,-0.17262504320658995,0.17262504320658995,0.05,0.5825618784024642,0.45,0.5750359469029495,-0.007525931499514749
geom_r06,S2,deep__ambience_morning_hour_mean,subject_rank,-0.16820334681820753,0.16820334681820753,0.5,0.5825618784024642,0.45,0.5753097343767574,-0.0072521440257068415
geom_r06,S2,deep__usage_all_time_sum_max,global_z,0.17139322682952057,0.17139322682952057,0.1,0.5825618784024642,0.45,0.5754614348614566,-0.007100443541007584
geom_r06,S2,deep__ambience_morning_hour_mean,subject_rank,-0.16820334681820753,0.16820334681820753,0.2,0.5825618784024642,0.45,0.5755267158261754,-0.007035162576288778
geom_r06,S2,deep__usage_early_usage_kw_chat_time_mean,global_z,0.1657551453383246,0.1657551453383246,0.05,0.5825618784024642,0.45,0.5757244686605085,-0.00683740974195568
geom_r06,S2,quiet__quiet_w19_36_screen_step_activity_end,subject_rank,0.16348513985393062,0.16348513985393062,0.2,0.5825618784024642,0.45,0.5757784741030435,-0.006783404299420703
geom_r06,S2,quiet__quiet_w19_36_screen_step_activity_end,subject_rank,0.16348513985393062,0.16348513985393062,0.1,0.5825618784024642,0.45,0.5758295579228624,-0.0067323204796018166
geom_r06,S2,deep__phone_light_m_light_late_zero_frac,subject_z,-0.16343403274189933,0.16343403274189933,0.05,0.5825618784024642,0.45,0.575860685803079,-0.006701192599385175
geom_r06,S2,quiet__quiet_w19_36_screen_step_activity_end,subject_rank,0.16348513985393062,0.16348513985393062,0.5,0.5825618784024642,0.45,0.5759461946505847,-0.006615683751879486
geom_r06,S2,deep__ambience_all_top_is_speech_max,global_z,-0.1648430662122993,0.1648430662122993,0.05,0.5825618784024642,0.45,0.5760838861363988,-0.00647799226606538
geom_r06,S2,deep__ambience_morning_hour_mean,subject_rank,-0.16820334681820753,0.16820334681820753,0.1,0.5825618784024642,0.45,0.5761343506738364,-0.006427527728627758
geom_r06,S2,quiet__quiet_w19_36_screen_step_activity_end,subject_rank,0.16348513985393062,0.16348513985393062,0.05,0.5825618784024642,0.45,0.5764937439942298,-0.0060681344082343935
geom_r06,S2,deep__usage_all_time_sum_max,global_z,0.17139322682952057,0.17139322682952057,0.05,0.5825618784024642,0.45,0.5769421434542377,-0.00561973494822654
geom_r06,S2,deep__ambience_morning_hour_mean,subject_rank,-0.16820334681820753,0.16820334681820753,0.05,0.5825618784024642,0.45,0.5776147720500905,-0.00494710635237372
geom_r06,S3,deep__usage_late_apps_max,subject_z,0.17034908628902062,0.17034908628902062,0.5,0.5334824696930596,0.45,0.5272076621718017,-0.0062748075212578636
geom_r06,S3,deep__usage_late_items_max,subject_z,0.17034908628902062,0.17034908628902062,0.5,0.5334824696930596,0.45,0.5272076621718017,-0.0062748075212578636
geom_r06,S3,deep__usage_late_apps_max,subject_z,0.17034908628902062,0.17034908628902062,0.2,0.5334824696930596,0.45,0.5275688828335162,-0.005913586859543352
geom_r06,S3,deep__usage_late_items_max,subject_z,0.17034908628902062,0.17034908628902062,0.2,0.5334824696930596,0.45,0.5275688828335162,-0.005913586859543352
geom_r06,S3,deep__usage_late_apps_max,subject_z,0.17034908628902062,0.17034908628902062,0.1,0.5334824696930596,0.45,0.5283228750255548,-0.005159594667504819
geom_r06,S3,deep__usage_late_items_max,subject_z,0.17034908628902062,0.17034908628902062,0.1,0.5334824696930596,0.45,0.5283228750255548,-0.005159594667504819
geom_r06,S3,deep__usage_late_apps_count,subject_z,0.16758722900962958,0.16758722900962958,0.5,0.5334824696930596,0.45,0.5285701667750617,-0.004912302917997824
geom_r06,S3,deep__usage_late_items_count,subject_z,0.16758722900962958,0.16758722900962958,0.5,0.5334824696930596,0.45,0.5285701667750617,-0.004912302917997824
geom_r06,S3,deep__usage_late_time_sum_count,subject_z,0.16758722900962958,0.16758722900962958,0.5,0.5334824696930596,0.45,0.5285701667750617,-0.004912302917997824
geom_r06,S3,deep__usage_late_time_max_count,subject_z,0.16758722900962958,0.16758722900962958,0.5,0.5334824696930596,0.45,0.5285701667750617,-0.004912302917997824
geom_r06,S3,deep__usage_late_usage_kw_chat_time_count,subject_z,0.16758722900962958,0.16758722900962958,0.5,0.5334824696930596,0.45,0.5285701667750617,-0.004912302917997824
geom_r06,S3,deep__usage_late_usage_kw_call_time_count,subject_z,0.16758722900962958,0.16758722900962958,0.5,0.5334824696930596,0.45,0.5285701667750617,-0.004912302917997824
geom_r06,S3,deep__usage_late_usage_kw_search_time_count,subject_z,0.16758722900962958,0.16758722900962958,0.5,0.5334824696930596,0.45,0.5285701667750617,-0.004912302917997824
geom_r06,S3,deep__usage_late_usage_kw_video_time_count,subject_z,0.16758722900962958,0.16758722900962958,0.5,0.5334824696930596,0.45,0.5285701667750617,-0.004912302917997824
geom_r06,S3,deep__usage_late_apps_count,subject_z,0.16758722900962958,0.16758722900962958,0.2,0.5334824696930596,0.45,0.5289228508235125,-0.004559618869547033
geom_r06,S3,deep__usage_late_items_count,subject_z,0.16758722900962958,0.16758722900962958,0.2,0.5334824696930596,0.45,0.5289228508235125,-0.004559618869547033
geom_r06,S3,deep__usage_late_time_sum_count,subject_z,0.16758722900962958,0.16758722900962958,0.2,0.5334824696930596,0.45,0.5289228508235125,-0.004559618869547033
geom_r06,S3,deep__usage_late_time_max_count,subject_z,0.16758722900962958,0.16758722900962958,0.2,0.5334824696930596,0.45,0.5289228508235125,-0.004559618869547033
geom_r06,S3,deep__usage_late_usage_kw_chat_time_count,subject_z,0.16758722900962958,0.16758722900962958,0.2,0.5334824696930596,0.45,0.5289228508235125,-0.004559618869547033
geom_r06,S3,deep__usage_late_usage_kw_call_time_count,subject_z,0.16758722900962958,0.16758722900962958,0.2,0.5334824696930596,0.45,0.5289228508235125,-0.004559618869547033
geom_r06,S3,deep__usage_late_usage_kw_search_time_count,subject_z,0.16758722900962958,0.16758722900962958,0.2,0.5334824696930596,0.45,0.5289228508235125,-0.004559618869547033
geom_r06,S3,deep__usage_late_usage_kw_video_time_count,subject_z,0.16758722900962958,0.16758722900962958,0.2,0.5334824696930596,0.45,0.5289228508235125,-0.004559618869547033
geom_r06,S3,deep__usage_late_apps_count,subject_z,0.16758722900962958,0.16758722900962958,0.1,0.5334824696930596,0.45,0.5296326162945132,-0.0038498533985463768
geom_r06,S3,deep__usage_late_items_count,subject_z,0.16758722900962958,0.16758722900962958,0.1,0.5334824696930596,0.45,0.5296326162945132,-0.0038498533985463768
geom_r06,S3,deep__usage_late_time_sum_count,subject_z,0.16758722900962958,0.16758722900962958,0.1,0.5334824696930596,0.45,0.5296326162945132,-0.0038498533985463768
geom_r06,S3,deep__usage_late_time_max_count,subject_z,0.16758722900962958,0.16758722900962958,0.1,0.5334824696930596,0.45,0.5296326162945132,-0.0038498533985463768
geom_r06,S3,deep__usage_late_usage_kw_chat_time_count,subject_z,0.16758722900962958,0.16758722900962958,0.1,0.5334824696930596,0.45,0.5296326162945132,-0.0038498533985463768
geom_r06,S3,deep__usage_late_usage_kw_call_time_count,subject_z,0.16758722900962958,0.16758722900962958,0.1,0.5334824696930596,0.45,0.5296326162945132,-0.0038498533985463768
geom_r06,S3,deep__usage_late_usage_kw_search_time_count,subject_z,0.16758722900962958,0.16758722900962958,0.1,0.5334824696930596,0.45,0.5296326162945132,-0.0038498533985463768
geom_r06,S3,deep__usage_late_usage_kw_video_time_count,subject_z,0.16758722900962958,0.16758722900962958,0.1,0.5334824696930596,0.45,0.5296326162945132,-0.0038498533985463768
geom_r06,S3,deep__usage_late_apps_max,subject_z,0.17034908628902062,0.17034908628902062,0.05,0.5334824696930596,0.45,0.5300342116175715,-0.0034482580754880976
geom_r06,S3,deep__usage_late_items_max,subject_z,0.17034908628902062,0.17034908628902062,0.05,0.5334824696930596,0.45,0.5300342116175715,-0.0034482580754880976
geom_r06,S3,deep__usage_late_apps_count,subject_z,0.16758722900962958,0.16758722900962958,0.05,0.5334824696930596,0.45,0.5312174130014164,-0.002265056691643119
geom_r06,S3,deep__usage_late_items_count,subject_z,0.16758722900962958,0.16758722900962958,0.05,0.5334824696930596,0.45,0.5312174130014164,-0.002265056691643119
geom_r06,S3,deep__usage_late_time_sum_count,subject_z,0.16758722900962958,0.16758722900962958,0.05,0.5334824696930596,0.45,0.5312174130014164,-0.002265056691643119
geom_r06,S3,deep__usage_late_time_max_count,subject_z,0.16758722900962958,0.16758722900962958,0.05,0.5334824696930596,0.45,0.5312174130014164,-0.002265056691643119
geom_r06,S3,deep__usage_late_usage_kw_chat_time_count,subject_z,0.16758722900962958,0.16758722900962958,0.05,0.5334824696930596,0.45,0.5312174130014164,-0.002265056691643119
geom_r06,S3,deep__usage_late_usage_kw_call_time_count,subject_z,0.16758722900962958,0.16758722900962958,0.05,0.5334824696930596,0.45,0.5312174130014164,-0.002265056691643119
geom_r06,S3,deep__usage_late_usage_kw_search_time_count,subject_z,0.16758722900962958,0.16758722900962958,0.05,0.5334824696930596,0.45,0.5312174130014164,-0.002265056691643119
geom_r06,S3,deep__usage_late_usage_kw_video_time_count,subject_z,0.16758722900962958,0.16758722900962958,0.05,0.5334824696930596,0.45,0.5312174130014164,-0.002265056691643119
geom_r06,S4,deep__usage_evening_usage_kw_video_time_max,subject_center,-0.19409422872635362,0.19409422872635362,0.5,0.6014046493636954,0.45,0.5929600705736625,-0.008444578790032908
geom_r06,S4,proxy__proxy_screen_step_activity_pre2h_step_mean,subject_center,-0.19382213390892358,0.19382213390892358,0.5,0.6014046493636954,0.45,0.5930978267508119,-0.008306822612883513
geom_r06,S4,deep__usage_evening_usage_kw_video_time_max,subject_center,-0.19409422872635362,0.19409422872635362,0.2,0.6014046493636954,0.45,0.593351861607734,-0.00805278775596141
geom_r06,S4,proxy__proxy_screen_step_activity_pre2h_step_mean,subject_center,-0.19382213390892358,0.19382213390892358,0.2,0.6014046493636954,0.45,0.5936215292889592,-0.0077831200747362494
geom_r06,S4,deep__phone_light_m_light_afternoon_zero_frac,subject_rank,0.1946975463143866,0.1946975463143866,0.5,0.6014046493636954,0.45,0.5937667529407413,-0.0076378964229540935
geom_r06,S4,deep__usage_evening_usage_kw_video_time_max,subject_center,-0.19409422872635362,0.19409422872635362,0.1,0.6014046493636954,0.45,0.594227055610811,-0.007177593752884404
geom_r06,S4,deep__phone_light_m_light_afternoon_zero_frac,subject_rank,0.1946975463143866,0.1946975463143866,0.2,0.6014046493636954,0.45,0.5944241018370987,-0.006980547526596714
geom_r06,S4,proxy__proxy_screen_pre2h_step_mean,subject_center,-0.17808816852933287,0.17808816852933287,0.5,0.6014046493636954,0.45,0.5944387409201339,-0.006965908443561486
geom_r06,S4,deep__ambience_evening_top_is_outside_sum,subject_center,-0.17949359323044442,0.17949359323044442,0.5,0.6014046493636954,0.45,0.5944891294946255,-0.006915519869069908
geom_r06,S4,proxy__proxy_screen_step_activity_pre2h_step_mean,subject_center,-0.19382213390892358,0.19382213390892358,0.1,0.6014046493636954,0.45,0.5946257658525095,-0.00677888351118594
geom_r06,S4,proxy__proxy_screen_pre2h_step_mean,subject_center,-0.17808816852933287,0.17808816852933287,0.2,0.6014046493636954,0.45,0.594857764060167,-0.006546885303528427
geom_r06,S4,deep__ambience_evening_top_is_outside_sum,subject_center,-0.17949359323044442,0.17949359323044442,0.2,0.6014046493636954,0.45,0.5949434385046833,-0.006461210859012079
geom_r06,S4,deep__ambience_evening_top_is_outside_sum,global_z,-0.17778379689380738,0.17778379689380738,0.5,0.6014046493636954,0.45,0.5952394421147523,-0.006165207248943094
geom_r06,S4,deep__phone_light_m_light_afternoon_zero_frac,subject_rank,0.1946975463143866,0.1946975463143866,0.1,0.6014046493636954,0.45,0.5955550670363795,-0.005849582327315916
geom_r06,S4,proxy__proxy_screen_pre2h_step_mean,subject_center,-0.17808816852933287,0.17808816852933287,0.1,0.6014046493636954,0.45,0.5957415111263936,-0.005663138237301801
geom_r06,S4,deep__ambience_evening_top_is_outside_sum,global_z,-0.17778379689380738,0.17778379689380738,0.2,0.6014046493636954,0.45,0.5958045940678327,-0.005600055295862716
geom_r06,S4,deep__ambience_evening_top_is_outside_sum,subject_center,-0.17949359323044442,0.17949359323044442,0.1,0.6014046493636954,0.45,0.5958225481491515,-0.005582101214543944
