variant,family,file,candidate_origin,gate_count,rank_mean,rank_median,rank_min,top1_count,top5_count,top10_count,score_mean,score_std,pred_mean,pred_std_mean,gate_rate,top1_rate,top5_rate,top10_rate
e362_scale_g1.03_q11.00_q20.90_q31.00_s10.90,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_03_q11_00_q20_90_q31_00_s10_90_50fde517.csv,e364_existing,73,131.54794520547946,135.0,73.0,0,0,0,4.825575334102731,0.3486682991469035,0.00022141350387437804,0.00010509678664494126,0.7448979591836735,0.0,0.0,0.0
e362_scale_g1.06_q11.04_q20.90_q30.00_s10.90,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_04_q20_90_q30_00_s10_90_3d3354fa.csv,e364_existing,75,131.69333333333333,142.0,25.0,0,0,0,4.8244318274318285,0.28029374944449026,0.0002248079592180419,0.00010283639634891857,0.7653061224489796,0.0,0.0,0.0
e362_graft_donor_q2q3_e361_e356_halfs3_amp__learned_pc_episode_subjective_heav,donor_graft,analysis_outputs/submission_e363_cellrobust_e362_graft_donor_q2q3_e361_e356_halfs3_amp__learned_pc_episode_subjective_heav_d317b7b0.csv,e364_existing,89,134.23595505617976,173.0,23.0,0,0,0,4.559384697699304,0.5624571081744066,0.000356287324849575,0.00016228167090863143,0.9081632653061225,0.0,0.0,0.0
e362_graft_donor_s1_e361_e356_halfs3_amp__learned_free_mixture_subjective_he,donor_graft,analysis_outputs/submission_e363_cellrobust_e362_graft_donor_s1_e361_e356_halfs3_amp__learned_free_mixture_subjective_he_6e52095d.csv,e364_existing,89,134.25842696629215,163.0,32.0,0,0,0,4.6265662427460175,0.5932505076583613,0.0003304831730410624,0.00013787760325308885,0.9081632653061225,0.0,0.0,0.0
e362_scale_g1.03_q11.08_q21.00_q30.75_s11.00,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_03_q11_08_q21_00_q30_75_s11_00_bcbcaf92.csv,e364_existing,73,135.42465753424656,143.0,97.0,0,0,0,4.827446643919247,0.19518055199135512,0.00022169287469654044,0.00010495403898188633,0.7448979591836735,0.0,0.0,0.0
e362_scale_g1.06_q11.08_q20.90_q30.00_s10.70,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_08_q20_90_q30_00_s10_70_e42abfdd.csv,e364_existing,75,137.6,155.0,26.0,0,0,0,4.722234635734636,0.3188290285514564,0.0002239316509651125,9.91034020198265e-05,0.7653061224489796,0.0,0.0,0.0
e362_scale_g1.03_q11.08_q21.00_q30.45_s11.00,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_03_q11_08_q21_00_q30_45_s11_00_55530c6d.csv,e364_existing,73,138.2054794520548,152.0,64.0,0,0,0,4.809871334905581,0.17394533299410897,0.00022063491753540306,0.00010509396055903961,0.7448979591836735,0.0,0.0,0.0
e362_scale_g1.06_q10.94_q20.90_q31.00_s10.90,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q10_94_q20_90_q31_00_s10_90_1134207b.csv,e364_existing,74,138.59459459459458,143.5,68.0,0,0,0,4.766321898821899,0.32566562048393605,0.00022656049760242205,0.00010969911618708597,0.7551020408163265,0.0,0.0,0.0
e362_scale_g1.03_q11.00_q20.90_q30.75_s10.90,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_03_q11_00_q20_90_q30_75_s10_90_4970235b.csv,e364_existing,73,138.73972602739727,139.0,85.0,0,0,0,4.799804263468646,0.21755026413725084,0.00022026499724678094,0.00010536347824259159,0.7448979591836735,0.0,0.0,0.0
e362_graft_donor_q3_e361_e356_halfs3_amp__learned_pc_episode_subjective_heav,donor_graft,analysis_outputs/submission_e363_cellrobust_e362_graft_donor_q3_e361_e356_halfs3_amp__learned_pc_episode_subjective_heav_cf55259a.csv,e364_existing,84,140.11904761904762,171.0,22.0,0,0,0,4.538876824233967,0.4941952080708547,0.0002752683633824057,0.00012533687396833136,0.8571428571428571,0.0,0.0,0.0
e362_scale_g1.00_q11.08_q21.00_q31.00_s11.15,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_00_q11_08_q21_00_q31_00_s11_15_fe83b2d5.csv,e364_existing,75,140.64,146.0,69.0,0,0,0,4.781610907610908,0.3111762102526718,0.00023420588306350765,0.00011189404695529673,0.7653061224489796,0.0,0.0,0.0
e362_scale_g1.06_q11.00_q20.90_q30.75_s10.90,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_00_q20_90_q30_75_s10_90_e7474e6a.csv,e364_existing,73,141.32876712328766,146.0,86.0,0,0,0,4.786608250957566,0.22181924840436346,0.00022077777663635109,0.00010500939026484096,0.7448979591836735,0.0,0.0,0.0
e362_scale_g1.06_q11.08_q21.00_q31.00_s11.00,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_08_q21_00_q31_00_s11_00_45c81193.csv,e364_existing,73,141.8082191780822,143.0,115.0,0,0,0,4.77227453292522,0.30014574194151206,0.00022374347676891757,0.0001043453581624651,0.7448979591836735,0.0,0.0,0.0
e362_scale_g1.03_q11.04_q21.00_q30.75_s11.00,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_03_q11_04_q21_00_q30_75_s11_00_2bf4a19c.csv,e364_existing,73,143.83561643835617,150.0,83.0,0,0,0,4.770433413618345,0.1548690450086446,0.00022137209580633266,0.00010581953080568302,0.7448979591836735,0.0,0.0,0.0
e362_scale_g1.00_q11.08_q21.00_q31.00_s10.90,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_00_q11_08_q21_00_q31_00_s10_90_6ac5bfdf.csv,e364_existing,73,147.7123287671233,146.0,115.0,0,0,0,4.724905623296035,0.2635742301477297,0.00022306493553060698,0.00010511873036947847,0.7448979591836735,0.0,0.0,0.0
e362_scale_g1.06_q11.04_q21.00_q31.00_s11.00,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_04_q21_00_q31_00_s11_00_104710a3.csv,e364_existing,73,148.73972602739727,149.0,127.0,0,0,0,4.720479410239685,0.27745029407067956,0.0002235523640326584,0.00010508335240218852,0.7448979591836735,0.0,0.0,0.0
e362_scale_g1.06_q11.08_q20.90_q30.45_s10.70,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_08_q20_90_q30_45_s10_70_06a5b706.csv,e364_existing,73,149.013698630137,161.0,56.0,0,0,0,4.713554995233078,0.23403165951049099,0.00022235488457026103,0.00010402078696954365,0.7448979591836735,0.0,0.0,0.0
e362_scale_g1.00_q11.04_q21.00_q31.00_s10.90,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_00_q11_04_q21_00_q31_00_s10_90_6099dcd4.csv,e364_existing,73,149.58904109589042,153.0,92.0,0,0,0,4.702052829210364,0.2464981534224978,0.00022292895744560154,0.00010604046171114117,0.7448979591836735,0.0,0.0,0.0
e362_graft_donor_q3s1_e361_e356_halfs3_amp__learned_free_mixture_subjective_he,donor_graft,analysis_outputs/submission_e363_cellrobust_e362_graft_donor_q3s1_e361_e356_halfs3_amp__learned_free_mixture_subjective_he_1afd359e.csv,e364_existing,96,150.1875,188.0,24.0,0,0,0,4.18715722934473,0.5346806255363523,0.00035178341951518175,0.00015795695909303067,0.9795918367346939,0.0,0.0,0.0
e362_scale_g1.06_q11.08_q21.00_q30.45_s11.00,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_08_q21_00_q30_45_s11_00_898f52a8.csv,e364_existing,73,150.54794520547946,162.0,73.0,0,0,0,4.713980923946679,0.184661601612197,0.00022151938261794768,0.00010464055941256953,0.7448979591836735,0.0,0.0,0.0
e362_scale_g1.06_q11.08_q21.00_q30.75_s11.00,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_08_q21_00_q30_75_s11_00_7655d8b5.csv,e364_existing,73,150.8904109589041,154.0,113.0,0,0,0,4.714815135397328,0.21907836656451357,0.00022264525226480314,0.00010451025063642889,0.7448979591836735,0.0,0.0,0.0
e362_graft_donor_s1_e361_e351_robust_center__learned_story_nonmonotone_s1_co,donor_graft,analysis_outputs/submission_e363_cellrobust_e362_graft_donor_s1_e361_e351_robust_center__learned_story_nonmonotone_s1_co_c06cec92.csv,e364_existing,89,151.35955056179776,186.0,32.0,0,0,0,4.4088651548202105,0.5854276487788057,0.0003201510047130319,0.0001467408848656372,0.9081632653061225,0.0,0.0,0.0
e362_graft_donor_s1_e361_e356_halfs3_amp__learned_free_mixture_subjective_he,donor_graft,analysis_outputs/submission_e363_cellrobust_e362_graft_donor_s1_e361_e356_halfs3_amp__learned_free_mixture_subjective_he_0b37e167.csv,e364_existing,90,152.56666666666666,183.5,33.0,0,0,0,4.362800162800163,0.5061510039254633,0.0003469020959050828,0.0001559678500087223,0.9183673469387755,0.0,0.0,0.0
e362_scale_g1.00_q11.04_q21.00_q31.00_s11.15,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_00_q11_04_q21_00_q31_00_s11_15_9c9c5539.csv,e364_existing,76,153.01315789473685,156.0,47.0,0,0,0,4.686475563909775,0.3013360824189873,0.00023362816851519222,0.00011230166891378559,0.7755102040816326,0.0,0.0,0.0
e362_graft_donor_q2q3_e361_e351_robust_center__learned_story_nonmonotone_s1_co,donor_graft,analysis_outputs/submission_e363_cellrobust_e362_graft_donor_q2q3_e361_e351_robust_center__learned_story_nonmonotone_s1_co_102144c1.csv,e364_existing,83,153.25301204819277,164.0,36.0,0,0,0,4.568867190373215,0.47647819364534266,0.0002990902325289808,0.0001451247156844136,0.8469387755102041,0.0,0.0,0.0
e362_graft_donor_q3s1_e361_e351_robust_center__learned_story_nonmonotone_s1_co,donor_graft,analysis_outputs/submission_e363_cellrobust_e362_graft_donor_q3s1_e361_e351_robust_center__learned_story_nonmonotone_s1_co_af32eba7.csv,e364_existing,88,153.29545454545453,185.0,34.0,0,0,0,4.3646010933510935,0.5985902784598577,0.000313258446159403,0.00014190319935570504,0.8979591836734694,0.0,0.0,0.0
e362_scale_g1.00_q11.08_q21.00_q31.00_s11.00,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_00_q11_08_q21_00_q31_00_s11_00_b9e4a1d1.csv,e364_existing,73,155.53424657534248,158.0,133.0,0,0,0,4.685149823540235,0.2797415334915346,0.00022186640379047586,0.0001051066411809854,0.7448979591836735,0.0,0.0,0.0
e362_scale_g1.00_q11.04_q21.00_q31.00_s11.00,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_00_q11_04_q21_00_q31_00_s11_00_20627511.csv,e364_existing,73,155.58904109589042,160.0,125.0,0,0,0,4.6718294110759855,0.2725662983782957,0.00022179232186666774,0.00010592928783877238,0.7448979591836735,0.0,0.0,0.0
e362_scale_g1.00_q11.08_q21.00_q30.75_s11.00,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_00_q11_08_q21_00_q30_75_s11_00_63442926.csv,e364_existing,73,155.67123287671234,162.0,88.0,0,0,0,4.6869357469015,0.18220402375003367,0.00022085740027430267,0.00010525525908076732,0.7448979591836735,0.0,0.0,0.0
e362_scale_g1.06_q11.08_q20.90_q30.75_s10.70,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_08_q20_90_q30_75_s10_70_07f12f63.csv,e364_existing,73,155.7945205479452,155.0,89.0,0,0,0,4.673898380918929,0.2459675530280528,0.00022232032516904303,0.00010334006678103343,0.7448979591836735,0.0,0.0,0.0
e362_scale_g1.06_q11.00_q20.90_q31.00_s10.70,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_00_q20_90_q31_00_s10_70_0476cd50.csv,e364_existing,73,157.64383561643837,158.0,116.0,0,0,0,4.648856147657518,0.30778257587862806,0.00022333752987203985,0.00010488714309401831,0.7448979591836735,0.0,0.0,0.0
e362_scale_g1.00_q11.08_q21.00_q30.75_s10.90,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_00_q11_08_q21_00_q30_75_s10_90_c2d1269b.csv,e364_existing,73,159.6027397260274,167.0,90.0,0,0,0,4.640944645156975,0.1660209996125071,0.0002222177813266515,0.00010533172270783678,0.7448979591836735,0.0,0.0,0.0
e362_scale_g1.06_q11.04_q20.90_q30.45_s10.70,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_04_q20_90_q30_45_s10_70_ba70d8f9.csv,e364_existing,73,160.013698630137,175.0,72.0,0,0,0,4.603873124592303,0.20610838259176908,0.00022214087709505678,0.00010496813330123694,0.7448979591836735,0.0,0.0,0.0
e362_scale_g1.06_q11.04_q20.90_q31.00_s10.70,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_04_q20_90_q31_00_s10_70_a832ef26.csv,e364_existing,73,160.08219178082192,162.0,101.0,0,0,0,4.634866902503889,0.3242673342159798,0.00022364737256479623,0.00010395830713150375,0.7448979591836735,0.0,0.0,0.0
e362_scale_g1.06_q11.04_q21.00_q30.75_s11.00,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_04_q21_00_q30_75_s11_00_9b80f910.csv,e364_existing,73,161.16438356164383,166.0,120.0,0,0,0,4.628452297322161,0.1703576091040049,0.0002225354998903639,0.00010531504383638825,0.7448979591836735,0.0,0.0,0.0
e362_scale_g1.06_q11.08_q20.90_q31.00_s10.70,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_08_q20_90_q31_00_s10_70_857f6118.csv,e364_existing,73,161.6027397260274,168.0,102.0,0,0,0,4.62091696355395,0.3469825688668298,0.00022387238995867328,0.00010321037468754225,0.7448979591836735,0.0,0.0,0.0
e362_scale_g1.06_q11.04_q20.90_q30.75_s10.70,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_04_q20_90_q30_75_s10_70_4fa595c5.csv,e364_existing,73,162.13698630136986,166.0,106.0,0,0,0,4.619262757790155,0.20489739913263186,0.00022250636535544775,0.00010421024352188849,0.7448979591836735,0.0,0.0,0.0
e362_scale_g1.06_q11.08_q21.08_q31.00_s11.30,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_08_q21_08_q31_00_s11_30_bffcde88.csv,e364_existing,75,167.24,171.0,73.0,0,0,0,4.549876882376883,0.25506004399275195,0.00023697035956837226,0.00011234043777364325,0.7653061224489796,0.0,0.0,0.0
e362_scale_g1.06_q11.00_q20.90_q30.75_s10.70,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_00_q20_90_q30_75_s10_70_1a62fec9.csv,e364_existing,73,168.1917808219178,172.0,115.0,0,0,0,4.555894048873501,0.1778481095598332,0.00022212626901320522,0.00010526206852433406,0.7448979591836735,0.0,0.0,0.0
e362_scale_g1.03_q11.08_q21.00_q31.00_s10.90,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_03_q11_08_q21_00_q31_00_s10_90_47b1aedc.csv,e364_existing,73,171.17808219178082,172.0,139.0,0,0,0,4.536287863582383,0.26182862264666834,0.0002238817456029506,0.00010480057835543066,0.7448979591836735,0.0,0.0,0.0
e362_scale_g1.06_q11.08_q21.08_q30.75_s11.30,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_08_q21_08_q30_75_s11_30_15c0f450.csv,e364_existing,74,171.64864864864865,179.0,76.0,0,0,0,4.484038791538792,0.187697228296513,0.0002279019540868337,0.00010905496392750313,0.7551020408163265,0.0,0.0,0.0
e362_scale_g1.03_q11.04_q21.00_q31.00_s10.90,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_03_q11_04_q21_00_q31_00_s10_90_dc4e68d9.csv,e364_existing,73,172.13698630136986,172.0,150.0,0,0,0,4.512533326642916,0.2610869744139106,0.00022347649959522027,0.00010571563888657316,0.7448979591836735,0.0,0.0,0.0
e362_scale_g1.06_q11.08_q21.00_q31.00_s10.90,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_08_q21_00_q31_00_s10_90_0ca8c0e3.csv,e364_existing,73,176.7123287671233,179.0,143.0,0,0,0,4.467025398498001,0.2806581875283042,0.0002248680102492643,0.00010434668921772581,0.7448979591836735,0.0,0.0,0.0
e362_scale_g1.03_q11.08_q21.00_q30.75_s10.90,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_03_q11_08_q21_00_q30_75_s10_90_624dcde1.csv,e364_existing,73,176.83561643835617,184.0,108.0,0,0,0,4.437413108200779,0.16159865693522252,0.00022293632064812808,0.00010501790643226235,0.7448979591836735,0.0,0.0,0.0
e362_scale_g1.06_q11.04_q21.00_q31.00_s10.90,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_04_q21_00_q31_00_s10_90_8fc5dab4.csv,e364_existing,73,179.2054794520548,178.0,166.0,0,0,0,4.425507802699583,0.25913078284819924,0.0002246756451997693,0.00010520138510036868,0.7448979591836735,0.0,0.0,0.0
e362_graft_donor_q3s1_e360_e356_halfs3_amp__learned_free_mixture_subjective_he,donor_graft,analysis_outputs/submission_e363_cellrobust_e362_graft_donor_q3s1_e360_e356_halfs3_amp__learned_free_mixture_subjective_he_b6864feb.csv,e364_existing,67,185.71641791044777,193.0,32.0,0,0,0,3.504856669035773,0.502859845975919,0.00015980745756961461,0.00010710564210579873,0.6836734693877551,0.0,0.0,0.0
e362_graft_donor_s1_e360_e356_halfs3_amp__learned_free_mixture_subjective_he,donor_graft,analysis_outputs/submission_e363_cellrobust_e362_graft_donor_s1_e360_e356_halfs3_amp__learned_free_mixture_subjective_he_611665e7.csv,e364_existing,73,186.013698630137,191.0,30.0,0,0,0,3.9229740579055643,0.45141366507564634,0.00021506839882697417,0.00011214397063573617,0.7448979591836735,0.0,0.0,0.0
e362_graft_donor_q3s1_e360_e349_compact_core__learned_pc_episode_s1_counter_11,donor_graft,analysis_outputs/submission_e363_cellrobust_e362_graft_donor_q3s1_e360_e349_compact_core__learned_pc_episode_s1_counter_11_0139f787.csv,e364_existing,0,,,,0,0,0,6.113893997159304,0.5141121593128262,0.00035930990539188986,0.00013215859896908213,0.0,0.0,0.0,0.0
e362_graft_donor_q3s1_e360_e349_compact_core__learned_pc_episode_s1_counter_11,donor_graft,analysis_outputs/submission_e363_cellrobust_e362_graft_donor_q3s1_e360_e349_compact_core__learned_pc_episode_s1_counter_11_90d7bd66.csv,e364_existing,0,,,,0,0,0,5.894516956965936,0.4711977941383253,0.00036192437867511564,0.00013475320891654266,0.0,0.0,0.0,0.0
