candidate_id,split,mode,rep,null_delta
only_bedtime_phone,subject_oof,dateblock,166,-9.968317102404534e-05
only_bedtime_phone,subject_oof,dateblock,167,-4.8170199623998045e-05
only_bedtime_phone,subject_oof,dateblock,168,-0.00020749934351060872
only_bedtime_phone,subject_oof,dateblock,169,-6.287118331083086e-05
only_bedtime_phone,subject_oof,dateblock,170,-7.361407156070143e-05
only_bedtime_phone,subject_oof,dateblock,171,-0.0002033325220647253
only_bedtime_phone,subject_oof,dateblock,172,-0.000124924800403603
only_bedtime_phone,subject_oof,dateblock,173,-0.0002491633553900474
only_bedtime_phone,subject_oof,dateblock,174,-0.00016702906653898175
only_bedtime_phone,subject_oof,dateblock,175,-0.00011327940687699822
only_bedtime_phone,subject_oof,dateblock,176,-0.00012757682491115752
only_bedtime_phone,subject_oof,dateblock,177,-0.0003080479908428302
only_bedtime_phone,subject_oof,dateblock,178,-0.0001471621800419598
only_bedtime_phone,subject_oof,dateblock,179,-7.456678048400889e-05
only_bedtime_phone,subject_oof,dateblock,180,-0.0002489909161411674
only_bedtime_phone,subject_oof,dateblock,181,-0.00026376367247893384
only_bedtime_phone,subject_oof,dateblock,182,-0.00020068055667432638
only_bedtime_phone,subject_oof,dateblock,183,-9.7813551301007e-05
only_bedtime_phone,subject_oof,dateblock,184,-0.00021746788256993277
only_bedtime_phone,subject_oof,dateblock,185,-0.00011577212154012528
only_bedtime_phone,subject_oof,dateblock,186,-0.00011305092101454584
only_bedtime_phone,subject_oof,dateblock,187,-0.00022035397572994775
only_bedtime_phone,subject_oof,dateblock,188,-0.0002736755104603139
only_bedtime_phone,subject_oof,dateblock,189,-7.682452687651775e-05
only_bedtime_phone,subject_oof,dateblock,190,-3.1401481160209244e-05
only_bedtime_phone,subject_oof,dateblock,191,-0.0002961329696636872
only_bedtime_phone,subject_oof,dateblock,192,-0.00015067842965255096
only_bedtime_phone,subject_oof,dateblock,193,-0.00012273232628812192
only_bedtime_phone,subject_oof,dateblock,194,-0.00020864407967324805
only_bedtime_phone,subject_oof,dateblock,195,-0.0002494282730370889
only_bedtime_phone,subject_oof,dateblock,196,-8.613006507374177e-05
only_bedtime_phone,subject_oof,dateblock,197,-0.00025394736034634047
only_bedtime_phone,subject_oof,dateblock,198,-0.0002323142701600167
only_bedtime_phone,subject_oof,dateblock,199,-0.00021961394050684646
no_bedtime_phone,subject_oof,row,0,-0.000604114194847849
no_bedtime_phone,subject_oof,row,1,0.00014268298783337574
no_bedtime_phone,subject_oof,row,2,0.00027573727936403003
no_bedtime_phone,subject_oof,row,3,0.00015565038877096704
no_bedtime_phone,subject_oof,row,4,-0.0006183224013172062
no_bedtime_phone,subject_oof,row,5,-8.681187625902975e-05
no_bedtime_phone,subject_oof,row,6,-4.377349993833768e-05
no_bedtime_phone,subject_oof,row,7,0.00023861196515995164
no_bedtime_phone,subject_oof,row,8,0.0001023695685369308
no_bedtime_phone,subject_oof,row,9,-7.790501691684604e-05
no_bedtime_phone,subject_oof,row,10,-0.00023838920744201353
no_bedtime_phone,subject_oof,row,11,-7.727605318075259e-05
no_bedtime_phone,subject_oof,row,12,-0.000272940674800104
no_bedtime_phone,subject_oof,row,13,-0.00023231549956992392
no_bedtime_phone,subject_oof,row,14,-0.00044918699561780073
no_bedtime_phone,subject_oof,row,15,-8.088355565760708e-06
no_bedtime_phone,subject_oof,row,16,0.0003164190221520702
no_bedtime_phone,subject_oof,row,17,2.630856922802849e-05
no_bedtime_phone,subject_oof,row,18,1.9392982576915685e-05
no_bedtime_phone,subject_oof,row,19,-0.00031407316255671613
no_bedtime_phone,subject_oof,row,20,0.0004601253414279194
no_bedtime_phone,subject_oof,row,21,-3.889288166059046e-05
no_bedtime_phone,subject_oof,row,22,-0.00019159410359281814
no_bedtime_phone,subject_oof,row,23,0.0003098447254897829
no_bedtime_phone,subject_oof,row,24,0.0002815818720962593
no_bedtime_phone,subject_oof,row,25,0.0010365500661967397
no_bedtime_phone,subject_oof,row,26,-0.0003976787380299829
no_bedtime_phone,subject_oof,row,27,-9.386196094984811e-05
no_bedtime_phone,subject_oof,row,28,-0.00010096141531423797
no_bedtime_phone,subject_oof,row,29,-4.7362814134532805e-05
no_bedtime_phone,subject_oof,row,30,2.954077005157263e-05
no_bedtime_phone,subject_oof,row,31,0.00017635959588635508
no_bedtime_phone,subject_oof,row,32,-0.00018821090786014238
no_bedtime_phone,subject_oof,row,33,0.0002478980062253777
no_bedtime_phone,subject_oof,row,34,0.0002733230860015867
no_bedtime_phone,subject_oof,row,35,-6.552158401773589e-05
no_bedtime_phone,subject_oof,row,36,4.941219641918515e-05
no_bedtime_phone,subject_oof,row,37,0.00015804978249056578
no_bedtime_phone,subject_oof,row,38,-0.0005249805814746544
no_bedtime_phone,subject_oof,row,39,0.00044930499475626107
no_bedtime_phone,subject_oof,row,40,-1.589727077977443e-05
no_bedtime_phone,subject_oof,row,41,0.00033273555681456735
no_bedtime_phone,subject_oof,row,42,0.0003125851059132545
no_bedtime_phone,subject_oof,row,43,-6.842750428148747e-05
no_bedtime_phone,subject_oof,row,44,0.00039301039476724586
no_bedtime_phone,subject_oof,row,45,-0.00023873159261156296
no_bedtime_phone,subject_oof,row,46,-0.0003525550690639534
no_bedtime_phone,subject_oof,row,47,-7.563617469785733e-05
no_bedtime_phone,subject_oof,row,48,0.00019343977582564342
no_bedtime_phone,subject_oof,row,49,-0.00018336446253186534
no_bedtime_phone,subject_oof,row,50,0.00021050312636694546
no_bedtime_phone,subject_oof,row,51,0.0002821350793160704
no_bedtime_phone,subject_oof,row,52,0.00021193734271318654
no_bedtime_phone,subject_oof,row,53,-3.170871200786074e-05
no_bedtime_phone,subject_oof,row,54,-5.0845872680227444e-05
no_bedtime_phone,subject_oof,row,55,0.00036634598278584285
no_bedtime_phone,subject_oof,row,56,9.770493121274981e-05
no_bedtime_phone,subject_oof,row,57,-0.00018976126553060801
no_bedtime_phone,subject_oof,row,58,0.00034045645765035104
no_bedtime_phone,subject_oof,row,59,0.00034828575548773166
no_bedtime_phone,subject_oof,row,60,-0.00015588932717613968
no_bedtime_phone,subject_oof,row,61,0.000398165434896125
no_bedtime_phone,subject_oof,row,62,0.0003886751833050983
no_bedtime_phone,subject_oof,row,63,-0.000382078684544096
no_bedtime_phone,subject_oof,row,64,-0.00013143299385443008
no_bedtime_phone,subject_oof,row,65,-0.0004622448638467169
no_bedtime_phone,subject_oof,row,66,-0.00016745781000770954
no_bedtime_phone,subject_oof,row,67,0.00017602393432325503
no_bedtime_phone,subject_oof,row,68,0.0001828713810025917
no_bedtime_phone,subject_oof,row,69,0.0002560518688816682
no_bedtime_phone,subject_oof,row,70,-0.0003643969179716322
no_bedtime_phone,subject_oof,row,71,0.0004980756204953085
no_bedtime_phone,subject_oof,row,72,-0.00024554512613261803
no_bedtime_phone,subject_oof,row,73,0.00020129904066079618
no_bedtime_phone,subject_oof,row,74,-0.00015252775345531155
no_bedtime_phone,subject_oof,row,75,0.0001136914917190257
no_bedtime_phone,subject_oof,row,76,0.00013746832997663105
no_bedtime_phone,subject_oof,row,77,0.0003997772595789595
no_bedtime_phone,subject_oof,row,78,-0.00014353272739242584
no_bedtime_phone,subject_oof,row,79,-0.0002449236903626639
no_bedtime_phone,subject_oof,row,80,0.000426096382148744
no_bedtime_phone,subject_oof,row,81,3.938254424973309e-05
no_bedtime_phone,subject_oof,row,82,-3.938965943006689e-05
no_bedtime_phone,subject_oof,row,83,3.7741520851009014e-05
no_bedtime_phone,subject_oof,row,84,0.00023853666493645065
no_bedtime_phone,subject_oof,row,85,-0.0001533658596691856
no_bedtime_phone,subject_oof,row,86,0.00040112853514007174
no_bedtime_phone,subject_oof,row,87,0.0006585688985649707
no_bedtime_phone,subject_oof,row,88,-2.3998025614258012e-05
no_bedtime_phone,subject_oof,row,89,-0.0001469476999582664
no_bedtime_phone,subject_oof,row,90,-0.00029115208575758444
no_bedtime_phone,subject_oof,row,91,0.0005606308886072497
no_bedtime_phone,subject_oof,row,92,1.1684439064296726e-05
no_bedtime_phone,subject_oof,row,93,0.0004777847162740212
no_bedtime_phone,subject_oof,row,94,-0.000468066696283187
no_bedtime_phone,subject_oof,row,95,0.00023795632919565435
no_bedtime_phone,subject_oof,row,96,0.00019980555475940243
no_bedtime_phone,subject_oof,row,97,0.00019465539191698689
no_bedtime_phone,subject_oof,row,98,0.00012049512522438466
no_bedtime_phone,subject_oof,row,99,-0.00016306715116232162
no_bedtime_phone,subject_oof,row,100,-0.00019218570040258065
no_bedtime_phone,subject_oof,row,101,0.00013092277144610698
no_bedtime_phone,subject_oof,row,102,-0.00020200682033555406
no_bedtime_phone,subject_oof,row,103,0.0001563507321874491
no_bedtime_phone,subject_oof,row,104,0.0001456538744160074
no_bedtime_phone,subject_oof,row,105,-4.051178577380021e-05
no_bedtime_phone,subject_oof,row,106,7.024637322317062e-05
no_bedtime_phone,subject_oof,row,107,-0.00022480031766514141
no_bedtime_phone,subject_oof,row,108,0.0006253963764857318
no_bedtime_phone,subject_oof,row,109,0.00029654833319769924
no_bedtime_phone,subject_oof,row,110,-0.00041843946424391376
no_bedtime_phone,subject_oof,row,111,-0.00023249088396215534
no_bedtime_phone,subject_oof,row,112,-6.243627052282541e-05
no_bedtime_phone,subject_oof,row,113,0.0003394385922386167
no_bedtime_phone,subject_oof,row,114,5.2440585140201e-05
no_bedtime_phone,subject_oof,row,115,0.00028002411484306933
no_bedtime_phone,subject_oof,row,116,0.00011554315898520962
no_bedtime_phone,subject_oof,row,117,0.00027568025208135616
no_bedtime_phone,subject_oof,row,118,-0.00022454360028845155
no_bedtime_phone,subject_oof,row,119,9.401605525660717e-05
no_bedtime_phone,subject_oof,row,120,0.00037538744049003814
no_bedtime_phone,subject_oof,row,121,0.00015603003153918937
no_bedtime_phone,subject_oof,row,122,6.120928988306851e-05
no_bedtime_phone,subject_oof,row,123,9.857208946117968e-05
no_bedtime_phone,subject_oof,row,124,0.00040966997298941266
no_bedtime_phone,subject_oof,row,125,-0.00021841320687876475
no_bedtime_phone,subject_oof,row,126,-0.0003192865260078781
no_bedtime_phone,subject_oof,row,127,0.00026566681066209075
no_bedtime_phone,subject_oof,row,128,-0.000470330725616086
no_bedtime_phone,subject_oof,row,129,-9.739531932395629e-06
no_bedtime_phone,subject_oof,row,130,0.00016377327016492416
no_bedtime_phone,subject_oof,row,131,-0.00032773411187281276
no_bedtime_phone,subject_oof,row,132,2.1305970815621578e-05
no_bedtime_phone,subject_oof,row,133,0.00030330010821899567
no_bedtime_phone,subject_oof,row,134,0.0001569001718327856
no_bedtime_phone,subject_oof,row,135,-0.0003159450828769117
no_bedtime_phone,subject_oof,row,136,0.00047991108150147177
no_bedtime_phone,subject_oof,row,137,0.0005410722372634069
no_bedtime_phone,subject_oof,row,138,1.6546582713772295e-05
no_bedtime_phone,subject_oof,row,139,-0.0001471732534845671
no_bedtime_phone,subject_oof,row,140,0.0002746386593408534
no_bedtime_phone,subject_oof,row,141,0.0003231671533507896
no_bedtime_phone,subject_oof,row,142,-0.0002075625630539868
no_bedtime_phone,subject_oof,row,143,-0.00019597370857604712
no_bedtime_phone,subject_oof,row,144,-0.00037074857876173706
no_bedtime_phone,subject_oof,row,145,0.000131372999914392
no_bedtime_phone,subject_oof,row,146,-7.901330199366896e-05
no_bedtime_phone,subject_oof,row,147,-4.497213451237769e-05
no_bedtime_phone,subject_oof,row,148,0.00038842571165143003
no_bedtime_phone,subject_oof,row,149,-0.00021003132465491348
no_bedtime_phone,subject_oof,row,150,0.0007863600244198965
no_bedtime_phone,subject_oof,row,151,-4.83504937980328e-05
no_bedtime_phone,subject_oof,row,152,0.00013148469185253475
no_bedtime_phone,subject_oof,row,153,0.00048421171986634537
no_bedtime_phone,subject_oof,row,154,-0.00010336408741462577
no_bedtime_phone,subject_oof,row,155,-0.0006350538306104658
no_bedtime_phone,subject_oof,row,156,0.0006564987817123669
no_bedtime_phone,subject_oof,row,157,0.000137877678458187
no_bedtime_phone,subject_oof,row,158,7.338391536149125e-05
no_bedtime_phone,subject_oof,row,159,0.00041497510707411145
no_bedtime_phone,subject_oof,row,160,-1.7132981440237671e-06
no_bedtime_phone,subject_oof,row,161,-0.00027399684973050675
no_bedtime_phone,subject_oof,row,162,0.00012121249519048138
no_bedtime_phone,subject_oof,row,163,1.5057833873122206e-06
no_bedtime_phone,subject_oof,row,164,-0.0001694248837793566
no_bedtime_phone,subject_oof,row,165,-0.0003832890393956623
no_bedtime_phone,subject_oof,row,166,0.00038930803843906236
no_bedtime_phone,subject_oof,row,167,-0.0005736843792297774
no_bedtime_phone,subject_oof,row,168,-0.00010673357793478111
no_bedtime_phone,subject_oof,row,169,-0.0006728320148434719
no_bedtime_phone,subject_oof,row,170,0.00044908949372113316
no_bedtime_phone,subject_oof,row,171,-2.956893966543639e-05
no_bedtime_phone,subject_oof,row,172,-0.0003030128416846578
no_bedtime_phone,subject_oof,row,173,1.9117692801273733e-05
no_bedtime_phone,subject_oof,row,174,0.0005615520658844853
no_bedtime_phone,subject_oof,row,175,-0.0001432830350540648
no_bedtime_phone,subject_oof,row,176,-0.00017607619348591896
no_bedtime_phone,subject_oof,row,177,0.0005056567146550783
no_bedtime_phone,subject_oof,row,178,-2.713734304382598e-05
no_bedtime_phone,subject_oof,row,179,-7.89030816589209e-05
no_bedtime_phone,subject_oof,row,180,-0.0001863187153640089
no_bedtime_phone,subject_oof,row,181,0.0002907969944807576
no_bedtime_phone,subject_oof,row,182,-0.00011907426897561635
no_bedtime_phone,subject_oof,row,183,-0.000165428085196484
no_bedtime_phone,subject_oof,row,184,0.0007334944031114343
no_bedtime_phone,subject_oof,row,185,0.0001229982732271484
no_bedtime_phone,subject_oof,row,186,4.816938880358723e-05
no_bedtime_phone,subject_oof,row,187,0.00027955024297388054
no_bedtime_phone,subject_oof,row,188,1.1436696148781067e-05
no_bedtime_phone,subject_oof,row,189,6.715294773962377e-05
no_bedtime_phone,subject_oof,row,190,0.00019178519366014335
no_bedtime_phone,subject_oof,row,191,-8.992914764327509e-05
no_bedtime_phone,subject_oof,row,192,-0.00012418392030255632
no_bedtime_phone,subject_oof,row,193,0.0003035887560530748
no_bedtime_phone,subject_oof,row,194,0.0004008321355357669
no_bedtime_phone,subject_oof,row,195,2.414167348252505e-07
no_bedtime_phone,subject_oof,row,196,-0.0004748808498642454
no_bedtime_phone,subject_oof,row,197,0.00012773018704037575
no_bedtime_phone,subject_oof,row,198,7.928309164795255e-05
no_bedtime_phone,subject_oof,row,199,0.00011804874662380005
no_bedtime_phone,subject_oof,subject,0,-0.0006370025553689151
no_bedtime_phone,subject_oof,subject,1,-0.0009304039153252841
no_bedtime_phone,subject_oof,subject,2,-0.0003216285524103579
no_bedtime_phone,subject_oof,subject,3,-0.00048008607645377843
no_bedtime_phone,subject_oof,subject,4,-0.0007980805173761762
no_bedtime_phone,subject_oof,subject,5,-0.0006292213116092515
no_bedtime_phone,subject_oof,subject,6,-0.000749314476607088
no_bedtime_phone,subject_oof,subject,7,-0.00042156701022277865
no_bedtime_phone,subject_oof,subject,8,-0.0003255207264637461
no_bedtime_phone,subject_oof,subject,9,-0.0010898327531256857
no_bedtime_phone,subject_oof,subject,10,-0.0008197256601260028
no_bedtime_phone,subject_oof,subject,11,-0.0012884111004927146
no_bedtime_phone,subject_oof,subject,12,-0.0008571874358235254
no_bedtime_phone,subject_oof,subject,13,-0.000894768725009154
no_bedtime_phone,subject_oof,subject,14,-0.0003757649129283447
no_bedtime_phone,subject_oof,subject,15,-0.0006009812409144555
no_bedtime_phone,subject_oof,subject,16,-0.0002973429941406369
no_bedtime_phone,subject_oof,subject,17,-0.000769663819928601
no_bedtime_phone,subject_oof,subject,18,-0.0007333639817191928
no_bedtime_phone,subject_oof,subject,19,-0.0007951539505330896
no_bedtime_phone,subject_oof,subject,20,-0.0005932276838784833
no_bedtime_phone,subject_oof,subject,21,-0.0005405530559128291
no_bedtime_phone,subject_oof,subject,22,-0.000967149189005978
no_bedtime_phone,subject_oof,subject,23,-0.0004927487562054189
no_bedtime_phone,subject_oof,subject,24,-0.0005962050753453019
no_bedtime_phone,subject_oof,subject,25,-0.00036667679280943943
no_bedtime_phone,subject_oof,subject,26,-0.00055316238432912
no_bedtime_phone,subject_oof,subject,27,-0.0005657432772667725
no_bedtime_phone,subject_oof,subject,28,-0.0004367289872817537
no_bedtime_phone,subject_oof,subject,29,-0.0005601172896091411
no_bedtime_phone,subject_oof,subject,30,-0.0007848116550611683
no_bedtime_phone,subject_oof,subject,31,-0.0008216222414432206
no_bedtime_phone,subject_oof,subject,32,-0.001000603277558243
no_bedtime_phone,subject_oof,subject,33,-0.0005946953601958516
no_bedtime_phone,subject_oof,subject,34,-1.7260090478865564e-05
no_bedtime_phone,subject_oof,subject,35,-0.0003395483400420174
no_bedtime_phone,subject_oof,subject,36,-0.0004107585483053011
no_bedtime_phone,subject_oof,subject,37,-0.0007272173068371135
no_bedtime_phone,subject_oof,subject,38,-0.0006518470357919082
no_bedtime_phone,subject_oof,subject,39,-0.00023322481249810068
no_bedtime_phone,subject_oof,subject,40,-0.0008849192199626987
no_bedtime_phone,subject_oof,subject,41,-0.0008211737757035653
no_bedtime_phone,subject_oof,subject,42,-0.0007362938013624198
no_bedtime_phone,subject_oof,subject,43,-0.0005760475438826296
no_bedtime_phone,subject_oof,subject,44,-0.0010600396182116611
