variant,family,file,candidate_origin,gate_count,rank_mean,rank_median,rank_min,top1_count,top5_count,top10_count,score_mean,score_std,pred_mean,pred_std_mean,gate_rate,top1_rate,top5_rate,top10_rate
e362_scale_g1.06_q11.08_q20.90_q30.75_s10.90,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_08_q20_90_q30_75_s10_90_41baf44a.csv,e364_existing,70,81.6,77.0,53.0,0,0,0,3.7683942513942514,0.33216438066872916,0.00018481746878173426,9.036058637400917e-05,0.8333333333333334,0.0,0.0,0.0
e362_scale_g1.00_q11.04_q20.90_q31.00_s10.70,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_00_q11_04_q20_90_q31_00_s10_70_76374f34.csv,e364_existing,70,82.0,87.5,20.0,0,0,0,3.7263170313170315,0.3854636285012986,0.00018597204812902316,9.402061524463113e-05,0.8333333333333334,0.0,0.0,0.0
e362_graft_donor_q3_e360_e349_compact_core__learned_pc_episode_s1_counter_11,donor_graft,analysis_outputs/submission_e363_cellrobust_e362_graft_donor_q3_e360_e349_compact_core__learned_pc_episode_s1_counter_11_437d7acc.csv,e364_existing,73,84.46575342465754,76.0,22.0,0,0,0,3.7179431486280805,0.5032812296851463,0.0002126838773736884,0.0001118071157216832,0.8690476190476191,0.0,0.0,0.0
e362_graft_donor_q2q3_e361_e351_robust_center__learned_story_nonmonotone_s1_co,donor_graft,analysis_outputs/submission_e363_cellrobust_e362_graft_donor_q2q3_e361_e351_robust_center__learned_story_nonmonotone_s1_co_102144c1.csv,e364_existing,80,85.0125,44.0,22.0,0,0,0,3.694722972972973,0.6926864397531384,0.0002833418117994465,0.00014302143528588488,0.9523809523809523,0.0,0.0,0.0
e362_scale_g1.00_q11.04_q20.90_q31.00_s10.90,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_00_q11_04_q20_90_q31_00_s10_90_56274376.csv,e364_existing,70,85.24285714285715,68.0,37.0,0,0,0,3.667012441012441,0.481214188457764,0.00018341476362078682,9.276793697274553e-05,0.8333333333333334,0.0,0.0,0.0
e362_scale_g1.03_q11.08_q21.00_q30.45_s11.30,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_03_q11_08_q21_00_q30_45_s11_30_7c3380a0.csv,e364_existing,73,86.04109589041096,71.0,36.0,0,0,0,3.8260212267061577,0.21947685832604807,0.00021156453807739148,0.00010360121788029318,0.8690476190476191,0.0,0.0,0.0
e362_scale_g1.06_q11.04_q20.90_q30.75_s11.00,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_04_q20_90_q30_75_s11_00_a9da6502.csv,e364_existing,71,87.77464788732394,91.0,52.0,0,0,0,3.7276885336040264,0.3408815378509159,0.00019501964255784455,9.685620447540022e-05,0.8452380952380952,0.0,0.0,0.0
e362_scale_g1.00_q11.08_q21.00_q30.45_s11.15,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_00_q11_08_q21_00_q30_45_s11_15_cb9ead05.csv,e364_existing,70,87.98571428571428,94.5,43.0,0,0,0,3.834465465465465,0.156383078427094,0.00018490246706028075,9.10121307580762e-05,0.8333333333333334,0.0,0.0,0.0
e362_scale_g1.03_q11.08_q20.90_q30.75_s10.70,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_03_q11_08_q20_90_q30_75_s10_70_e950ab30.csv,e364_existing,70,88.17142857142858,89.0,55.0,0,0,0,3.7495315315315314,0.2127545813027435,0.00018666688221988817,9.166932656324722e-05,0.8333333333333334,0.0,0.0,0.0
e362_scale_g1.00_q11.08_q20.90_q31.00_s10.70,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_00_q11_08_q20_90_q31_00_s10_70_2abdcc8c.csv,e364_existing,70,88.24285714285715,91.5,46.0,0,0,0,3.6798528528528527,0.3847749742504096,0.00018591318975212992,9.262205488101523e-05,0.8333333333333334,0.0,0.0,0.0
e362_scale_g1.06_q11.04_q20.90_q30.75_s10.90,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_04_q20_90_q30_75_s10_90_50483c8f.csv,e364_existing,70,90.05714285714286,88.0,77.0,0,0,0,3.7129004719004715,0.2892661332603655,0.00018467555135528156,9.150244129469764e-05,0.8333333333333334,0.0,0.0,0.0
e362_scale_g1.06_q11.08_q21.00_q30.45_s11.15,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_08_q21_00_q30_45_s11_15_0a3b5173.csv,e364_existing,70,90.75714285714285,96.5,44.0,0,0,0,3.812295152295152,0.20350826701099692,0.00018680762283344401,9.028945911777775e-05,0.8333333333333334,0.0,0.0,0.0
e362_scale_g1.03_q11.04_q20.90_q30.45_s10.70,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_03_q11_04_q20_90_q30_45_s10_70_757c11a3.csv,e364_existing,69,91.23188405797102,93.0,36.0,0,0,0,3.823755929842886,0.17054629456766074,0.0001849268968365577,9.15509650714688e-05,0.8214285714285714,0.0,0.0,0.0
e362_scale_g0.96_q11.08_q21.00_q30.75_s11.00,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g0_96_q11_08_q21_00_q30_75_s11_00_68c587bc.csv,e364_existing,70,91.37142857142857,80.0,65.0,0,0,0,3.73212012012012,0.14119275098413536,0.0001849636359642186,9.351486225230803e-05,0.8333333333333334,0.0,0.0,0.0
e362_scale_g1.06_q11.04_q20.90_q31.00_s11.30,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_04_q20_90_q31_00_s11_30_50acaf80.csv,e364_existing,83,92.19277108433735,92.0,30.0,0,0,0,3.695315677122906,0.6146722823834542,0.0003095597821474273,0.0001518937338200511,0.9880952380952381,0.0,0.0,0.0
e362_scale_g1.06_q11.08_q20.90_q30.45_s10.70,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_08_q20_90_q30_45_s10_70_06a5b706.csv,e364_existing,70,92.3,108.0,40.0,0,0,0,3.8241664521664527,0.19544136152280903,0.00018775392307338235,9.05272036671476e-05,0.8333333333333334,0.0,0.0,0.0
e362_scale_g1.06_q11.08_q20.90_q31.00_s10.90,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_08_q20_90_q31_00_s10_90_ad9423da.csv,e364_existing,71,92.90140845070422,101.0,41.0,0,0,0,3.646542739923021,0.501843363827719,0.00019615285527459195,9.708116975384226e-05,0.8452380952380952,0.0,0.0,0.0
e362_graft_donor_q3_e361_e356_halfs3_amp__learned_pc_episode_subjective_heav,donor_graft,analysis_outputs/submission_e363_cellrobust_e362_graft_donor_q3_e361_e356_halfs3_amp__learned_pc_episode_subjective_heav_90048d2f.csv,e364_existing,84,94.23809523809524,69.0,25.0,0,0,0,3.6687119262119268,0.6581942721832008,0.0003244405062807495,0.00016434348159606067,1.0,0.0,0.0,0.0
e362_scale_g1.03_q11.04_q20.90_q30.75_s10.70,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_03_q11_04_q20_90_q30_75_s10_70_a010e3a6.csv,e364_existing,70,96.25714285714285,81.0,60.0,0,0,0,3.697834834834835,0.1825316228557934,0.00018678994337894034,9.301885306012014e-05,0.8333333333333334,0.0,0.0,0.0
e362_scale_g1.03_q11.04_q20.90_q31.00_s10.90,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_03_q11_04_q20_90_q31_00_s10_90_28f07558.csv,e364_existing,70,96.78571428571429,80.0,61.0,0,0,0,3.6078112398112396,0.4850208327692491,0.00018400277667402837,9.245170060178275e-05,0.8333333333333334,0.0,0.0,0.0
e362_scale_g1.06_q11.08_q20.90_q31.00_s11.15,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_08_q20_90_q31_00_s11_15_31e02c1f.csv,e364_existing,74,97.35135135135135,126.5,34.0,0,0,0,3.6401854557259967,0.5893618991211899,0.00021995650254131262,0.00010882018762607259,0.8809523809523809,0.0,0.0,0.0
e362_scale_g1.00_q11.00_q20.90_q31.00_s10.70,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_00_q11_00_q20_90_q31_00_s10_70_e7af573c.csv,e364_existing,70,97.77142857142857,117.0,16.0,0,0,0,3.6232333762333764,0.39331831838798087,0.00018605519742523333,9.544982149281204e-05,0.8333333333333334,0.0,0.0,0.0
e362_scale_g1.00_q11.08_q21.00_q30.75_s11.15,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_00_q11_08_q21_00_q30_75_s11_15_2b782054.csv,e364_existing,71,99.11267605633803,100.0,52.0,0,0,0,3.6775620691113646,0.22267625294955048,0.00019110914664369628,9.580536770360892e-05,0.8452380952380952,0.0,0.0,0.0
e362_scale_g1.06_q11.04_q21.00_q30.45_s11.30,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_04_q21_00_q30_45_s11_30_e07d3fe4.csv,e364_existing,72,100.625,94.0,38.0,0,0,0,3.7330626459793126,0.18868876949153873,0.00020123980806028432,9.87559019462605e-05,0.8571428571428571,0.0,0.0,0.0
e362_scale_g1.06_q11.08_q20.90_q30.75_s11.15,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_08_q20_90_q30_75_s11_15_5ddee5fb.csv,e364_existing,73,100.83561643835617,102.0,42.0,0,0,0,3.6613295487268087,0.43484685236269216,0.00020906597477915987,0.00010265328693372767,0.8690476190476191,0.0,0.0,0.0
e362_scale_g1.00_q11.08_q20.90_q31.00_s11.00,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_00_q11_08_q20_90_q31_00_s11_00_8aa25f54.csv,e364_existing,72,102.27777777777777,110.5,49.0,0,0,0,3.60170962629296,0.5143884118377516,0.00020359776032475007,0.00010109826472895039,0.8571428571428571,0.0,0.0,0.0
e362_scale_g1.03_q11.04_q20.90_q31.00_s10.70,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_03_q11_04_q20_90_q31_00_s10_70_7b17df56.csv,e364_existing,70,103.14285714285714,112.0,44.0,0,0,0,3.5813667953667956,0.3878483097565941,0.0001865265486997928,9.369675434936885e-05,0.8333333333333334,0.0,0.0,0.0
e362_scale_g1.03_q11.08_q20.90_q31.00_s11.15,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_03_q11_08_q20_90_q31_00_s11_15_c0911ad0.csv,e364_existing,75,103.17333333333333,133.0,34.0,0,0,0,3.6084076076076075,0.5745496225080352,0.00023203252922333583,0.00011551350903746309,0.8928571428571429,0.0,0.0,0.0
e362_scale_g1.03_q11.08_q21.00_q30.75_s11.15,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_03_q11_08_q21_00_q30_75_s11_15_7b1d3eb9.csv,e364_existing,71,103.46478873239437,100.0,50.0,0,0,0,3.6557818381762046,0.2285694769156391,0.000192253185295623,9.533113114462466e-05,0.8452380952380952,0.0,0.0,0.0
e362_scale_g1.06_q11.08_q20.90_q31.00_s11.00,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_08_q20_90_q31_00_s11_00_10ba6bef.csv,e364_existing,72,103.51388888888889,124.0,43.0,0,0,0,3.5948777944611283,0.5408041258116156,0.0002048483296918772,0.00010072536311075562,0.8571428571428571,0.0,0.0,0.0
e362_scale_g1.06_q11.00_q20.90_q30.75_s11.00,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_00_q20_90_q30_75_s11_00_2e053913.csv,e364_existing,70,104.84285714285714,107.0,83.0,0,0,0,3.6222518232518235,0.3123125677303709,0.0001835204772521176,9.216570263633935e-05,0.8333333333333334,0.0,0.0,0.0
e362_scale_g0.96_q11.08_q21.00_q31.00_s10.90,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g0_96_q11_08_q21_00_q31_00_s10_90_13391474.csv,e364_existing,70,105.61428571428571,112.0,40.0,0,0,0,3.5921625911625914,0.2955520139832283,0.0001859218151489936,9.48264566359723e-05,0.8333333333333334,0.0,0.0,0.0
e362_scale_g1.03_q11.00_q20.90_q31.00_s10.70,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_03_q11_00_q20_90_q31_00_s10_70_d8656999.csv,e364_existing,70,105.95714285714286,122.0,28.0,0,0,0,3.5703933933933936,0.3858534596828146,0.0001866305448531173,9.513492769404261e-05,0.8333333333333334,0.0,0.0,0.0
e362_scale_g1.06_q11.04_q20.90_q31.00_s10.90,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_04_q20_90_q31_00_s10_90_67b2a1bc.csv,e364_existing,70,106.6,96.0,68.0,0,0,0,3.562957528957529,0.48729180884004814,0.00018454541382168798,9.222917991249009e-05,0.8333333333333334,0.0,0.0,0.0
e362_scale_g1.03_q11.00_q20.90_q30.75_s10.90,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_03_q11_00_q20_90_q30_75_s10_90_4970235b.csv,e364_existing,70,107.48571428571428,105.5,78.0,0,0,0,3.607910338910339,0.259930989688768,0.00018418613741568853,9.311959546071534e-05,0.8333333333333334,0.0,0.0,0.0
e362_scale_g1.03_q11.00_q20.90_q30.75_s10.70,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_03_q11_00_q20_90_q30_75_s10_70_bf37315b.csv,e364_existing,69,108.6376811594203,89.0,45.0,0,0,0,3.606413369891631,0.17469694581654122,0.0001846320998522082,9.397527297292701e-05,0.8214285714285714,0.0,0.0,0.0
e362_scale_g1.06_q11.04_q20.90_q30.45_s10.70,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_04_q20_90_q30_45_s10_70_ba70d8f9.csv,e364_existing,69,108.94202898550725,124.0,48.0,0,0,0,3.719553031292162,0.1728174656580897,0.00018555453734612142,9.119605252182589e-05,0.8214285714285714,0.0,0.0,0.0
e362_scale_g1.00_q11.08_q21.00_q30.75_s11.00,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_00_q11_08_q21_00_q30_75_s11_00_63442926.csv,e364_existing,70,109.18571428571428,118.0,73.0,0,0,0,3.635740025740026,0.1429897702229664,0.0001864314674512187,9.281834397225872e-05,0.8333333333333334,0.0,0.0,0.0
e362_scale_g0.96_q11.08_q21.00_q30.75_s10.90,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g0_96_q11_08_q21_00_q30_75_s10_90_ef3c2b84.csv,e364_existing,70,110.62857142857143,96.5,70.0,0,0,0,3.631530673530674,0.11060926343246605,0.00018618116171752717,9.41633513291983e-05,0.8333333333333334,0.0,0.0,0.0
e362_scale_g1.03_q11.08_q20.90_q31.00_s11.00,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_03_q11_08_q20_90_q31_00_s11_00_c69b0fd7.csv,e364_existing,72,111.13888888888889,131.5,51.0,0,0,0,3.5612445779112445,0.5268612665213268,0.00020414297915746814,0.00010085969873124947,0.8571428571428571,0.0,0.0,0.0
e362_scale_g1.06_q11.08_q21.00_q30.75_s11.30,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_08_q21_00_q30_75_s11_30_e950b18e.csv,e364_existing,73,113.71232876712328,100.0,44.0,0,0,0,3.5826200172775513,0.3343023820611235,0.00021210373066549786,0.00010427642813606825,0.8690476190476191,0.0,0.0,0.0
e362_scale_g1.00_q11.00_q20.90_q31.00_s10.90,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_00_q11_00_q20_90_q31_00_s10_90_f7986200.csv,e364_existing,70,114.55714285714286,106.0,42.0,0,0,0,3.50399141999142,0.4791887771610612,0.000183485668206175,9.407449378740065e-05,0.8333333333333334,0.0,0.0,0.0
e362_scale_g1.03_q11.08_q20.90_q31.00_s10.70,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_03_q11_08_q20_90_q31_00_s10_70_12da2af7.csv,e364_existing,70,114.71428571428571,117.5,73.0,0,0,0,3.5323011583011583,0.39250888944517276,0.00018645139734668758,9.233552096177403e-05,0.8333333333333334,0.0,0.0,0.0
e362_scale_g1.06_q11.00_q20.90_q30.75_s10.90,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_00_q20_90_q30_75_s10_90_e7474e6a.csv,e364_existing,70,115.1,115.0,95.0,0,0,0,3.576151008151008,0.2597173616542506,0.00018476468994224656,9.280552083005751e-05,0.8333333333333334,0.0,0.0,0.0
e362_scale_g0.96_q11.04_q21.00_q31.00_s11.00,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g0_96_q11_04_q21_00_q31_00_s11_00_045cc488.csv,e364_existing,72,116.95833333333333,128.5,44.0,0,0,0,3.508835085085085,0.34271716628961396,0.00020298736155105796,0.00010601143041214394,0.8571428571428571,0.0,0.0,0.0
e362_scale_g1.06_q11.08_q21.00_q30.75_s11.15,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_08_q21_00_q30_75_s11_15_51fdd7e4.csv,e364_existing,70,117.78571428571429,112.5,81.0,0,0,0,3.573167739167739,0.2638368185312706,0.00018666381247621817,9.127351583353495e-05,0.8333333333333334,0.0,0.0,0.0
e362_scale_g1.06_q11.08_q20.90_q30.75_s10.70,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_08_q20_90_q30_75_s10_70_07f12f63.csv,e364_existing,70,118.55714285714286,129.5,79.0,0,0,0,3.5799073359073357,0.2236327376127676,0.00018735627606743534,9.149016701407097e-05,0.8333333333333334,0.0,0.0,0.0
e362_scale_g1.03_q11.00_q20.90_q31.00_s10.90,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_03_q11_00_q20_90_q31_00_s10_90_50fde517.csv,e364_existing,70,119.1,107.0,63.0,0,0,0,3.4875611325611326,0.4821658899037151,0.0001839729431963124,9.382580693126016e-05,0.8333333333333334,0.0,0.0,0.0
e362_scale_g1.06_q11.04_q21.00_q30.45_s11.15,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_04_q21_00_q30_45_s11_15_e359467f.csv,e364_existing,70,120.62857142857143,140.0,60.0,0,0,0,3.624296868296869,0.13277165940020588,0.0001866402677623932,9.144042695278089e-05,0.8333333333333334,0.0,0.0,0.0
e362_graft_donor_q3s1_e361_e356_halfs3_amp__learned_pc_episode_subjective_heav,donor_graft,analysis_outputs/submission_e363_cellrobust_e362_graft_donor_q3s1_e361_e356_halfs3_amp__learned_pc_episode_subjective_heav_b4dcdce7.csv,e364_existing,84,120.72619047619048,147.5,27.0,0,0,0,3.4039214214214217,0.7958549567044851,0.00028670133098355794,0.00013030144382352815,1.0,0.0,0.0,0.0
e362_scale_g1.06_q11.00_q20.90_q31.00_s10.90,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_00_q20_90_q31_00_s10_90_32a346b0.csv,e364_existing,70,120.81428571428572,109.0,76.0,0,0,0,3.4790802230802234,0.4788382410054622,0.00018455753144686892,9.354172450821314e-05,0.8333333333333334,0.0,0.0,0.0
e362_scale_g1.06_q11.04_q20.90_q30.75_s10.70,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_04_q20_90_q30_75_s10_70_4fa595c5.csv,e364_existing,70,121.91428571428571,124.5,76.0,0,0,0,3.556169455169455,0.18687264921804414,0.0001873584275437758,9.272423979210462e-05,0.8333333333333334,0.0,0.0,0.0
e362_scale_g1.03_q11.08_q21.00_q30.45_s11.00,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_03_q11_08_q21_00_q30_45_s11_00_55530c6d.csv,e364_existing,69,122.79710144927536,157.0,55.0,0,0,0,3.6321473647560603,0.15207398614158651,0.00018564385830627985,9.086827005773327e-05,0.8214285714285714,0.0,0.0,0.0
e362_scale_g0.96_q11.08_q21.00_q31.00_s11.00,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g0_96_q11_08_q21_00_q31_00_s11_00_d33f1f92.csv,e364_existing,70,123.88571428571429,128.0,84.0,0,0,0,3.4873993993993992,0.3375001519362951,0.00018473678190130663,9.420404447783741e-05,0.8333333333333334,0.0,0.0,0.0
e362_scale_g1.03_q11.08_q21.00_q30.75_s11.30,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_03_q11_08_q21_00_q30_75_s11_30_373d4308.csv,e364_existing,73,124.89041095890411,118.0,51.0,0,0,0,3.52665761652063,0.30775022829064846,0.000211265161265407,0.00010450665936852497,0.8690476190476191,0.0,0.0,0.0
e362_scale_g1.03_q11.04_q21.00_q30.75_s11.15,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_03_q11_04_q21_00_q30_75_s11_15_52d6d25d.csv,e364_existing,71,125.1830985915493,130.0,69.0,0,0,0,3.5249951359810514,0.2018692993454697,0.00019223657984088885,9.656170535678649e-05,0.8452380952380952,0.0,0.0,0.0
e362_scale_g0.96_q11.04_q21.00_q31.00_s10.90,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g0_96_q11_04_q21_00_q31_00_s10_90_dfab66dd.csv,e364_existing,70,125.31428571428572,125.0,38.0,0,0,0,3.46503861003861,0.30286937632585564,0.00018607171731749284,9.610924711345077e-05,0.8333333333333334,0.0,0.0,0.0
e362_graft_donor_q2q3_e360_e356_halfs3_amp__learned_anti_bad_cluster_compact_q,donor_graft,analysis_outputs/submission_e363_cellrobust_e362_graft_donor_q2q3_e360_e356_halfs3_amp__learned_anti_bad_cluster_compact_q_9f03f032.csv,e364_existing,72,125.31944444444444,149.5,31.0,0,0,0,3.4319711378044713,0.49421679684274583,0.00022477763509510173,0.00011441040204491763,0.8571428571428571,0.0,0.0,0.0
e362_scale_g1.06_q11.04_q21.00_q30.75_s11.15,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_04_q21_00_q30_75_s11_15_c3a06013.csv,e364_existing,71,125.54929577464789,128.0,65.0,0,0,0,3.52456033498287,0.21113120325942256,0.00019287745963490172,9.623442432338649e-05,0.8452380952380952,0.0,0.0,0.0
e362_scale_g1.00_q11.04_q21.00_q31.00_s11.00,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_00_q11_04_q21_00_q31_00_s11_00_20627511.csv,e364_existing,71,125.90140845070422,133.0,43.0,0,0,0,3.4662860043141737,0.3434693481863921,0.00019821980183985503,0.00010169792779804794,0.8452380952380952,0.0,0.0,0.0
e362_scale_g1.06_q11.00_q20.90_q30.75_s10.70,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_00_q20_90_q30_75_s10_70_1a62fec9.csv,e364_existing,69,126.91304347826087,111.0,79.0,0,0,0,3.50620577098838,0.1687450514114235,0.00018529727356997498,9.358963894633612e-05,0.8214285714285714,0.0,0.0,0.0
e362_scale_g1.00_q11.08_q21.00_q31.00_s11.00,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_00_q11_08_q21_00_q31_00_s11_00_b9e4a1d1.csv,e364_existing,70,126.91428571428571,127.5,109.0,0,0,0,3.4746954096954097,0.33178575777523217,0.00018624207406671723,9.352211870643886e-05,0.8333333333333334,0.0,0.0,0.0
e362_scale_g1.00_q11.08_q21.08_q30.75_s11.30,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_00_q11_08_q21_08_q30_75_s11_30_3f297ed0.csv,e364_existing,72,127.06944444444444,139.0,60.0,0,0,0,3.5254300133466803,0.15382402098066034,0.0002031552958644786,0.00010104969046954515,0.8571428571428571,0.0,0.0,0.0
e362_graft_donor_q2q3_e361_e356_halfs3_amp__learned_pc_episode_subjective_heav,donor_graft,analysis_outputs/submission_e363_cellrobust_e362_graft_donor_q2q3_e361_e356_halfs3_amp__learned_pc_episode_subjective_heav_d317b7b0.csv,e364_existing,81,127.44444444444444,172.0,28.0,0,0,0,3.4176491306120935,0.5975926257816514,0.0003223412742085797,0.00016260069650977677,0.9642857142857143,0.0,0.0,0.0
e362_scale_g1.03_q11.08_q21.00_q31.00_s11.15,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_03_q11_08_q21_00_q31_00_s11_15_2f8d0edb.csv,e364_existing,72,128.06944444444446,134.5,48.0,0,0,0,3.4623410910910914,0.4022289643424313,0.00020207183361083334,0.00010036608630538228,0.8571428571428571,0.0,0.0,0.0
e362_scale_g1.06_q11.04_q20.90_q31.00_s11.00,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_04_q20_90_q31_00_s11_00_10abc89d.csv,e364_existing,72,128.125,142.0,56.0,0,0,0,3.4540644811478147,0.5310779389998432,0.00020475480918120866,0.00010185737937006291,0.8571428571428571,0.0,0.0,0.0
e362_scale_g1.03_q11.04_q20.90_q31.00_s11.00,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_03_q11_04_q20_90_q31_00_s11_00_67cc217f.csv,e364_existing,73,129.56164383561645,139.0,54.0,0,0,0,3.443764860751162,0.5248528283242642,0.00021018981593525513,0.00010563040127938882,0.8690476190476191,0.0,0.0,0.0
e362_scale_g1.06_q11.04_q20.90_q31.00_s11.15,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_04_q20_90_q31_00_s11_15_c8e596cd.csv,e364_existing,74,130.17567567567568,160.5,40.0,0,0,0,3.4432071260449635,0.5833642055638695,0.00021981170052639805,0.00010992126229718403,0.8809523809523809,0.0,0.0,0.0
e362_scale_g1.06_q11.00_q20.90_q31.00_s10.70,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_00_q20_90_q31_00_s10_70_0476cd50.csv,e364_existing,70,130.4142857142857,145.0,57.0,0,0,0,3.4354869154869156,0.382245384496433,0.00018720463002567524,9.482794340904128e-05,0.8333333333333334,0.0,0.0,0.0
e362_scale_g1.06_q11.08_q21.00_q31.00_s11.15,target_scale,analysis_outputs/submission_e363_cellrobust_e362_scale_g1_06_q11_08_q21_00_q31_00_s11_15_ae893e8c.csv,e364_existing,72,130.72222222222223,138.5,47.0,0,0,0,3.444667584250918,0.4201923767730019,0.00020288188085467186,0.00010014085891963141,0.8571428571428571,0.0,0.0,0.0
e362_graft_donor_s1_e360_e356_halfs3_amp__learned_free_mixture_subjective_he,donor_graft,analysis_outputs/submission_e363_cellrobust_e362_graft_donor_s1_e360_e356_halfs3_amp__learned_free_mixture_subjective_he_611665e7.csv,e364_existing,61,130.7704918032787,150.0,12.0,0,0,0,3.322459016393443,0.4463212741959212,0.00016759228507018826,9.095215981920838e-05,0.7261904761904762,0.0,0.0,0.0
e362_graft_donor_q3_e361_e356_halfs3_amp__learned_pc_episode_subjective_heav,donor_graft,analysis_outputs/submission_e363_cellrobust_e362_graft_donor_q3_e361_e356_halfs3_amp__learned_pc_episode_subjective_heav_cf55259a.csv,e364_existing,74,131.13513513513513,140.5,37.0,0,0,0,3.375285691096502,0.5769429597691487,0.00022403930502410468,0.00011811736724968606,0.8809523809523809,0.0,0.0,0.0
e362_graft_donor_q3s1_e360_e356_halfs3_amp__learned_anti_bad_cluster_compact_q,donor_graft,analysis_outputs/submission_e363_cellrobust_e362_graft_donor_q3s1_e360_e356_halfs3_amp__learned_anti_bad_cluster_compact_q_5d14bf75.csv,e364_existing,84,132.36904761904762,159.0,28.0,0,0,0,3.295918060918061,0.7578973812171247,0.00029800811638326934,0.00013967888613208322,1.0,0.0,0.0,0.0
