candidate_id,family,status,pair_kind,candidate_file,base_file,target,moved_cells,moved_rows,targets_moved,expected_focus,expected_global,expected_subject,expected_nearest_hard085,hard_delta_focus,support_delta,adverse_delta,total_swing,top1_swing,top5_swing,top10_swing,top25_swing,support_prob_focus_mean,support_prob_focus_swing_weighted,mean_abs_prob_delta,mean_abs_logit_delta,max_abs_logit_delta,adverse_over_e216_miss,cells_for_2e6_guard,cells_for_e95_edge,cells_to_flip_expected_focus,top1_over_abs_expected,top5_over_abs_expected,top1_swing_share,top5_swing_share,support_tail_gate,source_scope,view,model,split,target_kind,tail_q,policy,q3_dropped_cells,s4_dropped_cells,oof_loss_vs_full,oof_active_policy_delta,oof_tail_auc,oof_subject_win_rate,e230_q3_risk_top21_overlap,e230_q3_risk_top21_jaccard,e230_q3_swing_top25_overlap,e230_q3_swing_top25_jaccard,e230_q3_expected_positive_overlap,e230_q3_expected_positive_jaccard
q3s4_latent_no_targetid_featnn1_appstate_hgb_shallow_row5_risk_q0p20_drop_global_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_appstate_hgb_shallow_row5_risk_q0p20_drop_global_top25,submission_e95_hardtail_541e3973.csv,Q1,70,70,Q1,-1.7548094999726597e-05,-8.820036757968126e-06,-7.047573884249067e-06,-3.6776674356962613e-05,-4.8300741848292806e-05,-0.00024541525891432295,0.00022564089182660542,0.00047105615074092834,1.3405143872728255e-05,6.310177014729573e-05,0.00012360538679918659,0.00029419772141744624,0.5151859422401982,0.5162632659478449,0.002372458550467886,0.011776403768523222,0.023459001777274335,0.22673397632647246,1,2,2,0.7639087817188767,3.5959327863382815,0.0284576347249541,0.1339580643370061,False,q3s4,latent_no_targetid_featnn1_appstate,hgb_shallow,row5,risk,0.2,drop_global_top25,10,15,-0.0002883263562615257,-0.004134450714417981,0.8498652149031655,0.8,4,0.14814814814814814,3,0.09375,4,0.03418803418803419
q3s4_latent_no_targetid_featnn1_appstate_hgb_shallow_row5_risk_q0p20_drop_global_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_appstate_hgb_shallow_row5_risk_q0p20_drop_global_top25,submission_e95_hardtail_541e3973.csv,Q3,245,245,Q3,-0.00011808695638165565,-0.00016729531136100962,-0.00010884770214437127,-7.811785563958605e-05,0.00017973481947288698,-0.002835189316564196,0.002177295462763618,0.005012484779327815,9.833848841696186e-05,0.0004193269298398694,0.0007546389811995394,0.001496558380440886,0.47640984537185654,0.4579330452257433,0.00788443275220991,0.0358034627094844,0.17209235472968332,2.187843054127539,1,1,2,0.8327633417795359,3.551001251015478,0.01961871062881297,0.08365649938115165,False,q3s4,latent_no_targetid_featnn1_appstate,hgb_shallow,row5,risk,0.2,drop_global_top25,10,15,-0.0002883263562615257,-0.004134450714417981,0.8498652149031655,0.8,4,0.14814814814814814,3,0.09375,4,0.03418803418803419
q3s4_latent_no_targetid_featnn1_appstate_hgb_shallow_row5_risk_q0p20_drop_global_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_appstate_hgb_shallow_row5_risk_q0p20_drop_global_top25,submission_e95_hardtail_541e3973.csv,S4,107,107,S4,-0.0003786186743492701,-0.0004585395826216976,-0.00030042745706874616,-0.0003768889833573666,-0.00032563493539950774,-0.0019072368167420012,0.0010507966196463348,0.002958033436388336,9.127845488327486e-05,0.00037974523111549265,0.0006734714759906196,0.0014316234214520138,0.4802159878394857,0.48323162152652177,0.009213769788944375,0.04837905152971576,0.15973729604573106,1.0558870511197698,1,1,5,0.24108281251619365,1.0029754389905854,0.03085781714310942,0.12837759926715006,False,q3s4,latent_no_targetid_featnn1_appstate,hgb_shallow,row5,risk,0.2,drop_global_top25,10,15,-0.0002883263562615257,-0.004134450714417981,0.8498652149031655,0.8,4,0.14814814814814814,3,0.09375,4,0.03418803418803419
q3s4_latent_no_targetid_featnn1_appstate_hgb_shallow_row5_risk_q0p20_drop_global_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_appstate_hgb_shallow_row5_risk_q0p20_drop_global_top25,submission_e95_hardtail_541e3973.csv,S2,39,39,S2,1.3795019400186596e-06,1.3988457607493298e-05,1.443656393261778e-07,-9.994317426763495e-06,1.4177816437921377e-05,-0.00011522897039603318,0.00015553447873140324,0.0002707634491274364,1.2205057372968209e-05,5.789785659192072e-05,0.00011407912004707762,0.00025975999591317325,0.5233263033263034,0.5693345142712768,0.001885202959710155,0.012149641948025992,0.021358850402694363,0.15628794290414214,1,2,1,8.847437628687292,41.97011610664177,0.045076458481749605,0.21383187715514274,False,q3s4,latent_no_targetid_featnn1_appstate,hgb_shallow,row5,risk,0.2,drop_global_top25,10,15,-0.0002883263562615257,-0.004134450714417981,0.8498652149031655,0.8,4,0.14814814814814814,3,0.09375,4,0.03418803418803419
q3s4_latent_no_targetid_featnn1_appstate_hgb_shallow_row5_risk_q0p20_drop_global_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,q3s4_latent_no_targetid_featnn1_appstate_hgb_shallow_row5_risk_q0p20_drop_global_top25,submission_e95_hardtail_541e3973.csv,S3,56,56,S3,1.0578703208162818e-05,-4.048977145283603e-06,2.2142166223860398e-06,3.357087014738598e-05,6.209661922152883e-05,-0.00018677906828281222,0.00012080064623158431,0.00030757971451439653,1.2575867360216288e-05,6.145567636423961e-05,0.00011965928672656194,0.0002528493066345503,0.4271043065494596,0.35835244595840354,0.0017005999180347187,0.009611866078574895,0.02200776788037853,0.12138584740190737,1,2,1,1.1887910184031256,5.80937711881535,0.04088653043998994,0.1998040620502726,False,q3s4,latent_no_targetid_featnn1_appstate,hgb_shallow,row5,risk,0.2,drop_global_top25,10,15,-0.0002883263562615257,-0.004134450714417981,0.8498652149031655,0.8,4,0.14814814814814814,3,0.09375,4,0.03418803418803419
all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_q3_top50,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_q3_top50,submission_e154_s3repair_9f2e2e73.csv,Q3,200,200,Q3,-0.00010265040028722841,-0.00015799314395508794,-0.00012133647252956809,-2.8621584377029195e-05,0.00035915084183220993,-0.002442743045598249,0.0017434134356137747,0.004186156481212024,9.833848841696186e-05,0.00044602583878967136,0.0007875091799973262,0.0014958894627417451,0.46592446472598453,0.440992553476288,0.008037330905677015,0.0366288692106052,0.17209235472968332,1.7518591485690036,1,1,2,0.9579942030600825,4.345095952296692,0.023491355103020365,0.10654781797849393,False,all3,latent_no_targetid_featnn1_appstate,hgb_shallow,subject5,contrast,0.1,drop_q3_top50,50,0,-0.00028605189219910176,-0.004132176250355557,0.5979954111822243,0.8,1,0.014285714285714285,3,0.041666666666666664,19,0.13380281690140844
all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_q3_top50,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_q3_top50,submission_e154_s3repair_9f2e2e73.csv,S4,105,105,S4,-0.0005109802247601385,-0.0006019144069494772,-0.0004299203124640453,-0.0005011059548668931,-0.00041768876675787246,-0.0023394910721874418,0.0011851376375029135,0.0035246287096903552,8.450886296516796e-05,0.0004055794473702421,0.0007451421477559161,0.0015686521903091489,0.4849040845775539,0.4812188749413152,0.011224958920201271,0.05874381182817259,0.14789051018904398,1.1908788645086947,1,1,7,0.16538577986034125,0.7937282652388885,0.02397667099879925,0.1150701196569079,False,all3,latent_no_targetid_featnn1_appstate,hgb_shallow,subject5,contrast,0.1,drop_q3_top50,50,0,-0.00028605189219910176,-0.004132176250355557,0.5979954111822243,0.8,1,0.014285714285714285,3,0.041666666666666664,19,0.13380281690140844
all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_q3_top50,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_q3_top50,submission_e95_hardtail_541e3973.csv,Q1,70,70,Q1,-1.7548094999726597e-05,-8.820036757968126e-06,-7.047573884249067e-06,-3.6776674356962613e-05,-4.8300741848292806e-05,-0.00024541525891432295,0.00022564089182660542,0.00047105615074092834,1.3405143872728255e-05,6.310177014729573e-05,0.00012360538679918659,0.00029419772141744624,0.5151859422401982,0.5162632659478449,0.002372458550467886,0.011776403768523222,0.023459001777274335,0.22673397632647246,1,2,2,0.7639087817188767,3.5959327863382815,0.0284576347249541,0.1339580643370061,False,all3,latent_no_targetid_featnn1_appstate,hgb_shallow,subject5,contrast,0.1,drop_q3_top50,50,0,-0.00028605189219910176,-0.004132176250355557,0.5979954111822243,0.8,1,0.014285714285714285,3,0.041666666666666664,19,0.13380281690140844
all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_q3_top50,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_q3_top50,submission_e95_hardtail_541e3973.csv,Q3,212,212,Q3,-0.00010411793144143301,-0.00016665505226598235,-0.00013068053772768127,-1.501820433063537e-05,0.0003789236126025659,-0.0026512088987346145,0.001900075561625044,0.0045512844603596584,9.833848841696186e-05,0.0004379757263444618,0.0007869984402760771,0.0015393274522465545,0.46931554690907556,0.4403577738377835,0.008275359981303198,0.03756956512089341,0.17209235472968332,1.9092802014763373,1,1,2,0.9444913768026392,4.206535034657559,0.02160675503222464,0.09623123541477155,False,all3,latent_no_targetid_featnn1_appstate,hgb_shallow,subject5,contrast,0.1,drop_q3_top50,50,0,-0.00028605189219910176,-0.004132176250355557,0.5979954111822243,0.8,1,0.014285714285714285,3,0.041666666666666664,19,0.13380281690140844
all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_q3_top50,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_q3_top50,submission_e95_hardtail_541e3973.csv,S4,119,119,S4,-0.0005337603617675095,-0.0006402965859643868,-0.0004350157310023506,-0.0005259687683357912,-0.00043772381883248467,-0.0024662813247333265,0.0012396727099376686,0.0037059540346709953,9.673998182827695e-05,0.0004202296801763455,0.0007611160528463037,0.0016101638684489817,0.4814267005503499,0.4785361758710045,0.01032506430648104,0.054499324039279325,0.16929496819948486,1.2456781241742971,1,1,7,0.18124234910949433,0.7873002760729269,0.02610393462067461,0.11339311719597527,False,all3,latent_no_targetid_featnn1_appstate,hgb_shallow,subject5,contrast,0.1,drop_q3_top50,50,0,-0.00028605189219910176,-0.004132176250355557,0.5979954111822243,0.8,1,0.014285714285714285,3,0.041666666666666664,19,0.13380281690140844
all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_q3_top50,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_q3_top50,submission_e95_hardtail_541e3973.csv,S2,39,39,S2,1.3795019400186596e-06,1.3988457607493298e-05,1.443656393261778e-07,-9.994317426763495e-06,1.4177816437921377e-05,-0.00011522897039603318,0.00015553447873140324,0.0002707634491274364,1.2205057372968209e-05,5.789785659192072e-05,0.00011407912004707762,0.00025975999591317325,0.5233263033263034,0.5693345142712768,0.001885202959710155,0.012149641948025992,0.021358850402694363,0.15628794290414214,1,2,1,8.847437628687292,41.97011610664177,0.045076458481749605,0.21383187715514274,False,all3,latent_no_targetid_featnn1_appstate,hgb_shallow,subject5,contrast,0.1,drop_q3_top50,50,0,-0.00028605189219910176,-0.004132176250355557,0.5979954111822243,0.8,1,0.014285714285714285,3,0.041666666666666664,19,0.13380281690140844
all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_q3_top50,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p10_drop_q3_top50,submission_e95_hardtail_541e3973.csv,S3,56,56,S3,1.0578703208162818e-05,-4.048977145283603e-06,2.2142166223860398e-06,3.357087014738598e-05,6.209661922152883e-05,-0.00018677906828281222,0.00012080064623158431,0.00030757971451439653,1.2575867360216288e-05,6.145567636423961e-05,0.00011965928672656194,0.0002528493066345503,0.4271043065494596,0.35835244595840354,0.0017005999180347187,0.009611866078574895,0.02200776788037853,0.12138584740190737,1,2,1,1.1887910184031256,5.80937711881535,0.04088653043998994,0.1998040620502726,False,all3,latent_no_targetid_featnn1_appstate,hgb_shallow,subject5,contrast,0.1,drop_q3_top50,50,0,-0.00028605189219910176,-0.004132176250355557,0.5979954111822243,0.8,1,0.014285714285714285,3,0.041666666666666664,19,0.13380281690140844
all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_global_top25,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_global_top25,submission_e154_s3repair_9f2e2e73.csv,Q3,238,238,Q3,-0.00012029331265955219,-0.00018069139513095223,-0.00012892400338097135,-5.1264539466733e-05,0.0003279330646931792,-0.002802382764599495,0.0020752559282023013,0.004877638692801797,9.833848841696186e-05,0.00044602583878967136,0.0008032974825549571,0.0015347681562145965,0.4728972216314297,0.4501254355108237,0.00790854964426013,0.035864990388248495,0.17209235472968332,2.0853092038741523,1,1,2,0.817489237288479,3.707819070973548,0.020161085027081943,0.09144298437846504,False,all3,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,subject5,contrast,0.1,drop_global_top25,12,13,-0.00028582205276606043,-0.004131946410922516,0.5556092259388963,0.6,0,0.0,1,0.027777777777777776,4,0.03361344537815126
all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_global_top25,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_global_top25,submission_e154_s3repair_9f2e2e73.csv,S4,101,101,S4,-0.0004947393839688459,-0.0005856735661581847,-0.00041367947167275274,-0.0004848651140756005,-0.0004215844431571919,-0.0022682028930068225,0.0011518229173205013,0.003420025810327324,8.450886296516796e-05,0.0004055794473702421,0.0007451421477559161,0.0015590588516200498,0.48549434535290253,0.48144733186436334,0.011282302613798258,0.059257872951216,0.14789051018904398,1.1574027560071973,1,1,7,0.17081490923004738,0.8197840327904473,0.02471000736602037,0.11858958670590408,False,all3,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,subject5,contrast,0.1,drop_global_top25,12,13,-0.00028582205276606043,-0.004131946410922516,0.5556092259388963,0.6,0,0.0,1,0.027777777777777776,4,0.03361344537815126
all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_global_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_global_top25,submission_e95_hardtail_541e3973.csv,Q1,70,70,Q1,-1.7548094999726597e-05,-8.820036757968126e-06,-7.047573884249067e-06,-3.6776674356962613e-05,-4.8300741848292806e-05,-0.00024541525891432295,0.00022564089182660542,0.00047105615074092834,1.3405143872728255e-05,6.310177014729573e-05,0.00012360538679918659,0.00029419772141744624,0.5151859422401982,0.5162632659478449,0.002372458550467886,0.011776403768523222,0.023459001777274335,0.22673397632647246,1,2,2,0.7639087817188767,3.5959327863382815,0.0284576347249541,0.1339580643370061,False,all3,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,subject5,contrast,0.1,drop_global_top25,12,13,-0.00028582205276606043,-0.004131946410922516,0.5556092259388963,0.6,0,0.0,1,0.027777777777777776,4,0.03361344537815126
all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_global_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_global_top25,submission_e95_hardtail_541e3973.csv,Q3,240,240,Q3,-0.00012176084381375674,-0.0001893533034418466,-0.00013826806857908448,-3.766115942033913e-05,0.00034770583546353507,-0.002996266699679631,0.0022173361361573414,0.005213602835836972,9.833848841696186e-05,0.0004379757263444618,0.0007981582835091455,0.0015686658544107027,0.4726860605847803,0.44865269826323245,0.008407678381724522,0.038015854011311266,0.17209235472968332,2.2280776987429527,1,1,2,0.80763639062307,3.5970161886721304,0.018861906346415238,0.0840063465007209,False,all3,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,subject5,contrast,0.1,drop_global_top25,12,13,-0.00028582205276606043,-0.004131946410922516,0.5556092259388963,0.6,0,0.0,1,0.027777777777777776,4,0.03361344537815126
all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_global_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_global_top25,submission_e95_hardtail_541e3973.csv,S4,115,115,S4,-0.0005175195209762167,-0.0006240557451730941,-0.00041877489021105793,-0.0005097279275444985,-0.00044161949523180405,-0.0023949931455527077,0.0012063579897552562,0.003601351135307964,9.673998182827695e-05,0.0004202296801763455,0.0007611160528463037,0.0016021822971360718,0.48182415100427517,0.4786752099317465,0.01034412634646726,0.054803169450338564,0.16929496819948486,1.2122020156727993,1,1,7,0.18693011163287646,0.8120073990323114,0.026862135402413178,0.11668667241479919,False,all3,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,subject5,contrast,0.1,drop_global_top25,12,13,-0.00028582205276606043,-0.004131946410922516,0.5556092259388963,0.6,0,0.0,1,0.027777777777777776,4,0.03361344537815126
all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_global_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_global_top25,submission_e95_hardtail_541e3973.csv,S2,39,39,S2,1.3795019400186596e-06,1.3988457607493298e-05,1.443656393261778e-07,-9.994317426763495e-06,1.4177816437921377e-05,-0.00011522897039603318,0.00015553447873140324,0.0002707634491274364,1.2205057372968209e-05,5.789785659192072e-05,0.00011407912004707762,0.00025975999591317325,0.5233263033263034,0.5693345142712768,0.001885202959710155,0.012149641948025992,0.021358850402694363,0.15628794290414214,1,2,1,8.847437628687292,41.97011610664177,0.045076458481749605,0.21383187715514274,False,all3,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,subject5,contrast,0.1,drop_global_top25,12,13,-0.00028582205276606043,-0.004131946410922516,0.5556092259388963,0.6,0,0.0,1,0.027777777777777776,4,0.03361344537815126
all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_global_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstate_inter_hgb_shallow_subject5_contrast_q0p10_drop_global_top25,submission_e95_hardtail_541e3973.csv,S3,56,56,S3,1.0578703208162818e-05,-4.048977145283603e-06,2.2142166223860398e-06,3.357087014738598e-05,6.209661922152883e-05,-0.00018677906828281222,0.00012080064623158431,0.00030757971451439653,1.2575867360216288e-05,6.145567636423961e-05,0.00011965928672656194,0.0002528493066345503,0.4271043065494596,0.35835244595840354,0.0017005999180347187,0.009611866078574895,0.02200776788037853,0.12138584740190737,1,2,1,1.1887910184031256,5.80937711881535,0.04088653043998994,0.1998040620502726,False,all3,latent_no_targetid_featnn1_appstate_inter,hgb_shallow,subject5,contrast,0.1,drop_global_top25,12,13,-0.00028582205276606043,-0.004131946410922516,0.5556092259388963,0.6,0,0.0,1,0.027777777777777776,4,0.03361344537815126
all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p20_drop_q3_top25,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p20_drop_q3_top25,submission_e154_s3repair_9f2e2e73.csv,Q3,225,225,Q3,-5.511572872789475e-05,-0.00011267752993885012,-5.62552828229004e-05,3.585626578066274e-06,0.0003222410589974069,-0.002555005091979339,0.0019951822851109434,0.004550187377090283,9.833848841696186e-05,0.00044602583878967136,0.0007784269767499434,0.0014951408098124144,0.4718028347449767,0.4505963917358379,0.00785511495669616,0.03539034626625776,0.17209235472968332,2.0048476556588493,1,1,1,1.7842182383627188,8.092532732202308,0.02161196457800526,0.09802362008988129,False,all3,latent_no_targetid_featnn1_appstate,hgb_shallow,subject5,contrast,0.2,drop_q3_top25,25,0,-0.00028542968606859453,-0.00413155404422505,0.5246505449385623,0.7,1,0.022222222222222223,2,0.041666666666666664,8,0.0625
all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p20_drop_q3_top25,e237_cell_decisive_q3s4,generated,graft_vs_e154,all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p20_drop_q3_top25,submission_e154_s3repair_9f2e2e73.csv,S4,105,105,S4,-0.0005109802247601385,-0.0006019144069494772,-0.0004299203124640453,-0.0005011059548668931,-0.00041768876675787246,-0.0023394910721874418,0.0011851376375029135,0.0035246287096903552,8.450886296516796e-05,0.0004055794473702421,0.0007451421477559161,0.0015686521903091489,0.4849040845775539,0.4812188749413152,0.011224958920201271,0.05874381182817259,0.14789051018904398,1.1908788645086947,1,1,7,0.16538577986034125,0.7937282652388885,0.02397667099879925,0.1150701196569079,False,all3,latent_no_targetid_featnn1_appstate,hgb_shallow,subject5,contrast,0.2,drop_q3_top25,25,0,-0.00028542968606859453,-0.00413155404422505,0.5246505449385623,0.7,1,0.022222222222222223,2,0.041666666666666664,8,0.0625
all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p20_drop_q3_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p20_drop_q3_top25,submission_e95_hardtail_541e3973.csv,Q1,70,70,Q1,-1.7548094999726597e-05,-8.820036757968126e-06,-7.047573884249067e-06,-3.6776674356962613e-05,-4.8300741848292806e-05,-0.00024541525891432295,0.00022564089182660542,0.00047105615074092834,1.3405143872728255e-05,6.310177014729573e-05,0.00012360538679918659,0.00029419772141744624,0.5151859422401982,0.5162632659478449,0.002372458550467886,0.011776403768523222,0.023459001777274335,0.22673397632647246,1,2,2,0.7639087817188767,3.5959327863382815,0.0284576347249541,0.1339580643370061,False,all3,latent_no_targetid_featnn1_appstate,hgb_shallow,subject5,contrast,0.2,drop_q3_top25,25,0,-0.00028542968606859453,-0.00413155404422505,0.5246505449385623,0.7,1,0.022222222222222223,2,0.041666666666666664,8,0.0625
all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p20_drop_q3_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p20_drop_q3_top25,submission_e95_hardtail_541e3973.csv,Q3,228,228,Q3,-5.6583259882099304e-05,-0.0001213394382497445,-6.559934802101356e-05,1.7189006624460113e-05,0.0003420138297677628,-0.0027451885150957048,0.0021335619811022125,0.004878750496197917,9.833848841696186e-05,0.0004379757263444618,0.0007779162370286945,0.0015336389294211665,0.4715807548951968,0.4489151971782786,0.008334175056424994,0.03744654986116824,0.17209235472968332,2.1438977119716003,1,1,1,1.7379431411669557,7.740376345531479,0.020156490579626585,0.08977211002812766,False,all3,latent_no_targetid_featnn1_appstate,hgb_shallow,subject5,contrast,0.2,drop_q3_top25,25,0,-0.00028542968606859453,-0.00413155404422505,0.5246505449385623,0.7,1,0.022222222222222223,2,0.041666666666666664,8,0.0625
all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p20_drop_q3_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p20_drop_q3_top25,submission_e95_hardtail_541e3973.csv,S4,119,119,S4,-0.0005337603617675095,-0.0006402965859643868,-0.0004350157310023506,-0.0005259687683357912,-0.00043772381883248467,-0.0024662813247333265,0.0012396727099376686,0.0037059540346709953,9.673998182827695e-05,0.0004202296801763455,0.0007611160528463037,0.0016101638684489817,0.4814267005503499,0.4785361758710045,0.01032506430648104,0.054499324039279325,0.16929496819948486,1.2456781241742971,1,1,7,0.18124234910949433,0.7873002760729269,0.02610393462067461,0.11339311719597527,False,all3,latent_no_targetid_featnn1_appstate,hgb_shallow,subject5,contrast,0.2,drop_q3_top25,25,0,-0.00028542968606859453,-0.00413155404422505,0.5246505449385623,0.7,1,0.022222222222222223,2,0.041666666666666664,8,0.0625
all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p20_drop_q3_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p20_drop_q3_top25,submission_e95_hardtail_541e3973.csv,S2,39,39,S2,1.3795019400186596e-06,1.3988457607493298e-05,1.443656393261778e-07,-9.994317426763495e-06,1.4177816437921377e-05,-0.00011522897039603318,0.00015553447873140324,0.0002707634491274364,1.2205057372968209e-05,5.789785659192072e-05,0.00011407912004707762,0.00025975999591317325,0.5233263033263034,0.5693345142712768,0.001885202959710155,0.012149641948025992,0.021358850402694363,0.15628794290414214,1,2,1,8.847437628687292,41.97011610664177,0.045076458481749605,0.21383187715514274,False,all3,latent_no_targetid_featnn1_appstate,hgb_shallow,subject5,contrast,0.2,drop_q3_top25,25,0,-0.00028542968606859453,-0.00413155404422505,0.5246505449385623,0.7,1,0.022222222222222223,2,0.041666666666666664,8,0.0625
all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p20_drop_q3_top25,e237_cell_decisive_q3s4,generated,actual_vs_e95,all3_latent_no_targetid_featnn1_appstate_hgb_shallow_subject5_contrast_q0p20_drop_q3_top25,submission_e95_hardtail_541e3973.csv,S3,56,56,S3,1.0578703208162818e-05,-4.048977145283603e-06,2.2142166223860398e-06,3.357087014738598e-05,6.209661922152883e-05,-0.00018677906828281222,0.00012080064623158431,0.00030757971451439653,1.2575867360216288e-05,6.145567636423961e-05,0.00011965928672656194,0.0002528493066345503,0.4271043065494596,0.35835244595840354,0.0017005999180347187,0.009611866078574895,0.02200776788037853,0.12138584740190737,1,2,1,1.1887910184031256,5.80937711881535,0.04088653043998994,0.1998040620502726,False,all3,latent_no_targetid_featnn1_appstate,hgb_shallow,subject5,contrast,0.2,drop_q3_top25,25,0,-0.00028542968606859453,-0.00413155404422505,0.5246505449385623,0.7,1,0.022222222222222223,2,0.041666666666666664,8,0.0625
