perm,real_top1200_sum,perm_top1200_sum,real_minus_perm
110,0.08901344850964582,0.10255131865857287,-0.013537870148927045
111,0.08901344850964582,0.14615515113148175,-0.05714170262183593
112,0.08901344850964582,0.16778007341515355,-0.07876662490550773
113,0.08901344850964582,0.13844121042163923,-0.04942776191199341
114,0.08901344850964582,0.2303719962718948,-0.141358547762249
115,0.08901344850964582,0.1080331210667467,-0.01901967255710088
116,0.08901344850964582,0.04442919756492295,0.04458425094472287
117,0.08901344850964582,0.1142918143573217,-0.025278365847675885
118,0.08901344850964582,0.2183585989728554,-0.12934515046320957
119,0.08901344850964582,0.07837254898109378,0.010640899528552045
120,0.08901344850964582,0.17712782537640842,-0.0881143768667626
121,0.08901344850964582,0.21438057039824446,-0.12536712188859864
122,0.08901344850964582,0.07173123536251153,0.017282213147134295
123,0.08901344850964582,0.2408244578848825,-0.15181100937523667
124,0.08901344850964582,0.10406752310466848,-0.015054074595022657
125,0.08901344850964582,0.18933728202761538,-0.10032383351796956
126,0.08901344850964582,0.06449363299046035,0.024519815519185473
127,0.08901344850964582,0.1392723794003295,-0.05025893089068367
128,0.08901344850964582,0.27922639012950495,-0.19021294161985913
129,0.08901344850964582,0.17062638171048616,-0.08161293320084034
130,0.08901344850964582,0.18420572921803957,-0.09519228070839375
131,0.08901344850964582,0.2521594125511842,-0.16314596404153836
132,0.08901344850964582,0.13322486245169318,-0.04421141394204736
133,0.08901344850964582,0.12388637499182012,-0.0348729264821743
134,0.08901344850964582,0.17565270771028457,-0.08663925920063875
135,0.08901344850964582,0.033840647033949,0.05517280147569682
136,0.08901344850964582,0.16575665977493498,-0.07674321126528916
137,0.08901344850964582,0.030031204666180023,0.0589822438434658
138,0.08901344850964582,0.1605991532123794,-0.07158570470273357
139,0.08901344850964582,0.04012861377337563,0.04888483473627019
140,0.08901344850964582,0.11704329193540171,-0.028029843425755888
141,0.08901344850964582,0.11341452712404257,-0.02440107861439675
142,0.08901344850964582,0.15415966403864306,-0.06514621552899724
143,0.08901344850964582,0.08187205258417285,0.007141395925472971
144,0.08901344850964582,0.07164905786198067,0.01736439064766515
145,0.08901344850964582,0.20634363669386552,-0.1173301881842197
146,0.08901344850964582,0.12179613941480488,-0.03278269090515906
147,0.08901344850964582,0.04146946684233888,0.04754398166730694
148,0.08901344850964582,0.06160318100236521,0.02741026750728061
149,0.08901344850964582,0.10725286718956042,-0.018239418679914604
150,0.08901344850964582,0.13841930970738156,-0.04940586119773574
151,0.08901344850964582,0.04377209082283462,0.0452413576868112
152,0.08901344850964582,0.08379759566914652,0.005215852840499302
153,0.08901344850964582,0.2150934416948288,-0.12607999318518298
154,0.08901344850964582,0.18847506371506514,-0.09946161520541932
155,0.08901344850964582,0.1454582110617803,-0.056444762552134486
156,0.08901344850964582,0.11314573093677652,-0.024132282427130697
157,0.08901344850964582,0.19415019636240957,-0.10513674785276375
158,0.08901344850964582,0.08269733250518677,0.006316116004459055
159,0.08901344850964582,0.10368167521321288,-0.014668226703567058
160,0.08901344850964582,-0.01576839134687725,0.10478183985652306
161,0.08901344850964582,0.054988796783998914,0.03402465172564691
162,0.08901344850964582,0.0932199305118343,-0.004206482002188483
163,0.08901344850964582,0.25208499946554164,-0.16307155095589582
164,0.08901344850964582,0.2102333168431384,-0.12121986833349258
165,0.08901344850964582,0.16355060188154238,-0.07453715337189656
166,0.08901344850964582,0.010870994881908035,0.07814245362773778
167,0.08901344850964582,-0.02273160098558096,0.11174504949522679
168,0.08901344850964582,0.13212275109806798,-0.04310930258842216
169,0.08901344850964582,0.147251458865739,-0.05823801035609319
170,0.08901344850964582,0.1242978322678372,-0.03528438375819137
171,0.08901344850964582,0.3199473958056037,-0.2309339472959579
172,0.08901344850964582,0.2035577452759561,-0.11454429676631028
173,0.08901344850964582,0.1358701874435013,-0.046856738933855474
174,0.08901344850964582,0.3966598694339115,-0.3076464209242657
175,0.08901344850964582,0.17946312437843037,-0.09044967586878455
176,0.08901344850964582,0.025518001886497284,0.06349544662314854
177,0.08901344850964582,0.07688698620417567,0.012126462305470154
178,0.08901344850964582,0.12662947776351252,-0.0376160292538667
179,0.08901344850964582,0.26394325761533355,-0.17492980910568773
180,0.08901344850964582,0.10235336345414885,-0.013339914944503026
181,0.08901344850964582,0.07103975329935286,0.01797369521029296
182,0.08901344850964582,0.06916172285293631,0.019851725656709507
183,0.08901344850964582,0.2183549718382771,-0.12934152332863127
184,0.08901344850964582,0.06416822062667762,0.024845227882968196
185,0.08901344850964582,0.15280220920135137,-0.06378876069170555
186,0.08901344850964582,0.08841041713539474,0.0006030313742510784
187,0.08901344850964582,0.17783524246383542,-0.0888217939541896
188,0.08901344850964582,0.14422333256010275,-0.05520988405045693
189,0.08901344850964582,0.16214957847165168,-0.07313612996200586
190,0.08901344850964582,0.076293565106828,0.012719883402817822
191,0.08901344850964582,0.2705871652030438,-0.181573716693398
192,0.08901344850964582,0.0547283983324437,0.03428505017720212
193,0.08901344850964582,0.1252734508458671,-0.036260002336221286
194,0.08901344850964582,0.15053530241817867,-0.06152185390853285
195,0.08901344850964582,0.10906919999051547,-0.020055751480869646
196,0.08901344850964582,0.1817480133928165,-0.09273456488317067
197,0.08901344850964582,0.042931235954571975,0.046082212555073845
198,0.08901344850964582,0.01806387448028811,0.07094957402935771
199,0.08901344850964582,0.10735814589745665,-0.018344697387810832
200,0.08901344850964582,0.09691778419895106,-0.007904335689305236
201,0.08901344850964582,0.2053023874687924,-0.11628893895914658
202,0.08901344850964582,0.2276737214375959,-0.13866027292795008
203,0.08901344850964582,0.21608817639599107,-0.12707472788634525
204,0.08901344850964582,0.0987335093839262,-0.009720060874280373
205,0.08901344850964582,0.006471728148076478,0.08254172036156934
206,0.08901344850964582,-0.00010505099091189657,0.08911849950055772
207,0.08901344850964582,0.1270452658214111,-0.038031817311765276
208,0.08901344850964582,0.11180921212515535,-0.02279576361550953
209,0.08901344850964582,0.15758703782908318,-0.06857358931943736
210,0.08901344850964582,0.09985790812248421,-0.010844459612838392
211,0.08901344850964582,0.11780194675244829,-0.02878849824280247
212,0.08901344850964582,0.11098588405540909,-0.021972435545763266
213,0.08901344850964582,0.021544541275517047,0.06746890723412877
214,0.08901344850964582,0.14210518354792995,-0.05309173503828413
215,0.08901344850964582,0.046887694393567485,0.042125754116078336
216,0.08901344850964582,0.15213080717099642,-0.0631173586613506
217,0.08901344850964582,-0.0772050771996055,0.16621852570925133
218,0.08901344850964582,0.24586358578564313,-0.1568501372759973
219,0.08901344850964582,0.2021281463246103,-0.11311469781496447
220,0.08901344850964582,0.054630079598198725,0.034383368911447096
221,0.08901344850964582,0.14181499705042744,-0.05280154854078162
222,0.08901344850964582,0.1657836002603728,-0.07677015175072699
223,0.08901344850964582,0.1641864384007451,-0.07517298989109927
224,0.08901344850964582,0.19418138169460142,-0.1051679331849556
225,0.08901344850964582,0.06936620281012498,0.019647245699520838
226,0.08901344850964582,0.14623133597083093,-0.05721788746118511
227,0.08901344850964582,0.1723669233589432,-0.0833534748492974
228,0.08901344850964582,0.10179235761631997,-0.012778909106674147
229,0.08901344850964582,0.0626437404976593,0.026369708011986515
230,0.08901344850964582,0.11421248218034744,-0.025199033670701615
231,0.08901344850964582,0.09107580453813932,-0.0020623560284935005
232,0.08901344850964582,0.2585457734731992,-0.16953232496355336
233,0.08901344850964582,0.01719443088585093,0.07181901762379489
234,0.08901344850964582,0.07010371175509932,0.018909736754546505
235,0.08901344850964582,0.10540539434120276,-0.01639194583155694
236,0.08901344850964582,0.17444200307010874,-0.08542855456046292
237,0.08901344850964582,0.31413716583529433,-0.2251237173256485
238,0.08901344850964582,0.06626120414596834,0.022752244363677482
239,0.08901344850964582,0.09629608332027237,-0.007282634810626548
240,0.08901344850964582,0.17172593689373636,-0.08271248838409054
241,0.08901344850964582,0.20381517227918597,-0.11480172376954015
242,0.08901344850964582,0.06721219956222031,0.02180124894742551
243,0.08901344850964582,0.0389277680511552,0.05008568045849062
244,0.08901344850964582,0.10469498060995995,-0.01568153210031413
245,0.08901344850964582,0.10885955050746167,-0.01984610199781585
246,0.08901344850964582,0.04735519436553211,0.04165825414411371
247,0.08901344850964582,0.1107090344846191,-0.021695585974973286
248,0.08901344850964582,0.13470177427122165,-0.04568832576157583
249,0.08901344850964582,0.11160264070492978,-0.022589192195283964
250,0.08901344850964582,0.13624152111694343,-0.04722807260729761
251,0.08901344850964582,0.18218009704724125,-0.09316664853759543
252,0.08901344850964582,0.1044302267669379,-0.015416778257292083
253,0.08901344850964582,0.10475600966926105,-0.015742561159615226
254,0.08901344850964582,0.10565069914012348,-0.016637250630477662
255,0.08901344850964582,0.08657539607756093,0.0024380524320848918
256,0.08901344850964582,0.05201725519468295,0.03699619331496287
257,0.08901344850964582,0.2249671356478473,-0.13595368713820147
258,0.08901344850964582,0.2706904978817284,-0.18167704937208257
259,0.08901344850964582,0.2863362018666039,-0.1973227533569581
260,0.08901344850964582,0.17115806122685945,-0.08214461271721363
261,0.08901344850964582,0.08247172165528346,0.006541726854362356
262,0.08901344850964582,0.18198420632198484,-0.09297075781233902
263,0.08901344850964582,-0.01492497397751568,0.10393842248716151
264,0.08901344850964582,0.08894334270826953,7.010580137628564e-05
265,0.08901344850964582,0.16307684408851159,-0.07406339557886576
266,0.08901344850964582,0.11866411565694499,-0.029650667147299165
267,0.08901344850964582,0.01212428382187155,0.07688916468777426
268,0.08901344850964582,0.1595008943440661,-0.07048744583442029
269,0.08901344850964582,0.22989177041695197,-0.14087832190730615
270,0.08901344850964582,0.032814273929708315,0.056199174579937505
271,0.08901344850964582,0.061403735766626596,0.027609712743019224
272,0.08901344850964582,0.055179821793803825,0.033833626715841995
273,0.08901344850964582,0.08528745493244114,0.0037259935772046837
274,0.08901344850964582,0.17401084856557855,-0.08499740005593273
275,0.08901344850964582,0.07580147143920843,0.013211977070437392
276,0.08901344850964582,0.15345291313346682,-0.064439464623821
277,0.08901344850964582,0.18409024402761437,-0.09507679551796855
278,0.08901344850964582,0.16258119359041884,-0.07356774508077302
279,0.08901344850964582,0.19667260717624702,-0.1076591586666012
280,0.08901344850964582,0.16678638736083806,-0.07777293885119224
281,0.08901344850964582,0.1968455148527513,-0.10783206634310549
282,0.08901344850964582,0.2402616775788173,-0.15124822906917149
283,0.08901344850964582,0.14139653054929902,-0.052383082039653195
284,0.08901344850964582,0.24142180069716135,-0.15240835218751553
285,0.08901344850964582,0.10080316051803659,-0.011789712008390768
286,0.08901344850964582,0.017368858640082453,0.07164458986956337
287,0.08901344850964582,0.1406514075832372,-0.051637959073591366
288,0.08901344850964582,0.1034806321643674,-0.014467183654721577
289,0.08901344850964582,0.10967031727361463,-0.020656868763968814
290,0.08901344850964582,0.20644198040337874,-0.11742853189373292
291,0.08901344850964582,0.19242225744375105,-0.10340880893410523
292,0.08901344850964582,0.16476849883659805,-0.07575505032695223
293,0.08901344850964582,0.1613379875708795,-0.07232453906123368
294,0.08901344850964582,0.1293177130358491,-0.04030426452620328
295,0.08901344850964582,0.26147379617282585,-0.17246034766318002
296,0.08901344850964582,0.20001986915257527,-0.11100642064292945
297,0.08901344850964582,0.17051034949234783,-0.08149690098270201
298,0.08901344850964582,0.22245368596187612,-0.1334402374522303
299,0.08901344850964582,0.13193638022966414,-0.04292293172001832
