perm,real_top1200_sum,perm_top1200_sum,real_minus_perm
157,0.6066816317995354,2.3611769413743566,-1.7544953095748212
158,0.6066816317995354,1.5309244630708019,-0.9242428312712665
159,0.6066816317995354,2.1538734085825837,-1.5471917767830483
160,0.6066816317995354,1.1354093565443435,-0.5287277247448081
161,0.6066816317995354,-0.04443358168892786,0.6511152134884632
162,0.6066816317995354,1.1216193526023766,-0.5149377208028412
163,0.6066816317995354,1.0235904337029744,-0.41690880190343904
164,0.6066816317995354,0.24683144386993305,0.3598501879296023
165,0.6066816317995354,1.1414225478742637,-0.5347409160747283
166,0.6066816317995354,0.5242680042678991,0.08241362753163628
167,0.6066816317995354,2.7427947902945853,-2.13611315849505
168,0.6066816317995354,0.7669672562592105,-0.1602856244596751
169,0.6066816317995354,1.7230591104229234,-1.116377478623388
170,0.6066816317995354,0.9356470899944114,-0.328965458194876
171,0.6066816317995354,2.0825122503752134,-1.475830618575678
172,0.6066816317995354,2.217480392003038,-1.6107987602035028
173,0.6066816317995354,2.255476377738262,-1.6487947459387264
174,0.6066816317995354,1.617817727985436,-1.0111360961859006
175,0.6066816317995354,0.2732197496579367,0.33346188214159866
176,0.6066816317995354,2.0618564110334283,-1.455174779233893
177,0.6066816317995354,1.292554698056417,-0.6858730662568817
178,0.6066816317995354,1.330008518020957,-0.7233268862214217
179,0.6066816317995354,2.246240913605355,-1.6395592818058198
180,0.6066816317995354,3.447746916763448,-2.8410652849639124
181,0.6066816317995354,1.4481788267780864,-0.841497194978551
182,0.6066816317995354,-0.009379232196636167,0.6160608639961715
183,0.6066816317995354,0.5350131774095992,0.07166845438993619
184,0.6066816317995354,4.358351707121795,-3.7516700753222594
185,0.6066816317995354,1.9391655139583968,-1.3324838821588614
186,0.6066816317995354,1.8056246514511756,-1.1989430196516402
187,0.6066816317995354,5.26356284848265,-4.656881216683114
188,0.6066816317995354,1.6677548713931483,-1.0610732395936129
189,0.6066816317995354,2.100734603459305,-1.4940529716597695
190,0.6066816317995354,-0.26032655853027364,0.867008190329809
191,0.6066816317995354,0.7642867567796081,-0.15760512498007273
192,0.6066816317995354,0.7108077625810303,-0.10412613078149491
193,0.6066816317995354,1.714665782938381,-1.1079841511388455
194,0.6066816317995354,2.4987390331552515,-1.892057401355716
195,0.6066816317995354,1.3059564278553708,-0.6992747960558354
196,0.6066816317995354,0.023645539423348794,0.5830360923761866
197,0.6066816317995354,0.18991545346965744,0.41676617832987795
198,0.6066816317995354,3.95678413365523,-3.3501025018556945
199,0.6066816317995354,0.6098622155409856,-0.003180583741450249
200,0.6066816317995354,-0.07314094463461984,0.6798225764341552
201,0.6066816317995354,3.081941440095978,-2.4752598082964425
202,0.6066816317995354,-1.2203066927539208,1.8269883245534562
203,0.6066816317995354,1.40896621322047,-0.8022845814209347
204,0.6066816317995354,1.2536478087377958,-0.6469661769382604
205,0.6066816317995354,1.026026408888324,-0.4193447770887886
206,0.6066816317995354,-0.7691755460080216,1.375857177807557
207,0.6066816317995354,1.5231211485799037,-0.9164395167803683
208,0.6066816317995354,-0.2633065427599206,0.869988174559456
209,0.6066816317995354,4.334192302075072,-3.727510670275537
210,0.6066816317995354,1.433778180457919,-0.8270965486583837
211,0.6066816317995354,2.2914174713244435,-1.6847358395249081
212,0.6066816317995354,-0.034673850286374375,0.6413554820859098
213,0.6066816317995354,2.654499879923266,-2.047818248123731
214,0.6066816317995354,5.5285237549122215,-4.921842123112686
215,0.6066816317995354,3.72348273578322,-3.1168011039836845
216,0.6066816317995354,0.9099323416732314,-0.30325070987369607
217,0.6066816317995354,2.5218952472916847,-1.9152136154921493
218,0.6066816317995354,0.7985613399668452,-0.19187970816730981
219,0.6066816317995354,0.8163427304718809,-0.2096610986723455
220,0.6066816317995354,0.03745276114777951,0.5692288706517559
221,0.6066816317995354,3.9002715509849075,-3.293589919185372
222,0.6066816317995354,3.433968201471071,-2.8272865696715357
223,0.6066816317995354,3.5459555925365382,-2.939273960737003
224,0.6066816317995354,2.6135852469891496,-2.0069036151896142
225,0.6066816317995354,3.4178293068203978,-2.8111476750208624
226,0.6066816317995354,0.13116468406413873,0.47551694773539666
227,0.6066816317995354,3.443766023096897,-2.8370843912973616
228,0.6066816317995354,0.17572540251491375,0.43095622928462163
229,0.6066816317995354,1.0386749562487445,-0.4319933244492091
230,0.6066816317995354,1.3720702195970382,-0.7653885877975029
