file,source,mean_abs_prob_move_h012,max_abs_prob_move_h012,mean_abs_logit_move_h012,max_abs_logit_move_h012,changed_cells_h012_1e6,changed_rows_h012_1e6,route_world_delta,route_world_dispersion,h012posterior_delta,h036world_delta,memory_delta,public_weight_abs_move,private_weight_abs_move,transition_weight_abs_move,row_public_weight_abs_move,support_abs_move,memory_disagree_abs_move,public_private_balance,cos_world,proj_world,cos_h012_ray,proj_h012_ray,mean_abs_logit_move_Q1,mean_signed_logit_move_Q1,changed_cells_Q1,mean_abs_logit_move_Q2,mean_signed_logit_move_Q2,changed_cells_Q2,mean_abs_logit_move_Q3,mean_signed_logit_move_Q3,changed_cells_Q3,mean_abs_logit_move_S1,mean_signed_logit_move_S1,changed_cells_S1,mean_abs_logit_move_S2,mean_signed_logit_move_S2,changed_cells_S2,mean_abs_logit_move_S3,mean_signed_logit_move_S3,changed_cells_S3,mean_abs_logit_move_S4,mean_signed_logit_move_S4,changed_cells_S4,coord_public_cell_k120,cos_public_cell_k120,coord_public_cell_k240,cos_public_cell_k240,coord_public_cell_k420,cos_public_cell_k420,coord_public_cell_k700,cos_public_cell_k700,coord_phase_support_k120,cos_phase_support_k120,coord_phase_support_k260,cos_phase_support_k260,coord_phase_support_k520,cos_phase_support_k520,coord_exception_world_k90,cos_exception_world_k90,coord_exception_world_k180,cos_exception_world_k180,coord_exception_world_k340,cos_exception_world_k340,coord_private_memory_k120,cos_private_memory_k120,coord_private_rollback_k120,cos_private_rollback_k120,coord_private_memory_k260,cos_private_memory_k260,coord_private_rollback_k260,cos_private_rollback_k260,coord_private_memory_k520,cos_private_memory_k520,coord_private_rollback_k520,cos_private_rollback_k520,coord_route_row_all_r12,cos_route_row_all_r12,coord_route_row_top3_r12,cos_route_row_top3_r12,coord_route_row_all_r24,cos_route_row_all_r24,coord_route_row_top3_r24,cos_route_row_top3_r24,coord_route_row_all_r40,cos_route_row_all_r40,coord_route_row_top3_r40,cos_route_row_top3_r40,coord_route_row_all_r70,cos_route_row_all_r70,coord_route_row_top3_r70,cos_route_row_top3_r70,coord_target_Q2_phase_k45,cos_target_Q2_phase_k45,coord_target_Q2_phase_k90,cos_target_Q2_phase_k90,coord_target_Q2_phase_k150,cos_target_Q2_phase_k150,coord_target_S1_phase_k45,cos_target_S1_phase_k45,coord_target_S1_phase_k90,cos_target_S1_phase_k90,coord_target_S1_phase_k150,cos_target_S1_phase_k150,coord_target_S3_phase_k45,cos_target_S3_phase_k45,coord_target_S3_phase_k90,cos_target_S3_phase_k90,coord_target_S3_phase_k150,cos_target_S3_phase_k150,coord_target_S4_phase_k45,cos_target_S4_phase_k45,coord_target_S4_phase_k90,cos_target_S4_phase_k90,coord_target_S4_phase_k150,cos_target_S4_phase_k150
submission_h047_h042core_support_tail8_a0.92_0.1_c53_a693a147.csv,h042_candidate,0.0008697324839960129,0.06530560317851364,0.003942825255150811,0.411865331724943,53,53,-0.00021863355563824026,0.0010775010550086986,1.2742464783837986e-05,-9.748733578816313e-06,0.00019798347902855358,0.002569509227672292,0.0019216378261506547,0.0024512676299099324,0.0035374617435603964,0.005749953497094933,0.006204312560871419,0.0006478714015216371,0.06609339176698491,0.0023750546400266646,0.010881131746808884,0.00023947829259696548,3.26405569239796e-17,-3.26405569239796e-17,0,0.02759977678605554,-0.00031725558954475195,53,9.894862706971707e-18,2.5118795932144166e-18,0,1.2434497875801754e-17,-1.2434497875801754e-17,0,2.801925358397739e-17,-1.647293412787576e-17,0,2.5451862839531715e-17,-1.9068080447937065e-17,0,3.441864848685583e-17,-1.7432236210090934e-17,0,0.0003378285087905722,0.00689474019437654,0.001312430265607372,0.02704826405606784,0.0020581323027576994,0.042847018936163474,0.0026630163321068193,0.055933099302002624,0.0006445993657908546,0.014382000146112484,0.0014619810844590912,0.03290481685891749,0.001830145195934413,0.04145043410293065,0.0002584180372662177,0.005344296555517739,0.0004023326110832125,0.00837187237625006,0.0006286573355549776,0.01314944886077296,3.536166156733411e-19,2.16405064226167e-17,1.3318574912476337e-18,5.98258957504511e-17,-2.7614183025229528e-05,-0.0017687653745317093,-3.052232884203273e-06,-0.00013764075564693052,-9.076099372528415e-05,-0.0060499218480339605,-3.8239586493546224e-05,-0.0017304398092283652,0.0015430737674563984,0.020883556505713035,0.0011278410198398696,0.015206933862437873,0.0013340324013006069,0.021597077453034543,0.001023151876940491,0.01650971668689497,0.0012267066391377034,0.023103120954321096,0.00086687193496767,0.016273997272818412,0.0013666808469436332,0.02853006413535569,0.001046920258822968,0.021776652471628338,0.9199999999993823,0.9998321888741475,0.7829437548544612,0.9237790505443121,0.762215909456689,0.9114688514086184,2.5454524913657593e-19,3.4264862589299625e-18,4.654328604044761e-19,6.301743916294024e-18,4.503166447921339e-19,6.114027386263462e-18,-4.208259221733923e-18,-3.125766014977179e-17,-5.964416536316756e-18,-4.475259639985338e-17,-9.738043850032957e-18,-7.357264538997607e-17,-4.515259187866199e-17,-2.3387358953579257e-16,-4.4629024331418135e-17,-2.3725314800878924e-16,-4.317100122730603e-17,-2.3166693589968623e-16
submission_h047_h042core_support_tail8_a0.92_0.14_c53_af93979b.csv,h042_candidate,0.0008724324965093136,0.06530560317851364,0.00395507419134517,0.411865331724943,53,53,-0.00021881979005500228,0.0010809679050419506,1.264167072947057e-05,-1.0058954203876105e-05,0.00019874528928038047,0.002578176784086801,0.0019281826290677032,0.0024590578699428423,0.003549042866383464,0.005767816529045041,0.006229192723973672,0.0006499941550190977,0.0661246409026759,0.002376560308458607,0.01092779673944601,0.00024054406168597304,3.26405569239796e-17,-3.26405569239796e-17,0,0.02768551933941605,-0.00027920184881895336,53,9.894862706971707e-18,2.5118795932144166e-18,0,1.2434497875801754e-17,-1.2434497875801754e-17,0,2.801925358397739e-17,-1.647293412787576e-17,0,2.5451862839531715e-17,-1.9068080447937065e-17,0,3.441864848685583e-17,-1.7432236210090934e-17,0,0.0003378285087905722,0.006893629822317687,0.001312430265607372,0.027043908034549743,0.0020581323027576994,0.042840118584403925,0.0026630163321068193,0.055924091486061894,0.0006445993657908546,0.014379683978909302,0.0014619810844590912,0.03289951766152763,0.0018321999913880644,0.041490289644490815,0.0002584180372662177,0.00534343587659407,0.0004023326110832125,0.00837052411759131,0.0006286573355549776,0.013147331191333256,3.536166156733411e-19,2.163702130019095e-17,1.3318574912476337e-18,5.981626101423705e-17,-2.7614183025229528e-05,-0.0017684805214995168,-3.052232884203273e-06,-0.00013761858911927013,-9.165716632167908e-05,-0.006108674741706973,-3.841819844636439e-05,-0.0017382424777446352,0.001543236453903263,0.020882394688441504,0.0011278410198398696,0.01520448484275248,0.001334146093247997,0.021595439623579803,0.001023151876940491,0.01650705785892003,0.0012271682748057477,0.023108093076467922,0.00086687193496767,0.016271376406571364,0.0013679622754998136,0.028552215552488547,0.001046920258822968,0.02177314542339183,0.9199999999993823,0.9996711696486553,0.7839080260756986,0.924767819721884,0.7631546523246171,0.9124444443342847,2.5454524913657593e-19,3.42593443616439e-18,4.654328604044761e-19,6.30072904406252e-18,4.503166447921339e-19,6.113042745075342e-18,-4.208259221733923e-18,-3.125262622079448e-17,-5.964416536316756e-18,-4.474538916198761e-17,-9.738043850032957e-18,-7.356079679127128e-17,-4.515259187866199e-17,-2.3383592507102614e-16,-4.4629024331418135e-17,-2.372149392788013e-16,-4.317100122730603e-17,-2.3162962680821484e-16
submission_h047_h042core_support_tail8_a0.92_0.22_c53_370e8fa4.csv,h042_candidate,0.0008778266564950937,0.06530560317851364,0.003979572063733888,0.411865331724943,53,53,-0.00021916192989737465,0.0010826925935691549,1.244859072327571e-05,-1.0665055644394739e-05,0.00020028194222238504,0.002595511896915819,0.0019412722349017996,0.0024746383500086617,0.0035722051120296006,0.005803542592945254,0.0062789530501781805,0.0006542396620140194,0.0661764652381979,0.0023795716453224917,0.011019309314255871,0.00024267559986398805,3.26405569239796e-17,-3.26405569239796e-17,0,0.027857004446137076,-0.00020309436736734644,53,9.894862706971707e-18,2.5118795932144166e-18,0,1.2434497875801754e-17,-1.2434497875801754e-17,0,2.801925358397739e-17,-1.647293412787576e-17,0,2.5451862839531715e-17,-1.9068080447937065e-17,0,3.441864848685583e-17,-1.7432236210090934e-17,0,0.0003378285087905722,0.006890301922161602,0.001312430265607372,0.027030852586536282,0.0020581323027576994,0.04281943751492407,0.0026630163321068193,0.05589709412798172,0.0006445993657908546,0.014372742185718879,0.0014619810844590912,0.03288363541766149,0.001836309582295367,0.04156327723647408,0.0002584180372662177,0.0053408563326460936,0.0004023326110832125,0.008366483246637194,0.0006286573355549776,0.013140984316515277,3.536166156733411e-19,2.1626576027030357e-17,1.3318574912476337e-18,5.978738471111424e-17,-2.7614183025229528e-05,-0.0017676267874355731,-3.052232884203273e-06,-0.00013755215373819883,-9.344951151446882e-05,-0.006225122533837695,-3.87754223520007e-05,-0.001753558237273957,0.0015435618267969928,0.02087671438828003,0.0011278410198398696,0.015197144876902042,0.001334373477142777,0.021588693244963545,0.001023151876940491,0.016499089075878135,0.001228091546141836,0.02311431483675661,0.00086687193496767,0.016263521398762876,0.001370525132612175,0.028591898299598493,0.001046920258822968,0.021762634436303666,0.9199999999993823,0.9991885783393956,0.7858365685181735,0.9265953703739409,0.7650321380604731,0.9142476412055927,2.5454524913657593e-19,3.42428056613674e-18,4.654328604044761e-19,6.297687366788046e-18,4.503166447921339e-19,6.110091673371487e-18,-4.208259221733923e-18,-3.123753901385722e-17,-5.964416536316756e-18,-4.472378832303711e-17,-9.738043850032957e-18,-7.352528531278562e-17,-4.515259187866199e-17,-2.337230407660084e-16,-4.4629024331418135e-17,-2.371004237544986e-16,-4.317100122730603e-17,-2.315178075937985e-16
submission_h047_h042core_support_tail8_a0.92_0.32_c53_5aa7f58d.csv,h042_candidate,0.000884558267798127,0.06530560317851364,0.004010194404219784,0.411865331724943,53,53,-0.00021953283523293299,0.0010835111322272197,1.2223167800875769e-05,-1.1395851915331707e-05,0.0002022271219988693,0.0026171807879520922,0.0019576342421944205,0.0024941139500909365,0.003601157919087269,0.00584820017282052,0.006341153457933814,0.0006595465457576717,0.06622124872462137,0.002383335816402347,0.011130226665484516,0.0002453400225865071,3.26405569239796e-17,-3.26405569239796e-17,0,0.028071360829538348,-0.00010796001555282952,53,9.894862706971707e-18,2.5118795932144166e-18,0,1.2434497875801754e-17,-1.2434497875801754e-17,0,2.801925358397739e-17,-1.647293412787576e-17,0,2.5451862839531715e-17,-1.9068080447937065e-17,0,3.441864848685583e-17,-1.7432236210090934e-17,0,0.0003378285087905722,0.0068840750781335395,0.001312430265607372,0.0270064244983475,0.0020581323027576994,0.042780741103389884,0.0026630163321068193,0.055846579289780304,0.0006445993657908546,0.014359753375524921,0.0014619810844590912,0.03285391810321946,0.0018414465709294954,0.04164188224489314,0.0002584180372662177,0.0053360297401781045,0.0004023326110832125,0.00835892236079667,0.0006286573355549776,0.013129108659883894,3.536166156733411e-19,2.160703184488818e-17,1.3318574912476337e-18,5.973335417317155e-17,-2.7614183025229528e-05,-0.0017660293630513404,-3.052232884203273e-06,-0.00013742784629612622,-9.568994300545604e-05,-0.0063686078886932476,-3.9221952234046086e-05,-0.0017721488978144986,0.001543968542914155,0.020863343739635682,0.0011278410198398696,0.015183411044641954,0.0013346577070112522,0.02157377766841575,0.001023151876940491,0.016484178661872885,0.0012292456353119468,0.023115128029995286,0.00086687193496767,0.01624882386994031,0.0013737287040026267,0.028632831992344673,0.001046920258822968,0.021742967296633237,0.9199999999993823,0.9982856002838295,0.7882472465712671,0.9285979048010556,0.7673789952302931,0.9162234900334189,2.5454524913657593e-19,3.421186004935427e-18,4.654328604044761e-19,6.291996075257792e-18,4.503166447921339e-19,6.1045699141979334e-18,-4.208259221733923e-18,-3.1209309295412785e-17,-5.964416536316756e-18,-4.468337092806987e-17,-9.738043850032957e-18,-7.345883967819174e-17,-4.515259187866199e-17,-2.335118226021231e-16,-4.4629024331418135e-17,-2.3688615341128506e-16,-4.317100122730603e-17,-2.3130858232415266e-16
submission_h047_h042core_support_tail8_a0.92_0.44_c53_d38e4802.csv,h042_candidate,0.0008926197563904253,0.06530560317851364,0.004046941212802861,0.411865331724943,53,53,-0.00021989485617371113,0.0010753502268126627,1.1975968465682295e-05,-1.2233569802398147e-05,0.00020459692614583448,0.0026431834571956194,0.001977268650945565,0.002517484670189666,0.0036359012875564734,0.00590178926867084,0.006415793947240576,0.0006659148062500542,0.06624576807500555,0.0023878528216981737,0.011258115360242167,0.0002485373298535298,3.26405569239796e-17,-3.26405569239796e-17,0,0.028328588489619888,6.201206624580458e-06,53,9.894862706971707e-18,2.5118795932144166e-18,0,1.2434497875801754e-17,-1.2434497875801754e-17,0,2.801925358397739e-17,-1.647293412787576e-17,0,2.5451862839531715e-17,-1.9068080447937065e-17,0,3.441864848685583e-17,-1.7432236210090934e-17,0,0.0003378285087905722,0.006873596853838523,0.001312430265607372,0.026965318123113598,0.0020581323027576994,0.04271562470130237,0.0026630163321068193,0.05576157542546068,0.0006445993657908546,0.014337896449942019,0.0014619810844590912,0.03280391128037856,0.0018476109572904491,0.04171768657251927,0.0002584180372662177,0.005327907789759513,0.0004023326110832125,0.008346199277104676,0.0006286573355549776,0.013109124893906546,3.536166156733411e-19,2.157414386452035e-17,1.3318574912476337e-18,5.964243426369696e-17,-2.7614183025229528e-05,-0.0017633412965256836,-3.052232884203273e-06,-0.00013721866789793502,-9.837846079464074e-05,-0.006537575183835851,-3.9757788092500566e-05,-0.0017936251113621787,0.0015444566022547498,0.020838172735814366,0.0011278410198398696,0.01516030043287734,0.0013349987828534223,0.021546445157007297,0.001023151876940491,0.016459088156702936,0.0012306305423160798,0.02310594717760728,0.00086687193496767,0.01622409159739723,0.0013775729896711685,0.028669255126258668,0.001046920258822968,0.02170987240943524,0.9199999999993823,0.9967661135973059,0.7911400602349793,0.9305871933632706,0.7701952238340771,0.9181862695095869,2.5454524913657593e-19,3.4159786308281117e-18,4.654328604044761e-19,6.282419052144065e-18,4.503166447921339e-19,6.095278171725695e-18,-4.208259221733923e-18,-3.116180572533572e-17,-5.964416536316756e-18,-4.461535854041754e-17,-9.738043850032957e-18,-7.334702825982927e-17,-4.515259187866199e-17,-2.3315639515181326e-16,-4.4629024331418135e-17,-2.3652558990498173e-16,-4.317100122730603e-17,-2.309565084174265e-16
submission_h047_h042core_support_tail14_a0.5_0.06_c59_0d1aa089.csv,h042_candidate,0.0004778192038011656,0.03750264228826794,0.0021534159374503423,0.22383985419833818,59,59,-0.0001412456269994535,0.0005829528074688943,-1.3638853025766048e-06,-1.537911635596806e-05,9.982796043454295e-05,0.001403351845809806,0.0010507597725457852,0.0013384373215302062,0.0019324030770182055,0.0031403982421150827,0.003386523215934348,0.0003525920732640208,0.0661817641243041,0.001292670159894553,0.010879146247184661,0.0001301429712386288,3.26405569239796e-17,-3.26405569239796e-17,0,0.015073911562152254,-0.0001974443325804871,59,9.894862706971707e-18,2.5118795932144166e-18,0,1.2434497875801754e-17,-1.2434497875801754e-17,0,2.801925358397739e-17,-1.647293412787576e-17,0,2.5451862839531715e-17,-1.9068080447937065e-17,0,3.441864848685583e-17,-1.7432236210090934e-17,0,0.00018360245042965795,0.006893920399489216,0.0007132773182648747,0.02704504797714993,0.001118550164542226,0.04284192436173868,0.0014472914848406612,0.055926448773114576,0.0003503257422776369,0.014380290104855444,0.0007945549372060265,0.03290090442714089,0.0009957732275322666,0.04149255365961758,0.0001404445854707685,0.005343661110690323,0.00021865902776261348,0.008370876948144267,0.00034166159541031187,0.013147885371701095,3.536166156733411e-19,3.9813797334823885e-17,1.3318574912476337e-18,1.1006655954656449e-16,-1.500770816588646e-05,-0.0017685550656920688,-1.6588222196752648e-06,-0.00013762438995586625,-4.9512072516636924e-05,-0.006071944730016715,-2.0797184672674713e-05,-0.001731466288001742,0.0008386500358329239,0.020881645808152546,0.000612957075999928,0.015205125735331945,0.0007250336745689795,0.02159498802621186,0.0005560608026850467,0.016507753656969177,0.0006668395512474916,0.023105611581184543,0.00047112605161286176,0.01627206227028245,0.0007434114826032448,0.028551641792192554,0.0005689784015342202,0.021774063195186353,0.4999999999996637,0.9997133073358315,0.4262305614334583,0.9252270313298413,0.4149464287912091,0.9128975365283738,2.5454524913657593e-19,6.303985074074597e-18,4.654328604044761e-19,1.159383011836848e-17,4.503166447921339e-19,1.1248472771498722e-17,-4.208259221733923e-18,-5.750725616398204e-17,-5.964416536316756e-18,-8.233498645894199e-17,-9.738043850032957e-18,-1.3535757138667534e-16,-4.515259187866199e-17,-4.302762381758917e-16,-4.4629024331418135e-17,-4.3649388639065203e-16,-4.317100122730603e-17,-4.262164782543669e-16
submission_h047_h042core_support_tail14_a0.5_0.1_c59_bbbfb85e.csv,h042_candidate,0.00048186222251926316,0.03750264228826794,0.0021715617382632784,0.22383985419833818,59,59,-0.00014161295821603546,0.0005843970421665915,-1.4588796153454514e-06,-1.5730540731838236e-05,0.00010077042307804005,0.0014157891862641612,0.0010609489619031057,0.0013496448004388713,0.0019494729049931196,0.0031668608683006146,0.003418802405863116,0.0003548402243610555,0.06628197421208493,0.0012952870531043978,0.010953803433784548,0.00013110282529827793,3.26405569239796e-17,-3.26405569239796e-17,0,0.015200932167842806,-0.00017965724221412094,59,9.894862706971707e-18,2.5118795932144166e-18,0,1.2434497875801754e-17,-1.2434497875801754e-17,0,2.801925358397739e-17,-1.647293412787576e-17,0,2.5451862839531715e-17,-1.9068080447937065e-17,0,3.441864848685583e-17,-1.7432236210090934e-17,0,0.00018360245042965795,0.006890409921651148,0.0007132773182648747,0.027031276271639624,0.001118550164542226,0.042820108672363556,0.0014472914848406612,0.05589797026631395,0.0003503257422776369,0.014372967465951486,0.0007945549372060265,0.03288415084004516,0.0009983871881696176,0.04158028990769617,0.0001404445854707685,0.0053409400459236605,0.00021865902776261348,0.008366614383985007,0.00034166159541031187,0.013141190290014594,3.536166156733411e-19,3.97935236088314e-17,1.3318574912476337e-18,1.1001051216051847e-16,-1.500770816588646e-05,-0.0017676544934481573,-1.6588222196752648e-06,-0.00013755430974853551,-5.0447453384865993e-05,-0.00618350543290262,-2.09688380010158e-05,-0.0017448682951436733,0.0008388127222797888,0.020875061276946633,0.000612957075999928,0.015197383078929521,0.0007251473665163697,0.021587376133559908,0.0005560608026850467,0.016499347684748585,0.0006673584731053892,0.02311181708186679,0.00047112605161286176,0.01626377631531498,0.0007450056320368652,0.02859829702188751,0.0005689784015342202,0.021762975546669686,0.4999999999996637,0.9992042397507055,0.4275824296349788,0.9276889256603313,0.41626250730170067,0.9153266238695286,2.5454524913657593e-19,6.300774999311378e-18,4.654328604044761e-19,1.1587926382710048e-17,4.503166447921339e-19,1.1242744896488827e-17,-4.208259221733923e-18,-5.74779726886018e-17,-5.964416536316756e-18,-8.22930603663107e-17,-9.738043850032957e-18,-1.3528864547412742e-16,-4.515259187866199e-17,-4.300571356753065e-16,-4.4629024331418135e-17,-4.3627161777920424e-16,-4.317100122730603e-17,-4.2599944303863656e-16
submission_h047_h042core_support_tail14_a0.5_0.14_c59_ee01a53b.csv,h042_candidate,0.0004859025316111625,0.03750264228826794,0.0021897075390762137,0.22383985419833818,59,59,-0.00014196599127054197,0.0005806490749202806,-1.5502179405454668e-06,-1.6075734615586398e-05,0.00010171867757896463,0.0014282265267185148,0.0010711381512604255,0.001360852279347536,0.0019665427329680326,0.003193323494486145,0.0034510815957918806,0.0003570883754580893,0.0663652260827342,0.0012979039463142427,0.011025584219993412,0.00013206267935792694,3.26405569239796e-17,-3.26405569239796e-17,0,0.015327952773533354,-0.00016187015184775878,59,9.894862706971707e-18,2.5118795932144166e-18,0,1.2434497875801754e-17,-1.2434497875801754e-17,0,2.801925358397739e-17,-1.647293412787576e-17,0,2.5451862839531715e-17,-1.9068080447937065e-17,0,3.441864848685583e-17,-1.7432236210090934e-17,0,0.00018360245042965795,0.0068851542455628835,0.0007132773182648747,0.02701065810320675,0.001118550164542226,0.0427874475355364,0.0014472914848406612,0.05585533396033917,0.0003503257422776369,0.014362004451807605,0.0007945549372060265,0.032859068378011974,0.0010010011488069685,0.04165735622818103,0.0001404445854707685,0.00533686623156321,0.00021865902776261348,0.008360232729532277,0.00034166159541031187,0.013131166816757722,3.536166156733411e-19,3.976317100675448e-17,1.3318574912476337e-18,1.0992660138818504e-16,-1.500770816588646e-05,-0.0017663062108990541,-1.6588222196752648e-06,-0.00013744938988095092,-5.1382834253095e-05,-0.006293354117852458,-2.1140491329356897e-05,-0.0017578101911767659,0.0008389754087266536,0.020863184373844865,0.000612957075999928,0.015185791239872,0.0007252610584637595,0.021574292299306425,0.0005560608026850467,0.016486762769179743,0.0006678773949632867,0.023112145974129018,0.00047112605161286176,0.01625137108235247,0.0007465997814704857,0.028637631042030244,0.0005689784015342202,0.021746375786787373,0.4999999999996637,0.9984420944081414,0.42893429783649933,0.9299121241043949,0.41757858581219226,0.9175201961648412,2.5454524913657593e-19,6.295969068622499e-18,4.654328604044761e-19,1.1579087665087342e-17,4.503166447921339e-19,1.1234169466842286e-17,-4.208259221733923e-18,-5.743413123212877e-17,-5.964416536316756e-18,-8.22302911443754e-17,-9.738043850032957e-18,-1.3518545374720303e-16,-4.515259187866199e-17,-4.297291086014087e-16,-4.4629024331418135e-17,-4.359388505947229e-16,-4.317100122730603e-17,-4.2567451097917276e-16
submission_h047_h042core_support_tail14_a0.5_0.22_c59_844ddfa1.csv,h042_candidate,0.0004939749689606148,0.03750264228826794,0.002225999140702085,0.22383985419833818,59,59,-0.00014262921321724252,0.000587493181203636,-1.7219390255477472e-06,-1.6747458665732972e-05,0.00010363252831532564,0.0014531012076272238,0.001091516529975066,0.0013832672371648657,0.0020006823889178594,0.0032462487468572078,0.0035156399756494133,0.0003615846776521578,0.06648094932759427,0.0013031377327339323,0.0111603569750628,0.0001339823874772248,3.26405569239796e-17,-3.26405569239796e-17,0,0.015581993984914453,-0.00012629597111503177,59,9.894862706971707e-18,2.5118795932144166e-18,0,1.2434497875801754e-17,-1.2434497875801754e-17,0,2.801925358397739e-17,-1.647293412787576e-17,0,2.5451862839531715e-17,-1.9068080447937065e-17,0,3.441864848685583e-17,-1.7432236210090934e-17,0,0.00018360245042965795,0.006869459083035677,0.0007132773182648747,0.026949085529263346,0.001118550164542226,0.04268991073109555,0.0014472914848406612,0.055728008048202354,0.0003503257422776369,0.014329265316844454,0.0007945549372060265,0.03278416396769787,0.0010062290700816703,0.04177946315619212,0.0001404445854707685,0.00532470049352701,0.00021865902776261348,0.008341175028459009,0.00034166159541031187,0.013101233457240947,3.536166156733411e-19,3.967252823982586e-17,1.3318574912476337e-18,1.096760164610626e-16,-1.500770816588646e-05,-0.0017622797995705437,-1.6588222196752648e-06,-0.00013713606494493555,-5.325359598955309e-05,-0.006507616021011161,-2.1483797986039034e-05,-0.0017822836722307077,0.0008393007816203833,0.020823698122936593,0.000612957075999928,0.015151174228674666,0.0007254884423585397,0.021531860833845336,0.0005560608026850467,0.01644918010770538,0.0006689152386790817,0.02309529341307057,0.00047112605161286176,0.016214325011730035,0.0007497880803377264,0.028694365771454587,0.0005689784015342202,0.02169680349106556,0.4999999999996637,0.9961660799011578,0.4316380342395403,0.9336405569270579,0.42021074283317533,0.9211989442165797,2.5454524913657593e-19,6.281616992507142e-18,4.654328604044761e-19,1.1552692372209562e-17,4.503166447921339e-19,1.1208560437712124e-17,-4.208259221733923e-18,-5.730320634763864e-17,-5.964416536316756e-18,-8.204284178040478e-17,-9.738043850032957e-18,-1.3487728960269696e-16,-4.515259187866199e-17,-4.2874951279837836e-16,-4.4629024331418135e-17,-4.3494509927587395e-16,-4.317100122730603e-17,-4.2470415789843946e-16
submission_h047_h042core_support_tail14_a0.5_0.32_c59_b311f378.csv,h042_candidate,0.0005040500436329179,0.03750264228826794,0.002271363642734423,0.22383985419833818,59,59,-0.0001433780384729123,0.0005916643795427797,-1.9160808384425746e-06,-1.7552191142097332e-05,0.00010605726998721843,0.0014841945587631094,0.001116989503368366,0.001411285934436528,0.0020433569588551425,0.0033124053123210345,0.0035963379504713273,0.0003672050553947435,0.06653126912122807,0.001309679965758544,0.01131204781745473,0.0001363820226263475,3.26405569239796e-17,-3.26405569239796e-17,0,0.015899545499140823,-8.182824519911414e-05,59,9.894862706971707e-18,2.5118795932144166e-18,0,1.2434497875801754e-17,-1.2434497875801754e-17,0,2.801925358397739e-17,-1.647293412787576e-17,0,2.5451862839531715e-17,-1.9068080447937065e-17,0,3.441864848685583e-17,-1.7432236210090934e-17,0,0.00018360245042965795,0.006840317691316976,0.0007132773182648747,0.02683476301152561,0.001118550164542226,0.04250881300622178,0.0014472914848406612,0.05549160053887662,0.0003503257422776369,0.014268478182283805,0.0007945549372060265,0.03264508807354019,0.0010127639716750476,0.04187241117416802,0.0001404445854707685,0.005302112225514785,0.00021865902776261348,0.008305790372118475,0.00034166159541031187,0.013045655838747165,3.536166156733411e-19,3.950423075498268e-17,1.3318574912476337e-18,1.0921075249788805e-16,-1.500770816588646e-05,-0.0017548039145937975,-1.6588222196752648e-06,-0.00013655431087390677,-5.55920481601256e-05,-0.006764557409142144,-2.191293130689173e-05,-0.0018101725599954553,0.0008397074977375455,0.02074540865303434,0.000612957075999928,0.01508690041936027,0.0007257726722270149,0.02144891899487799,0.0005560608026850467,0.01637939994085733,0.0006702125433238254,0.023041920684272684,0.00047112605161286176,0.01614554113938876,0.0007537734539217775,0.02872451258706147,0.0005689784015342202,0.021604762030168263,0.4999999999996637,0.9919401771626242,0.4350177047433414,0.9369591723742476,0.42350093910940406,0.9244733360834818,2.5454524913657593e-19,6.2549693250281195e-18,4.654328604044761e-19,1.1503683923399438e-17,4.503166447921339e-19,1.1161011853992528e-17,-4.208259221733923e-18,-5.706011658427754e-17,-5.964416536316756e-18,-8.16948023553004e-17,-9.738043850032957e-18,-1.3430511763358593e-16,-4.515259187866199e-17,-4.269306858207912e-16,-4.4629024331418135e-17,-4.3309998958660807e-16,-4.317100122730603e-17,-4.2290249199137545e-16
