file,resolved_path,source,changed_cells,changed_rows,pred_gain_sum_moved,pred_gain_mean_moved,pred_gain_top1200_sum,pred_gain_top1200_mean,pred_positive_rate_moved,mean_abs_delta_prob,max_abs_delta_prob,ood_abs_delta_rate,h025_score
submission_h050_target_phase_route_world_mid_ALL_NON_Q2_k220_a0.19_free_6b20acf4.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_route_world_mid_ALL_NON_Q2_k220_a0.19_free_6b20acf4.csv,h036_global_public_world,265,145,4.964410958239161,0.018733626257506266,4.964410958239161,0.018733626257506266,0.630188679245283,0.0015288209429185917,0.03750264228826794,0.002285714285714286,-4.964353815382018
submission_h050_target_phase_posterior_mid_S_k220_a0.19_free_02087e73.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_posterior_mid_S_k220_a0.19_free_02087e73.csv,h036_global_public_world,265,147,4.963287667524998,0.018729387424622636,4.963287667524998,0.018729387424622636,0.6339622641509434,0.001085548383812867,0.03750264228826794,0.0,-4.963287667524998
submission_h050_target_phase_posterior_mid_Q3S_k220_a0.19_agree_4ce4eec7.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_posterior_mid_Q3S_k220_a0.19_agree_4ce4eec7.csv,h036_global_public_world,265,144,4.926046636824018,0.01858885523329818,4.926046636824019,0.018588855233298184,0.6226415094339622,0.0011367672677649978,0.03750264228826794,0.0,-4.926046636824019
submission_h050_target_phase_route_phase_ALL_NON_Q2_k220_a0.19_free_bf6f7b78.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_route_phase_ALL_NON_Q2_k220_a0.19_free_bf6f7b78.csv,h036_global_public_world,265,142,4.904734671005691,0.018508432720776194,4.904734671005692,0.018508432720776197,0.6264150943396226,0.0013063929566375745,0.03750264228826794,0.001142857142857143,-4.904706099577121
submission_h050_target_phase_route_phase_S_k220_a0.19_agree_ed12cf7e.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_route_phase_S_k220_a0.19_agree_ed12cf7e.csv,h036_global_public_world,265,150,4.888469626533118,0.018447055194464594,4.888469626533117,0.01844705519446459,0.6150943396226415,0.001272096437442224,0.03750264228826794,0.0005714285714285715,-4.888455340818831
submission_h050_target_phase_posterior_mid_Q3S_k220_a0.075_free_5d072918.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_posterior_mid_Q3S_k220_a0.075_free_5d072918.csv,h036_global_public_world,265,145,4.886329418152933,0.01843897893642616,4.886329418152934,0.018438978936426167,0.630188679245283,0.0007338367469171348,0.03750264228826794,0.0,-4.886329418152934
submission_h050_target_phase_world_phase_ALL_NON_Q2_k220_a0.3_agree_61616af5.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_world_phase_ALL_NON_Q2_k220_a0.3_agree_61616af5.csv,h036_global_public_world,265,140,4.878681037702646,0.01841011712340621,4.878681037702647,0.018410117123406212,0.6226415094339622,0.0014347759677872018,0.03750264228826794,0.001142857142857143,-4.878652466274075
submission_h050_target_phase_route_world_mid_Q3S_k220_a0.075_free_d0795d39.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_route_world_mid_Q3S_k220_a0.075_free_d0795d39.csv,h036_global_public_world,265,148,4.876012802122724,0.018400048309897072,4.876012802122723,0.01840004830989707,0.630188679245283,0.0009001397969180061,0.03750264228826794,0.0,-4.876012802122723
submission_h050_target_phase_route_phase_Q3S_k220_a0.3_agree_388ac020.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_route_phase_Q3S_k220_a0.3_agree_388ac020.csv,h036_global_public_world,265,147,4.871605726731936,0.018383417836724286,4.871605726731934,0.01838341783672428,0.6150943396226415,0.001801713882125839,0.039245254402584195,0.006285714285714286,-4.871448583874791
submission_h050_target_phase_route_world_mid_ALL_NON_Q2_k220_a0.075_free_445c850b.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_route_world_mid_ALL_NON_Q2_k220_a0.075_free_445c850b.csv,h036_global_public_world,265,145,4.870318243999005,0.018378559411317,4.870318243999006,0.018378559411317004,0.6415094339622641,0.0008969822202333417,0.03750264228826794,0.0,-4.870318243999006
submission_h050_target_phase_route_phase_ALL_NON_Q2_k220_a0.3_agree_34cb25e4.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_route_phase_ALL_NON_Q2_k220_a0.3_agree_34cb25e4.csv,h036_global_public_world,265,145,4.839465230403423,0.018262132944918578,4.839465230403423,0.018262132944918578,0.6188679245283019,0.0017920965377598258,0.039245254402584195,0.008,-4.839265230403423
submission_h050_target_phase_posterior_mid_Q3S_k220_a0.12_agree_b4df6359.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_posterior_mid_Q3S_k220_a0.12_agree_b4df6359.csv,h036_global_public_world,265,144,4.833825515218393,0.018240851000824124,4.833825515218393,0.018240851000824124,0.6264150943396226,0.0008944141709627697,0.03750264228826794,0.0,-4.833825515218393
submission_h050_target_phase_posterior_mid_Q3S_k220_a0.075_agree_c62144a5.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_posterior_mid_Q3S_k220_a0.075_agree_c62144a5.csv,h036_global_public_world,265,144,4.821344595802663,0.018193753191708163,4.821344595802662,0.01819375319170816,0.6264150943396226,0.0007370234346154098,0.03750264228826794,0.0,-4.821344595802662
submission_h050_target_phase_world_phase_ALL_NON_Q2_k220_a0.19_agree_00818997.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_world_phase_ALL_NON_Q2_k220_a0.19_agree_00818997.csv,h036_global_public_world,265,140,4.820900629149922,0.018192077845848764,4.820900629149923,0.018192077845848767,0.630188679245283,0.0010876981108154478,0.03750264228826794,0.0005714285714285715,-4.820886343435638
submission_h050_target_phase_route_phase_ALL_NON_Q2_k220_a0.075_free_1cfe60df.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_route_phase_ALL_NON_Q2_k220_a0.075_free_1cfe60df.csv,h036_global_public_world,265,142,4.7954420132505415,0.018096007597171854,4.79544201325054,0.018096007597171847,0.6339622641509434,0.0008063171683879847,0.03750264228826794,0.0,-4.79544201325054
submission_h050_target_phase_route_world_mid_S_k220_a0.19_agree_11cc0aba.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_route_world_mid_S_k220_a0.19_agree_11cc0aba.csv,h036_global_public_world,265,150,4.791169919384691,0.01807988648824412,4.79116991938469,0.018079886488244115,0.6113207547169811,0.0014901889675644155,0.03750264228826794,0.0017142857142857142,-4.791127062241833
submission_h050_target_phase_world_phase_Q3S_k220_a0.19_free_ac4a2dfc.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_world_phase_Q3S_k220_a0.19_free_ac4a2dfc.csv,h036_global_public_world,265,142,4.782669379473035,0.018047808979143525,4.7826693794730355,0.01804780897914353,0.6339622641509434,0.001075391785021876,0.03750264228826794,0.0005714285714285715,-4.78265509375875
submission_h050_target_phase_route_phase_S_k220_a0.12_agree_e294486c.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_route_phase_S_k220_a0.12_agree_e294486c.csv,h036_global_public_world,265,150,4.778878254285578,0.018033502846360672,4.778878254285578,0.018033502846360672,0.6226415094339622,0.0009810893754751365,0.03750264228826794,0.0,-4.778878254285578
submission_h050_target_phase_route_phase_Q3S_k220_a0.19_agree_d8c30231.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_route_phase_Q3S_k220_a0.19_agree_d8c30231.csv,h036_global_public_world,265,147,4.773319020972065,0.018012524607441755,4.773319020972064,0.01801252460744175,0.6113207547169811,0.0013233013895424003,0.03750264228826794,0.0005714285714285715,-4.773304735257779
submission_h050_target_phase_route_phase_ALL_NON_Q2_k220_a0.19_agree_08b6be67.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_route_phase_ALL_NON_Q2_k220_a0.19_agree_08b6be67.csv,h036_global_public_world,265,145,4.771594143608222,0.01800601563625744,4.7715941436082225,0.018006015636257443,0.6150943396226415,0.001319458701555627,0.03750264228826794,0.001142857142857143,-4.771565572179651
submission_h050_target_phase_route_world_mid_ALL_NON_Q2_k220_a0.19_agree_a8ac68b0.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_route_world_mid_ALL_NON_Q2_k220_a0.19_agree_a8ac68b0.csv,h036_global_public_world,265,149,4.7559251123125845,0.017946887216273903,4.755925112312584,0.0179468872162739,0.6075471698113207,0.0015648365818217453,0.03750264228826794,0.002285714285714286,-4.755867969455441
submission_h050_target_phase_world_phase_S_k220_a0.3_agree_97824985.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_world_phase_S_k220_a0.3_agree_97824985.csv,h036_global_public_world,265,146,4.741613116199312,0.017892879683770988,4.741613116199312,0.017892879683770988,0.6264150943396226,0.0013784254324700623,0.03750264228826794,0.001142857142857143,-4.74158454477074
submission_h050_target_phase_route_phase_S_k220_a0.075_agree_f4a50ef9.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_route_phase_S_k220_a0.075_agree_f4a50ef9.csv,h036_global_public_world,265,150,4.740878169324693,0.017890106299338467,4.740878169324693,0.017890106299338467,0.6226415094339622,0.0007917237488559389,0.03750264228826794,0.0,-4.740878169324693
submission_h050_target_phase_world_phase_ALL_NON_Q2_k220_a0.075_agree_98ca5b49.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_world_phase_ALL_NON_Q2_k220_a0.075_agree_98ca5b49.csv,h036_global_public_world,265,140,4.736034183704495,0.01787182710831885,4.7360341837044935,0.017871827108318843,0.6339622641509434,0.0007175767558564083,0.03750264228826794,0.0,-4.7360341837044935
submission_h050_target_phase_route_phase_Q3S_k220_a0.19_free_da34d5ae.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_route_phase_Q3S_k220_a0.19_free_da34d5ae.csv,h036_global_public_world,265,146,4.723208656679933,0.017823428893131824,4.723208656679932,0.01782342889313182,0.6188679245283019,0.0012973495482604173,0.03750264228826794,0.0005714285714285715,-4.723194370965647
submission_h050_target_phase_world_phase_ALL_NON_Q2_k220_a0.12_agree_26652b8b.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_world_phase_ALL_NON_Q2_k220_a0.12_agree_26652b8b.csv,h036_global_public_world,265,140,4.722366161901088,0.017820249667551274,4.722366161901087,0.01782024966755127,0.6264150943396226,0.0008633426146031076,0.03750264228826794,0.0,-4.722366161901087
submission_h050_target_phase_route_world_mid_S_k220_a0.12_agree_1cdefc13.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_route_world_mid_S_k220_a0.12_agree_1cdefc13.csv,h036_global_public_world,265,150,4.714376585781622,0.017790100323704233,4.714376585781622,0.017790100323704233,0.6150943396226415,0.0011208815317967607,0.03750264228826794,0.0,-4.714376585781622
submission_h050_target_phase_route_world_mid_Q3S_k220_a0.3_agree_73e821ab.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_route_world_mid_Q3S_k220_a0.3_agree_73e821ab.csv,h036_global_public_world,265,147,4.69462889490896,0.01771558073550551,4.694628894908961,0.017715580735505512,0.6113207547169811,0.0021501765802384998,0.04052055793493714,0.006285714285714286,-4.694471752051818
submission_h050_target_phase_route_world_mid_ALL_NON_Q2_k220_a0.12_agree_b9b852fc.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_route_world_mid_ALL_NON_Q2_k220_a0.12_agree_b9b852fc.csv,h036_global_public_world,265,149,4.6840576340658355,0.017675689185154095,4.6840576340658355,0.017675689185154095,0.6075471698113207,0.001169851141275162,0.03750264228826794,0.0,-4.6840576340658355
submission_h050_target_phase_world_phase_S_k220_a0.19_agree_d068c45e.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_world_phase_S_k220_a0.19_agree_d068c45e.csv,h036_global_public_world,265,146,4.68135692415696,0.017665497827007395,4.681356924156959,0.017665497827007392,0.6339622641509434,0.0010508512923950006,0.03750264228826794,0.0005714285714285715,-4.681342638442674
submission_h050_target_phase_route_phase_ALL_NON_Q2_k220_a0.12_agree_a9a76684.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_route_phase_ALL_NON_Q2_k220_a0.12_agree_a9a76684.csv,h036_global_public_world,265,145,4.670611005696058,0.01762494719130588,4.670611005696058,0.01762494719130588,0.6188679245283019,0.0010120114489422178,0.03750264228826794,0.0,-4.670611005696058
submission_h050_target_phase_route_phase_Q3S_k220_a0.12_agree_d3af05bd.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_route_phase_Q3S_k220_a0.12_agree_d3af05bd.csv,h036_global_public_world,265,147,4.666019018663515,0.017607618938352887,4.666019018663514,0.017607618938352883,0.6188679245283019,0.0010135380588545614,0.03750264228826794,0.0,-4.666019018663514
submission_h050_target_phase_route_phase_ALL_NON_Q2_k220_a0.075_agree_c688aa69.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_route_phase_ALL_NON_Q2_k220_a0.075_agree_c688aa69.csv,h036_global_public_world,265,145,4.650879929526718,0.01755049030010082,4.650879929526717,0.017550490300100818,0.6226415094339622,0.0008115280302902783,0.03750264228826794,0.0,-4.650879929526717
submission_h050_target_phase_route_world_mid_S_k220_a0.075_agree_89fd901c.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_route_world_mid_S_k220_a0.075_agree_89fd901c.csv,h036_global_public_world,265,150,4.647710745614974,0.017538531115528205,4.647710745614974,0.017538531115528205,0.6264150943396226,0.0008800051980270453,0.03750264228826794,0.0,-4.647710745614974
submission_h050_target_phase_route_world_mid_ALL_NON_Q2_k220_a0.075_agree_493e65ee.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_route_world_mid_ALL_NON_Q2_k220_a0.075_agree_493e65ee.csv,h036_global_public_world,265,149,4.643291994408806,0.017521856582674737,4.643291994408805,0.017521856582674734,0.6226415094339622,0.0009114093305198228,0.03750264228826794,0.0,-4.643291994408805
submission_h050_target_phase_route_phase_Q3S_k220_a0.075_agree_0d99b812.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_route_phase_Q3S_k220_a0.075_agree_0d99b812.csv,h036_global_public_world,265,147,4.63210734750674,0.01747965036794996,4.63210734750674,0.01747965036794996,0.6188679245283019,0.0008120464255064301,0.03750264228826794,0.0,-4.63210734750674
submission_h050_target_phase_world_phase_S_k220_a0.19_free_6d519bab.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_world_phase_S_k220_a0.19_free_6d519bab.csv,h036_global_public_world,265,146,4.623631272335221,0.017447665178623475,4.62363127233522,0.01744766517862347,0.6377358490566037,0.00104369095526573,0.03750264228826794,0.0005714285714285715,-4.6236169866209345
submission_h050_target_phase_route_world_mid_Q3S_k220_a0.19_agree_bd4058ff.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_route_world_mid_Q3S_k220_a0.19_agree_bd4058ff.csv,h036_global_public_world,265,147,4.604782114884829,0.01737653628258426,4.604782114884829,0.01737653628258426,0.6037735849056604,0.0015491462545324701,0.03750264228826794,0.0017142857142857142,-4.604739257741972
submission_h050_target_phase_route_phase_Q3S_k220_a0.075_free_812287f1.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_route_phase_Q3S_k220_a0.075_free_812287f1.csv,h036_global_public_world,265,146,4.601866989978738,0.01736553581124052,4.601866989978738,0.01736553581124052,0.6226415094339622,0.0008016696968018716,0.03750264228826794,0.0,-4.601866989978738
submission_h050_target_phase_world_phase_S_k220_a0.12_agree_edbb018c.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_world_phase_S_k220_a0.12_agree_edbb018c.csv,h036_global_public_world,265,146,4.5749197028530295,0.017263847935294452,4.5749197028530295,0.017263847935294452,0.630188679245283,0.0008395524845892227,0.03750264228826794,0.0,-4.5749197028530295
submission_h050_target_phase_route_world_mid_S24_k96_a0.19_free_d261a8d6.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_route_world_mid_S24_k96_a0.19_free_d261a8d6.csv,h036_global_public_world,141,103,4.54586493865253,0.0322401768698761,4.545864938652531,0.032240176869876104,0.6595744680851063,0.000961717819486477,0.03750264228826794,0.0005714285714285715,-4.545850652938245
submission_h050_target_phase_route_world_mid_Q3S_k220_a0.12_agree_8bd716db.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_route_world_mid_Q3S_k220_a0.12_agree_8bd716db.csv,h036_global_public_world,265,147,4.53138025051501,0.01709954811515098,4.53138025051501,0.01709954811515098,0.6037735849056604,0.0011581953177367073,0.03750264228826794,0.0,-4.53138025051501
submission_h050_target_phase_route_world_mid_S24_k150_a0.19_free_e8680162.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_route_world_mid_S24_k150_a0.19_free_e8680162.csv,h036_global_public_world,195,137,4.518140750004406,0.02316995256412516,4.518140750004406,0.02316995256412516,0.6,0.0012464754101926643,0.03750264228826794,0.0005714285714285715,-4.518126464290121
submission_h050_target_phase_posterior_mid_S24_k96_a0.19_agree_5b3c8c09.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_posterior_mid_S24_k96_a0.19_agree_5b3c8c09.csv,h036_global_public_world,141,102,4.517950580900177,0.03204220270141969,4.517950580900177,0.03204220270141969,0.6595744680851063,0.0007728363425501808,0.03750264228826794,0.0,-4.517950580900177
submission_h050_target_phase_world_phase_Q3S_k220_a0.3_agree_34920cab.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_world_phase_Q3S_k220_a0.3_agree_34920cab.csv,h036_global_public_world,265,145,4.490320812025053,0.01694460683783039,4.490320812025051,0.016944606837830382,0.6075471698113207,0.0014333287397487844,0.03750264228826794,0.001142857142857143,-4.49029224059648
submission_h050_target_phase_route_world_mid_Q3S_k220_a0.075_agree_3edc4e77.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_route_world_mid_Q3S_k220_a0.075_agree_3edc4e77.csv,h036_global_public_world,265,147,4.473587752860867,0.016881463218342895,4.473587752860868,0.0168814632183429,0.6150943396226415,0.0009033549048910707,0.03750264228826794,0.0,-4.473587752860868
submission_h050_target_phase_route_phase_S24_k96_a0.19_free_099f131f.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_route_phase_S24_k96_a0.19_free_099f131f.csv,h036_global_public_world,141,103,4.4655604962577,0.0316706418174305,4.465560496257701,0.031670641817430505,0.6524822695035462,0.0008610615271160622,0.03750264228826794,0.0005714285714285715,-4.465546210543415
submission_h050_target_phase_route_phase_S24_k96_a0.19_agree_1009712a.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_route_phase_S24_k96_a0.19_agree_1009712a.csv,h036_global_public_world,141,104,4.464127473233802,0.03166047853357306,4.464127473233802,0.03166047853357306,0.6453900709219859,0.0008564370974483666,0.03750264228826794,0.0005714285714285715,-4.464113187519517
submission_h050_target_phase_world_phase_Q3S_k220_a0.19_agree_3e7e83c1.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_world_phase_Q3S_k220_a0.19_agree_3e7e83c1.csv,h036_global_public_world,265,145,4.435458805418794,0.01673758039780677,4.435458805418794,0.01673758039780677,0.6150943396226415,0.0010859022738366234,0.03750264228826794,0.0005714285714285715,-4.435444519704508
submission_h050_target_phase_posterior_mid_S24_k96_a0.19_free_47c1ae41.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_posterior_mid_S24_k96_a0.19_free_47c1ae41.csv,h036_global_public_world,141,102,4.407419302096594,0.03125829292267088,4.407419302096595,0.031258292922670884,0.6595744680851063,0.000775448934129334,0.03750264228826794,0.0,-4.407419302096595
submission_h050_target_phase_world_phase_Q3S_k220_a0.12_agree_fc462d54.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_world_phase_Q3S_k220_a0.12_agree_fc462d54.csv,h036_global_public_world,265,145,4.338779870769611,0.016372754229319286,4.338779870769612,0.01637275422931929,0.6113207547169811,0.000861799444757974,0.03750264228826794,0.0,-4.338779870769612
submission_h050_target_phase_route_world_mid_S24_k96_a0.3_agree_f14a207d.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_route_world_mid_S24_k96_a0.3_agree_f14a207d.csv,h036_global_public_world,141,104,4.296235617029726,0.030469756149146994,4.296235617029725,0.030469756149146987,0.6382978723404256,0.0012308837512947706,0.03750264228826794,0.0034285714285714284,-4.296149902744011
submission_h050_target_phase_route_world_mid_S24_k96_a0.12_agree_60403858.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_route_world_mid_S24_k96_a0.12_agree_60403858.csv,h036_global_public_world,141,104,4.287079872006546,0.030404821787280472,4.287079872006547,0.030404821787280475,0.6453900709219859,0.0007837813985860303,0.03750264228826794,0.0,-4.287079872006547
submission_h050_target_phase_route_world_mid_S24_k96_a0.19_agree_c80a079e.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_route_world_mid_S24_k96_a0.19_agree_c80a079e.csv,h036_global_public_world,141,104,4.280570919866454,0.030358659006145063,4.280570919866454,0.030358659006145063,0.6382978723404256,0.000960518044660449,0.03750264228826794,0.0005714285714285715,-4.280556634152169
submission_h050_target_phase_posterior_mid_S24_k220_a0.3_agree_18c31ee2.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_posterior_mid_S24_k220_a0.3_agree_18c31ee2.csv,h036_global_public_world,265,170,4.266433274278205,0.016099748204823416,4.266433274278205,0.016099748204823416,0.5622641509433962,0.0014634744354350678,0.03750264228826794,0.002857142857142857,-4.2663618457067765
submission_h050_target_phase_world_phase_S24_k96_a0.3_agree_058c0111.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_world_phase_S24_k96_a0.3_agree_058c0111.csv,h036_global_public_world,141,104,4.216208959136246,0.029902191199547845,4.216208959136246,0.029902191199547845,0.6595744680851063,0.0009228694632853994,0.03750264228826794,0.0005714285714285715,-4.216194673421961
submission_h050_target_phase_world_phase_S24_k96_a0.19_agree_2759e484.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_world_phase_S24_k96_a0.19_agree_2759e484.csv,h036_global_public_world,141,104,4.215029072283116,0.029893823207681674,4.215029072283116,0.029893823207681674,0.6737588652482269,0.0007603032741567531,0.03750264228826794,0.0005714285714285715,-4.2150147865688306
submission_h050_target_phase_route_phase_S24_k150_a0.19_free_aad8a7e2.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_route_phase_S24_k150_a0.19_free_aad8a7e2.csv,h036_global_public_world,195,137,4.212023859992792,0.021600122358937393,4.212023859992793,0.0216001223589374,0.5897435897435898,0.001078242743876908,0.03750264228826794,0.0005714285714285715,-4.2120095742785075
submission_h050_target_phase_posterior_mid_S24_k220_a0.19_agree_7c7b5f61.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_posterior_mid_S24_k220_a0.19_agree_7c7b5f61.csv,h036_global_public_world,265,170,4.210854995541423,0.01589001885109971,4.210854995541423,0.01589001885109971,0.5622641509433962,0.001103595579445202,0.03750264228826794,0.0,-4.210854995541423
submission_h050_large_route_phase_route_world_mid_S_k260_a0.12_agree_ccbb36c8.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_large_route_phase_route_world_mid_S_k260_a0.12_agree_ccbb36c8.csv,h036_global_public_world,305,166,4.202308278023668,0.013778059927946451,4.202308278023667,0.013778059927946448,0.5836065573770491,0.001238776141753651,0.03750264228826794,0.0,-4.202308278023667
submission_h050_large_route_phase_route_world_mid_ALL_NON_Q2_k260_a0.12_agree_3443462a.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_large_route_phase_route_world_mid_ALL_NON_Q2_k260_a0.12_agree_3443462a.csv,h036_global_public_world,305,157,4.1398439265050415,0.013573258775426365,4.1398439265050415,0.013573258775426365,0.5737704918032787,0.0012963617532950218,0.03750264228826794,0.0,-4.1398439265050415
submission_h050_large_route_phase_route_world_mid_S_k260_a0.075_agree_209523be.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_large_route_phase_route_world_mid_S_k260_a0.075_agree_209523be.csv,h036_global_public_world,305,166,4.116872745527155,0.013497943427957886,4.116872745527155,0.013497943427957886,0.5934426229508196,0.0009536887796551754,0.03750264228826794,0.0,-4.116872745527155
submission_h050_target_phase_world_phase_S24_k96_a0.19_free_1f3dfcfe.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_world_phase_S24_k96_a0.19_free_1f3dfcfe.csv,h036_global_public_world,141,103,4.112504597287111,0.02916669927153979,4.112504597287111,0.02916669927153979,0.6737588652482269,0.0007587117626029667,0.03750264228826794,0.0005714285714285715,-4.1124903115728255
submission_h050_large_route_phase_route_world_mid_ALL_NON_Q2_k260_a0.075_agree_96386182.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_large_route_phase_route_world_mid_ALL_NON_Q2_k260_a0.075_agree_96386182.csv,h036_global_public_world,305,157,4.085844272438675,0.01339621072930713,4.085844272438676,0.013396210729307134,0.5868852459016394,0.0009905483662750812,0.03750264228826794,0.0,-4.085844272438676
submission_h050_target_phase_posterior_mid_S24_k150_a0.19_free_776010ec.csv,/Users/kbsoo/Downloads/cl2/hitl/h050_target_route_phase_jepa/submission_h050_target_phase_posterior_mid_S24_k150_a0.19_free_776010ec.csv,h036_global_public_world,195,139,4.055319025038578,0.020796507820710658,4.055319025038578,0.020796507820710658,0.5897435897435898,0.0009495159617447168,0.03750264228826794,0.0,-4.055319025038578
