perm,real_top1200_sum,perm_top1200_sum,real_minus_perm
84,4.493624931523627,3.285935389214349,1.2076895423092777
85,4.493624931523627,3.7283923066714557,0.765232624852171
86,4.493624931523627,3.05624326353157,1.4373816679920566
87,4.493624931523627,3.1028824632584833,1.3907424682651435
88,4.493624931523627,4.188501868860706,0.3051230626629211
89,4.493624931523627,3.3656789236084776,1.127946007915149
90,4.493624931523627,3.4563089431522114,1.0373159883714154
91,4.493624931523627,3.5466500532189347,0.9469748783046921
92,4.493624931523627,3.933741925131336,0.5598830063922908
93,4.493624931523627,4.1020829450638345,0.3915419864597922
94,4.493624931523627,3.5275507814893072,0.9660741500343195
95,4.493624931523627,3.862161680243463,0.6314632512801639
96,4.493624931523627,4.604207651197936,-0.11058271967430944
97,4.493624931523627,3.6781187748945774,0.8155061566290494
98,4.493624931523627,4.529398454208459,-0.03577352268483214
99,4.493624931523627,3.815321876395075,0.6783030551285516
100,4.493624931523627,3.4222734916275668,1.07135143989606
101,4.493624931523627,3.858143514351772,0.6354814171718548
102,4.493624931523627,3.532992425088658,0.9606325064349686
103,4.493624931523627,4.049284073484941,0.44434085803868584
104,4.493624931523627,3.448645457869839,1.0449794736537878
105,4.493624931523627,4.079063458444811,0.4145614730788161
106,4.493624931523627,3.713454657126532,0.7801702743970949
107,4.493624931523627,3.429316696807662,1.064308234715965
108,4.493624931523627,4.022689570076551,0.4709353614470757
109,4.493624931523627,4.06185400888582,0.43177092263780636
110,4.493624931523627,3.695194162019739,0.7984307695038879
111,4.493624931523627,2.678953388564041,1.8146715429595859
112,4.493624931523627,4.209820711509591,0.2838042200140354
113,4.493624931523627,3.1726179708022872,1.3210069607213395
114,4.493624931523627,4.579608836457503,-0.08598390493387598
115,4.493624931523627,3.898862959568276,0.5947619719553505
116,4.493624931523627,4.704409208189013,-0.21078427666538602
117,4.493624931523627,3.9803788493196652,0.5132460822039615
118,4.493624931523627,4.499653682289059,-0.006028750765432633
119,4.493624931523627,3.3370667845242648,1.156558146999362
120,4.493624931523627,3.910789664139339,0.5828352673842878
121,4.493624931523627,3.5071399761666147,0.9864849553570121
122,4.493624931523627,2.795326597656394,1.6982983338672328
123,4.493624931523627,4.709126264532617,-0.21550133300898988
124,4.493624931523627,4.35836291892231,0.13526201260131643
125,4.493624931523627,3.858584650232334,0.6350402812912925
126,4.493624931523627,4.122170095297777,0.3714548362258494
127,4.493624931523627,3.811741883523255,0.6818830480003717
128,4.493624931523627,3.7383964564688763,0.7552284750547504
129,4.493624931523627,3.8423834009564333,0.6512415305671935
130,4.493624931523627,3.934691293501282,0.5589336380223449
131,4.493624931523627,3.717944761873162,0.7756801696504647
132,4.493624931523627,4.050281431802228,0.44334349972139897
133,4.493624931523627,3.608173778582942,0.8854511529406848
134,4.493624931523627,4.68493663744421,-0.1913117059205831
135,4.493624931523627,4.575747508359804,-0.08212257683617707
136,4.493624931523627,3.921766817971548,0.5718581135520786
137,4.493624931523627,4.551030517863632,-0.057405586340005144
138,4.493624931523627,4.070521776356068,0.42310315516755903
139,4.493624931523627,4.027120473202526,0.46650445832110066
140,4.493624931523627,2.8701218347163757,1.623503096807251
141,4.493624931523627,3.8272123860736658,0.666412545449961
142,4.493624931523627,3.397754232776801,1.0958706987468259
143,4.493624931523627,3.9164927662886595,0.5771321652349672
144,4.493624931523627,3.6722707103321333,0.8213542211914935
145,4.493624931523627,3.20499874426195,1.2886261872616767
146,4.493624931523627,3.1781476316183523,1.3154772999052744
147,4.493624931523627,4.387466234308,0.10615869721562632
148,4.493624931523627,3.5712171316197905,0.9224077999038363
149,4.493624931523627,3.4061832056009775,1.0874417259226492
150,4.493624931523627,3.98108025058787,0.5125446809357568
151,4.493624931523627,3.942367167008909,0.5512577645147179
152,4.493624931523627,4.633092002663224,-0.1394670711395971
153,4.493624931523627,4.050708219156659,0.4429167123669675
154,4.493624931523627,4.1518911170698924,0.3417338144537343
155,4.493624931523627,4.207751367100933,0.28587356442269396
156,4.493624931523627,3.6652089293707686,0.8284160021528582
157,4.493624931523627,4.1077322422126965,0.38589268931093024
158,4.493624931523627,4.13078594406635,0.36283898745727683
159,4.493624931523627,4.330086682821351,0.16353824870227562
160,4.493624931523627,3.2606837656192984,1.2329411659043283
161,4.493624931523627,3.518903112011107,0.9747218195125198
162,4.493624931523627,4.388071678940003,0.1055532525836238
163,4.493624931523627,4.42999354004868,0.06363139147494667
164,4.493624931523627,3.4248164227068854,1.0688085088167414
165,4.493624931523627,4.355144780067199,0.13848015145642734
166,4.493624931523627,3.888769423931768,0.6048555075918589
167,4.493624931523627,4.17499019075296,0.31863474077066645
168,4.493624931523627,4.496533718325971,-0.0029087868023438546
169,4.493624931523627,4.246891254989417,0.24673367653420986
170,4.493624931523627,4.082937646965226,0.4106872845584011
171,4.493624931523627,4.185550136442601,0.3080747950810254
172,4.493624931523627,4.255316245541978,0.23830868598164834
173,4.493624931523627,4.895599804756251,-0.40197487323262404
174,4.493624931523627,3.9907039558007322,0.5029209757228945
175,4.493624931523627,3.2424945732519794,1.2511303582716473
176,4.493624931523627,3.864692357271988,0.628932574251639
177,4.493624931523627,3.3642144826814016,1.1294104488422252
178,4.493624931523627,4.119040990104541,0.37458394141908613
179,4.493624931523627,3.737623856969892,0.7560010745537347
180,4.493624931523627,4.081964474417678,0.411660457105949
181,4.493624931523627,3.9741706549801137,0.5194542765435131
182,4.493624931523627,3.7864278246410112,0.7071971068826155
183,4.493624931523627,3.617987543616974,0.8756373879066528
184,4.493624931523627,4.275772023955097,0.21785290756852937
185,4.493624931523627,4.1274055657131585,0.3662193658104682
186,4.493624931523627,4.830159379653029,-0.33653444812940236
187,4.493624931523627,4.6340241792156025,-0.14039924769197576
188,4.493624931523627,2.73343310643605,1.7601918250875768
189,4.493624931523627,3.867413273928382,0.6262116575952446
190,4.493624931523627,3.5175811110614705,0.9760438204621562
191,4.493624931523627,3.6805568829124056,0.8130680486112212
192,4.493624931523627,3.367327809315548,1.1262971222080789
193,4.493624931523627,3.1591546473098484,1.3344702842137783
194,4.493624931523627,4.363513492041654,0.1301114394819729
195,4.493624931523627,4.1973026410637875,0.29632229045983927
196,4.493624931523627,2.9969500151029207,1.496674916420706
197,4.493624931523627,3.703893819914855,0.7897311116087717
198,4.493624931523627,4.444064047550289,0.04956088397333769
199,4.493624931523627,3.7429112010092145,0.7507137305144123
200,4.493624931523627,3.901492212065745,0.5921327194578816
201,4.493624931523627,3.454033740125124,1.0395911913985025
202,4.493624931523627,3.5146329415552833,0.9789919899683435
203,4.493624931523627,4.1549509437903485,0.3386739877332783
204,4.493624931523627,4.860085452560814,-0.3664605210371876
205,4.493624931523627,3.5259919942252624,0.9676329372983643
206,4.493624931523627,3.9869092403982243,0.5067156911254025
207,4.493624931523627,4.279043763505434,0.21458116801819305
208,4.493624931523627,3.6948535255595303,0.7987714059640965
209,4.493624931523627,4.08582553438503,0.4077993971385965
210,4.493624931523627,3.558273625885829,0.9353513056377976
211,4.493624931523627,4.864628771815711,-0.3710038402920839
212,4.493624931523627,3.682089897877422,0.8115350336462046
213,4.493624931523627,3.493763501562063,0.9998614299615638
214,4.493624931523627,4.252101041149487,0.24152389037413968
215,4.493624931523627,4.031201426488323,0.4624235050353036
216,4.493624931523627,4.156274008333029,0.33735092319059756
217,4.493624931523627,4.277581553400179,0.2160433781234481
218,4.493624931523627,4.596604826863215,-0.10297989533958862
219,4.493624931523627,3.4920603594074877,1.001564572116139
220,4.493624931523627,3.609696838977614,0.8839280925460127
221,4.493624931523627,4.757037223967741,-0.263412292444114
222,4.493624931523627,4.221244776455121,0.27238015506850566
223,4.493624931523627,4.664038671288361,-0.17041373976473384
224,4.493624931523627,3.4697925542593215,1.0238323772643052
225,4.493624931523627,4.152350003641217,0.34127492788240943
226,4.493624931523627,3.669526972185756,0.8240979593378706
227,4.493624931523627,4.548205574622974,-0.054580643099347625
228,4.493624931523627,4.37576970128335,0.11785523024027711
229,4.493624931523627,4.455695329576887,0.037929601946739666
230,4.493624931523627,3.240467573546636,1.2531573579769906
231,4.493624931523627,3.821098071391483,0.6725268601321437
232,4.493624931523627,3.1553391221408313,1.3382858093827954
233,4.493624931523627,4.263213571729973,0.23041135979365368
234,4.493624931523627,4.176532474296822,0.31709245722680457
235,4.493624931523627,3.8672854502008347,0.626339481322792
236,4.493624931523627,3.409498385304289,1.0841265462193377
237,4.493624931523627,3.400725735657741,1.0928991958658858
238,4.493624931523627,3.167969628005684,1.3256553035179426
239,4.493624931523627,3.482704114211966,1.0109208173116606
240,4.493624931523627,4.496247278369864,-0.002622346846237633
241,4.493624931523627,3.2012909156596074,1.2923340158640193
242,4.493624931523627,3.537948634184039,0.9556762973395876
243,4.493624931523627,4.5049865013230885,-0.01136156979946179
244,4.493624931523627,3.6612921969739762,0.8323327345496505
245,4.493624931523627,4.523805745404822,-0.03018081388119498
246,4.493624931523627,3.882249195847155,0.6113757356764715
247,4.493624931523627,3.746415995404536,0.7472089361190908
248,4.493624931523627,4.199475528912193,0.29414940261143396
249,4.493624931523627,3.184315444468532,1.3093094870550948
250,4.493624931523627,3.9830103253663975,0.5106146061572292
251,4.493624931523627,4.126069947925434,0.3675549835981924
252,4.493624931523627,4.343863252418713,0.14976167910491345
253,4.493624931523627,3.8946310796978945,0.5989938518257323
254,4.493624931523627,4.201678253273084,0.2919466782505431
255,4.493624931523627,4.527751451615266,-0.034126520091639634
256,4.493624931523627,3.583546410261099,0.9100785212625278
257,4.493624931523627,3.4426902292778054,1.0509347022458213
258,4.493624931523627,3.6381924247283655,0.8554325067952613
259,4.493624931523627,3.396261955691053,1.0973629758325738
260,4.493624931523627,3.6152399643263933,0.8783849671972335
261,4.493624931523627,4.3171240984587484,0.1765008330648783
262,4.493624931523627,4.359681621175691,0.13394331034793616
263,4.493624931523627,3.4351501701182627,1.058474761405364
264,4.493624931523627,3.4372826910218555,1.0563422405017713
265,4.493624931523627,3.90354796710863,0.5900769644149966
266,4.493624931523627,4.427396235925896,0.06622869559773115
267,4.493624931523627,4.206325099309332,0.2872998322142948
268,4.493624931523627,3.5509286787007723,0.9426962528228544
269,4.493624931523627,4.16020375912941,0.33342117239421665
270,4.493624931523627,4.005934395831327,0.48769053569230003
271,4.493624931523627,4.545974964334746,-0.05235003281111883
272,4.493624931523627,3.2267473637279505,1.2668775677956763
273,4.493624931523627,3.767431807815454,0.7261931237081729
274,4.493624931523627,3.8089600951225724,0.6846648364010544
275,4.493624931523627,3.023584265060366,1.4700406664632606
276,4.493624931523627,2.7497658658042408,1.743859065719386
277,4.493624931523627,3.8215377270285886,0.6720872044950381
278,4.493624931523627,3.9351577461639886,0.5584671853596381
279,4.493624931523627,4.509903486455071,-0.01627855493144459
280,4.493624931523627,3.9887933111533016,0.5048316203703251
281,4.493624931523627,3.4222550818709347,1.071369849652692
282,4.493624931523627,3.8720110143404027,0.621613917183224
283,4.493624931523627,3.4719267279287065,1.0216982035949203
284,4.493624931523627,3.8053182973740443,0.6883066341495825
285,4.493624931523627,4.736130893145367,-0.24250596162173998
286,4.493624931523627,3.7659365611571887,0.7276883703664381
287,4.493624931523627,4.063115093316979,0.4305098382066479
288,4.493624931523627,3.5068740998487873,0.9867508316748395
289,4.493624931523627,3.8218129096800793,0.6718120218435475
290,4.493624931523627,4.40331336048097,0.09031157104265652
291,4.493624931523627,3.8276334036169732,0.6659915279066535
292,4.493624931523627,4.215337480392636,0.27828745113099096
293,4.493624931523627,4.334462208747097,0.15916272277652954
294,4.493624931523627,4.0655300083409065,0.42809492318272024
295,4.493624931523627,3.3313989538170454,1.1622259777065813
296,4.493624931523627,3.666187017198811,0.8274379143248156
297,4.493624931523627,4.100724640486662,0.39290029103696433
298,4.493624931523627,3.8553174650148776,0.6383074665087491
299,4.493624931523627,4.79322937785869,-0.29960444633506356
