law_name,action_space_policy,selection_policy,selection_param,policy_key,subject_id,cells,raw_loss_sum,selected_cells,gain_sum,mean_gain,positive_gain_rate,episode_family_match_rate,logloss,gain_per_cell
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,0.01,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||0.01,id04,91,58.97650371108326,0.0,0.0,0.0,0.0,0.0,0.6480934473745413,0.0
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,0.01,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||0.01,id05,70,47.17425555783966,1.0,-0.5446536713397513,-0.5446536713397513,0.0,1.0,0.6816987032739915,-0.007780766733425018
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,0.01,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||0.01,id06,77,31.547356234700057,0.0,0.0,0.0,0.0,0.0,0.40970592512597476,0.0
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,0.01,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||0.01,id07,77,52.61254774241516,0.0,0.0,0.0,0.0,0.0,0.6832798408105865,0.0
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,0.01,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||0.01,id08,91,63.534006311294696,0.0,0.0,0.0,0.0,0.0,0.698175893530711,0.0
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,0.01,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||0.01,id09,70,55.40146294499535,0.0,0.0,0.0,0.0,0.0,0.7914494706427907,0.0
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,0.01,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||0.01,id10,56,40.44684297841857,1.0,0.3247550135686889,0.3247550135686889,1.0,1.0,0.7164658565151765,0.005799196670869445
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,0.02,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||0.02,id01,70,49.83722280289993,0.0,0.0,0.0,0.0,0.0,0.7119603257557133,0.0
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,0.02,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||0.02,id02,77,39.369470111505585,16.0,-3.263205689499939,-0.2039503555937462,0.25,0.4375,0.553671114298773,-0.04237929466883038
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,0.02,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||0.02,id03,56,29.29318698582891,0.0,0.0,0.0,0.0,0.0,0.5230926247469448,0.0
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,0.02,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||0.02,id04,91,58.97650371108326,0.0,0.0,0.0,0.0,0.0,0.6480934473745413,0.0
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,0.02,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||0.02,id05,70,47.17425555783966,1.0,-0.5446536713397513,-0.5446536713397513,0.0,1.0,0.6816987032739915,-0.007780766733425018
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,0.02,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||0.02,id06,77,31.547356234700057,0.0,0.0,0.0,0.0,0.0,0.40970592512597476,0.0
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,0.02,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||0.02,id07,77,52.61254774241516,0.0,0.0,0.0,0.0,0.0,0.6832798408105865,0.0
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,0.02,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||0.02,id08,91,63.534006311294696,0.0,0.0,0.0,0.0,0.0,0.698175893530711,0.0
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,0.02,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||0.02,id09,70,55.40146294499535,0.0,0.0,0.0,0.0,0.0,0.7914494706427907,0.0
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,0.02,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||0.02,id10,56,40.44684297841857,1.0,0.3247550135686889,0.3247550135686889,1.0,1.0,0.7164658565151765,0.005799196670869445
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,0.04,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||0.04,id01,70,49.83722280289993,0.0,0.0,0.0,0.0,0.0,0.7119603257557133,0.0
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,0.04,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||0.04,id02,77,39.369470111505585,16.0,-3.263205689499939,-0.2039503555937462,0.25,0.4375,0.553671114298773,-0.04237929466883038
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,0.04,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||0.04,id03,56,29.29318698582891,0.0,0.0,0.0,0.0,0.0,0.5230926247469448,0.0
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,0.04,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||0.04,id04,91,58.97650371108326,0.0,0.0,0.0,0.0,0.0,0.6480934473745413,0.0
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,0.04,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||0.04,id05,70,47.17425555783966,1.0,-0.5446536713397513,-0.5446536713397513,0.0,1.0,0.6816987032739915,-0.007780766733425018
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,0.04,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||0.04,id06,77,31.547356234700057,0.0,0.0,0.0,0.0,0.0,0.40970592512597476,0.0
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,0.04,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||0.04,id07,77,52.61254774241516,0.0,0.0,0.0,0.0,0.0,0.6832798408105865,0.0
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,0.04,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||0.04,id08,91,63.534006311294696,0.0,0.0,0.0,0.0,0.0,0.698175893530711,0.0
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,0.04,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||0.04,id09,70,55.40146294499535,0.0,0.0,0.0,0.0,0.0,0.7914494706427907,0.0
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,0.04,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||0.04,id10,56,40.44684297841857,1.0,0.3247550135686889,0.3247550135686889,1.0,1.0,0.7164658565151765,0.005799196670869445
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,0.08,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||0.08,id01,70,49.83722280289993,0.0,0.0,0.0,0.0,0.0,0.7119603257557133,0.0
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,0.08,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||0.08,id02,77,39.369470111505585,16.0,-3.263205689499939,-0.2039503555937462,0.25,0.4375,0.553671114298773,-0.04237929466883038
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,0.08,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||0.08,id03,56,29.29318698582891,0.0,0.0,0.0,0.0,0.0,0.5230926247469448,0.0
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,0.08,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||0.08,id04,91,58.97650371108326,0.0,0.0,0.0,0.0,0.0,0.6480934473745413,0.0
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,0.08,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||0.08,id05,70,47.17425555783966,0.0,0.0,0.0,0.0,0.0,0.6739179365405665,0.0
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,0.08,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||0.08,id06,77,31.547356234700057,0.0,0.0,0.0,0.0,0.0,0.40970592512597476,0.0
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,0.08,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||0.08,id07,77,52.61254774241516,0.0,0.0,0.0,0.0,0.0,0.6832798408105865,0.0
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,0.08,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||0.08,id08,91,63.534006311294696,0.0,0.0,0.0,0.0,0.0,0.698175893530711,0.0
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,0.08,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||0.08,id09,70,55.40146294499535,0.0,0.0,0.0,0.0,0.0,0.7914494706427907,0.0
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,0.08,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||0.08,id10,56,40.44684297841857,1.0,0.3247550135686889,0.3247550135686889,1.0,1.0,0.7164658565151765,0.005799196670869445
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.01,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.01,id01,70,49.83722280289993,0.0,0.0,0.0,0.0,0.0,0.7119603257557133,0.0
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.01,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.01,id02,77,39.369470111505585,6.0,-0.9810168543172014,-0.1635028090528669,0.3333333333333333,1.0,0.5240322982574388,-0.012740478627496122
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.01,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.01,id03,56,29.29318698582891,0.0,0.0,0.0,0.0,0.0,0.5230926247469448,0.0
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.01,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.01,id04,91,58.97650371108326,0.0,0.0,0.0,0.0,0.0,0.6480934473745413,0.0
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.01,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.01,id05,70,47.17425555783966,0.0,0.0,0.0,0.0,0.0,0.6739179365405665,0.0
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.01,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.01,id06,77,31.547356234700057,0.0,0.0,0.0,0.0,0.0,0.40970592512597476,0.0
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.01,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.01,id07,77,52.61254774241516,0.0,0.0,0.0,0.0,0.0,0.6832798408105865,0.0
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.01,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.01,id08,91,63.534006311294696,0.0,0.0,0.0,0.0,0.0,0.698175893530711,0.0
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.01,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.01,id09,70,55.40146294499535,0.0,0.0,0.0,0.0,0.0,0.7914494706427907,0.0
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.01,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.01,id10,56,40.44684297841857,1.0,0.3247550135686889,0.3247550135686889,1.0,1.0,0.7164658565151765,0.005799196670869445
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.02,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.02,id01,70,49.83722280289993,0.0,0.0,0.0,0.0,0.0,0.7119603257557133,0.0
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.02,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.02,id02,77,39.369470111505585,7.0,0.8308115366325456,0.11868736237607794,0.42857142857142855,1.0,0.5005020594139356,0.010789760216007086
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.02,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.02,id03,56,29.29318698582891,0.0,0.0,0.0,0.0,0.0,0.5230926247469448,0.0
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.02,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.02,id04,91,58.97650371108326,0.0,0.0,0.0,0.0,0.0,0.6480934473745413,0.0
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.02,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.02,id05,70,47.17425555783966,1.0,-0.5446536713397513,-0.5446536713397513,0.0,1.0,0.6816987032739915,-0.007780766733425018
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.02,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.02,id06,77,31.547356234700057,0.0,0.0,0.0,0.0,0.0,0.40970592512597476,0.0
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.02,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.02,id07,77,52.61254774241516,0.0,0.0,0.0,0.0,0.0,0.6832798408105865,0.0
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.02,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.02,id08,91,63.534006311294696,6.0,-0.023840113381489392,-0.003973352230248232,0.6666666666666666,1.0,0.6984378727986394,-0.00026197926792845483
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.02,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.02,id09,70,55.40146294499535,0.0,0.0,0.0,0.0,0.0,0.7914494706427907,0.0
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.02,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.02,id10,56,40.44684297841857,1.0,0.3247550135686889,0.3247550135686889,1.0,1.0,0.7164658565151765,0.005799196670869445
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.03,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.03,id01,70,49.83722280289993,0.0,0.0,0.0,0.0,0.0,0.7119603257557133,0.0
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.03,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.03,id02,77,39.369470111505585,7.0,0.8308115366325456,0.11868736237607794,0.42857142857142855,1.0,0.5005020594139356,0.010789760216007086
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.03,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.03,id03,56,29.29318698582891,0.0,0.0,0.0,0.0,0.0,0.5230926247469448,0.0
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.03,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.03,id04,91,58.97650371108326,0.0,0.0,0.0,0.0,0.0,0.6480934473745413,0.0
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.03,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.03,id05,70,47.17425555783966,1.0,-0.5446536713397513,-0.5446536713397513,0.0,1.0,0.6816987032739915,-0.007780766733425018
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.03,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.03,id06,77,31.547356234700057,0.0,0.0,0.0,0.0,0.0,0.40970592512597476,0.0
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.03,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.03,id07,77,52.61254774241516,6.0,-0.2902916940544953,-0.04838194900908255,0.3333333333333333,1.0,0.6870498628112942,-0.003770022000707731
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.03,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.03,id08,91,63.534006311294696,7.0,-0.2989969290065177,-0.0427138470009311,0.5714285714285714,1.0,0.7014615740692441,-0.0032856805385331617
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.03,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.03,id09,70,55.40146294499535,0.0,0.0,0.0,0.0,0.0,0.7914494706427907,0.0
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.03,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.03,id10,56,40.44684297841857,1.0,0.3247550135686889,0.3247550135686889,1.0,1.0,0.7164658565151765,0.005799196670869445
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.04,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.04,id01,70,49.83722280289993,0.0,0.0,0.0,0.0,0.0,0.7119603257557133,0.0
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.04,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.04,id02,77,39.369470111505585,7.0,0.8308115366325456,0.11868736237607794,0.42857142857142855,1.0,0.5005020594139356,0.010789760216007086
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.04,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.04,id03,56,29.29318698582891,0.0,0.0,0.0,0.0,0.0,0.5230926247469448,0.0
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.04,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.04,id04,91,58.97650371108326,0.0,0.0,0.0,0.0,0.0,0.6480934473745413,0.0
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.04,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.04,id05,70,47.17425555783966,1.0,-0.5446536713397513,-0.5446536713397513,0.0,1.0,0.6816987032739915,-0.007780766733425018
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.04,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.04,id06,77,31.547356234700057,0.0,0.0,0.0,0.0,0.0,0.40970592512597476,0.0
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.04,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.04,id07,77,52.61254774241516,13.0,-0.6455379892540108,-0.04965676840415468,0.3076923076923077,1.0,0.6916634510606385,-0.008383610250052088
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.04,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.04,id08,91,63.534006311294696,7.0,-0.2989969290065177,-0.0427138470009311,0.5714285714285714,1.0,0.7014615740692441,-0.0032856805385331617
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.04,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.04,id09,70,55.40146294499535,0.0,0.0,0.0,0.0,0.0,0.7914494706427907,0.0
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.04,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.04,id10,56,40.44684297841857,1.0,0.3247550135686889,0.3247550135686889,1.0,1.0,0.7164658565151765,0.005799196670869445
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.06,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.06,id01,70,49.83722280289993,0.0,0.0,0.0,0.0,0.0,0.7119603257557133,0.0
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.06,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.06,id02,77,39.369470111505585,7.0,0.8308115366325456,0.11868736237607794,0.42857142857142855,1.0,0.5005020594139356,0.010789760216007086
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.06,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.06,id03,56,29.29318698582891,0.0,0.0,0.0,0.0,0.0,0.5230926247469448,0.0
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.06,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.06,id04,91,58.97650371108326,0.0,0.0,0.0,0.0,0.0,0.6480934473745413,0.0
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.06,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.06,id05,70,47.17425555783966,1.0,-0.5446536713397513,-0.5446536713397513,0.0,1.0,0.6816987032739915,-0.007780766733425018
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.06,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.06,id06,77,31.547356234700057,0.0,0.0,0.0,0.0,0.0,0.40970592512597476,0.0
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.06,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.06,id07,77,52.61254774241516,21.0,-0.5968193616092393,-0.02841996960043997,0.42857142857142855,1.0,0.6910307416107065,-0.007750900800119991
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.06,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.06,id08,91,63.534006311294696,7.0,-0.2989969290065177,-0.0427138470009311,0.5714285714285714,1.0,0.7014615740692441,-0.0032856805385331617
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.06,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.06,id09,70,55.40146294499535,0.0,0.0,0.0,0.0,0.0,0.7914494706427907,0.0
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.06,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.06,id10,56,40.44684297841857,8.0,1.409225078232885,0.17615313477911063,0.75,1.0,0.697100319646173,0.025164733539872947
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.08,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.08,id01,70,49.83722280289993,0.0,0.0,0.0,0.0,0.0,0.7119603257557133,0.0
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.08,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.08,id02,77,39.369470111505585,7.0,0.8308115366325456,0.11868736237607794,0.42857142857142855,1.0,0.5005020594139356,0.010789760216007086
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.08,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.08,id03,56,29.29318698582891,4.0,-0.0673162514480301,-0.016829062862007527,0.5,1.0,0.5242947006656596,-0.0012020759187148233
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.08,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.08,id04,91,58.97650371108326,0.0,0.0,0.0,0.0,0.0,0.6480934473745413,0.0
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.08,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.08,id05,70,47.17425555783966,6.0,-0.9734773458303122,-0.16224622430505203,0.3333333333333333,1.0,0.6878247557667139,-0.013906819226147317
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.08,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.08,id06,77,31.547356234700057,0.0,0.0,0.0,0.0,0.0,0.40970592512597476,0.0
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.08,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.08,id07,77,52.61254774241516,21.0,-0.5968193616092393,-0.02841996960043997,0.42857142857142855,1.0,0.6910307416107065,-0.007750900800119991
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.08,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.08,id08,91,63.534006311294696,7.0,-0.2989969290065177,-0.0427138470009311,0.5714285714285714,1.0,0.7014615740692441,-0.0032856805385331617
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.08,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.08,id09,70,55.40146294499535,0.0,0.0,0.0,0.0,0.0,0.7914494706427907,0.0
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.08,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.08,id10,56,40.44684297841857,14.0,1.308085836489345,0.09343470260638179,0.5714285714285714,1.0,0.6989063775344505,0.023358675651595447
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.1,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.1,id01,70,49.83722280289993,0.0,0.0,0.0,0.0,0.0,0.7119603257557133,0.0
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.1,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.1,id02,77,39.369470111505585,7.0,0.8308115366325456,0.11868736237607794,0.42857142857142855,1.0,0.5005020594139356,0.010789760216007086
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.1,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.1,id03,56,29.29318698582891,7.0,-0.1983008095904627,-0.028328687084351815,0.42857142857142855,1.0,0.5266337106324889,-0.003541085885543977
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.1,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.1,id04,91,58.97650371108326,0.0,0.0,0.0,0.0,0.0,0.6480934473745413,0.0
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.1,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.1,id05,70,47.17425555783966,6.0,-0.9734773458303122,-0.16224622430505203,0.3333333333333333,1.0,0.6878247557667139,-0.013906819226147317
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.1,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.1,id06,77,31.547356234700057,0.0,0.0,0.0,0.0,0.0,0.40970592512597476,0.0
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.1,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.1,id07,77,52.61254774241516,21.0,-0.5968193616092393,-0.02841996960043997,0.42857142857142855,1.0,0.6910307416107065,-0.007750900800119991
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.1,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.1,id08,91,63.534006311294696,7.0,-0.2989969290065177,-0.0427138470009311,0.5714285714285714,1.0,0.7014615740692441,-0.0032856805385331617
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.1,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.1,id09,70,55.40146294499535,12.0,0.14775388443082008,0.012312823702568339,0.6666666666666666,1.0,0.7893387008652076,0.002110769777583144
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.1,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.1,id10,56,40.44684297841857,14.0,1.308085836489345,0.09343470260638179,0.5714285714285714,1.0,0.6989063775344505,0.023358675651595447
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.15,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.15,id01,70,49.83722280289993,0.0,0.0,0.0,0.0,0.0,0.7119603257557133,0.0
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.15,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.15,id02,77,39.369470111505585,7.0,0.8308115366325456,0.11868736237607794,0.42857142857142855,1.0,0.5005020594139356,0.010789760216007086
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.15,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.15,id03,56,29.29318698582891,7.0,-0.1983008095904627,-0.028328687084351815,0.42857142857142855,1.0,0.5266337106324889,-0.003541085885543977
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.15,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.15,id04,91,58.97650371108326,0.0,0.0,0.0,0.0,0.0,0.6480934473745413,0.0
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.15,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.15,id05,70,47.17425555783966,6.0,-0.9734773458303122,-0.16224622430505203,0.3333333333333333,1.0,0.6878247557667139,-0.013906819226147317
route_tree_depth3_leaf24,episode_family_space_q70,topfrac,0.15,route_tree_depth3_leaf24||episode_family_space_q70||topfrac||0.15,id06,77,31.547356234700057,0.0,0.0,0.0,0.0,0.0,0.40970592512597476,0.0
