law_name,action_space_policy,selection_policy,selection_param,policy_key,cells,raw_loss_sum,gain_sum,selected_cells,positive_subjects,negative_subjects,mean_subject_gain_per_cell,std_subject_gain_per_cell,min_subject_gain_per_cell,logloss,gain_per_cell,subject_positive_rate
route_tree_depth3_leaf24,episode_family_space_q90,topfrac,0.02,route_tree_depth3_leaf24||episode_family_space_q90||topfrac||0.02,735,468.1928553809812,1.8797353951681162,15.0,2,0,0.002492455968639116,0.0061614863683326524,0.0,0.6344396190283171,0.002557463122677709,1.0
route_tree_depth2_leaf28,episode_responsibility_score_beta0.22_gamma0.12,threshold,0.0,route_tree_depth2_leaf28||episode_responsibility_score_beta0.22_gamma0.12||threshold||0.0,735,468.1928553809812,1.8581700568456057,133.0,2,4,0.0027935398819258768,0.020609258210107843,-0.0201988474323692,0.6344689596246743,0.002528122526320552,0.3333333333333333
route_tree_depth3_leaf24,episode_exact_route_space_q90,topfrac,0.1,route_tree_depth3_leaf24||episode_exact_route_space_q90||topfrac||0.1,735,468.1928553809812,1.842516962062773,74.0,2,0,0.002458027138377482,0.005717262024586096,0.0,0.63449025635227,0.0025068257987248613,1.0
route_tree_depth3_leaf24,episode_family_space_q80,topfrac,0.08,route_tree_depth3_leaf24||episode_family_space_q80||topfrac||0.08,735,468.1928553809812,1.8293616551248104,59.0,3,2,0.002676254327642573,0.00899708252967735,-0.006335641774558956,0.6345081547290563,0.0024889274219385177,0.6
route_tree_depth3_leaf24,episode_exact_route_space_q90,topfrac,0.08,route_tree_depth3_leaf24||episode_exact_route_space_q90||topfrac||0.08,735,468.1928553809812,1.8059798905103661,59.0,2,0,0.0024105763961016287,0.005579655221607676,0.0,0.6345399666537018,0.002457115497293015,1.0
route_tree_depth2_leaf28,episode_veto_family_mismatch_q90,topfrac,0.1,route_tree_depth2_leaf28||episode_veto_family_mismatch_q90||topfrac||0.1,735,468.1928553809812,1.770139289268796,74.0,1,0,0.00194520801018549,0.00615128783499016,0.0,0.6345887293764795,0.002408352774515369,1.0
route_tree_depth2_leaf28,unrestricted_route_law,topfrac,0.1,route_tree_depth2_leaf28||unrestricted_route_law||topfrac||0.1,735,468.1928553809812,1.770139289268796,74.0,1,0,0.00194520801018549,0.00615128783499016,0.0,0.6345887293764795,0.002408352774515369,1.0
route_tree_depth2_leaf28,episode_veto_family_mismatch_q70,topfrac,0.15,route_tree_depth2_leaf28||episode_veto_family_mismatch_q70||topfrac||0.15,735,468.1928553809812,1.715288732212151,110.0,1,1,0.0018725557478301038,0.006112314018773987,-0.0005363334136550752,0.6346633559847198,0.0023337261662750353,0.5
route_tree_depth2_leaf28,episode_veto_family_mismatch_q80,topfrac,0.15,route_tree_depth2_leaf28||episode_veto_family_mismatch_q80||topfrac||0.15,735,468.1928553809812,1.715288732212151,110.0,1,1,0.0018725557478301038,0.006112314018773987,-0.0005363334136550752,0.6346633559847198,0.0023337261662750353,0.5
route_tree_depth2_leaf28,episode_veto_family_mismatch_q70,topfrac,0.03,route_tree_depth2_leaf28||episode_veto_family_mismatch_q70||topfrac||0.03,735,468.1928553809812,1.6719306778018859,22.0,1,0,0.0018372864591229515,0.005810009925014374,0.0,0.6347223465349379,0.0022747356160569875,1.0
route_tree_depth2_leaf28,episode_veto_family_mismatch_q80,topfrac,0.03,route_tree_depth2_leaf28||episode_veto_family_mismatch_q80||topfrac||0.03,735,468.1928553809812,1.6719306778018859,22.0,1,0,0.0018372864591229515,0.005810009925014374,0.0,0.6347223465349379,0.0022747356160569875,1.0
route_tree_depth2_leaf28,episode_veto_family_mismatch_q90,topfrac,0.03,route_tree_depth2_leaf28||episode_veto_family_mismatch_q90||topfrac||0.03,735,468.1928553809812,1.6719306778018859,22.0,1,0,0.0018372864591229515,0.005810009925014374,0.0,0.6347223465349379,0.0022747356160569875,1.0
route_tree_depth2_leaf28,unrestricted_route_law,topfrac,0.03,route_tree_depth2_leaf28||unrestricted_route_law||topfrac||0.03,735,468.1928553809812,1.6719306778018859,22.0,1,0,0.0018372864591229515,0.005810009925014374,0.0,0.6347223465349379,0.0022747356160569875,1.0
route_tree_depth2_leaf28,episode_family_space_q70,threshold,-0.02,route_tree_depth2_leaf28||episode_family_space_q70||threshold||-0.02,735,468.1928553809812,1.6161679587258573,224.0,2,7,0.003310769321381713,0.023130482847254216,-0.012423329553987545,0.6347982141799393,0.002198867971055588,0.2222222222222222
route_tree_depth2_leaf28,episode_exact_route_space_q90,topfrac,0.03,route_tree_depth2_leaf28||episode_exact_route_space_q90||topfrac||0.03,735,468.1928553809812,1.4890316984625183,22.0,1,0,0.001933807400600673,0.006115235941987792,0.0,0.634971188683699,0.0020258934672959432,1.0
