perm,real_top1200_sum,perm_top1200_sum,real_minus_perm
90,3.84714312653605,3.298940600143993,0.5482025263920569
91,3.84714312653605,4.0555751498307275,-0.20843202329467747
92,3.84714312653605,3.3439765158468964,0.5031666106891537
93,3.84714312653605,3.3081932294566787,0.5389498970793714
94,3.84714312653605,3.1805469808488906,0.6665961456871594
95,3.84714312653605,3.603582799824104,0.24356032671194594
96,3.84714312653605,4.660704811775173,-0.8135616852391232
97,3.84714312653605,3.3630503516574484,0.4840927748786017
98,3.84714312653605,3.9776129083573712,-0.13046978182132118
99,3.84714312653605,3.3483777608078746,0.4987653657281754
100,3.84714312653605,3.252594863428186,0.594548263107864
101,3.84714312653605,4.104461841426305,-0.25731871489025515
102,3.84714312653605,2.937953324095024,0.9091898024410261
103,3.84714312653605,4.712361700471966,-0.8652185739359162
104,3.84714312653605,2.3936914002046983,1.4534517263313518
105,3.84714312653605,4.0869983207630485,-0.2398551942269984
106,3.84714312653605,2.9153052622025726,0.9318378643334775
107,3.84714312653605,2.8946522745676653,0.9524908519683848
108,3.84714312653605,3.570795580411975,0.2763475461240752
109,3.84714312653605,3.6013451957565303,0.24579793077951972
110,3.84714312653605,3.5407793380013253,0.3063637885347248
111,3.84714312653605,1.8356911195332355,2.0114520070028146
112,3.84714312653605,3.949210559664804,-0.1020674331287541
113,3.84714312653605,2.88997793615372,0.9571651903823302
114,3.84714312653605,5.308650132819951,-1.4615070062839006
115,3.84714312653605,4.057584974127648,-0.21044184759159812
116,3.84714312653605,3.298481239124781,0.548661887411269
117,3.84714312653605,3.7234166464892615,0.12372648004678855
118,3.84714312653605,4.440751165792858,-0.5936080392568082
119,3.84714312653605,2.4924617886731673,1.3546813378628828
120,3.84714312653605,3.06077096826034,0.7863721582757099
121,3.84714312653605,3.382252171985577,0.4648909545504729
122,3.84714312653605,2.332167268341654,1.5149758581943962
123,3.84714312653605,4.320810197687008,-0.47366707115095785
124,3.84714312653605,4.24162282118804,-0.39447969465198973
125,3.84714312653605,3.4396796137938885,0.4074635127421615
126,3.84714312653605,4.167767135855433,-0.32062400931938306
127,3.84714312653605,3.1480629123190464,0.6990802142170036
128,3.84714312653605,3.3952187778916603,0.4519243486443898
129,3.84714312653605,3.0372447225735204,0.8098984039625297
130,3.84714312653605,3.7436674977951983,0.10347562874085181
131,3.84714312653605,2.6781981163458033,1.1689450101902468
132,3.84714312653605,4.199859348314618,-0.352716221778568
133,3.84714312653605,2.5939276956837203,1.2532154308523298
134,3.84714312653605,4.63466990477046,-0.78752677823441
135,3.84714312653605,3.8191483356337024,0.027994790902347688
136,3.84714312653605,3.18015041747491,0.66699270906114
137,3.84714312653605,4.3507752633824515,-0.5036321368464014
138,3.84714312653605,3.451785403379108,0.39535772315694206
139,3.84714312653605,4.200687572172431,-0.35354444563638054
140,3.84714312653605,3.0706813835491467,0.7764617429869034
141,3.84714312653605,3.4986650410243145,0.34847808551173554
142,3.84714312653605,2.2562354822785355,1.5909076442575145
143,3.84714312653605,2.915712382856709,0.931430743679341
144,3.84714312653605,2.5612819872558177,1.2858611392802324
145,3.84714312653605,2.9036297957989756,0.9435133307370744
146,3.84714312653605,2.3703829523746682,1.4767601741613818
147,3.84714312653605,4.173587104018695,-0.3264439774826453
148,3.84714312653605,3.0444666311259523,0.8026764954100978
149,3.84714312653605,2.817296933793809,1.0298461927422409
150,3.84714312653605,3.4123862767297934,0.4347568498062566
151,3.84714312653605,2.91344710975578,0.9336960167802699
152,3.84714312653605,4.994160292046156,-1.147017165510106
153,3.84714312653605,3.6316696540484408,0.21547347248760929
154,3.84714312653605,3.578486404939272,0.2686567215967779
155,3.84714312653605,3.9916935549594816,-0.14455042842343158
156,3.84714312653605,2.7587500466361634,1.0883930798998867
157,3.84714312653605,3.953156594290358,-0.10601346775430809
158,3.84714312653605,3.5489178234446577,0.2982253030913924
159,3.84714312653605,4.364804933774226,-0.5176618072381762
160,3.84714312653605,2.76099812969301,1.0861449968430401
161,3.84714312653605,3.239367591415256,0.6077755351207941
162,3.84714312653605,2.9703661408427795,0.8767769856932706
163,3.84714312653605,3.003542027855576,0.8436010986804741
164,3.84714312653605,2.8467453511238547,1.0003977754121953
165,3.84714312653605,3.926761641312676,-0.07961851477662574
166,3.84714312653605,3.1869376683070545,0.6602054582289956
167,3.84714312653605,3.8738477243945795,-0.02670459785852941
168,3.84714312653605,3.9484433254604303,-0.10130019892438025
169,3.84714312653605,3.8142517528972606,0.03289137363878947
170,3.84714312653605,3.746384128916249,0.1007589976198009
171,3.84714312653605,3.3760678938672104,0.47107523266883966
172,3.84714312653605,4.15660260878581,-0.3094594822497596
173,3.84714312653605,5.01704187623341,-1.16989874969736
174,3.84714312653605,3.188221805187859,0.658921321348191
175,3.84714312653605,3.100309067761076,0.746834058774974
176,3.84714312653605,4.097944627255657,-0.25080150071960716
177,3.84714312653605,3.0055886804016803,0.8415544461343698
178,3.84714312653605,3.580214022192478,0.2669291043435722
179,3.84714312653605,3.616003083049069,0.23114004348698103
180,3.84714312653605,4.29409461632142,-0.4469514897853699
181,3.84714312653605,3.7568246603917563,0.09031846614429373
182,3.84714312653605,3.0372451973614414,0.8098979291746087
183,3.84714312653605,3.0706566695787165,0.7764864569573335
