perm,real_top1200_sum,perm_top1200_sum,real_minus_perm
50,-1.643644207234927,-1.4609798774953537,-0.18266432973957336
51,-1.643644207234927,-2.185758950427575,0.5421147431926481
52,-1.643644207234927,-1.7110612504374219,0.06741704320249475
53,-1.643644207234927,-1.996043280079303,0.352399072844376
54,-1.643644207234927,-2.1405704375900756,0.4969262303551485
55,-1.643644207234927,-1.4442534862719105,-0.19939072096301658
56,-1.643644207234927,-2.0790547785782176,0.43541057134329053
57,-1.643644207234927,-1.6732225354743742,0.02957832823944706
58,-1.643644207234927,-2.831218374445278,1.187574167210351
59,-1.643644207234927,-1.381166416958807,-0.26247779027612017
60,-1.643644207234927,-1.5787295639942185,-0.06491464324070861
61,-1.643644207234927,-0.6066853228504199,-1.0369588843845072
62,-1.643644207234927,-1.8933399507647364,0.24969574352980928
63,-1.643644207234927,-1.4054599127976628,-0.2381842944372643
64,-1.643644207234927,-0.5957955404615829,-1.0478486667733442
65,-1.643644207234927,-2.2200257227835047,0.5763815155485776
66,-1.643644207234927,-2.1420154969154743,0.4983712896805472
67,-1.643644207234927,-1.616528430670587,-0.027115776564340166
68,-1.643644207234927,-1.6497288949197197,0.0060846876847926445
69,-1.643644207234927,-1.8776024923197134,0.23395828508478633
70,-1.643644207234927,-1.3148766270470333,-0.32876758018789376
71,-1.643644207234927,-1.2865089955774298,-0.3571352116574973
72,-1.643644207234927,-2.0240258425361977,0.38038163530127056
73,-1.643644207234927,-1.5774808614906242,-0.06616334574430294
74,-1.643644207234927,-1.2573131148086287,-0.3863310924262984
75,-1.643644207234927,-2.498344796292604,0.8547005890576771
76,-1.643644207234927,-1.6614989124376134,0.017854705202686283
77,-1.643644207234927,-1.6971917081302963,0.05354750089536919
78,-1.643644207234927,-1.6472421532184662,0.0035979459835391303
79,-1.643644207234927,-2.3580570865345085,0.7144128792995814
80,-1.643644207234927,-1.1864728278827092,-0.45717137935221785
81,-1.643644207234927,-2.3972021603511493,0.7535579531162222
82,-1.643644207234927,-1.8660718865901438,0.22242767935521668
83,-1.643644207234927,-2.3727577717918233,0.7291135645568962
84,-1.643644207234927,-2.1622660089890533,0.5186218017541262
85,-1.643644207234927,-1.5973870486347193,-0.04625715860020785
86,-1.643644207234927,-1.9979893988954707,0.35434519166054357
87,-1.643644207234927,-1.8219504681530867,0.1783062609181596
88,-1.643644207234927,-1.957716761842581,0.31407255460765393
89,-1.643644207234927,-1.6953088923691464,0.05166468513421929
90,-1.643644207234927,-0.9816219011399343,-0.6620223060949928
91,-1.643644207234927,-1.3245999243645854,-0.3190442828703417
92,-1.643644207234927,-2.0859836970355814,0.4423394898006543
93,-1.643644207234927,-0.7938868622524948,-0.8497573449824323
94,-1.643644207234927,-1.6455595276246804,0.0019153203897532833
95,-1.643644207234927,-1.6118066196305096,-0.03183758760441746
96,-1.643644207234927,-1.598188507188795,-0.0454557000461322
97,-1.643644207234927,-1.4485800284206207,-0.19506417881430638
98,-1.643644207234927,-0.4682342942783295,-1.1754099129565976
99,-1.643644207234927,-1.4590107149557863,-0.18463349227914083
100,-1.643644207234927,-1.3311102197384552,-0.3125339874964719
101,-1.643644207234927,-0.9681931194654836,-0.6754510877694435
102,-1.643644207234927,-2.4683060705385738,0.8246618633036467
103,-1.643644207234927,-1.140365012379755,-0.503279194855172
104,-1.643644207234927,-1.7569807497240468,0.11333654248911973
105,-1.643644207234927,-1.248619790452036,-0.39502441678289113
106,-1.643644207234927,-1.2169192768803674,-0.4267249303545597
107,-1.643644207234927,-2.0584811626522654,0.41483695541733834
108,-1.643644207234927,-1.9490651875155707,0.3054209802806436
109,-1.643644207234927,-1.4296595322059562,-0.2139846750289709
110,-1.643644207234927,-1.4701757001155618,-0.17346850711936534
111,-1.643644207234927,-1.8394148638670549,0.19577065663212778
112,-1.643644207234927,-1.2320628614892422,-0.41158134574568495
113,-1.643644207234927,-2.19347276577005,0.5498285585351228
114,-1.643644207234927,-1.3302604056124872,-0.31338380162243995
115,-1.643644207234927,-0.7362951349243829,-0.9073490723105442
116,-1.643644207234927,-1.5760912394786248,-0.06755296775630226
117,-1.643644207234927,-1.7875569948310002,0.14391278759607307
118,-1.643644207234927,-1.7000528533636179,0.05640864612869079
119,-1.643644207234927,-1.940216286947197,0.29657207971226995
120,-1.643644207234927,-2.340260451134464,0.6966162438995367
121,-1.643644207234927,-0.7336794271556912,-0.9099647800792359
122,-1.643644207234927,-2.4326193174368655,0.7889751102019384
123,-1.643644207234927,-1.7227248122144876,0.07908060497956049
124,-1.643644207234927,-1.129338177796936,-0.5143060294379911
125,-1.643644207234927,-1.4822064736553155,-0.16143773357961155
126,-1.643644207234927,-1.3398667387914167,-0.3037774684435104
127,-1.643644207234927,-2.181338408084381,0.5376942008494541
128,-1.643644207234927,-1.2129258059767531,-0.43071840125817396
129,-1.643644207234927,-1.8470959788357124,0.2034517716007853
130,-1.643644207234927,-1.812918375621515,0.16927416838658793
131,-1.643644207234927,-0.5239951754759424,-1.1196490317589847
132,-1.643644207234927,-1.203555391154444,-0.440088816080483
133,-1.643644207234927,-1.3046124522248412,-0.33903175501008587
134,-1.643644207234927,-1.2731065150421852,-0.3705376921927419
135,-1.643644207234927,-1.596947376295597,-0.04669683093933008
136,-1.643644207234927,-2.309944336791145,0.6663001295562179
137,-1.643644207234927,-1.5369460007868483,-0.10669820644807881
138,-1.643644207234927,-1.5790110250250011,-0.06463318220992598
139,-1.643644207234927,-1.7048524186221998,0.061208211387272726
140,-1.643644207234927,-1.6988137186806402,0.05516951144571314
141,-1.643644207234927,-1.988307136125913,0.34466292889098593
142,-1.643644207234927,-1.5098407111034193,-0.13380349613150777
143,-1.643644207234927,-2.1061414048127824,0.46249719757785535
144,-1.643644207234927,-1.8905376025427914,0.24689339530786425
145,-1.643644207234927,-0.9421426464341538,-0.7015015608007733
146,-1.643644207234927,-1.7600031163464092,0.11635890911148206
147,-1.643644207234927,-1.067743794664744,-0.5759004125701832
148,-1.643644207234927,-1.3702000045815343,-0.27344420265339275
149,-1.643644207234927,-2.24530296467752,0.6016587574425931
150,-1.643644207234927,-1.791386518913603,0.1477423116786758
151,-1.643644207234927,-1.8339098596876178,0.19026565245269067
152,-1.643644207234927,-0.8788657198467837,-0.7647784873881434
153,-1.643644207234927,-1.5701966133819218,-0.07344759385300526
154,-1.643644207234927,-1.695492319084937,0.051848111850009815
155,-1.643644207234927,-1.677114264504195,0.03347005726926788
156,-1.643644207234927,-1.7972228537555144,0.15357864652058728
157,-1.643644207234927,-1.5765235576099452,-0.06712064962498188
158,-1.643644207234927,-1.024889805620751,-0.6187544016141762
159,-1.643644207234927,-1.3501670235865477,-0.2934771836483794
160,-1.643644207234927,-1.939119001370411,0.29547479413548383
161,-1.643644207234927,-1.8126370504742466,0.1689928432393195
162,-1.643644207234927,-1.5354596001595646,-0.10818460707536248
163,-1.643644207234927,-1.203571102989852,-0.4400731042450752
164,-1.643644207234927,-1.9634978054345398,0.3198535981996127
165,-1.643644207234927,-1.8024438952769621,0.15879968804203504
166,-1.643644207234927,-2.0132725523011707,0.36962834506624365
167,-1.643644207234927,-1.9213200664047263,0.2776758591697992
168,-1.643644207234927,-1.6559728368858067,0.012328629650879552
169,-1.643644207234927,-1.0100997696970158,-0.6335444375379113
170,-1.643644207234927,-2.1339242263953095,0.49028001916038244
171,-1.643644207234927,-1.9497363672400416,0.3060921600051145
172,-1.643644207234927,-1.665134657453196,0.021490450218268897
173,-1.643644207234927,-1.677311272259523,0.03366706502459582
174,-1.643644207234927,-1.8694220637343486,0.2257778564994215
175,-1.643644207234927,-2.071480080215218,0.4278358729802907
176,-1.643644207234927,-2.1650804485478483,0.5214362413129212
177,-1.643644207234927,-1.1416284844686886,-0.5020157227662385
178,-1.643644207234927,-1.9099898544480598,0.2663456472131327
179,-1.643644207234927,-1.2315211407334599,-0.41212306650146724
180,-1.643644207234927,-1.2991737409872144,-0.3444704662477127
181,-1.643644207234927,-1.6408773198950661,-0.0027668873398609684
182,-1.643644207234927,-1.4087937812026188,-0.23485042603230832
183,-1.643644207234927,-1.245520253162237,-0.3981239540726902
184,-1.643644207234927,-1.0990294513905265,-0.5446147558444006
185,-1.643644207234927,-1.4329061418981426,-0.21073806533678452
186,-1.643644207234927,-1.6067465282252424,-0.03689767900968466
187,-1.643644207234927,-1.2912795946863431,-0.352364612548584
188,-1.643644207234927,-1.7913503867334404,0.14770617949851328
189,-1.643644207234927,-0.9262814392821737,-0.7173627679527534
190,-1.643644207234927,-1.9285710703401784,0.2849268631052513
191,-1.643644207234927,-1.5946823343577075,-0.04896187287721965
192,-1.643644207234927,-1.9265479841792397,0.28290377694431257
193,-1.643644207234927,-1.4365279058056113,-0.2071163014293158
194,-1.643644207234927,-1.5050184669615634,-0.13862574027336372
195,-1.643644207234927,-2.2197079019517068,0.5760636947167797
196,-1.643644207234927,-1.8075504401828475,0.1639062329479204
197,-1.643644207234927,-1.7849744695843461,0.14133026234941903
198,-1.643644207234927,-1.602340628184323,-0.041303579050604
199,-1.643644207234927,-1.898555979847687,0.2549117726127599
200,-1.643644207234927,-1.9385936429881971,0.29494943575327004
201,-1.643644207234927,-2.53067713861163,0.8870329313767029
202,-1.643644207234927,-1.8494075210849146,0.20576331384998747
203,-1.643644207234927,-1.6004533735472202,-0.04319083368770693
204,-1.643644207234927,-1.121461465371683,-0.5221827418632441
205,-1.643644207234927,-1.8185830617833951,0.17493885454846803
206,-1.643644207234927,-1.6069986308767281,-0.036645576358198984
207,-1.643644207234927,-2.1113774893186035,0.46773328208367637
208,-1.643644207234927,-2.3667156905623123,0.7230714833273852
209,-1.643644207234927,-1.0422460786202699,-0.6013981286146572
210,-1.643644207234927,-1.5436843654703303,-0.09995984176459682
211,-1.643644207234927,-1.8778264327862546,0.2341822255513275
212,-1.643644207234927,-2.1568035144160254,0.5131593071810983
213,-1.643644207234927,-2.2497897807879874,0.6061455735530603
214,-1.643644207234927,-0.9128342700956473,-0.7308099371392798
215,-1.643644207234927,-1.6208143103355979,-0.02282989689932924
216,-1.643644207234927,-2.002625429015717,0.3589812217807897
217,-1.643644207234927,-2.0371147853966236,0.3934705781616965
218,-1.643644207234927,-1.716822518128557,0.07317831089362992
219,-1.643644207234927,-1.144609059973984,-0.4990351472609431
220,-1.643644207234927,-2.162459012460431,0.5188148052255039
221,-1.643644207234927,-2.4259625911972975,0.7823183839623704
222,-1.643644207234927,-0.7336741226263968,-0.9099700846085303
223,-1.643644207234927,-0.7591848033448052,-0.8844594038901219
224,-1.643644207234927,-1.5747201843151561,-0.06892402291977096
225,-1.643644207234927,-0.5983004606873039,-1.0453437465476232
226,-1.643644207234927,-1.85598365494068,0.21233944770575297
227,-1.643644207234927,-1.2747356596967925,-0.3689085475381346
228,-1.643644207234927,-1.5997613563606436,-0.04388285087428345
229,-1.643644207234927,-1.7146901477448138,0.07104594050988666
230,-1.643644207234927,-1.4250770097478225,-0.21856719748710463
231,-1.643644207234927,-1.5509724479868878,-0.09267175924803928
232,-1.643644207234927,-2.103827088949059,0.460182881714132
233,-1.643644207234927,-1.3141832684785797,-0.3294609387563474
234,-1.643644207234927,-1.8201186549137076,0.1764744476787805
235,-1.643644207234927,-1.291041828185472,-0.352602379049455
236,-1.643644207234927,-1.8920047552358024,0.24836054800087526
237,-1.643644207234927,-2.301870627085191,0.6582264198502639
238,-1.643644207234927,-2.3815573125048117,0.7379131052698846
239,-1.643644207234927,-1.626313059330776,-0.017331147904151134
240,-1.643644207234927,-1.336307884488852,-0.30733632274607503
241,-1.643644207234927,-1.8141383187542681,0.17049411151934102
242,-1.643644207234927,-1.274852729330139,-0.36879147790478806
243,-1.643644207234927,-1.381242240026685,-0.26240196720824205
244,-1.643644207234927,-1.5027940666211892,-0.1408501406137379
245,-1.643644207234927,-1.134723317047262,-0.5089208901876652
246,-1.643644207234927,-1.380387503687138,-0.2632567035477891
247,-1.643644207234927,-1.616130526484513,-0.02751368075041416
248,-1.643644207234927,-1.2174115145730502,-0.4262326926618769
249,-1.643644207234927,-2.0012499165242725,0.35760570928934543
250,-1.643644207234927,-1.3824273638684943,-0.2612168433664328
251,-1.643644207234927,-1.524195969410135,-0.11944823782479208
252,-1.643644207234927,-1.757255256823326,0.11361104958839885
253,-1.643644207234927,-2.2291565491547662,0.5855123419198391
254,-1.643644207234927,-2.153435398496681,0.5097911912617539
255,-1.643644207234927,-2.872521096373238,1.228876889138311
256,-1.643644207234927,-1.0626055795549236,-0.5810386276800035
257,-1.643644207234927,-0.8407762197399689,-0.8028679874949582
258,-1.643644207234927,-0.876564538956035,-0.7670796682788921
259,-1.643644207234927,-1.9546531012118518,0.31100889397692466
260,-1.643644207234927,-1.6315970118747871,-0.012047195360139984
261,-1.643644207234927,-1.3909109405717595,-0.25273326666316764
262,-1.643644207234927,-1.4182048542745989,-0.22543935296032824
263,-1.643644207234927,-2.3378066269382054,0.6941624197032783
264,-1.643644207234927,-2.2105068765167935,0.5668626692818663
265,-1.643644207234927,-2.407602906151281,0.7639586989163538
266,-1.643644207234927,-1.574869738776436,-0.068774468458491
267,-1.643644207234927,-1.4332477965094692,-0.2103964107254579
268,-1.643644207234927,-1.186508333132835,-0.4571358741020921
269,-1.643644207234927,-1.426813512265777,-0.21683069496915008
270,-1.643644207234927,-2.0000542985835925,0.3564100913486654
271,-1.643644207234927,-1.8411103923235088,0.1974661850885817
272,-1.643644207234927,-1.9471198687289024,0.3034756614939753
273,-1.643644207234927,-2.11972942935546,0.47608522212053295
274,-1.643644207234927,-3.182990239545324,1.5393460323103967
275,-1.643644207234927,-2.340101036854212,0.6964568296192848
276,-1.643644207234927,-2.053943302259212,0.4102990950242851
277,-1.643644207234927,-1.349865129612203,-0.29377907762272404
278,-1.643644207234927,-1.7159705523602051,0.07232634512527802
279,-1.643644207234927,-1.4638542209941194,-0.17978998624080766
280,-1.643644207234927,-1.2905727339002335,-0.3530714733346936
281,-1.643644207234927,-1.5708920466181069,-0.07275216061682022
282,-1.643644207234927,-1.5499633999846805,-0.09368080725024663
283,-1.643644207234927,-1.599139041640122,-0.044505165594804996
284,-1.643644207234927,-1.654704445232682,0.011060237997754907
285,-1.643644207234927,-1.427795606167265,-0.21584860106766213
286,-1.643644207234927,-1.5229217857637565,-0.12072242147117063
287,-1.643644207234927,-1.3046521044587815,-0.33899210277614555
288,-1.643644207234927,-1.8928379700234736,0.24919376278854655
289,-1.643644207234927,-1.319066760464843,-0.32457744677008415
290,-1.643644207234927,-0.08980667559479816,-1.553837531640129
291,-1.643644207234927,-1.7762506494874106,0.13260644225248353
292,-1.643644207234927,-1.5191516579725017,-0.12449254926242537
293,-1.643644207234927,-1.532234162109384,-0.11141004512554309
294,-1.643644207234927,-1.8334770826673332,0.18983287543240612
295,-1.643644207234927,-2.0794336921217047,0.4357894848867776
296,-1.643644207234927,-1.939695151457126,0.2960509442221988
297,-1.643644207234927,-0.7797609995764447,-0.8638832076584824
298,-1.643644207234927,-1.8615673322815218,0.21792312504659472
299,-1.643644207234927,-1.889383334310132,0.24573912707520496
