file,resolved_path,source,changed_cells,changed_rows,pred_gain_sum_moved,pred_gain_mean_moved,pred_gain_top1200_sum,pred_gain_top1200_mean,pred_positive_rate_moved,mean_abs_delta_prob,max_abs_delta_prob,ood_abs_delta_rate,h025_score
submission_h046_dual_public_not_private_pub60_priv28_a0.66_0.44_-0.03_c105_8977d75d.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_not_private_pub60_priv28_a0.66_0.44_-0.03_c105_8977d75d.csv,h036_global_public_world,105,105,2.334738578177241,0.022235605506449915,2.3347385781772405,0.02223560550644991,0.819047619047619,0.000722089972801393,0.048488496918805524,0.0,-2.3347385781772405
submission_h046_dual_h042like_phase_pub45_priv28_a0.66_0.44_-0.03_c105_8977d75d.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_h042like_phase_pub45_priv28_a0.66_0.44_-0.03_c105_8977d75d.csv,h036_global_public_world,105,105,2.334738578177241,0.022235605506449915,2.3347385781772405,0.02223560550644991,0.819047619047619,0.000722089972801393,0.048488496918805524,0.0,-2.3347385781772405
submission_h046_dual_h042like_phase_pub60_priv28_a0.66_0.44_-0.03_c105_8977d75d.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_h042like_phase_pub60_priv28_a0.66_0.44_-0.03_c105_8977d75d.csv,h036_global_public_world,105,105,2.334738578177241,0.022235605506449915,2.3347385781772405,0.02223560550644991,0.819047619047619,0.000722089972801393,0.048488496918805524,0.0,-2.3347385781772405
submission_h046_dual_public_phase_pub60_priv28_a0.66_0.44_-0.03_c105_8977d75d.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub60_priv28_a0.66_0.44_-0.03_c105_8977d75d.csv,h036_global_public_world,105,105,2.334738578177241,0.022235605506449915,2.3347385781772405,0.02223560550644991,0.819047619047619,0.000722089972801393,0.048488496918805524,0.0,-2.3347385781772405
submission_h046_dual_q2regime_pub45_priv28_a0.66_0.44_-0.03_c105_8977d75d.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv28_a0.66_0.44_-0.03_c105_8977d75d.csv,h036_global_public_world,105,105,2.334738578177241,0.022235605506449915,2.33473857817724,0.022235605506449905,0.819047619047619,0.000722089972801393,0.048488496918805524,0.0,-2.33473857817724
submission_h046_dual_public_phase_pub45_priv28_a0.66_0.44_-0.03_c105_8977d75d.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub45_priv28_a0.66_0.44_-0.03_c105_8977d75d.csv,h036_global_public_world,105,105,2.334738578177241,0.022235605506449915,2.33473857817724,0.022235605506449905,0.819047619047619,0.000722089972801393,0.048488496918805524,0.0,-2.33473857817724
submission_h046_dual_public_not_private_pub45_priv28_a0.66_0.44_-0.06_c105_f4132927.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_not_private_pub45_priv28_a0.66_0.44_-0.06_c105_f4132927.csv,h036_global_public_world,105,105,2.333153801642841,0.022220512396598485,2.3331538016428404,0.02222051239659848,0.819047619047619,0.000729404120079714,0.048488496918805524,0.0,-2.3331538016428404
submission_h046_dual_public_not_private_pub60_priv28_a0.66_0.44_-0.06_c105_f4132927.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_not_private_pub60_priv28_a0.66_0.44_-0.06_c105_f4132927.csv,h036_global_public_world,105,105,2.333153801642841,0.022220512396598485,2.3331538016428404,0.02222051239659848,0.819047619047619,0.000729404120079714,0.048488496918805524,0.0,-2.3331538016428404
submission_h046_dual_public_phase_pub45_priv28_a0.66_0.44_-0.06_c105_f4132927.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub45_priv28_a0.66_0.44_-0.06_c105_f4132927.csv,h036_global_public_world,105,105,2.333153801642841,0.022220512396598485,2.3331538016428404,0.02222051239659848,0.819047619047619,0.000729404120079714,0.048488496918805524,0.0,-2.3331538016428404
submission_h046_dual_q2regime_pub45_priv28_a0.66_0.44_-0.06_c105_f4132927.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv28_a0.66_0.44_-0.06_c105_f4132927.csv,h036_global_public_world,105,105,2.3331538016428404,0.02222051239659848,2.33315380164284,0.022220512396598474,0.819047619047619,0.000729404120079714,0.048488496918805524,0.0,-2.33315380164284
submission_h046_dual_q2regime_pub60_priv28_a0.66_0.44_-0.06_c105_f4132927.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub60_priv28_a0.66_0.44_-0.06_c105_f4132927.csv,h036_global_public_world,105,105,2.333153801642841,0.022220512396598485,2.33315380164284,0.022220512396598474,0.819047619047619,0.000729404120079714,0.048488496918805524,0.0,-2.33315380164284
submission_h046_dual_h042like_phase_pub45_priv28_a0.66_0.44_-0.06_c105_f4132927.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_h042like_phase_pub45_priv28_a0.66_0.44_-0.06_c105_f4132927.csv,h036_global_public_world,105,105,2.3331538016428404,0.02222051239659848,2.33315380164284,0.022220512396598474,0.819047619047619,0.000729404120079714,0.048488496918805524,0.0,-2.33315380164284
submission_h046_dual_h042like_phase_pub60_priv28_a0.66_0.44_-0.06_c105_f4132927.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_h042like_phase_pub60_priv28_a0.66_0.44_-0.06_c105_f4132927.csv,h036_global_public_world,105,105,2.3331538016428404,0.02222051239659848,2.33315380164284,0.022220512396598474,0.819047619047619,0.000729404120079714,0.048488496918805524,0.0,-2.33315380164284
submission_h046_dual_public_phase_pub60_priv28_a0.66_0.44_-0.06_c105_f4132927.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub60_priv28_a0.66_0.44_-0.06_c105_f4132927.csv,h036_global_public_world,105,105,2.3331538016428404,0.02222051239659848,2.33315380164284,0.022220512396598474,0.819047619047619,0.000729404120079714,0.048488496918805524,0.0,-2.33315380164284
submission_h046_dual_h042like_phase_pub60_priv28_a0.58_0.44_-0.1_c105_67a58077.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_h042like_phase_pub60_priv28_a0.58_0.44_-0.1_c105_67a58077.csv,h036_global_public_world,105,105,2.330241176143097,0.022192773106124733,2.330241176143097,0.022192773106124733,0.819047619047619,0.0006644266290262454,0.04305671614590323,0.0,-2.330241176143097
submission_h046_dual_q2regime_pub45_priv28_a0.58_0.44_-0.1_c105_67a58077.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv28_a0.58_0.44_-0.1_c105_67a58077.csv,h036_global_public_world,105,105,2.330241176143097,0.022192773106124733,2.3302411761430966,0.02219277310612473,0.819047619047619,0.0006644266290262454,0.04305671614590323,0.0,-2.3302411761430966
submission_h046_dual_q2regime_pub60_priv28_a0.58_0.44_-0.1_c105_67a58077.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub60_priv28_a0.58_0.44_-0.1_c105_67a58077.csv,h036_global_public_world,105,105,2.330241176143097,0.022192773106124733,2.3302411761430966,0.02219277310612473,0.819047619047619,0.0006644266290262454,0.04305671614590323,0.0,-2.3302411761430966
submission_h046_dual_public_not_private_pub45_priv28_a0.58_0.44_-0.1_c105_67a58077.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_not_private_pub45_priv28_a0.58_0.44_-0.1_c105_67a58077.csv,h036_global_public_world,105,105,2.330241176143097,0.022192773106124733,2.3302411761430966,0.02219277310612473,0.819047619047619,0.0006644266290262454,0.04305671614590323,0.0,-2.3302411761430966
submission_h046_dual_public_not_private_pub60_priv28_a0.58_0.44_-0.1_c105_67a58077.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_not_private_pub60_priv28_a0.58_0.44_-0.1_c105_67a58077.csv,h036_global_public_world,105,105,2.330241176143097,0.022192773106124733,2.3302411761430966,0.02219277310612473,0.819047619047619,0.0006644266290262454,0.04305671614590323,0.0,-2.3302411761430966
submission_h046_dual_h042like_phase_pub45_priv28_a0.58_0.44_-0.1_c105_67a58077.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_h042like_phase_pub45_priv28_a0.58_0.44_-0.1_c105_67a58077.csv,h036_global_public_world,105,105,2.330241176143097,0.022192773106124733,2.3302411761430966,0.02219277310612473,0.819047619047619,0.0006644266290262454,0.04305671614590323,0.0,-2.3302411761430966
submission_h046_dual_public_phase_pub45_priv28_a0.58_0.44_-0.1_c105_67a58077.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub45_priv28_a0.58_0.44_-0.1_c105_67a58077.csv,h036_global_public_world,105,105,2.3302411761430966,0.02219277310612473,2.3302411761430966,0.02219277310612473,0.819047619047619,0.0006644266290262454,0.04305671614590323,0.0,-2.3302411761430966
submission_h046_dual_public_phase_pub60_priv28_a0.58_0.44_-0.1_c105_67a58077.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub60_priv28_a0.58_0.44_-0.1_c105_67a58077.csv,h036_global_public_world,105,105,2.330241176143097,0.022192773106124733,2.3302411761430966,0.02219277310612473,0.819047619047619,0.0006644266290262454,0.04305671614590323,0.0,-2.3302411761430966
submission_h046_dual_q2regime_pub45_priv28_a0.58_0.44_-0.03_c105_e3c16721.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv28_a0.58_0.44_-0.03_c105_e3c16721.csv,h036_global_public_world,105,105,2.329102420243708,0.02218192781184484,2.329102420243708,0.02218192781184484,0.819047619047619,0.000647358355086377,0.04305671614590323,0.0,-2.329102420243708
submission_h046_dual_q2regime_pub60_priv28_a0.58_0.44_-0.03_c105_e3c16721.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub60_priv28_a0.58_0.44_-0.03_c105_e3c16721.csv,h036_global_public_world,105,105,2.3291024202437085,0.022181927811844842,2.329102420243708,0.02218192781184484,0.819047619047619,0.000647358355086377,0.04305671614590323,0.0,-2.329102420243708
submission_h046_dual_public_not_private_pub45_priv28_a0.58_0.44_-0.03_c105_e3c16721.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_not_private_pub45_priv28_a0.58_0.44_-0.03_c105_e3c16721.csv,h036_global_public_world,105,105,2.329102420243708,0.02218192781184484,2.329102420243708,0.02218192781184484,0.819047619047619,0.000647358355086377,0.04305671614590323,0.0,-2.329102420243708
submission_h046_dual_public_not_private_pub60_priv28_a0.58_0.44_-0.03_c105_e3c16721.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_not_private_pub60_priv28_a0.58_0.44_-0.03_c105_e3c16721.csv,h036_global_public_world,105,105,2.329102420243708,0.02218192781184484,2.329102420243708,0.02218192781184484,0.819047619047619,0.000647358355086377,0.04305671614590323,0.0,-2.329102420243708
submission_h046_dual_h042like_phase_pub45_priv28_a0.58_0.44_-0.03_c105_e3c16721.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_h042like_phase_pub45_priv28_a0.58_0.44_-0.03_c105_e3c16721.csv,h036_global_public_world,105,105,2.329102420243708,0.02218192781184484,2.329102420243708,0.02218192781184484,0.819047619047619,0.000647358355086377,0.04305671614590323,0.0,-2.329102420243708
submission_h046_dual_h042like_phase_pub60_priv28_a0.58_0.44_-0.03_c105_e3c16721.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_h042like_phase_pub60_priv28_a0.58_0.44_-0.03_c105_e3c16721.csv,h036_global_public_world,105,105,2.329102420243708,0.02218192781184484,2.3291024202437076,0.022181927811844835,0.819047619047619,0.000647358355086377,0.04305671614590323,0.0,-2.3291024202437076
submission_h046_dual_public_phase_pub45_priv28_a0.58_0.44_-0.03_c105_e3c16721.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub45_priv28_a0.58_0.44_-0.03_c105_e3c16721.csv,h036_global_public_world,105,105,2.329102420243708,0.02218192781184484,2.3291024202437076,0.022181927811844835,0.819047619047619,0.000647358355086377,0.04305671614590323,0.0,-2.3291024202437076
submission_h046_dual_public_phase_pub60_priv28_a0.58_0.44_-0.03_c105_e3c16721.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub60_priv28_a0.58_0.44_-0.03_c105_e3c16721.csv,h036_global_public_world,105,105,2.329102420243708,0.02218192781184484,2.3291024202437076,0.022181927811844835,0.819047619047619,0.000647358355086377,0.04305671614590323,0.0,-2.3291024202437076
submission_h046_dual_q2regime_pub60_priv28_a0.58_0.44_-0.06_c105_7d225636.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub60_priv28_a0.58_0.44_-0.06_c105_7d225636.csv,h036_global_public_world,105,105,2.327517643709308,0.022166834701993408,2.327517643709308,0.022166834701993408,0.819047619047619,0.0006546725023646981,0.04305671614590323,0.0,-2.327517643709308
submission_h046_dual_public_not_private_pub60_priv28_a0.58_0.44_-0.06_c105_7d225636.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_not_private_pub60_priv28_a0.58_0.44_-0.06_c105_7d225636.csv,h036_global_public_world,105,105,2.327517643709308,0.022166834701993408,2.327517643709308,0.022166834701993408,0.819047619047619,0.0006546725023646981,0.04305671614590323,0.0,-2.327517643709308
submission_h046_dual_h042like_phase_pub45_priv28_a0.58_0.44_-0.06_c105_7d225636.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_h042like_phase_pub45_priv28_a0.58_0.44_-0.06_c105_7d225636.csv,h036_global_public_world,105,105,2.327517643709308,0.022166834701993408,2.327517643709308,0.022166834701993408,0.819047619047619,0.0006546725023646981,0.04305671614590323,0.0,-2.327517643709308
submission_h046_dual_q2regime_pub45_priv28_a0.58_0.44_-0.06_c105_7d225636.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv28_a0.58_0.44_-0.06_c105_7d225636.csv,h036_global_public_world,105,105,2.3275176437093084,0.022166834701993415,2.3275176437093075,0.022166834701993404,0.819047619047619,0.0006546725023646981,0.04305671614590323,0.0,-2.3275176437093075
submission_h046_dual_public_not_private_pub45_priv28_a0.58_0.44_-0.06_c105_7d225636.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_not_private_pub45_priv28_a0.58_0.44_-0.06_c105_7d225636.csv,h036_global_public_world,105,105,2.327517643709308,0.022166834701993408,2.3275176437093075,0.022166834701993404,0.819047619047619,0.0006546725023646981,0.04305671614590323,0.0,-2.3275176437093075
submission_h046_dual_h042like_phase_pub60_priv28_a0.58_0.44_-0.06_c105_7d225636.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_h042like_phase_pub60_priv28_a0.58_0.44_-0.06_c105_7d225636.csv,h036_global_public_world,105,105,2.327517643709308,0.022166834701993408,2.3275176437093075,0.022166834701993404,0.819047619047619,0.0006546725023646981,0.04305671614590323,0.0,-2.3275176437093075
submission_h046_dual_public_phase_pub45_priv28_a0.58_0.44_-0.06_c105_7d225636.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub45_priv28_a0.58_0.44_-0.06_c105_7d225636.csv,h036_global_public_world,105,105,2.327517643709308,0.022166834701993408,2.3275176437093075,0.022166834701993404,0.819047619047619,0.0006546725023646981,0.04305671614590323,0.0,-2.3275176437093075
submission_h046_dual_public_phase_pub60_priv28_a0.58_0.44_-0.06_c105_7d225636.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub60_priv28_a0.58_0.44_-0.06_c105_7d225636.csv,h036_global_public_world,105,105,2.327517643709308,0.022166834701993408,2.3275176437093075,0.022166834701993404,0.819047619047619,0.0006546725023646981,0.04305671614590323,0.0,-2.3275176437093075
submission_h046_dual_public_phase_pub45_priv28_a0.66_0.32_-0.03_c105_d1ab38a9.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub45_priv28_a0.66_0.32_-0.03_c105_d1ab38a9.csv,h036_global_public_world,105,105,2.324368972675604,0.022136847358815274,2.3243689726756034,0.02213684735881527,0.819047619047619,0.0006966826159804255,0.048488496918805524,0.0,-2.3243689726756034
submission_h046_dual_q2regime_pub45_priv28_a0.66_0.32_-0.03_c105_d1ab38a9.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv28_a0.66_0.32_-0.03_c105_d1ab38a9.csv,h036_global_public_world,105,105,2.324368972675604,0.022136847358815274,2.324368972675603,0.022136847358815267,0.819047619047619,0.0006966826159804255,0.048488496918805524,0.0,-2.324368972675603
submission_h046_dual_q2regime_pub60_priv28_a0.66_0.32_-0.03_c105_d1ab38a9.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub60_priv28_a0.66_0.32_-0.03_c105_d1ab38a9.csv,h036_global_public_world,105,105,2.3243689726756034,0.02213684735881527,2.324368972675603,0.022136847358815267,0.819047619047619,0.0006966826159804255,0.048488496918805524,0.0,-2.324368972675603
submission_h046_dual_public_not_private_pub45_priv28_a0.66_0.32_-0.03_c105_d1ab38a9.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_not_private_pub45_priv28_a0.66_0.32_-0.03_c105_d1ab38a9.csv,h036_global_public_world,105,105,2.324368972675604,0.022136847358815274,2.324368972675603,0.022136847358815267,0.819047619047619,0.0006966826159804255,0.048488496918805524,0.0,-2.324368972675603
submission_h046_dual_public_not_private_pub60_priv28_a0.66_0.32_-0.03_c105_d1ab38a9.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_not_private_pub60_priv28_a0.66_0.32_-0.03_c105_d1ab38a9.csv,h036_global_public_world,105,105,2.324368972675604,0.022136847358815274,2.324368972675603,0.022136847358815267,0.819047619047619,0.0006966826159804255,0.048488496918805524,0.0,-2.324368972675603
submission_h046_dual_h042like_phase_pub45_priv28_a0.66_0.32_-0.03_c105_d1ab38a9.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_h042like_phase_pub45_priv28_a0.66_0.32_-0.03_c105_d1ab38a9.csv,h036_global_public_world,105,105,2.324368972675604,0.022136847358815274,2.324368972675603,0.022136847358815267,0.819047619047619,0.0006966826159804255,0.048488496918805524,0.0,-2.324368972675603
submission_h046_dual_h042like_phase_pub60_priv28_a0.66_0.32_-0.03_c105_d1ab38a9.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_h042like_phase_pub60_priv28_a0.66_0.32_-0.03_c105_d1ab38a9.csv,h036_global_public_world,105,105,2.324368972675604,0.022136847358815274,2.324368972675603,0.022136847358815267,0.819047619047619,0.0006966826159804255,0.048488496918805524,0.0,-2.324368972675603
submission_h046_dual_public_phase_pub60_priv28_a0.66_0.32_-0.03_c105_d1ab38a9.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub60_priv28_a0.66_0.32_-0.03_c105_d1ab38a9.csv,h036_global_public_world,105,105,2.324368972675604,0.022136847358815274,2.324368972675603,0.022136847358815267,0.819047619047619,0.0006966826159804255,0.048488496918805524,0.0,-2.324368972675603
submission_h046_dual_q2regime_pub45_priv28_a0.66_0.32_-0.06_c105_dab334b6.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv28_a0.66_0.32_-0.06_c105_dab334b6.csv,h036_global_public_world,105,105,2.3227841961412032,0.02212175424896384,2.322784196141203,0.022121754248963836,0.819047619047619,0.0007039967632587467,0.048488496918805524,0.0,-2.322784196141203
submission_h046_dual_q2regime_pub60_priv28_a0.66_0.32_-0.06_c105_dab334b6.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub60_priv28_a0.66_0.32_-0.06_c105_dab334b6.csv,h036_global_public_world,105,105,2.3227841961412032,0.02212175424896384,2.322784196141203,0.022121754248963836,0.819047619047619,0.0007039967632587467,0.048488496918805524,0.0,-2.322784196141203
submission_h046_dual_public_not_private_pub45_priv28_a0.66_0.32_-0.06_c105_dab334b6.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_not_private_pub45_priv28_a0.66_0.32_-0.06_c105_dab334b6.csv,h036_global_public_world,105,105,2.3227841961412032,0.02212175424896384,2.322784196141203,0.022121754248963836,0.819047619047619,0.0007039967632587467,0.048488496918805524,0.0,-2.322784196141203
