candidate_id,file,resolved_path,family,components,component_count,changed_cells_vs_h012,changed_rows_vs_h012,mean_abs_prob_move_h012,max_abs_prob_move_h012,mean_abs_logit_move_h012,max_abs_logit_move_h012,route_equation_delta_vs_h012,route_equation_delta_iqr,h012posterior_delta_vs_h012,h036world_delta_vs_h012
h046_dual_public_phase_pub60_priv28_a0.78_0.22_-0.1_c105_26adfa55,submission_h046_dual_public_phase_pub60_priv28_a0.78_0.22_-0.1_c105_26adfa55.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub60_priv28_a0.78_0.22_-0.1_c105_26adfa55.csv,dual_public_phase_pub60_priv28_a0.78_0.22_-0.1,dual_public_phase_pub60_priv28_a0.78_0.22_-0.1,3,105,105,0.005630068069726693,0.05640827282238181,0.025463065619342792,0.3491901725494082,-0.00019654110975398162,0.0009139204698444133,6.006263571734928e-06,-1.4763945040502696e-05
h046_dual_public_phase_pub60_priv28_a0.78_0.32_-0.03_c105_60aa09b8,submission_h046_dual_public_phase_pub60_priv28_a0.78_0.32_-0.03_c105_60aa09b8.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub60_priv28_a0.78_0.32_-0.03_c105_60aa09b8.csv,dual_public_phase_pub60_priv28_a0.78_0.32_-0.03,dual_public_phase_pub60_priv28_a0.78_0.32_-0.03,3,105,105,0.005659050927460479,0.05640827282238181,0.02563898315490131,0.3491901725494082,-0.00019959680466650573,0.0009170350644202975,5.3108906760482655e-06,-1.8079756588160738e-05
h046_dual_public_phase_pub60_priv28_a0.78_0.32_-0.06_c105_d05af5c4,submission_h046_dual_public_phase_pub60_priv28_a0.78_0.32_-0.06_c105_d05af5c4.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub60_priv28_a0.78_0.32_-0.06_c105_d05af5c4.csv,dual_public_phase_pub60_priv28_a0.78_0.32_-0.06,dual_public_phase_pub60_priv28_a0.78_0.32_-0.06,3,105,105,0.005710249958408726,0.05640827282238181,0.025858428810980733,0.3491901725494082,-0.00019876302680548645,0.0009133068440441649,5.421174362510677e-06,-1.7425431177633606e-05
h046_dual_public_phase_pub60_priv28_a0.78_0.32_-0.1_c105_88bfc7dd,submission_h046_dual_public_phase_pub60_priv28_a0.78_0.32_-0.1_c105_88bfc7dd.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub60_priv28_a0.78_0.32_-0.1_c105_88bfc7dd.csv,dual_public_phase_pub60_priv28_a0.78_0.32_-0.1,dual_public_phase_pub60_priv28_a0.78_0.32_-0.1,3,105,105,0.005778528845039558,0.05640827282238181,0.02615102301908662,0.3491901725494082,-0.00019762369225835913,0.0009108482603140699,5.57966648934442e-06,-1.6534899342158184e-05
h046_dual_public_phase_pub60_priv28_a0.78_0.44_-0.03_c105_bed65fe9,submission_h046_dual_public_phase_pub60_priv28_a0.78_0.44_-0.03_c105_bed65fe9.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub60_priv28_a0.78_0.44_-0.03_c105_bed65fe9.csv,dual_public_phase_pub60_priv28_a0.78_0.44_-0.03,dual_public_phase_pub60_priv28_a0.78_0.44_-0.03,3,105,105,0.005836902425207249,0.05640827282238181,0.026464532034593903,0.3491901725494082,-0.00020068410891514306,0.000911050654853573,4.867919749408181e-06,-2.0084195295273483e-05
h046_dual_public_phase_pub60_priv28_a0.78_0.44_-0.06_c105_30e1f47b,submission_h046_dual_public_phase_pub60_priv28_a0.78_0.44_-0.06_c105_30e1f47b.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub60_priv28_a0.78_0.44_-0.06_c105_30e1f47b.csv,dual_public_phase_pub60_priv28_a0.78_0.44_-0.06,dual_public_phase_pub60_priv28_a0.78_0.44_-0.06,3,105,105,0.005888101456155497,0.05640827282238181,0.026683977690673325,0.3491901725494082,-0.00019985033105412387,0.0009088008859220831,4.978203435870593e-06,-1.9429869884746354e-05
h046_dual_public_phase_pub60_priv28_a0.78_0.44_-0.1_c105_723c404c,submission_h046_dual_public_phase_pub60_priv28_a0.78_0.44_-0.1_c105_723c404c.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub60_priv28_a0.78_0.44_-0.1_c105_723c404c.csv,dual_public_phase_pub60_priv28_a0.78_0.44_-0.1,dual_public_phase_pub60_priv28_a0.78_0.44_-0.1,3,105,105,0.005956380342786329,0.05640827282238181,0.02697657189877921,0.3491901725494082,-0.00019871099650699652,0.0009100918911577234,5.136695562704337e-06,-1.853933804927093e-05
h046_dual_public_phase_pub60_priv28_a0.92_0.08_-0.03_c105_86a732a7,submission_h046_dual_public_phase_pub60_priv28_a0.92_0.08_-0.03_c105_86a732a7.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub60_priv28_a0.92_0.08_-0.03_c105_86a732a7.csv,dual_public_phase_pub60_priv28_a0.92_0.08_-0.03,dual_public_phase_pub60_priv28_a0.92_0.08_-0.03,3,105,105,0.006211188664171087,0.06530560317851364,0.02815523197852872,0.411865331724943,-0.00021847007757885232,0.0010738899073421836,1.2672060165371229e-05,-9.895292288084513e-06
h046_dual_public_phase_pub60_priv28_a0.92_0.08_-0.06_c105_113e0089,submission_h046_dual_public_phase_pub60_priv28_a0.92_0.08_-0.06_c105_113e0089.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub60_priv28_a0.92_0.08_-0.06_c105_113e0089.csv,dual_public_phase_pub60_priv28_a0.92_0.08_-0.06,dual_public_phase_pub60_priv28_a0.92_0.08_-0.06,3,105,105,0.006262387695119335,0.06530560317851364,0.02837467763460814,0.411865331724943,-0.00021763629971783313,0.0010788794890997833,1.2782343851833641e-05,-9.24096687755739e-06
h046_dual_public_phase_pub60_priv28_a0.92_0.08_-0.1_c105_6aeb268d,submission_h046_dual_public_phase_pub60_priv28_a0.92_0.08_-0.1_c105_6aeb268d.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub60_priv28_a0.92_0.08_-0.1_c105_6aeb268d.csv,dual_public_phase_pub60_priv28_a0.92_0.08_-0.1,dual_public_phase_pub60_priv28_a0.92_0.08_-0.1,3,105,105,0.006330666581750165,0.06530560317851364,0.02866727184271402,0.411865331724943,-0.00021649696517070583,0.001078779098136379,1.2940835978667384e-05,-8.350435042081962e-06
h046_dual_public_phase_pub60_priv28_a0.92_0.14_-0.03_c105_d14a8f4e,submission_h046_dual_public_phase_pub60_priv28_a0.92_0.14_-0.03_c105_d14a8f4e.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub60_priv28_a0.92_0.14_-0.03_c105_d14a8f4e.csv,dual_public_phase_pub60_priv28_a0.92_0.14_-0.03,dual_public_phase_pub60_priv28_a0.92_0.14_-0.03,3,105,105,0.006300481070251607,0.06530560317851364,0.02856800641837503,0.411865331724943,-0.00021927412926782812,0.0010761888308777334,1.2365810931937917e-05,-1.1045953794819035e-05
h046_dual_public_phase_pub60_priv28_a0.92_0.14_-0.06_c105_8ed4d699,submission_h046_dual_public_phase_pub60_priv28_a0.92_0.14_-0.06_c105_8ed4d699.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub60_priv28_a0.92_0.14_-0.06_c105_8ed4d699.csv,dual_public_phase_pub60_priv28_a0.92_0.14_-0.06,dual_public_phase_pub60_priv28_a0.92_0.14_-0.06,3,105,105,0.006351680101199855,0.06530560317851364,0.02878745207445445,0.411865331724943,-0.00021844035140680895,0.0010848196052048935,1.247609461840033e-05,-1.0391628384291913e-05
h046_dual_public_phase_pub60_priv28_a0.92_0.14_-0.1_c105_60bdb526,submission_h046_dual_public_phase_pub60_priv28_a0.92_0.14_-0.1_c105_60bdb526.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub60_priv28_a0.92_0.14_-0.1_c105_60bdb526.csv,dual_public_phase_pub60_priv28_a0.92_0.14_-0.1,dual_public_phase_pub60_priv28_a0.92_0.14_-0.1,3,105,105,0.006419958987830686,0.06530560317851364,0.02908004628256033,0.411865331724943,-0.00021730101685968158,0.0010796941306735084,1.263458674523407e-05,-9.501096548816486e-06
h046_dual_public_phase_pub60_priv28_a0.92_0.22_-0.03_c105_c6ee590d,submission_h046_dual_public_phase_pub60_priv28_a0.92_0.22_-0.03_c105_c6ee590d.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub60_priv28_a0.92_0.22_-0.03_c105_c6ee590d.csv,dual_public_phase_pub60_priv28_a0.92_0.22_-0.03,dual_public_phase_pub60_priv28_a0.92_0.22_-0.03,3,105,105,0.0064194122892294045,0.06530560317851364,0.029118372338170093,0.411865331724943,-0.0002202559811598174,0.0010819625500945048,1.198684378338388e-05,-1.2528725428889997e-05
h046_dual_public_phase_pub60_priv28_a0.92_0.22_-0.06_c105_197d8e80,submission_h046_dual_public_phase_pub60_priv28_a0.92_0.22_-0.06_c105_197d8e80.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub60_priv28_a0.92_0.22_-0.06_c105_197d8e80.csv,dual_public_phase_pub60_priv28_a0.92_0.22_-0.06,dual_public_phase_pub60_priv28_a0.92_0.22_-0.06,3,105,105,0.006470611320177653,0.06530560317851364,0.02933781799424951,0.411865331724943,-0.00021942220329879825,0.0010781072851584815,1.2097127469846291e-05,-1.1874400018362874e-05
h046_dual_public_phase_pub60_priv28_a0.92_0.22_-0.1_c105_2a0ec328,submission_h046_dual_public_phase_pub60_priv28_a0.92_0.22_-0.1_c105_2a0ec328.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub60_priv28_a0.92_0.22_-0.1_c105_2a0ec328.csv,dual_public_phase_pub60_priv28_a0.92_0.22_-0.1,dual_public_phase_pub60_priv28_a0.92_0.22_-0.1,3,105,105,0.006538890206808484,0.06530560317851364,0.029630412202355395,0.411865331724943,-0.0002182828687516709,0.0010761464438372496,1.2255619596680034e-05,-1.0983868182887448e-05
h046_dual_public_phase_pub60_priv28_a0.92_0.32_-0.03_c105_6fa15c3c,submission_h046_dual_public_phase_pub60_priv28_a0.92_0.32_-0.03_c105_6fa15c3c.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub60_priv28_a0.92_0.32_-0.03_c105_6fa15c3c.csv,dual_public_phase_pub60_priv28_a0.92_0.32_-0.03,dual_public_phase_pub60_priv28_a0.92_0.32_-0.03,3,105,105,0.006567873064542269,0.06530560317851364,0.02980632973791392,0.411865331724943,-0.00022133856366419506,0.0010861549983219251,1.1560246700993372e-05,-1.4299679730545484e-05
h046_dual_public_phase_pub60_priv28_a0.92_0.32_-0.06_c105_46d2f242,submission_h046_dual_public_phase_pub60_priv28_a0.92_0.32_-0.06_c105_46d2f242.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub60_priv28_a0.92_0.32_-0.06_c105_46d2f242.csv,dual_public_phase_pub60_priv28_a0.92_0.32_-0.06,dual_public_phase_pub60_priv28_a0.92_0.32_-0.06,3,105,105,0.006619072095490517,0.06530560317851364,0.03002577539399334,0.411865331724943,-0.0002205047858031758,0.0010812939060521195,1.1670530387455784e-05,-1.3645354320018355e-05
h046_dual_public_phase_pub60_priv28_a0.92_0.32_-0.1_c105_42488004,submission_h046_dual_public_phase_pub60_priv28_a0.92_0.32_-0.1_c105_42488004.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub60_priv28_a0.92_0.32_-0.1_c105_42488004.csv,dual_public_phase_pub60_priv28_a0.92_0.32_-0.1,dual_public_phase_pub60_priv28_a0.92_0.32_-0.1,3,105,105,0.006687350982121349,0.06530560317851364,0.030318369602099226,0.411865331724943,-0.00021936545125604846,0.0010780857094598465,1.1829022514289525e-05,-1.2754822484542933e-05
h046_dual_public_phase_pub60_priv28_a0.92_0.44_-0.03_c105_e13d1b40,submission_h046_dual_public_phase_pub60_priv28_a0.92_0.44_-0.03_c105_e13d1b40.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub60_priv28_a0.92_0.44_-0.03_c105_e13d1b40.csv,dual_public_phase_pub60_priv28_a0.92_0.44_-0.03,dual_public_phase_pub60_priv28_a0.92_0.44_-0.03,3,105,105,0.006745724562289041,0.06530560317851364,0.03063187861760651,0.411865331724943,-0.00022242586791283242,0.001072495165920154,1.1117275774353288e-05,-1.6304118437658232e-05
h046_dual_public_phase_pub60_priv28_a0.92_0.44_-0.06_c105_b7109b1f,submission_h046_dual_public_phase_pub60_priv28_a0.92_0.44_-0.06_c105_b7109b1f.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub60_priv28_a0.92_0.44_-0.06_c105_b7109b1f.csv,dual_public_phase_pub60_priv28_a0.92_0.44_-0.06,dual_public_phase_pub60_priv28_a0.92_0.44_-0.06,3,105,105,0.006796923593237288,0.06530560317851364,0.03085132427368593,0.411865331724943,-0.00022159209005181323,0.0010711414344144634,1.1227559460815698e-05,-1.5649793027131104e-05
h046_dual_public_phase_pub60_priv28_a0.92_0.44_-0.1_c105_c6a62335,submission_h046_dual_public_phase_pub60_priv28_a0.92_0.44_-0.1_c105_c6a62335.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub60_priv28_a0.92_0.44_-0.1_c105_c6a62335.csv,dual_public_phase_pub60_priv28_a0.92_0.44_-0.1,dual_public_phase_pub60_priv28_a0.92_0.44_-0.1,3,105,105,0.006865202479868119,0.06530560317851364,0.031143918481791814,0.411865331724943,-0.0002204527555046859,0.0010702463358224106,1.1386051587649441e-05,-1.475926119165568e-05
h046_h045split_q2regime_tail10_a0.58_0.14_0_c55_7a5b0821,submission_h046_h045split_q2regime_tail10_a0.58_0.14_0_c55_7a5b0821.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.58_0.14_0_c55_7a5b0821.csv,h045split_q2regime_tail10_a0.58_0.14_0,h045split_q2regime_tail10_a0.58_0.14_0,3,55,55,0.0038936334127319273,0.04305671614590323,0.017556208924855626,0.25965423087007267,-0.00015900125242803974,0.000685186177942058,6.937241536931271e-08,-1.5500986172649246e-05
h046_h045split_q2regime_tail10_a0.58_0.14_-0.03_c57_03e71d62,submission_h046_h045split_q2regime_tail10_a0.58_0.14_-0.03_c57_03e71d62.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.58_0.14_-0.03_c57_03e71d62.csv,h045split_q2regime_tail10_a0.58_0.14_-0.03,h045split_q2regime_tail10_a0.58_0.14_-0.03,3,57,57,0.0038970370682584335,0.04305671614590323,0.017571612698833675,0.25965423087007267,-0.00015895507389374194,0.0006865643585118833,8.04498222152995e-08,-1.5468057319165102e-05
h046_h045split_q2regime_tail10_a0.58_0.14_-0.06_c57_9cc23bd3,submission_h046_h045split_q2regime_tail10_a0.58_0.14_-0.06_c57_9cc23bd3.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.58_0.14_-0.06_c57_9cc23bd3.csv,h045split_q2regime_tail10_a0.58_0.14_-0.06,h045split_q2regime_tail10_a0.58_0.14_-0.06,3,57,57,0.003900443389159089,0.04305671614590323,0.017587016472811724,0.25965423087007267,-0.0001589075666081953,0.000686276073315913,9.185748972285723e-08,-1.5434524749505257e-05
h046_h045split_q2regime_tail10_a0.58_0.22_0_c55_d8dae66a,submission_h046_h045split_q2regime_tail10_a0.58_0.22_0_c55_d8dae66a.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.58_0.22_0_c55_d8dae66a.csv,h045split_q2regime_tail10_a0.58_0.22_0,h045split_q2regime_tail10_a0.58_0.22_0,3,55,55,0.003931886747584265,0.04305671614590323,0.017722773134375924,0.25965423087007267,-0.00015937835721797165,0.0006904517754996264,-1.2954890922751343e-07,-1.5779025919214108e-05
h046_h045split_q2regime_tail10_a0.58_0.22_-0.03_c57_c77216eb,submission_h046_h045split_q2regime_tail10_a0.58_0.22_-0.03_c57_c77216eb.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.58_0.22_-0.03_c57_c77216eb.csv,h045split_q2regime_tail10_a0.58_0.22_-0.03,h045split_q2regime_tail10_a0.58_0.22_-0.03,3,57,57,0.0039352904031107715,0.04305671614590323,0.017738176908353977,0.25965423087007267,-0.00015933217868367385,0.000693846755164237,-1.1847150238152622e-07,-1.5746097065729963e-05
h046_h045split_q2regime_tail10_a0.58_0.22_-0.06_c57_24f4d0b9,submission_h046_h045split_q2regime_tail10_a0.58_0.22_-0.06_c57_24f4d0b9.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.58_0.22_-0.06_c57_24f4d0b9.csv,h045split_q2regime_tail10_a0.58_0.22_-0.06,h045split_q2regime_tail10_a0.58_0.22_-0.06,3,57,57,0.003938696724011427,0.04305671614590323,0.01775358068233203,0.25965423087007267,-0.00015928467139812716,0.0006967926167926119,-1.0706383487396807e-07,-1.5712564496070115e-05
h046_h045split_q2regime_tail10_a0.58_0.32_0_c55_cd44cc60,submission_h046_h045split_q2regime_tail10_a0.58_0.32_0_c55_cd44cc60.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.58_0.32_0_c55_cd44cc60.csv,h045split_q2regime_tail10_a0.58_0.32_0,h045split_q2regime_tail10_a0.58_0.32_0,3,55,55,0.0039796508703340075,0.04305671614590323,0.01793097839627631,0.25965423087007267,-0.00015980219809480617,0.0006894130651182661,-3.6471397703309005e-07,-1.6111045641624593e-05
h046_h045split_q2regime_tail10_a0.58_0.32_-0.03_c57_d7419050,submission_h046_h045split_q2regime_tail10_a0.58_0.32_-0.03_c57_d7419050.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.58_0.32_-0.03_c57_d7419050.csv,h045split_q2regime_tail10_a0.58_0.32_-0.03,h045split_q2regime_tail10_a0.58_0.32_-0.03,3,57,57,0.003983054525860515,0.04305671614590323,0.01794638217025436,0.25965423087007267,-0.0001597560195605084,0.0006910489276207895,-3.5363657018710326e-07,-1.607811678814045e-05
h046_h045split_q2regime_tail10_a0.58_0.32_-0.06_c57_1da850cd,submission_h046_h045split_q2regime_tail10_a0.58_0.32_-0.06_c57_1da850cd.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.58_0.32_-0.06_c57_1da850cd.csv,h045split_q2regime_tail10_a0.58_0.32_-0.06,h045split_q2regime_tail10_a0.58_0.32_-0.06,3,57,57,0.00398646084676117,0.04305671614590323,0.017961785944232412,0.25965423087007267,-0.0001597085122749617,0.0006914865701635691,-3.422289026795447e-07,-1.60445842184806e-05
h046_h045split_q2regime_tail10_a0.58_0.44_0_c55_8b32a399,submission_h046_h045split_q2regime_tail10_a0.58_0.44_0_c55_8b32a399.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.58_0.44_0_c55_8b32a399.csv,h045split_q2regime_tail10_a0.58_0.44_0,h045split_q2regime_tail10_a0.58_0.44_0,3,55,55,0.004036889502780783,0.04305671614590323,0.018180824710556764,0.25965423087007267,-0.000160241161348117,0.0006851879721818196,-6.271594262011608e-07,-1.648671646749632e-05
h046_h045split_q2regime_tail10_a0.58_0.44_-0.03_c57_4238a0b4,submission_h046_h045split_q2regime_tail10_a0.58_0.44_-0.03_c57_4238a0b4.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.58_0.44_-0.03_c57_4238a0b4.csv,h045split_q2regime_tail10_a0.58_0.44_-0.03,h045split_q2regime_tail10_a0.58_0.44_-0.03,3,57,57,0.00404029315830729,0.04305671614590323,0.018196228484534813,0.25965423087007267,-0.00016019498281381924,0.0006857020328447802,-6.160820193551748e-07,-1.6453787614012177e-05
h046_h045split_q2regime_tail10_a0.58_0.44_-0.06_c57_e4b42b55,submission_h046_h045split_q2regime_tail10_a0.58_0.44_-0.06_c57_e4b42b55.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.58_0.44_-0.06_c57_e4b42b55.csv,h045split_q2regime_tail10_a0.58_0.44_-0.06,h045split_q2regime_tail10_a0.58_0.44_-0.06,3,57,57,0.0040436994792079455,0.04305671614590323,0.01821163225851287,0.25965423087007267,-0.00016014747552827254,0.000688030614017421,-6.046743518476167e-07,-1.642025504435233e-05
h046_h045split_q2regime_tail10_a0.66_0.14_0_c55_86f8c46f,submission_h046_h045split_q2regime_tail10_a0.66_0.14_0_c55_86f8c46f.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.66_0.14_0_c55_86f8c46f.csv,h045split_q2regime_tail10_a0.66_0.14_0,h045split_q2regime_tail10_a0.66_0.14_0,3,55,55,0.004416754736737038,0.048488496918805524,0.019937549829434253,0.2954686075418076,-0.00017525161775076834,0.0007770656746434873,2.224473759180657e-06,-1.5046412003448649e-05
h046_h045split_q2regime_tail10_a0.66_0.14_-0.03_c57_9df19e6e,submission_h046_h045split_q2regime_tail10_a0.66_0.14_-0.03_c57_9df19e6e.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.66_0.14_-0.03_c57_9df19e6e.csv,h045split_q2regime_tail10_a0.66_0.14_-0.03,h045split_q2regime_tail10_a0.66_0.14_-0.03,3,57,57,0.004420158392263544,0.048488496918805524,0.019952953603412305,0.2954686075418076,-0.00017520543921647057,0.0007786853259324798,2.2355511660266433e-06,-1.5013483149964503e-05
h046_h045split_q2regime_tail10_a0.66_0.14_-0.06_c57_64143cc1,submission_h046_h045split_q2regime_tail10_a0.66_0.14_-0.06_c57_64143cc1.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.66_0.14_-0.06_c57_64143cc1.csv,h045split_q2regime_tail10_a0.66_0.14_-0.06,h045split_q2regime_tail10_a0.66_0.14_-0.06,3,57,57,0.004423564713164199,0.048488496918805524,0.01996835737739036,0.2954686075418076,-0.0001751579319309239,0.0007782648414373897,2.246958833534201e-06,-1.4979950580304656e-05
h046_h045split_q2regime_tail10_a0.66_0.22_0_c55_1f93b30e,submission_h046_h045split_q2regime_tail10_a0.66_0.22_0_c55_1f93b30e.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.66_0.22_0_c55_1f93b30e.csv,h045split_q2regime_tail10_a0.66_0.22_0,h045split_q2regime_tail10_a0.66_0.22_0,3,55,55,0.004455008071589376,0.048488496918805524,0.020104114038954558,0.2954686075418076,-0.0001756287225407002,0.000784056983550068,2.02555243458383e-06,-1.5324451750013507e-05
h046_h045split_q2regime_tail10_a0.66_0.22_-0.03_c57_8dd59a7d,submission_h046_h045split_q2regime_tail10_a0.66_0.22_-0.03_c57_8dd59a7d.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.66_0.22_-0.03_c57_8dd59a7d.csv,h045split_q2regime_tail10_a0.66_0.22_-0.03,h045split_q2regime_tail10_a0.66_0.22_-0.03,3,57,57,0.004458411727115882,0.048488496918805524,0.020119517812932607,0.2954686075418076,-0.00017558254400640248,0.0007867149001652986,2.036629841429817e-06,-1.529152289652936e-05
h046_h045split_q2regime_tail10_a0.66_0.22_-0.06_c57_24b4032d,submission_h046_h045split_q2regime_tail10_a0.66_0.22_-0.06_c57_24b4032d.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.66_0.22_-0.06_c57_24b4032d.csv,h045split_q2regime_tail10_a0.66_0.22_-0.06,h045split_q2regime_tail10_a0.66_0.22_-0.06,3,57,57,0.004461818048016537,0.048488496918805524,0.020134921586910662,0.2954686075418076,-0.0001755350367208558,0.0007890720342045106,2.048037508937374e-06,-1.525799032686952e-05
h046_h045split_q2regime_tail10_a0.66_0.32_0_c55_6f1d03e6,submission_h046_h045split_q2regime_tail10_a0.66_0.32_0_c55_6f1d03e6.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.66_0.32_0_c55_6f1d03e6.csv,h045split_q2regime_tail10_a0.66_0.32_0,h045split_q2regime_tail10_a0.66_0.32_0,3,55,55,0.004502772194339119,0.048488496918805524,0.020312319300854937,0.2954686075418076,-0.00017605256341753477,0.000785526911231104,1.7903873667782536e-06,-1.5656471472423996e-05
h046_h045split_q2regime_tail10_a0.66_0.32_-0.03_c57_26ba7a0e,submission_h046_h045split_q2regime_tail10_a0.66_0.32_-0.03_c57_26ba7a0e.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_h045split_q2regime_tail10_a0.66_0.32_-0.03_c57_26ba7a0e.csv,h045split_q2regime_tail10_a0.66_0.32_-0.03,h045split_q2regime_tail10_a0.66_0.32_-0.03,3,57,57,0.004506175849865626,0.048488496918805524,0.02032772307483299,0.2954686075418076,-0.000176006384883237,0.0007882430764232944,1.8014647736242407e-06,-1.5623542618939848e-05
