file,source,mean_abs_prob_move_h012,max_abs_prob_move_h012,mean_abs_logit_move_h012,max_abs_logit_move_h012,changed_cells_h012_1e6,changed_rows_h012_1e6,route_world_delta,route_world_dispersion,h012posterior_delta,h036world_delta,memory_delta,public_weight_abs_move,private_weight_abs_move,transition_weight_abs_move,row_public_weight_abs_move,support_abs_move,memory_disagree_abs_move,public_private_balance,cos_world,proj_world,cos_h012_ray,proj_h012_ray,mean_abs_logit_move_Q1,mean_signed_logit_move_Q1,changed_cells_Q1,mean_abs_logit_move_Q2,mean_signed_logit_move_Q2,changed_cells_Q2,mean_abs_logit_move_Q3,mean_signed_logit_move_Q3,changed_cells_Q3,mean_abs_logit_move_S1,mean_signed_logit_move_S1,changed_cells_S1,mean_abs_logit_move_S2,mean_signed_logit_move_S2,changed_cells_S2,mean_abs_logit_move_S3,mean_signed_logit_move_S3,changed_cells_S3,mean_abs_logit_move_S4,mean_signed_logit_move_S4,changed_cells_S4,coord_public_cell_k120,cos_public_cell_k120,coord_public_cell_k240,cos_public_cell_k240,coord_public_cell_k420,cos_public_cell_k420,coord_public_cell_k700,cos_public_cell_k700,coord_phase_support_k120,cos_phase_support_k120,coord_phase_support_k260,cos_phase_support_k260,coord_phase_support_k520,cos_phase_support_k520,coord_exception_world_k90,cos_exception_world_k90,coord_exception_world_k180,cos_exception_world_k180,coord_exception_world_k340,cos_exception_world_k340,coord_private_memory_k120,cos_private_memory_k120,coord_private_rollback_k120,cos_private_rollback_k120,coord_private_memory_k260,cos_private_memory_k260,coord_private_rollback_k260,cos_private_rollback_k260,coord_private_memory_k520,cos_private_memory_k520,coord_private_rollback_k520,cos_private_rollback_k520,coord_route_row_all_r12,cos_route_row_all_r12,coord_route_row_top3_r12,cos_route_row_top3_r12,coord_route_row_all_r24,cos_route_row_all_r24,coord_route_row_top3_r24,cos_route_row_top3_r24,coord_route_row_all_r40,cos_route_row_all_r40,coord_route_row_top3_r40,cos_route_row_top3_r40,coord_route_row_all_r70,cos_route_row_all_r70,coord_route_row_top3_r70,cos_route_row_top3_r70,coord_target_Q2_phase_k45,cos_target_Q2_phase_k45,coord_target_Q2_phase_k90,cos_target_Q2_phase_k90,coord_target_Q2_phase_k150,cos_target_Q2_phase_k150,coord_target_S1_phase_k45,cos_target_S1_phase_k45,coord_target_S1_phase_k90,cos_target_S1_phase_k90,coord_target_S1_phase_k150,cos_target_S1_phase_k150,coord_target_S3_phase_k45,cos_target_S3_phase_k45,coord_target_S3_phase_k90,cos_target_S3_phase_k90,coord_target_S3_phase_k150,cos_target_S3_phase_k150,coord_target_S4_phase_k45,cos_target_S4_phase_k45,coord_target_S4_phase_k90,cos_target_S4_phase_k90,coord_target_S4_phase_k150,cos_target_S4_phase_k150
submission_h043_q2_top45_a0.5_c45_50fc6607.csv,h042_candidate,0.00047174962376695105,0.03750264228826794,0.002126197236230939,0.22383985419833818,45,45,-0.00014066779376011902,0.0005826105942127742,-1.2145321095827238e-06,-1.484028249657214e-05,9.842514465882438e-05,0.0013846958351282747,0.0010354759885098056,0.0013216261031672092,0.001906798335055836,0.0031007043028367866,0.0033381044310411994,0.00034921984661846913,0.06599971731261627,0.0012887448200797856,0.01076187481713058,0.00012870319014915532,3.26405569239796e-17,-3.26405569239796e-17,0,0.014883380653616433,-0.00022412496813004211,45,9.894862706971707e-18,2.5118795932144166e-18,0,1.2434497875801754e-17,-1.2434497875801754e-17,0,2.801925358397739e-17,-1.647293412787576e-17,0,2.5451862839531715e-17,-1.9068080447937065e-17,0,3.441864848685583e-17,-1.7432236210090934e-17,0,0.00018360245042965795,0.006895897402678167,0.0007132773182648747,0.027052803817513286,0.001118550164542226,0.04285421034941706,0.0014472914848406612,0.05594248707369885,0.0003503257422776369,0.014384414010811397,0.0007945549372060265,0.0329103395800296,0.0009918522865762403,0.04134102540337861,0.0001404445854707685,0.005345193538459185,0.00021865902776261348,0.008373277505368863,0.00034166159541031187,0.01315165585493872,3.536166156733411e-19,3.982521493174029e-17,1.3318574912476337e-18,1.1009812387086919e-16,-1.500770816588646e-05,-0.0017690622428571789,-1.6588222196752648e-06,-0.00013766385717365427,-4.810900121429332e-05,-0.005901570118912595,-2.0539704680163103e-05,-0.0017105202259507081,0.0008384060061626266,0.02088155627368323,0.000612957075999928,0.01520948618342609,0.0007248631366478945,0.021596100030579837,0.0005560608026850467,0.016512487666028038,0.0006660611684606454,0.023085259434363202,0.00047112605161286176,0.016276728688972387,0.0007410202584528141,0.02846796541404221,0.0005689784015342202,0.021780307449526227,0.4999999999996637,0.999999999998657,0.4242027591311776,0.9210893106863961,0.4129723110254718,0.9088149547896901,2.5454524913657593e-19,6.3057928986319356e-18,4.654328604044761e-19,1.1597154937598747e-17,4.503166447921339e-19,1.1251698550917602e-17,-4.208259221733923e-18,-5.752374780041467e-17,-5.964416536316756e-18,-8.235859806472779e-17,-9.738043850032957e-18,-1.353963885378423e-16,-4.515259187866199e-17,-4.3039963059206547e-16,-4.4629024331418135e-17,-4.3661906187214083e-16,-4.317100122730603e-17,-4.2633870643338016e-16
submission_h043_q2_top45_a0.58_c45_707aba80.csv,h042_candidate,0.0005466573891750473,0.04305671614590323,0.002466388794027887,0.25965423087007267,45,45,-0.00015825987589022483,0.0006749887824005752,4.4059576496981313e-07,-1.4987813426385606e-05,0.00011599193440689784,0.001606247168748798,0.0012011521466713726,0.0015330862796739619,0.002211886068664768,0.0035968169912906694,0.0038722011400077866,0.00040509502207742546,0.06599971731261674,0.0014949439912925525,0.010761874817130628,0.0001492957005730203,3.26405569239796e-17,-3.26405569239796e-17,0,0.01726472155819507,-0.00025998496303084105,45,9.894862706971707e-18,2.5118795932144166e-18,0,1.2434497875801754e-17,-1.2434497875801754e-17,0,2.801925358397739e-17,-1.647293412787576e-17,0,2.5451862839531715e-17,-1.9068080447937065e-17,0,3.441864848685583e-17,-1.7432236210090934e-17,0,0.0002129788424984037,0.006895897402678245,0.0008274016891872556,0.027052803817513564,0.001297518190868983,0.042854210349417485,0.0016788581224151677,0.05594248707369939,0.00040637786104205946,0.014384414010811543,0.0009216837271589913,0.032910339580029896,0.0011505486524284396,0.04134102540337898,0.00016291571914609228,0.005345193538459261,0.00025364447220463257,0.008373277505368969,0.0003963274506759629,0.013151655854938877,3.536166156733411e-19,3.433208183770724e-17,1.3318574912476337e-18,9.491217575074964e-17,-1.7408941472427833e-05,-0.0017690622428571366,-1.9242337748234385e-06,-0.0001376638571736642,-5.580644140857959e-05,-0.005901570118912539,-2.382605742898933e-05,-0.0017105202259507237,0.0009725509671486484,0.02088155627368356,0.0007110302081599174,0.015209486183426324,0.0008408412385115592,0.021596100030580132,0.0006450305311146555,0.01651248766602826,0.0007726309554143503,0.023085259434363483,0.0005465062198709209,0.01627672868897259,0.0008595834998052658,0.028467965414042513,0.0006600149457796964,0.021780307449526456,0.5799999999996104,0.9999999999988423,0.49207520059216636,0.9210893106865532,0.4790478807895477,0.9088149547898431,2.5454524913657593e-19,5.436028360889677e-18,4.654328604044761e-19,9.997547359999062e-18,4.503166447921339e-19,9.699740130101518e-18,-4.208259221733923e-18,-4.958943775897948e-17,-5.964416536316756e-18,-7.099879143511202e-17,-9.738043850032957e-18,-1.1672102460159121e-16,-4.515259187866199e-17,-3.7103416430351887e-16,-4.4629024331418135e-17,-3.763957429932388e-16,-4.317100122730603e-17,-3.675333676149964e-16
submission_h043_q2_top45_a0.66_c45_c53a38cf.csv,h042_candidate,0.0006213890068900634,0.048488496918805524,0.002806580351824836,0.2954686075418076,45,45,-0.00017451024121295345,0.0007671433198600357,2.5956971087811563e-06,-1.453323925718501e-05,0.0001340508426846872,0.001827798502369321,0.0013668283048329408,0.0017445464561807145,0.0025169738022737,0.0040929296797445535,0.00440629784897438,0.00046097019753638005,0.06599971731261711,0.0017011431625053198,0.010761874817130673,0.00016988821099688545,3.26405569239796e-17,-3.26405569239796e-17,0,0.019646062462773707,-0.00029584495793164223,45,9.894862706971707e-18,2.5118795932144166e-18,0,1.2434497875801754e-17,-1.2434497875801754e-17,0,2.801925358397739e-17,-1.647293412787576e-17,0,2.5451862839531715e-17,-1.9068080447937065e-17,0,3.441864848685583e-17,-1.7432236210090934e-17,0,0.00024235523456714986,0.006895897402678314,0.0009415260601096369,0.027052803817513772,0.001476486217195741,0.04285421034941781,0.0019104247599896753,0.0559424870736998,0.00046242997980648257,0.01438441401081166,0.001048812517111957,0.03291033958003014,0.0013092450182806393,0.04134102540337926,0.00018538685282141638,0.0053451935384593256,0.000288629916646652,0.008373277505369058,0.00045099330594161423,0.013151655854939,3.536166156733411e-19,3.017061737253065e-17,1.3318574912476337e-18,8.340766959914385e-17,-1.9810174778969474e-05,-0.0017690622428571277,-2.1896453299716423e-06,-0.00013766385717367354,-6.35038816028661e-05,-0.005901570118912517,-2.7112410177815596e-05,-0.0017105202259507376,0.0011066959281346713,0.020881556273683828,0.0008091033403199084,0.015209486183426529,0.0009568193403752245,0.021596100030580365,0.000734000259544265,0.016512487666028447,0.0008792007423680554,0.023085259434363695,0.0006218863881289804,0.016276728688972748,0.0009781467411577173,0.028467965414042732,0.0007510514900251728,0.021780307449526633,0.6599999999995572,0.9999999999989827,0.5599476420531553,0.9210893106866723,0.5451234505536237,0.9088149547899589,2.5454524913657593e-19,4.77711583229704e-18,4.654328604044761e-19,8.785723437575026e-18,4.503166447921339e-19,8.524014053725666e-18,-4.208259221733923e-18,-4.357859681849798e-17,-5.964416536316756e-18,-6.239287732176632e-17,-9.738043850032957e-18,-1.0257302161958214e-16,-4.515259187866199e-17,-3.2606032620613204e-16,-4.4629024331418135e-17,-3.307720165698252e-16,-4.317100122730603e-17,-3.229838685101573e-16
submission_h043_q2_top45_a0.78_c45_1434bab1.csv,h042_candidate,0.0007331422376897172,0.05640827282238181,0.0033168676885202554,0.3491901725494082,45,45,-0.00019638190568015216,0.0009052441493727184,6.7575213346198636e-06,-1.2732302836006464e-05,0.00016205416402619724,0.0021601255028001034,0.0016153425420752906,0.002061736720940841,0.002974605402687095,0.004837098712425373,0.005207442912424256,0.0005447829607248128,0.0659997173126175,0.0020104419193244676,0.010761874817130717,0.00020077697663268277,3.26405569239796e-17,-3.26405569239796e-17,0,0.023218073819641645,-0.00034963495028285597,45,9.894862706971707e-18,2.5118795932144166e-18,0,1.2434497875801754e-17,-1.2434497875801754e-17,0,2.801925358397739e-17,-1.647293412787576e-17,0,2.5451862839531715e-17,-1.9068080447937065e-17,0,3.441864848685583e-17,-1.7432236210090934e-17,0,0.00028641982267026757,0.006895897402678364,0.0011127126164932068,0.027052803817513998,0.0017449382566858747,0.04285421034941816,0.002257774716351433,0.055942487073700246,0.0005465081579531157,0.014384414010811775,0.0012395057020414034,0.03291033958003039,0.001547289567058937,0.041341025403379576,0.00021909355333440137,0.005345193538459378,0.00034110808330967986,0.008373277505369137,0.0005329920888400894,0.013151655854939109,3.536166156733411e-19,2.552898393060294e-17,1.3318574912476337e-18,7.057572043004509e-17,-2.3412024738781704e-05,-0.0017690622428571028,-2.587762662693922e-06,-0.00013766385717368278,-7.505004189429559e-05,-0.00590157011891248,-3.204193930105492e-05,-0.0017105202259507515,0.0013079133696137,0.02088155627368406,0.0009562130385598897,0.015209486183426695,0.0011307864931707195,0.021596100030580594,0.0008674548521886769,0.016512487666028627,0.0010390554227986105,0.023085259434363903,0.0007349566405160674,0.016276728688972893,0.0011559916031863926,0.028467965414042964,0.0008876063063933858,0.021780307449526814,0.7799999999994761,0.9999999999991389,0.6617563042446377,0.921089310686805,0.6442368051997366,0.908814954790088,2.5454524913657593e-19,4.042174935020625e-18,4.654328604044761e-19,7.434073677948195e-18,4.503166447921339e-19,7.212627276229502e-18,-4.208259221733923e-18,-3.6874197307960685e-17,-5.964416536316756e-18,-5.2793973118418875e-17,-9.738043850032957e-18,-8.679255675503304e-17,-4.515259187866199e-17,-2.758971990975055e-16,-4.4629024331418135e-17,-2.7988401402063036e-16,-4.317100122730603e-17,-2.732940425855265e-16
submission_h043_q2_top45_a0.92_c45_3adec3ee.csv,h042_candidate,0.0008629739715585445,0.06530560317851364,0.003912202914664913,0.411865331724943,45,45,-0.0002181236646778415,0.0010671221342418108,1.3006877359564969e-05,-8.952225978391214e-06,0.00019609801505260342,0.002547840336636018,0.0019052758188580338,0.0024317920298276567,0.0035085089365027257,0.005705295917219666,0.006142112153115783,0.0006425645177779843,0.06599971731261785,0.0023712904689468088,0.010761874817130753,0.00023681386987444645,3.26405569239796e-17,-3.26405569239796e-17,0,0.02738542040265425,-0.00041238994135927155,45,9.894862706971707e-18,2.5118795932144166e-18,0,1.2434497875801754e-17,-1.2434497875801754e-17,0,2.801925358397739e-17,-1.647293412787576e-17,0,2.5451862839531715e-17,-1.9068080447937065e-17,0,3.441864848685583e-17,-1.7432236210090934e-17,0,0.0003378285087905722,0.006895897402678415,0.001312430265607372,0.02705280381751418,0.0020581323027576994,0.042854210349418456,0.0026630163321068193,0.05594248707370062,0.0006445993657908546,0.014384414010811869,0.0014619810844590912,0.03291033958003059,0.0018250082073002852,0.04134102540337984,0.0002584180372662177,0.005345193538459426,0.0004023326110832125,0.008373277505369198,0.0006286573355549776,0.013151655854939203,3.536166156733411e-19,2.1644138549859064e-17,1.3318574912476337e-18,5.983593688634277e-17,-2.7614183025229528e-05,-0.0017690622428570954,-3.052232884203273e-06,-0.00013766385717369156,-8.852056223429687e-05,-0.005901570118912458,-3.779305661150082e-05,-0.0017105202259507632,0.001542667051339236,0.02088155627368428,0.0011278410198398696,0.015209486183426851,0.0013337481714321316,0.021596100030580795,0.001023151876940491,0.01651248766602878,0.0012255525499675927,0.02308525943436409,0.00086687193496767,0.01627672868897303,0.0013634772755531813,0.028467965414043155,0.001046920258822968,0.021780307449526963,0.9199999999993823,0.9999999999992699,0.7805330768013676,0.9210893106869161,0.7598690522868691,0.9088149547901964,2.5454524913657593e-19,3.427061357952305e-18,4.654328604044761e-19,6.302801596521362e-18,4.503166447921339e-19,6.115053560281599e-18,-4.208259221733923e-18,-3.1262906413271604e-17,-5.964416536316756e-18,-4.476010764387772e-17,-9.738043850032957e-18,-7.358499377057286e-17,-4.515259187866199e-17,-2.3391284271310887e-16,-4.4629024331418135e-17,-2.3729296840880165e-16,-4.317100122730603e-17,-2.3170581871382204e-16
submission_h043_q2_top45_a1.1_c45_07374bdf.csv,h042_candidate,0.0010289852181659018,0.07621131349441512,0.004677633919708046,0.492447679236345,45,45,-0.00024015063672323575,0.0012755414509373934,2.321584985070464e-05,-1.4728767281152193e-06,0.000242012236023262,0.0030463308372821935,0.00227804717472156,0.002907577426967848,0.00419495633712282,0.0068215494662409,0.007343829748290605,0.0007682836625606333,0.06599971731261815,0.002835238604175532,0.0107618748171308,0.00028314701832814285,3.26405569239796e-17,-3.26405569239796e-17,0,0.03274343743795617,-0.0004930749298860721,45,9.894862706971707e-18,2.5118795932144166e-18,0,1.2434497875801754e-17,-1.2434497875801754e-17,0,2.801925358397739e-17,-1.647293412787576e-17,0,2.5451862839531715e-17,-1.9068080447937065e-17,0,3.441864848685583e-17,-1.7432236210090934e-17,0,0.00040392539094524966,0.006895897402678465,0.0015692101001827277,0.027052803817514355,0.0024608103619929004,0.042854210349418706,0.003184041266649458,0.05594248707370097,0.0007707166330108043,0.014384414010811952,0.0017480208618532616,0.032910339580030784,0.0021820750304677324,0.041341025403380076,0.00030897808803569593,0.005345193538459475,0.0004810498610777552,0.008373277505369271,0.0007516555099026918,0.013151655854939307,3.536166156733411e-19,1.8102370423518527e-17,1.3318574912476337e-18,5.0044601759486826e-17,-3.30169579649482e-05,-0.0017690622428570915,-3.6494088832867294e-06,-0.0001376638571736998,-0.0001058398026714416,-0.005901570118912453,-4.518735029635995e-05,-0.0017105202259507784,0.0018444932135577828,0.020881556273684487,0.0013485055671998438,0.015209486183426994,0.0015946989006253758,0.021596100030580982,0.0012233337659071093,0.01651248766602892,0.0014653345706134263,0.023085259434364253,0.001036477313548301,0.016276728688973143,0.0016302445685961956,0.028467965414043346,0.0012517524833752878,0.021780307449527095,1.0999999999992616,0.9999999999993894,0.9332460700885917,0.9210893106870175,0.908539084256039,0.9088149547902951,2.5454524913657593e-19,2.8662694993783192e-18,4.654328604044761e-19,5.2714340625451896e-18,4.503166447921339e-19,5.114408432235568e-18,-4.208259221733923e-18,-2.614715809110035e-17,-5.964416536316756e-18,-3.743572639306201e-17,-9.738043850032957e-18,-6.154381297175291e-17,-4.515259187866199e-17,-1.95636195723696e-16,-4.4629024331418135e-17,-1.984632099419117e-16,-4.317100122730603e-17,-1.9379032110611042e-16
submission_h043_q2_top55_a0.08_c55_184eb738.csv,h042_candidate,8.360928722189897e-05,0.006323816227665535,0.0003744811909663073,0.03581437667173448,55,55,-2.6957555848439138e-05,9.594399899684811e-05,-1.8445305387523735e-06,-4.630022138451055e-06,1.6430166455018965e-05,0.0002399400569960578,0.0001822485129109788,0.0002285578559462514,0.00033323454193067163,0.0005461184034925315,0.0006071454596533099,5.7691544085079007e-05,0.06696821533101355,0.00021486303187510578,0.012204838020714391,2.398288984793109e-05,3.26405569239796e-17,-3.26405569239796e-17,0,0.002621368336764009,-2.4793897356371607e-06,55,9.894862706971707e-18,2.5118795932144166e-18,0,1.2434497875801754e-17,-1.2434497875801754e-17,0,2.801925358397739e-17,-1.647293412787576e-17,0,2.5451862839531715e-17,-1.9068080447937065e-17,0,3.441864848685583e-17,-1.7432236210090934e-17,0,2.9376392068744595e-05,0.006714948049929049,0.00011412437092238046,0.026342934303079806,0.0001789680263267572,0.04172970962493129,0.00023156663757450656,0.054474548060682734,5.605211876442077e-05,0.014006964891003218,0.00012712878995296438,0.03204676747360087,0.0001680346820735502,0.0426250652924271,2.2471133675319995e-05,0.005204934881082548,3.4985444442015517e-05,0.008153561483433942,5.4665855265647264e-05,0.012806554488783315,3.536166156733411e-19,2.42376221802642e-16,1.3318574912476337e-18,6.700570816031317e-16,-2.4012333065430602e-06,-0.0017226417918098217,-2.654115551472197e-07,-0.00013405153750000235,-9.56820193074763e-06,-0.007143374944190055,-3.629659405507591e-06,-0.0018396354764292425,0.00013447033387975124,0.02038294104271163,9.807313215998926e-05,0.01481038704957229,0.00011620548575844043,0.02107064498759003,8.896972842960435e-05,0.01607919758339178,0.00010760763066949638,0.022698418382922504,7.538016825805546e-05,0.01584962495625109,0.00012018815673413914,0.028100879075297278,9.103654424547428e-05,0.021208789008121474,0.07999999999994657,0.9737598542676834,0.07157967797586985,0.945910130342944,0.06968465998829813,0.9333050143662919,2.5454524913657593e-19,3.837704983788003e-17,4.654328604044761e-19,7.058027438776231e-17,4.503166447921339e-19,6.847782713305593e-17,-4.208259221733923e-18,-3.5008947672165247e-16,-5.964416536316756e-18,-5.012343528110993e-16,-9.738043850032957e-18,-8.240222973245471e-16,-4.515259187866199e-17,-2.6194117597813607e-15,-4.4629024331418135e-17,-2.6572632128874265e-15,-4.317100122730603e-17,-2.594696979050364e-15
submission_h043_q2_top55_a0.14_c55_3b813a0c.csv,h042_candidate,0.00014621923869026187,0.010986013709512576,0.0006553420841910202,0.06267515917553435,55,55,-4.623218398833177e-05,0.00016787050731657607,-2.866089029689842e-06,-7.667193359290376e-06,2.911047978319926e-05,0.0004198950997430913,0.0003189348975942038,0.00039997624790592996,0.0005831604483786605,0.0009557072061119043,0.0010625045543932602,0.00010096020214888751,0.0669682153310227,0.0003760103057814333,0.01220483802071554,4.197005723387963e-05,3.26405569239796e-17,-3.26405569239796e-17,0,0.004587394589336998,-4.338932037365462e-06,55,9.894862706971707e-18,2.5118795932144166e-18,0,1.2434497875801754e-17,-1.2434497875801754e-17,0,2.801925358397739e-17,-1.647293412787576e-17,0,2.5451862839531715e-17,-1.9068080447937065e-17,0,3.441864848685583e-17,-1.7432236210090934e-17,0,5.140868612030309e-05,0.00671494804993034,0.00019971764911416444,0.02634293430308461,0.0003131940460718236,0.04172970962493892,0.00040524161575538465,0.05447454806069262,9.8091207837737e-05,0.01400696489100577,0.0002224753824176869,0.03204676747360633,0.00029406069362871215,0.04262506529243436,3.9324483931812224e-05,0.005204934881083824,6.122452777352904e-05,0.008153561483435726,9.566524671488496e-05,0.012806554488786011,3.536166156733411e-19,1.3850069817294754e-16,1.3318574912476337e-18,3.828897609161096e-16,-4.202158286449108e-06,-0.0017226417918094206,-4.6447022150835205e-07,-0.0001340515375002214,-1.6744353378805877e-05,-0.007143374944189442,-6.351903959638837e-06,-0.001839635476429566,0.00023532308428956248,0.020382941042717272,0.0001716279812799795,0.014810387049576395,0.0002033596000772726,0.02107064498759528,0.00015569702475180976,0.01607919758339587,0.0001883133536716196,0.02269841838292731,0.00013191529445159885,0.015849624956254593,0.0002103292742847436,0.028100879075302555,0.0001593139524295806,0.02120878900812554,0.1399999999999058,0.9737598542710946,0.12526443645777166,0.9459101303459966,0.12194815497952113,0.9333050143692633,2.5454524913657593e-19,2.192974276450918e-17,4.654328604044761e-19,4.033158536444713e-17,4.503166447921339e-19,3.913018693318598e-17,-4.208259221733923e-18,-2.0005112955533347e-16,-5.964416536316756e-18,-2.864196301779177e-16,-9.738043850032957e-18,-4.708698841856949e-16,-4.515259187866199e-17,-1.4968067198761707e-15,-4.4629024331418135e-17,-1.5184361216510523e-15,-4.317100122730603e-17,-1.4826839880298384e-15
submission_h043_q2_top55_a0.22_c55_6ff33432.csv,h042_candidate,0.00022956387355788535,0.017094458744251084,0.0010298232751573056,0.0984895358472686,55,55,-7.067743523312551e-05,0.0002637291044298503,-3.748624162678193e-06,-1.1139788824228832e-05,4.649170408826624e-05,0.000659835156739137,0.0005011834105051718,0.0006285341038521692,0.0009163949903093139,0.001501825609604404,0.0016696500140465347,0.00015865174623396513,0.06696821533102722,0.0005908733376565391,0.012204838020716063,6.595294708181106e-05,3.26405569239796e-17,-3.26405569239796e-17,0,0.007208762926100997,-6.818321772995572e-06,55,9.894862706971707e-18,2.5118795932144166e-18,0,1.2434497875801754e-17,-1.2434497875801754e-17,0,2.801925358397739e-17,-1.647293412787576e-17,0,2.5451862839531715e-17,-1.9068080447937065e-17,0,3.441864848685583e-17,-1.7432236210090934e-17,0,8.078507818904868e-05,0.006714948049931022,0.00031384202003654533,0.026342934303087054,0.0004921620723985805,0.041729709624942636,0.0006368082533298912,0.05447454806069746,0.0001541433266021594,0.01400696489100703,0.0003496041723706517,0.032046767473609024,0.00046209537570226236,0.04262506529243785,6.179561760713588e-05,0.005204934881084487,9.620997221554785e-05,0.008153561483436631,0.00015033110198053547,0.012806554488787298,3.536166156733411e-19,8.813680792824194e-17,1.3318574912476337e-18,2.4365712058298865e-16,-6.603391592990615e-06,-0.00172264179180925,-7.298817766565409e-07,-0.00013405153750032948,-2.6312555309550433e-05,-0.007143374944189184,-9.98156336514724e-06,-0.0018396354764297308,0.00036979341816931205,0.020382941042720013,0.000269701113439968,0.01481038704957842,0.0003195650858357166,0.02107064498759783,0.00024466675318141827,0.01607919758339789,0.00029592098434111873,0.022698418382929693,0.0002072954627096576,0.01584962495625631,0.00033051743101888417,0.028100879075305132,0.00025035049667505643,0.021208789008127508,0.21999999999985223,0.973759854272749,0.19684411443364128,0.9459101303474764,0.1916328149678191,0.9333050143707041,2.5454524913657593e-19,1.395529085014411e-17,4.654328604044761e-19,2.5665554322833475e-17,4.503166447921339e-19,2.490102804839444e-17,-4.208259221733923e-18,-1.2730526426251648e-16,-5.964416536316756e-18,-1.8226703738599234e-16,-9.738043850032957e-18,-2.9964447175460613e-16,-4.515259187866199e-17,-9.525133671942655e-16,-4.4629024331418135e-17,-9.662775319600954e-16,-4.317100122730603e-17,-9.4352617420113e-16
submission_h043_q2_top55_a0.34_c55_c4c8ac25.csv,h042_candidate,0.00035427610314209257,0.026025776411750523,0.0015915450616067334,0.15221110085486989,55,55,-0.00010466755373532117,0.0004070694812598969,-4.052302687944655e-06,-1.512128765754567e-05,7.357243662808946e-05,0.0010197452422332054,0.0007745561798716226,0.0009713708877715276,0.0014162468032052932,0.002321003214843153,0.0025803682035264418,0.00024518906236158274,0.06696821533102994,0.000913167885469196,0.012204838020716435,0.00010192728185370848,3.26405569239796e-17,-3.26405569239796e-17,0,0.011140815431246991,-1.0537406376431191e-05,55,9.894862706971707e-18,2.5118795932144166e-18,0,1.2434497875801754e-17,-1.2434497875801754e-17,0,2.801925358397739e-17,-1.647293412787576e-17,0,2.5451862839531715e-17,-1.9068080447937065e-17,0,3.441864848685583e-17,-1.7432236210090934e-17,0,0.00012484966629216699,0.006714948049931446,0.0004850285764201148,0.02634293430308849,0.0007606141118887146,0.04172970962494491,0.00098415820969165,0.05447454806070044,0.00023822150474879253,0.014006964891007797,0.0005402973573000982,0.03204676747361066,0.0007141473988125874,0.04262506529244002,9.55023181201213e-05,0.005204934881084897,0.00014868813887857605,0.008153561483437197,0.00023232988487901122,0.012806554488788107,3.536166156733411e-19,5.702969924768705e-17,1.3318574912476337e-18,1.5766048978899676e-16,-1.0205241552803177e-05,-0.0017226417918091972,-1.1279991093788576e-06,-0.00013405153750040036,-4.066485820566726e-05,-0.007143374944189032,-1.5426052473409828e-05,-0.001839635476429833,0.0005714989189889378,0.020382941042721783,0.0004168108116799514,0.014810387049579715,0.0004938733144733826,0.02107064498759943,0.00037812134582583057,0.016079197583399134,0.00045733243034536705,0.022698418382931164,0.0003203657150967452,0.01584962495625736,0.000510799666120094,0.0281008790753067,0.0003869053130432694,0.021208789008128705,0.3399999999997715,0.9737598542737709,0.3042136313974454,0.9459101303483902,0.2961598049502656,0.9333050143715937,2.5454524913657593e-19,9.029894079505782e-18,4.654328604044761e-19,1.6607123385364245e-17,4.503166447921339e-19,1.6112429913668355e-17,-4.208259221733923e-18,-8.237399452281747e-17,-5.964416536316756e-18,-1.179374947791895e-16,-9.738043850032957e-18,-1.9388759937065687e-16,-4.515259187866199e-17,-6.163321787728961e-16,-4.4629024331418135e-17,-6.252384030331374e-16,-4.317100122730603e-17,-6.105169362479201e-16
