source,avg_log_loss,Q1,Q2,Q3,S1,S2,S3,S4
adjacent_global_only_event__deviation__c0.03_b0.05,0.6275013045820216,0.6726509682781774,0.7026855687868971,0.6769935805232722,0.5753768586027037,0.5805376971459294,0.536415972392491,0.6478484863446798
adjacent_global_only_event__deviation__c0.1_b0.05,0.6275063250645115,0.6726774881038203,0.702411046893891,0.677139484963458,0.575264911755826,0.580788262121107,0.5363108050949488,0.6479522765185295
same_subject_token_event_cross_missing__absolute__c0.1_b0.05,0.6275122323937385,0.6733386238231012,0.7032348480681956,0.6764374832746961,0.5757371189507943,0.5802020867424782,0.5361907526234021,0.647444713273503
same_global_only_event__absolute__c0.3_b0.05,0.6275202393201375,0.6725549425533589,0.7025932668855632,0.6771656193290213,0.5753363898569349,0.5806047334947152,0.5357502022933972,0.6486365208279714
same_subject_token_event_cross_missing__absolute__c0.03_b0.05,0.6275204081225654,0.6731777839541132,0.7034197197562942,0.6764202754938315,0.5759246832127027,0.5800395097233626,0.5363233800263005,0.6473375046913529
adjacent_subject_token_event_cross_missing__deviation__c0.03_b0.2,0.6275358505068814,0.6717940680913786,0.6966286079393411,0.6716323337442585,0.5798178212968234,0.5826762191929462,0.544084870533095,0.6461170327503276
same_global_only_event__absolute_plus_deviation__c0.3_b0.05,0.6275400969270412,0.6726460024897021,0.7031594304915997,0.6783827494835051,0.5745385336588221,0.5805725278429956,0.5350568080018662,0.6484246265207978
same_subject_token_event_cross_missing__deviation__c0.03_b0.05,0.6275462071217983,0.6731811265414034,0.7035820251717324,0.6767177315750248,0.5758282394029698,0.5803358527091359,0.5360858273680535,0.6470926470842682
adjacent_global_only_event__absolute__c0.03_b0.1,0.6275486897246897,0.6721222805948321,0.7013933045407111,0.6757356743830446,0.5759055898503699,0.5809667412079808,0.538128797905023,0.6485884395908661
adjacent_global_only_event__absolute_plus_deviation__c0.3_b0.2,0.6275492743078582,0.6723157900043529,0.6989494829311198,0.6782183078152656,0.5734819994751282,0.5825124282585693,0.5378456815238264,0.6495212301467455
same_subject_token_event_cross_missing__absolute_plus_deviation__c0.3_b0.05,0.6275515056312028,0.6735361216636463,0.7035538133131337,0.677295006059312,0.5757747708512835,0.580456902665126,0.5346629126942603,0.647581012171657
adjacent_subject_token_event_cross_missing__absolute_plus_deviation__c0.03_b0.2,0.6275612893213769,0.673003922340215,0.6990862378472407,0.6723796892483144,0.5790710168756716,0.5812338287091052,0.5421890860643314,0.645965244164761
same_subject_token_event_cross_missing__deviation__c0.3_b0.05,0.6275741522588009,0.6733661700999833,0.7031153013235022,0.6771269476849663,0.5758707223604242,0.580526097027278,0.535575187259577,0.6474386400558741
same_subject_token_event_cross_missing__deviation__c0.1_b0.05,0.6275849345272974,0.6733243555919186,0.7034508869790056,0.6769104594644099,0.5757964121855179,0.5804590774682303,0.5358719545447597,0.6472813954572401
same_global_only_event__absolute__c0.1_b0.1,0.6275922397414986,0.6717168257160643,0.7004195285196892,0.6763044947001562,0.5755813856718334,0.581589831622348,0.5378946980502773,0.6496389139101219
adjacent_global_only_event__absolute_plus_deviation__c0.03_b0.1,0.6275954117278749,0.6721613920259996,0.7011888638066562,0.6764971762322838,0.5753412085548661,0.5813591390775191,0.5380041606332147,0.6486159417645846
adjacent_subject_token_only_event__absolute__c0.3_b0.2,0.6275962735202539,0.6739192541624054,0.6959675199689822,0.6775923098297134,0.5711229572251405,0.5845436238730157,0.53765006281828,0.6523781867642394
same_global_only_event__absolute_plus_deviation__c0.3_b0.1,0.6276056732036291,0.6722460019431805,0.7015365184428078,0.6790986041572838,0.5736727204178977,0.5814180749433638,0.5355790330175281,0.6496887595033425
adjacent_global_event_cross_missing__deviation__c0.03_b0.2,0.6276210254596089,0.6703879248750275,0.6970256276025122,0.6737370036850456,0.5778841872573504,0.5838101061043945,0.5438222994998396,0.6466800291930925
same_subject_token_event_cross_missing__absolute_plus_deviation__c0.1_b0.05,0.6276252079538861,0.6737307898249518,0.7037527731910137,0.6770956144515144,0.575641631429054,0.5803871485659202,0.5352026831638576,0.6475658150508904
same_subject_token_event_cross_missing__absolute_plus_deviation__c0.3_b0.1,0.6276265250537831,0.6740419039339809,0.7022876106765031,0.6769604719580905,0.576040288530086,0.5812695995924436,0.5347440568671636,0.6480417438182138
adjacent_global_only_event__deviation__c0.3_b0.1,0.627642772596731,0.6724966585412414,0.6998957631896924,0.6768486334706995,0.5750501946487221,0.5824254930477724,0.5378737736970652,0.648908891581923
subject_prior,0.6276539587598199,0.6731794431644589,0.7050100434092992,0.6777702303470193,0.5757019130502258,0.5798564530783497,0.5347876459944689,0.6472719822749171
same_global_event_cross_missing__absolute_plus_deviation__c0.03_b0.2,0.627666143109416,0.6716833518338361,0.700205710059302,0.6727822813645719,0.5773923757688654,0.5835637415276466,0.5410515245182598,0.6469840166934301
adjacent_subject_token_only_event__deviation__c0.03_b0.2,0.6276695910308792,0.6730761730994489,0.692690291712788,0.6772551889797928,0.5757352710902972,0.5837421584981247,0.5397967209749818,0.6513913328607202
same_subject_token_event_cross_missing__absolute_plus_deviation__c0.03_b0.05,0.6276763805099999,0.6737640804295849,0.7038422975860583,0.6768859247718746,0.5756520755116745,0.580268705333559,0.535809193302763,0.6475123866344848
adjacent_global_event_cross_missing__deviation__c0.1_b0.2,0.6276821185947891,0.67027154221831,0.698216607787634,0.6739601703162432,0.5775444023074351,0.5846795122878848,0.5421983016768377,0.6469042935691786
adjacent_global_only_event__deviation__c0.1_b0.1,0.627686299661262,0.672443068972638,0.7001026160901868,0.6766546120368682,0.5752411901385014,0.5821068200042776,0.5383525711919999,0.6489032191943622
adjacent_global_only_event__deviation__c0.03_b0.1,0.6276867472552412,0.6723956935143204,0.7006298625427493,0.6763680998567626,0.5754676491509804,0.5816564947401869,0.5385858164706108,0.6487036145110776
same_subject_token_event_cross_missing__absolute__c0.3_b0.1,0.6277111793530601,0.6739034144395563,0.7009980298538853,0.6752300787621645,0.5760031748014557,0.5815573859985352,0.5381808275507789,0.648105344065045
same_subject_token_event_cross_missing__absolute__c0.03_b0.1,0.6277152173826588,0.673439658775031,0.7020749661112131,0.6752287373095732,0.5764672356755399,0.5807305447598482,0.5383840858786904,0.6476812931687151
same_subject_token_event_cross_missing__absolute__c0.1_b0.1,0.6277253810321719,0.6737815048893645,0.7017499315602685,0.6752842150847477,0.5761269248254552,0.5810638947613127,0.5381657203206346,0.6479054757834203
same_subject_token_event_cross_missing__deviation__c0.03_b0.1,0.627732798170734,0.6734011101313877,0.7023784379122745,0.6758176748822601,0.5763333904475685,0.581214703743868,0.5378052608077585,0.6471790092700207
adjacent_subject_token_only_event__absolute__c0.1_b0.2,0.627745454919056,0.6734342072978385,0.6953629898261806,0.6769140036867939,0.5734807396793957,0.5845046150347449,0.538161455410234,0.6523601734982035
adjacent_subject_token_only_event__absolute_plus_deviation__c0.03_b0.2,0.6277763090667936,0.6746384363579278,0.6939126617959354,0.6778406435122792,0.5737794363591785,0.5841054103378178,0.5379804766620424,0.6521770984423741
same_global_only_event__absolute__c0.3_b0.1,0.6277769810818589,0.6722313717768226,0.7005805189455054,0.6767264541575945,0.575398701920474,0.5818518215811478,0.5373619930223583,0.6502880061691092
same_subject_token_event_cross_missing__deviation__c0.3_b0.1,0.6277779248793527,0.6737615615328003,0.7014845043693613,0.6766688279517753,0.5764010850388784,0.5815683507906992,0.5366985410080432,0.6478626034639104
same_subject_token_only_event__absolute_plus_deviation__c0.3_b0.2,0.6277845973129482,0.6757331000848747,0.7013015549842322,0.6797369637021385,0.5700443783624379,0.5825564402068996,0.5367358618263667,0.6483838820236869
adjacent_subject_token_only_event__absolute__c0.03_b0.2,0.6277950671701407,0.6727092923476313,0.6956188617801735,0.6760673800471091,0.5752284924072696,0.5840998180726271,0.5390930017595384,0.6517486237766359
same_subject_token_event_cross_missing__absolute_plus_deviation__c0.1_b0.1,0.6277980452210301,0.6744280988359921,0.7026729360424133,0.67654887813505,0.575816189094694,0.5811995558949739,0.5358944732858367,0.6480261852582511
same_subject_token_event_cross_missing__deviation__c0.1_b0.1,0.627802969299664,0.6736767012580239,0.702124201212849,0.6762161692772406,0.5762771358510914,0.5814461154627795,0.5373296265202964,0.6475508355153676
adjacent_global_event_cross_missing__deviation__c0.3_b0.2,0.6278165236573038,0.6700588564042197,0.6999698064884915,0.6744857665033209,0.5775971930313276,0.5857791799243935,0.5399686579866424,0.6468562052627307
adjacent_subject_token_only_event__absolute_plus_deviation__c0.1_b0.2,0.6279100490811704,0.675799788637253,0.6949212267109086,0.6796770484932442,0.5718625297756442,0.5842585869545706,0.5359227370792902,0.6529284259172828
same_subject_token_event_cross_missing__absolute_plus_deviation__c0.03_b0.1,0.6279342988842498,0.6745153262010356,0.7028577980313093,0.6761263827071095,0.5758676798913666,0.5810290893239832,0.5371920717520828,0.647951744282862
same_subject_token_only_event__absolute__c0.3_b0.2,0.6279449266088754,0.6731600759977849,0.6990614770475131,0.6762154398493899,0.5735047270721243,0.5828400693610032,0.5426691478614597,0.6481635490728523
same_subject_token_only_event__absolute_plus_deviation__c0.1_b0.2,0.6280350752563325,0.6753969653726418,0.699307381867529,0.6779377511751101,0.571804824925418,0.5833513400207528,0.539778961505637,0.6486683019272389
adjacent_subject_token_only_event__absolute_plus_deviation__c0.3_b0.2,0.6280447997226614,0.6765588927862972,0.6971566526826277,0.6810148259422989,0.5700810243103512,0.5841266564980896,0.5340254005463566,0.653350145292608
same_subject_token_only_event__absolute__c0.1_b0.2,0.6280449495749287,0.672980391472684,0.6985671189008849,0.6756588741734244,0.5748929892711498,0.5832438190744739,0.5434336744498239,0.6475377796820598
same_subject_token_only_event__deviation__c0.3_b0.2,0.6280594699093344,0.6753756369356274,0.6971604377864735,0.675911482391693,0.5732045139148544,0.5845436113539072,0.5411844409034393,0.6490361660793464
adjacent_global_only_event__absolute_plus_deviation__c0.1_b0.2,0.6280793119659748,0.6719206778955606,0.6982489868448571,0.6769435019307006,0.5749966411083637,0.583608255367563,0.5406977949800563,0.6501393256347222
same_subject_token_only_event__deviation__c0.1_b0.2,0.6281059876585176,0.6744993679459876,0.6966082702334719,0.6752829525226292,0.5746773841516284,0.5844388709072872,0.5423927979876809,0.6488422698609381
same_global_only_event__absolute_plus_deviation__c0.03_b0.2,0.6281098163244998,0.6703437295824628,0.696790588549573,0.6766831387135077,0.5749106486587067,0.5841040086307485,0.54299639650038,0.6509402036361199
same_global_only_event__absolute_plus_deviation__c0.1_b0.2,0.6281126482657335,0.6709415365968877,0.6975520816207812,0.6786959753623215,0.5738437917843142,0.5836955819276725,0.5401956143839148,0.6518639561842431
same_subject_token_only_event__absolute__c0.03_b0.2,0.6281144317965666,0.6725571772345891,0.698036868681017,0.6753377981528006,0.5759116691396133,0.58365994618272,0.5440530964082285,0.6472444667769968
same_subject_token_only_event__deviation__c0.03_b0.2,0.628211029142652,0.6736645340695812,0.696547637065542,0.6750364576119433,0.5759457027717456,0.5841858038597662,0.5435073604016323,0.6485897082183539
same_global_only_event__absolute_plus_deviation__c0.3_b0.2,0.6282381566917904,0.6718406774746871,0.6989307619288796,0.6808400365553362,0.5727181439394462,0.5834857797352366,0.5372971249562505,0.6525545722526963
same_global_only_event__deviation__c0.3_b0.2,0.6282494130157372,0.6714881818237258,0.6945718404065201,0.6780586601132635,0.5745185891610527,0.5854271771776777,0.5409333924505695,0.6527480499773508
same_subject_token_only_event__absolute_plus_deviation__c0.03_b0.2,0.6282641578342291,0.6746539790804416,0.697872543411624,0.6764244077189164,0.5739490735283859,0.5839068880892617,0.5425022442671178,0.6485399687438561
same_global_only_event__deviation__c0.1_b0.2,0.6282698778192339,0.6712683909890345,0.6946638113859973,0.6770778030964766,0.574829621625193,0.5853025402104499,0.5427767441468424,0.6519702332806441
same_subject_token_event_cross_missing__absolute_plus_deviation__c0.3_b0.2,0.6282859659019342,0.675491769713129,0.7003093966000365,0.676712818103112,0.5771081014495703,0.5834724755934025,0.5354871647525785,0.6494200351017096
same_global_only_event__deviation__c0.03_b0.2,0.6283000497197521,0.6712926820411663,0.6953048500542764,0.6761231844280968,0.5752884387098526,0.5848327913878413,0.5443225243252546,0.6509358770917767
same_global_only_event__absolute__c0.03_b0.2,0.6283747611597512,0.6706473085533038,0.6969788136744344,0.6744522037607723,0.5772592905212607,0.5841733403326463,0.5438978570651432,0.651214514210698
adjacent_global_only_event__absolute__c0.3_b0.2,0.6283837016929298,0.6718804496860715,0.6978006099652582,0.6755219080403401,0.5756908258899123,0.5843055066075523,0.5429624435527614,0.6505241681086128
adjacent_global_only_event__absolute_plus_deviation__c0.03_b0.2,0.6285368009771795,0.6717792072164304,0.6982277594660208,0.6756696631664756,0.5762764463637109,0.5842242009760189,0.542814786647352,0.6507655430042478
adjacent_global_only_event__absolute__c0.1_b0.2,0.6285883933467924,0.6719716921015558,0.6983788754666463,0.6749420622108836,0.5767137530275441,0.5841104583203858,0.5431673922768183,0.6508345200237122
adjacent_global_only_event__absolute__c0.03_b0.2,0.6286683692449692,0.6719946511232827,0.6988682719203327,0.6742668418099945,0.577504148871251,0.5837482609341791,0.5434113838711442,0.6508850261846002
same_subject_token_event_cross_missing__absolute_plus_deviation__c0.1_b0.2,0.6287035142447798,0.676241029815006,0.7010252295177818,0.6758341067251968,0.5767801042597565,0.5835734663120681,0.5380321758948662,0.6494384871887827
adjacent_global_only_event__deviation__c0.3_b0.2,0.6287609011406887,0.6727758885493272,0.695957087887378,0.6764737962361713,0.5757714168372011,0.5861718169958157,0.5426173653585213,0.6515589361204056
same_global_only_event__absolute__c0.1_b0.2,0.628850348691403,0.6713260763010024,0.6971921183639519,0.6754384735843206,0.576919911225326,0.5850062886770881,0.543050528787336,0.6530190439007961
same_subject_token_event_cross_missing__deviation__c0.03_b0.2,0.6289038748018638,0.6744399828255057,0.7006007848315591,0.6744608276633703,0.5783096604416278,0.5840371224843148,0.542381639279506,0.6480971060871636
adjacent_global_only_event__deviation__c0.1_b0.2,0.6289184429657283,0.672702644789081,0.6962850723209062,0.6761101478767313,0.576263357954935,0.5857634132204693,0.5437435145943749,0.6515609500035998
adjacent_global_only_event__deviation__c0.03_b0.2,0.6289555435839048,0.6726238183698048,0.6972574781730407,0.6755559175313384,0.5767218073415431,0.5850386480767851,0.5443064952901248,0.6511846403046974
same_subject_token_event_cross_missing__deviation__c0.3_b0.2,0.6289660981298455,0.6751415384070216,0.6989713391392368,0.6762962525047278,0.5783967662009639,0.5846276909187279,0.5398753846830979,0.6494537150551428
same_subject_token_event_cross_missing__absolute__c0.03_b0.2,0.6289798757664427,0.6746731605279022,0.7000709244168448,0.6733046680535566,0.5783884897172586,0.5834044214943948,0.5438703577281535,0.6491471084269882
same_subject_token_event_cross_missing__deviation__c0.1_b0.2,0.6290211735003733,0.6749584446236618,0.7001277929795372,0.6753105745208965,0.5782176296083296,0.5844367899648791,0.5412668123131232,0.648830170492187
same_subject_token_event_cross_missing__absolute_plus_deviation__c0.03_b0.2,0.6290913297644762,0.6764813618911955,0.7014116847188592,0.6749733408729591,0.5769724394668383,0.5834714702215423,0.5409282006301569,0.6494008105497824
same_subject_token_event_cross_missing__absolute__c0.1_b0.2,0.6290962538253387,0.6754347927856963,0.6995867902158752,0.6734970746970984,0.5778270878706326,0.5840994513392336,0.543584709858498,0.6496438700103373
same_subject_token_event_cross_missing__absolute__c0.3_b0.2,0.6291829404594116,0.6757873452949993,0.6983075302150126,0.6734964087448038,0.5776961665657766,0.5851166658431358,0.5437626907734555,0.6501137757786966
same_global_only_event__absolute__c0.3_b0.2,0.6293248103735062,0.6724129961737825,0.697632349215655,0.6763317787079498,0.5766664478851252,0.5856370377251103,0.5421823115706594,0.6544107513362605
