loo_mae,loo_p90_abs,loo_spearman,loo_pearson,known_fit_mae,uniform_mae,weight_eff_n,weight_max_over_uniform,weight_top50_mass,weight_top200_mass,proxy_name,ridge_mult,cap_mult,config_score
4.277889184829444e-05,9.507321343999506e-05,0.9744360902255638,0.9995133015093333,2.962976000298011e-05,0.0014540952345078184,1745.1075792304653,2.098165086578697,0.0387047790224339,0.1325024034769326,h015_candidate,0.3,0.0,-1.1407692009751905e-05
3.5121421340004835e-05,0.00013083639370184297,0.9894736842105262,0.9992015470537472,3.6076665625788333e-06,0.001223587390017166,1745.238250137829,2.0638654702550014,0.038369802221996326,0.1314706318103953,h015_median_posterior,0.003,12.0,-1.1327374971376522e-05
3.5121421340004835e-05,0.00013083639370184297,0.9894736842105262,0.9992015470537472,3.6076665625788333e-06,0.001223587390017166,1745.238250137829,2.0638654702550014,0.038369802221996326,0.1314706318103953,h015_median_posterior,0.003,25.0,-1.1327374971376522e-05
3.5121421340004835e-05,0.00013083639370184297,0.9894736842105262,0.9992015470537472,3.6076665625788333e-06,0.001223587390017166,1745.238250137829,2.0638654702550014,0.038369802221996326,0.1314706318103953,h015_median_posterior,0.003,50.0,-1.1327374971376522e-05
3.5121421340004835e-05,0.00013083639370184297,0.9894736842105262,0.9992015470537472,3.6076665625788333e-06,0.001223587390017166,1745.238250137829,2.0638654702550014,0.038369802221996326,0.1314706318103953,h015_median_posterior,0.003,100.0,-1.1327374971376522e-05
3.5121421340004835e-05,0.00013083639370184297,0.9894736842105262,0.9992015470537472,3.6076665625788333e-06,0.001223587390017166,1745.238250137829,2.0638654702550014,0.038369802221996326,0.1314706318103953,h015_median_posterior,0.003,0.0,-1.1327374971376522e-05
4.330935085189421e-05,0.00010164964714370186,0.9819548872180449,0.9993605695321385,2.2294161267380052e-05,0.001223587390017166,1746.4921602363381,1.8840562627943567,0.03701408353340797,0.12907390608224995,h015_median_posterior,0.1,12.0,-9.83462833962393e-06
4.330935085189421e-05,0.00010164964714370186,0.9819548872180449,0.9993605695321385,2.2294161267380052e-05,0.001223587390017166,1746.4921602363381,1.8840562627943567,0.03701408353340797,0.12907390608224995,h015_median_posterior,0.1,25.0,-9.83462833962393e-06
4.330935085189421e-05,0.00010164964714370186,0.9819548872180449,0.9993605695321385,2.2294161267380052e-05,0.001223587390017166,1746.4921602363381,1.8840562627943567,0.03701408353340797,0.12907390608224995,h015_median_posterior,0.1,50.0,-9.83462833962393e-06
4.330935085189421e-05,0.00010164964714370186,0.9819548872180449,0.9993605695321385,2.2294161267380052e-05,0.001223587390017166,1746.4921602363381,1.8840562627943567,0.03701408353340797,0.12907390608224995,h015_median_posterior,0.1,100.0,-9.83462833962393e-06
4.330935085189421e-05,0.00010164964714370186,0.9819548872180449,0.9993605695321385,2.2294161267380052e-05,0.001223587390017166,1746.4921602363381,1.8840562627943567,0.03701408353340797,0.12907390608224995,h015_median_posterior,0.1,0.0,-9.83462833962393e-06
4.093934496437017e-05,0.00011421824113488449,0.9819548872180449,0.9989004128914284,1.4173245766427311e-06,0.001223587390017166,1744.2481083106998,1.9819396540497152,0.03917258629375881,0.13279200693354243,h015_median_posterior,0.0003,12.0,-9.062485729352318e-06
4.093934496437017e-05,0.00011421824113488449,0.9819548872180449,0.9989004128914284,1.4173245766427311e-06,0.001223587390017166,1744.2481083106998,1.9819396540497152,0.03917258629375881,0.13279200693354243,h015_median_posterior,0.0003,25.0,-9.062485729352318e-06
4.093934496437017e-05,0.00011421824113488449,0.9819548872180449,0.9989004128914284,1.4173245766427311e-06,0.001223587390017166,1744.2481083106998,1.9819396540497152,0.03917258629375881,0.13279200693354243,h015_median_posterior,0.0003,50.0,-9.062485729352318e-06
4.093934496437017e-05,0.00011421824113488449,0.9819548872180449,0.9989004128914284,1.4173245766427311e-06,0.001223587390017166,1744.2481083106998,1.9819396540497152,0.03917258629375881,0.13279200693354243,h015_median_posterior,0.0003,100.0,-9.062485729352318e-06
4.093934496437017e-05,0.00011421824113488449,0.9819548872180449,0.9989004128914284,1.4173245766427311e-06,0.001223587390017166,1744.2481083106998,1.9819396540497152,0.03917258629375881,0.13279200693354243,h015_median_posterior,0.0003,0.0,-9.062485729352318e-06
3.6843472827139624e-05,0.00013657180396422274,0.9849624060150375,0.999105599947499,2.276578448521995e-06,0.001223587390017166,1744.8533705650045,2.0571495126500756,0.038682187197080234,0.13203466713627213,h015_median_posterior,0.001,12.0,-7.810568663007696e-06
3.6843472827139624e-05,0.00013657180396422274,0.9849624060150375,0.999105599947499,2.276578448521995e-06,0.001223587390017166,1744.8533705650045,2.0571495126500756,0.038682187197080234,0.13203466713627213,h015_median_posterior,0.001,25.0,-7.810568663007696e-06
3.6843472827139624e-05,0.00013657180396422274,0.9849624060150375,0.999105599947499,2.276578448521995e-06,0.001223587390017166,1744.8533705650045,2.0571495126500756,0.038682187197080234,0.13203466713627213,h015_median_posterior,0.001,50.0,-7.810568663007696e-06
3.6843472827139624e-05,0.00013657180396422274,0.9849624060150375,0.999105599947499,2.276578448521995e-06,0.001223587390017166,1744.8533705650045,2.0571495126500756,0.038682187197080234,0.13203466713627213,h015_median_posterior,0.001,100.0,-7.810568663007696e-06
3.6843472827139624e-05,0.00013657180396422274,0.9849624060150375,0.999105599947499,2.276578448521995e-06,0.001223587390017166,1744.8533705650045,2.0571495126500756,0.038682187197080234,0.13203466713627213,h015_median_posterior,0.001,0.0,-7.810568663007696e-06
4.494411629087621e-05,0.00012568221452289403,0.9714285714285714,0.9986493485408049,8.343266125037871e-07,0.001223587390017166,1743.4788378080696,1.9342280971266936,0.03977263668614072,0.1335740176106362,h015_median_posterior,0.0001,12.0,-1.3496157926860114e-06
4.494411629087621e-05,0.00012568221452289403,0.9714285714285714,0.9986493485408049,8.343266125037871e-07,0.001223587390017166,1743.4788378080696,1.9342280971266936,0.03977263668614072,0.1335740176106362,h015_median_posterior,0.0001,25.0,-1.3496157926860114e-06
4.494411629087621e-05,0.00012568221452289403,0.9714285714285714,0.9986493485408049,8.343266125037871e-07,0.001223587390017166,1743.4788378080696,1.9342280971266936,0.03977263668614072,0.1335740176106362,h015_median_posterior,0.0001,50.0,-1.3496157926860114e-06
4.494411629087621e-05,0.00012568221452289403,0.9714285714285714,0.9986493485408049,8.343266125037871e-07,0.001223587390017166,1743.4788378080696,1.9342280971266936,0.03977263668614072,0.1335740176106362,h015_median_posterior,0.0001,100.0,-1.3496157926860114e-06
4.494411629087621e-05,0.00012568221452289403,0.9714285714285714,0.9986493485408049,8.343266125037871e-07,0.001223587390017166,1743.4788378080696,1.9342280971266936,0.03977263668614072,0.1335740176106362,h015_median_posterior,0.0001,0.0,-1.3496157926860114e-06
5.090824559629255e-05,0.0001060177912390964,0.9819548872180449,0.9993558890454222,3.4537898102826765e-05,0.001223587390017166,1746.7057558873694,1.941956901444104,0.03669747518384347,0.12862800580523315,h015_median_posterior,0.3,12.0,-1.1436975713769495e-06
5.090824559629255e-05,0.0001060177912390964,0.9819548872180449,0.9993558890454222,3.4537898102826765e-05,0.001223587390017166,1746.7057558873694,1.941956901444104,0.03669747518384347,0.12862800580523315,h015_median_posterior,0.3,25.0,-1.1436975713769495e-06
5.090824559629255e-05,0.0001060177912390964,0.9819548872180449,0.9993558890454222,3.4537898102826765e-05,0.001223587390017166,1746.7057558873694,1.941956901444104,0.03669747518384347,0.12862800580523315,h015_median_posterior,0.3,50.0,-1.1436975713769495e-06
5.090824559629255e-05,0.0001060177912390964,0.9819548872180449,0.9993558890454222,3.4537898102826765e-05,0.001223587390017166,1746.7057558873694,1.941956901444104,0.03669747518384347,0.12862800580523315,h015_median_posterior,0.3,100.0,-1.1436975713769495e-06
5.090824559629255e-05,0.0001060177912390964,0.9819548872180449,0.9993558890454222,3.4537898102826765e-05,0.001223587390017166,1746.7057558873694,1.941956901444104,0.03669747518384347,0.12862800580523315,h015_median_posterior,0.3,0.0,-1.1436975713769495e-06
4.854643780991342e-05,0.000134270229710588,0.9699248120300751,0.9983639822354917,4.507397737700362e-07,0.001223587390017166,1742.5432245486131,1.905609486379487,0.040315420721058405,0.13425869077187266,h015_median_posterior,3e-05,12.0,4.520010275154402e-06
4.854643780991342e-05,0.000134270229710588,0.9699248120300751,0.9983639822354917,4.507397737700362e-07,0.001223587390017166,1742.5432245486131,1.905609486379487,0.040315420721058405,0.13425869077187266,h015_median_posterior,3e-05,25.0,4.520010275154402e-06
4.854643780991342e-05,0.000134270229710588,0.9699248120300751,0.9983639822354917,4.507397737700362e-07,0.001223587390017166,1742.5432245486131,1.905609486379487,0.040315420721058405,0.13425869077187266,h015_median_posterior,3e-05,50.0,4.520010275154402e-06
4.854643780991342e-05,0.000134270229710588,0.9699248120300751,0.9983639822354917,4.507397737700362e-07,0.001223587390017166,1742.5432245486131,1.905609486379487,0.040315420721058405,0.13425869077187266,h015_median_posterior,3e-05,100.0,4.520010275154402e-06
4.854643780991342e-05,0.000134270229710588,0.9699248120300751,0.9983639822354917,4.507397737700362e-07,0.001223587390017166,1742.5432245486131,1.905609486379487,0.040315420721058405,0.13425869077187266,h015_median_posterior,3e-05,0.0,4.520010275154402e-06
6.162630503442554e-05,9.552167064544214e-05,0.9879699248120299,0.9993126172638395,5.184902299554869e-05,0.0008854300328161128,1748.4677982398312,1.7364843605238012,0.034088845133508947,0.12381465748989234,h012_median_posterior,1.0,12.0,6.469128710823678e-06
6.162630503442554e-05,9.552167064544214e-05,0.9879699248120299,0.9993126172638395,5.184902299554869e-05,0.0008854300328161128,1748.4677982398312,1.7364843605238012,0.034088845133508947,0.12381465748989234,h012_median_posterior,1.0,25.0,6.469128710823678e-06
6.162630503442554e-05,9.552167064544214e-05,0.9879699248120299,0.9993126172638395,5.184902299554869e-05,0.0008854300328161128,1748.4677982398312,1.7364843605238012,0.034088845133508947,0.12381465748989234,h012_median_posterior,1.0,50.0,6.469128710823678e-06
6.162630503442554e-05,9.552167064544214e-05,0.9879699248120299,0.9993126172638395,5.184902299554869e-05,0.0008854300328161128,1748.4677982398312,1.7364843605238012,0.034088845133508947,0.12381465748989234,h012_median_posterior,1.0,100.0,6.469128710823678e-06
6.162630503442554e-05,9.552167064544214e-05,0.9879699248120299,0.9993126172638395,5.184902299554869e-05,0.0008854300328161128,1748.4677982398312,1.7364843605238012,0.034088845133508947,0.12381465748989234,h012_median_posterior,1.0,0.0,6.469128710823678e-06
5.2176762762567995e-05,0.00014000330769352355,0.9699248120300751,0.9980887913677937,2.342059299723781e-07,0.001223587390017166,1741.235276055563,1.9001200492911408,0.04076684417140624,0.13543330310484974,h015_median_posterior,1e-05,12.0,9.583604723542867e-06
5.2176762762567995e-05,0.00014000330769352355,0.9699248120300751,0.9980887913677937,2.342059299723781e-07,0.001223587390017166,1741.235276055563,1.9001200492911408,0.04076684417140624,0.13543330310484974,h015_median_posterior,1e-05,25.0,9.583604723542867e-06
5.2176762762567995e-05,0.00014000330769352355,0.9699248120300751,0.9980887913677937,2.342059299723781e-07,0.001223587390017166,1741.235276055563,1.9001200492911408,0.04076684417140624,0.13543330310484974,h015_median_posterior,1e-05,50.0,9.583604723542867e-06
5.2176762762567995e-05,0.00014000330769352355,0.9699248120300751,0.9980887913677937,2.342059299723781e-07,0.001223587390017166,1741.235276055563,1.9001200492911408,0.04076684417140624,0.13543330310484974,h015_median_posterior,1e-05,100.0,9.583604723542867e-06
5.2176762762567995e-05,0.00014000330769352355,0.9699248120300751,0.9980887913677937,2.342059299723781e-07,0.001223587390017166,1741.235276055563,1.9001200492911408,0.04076684417140624,0.13543330310484974,h015_median_posterior,1e-05,0.0,9.583604723542867e-06
5.689232644266722e-05,0.0001569933550226107,0.9503759398496241,0.9976597678119242,2.7364821793247374e-06,0.0033274394280808925,1694.4979324239728,3.4292697339724683,0.0637503008519337,0.182326606324912,h012_current,1e-05,12.0,2.0110590010349953e-05
5.689232644266722e-05,0.0001569933550226107,0.9503759398496241,0.9976597678119242,2.7364821793247374e-06,0.0033274394280808925,1694.4979324239728,3.4292697339724683,0.0637503008519337,0.182326606324912,h012_current,1e-05,25.0,2.0110590010349953e-05
5.689232644266722e-05,0.0001569933550226107,0.9503759398496241,0.9976597678119242,2.7364821793247374e-06,0.0033274394280808925,1694.4979324239728,3.4292697339724683,0.0637503008519337,0.182326606324912,h012_current,1e-05,50.0,2.0110590010349953e-05
5.689232644266722e-05,0.0001569933550226107,0.9503759398496241,0.9976597678119242,2.7364821793247374e-06,0.0033274394280808925,1694.4979324239728,3.4292697339724683,0.0637503008519337,0.182326606324912,h012_current,1e-05,100.0,2.0110590010349953e-05
5.689232644266722e-05,0.0001569933550226107,0.9503759398496241,0.9976597678119242,2.7364821793247374e-06,0.0033274394280808925,1694.4979324239728,3.4292697339724683,0.0637503008519337,0.182326606324912,h012_current,1e-05,0.0,2.0110590010349953e-05
5.799529298879348e-05,0.00015833651467188714,0.9458646616541352,0.9975379105884113,2.41157594573849e-06,0.0033274394280808925,1695.1013822418574,3.4803698138468984,0.0635568972102581,0.18193829747291076,h012_current,3e-05,12.0,2.191024872443444e-05
5.799529298879348e-05,0.00015833651467188714,0.9458646616541352,0.9975379105884113,2.41157594573849e-06,0.0033274394280808925,1695.1013822418574,3.4803698138468984,0.0635568972102581,0.18193829747291076,h012_current,3e-05,25.0,2.191024872443444e-05
5.799529298879348e-05,0.00015833651467188714,0.9458646616541352,0.9975379105884113,2.41157594573849e-06,0.0033274394280808925,1695.1013822418574,3.4803698138468984,0.0635568972102581,0.18193829747291076,h012_current,3e-05,50.0,2.191024872443444e-05
5.799529298879348e-05,0.00015833651467188714,0.9458646616541352,0.9975379105884113,2.41157594573849e-06,0.0033274394280808925,1695.1013822418574,3.4803698138468984,0.0635568972102581,0.18193829747291076,h012_current,3e-05,100.0,2.191024872443444e-05
5.799529298879348e-05,0.00015833651467188714,0.9458646616541352,0.9975379105884113,2.41157594573849e-06,0.0033274394280808925,1695.1013822418574,3.4803698138468984,0.0635568972102581,0.18193829747291076,h012_current,3e-05,0.0,2.191024872443444e-05
6.002050707377459e-05,0.00016369094447401918,0.9398496240601503,0.9973773133569052,1.752648844205104e-06,0.0033274394280808925,1696.308906895718,3.529528805623951,0.06317114959741306,0.18122457808267486,h012_current,0.0001,12.0,2.5755273267467357e-05
6.002050707377459e-05,0.00016369094447401918,0.9398496240601503,0.9973773133569052,1.752648844205104e-06,0.0033274394280808925,1696.308906895718,3.529528805623951,0.06317114959741306,0.18122457808267486,h012_current,0.0001,25.0,2.5755273267467357e-05
6.002050707377459e-05,0.00016369094447401918,0.9398496240601503,0.9973773133569052,1.752648844205104e-06,0.0033274394280808925,1696.308906895718,3.529528805623951,0.06317114959741306,0.18122457808267486,h012_current,0.0001,50.0,2.5755273267467357e-05
6.002050707377459e-05,0.00016369094447401918,0.9398496240601503,0.9973773133569052,1.752648844205104e-06,0.0033274394280808925,1696.308906895718,3.529528805623951,0.06317114959741306,0.18122457808267486,h012_current,0.0001,100.0,2.5755273267467357e-05
6.002050707377459e-05,0.00016369094447401918,0.9398496240601503,0.9973773133569052,1.752648844205104e-06,0.0033274394280808925,1696.308906895718,3.529528805623951,0.06317114959741306,0.18122457808267486,h012_current,0.0001,0.0,2.5755273267467357e-05
8.010814719748033e-05,0.0001273672412084884,0.9834586466165413,0.9993532391343278,6.758667355803854e-05,0.001223587390017166,1747.00447112328,1.9511140666728046,0.03626264118777115,0.12794595219388535,h015_median_posterior,1.0,12.0,3.3273265770279134e-05
8.010814719748033e-05,0.0001273672412084884,0.9834586466165413,0.9993532391343278,6.758667355803854e-05,0.001223587390017166,1747.00447112328,1.9511140666728046,0.03626264118777115,0.12794595219388535,h015_median_posterior,1.0,25.0,3.3273265770279134e-05
8.010814719748033e-05,0.0001273672412084884,0.9834586466165413,0.9993532391343278,6.758667355803854e-05,0.001223587390017166,1747.00447112328,1.9511140666728046,0.03626264118777115,0.12794595219388535,h015_median_posterior,1.0,50.0,3.3273265770279134e-05
8.010814719748033e-05,0.0001273672412084884,0.9834586466165413,0.9993532391343278,6.758667355803854e-05,0.001223587390017166,1747.00447112328,1.9511140666728046,0.03626264118777115,0.12794595219388535,h015_median_posterior,1.0,100.0,3.3273265770279134e-05
8.010814719748033e-05,0.0001273672412084884,0.9834586466165413,0.9993532391343278,6.758667355803854e-05,0.001223587390017166,1747.00447112328,1.9511140666728046,0.03626264118777115,0.12794595219388535,h015_median_posterior,1.0,0.0,3.3273265770279134e-05
6.524699710902223e-05,0.0001761240598831015,0.9398496240601503,0.9970985804375365,2.1542813861754293e-06,0.0033274394280808925,1698.6778557922828,3.5847090013555554,0.0624364665399142,0.17993490572538323,h012_current,0.0003,12.0,3.409004215498558e-05
6.524699710902223e-05,0.0001761240598831015,0.9398496240601503,0.9970985804375365,2.1542813861754293e-06,0.0033274394280808925,1698.6778557922828,3.5847090013555554,0.0624364665399142,0.17993490572538323,h012_current,0.0003,25.0,3.409004215498558e-05
6.524699710902223e-05,0.0001761240598831015,0.9398496240601503,0.9970985804375365,2.1542813861754293e-06,0.0033274394280808925,1698.6778557922828,3.5847090013555554,0.0624364665399142,0.17993490572538323,h012_current,0.0003,50.0,3.409004215498558e-05
6.524699710902223e-05,0.0001761240598831015,0.9398496240601503,0.9970985804375365,2.1542813861754293e-06,0.0033274394280808925,1698.6778557922828,3.5847090013555554,0.0624364665399142,0.17993490572538323,h012_current,0.0003,100.0,3.409004215498558e-05
6.524699710902223e-05,0.0001761240598831015,0.9398496240601503,0.9970985804375365,2.1542813861754293e-06,0.0033274394280808925,1698.6778557922828,3.5847090013555554,0.0624364665399142,0.17993490572538323,h012_current,0.0003,0.0,3.409004215498558e-05
8.838907028554076e-05,0.00014302705693534145,0.9744360902255638,0.9995012414414034,7.624084206038357e-05,0.0014540952345078184,1745.5065804511848,2.123918213417693,0.03828303604373907,0.13150021442812987,h015_candidate,1.0,12.0,4.619094730133101e-05
8.838907028554076e-05,0.00014302705693534145,0.9744360902255638,0.9995012414414034,7.624084206038357e-05,0.0014540952345078184,1745.5065804511848,2.123918213417693,0.03828303604373907,0.13150021442812987,h015_candidate,1.0,25.0,4.619094730133101e-05
8.838907028554076e-05,0.00014302705693534145,0.9744360902255638,0.9995012414414034,7.624084206038357e-05,0.0014540952345078184,1745.5065804511848,2.123918213417693,0.03828303604373907,0.13150021442812987,h015_candidate,1.0,50.0,4.619094730133101e-05
8.838907028554076e-05,0.00014302705693534145,0.9744360902255638,0.9995012414414034,7.624084206038357e-05,0.0014540952345078184,1745.5065804511848,2.123918213417693,0.03828303604373907,0.13150021442812987,h015_candidate,1.0,100.0,4.619094730133101e-05
8.838907028554076e-05,0.00014302705693534145,0.9744360902255638,0.9995012414414034,7.624084206038357e-05,0.0014540952345078184,1745.5065804511848,2.123918213417693,0.03828303604373907,0.13150021442812987,h015_candidate,1.0,0.0,4.619094730133101e-05
7.467676231913524e-05,0.00018816281038347933,0.9398496240601503,0.9965036671436402,4.902194630432549e-06,0.0033274394280808925,1702.2415236849652,3.642767413598485,0.06129435108702252,0.17795377002848883,h012_current,0.001,12.0,4.652949499019304e-05
7.467676231913524e-05,0.00018816281038347933,0.9398496240601503,0.9965036671436402,4.902194630432549e-06,0.0033274394280808925,1702.2415236849652,3.642767413598485,0.06129435108702252,0.17795377002848883,h012_current,0.001,25.0,4.652949499019304e-05
7.467676231913524e-05,0.00018816281038347933,0.9398496240601503,0.9965036671436402,4.902194630432549e-06,0.0033274394280808925,1702.2415236849652,3.642767413598485,0.06129435108702252,0.17795377002848883,h012_current,0.001,50.0,4.652949499019304e-05
7.467676231913524e-05,0.00018816281038347933,0.9398496240601503,0.9965036671436402,4.902194630432549e-06,0.0033274394280808925,1702.2415236849652,3.642767413598485,0.06129435108702252,0.17795377002848883,h012_current,0.001,100.0,4.652949499019304e-05
7.467676231913524e-05,0.00018816281038347933,0.9398496240601503,0.9965036671436402,4.902194630432549e-06,0.0033274394280808925,1702.2415236849652,3.642767413598485,0.06129435108702252,0.17795377002848883,h012_current,0.001,0.0,4.652949499019304e-05
8.619121169663657e-05,0.0002281932610247367,0.9548872180451128,0.9956599879321899,9.39871593454789e-06,0.0033274394280808925,1705.0904415694301,3.6371058135444128,0.060540030233825794,0.17594789995667978,h012_current,0.003,12.0,6.68485495092117e-05
8.619121169663657e-05,0.0002281932610247367,0.9548872180451128,0.9956599879321899,9.39871593454789e-06,0.0033274394280808925,1705.0904415694301,3.6371058135444128,0.060540030233825794,0.17594789995667978,h012_current,0.003,25.0,6.68485495092117e-05
8.619121169663657e-05,0.0002281932610247367,0.9548872180451128,0.9956599879321899,9.39871593454789e-06,0.0033274394280808925,1705.0904415694301,3.6371058135444128,0.060540030233825794,0.17594789995667978,h012_current,0.003,50.0,6.68485495092117e-05
8.619121169663657e-05,0.0002281932610247367,0.9548872180451128,0.9956599879321899,9.39871593454789e-06,0.0033274394280808925,1705.0904415694301,3.6371058135444128,0.060540030233825794,0.17594789995667978,h012_current,0.003,100.0,6.68485495092117e-05
8.619121169663657e-05,0.0002281932610247367,0.9548872180451128,0.9956599879321899,9.39871593454789e-06,0.0033274394280808925,1705.0904415694301,3.6371058135444128,0.060540030233825794,0.17594789995667978,h012_current,0.003,0.0,6.68485495092117e-05
0.0001011481027069331,0.0002541263900435468,0.9639097744360902,0.9943608838482817,1.8062725965355218e-05,0.0033274394280808925,1708.0963781349699,3.603598397768436,0.05973248673859138,0.17332224046946143,h012_current,0.01,12.0,8.756691826293258e-05
0.0001011481027069331,0.0002541263900435468,0.9639097744360902,0.9943608838482817,1.8062725965355218e-05,0.0033274394280808925,1708.0963781349699,3.603598397768436,0.05973248673859138,0.17332224046946143,h012_current,0.01,25.0,8.756691826293258e-05
0.0001011481027069331,0.0002541263900435468,0.9639097744360902,0.9943608838482817,1.8062725965355218e-05,0.0033274394280808925,1708.0963781349699,3.603598397768436,0.05973248673859138,0.17332224046946143,h012_current,0.01,50.0,8.756691826293258e-05
0.0001011481027069331,0.0002541263900435468,0.9639097744360902,0.9943608838482817,1.8062725965355218e-05,0.0033274394280808925,1708.0963781349699,3.603598397768436,0.05973248673859138,0.17332224046946143,h012_current,0.01,100.0,8.756691826293258e-05
0.0001011481027069331,0.0002541263900435468,0.9639097744360902,0.9943608838482817,1.8062725965355218e-05,0.0033274394280808925,1708.0963781349699,3.603598397768436,0.05973248673859138,0.17332224046946143,h012_current,0.01,0.0,8.756691826293258e-05
0.0001317142879296989,0.0001771442460462762,0.9924812030075187,0.9992847779577683,0.00012173055254757065,0.0008854300328161128,1748.7467283832673,1.6915271288722318,0.033515099788484506,0.12277100578905797,h012_median_posterior,3.0,12.0,9.660185320066643e-05
0.0001317142879296989,0.0001771442460462762,0.9924812030075187,0.9992847779577683,0.00012173055254757065,0.0008854300328161128,1748.7467283832673,1.6915271288722318,0.033515099788484506,0.12277100578905797,h012_median_posterior,3.0,25.0,9.660185320066643e-05
0.0001317142879296989,0.0001771442460462762,0.9924812030075187,0.9992847779577683,0.00012173055254757065,0.0008854300328161128,1748.7467283832673,1.6915271288722318,0.033515099788484506,0.12277100578905797,h012_median_posterior,3.0,50.0,9.660185320066643e-05
0.0001317142879296989,0.0001771442460462762,0.9924812030075187,0.9992847779577683,0.00012173055254757065,0.0008854300328161128,1748.7467283832673,1.6915271288722318,0.033515099788484506,0.12277100578905797,h012_median_posterior,3.0,100.0,9.660185320066643e-05
0.0001317142879296989,0.0001771442460462762,0.9924812030075187,0.9992847779577683,0.00012173055254757065,0.0008854300328161128,1748.7467283832673,1.6915271288722318,0.033515099788484506,0.12277100578905797,h012_median_posterior,3.0,0.0,9.660185320066643e-05
0.00011616797585075281,0.0002956661689384896,0.9669172932330825,0.99298759661297,3.3208341630713496e-05,0.0033274394280808925,1711.235327684253,3.522439509286767,0.058895924048059774,0.17019855887232413,h012_current,0.03,12.0,0.00011273113462672859
0.00011616797585075281,0.0002956661689384896,0.9669172932330825,0.99298759661297,3.3208341630713496e-05,0.0033274394280808925,1711.235327684253,3.522439509286767,0.058895924048059774,0.17019855887232413,h012_current,0.03,25.0,0.00011273113462672859
0.00011616797585075281,0.0002956661689384896,0.9669172932330825,0.99298759661297,3.3208341630713496e-05,0.0033274394280808925,1711.235327684253,3.522439509286767,0.058895924048059774,0.17019855887232413,h012_current,0.03,50.0,0.00011273113462672859
0.00011616797585075281,0.0002956661689384896,0.9669172932330825,0.99298759661297,3.3208341630713496e-05,0.0033274394280808925,1711.235327684253,3.522439509286767,0.058895924048059774,0.17019855887232413,h012_current,0.03,100.0,0.00011273113462672859
0.00011616797585075281,0.0002956661689384896,0.9669172932330825,0.99298759661297,3.3208341630713496e-05,0.0033274394280808925,1711.235327684253,3.522439509286767,0.058895924048059774,0.17019855887232413,h012_current,0.03,0.0,0.00011273113462672859
0.000129007439322347,0.0003429884087880845,0.9669172932330825,0.9917055184674273,5.9549288588102697e-05,0.0033274394280808925,1715.417081936641,3.4886283523148043,0.05795765217044035,0.1656991282165609,h012_current,0.1,12.0,0.00013740115806072152
0.000129007439322347,0.0003429884087880845,0.9669172932330825,0.9917055184674273,5.9549288588102697e-05,0.0033274394280808925,1715.417081936641,3.4886283523148043,0.05795765217044035,0.1656991282165609,h012_current,0.1,25.0,0.00013740115806072152
0.000129007439322347,0.0003429884087880845,0.9669172932330825,0.9917055184674273,5.9549288588102697e-05,0.0033274394280808925,1715.417081936641,3.4886283523148043,0.05795765217044035,0.1656991282165609,h012_current,0.1,50.0,0.00013740115806072152
0.000129007439322347,0.0003429884087880845,0.9669172932330825,0.9917055184674273,5.9549288588102697e-05,0.0033274394280808925,1715.417081936641,3.4886283523148043,0.05795765217044035,0.1656991282165609,h012_current,0.1,100.0,0.00013740115806072152
0.000129007439322347,0.0003429884087880845,0.9669172932330825,0.9917055184674273,5.9549288588102697e-05,0.0033274394280808925,1715.417081936641,3.4886283523148043,0.05795765217044035,0.1656991282165609,h012_current,0.1,0.0,0.00013740115806072152
0.00013968037224410223,0.00039153165601996847,0.9669172932330825,0.9908765169362526,9.175361103327907e-05,0.0033274394280808925,1719.2083801205533,3.6371974507633382,0.057050318543964945,0.16146975931435384,h012_current,0.3,12.0,0.00016020990279044773
0.00013968037224410223,0.00039153165601996847,0.9669172932330825,0.9908765169362526,9.175361103327907e-05,0.0033274394280808925,1719.2083801205533,3.6371974507633382,0.057050318543964945,0.16146975931435384,h012_current,0.3,25.0,0.00016020990279044773
0.00013968037224410223,0.00039153165601996847,0.9669172932330825,0.9908765169362526,9.175361103327907e-05,0.0033274394280808925,1719.2083801205533,3.6371974507633382,0.057050318543964945,0.16146975931435384,h012_current,0.3,50.0,0.00016020990279044773
0.00013968037224410223,0.00039153165601996847,0.9669172932330825,0.9908765169362526,9.175361103327907e-05,0.0033274394280808925,1719.2083801205533,3.6371974507633382,0.057050318543964945,0.16146975931435384,h012_current,0.3,100.0,0.00016020990279044773
0.00013968037224410223,0.00039153165601996847,0.9669172932330825,0.9908765169362526,9.175361103327907e-05,0.0033274394280808925,1719.2083801205533,3.6371974507633382,0.057050318543964945,0.16146975931435384,h012_current,0.3,0.0,0.00016020990279044773
0.00018349020521110532,0.0002375726308342843,0.9894736842105262,0.9994326428721128,0.00016899682761670388,0.001223587390017166,1747.5257878613004,1.8822104884873694,0.03550851217431519,0.12663322991801082,h015_median_posterior,3.0,12.0,0.0001637254681828343
0.00018349020521110532,0.0002375726308342843,0.9894736842105262,0.9994326428721128,0.00016899682761670388,0.001223587390017166,1747.5257878613004,1.8822104884873694,0.03550851217431519,0.12663322991801082,h015_median_posterior,3.0,25.0,0.0001637254681828343
