perm,real_top1200_sum,perm_top1200_sum,real_minus_perm
42,3.8548167882749906,1.8974100227917008,1.9574067654832898
43,3.8548167882749906,3.5438513168851604,0.3109654713898302
44,3.8548167882749906,2.8200384336844015,1.034778354590589
45,3.8548167882749906,3.321768302440753,0.5330484858342377
46,3.8548167882749906,3.817038242439903,0.03777854583508766
47,3.8548167882749906,3.3341107961461596,0.5207059921288311
48,3.8548167882749906,3.3626765053399583,0.4921402829350323
49,3.8548167882749906,3.8807259190427015,-0.025909130767710842
50,3.8548167882749906,3.6403623459953547,0.21445444227963595
51,3.8548167882749906,3.394233825389425,0.46058296288556555
52,3.8548167882749906,3.5066505221501254,0.34816626612486523
53,3.8548167882749906,2.4714514168827426,1.383365371392248
54,3.8548167882749906,2.9943414718245744,0.8604753164504162
55,3.8548167882749906,3.6660300027913597,0.18878678548363093
56,3.8548167882749906,2.8347233860122047,1.0200934022627859
57,3.8548167882749906,3.312797198007887,0.5420195902671034
58,3.8548167882749906,2.0358488398985015,1.8189679483764891
59,3.8548167882749906,3.7539039737276303,0.10091281454736034
60,3.8548167882749906,3.787311980018228,0.06750480825676242
61,3.8548167882749906,2.686420992124016,1.1683957961509748
62,3.8548167882749906,3.479697709684442,0.3751190785905485
63,3.8548167882749906,4.280671101151366,-0.42585431287637565
64,3.8548167882749906,3.7266415334973853,0.12817525477760539
65,3.8548167882749906,3.213088296992124,0.6417284912828665
66,3.8548167882749906,2.8597495317147663,0.9950672565602243
67,3.8548167882749906,3.651361691963575,0.20345509631141567
68,3.8548167882749906,4.272257191312724,-0.417440403037733
69,3.8548167882749906,3.3255316605669574,0.5292851277080333
70,3.8548167882749906,3.3516639219755433,0.5031528662994473
71,3.8548167882749906,3.6043047322852604,0.25051205598973025
72,3.8548167882749906,3.395262913787853,0.45955387448713747
73,3.8548167882749906,4.01073492569807,-0.1559181374230798
74,3.8548167882749906,4.979964742444864,-1.125147954169873
75,3.8548167882749906,1.9326938210629994,1.9221229672119913
76,3.8548167882749906,3.3192879206293133,0.5355288676456773
77,3.8548167882749906,4.459944998676142,-0.6051282104011513
78,3.8548167882749906,2.7624391013122196,1.092377686962771
79,3.8548167882749906,3.2978289197977473,0.5569878684772434
80,3.8548167882749906,3.7802718952513095,0.07454489302368117
81,3.8548167882749906,2.273602042384012,1.5812147458909784
82,3.8548167882749906,3.7886745670530457,0.06614222122194491
83,3.8548167882749906,3.5695217472734173,0.2852950410015733
84,3.8548167882749906,2.6605422660311833,1.1942745222438074
85,3.8548167882749906,3.3791037894550957,0.4757129988198949
86,3.8548167882749906,2.6612444407945537,1.193572347480437
87,3.8548167882749906,3.0428322319714374,0.8119845563035533
88,3.8548167882749906,4.014705243431594,-0.15988845515660355
89,3.8548167882749906,3.429642303625217,0.4251744846497738
90,3.8548167882749906,3.538331105547262,0.3164856827277287
91,3.8548167882749906,3.205020891755866,0.6497958965191248
92,3.8548167882749906,3.4816569439387925,0.3731598443361981
93,3.8548167882749906,3.461556493988706,0.39326029428628484
94,3.8548167882749906,3.53516482340148,0.3196519648735108
95,3.8548167882749906,4.312216823329874,-0.45740003505488325
96,3.8548167882749906,4.816125446877882,-0.9613086586028912
97,3.8548167882749906,2.8167598852115283,1.0380569030634623
98,3.8548167882749906,4.401454502829116,-0.5466377145541257
99,3.8548167882749906,3.319519406200561,0.5352973820744298
100,3.8548167882749906,3.554871305935741,0.29994548233924956
101,3.8548167882749906,3.8856826682251304,-0.030865879950139785
102,3.8548167882749906,2.964792107349859,0.8900246809251318
103,3.8548167882749906,4.382862430053091,-0.5280456417781005
104,3.8548167882749906,2.8251606082533858,1.0296561800216049
105,3.8548167882749906,4.031746846868673,-0.17693005859368238
106,3.8548167882749906,3.1275116582546545,0.7273051300203361
107,3.8548167882749906,3.2417436693773984,0.6130731188975922
108,3.8548167882749906,3.6415267811886656,0.21329000708632506
109,3.8548167882749906,3.500039314906033,0.3547774733689577
110,3.8548167882749906,3.0107030194643736,0.8441137688106171
111,3.8548167882749906,2.3511506290654367,1.503666159209554
112,3.8548167882749906,4.22422676311586,-0.36940997484086946
113,3.8548167882749906,2.538395517115573,1.3164212711594176
114,3.8548167882749906,4.488291150473248,-0.6334743621982577
115,3.8548167882749906,3.2476039848761102,0.6072128033988804
116,3.8548167882749906,4.573812495025736,-0.7189957067507455
117,3.8548167882749906,3.560212004073314,0.2946047842016766
118,3.8548167882749906,3.9088184943373223,-0.05400170606233168
119,3.8548167882749906,2.829252097032172,1.0255646912428187
120,3.8548167882749906,3.6008676692399924,0.2539491190349983
121,3.8548167882749906,3.0833636740621975,0.7714531142127932
122,3.8548167882749906,1.8153482418254923,2.0394685464494984
123,3.8548167882749906,4.766685286163655,-0.9118684978886646
124,3.8548167882749906,4.180754244477358,-0.32593745620236714
125,3.8548167882749906,3.487060462542499,0.3677563257324916
126,3.8548167882749906,4.038288640497194,-0.18347185222220297
127,3.8548167882749906,3.4821544016168575,0.3726623866581331
128,3.8548167882749906,3.293561785482688,0.5612550027923024
129,3.8548167882749906,3.8986275495773137,-0.04381076130232309
130,3.8548167882749906,3.819445805226021,0.035370983048969684
131,3.8548167882749906,3.0648048377970305,0.7900119504779601
132,3.8548167882749906,3.840738103476116,0.01407868479887453
133,3.8548167882749906,2.878158540839271,0.9766582474357195
134,3.8548167882749906,4.292341235687453,-0.43752444741246244
135,3.8548167882749906,4.338985017469966,-0.4841682291949754
136,3.8548167882749906,2.840623862802265,1.0141929254727255
137,3.8548167882749906,4.425625079078692,-0.5708082908037015
138,3.8548167882749906,3.598810572199824,0.2560062160751668
139,3.8548167882749906,3.789849242019641,0.06496754625534962
140,3.8548167882749906,2.755340044794689,1.0994767434803014
141,3.8548167882749906,3.342828858586028,0.5119879296889627
142,3.8548167882749906,3.1134999843454354,0.7413168039295552
143,3.8548167882749906,3.0131368569561108,0.8416799313188799
144,3.8548167882749906,2.958591530620893,0.8962252576540974
145,3.8548167882749906,2.664894724984941,1.1899220632900498
146,3.8548167882749906,2.9263384554660226,0.9284783328089681
147,3.8548167882749906,4.3249232334283585,-0.47010644515336786
148,3.8548167882749906,2.9593081631704647,0.8955086251045259
149,3.8548167882749906,3.0493831279376966,0.805433660337294
150,3.8548167882749906,3.123160240272072,0.7316565480029187
151,3.8548167882749906,4.093112930656057,-0.2382961423810661
152,3.8548167882749906,4.680299748909073,-0.8254829606340826
153,3.8548167882749906,3.830030705392497,0.02478608288249351
154,3.8548167882749906,3.7575929072559737,0.09722388101901691
155,3.8548167882749906,3.9596018971602893,-0.10478510888529868
156,3.8548167882749906,3.3624024868041014,0.49241430147088927
157,3.8548167882749906,3.548419728152867,0.30639706012212375
158,3.8548167882749906,4.0660223033194445,-0.21120551504445384
159,3.8548167882749906,4.3575722042190606,-0.5027554159440699
160,3.8548167882749906,2.6563462045615864,1.1984705837134042
161,3.8548167882749906,3.0873469726084846,0.7674698156665061
162,3.8548167882749906,3.5422944811889696,0.312522307086021
163,3.8548167882749906,4.2314219420908845,-0.3766051538158939
164,3.8548167882749906,2.5201681603063504,1.3346486279686403
165,3.8548167882749906,3.7699358875195053,0.08488090075548538
166,3.8548167882749906,3.261919017669144,0.5928977706058465
167,3.8548167882749906,3.985349572872728,-0.13053278459773754
168,3.8548167882749906,3.9171313295064074,-0.062314541231416776
169,3.8548167882749906,4.148671912274261,-0.29385512399927016
170,3.8548167882749906,3.980148879273285,-0.12533209099829445
171,3.8548167882749906,3.6391197434794913,0.21569704479549934
172,3.8548167882749906,3.567926841498945,0.2868899467760455
173,3.8548167882749906,4.787936663591436,-0.9331198753164456
174,3.8548167882749906,3.5296408383103675,0.3251759499646232
175,3.8548167882749906,2.063657772516681,1.7911590157583097
176,3.8548167882749906,3.797243963190613,0.057572825084377666
177,3.8548167882749906,3.0817267472122416,0.773090041062749
178,3.8548167882749906,3.3204011481084894,0.5344156401665012
179,3.8548167882749906,3.815509811893409,0.03930697638158165
180,3.8548167882749906,4.084938842076759,-0.2301220538017681
181,3.8548167882749906,3.798276821586466,0.05653996668852468
182,3.8548167882749906,2.866381299888057,0.9884354883869335
183,3.8548167882749906,2.8275338335307216,1.027282954744269
184,3.8548167882749906,4.376262631994495,-0.521445843719504
185,3.8548167882749906,3.2774458319030018,0.5773709563719889
186,3.8548167882749906,4.557362847326958,-0.7025460590519677
187,3.8548167882749906,4.262897298294243,-0.4080805100192526
188,3.8548167882749906,2.5843413558522617,1.270475432422729
189,3.8548167882749906,3.6230959922990404,0.2317207959759502
190,3.8548167882749906,3.241698719838978,0.6131180684360125
191,3.8548167882749906,3.6370988317399644,0.21771795653502624
192,3.8548167882749906,3.1252597736570156,0.7295570146179751
193,3.8548167882749906,2.971472016572452,0.8833447717025384
194,3.8548167882749906,4.3481719022839105,-0.49335511400891985
195,3.8548167882749906,3.615452006143677,0.23936478213131362
196,3.8548167882749906,2.945476352972226,0.9093404353027648
197,3.8548167882749906,2.7087563377326234,1.1460604505423673
198,3.8548167882749906,4.6917090308199105,-0.8368922425449199
199,3.8548167882749906,2.5999974723317143,1.2548193159432763
200,3.8548167882749906,3.622145186005322,0.23267160226966865
201,3.8548167882749906,3.21651410134782,0.6383026869271706
202,3.8548167882749906,3.073914263284469,0.7809025249905215
203,3.8548167882749906,3.8676137067655363,-0.01279691849054565
204,3.8548167882749906,4.778768350223018,-0.9239515619480274
205,3.8548167882749906,2.916390637521726,0.9384261507532647
206,3.8548167882749906,3.5870573302326805,0.26775945804231016
207,3.8548167882749906,4.10346072075603,-0.24864393248103944
208,3.8548167882749906,3.1199441607955727,0.734872627479418
209,3.8548167882749906,4.071599799028319,-0.2167830107533284
210,3.8548167882749906,3.4050817931286685,0.4497349951463221
211,3.8548167882749906,4.65251024920948,-0.7976934609344895
212,3.8548167882749906,2.8679043069066203,0.9869124813683703
213,3.8548167882749906,3.223122315202458,0.6316944730725327
214,3.8548167882749906,4.549277495268733,-0.6944607069937421
215,3.8548167882749906,3.348134980076642,0.5066818081983486
216,3.8548167882749906,3.9088308762258093,-0.054014087950818634
217,3.8548167882749906,3.5208477911417466,0.333968997133244
218,3.8548167882749906,3.961524174734264,-0.10670738645927358
219,3.8548167882749906,3.344432150085024,0.5103846381899668
220,3.8548167882749906,3.601461927938791,0.25335486033619947
221,3.8548167882749906,4.675871414305176,-0.8210546260301852
222,3.8548167882749906,4.2922289367532915,-0.4374121484783009
223,3.8548167882749906,4.118521465361238,-0.26370467708624723
224,3.8548167882749906,3.1944543467594544,0.6603624415155362
225,3.8548167882749906,3.532031704421753,0.3227850838532378
226,3.8548167882749906,3.2158971720083365,0.6389196162666542
227,3.8548167882749906,4.32162119739807,-0.4668044091230792
228,3.8548167882749906,3.4072994335724838,0.44751735470250686
229,3.8548167882749906,3.955164172429247,-0.10034738415425615
230,3.8548167882749906,3.042296679195414,0.8125201090795766
231,3.8548167882749906,3.1776252747676823,0.6771915135073083
232,3.8548167882749906,2.9046344431157056,0.950182345159285
233,3.8548167882749906,4.241490097751722,-0.3866733094767314
234,3.8548167882749906,3.968163117647441,-0.11334632937245015
235,3.8548167882749906,3.767867096728536,0.08694969154645449
236,3.8548167882749906,2.837981205211949,1.0168355830630418
237,3.8548167882749906,3.3671107934746924,0.4877059948002982
238,3.8548167882749906,2.9580096630680206,0.89680712520697
239,3.8548167882749906,2.7343378710818973,1.1204789171930933
240,3.8548167882749906,3.91068608066187,-0.05586929238687954
241,3.8548167882749906,2.4921356334057974,1.3626811548691933
242,3.8548167882749906,2.3030644894969283,1.5517522987780623
243,3.8548167882749906,4.25483247235383,-0.4000156840788396
244,3.8548167882749906,3.5657613608206837,0.2890554274543069
245,3.8548167882749906,4.065239494419045,-0.21042270614405467
246,3.8548167882749906,3.3426607470022374,0.5121560412727533
247,3.8548167882749906,3.7359304544265677,0.11888633384842295
248,3.8548167882749906,3.79261263756233,0.0622041507126605
249,3.8548167882749906,2.6459834106188076,1.208833377656183
250,3.8548167882749906,3.9212077323524293,-0.06639094407743862
251,3.8548167882749906,4.071481846525655,-0.21666505825066462
252,3.8548167882749906,4.275190812021105,-0.4203740237461142
253,3.8548167882749906,3.835115630288283,0.019701157986707685
254,3.8548167882749906,4.5491555563758155,-0.6943387681008248
255,3.8548167882749906,3.791887475394545,0.06292931288044556
256,3.8548167882749906,3.7091518500828573,0.14566493819213333
257,3.8548167882749906,2.8588341149491203,0.9959826733258703
258,3.8548167882749906,3.5445635477776314,0.31025324049735925
259,3.8548167882749906,3.4045639136339254,0.4502528746410652
260,3.8548167882749906,3.599502643364781,0.25531414491020943
261,3.8548167882749906,4.2818580959438455,-0.42704130766885484
262,3.8548167882749906,3.921683561178756,-0.06686677290376553
263,3.8548167882749906,2.74584472450685,1.1089720637681406
264,3.8548167882749906,2.0997967010678122,1.7550200872071784
265,3.8548167882749906,3.398410611009183,0.4564061772658077
266,3.8548167882749906,3.799182021378499,0.055634766896491605
267,3.8548167882749906,3.568014988175177,0.2868018000998136
268,3.8548167882749906,2.9497896646646664,0.9050271236103242
269,3.8548167882749906,3.9844956309663138,-0.12967884269132313
270,3.8548167882749906,3.342483492806963,0.5123332954680277
271,3.8548167882749906,3.806704833490226,0.0481119547847646
272,3.8548167882749906,2.61431483545911,1.2405019528158805
273,3.8548167882749906,3.1842901572144253,0.6705266310605653
274,3.8548167882749906,3.4869574986446183,0.3678592896303723
275,3.8548167882749906,2.4942506844580477,1.360566103816943
276,3.8548167882749906,1.9860774699657968,1.8687393183091938
277,3.8548167882749906,3.611198214346908,0.2436185739280825
278,3.8548167882749906,3.3497337920896024,0.5050829961853882
279,3.8548167882749906,4.378993060953195,-0.5241762726782042
280,3.8548167882749906,3.715293702770074,0.13952308550491654
281,3.8548167882749906,3.39722238187562,0.45759440639937043
282,3.8548167882749906,3.73798910032881,0.1168276879461807
283,3.8548167882749906,2.76453481153309,1.0902819767419007
284,3.8548167882749906,3.312387871053179,0.5424289172218115
285,3.8548167882749906,3.8024591444908644,0.05235764378412622
286,3.8548167882749906,3.8796435353627308,-0.02482674708774013
287,3.8548167882749906,4.04121146028053,-0.18639467200553916
288,3.8548167882749906,3.3826683652858973,0.4721484229890933
289,3.8548167882749906,3.4206659456264097,0.43415084264858095
290,3.8548167882749906,3.99504317440058,-0.14022638612558946
291,3.8548167882749906,3.4376964506198853,0.41712033765510537
292,3.8548167882749906,4.0833355916590826,-0.22851880338409192
293,3.8548167882749906,4.01494726488373,-0.1601304766087397
294,3.8548167882749906,3.960469934607981,-0.10565314633299039
295,3.8548167882749906,2.525574540125257,1.3292422481497335
296,3.8548167882749906,3.465442637168085,0.38937415110690576
297,3.8548167882749906,4.113371320378237,-0.2585545321032461
298,3.8548167882749906,3.725033837278561,0.12978295099642967
299,3.8548167882749906,4.61795888860617,-0.7631421003311791
