file,resolved_path,source,changed_cells,changed_rows,pred_gain_sum_moved,pred_gain_mean_moved,pred_gain_top1200_sum,pred_gain_top1200_mean,pred_positive_rate_moved,mean_abs_delta_prob,max_abs_delta_prob,ood_abs_delta_rate,h025_score
submission_h040_target_group_route_posterior_p80_support_a0.45_h012_v0_support_b0_S_2430e6a3.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_target_group_route_posterior_p80_support_a0.45_h012_v0_support_b0_S_2430e6a3.csv,h036_global_public_world,295,80,2.811455278868996,0.00953035687752202,2.8114552788689977,0.009530356877522026,0.5389830508474577,0.0009172199283123109,0.019924957133738153,0.018285714285714287,-2.8109981360118548
submission_h040_public_private_switch_world_p80_support_a0.7_e247_v8_support_b0.25_all_0870c9fe.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_public_private_switch_world_p80_support_a0.7_e247_v8_support_b0.25_all_0870c9fe.csv,h036_global_public_world,501,88,2.80746354144064,0.005603719643594092,2.8074635414406437,0.005603719643594099,0.5229540918163673,0.004030597690568688,0.06201160925862359,0.023428571428571427,-2.8068778271549295
submission_h040_public_private_switch_world_p80_exception_a0.45_memory_v21_support_b0.18_all_f94cd3fd.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_public_private_switch_world_p80_exception_a0.45_memory_v21_support_b0.18_all_f94cd3fd.csv,h036_global_public_world,410,101,2.804133687493989,0.006839350457302412,2.80413368749399,0.006839350457302415,0.5414634146341464,0.0027884767077092434,0.05114656248293886,0.021714285714285714,-2.803590830351133
submission_h040_public_private_switch_posterior_world_p80_support_a0.7_memory_v8_support_b0.25_all_ab61.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_public_private_switch_posterior_world_p80_support_a0.7_memory_v8_support_b0.25_all_ab61.csv,h036_global_public_world,501,88,2.8003581759802483,0.0055895372774056856,2.80035817598025,0.005589537277405689,0.5169660678642715,0.003464806113959149,0.07111829477683473,0.021714285714285714,-2.799815318837393
submission_h040_public_private_switch_world_p80_support_a0.7_memory_v8_support_b0.25_all_6cb36ab3.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_public_private_switch_world_p80_support_a0.7_memory_v8_support_b0.25_all_6cb36ab3.csv,h036_global_public_world,501,88,2.7771407988175714,0.005543195207220701,2.7771407988175714,0.005543195207220701,0.5209580838323353,0.004584598850264921,0.07111829477683473,0.023428571428571427,-2.776555084531857
submission_h040_public_private_switch_posterior_p80_support_a0.7_memory_v8_support_b0.25_all_fce384da.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_public_private_switch_posterior_p80_support_a0.7_memory_v8_support_b0.25_all_fce384da.csv,h036_global_public_world,501,88,2.7517372699479994,0.00549248956077445,2.7517372699480003,0.005492489560774452,0.5149700598802395,0.0030671193943896144,0.07111829477683473,0.021142857142857144,-2.751208698519429
submission_h040_public_route_posterior_world_p80_all_a0.7_h012_v0_support_b0_all_4888e69c.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_public_route_posterior_world_p80_all_a0.7_h012_v0_support_b0_all_4888e69c.csv,h036_global_public_world,560,80,2.745929594897878,0.004903445705174782,2.745929594897878,0.004903445705174782,0.5178571428571429,0.0032108462380015094,0.042244149214227034,0.021714285714285714,-2.745386737755021
submission_h040_public_private_switch_world_p80_support_a0.45_e247_v8_support_b0.18_all_8c1b6b07.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_public_private_switch_world_p80_support_a0.45_e247_v8_support_b0.18_all_8c1b6b07.csv,h036_global_public_world,501,88,2.7422007330780875,0.005473454557042091,2.74220073307809,0.0054734545570420965,0.5269461077844312,0.002626239841145374,0.04484269115138917,0.021714285714285714,-2.7416578759352332
submission_h040_public_route_world_p80_all_a0.7_h012_v0_support_b0_all_5cd15b9f.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_public_route_world_p80_all_a0.7_h012_v0_support_b0_all_5cd15b9f.csv,h036_global_public_world,560,80,2.7418166427086037,0.004896101147693935,2.7418166427086046,0.004896101147693937,0.5214285714285715,0.0047295384846218185,0.0586199283459663,0.023428571428571427,-2.7412309284228904
submission_h040_public_private_switch_posterior_world_p80_support_a0.45_e247_v8_support_b0.18_all_9fcc2.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_public_private_switch_posterior_world_p80_support_a0.45_e247_v8_support_b0.18_all_9fcc2.csv,h036_global_public_world,501,88,2.7288284482423637,0.005446763369745237,2.728828448242365,0.00544676336974524,0.5209580838323353,0.0018985476651162973,0.04484269115138917,0.02057142857142857,-2.728314162528079
submission_h040_public_private_switch_world_p80_support_a0.45_memory_v8_support_b0.18_all_fb102677.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_public_private_switch_world_p80_support_a0.45_memory_v8_support_b0.18_all_fb102677.csv,h036_global_public_world,501,88,2.7160212944560445,0.0054212001885350185,2.716021294456043,0.005421200188535016,0.5249500998003992,0.003012725046978686,0.05114656248293886,0.021714285714285714,-2.715478437313186
submission_h040_public_private_switch_posterior_p80_support_a0.45_memory_v8_support_b0.18_all_350b592a.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_public_private_switch_posterior_p80_support_a0.45_memory_v8_support_b0.18_all_350b592a.csv,h036_global_public_world,501,88,2.704600432406998,0.005398404056700595,2.7046004324069983,0.0053984040567005955,0.5169660678642715,0.002026544501414329,0.05114656248293886,0.02057142857142857,-2.7040861466927124
submission_h040_public_private_switch_posterior_world_p80_support_a0.45_memory_v8_support_b0.18_all_e11.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_public_private_switch_posterior_world_p80_support_a0.45_memory_v8_support_b0.18_all_e11.csv,h036_global_public_world,501,88,2.701360834651511,0.00539193779371559,2.701360834651511,0.00539193779371559,0.5189620758483033,0.0022850328709496095,0.05114656248293886,0.02057142857142857,-2.700846548937225
submission_h040_public_route_world_p80_all_a0.45_h012_v0_support_b0_all_9796f448.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_public_route_world_p80_all_a0.45_h012_v0_support_b0_all_9796f448.csv,h036_global_public_world,560,80,2.632964788540761,0.00470172283667993,2.632964788540761,0.00470172283667993,0.5267857142857143,0.003061146688187631,0.03799449466729893,0.021714285714285714,-2.632421931397904
submission_h040_public_private_switch_posterior_world_p80_support_a0.7_e247_v21_support_b0.25_all_d90cb.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_public_private_switch_posterior_world_p80_support_a0.7_e247_v21_support_b0.25_all_d90cb.csv,h036_global_public_world,564,101,2.4048699750844076,0.004263953856532637,2.4048699750844076,0.004263953856532637,0.5053191489361702,0.0031793692764086304,0.06201160925862359,0.021714285714285714,-2.4043271179415506
submission_h040_public_private_switch_posterior_world_p80_support_a0.7_memory_v21_support_b0.25_all_070.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_public_private_switch_posterior_world_p80_support_a0.7_memory_v21_support_b0.25_all_070.csv,h036_global_public_world,564,101,2.3951794536996376,0.004246772081027726,2.3951794536996385,0.004246772081027728,0.50177304964539,0.0045158314597980795,0.07111829477683473,0.021714285714285714,-2.3946365965567815
submission_h040_public_private_switch_posterior_world_p55_support_a0.7_memory_v9_support_b0.25_all_e540.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_public_private_switch_posterior_world_p55_support_a0.7_memory_v9_support_b0.25_all_e540.csv,h036_global_public_world,378,64,2.390481031725182,0.006324023893452862,2.390481031725181,0.00632402389345286,0.5132275132275133,0.0027868888235214116,0.07111829477683473,0.019428571428571427,-2.3899953174394666
submission_h040_exception_private_switch_posterior_world_p55_support_a0.7_memory_v10_support_b0.25_all.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_exception_private_switch_posterior_world_p55_support_a0.7_memory_v10_support_b0.25_all.csv,h036_global_public_world,371,65,2.379399567943552,0.006413475924376151,2.379399567943553,0.006413475924376153,0.5094339622641509,0.002856288700452487,0.07111829477683473,0.017142857142857144,-2.3789709965149815
submission_h040_public_private_switch_world_p80_support_a0.7_memory_v21_support_b0.25_all_4269ae29.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_public_private_switch_world_p80_support_a0.7_memory_v21_support_b0.25_all_4269ae29.csv,h036_global_public_world,564,101,2.3731072208795414,0.004207636916453088,2.373107220879543,0.00420763691645309,0.5053191489361702,0.00563562419610385,0.07111829477683473,0.023428571428571427,-2.372521506593829
submission_h040_exception_private_switch_world_p55_support_a0.7_memory_v10_support_b0.25_all_5ea0ece5.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_exception_private_switch_world_p55_support_a0.7_memory_v10_support_b0.25_all_5ea0ece5.csv,h036_global_public_world,371,65,2.3580318155139843,0.006355880904350362,2.3580318155139857,0.006355880904350366,0.5121293800539084,0.003729634257938263,0.07111829477683473,0.018285714285714287,-2.3575746726568427
submission_h040_public_private_switch_world_p55_support_a0.7_memory_v9_support_b0.25_all_aa2a2212.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_public_private_switch_world_p55_support_a0.7_memory_v9_support_b0.25_all_aa2a2212.csv,h036_global_public_world,378,64,2.3522818687218936,0.006222967906671676,2.352281868721894,0.006222967906671677,0.5185185185185185,0.0035670250896643603,0.07111829477683473,0.02057142857142857,-2.351767583007608
submission_h040_public_private_switch_posterior_p80_support_a0.7_memory_v21_support_b0.25_all_fa6377bb.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_public_private_switch_posterior_p80_support_a0.7_memory_v21_support_b0.25_all_fa6377bb.csv,h036_global_public_world,564,101,2.3465585476673896,0.004160564800828705,2.3465585476673922,0.00416056480082871,0.5,0.004118144740228545,0.07111829477683473,0.021142857142857144,-2.346029976238821
submission_h040_exception_private_switch_world_p55_support_a0.45_memory_v10_support_b0.18_all_c7859302.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_exception_private_switch_world_p55_support_a0.45_memory_v10_support_b0.18_all_c7859302.csv,h036_global_public_world,371,65,2.319706917232401,0.006252579291731539,2.319706917232402,0.006252579291731542,0.5202156334231806,0.002475593394477262,0.05114656248293886,0.01657142857142857,-2.3192926315181164
submission_h040_public_private_switch_world_p80_support_a0.45_memory_v21_support_b0.18_all_2e79bf31.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_public_private_switch_world_p80_support_a0.45_memory_v21_support_b0.18_all_2e79bf31.csv,h036_global_public_world,564,101,2.311571876797399,0.004098531696449289,2.311571876797398,0.004098531696449287,0.5088652482269503,0.0037573654334246173,0.05114656248293886,0.021714285714285714,-2.311029019654541
submission_h040_public_private_switch_world_p80_support_a0.45_e247_v21_support_b0.18_all_0f091a34.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_public_private_switch_world_p80_support_a0.45_e247_v21_support_b0.18_all_0f091a34.csv,h036_global_public_world,564,101,2.311006325848371,0.004097528946539665,2.3110063258483713,0.004097528946539666,0.5124113475177305,0.002819712502010903,0.04484269115138917,0.021714285714285714,-2.3104634687055143
submission_h040_public_private_switch_posterior_world_p80_support_a0.45_e247_v21_support_b0.18_all_5810.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_public_private_switch_posterior_world_p80_support_a0.45_e247_v21_support_b0.18_all_5810.csv,h036_global_public_world,564,101,2.298638641351085,0.004075600427927456,2.298638641351083,0.004075600427927452,0.5070921985815603,0.002092020325981827,0.04484269115138917,0.02057142857142857,-2.298124355636797
submission_h040_public_private_switch_posterior_world_p80_support_a0.45_memory_v21_support_b0.18_all_da.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_public_private_switch_posterior_world_p80_support_a0.45_memory_v21_support_b0.18_all_da.csv,h036_global_public_world,564,101,2.2980983323665787,0.004074642433274075,2.2980983323665782,0.0040746424332740745,0.5035460992907801,0.00302967325739554,0.05114656248293886,0.02057142857142857,-2.2975840466522923
submission_h040_public_private_switch_world_p55_support_a0.45_memory_v9_support_b0.18_all_dbf9fd07.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_public_private_switch_world_p55_support_a0.45_memory_v9_support_b0.18_all_dbf9fd07.csv,h036_global_public_world,378,64,2.2918526630088643,0.006063102283092234,2.291852663008865,0.006063102283092236,0.5238095238095238,0.0023552777301515085,0.05114656248293886,0.018857142857142857,-2.2913812344374365
submission_h040_public_route_posterior_world_p110_support_a0.7_h012_v0_support_b0_all_b5b9c941.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_public_route_posterior_world_p110_support_a0.7_h012_v0_support_b0_all_b5b9c941.csv,h036_global_public_world,607,110,2.241563925449286,0.003692856549339845,2.2415639254492863,0.0036928565493398458,0.5057660626029654,0.00381348962330359,0.08603670206716796,0.024,-2.2409639254492864
submission_h040_public_route_posterior_p110_support_a0.7_h012_v0_support_b0_all_ad78a7ad.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_public_route_posterior_p110_support_a0.7_h012_v0_support_b0_all_ad78a7ad.csv,h036_global_public_world,607,110,2.2065556586735773,0.0036351823042398306,2.2065556586735777,0.0036351823042398315,0.5090609555189456,0.003187710161571444,0.07640475567865557,0.023428571428571427,-2.2059699443878635
submission_h040_public_route_world_p110_support_a0.7_h012_v0_support_b0_all_b098fba6.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_public_route_world_p110_support_a0.7_h012_v0_support_b0_all_b098fba6.csv,h036_global_public_world,607,110,2.158938979029488,0.003556736374018926,2.1589389790294913,0.0035567363740189313,0.5107084019769358,0.0055157970881168136,0.09801523244461341,0.025714285714285714,-2.158296121886634
submission_h040_public_route_world_p110_support_a0.45_h012_v0_support_b0_all_85b0266a.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_public_route_world_p110_support_a0.45_h012_v0_support_b0_all_85b0266a.csv,h036_global_public_world,607,110,2.1440534055892075,0.003532213188779584,2.144053405589208,0.0035322131887795846,0.514003294892916,0.0035731512006889703,0.06530081712701685,0.024,-2.143453405589208
submission_h040_public_route_posterior_world_p110_support_a0.45_h012_v0_support_b0_all_6a4022a3.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_public_route_posterior_world_p110_support_a0.45_h012_v0_support_b0_all_6a4022a3.csv,h036_global_public_world,607,110,2.1313317438355295,0.0035112549321837387,2.1313317438355313,0.0035112549321837418,0.5090609555189456,0.0024685379037816695,0.05699698035608014,0.022857142857142857,-2.130760315264103
submission_h040_public_private_switch_posterior_world_p55_support_a0.7_memory_v22_support_b0.25_all_4c9.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_public_private_switch_posterior_world_p55_support_a0.7_memory_v22_support_b0.25_all_4c9.csv,h036_global_public_world,441,77,1.9855748848214383,0.004502437380547479,1.9855748848214372,0.004502437380547477,0.4943310657596372,0.003837914169360342,0.07111829477683473,0.019428571428571427,-1.985089170535723
submission_h040_public_private_switch_world_p55_support_a0.7_memory_v22_support_b0.25_all_0f0ae2a6.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_public_private_switch_world_p55_support_a0.7_memory_v22_support_b0.25_all_0f0ae2a6.csv,h036_global_public_world,441,77,1.9432382800840928,0.004406436009260981,1.943238280084092,0.00440643600926098,0.4988662131519274,0.004618050435503292,0.07111829477683473,0.02057142857142857,-1.9427239943698063
submission_h040_transition_exception_posterior_world_p80_support_a0.7_h012_v0_support_b0_all_6dc78371.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_transition_exception_posterior_world_p80_support_a0.7_h012_v0_support_b0_all_6dc78371.csv,h036_global_public_world,452,80,1.8889628221582195,0.004179121287960662,1.8889628221582209,0.004179121287960666,0.5,0.0027615699220939617,0.08603670206716796,0.019428571428571427,-1.8884771078725067
submission_h040_public_private_switch_world_p55_support_a0.45_memory_v22_support_b0.18_all_4cfa40f0.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_public_private_switch_world_p55_support_a0.45_memory_v22_support_b0.18_all_4cfa40f0.csv,h036_global_public_world,441,77,1.8859998799146196,0.004276643718627255,1.8859998799146203,0.004276643718627257,0.5034013605442177,0.003099918116597439,0.05114656248293886,0.018857142857142857,-1.8855284513431916
submission_h040_transition_exception_world_p80_support_a0.7_h012_v0_support_b0_all_379b5b9b.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_transition_exception_world_p80_support_a0.7_h012_v0_support_b0_all_379b5b9b.csv,h036_global_public_world,452,80,1.8354939356658115,0.004060827291296043,1.835493935665812,0.004060827291296044,0.5022123893805309,0.004009682561046385,0.09801523244461341,0.02057142857142857,-1.8349796499515263
submission_h040_transition_exception_world_p80_support_a0.45_h012_v0_support_b0_all_d5d2cc28.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_transition_exception_world_p80_support_a0.45_h012_v0_support_b0_all_d5d2cc28.csv,h036_global_public_world,452,80,1.7930949596789962,0.003967024247077425,1.7930949596789958,0.003967024247077424,0.5066371681415929,0.0026040220049284857,0.06530081712701685,0.019428571428571427,-1.7926092453932816
submission_h040_exception_private_switch_world_p55_support_a0.45_memory_v25_support_b0.18_all_be2403dd.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_exception_private_switch_world_p55_support_a0.45_memory_v25_support_b0.18_all_be2403dd.csv,h036_global_public_world,446,80,1.7884847408305302,0.0040100554727141935,1.788484740830528,0.004010055472714188,0.5,0.0033879702222024736,0.05212564887717275,0.017142857142857144,-1.7880561694019566
submission_h040_exception_private_switch_world_p80_exception_a0.45_memory_v10_support_b0.18_all_a3c2e5a.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_exception_private_switch_world_p80_exception_a0.45_memory_v10_support_b0.18_all_a3c2e5a.csv,h036_global_public_world,382,90,1.7770677604003366,0.004652009843979939,1.777067760400337,0.00465200984397994,0.5130890052356021,0.0024236056890915257,0.05114656248293886,0.019428571428571427,-1.776582046114623
submission_h040_public_route_posterior_world_p110_all_a0.7_h012_v0_support_b0_all_69626934.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_public_route_posterior_world_p110_all_a0.7_h012_v0_support_b0_all_69626934.csv,h036_global_public_world,770,110,1.6557151358191609,0.0021502793971677416,1.655715135819161,0.0021502793971677416,0.4987012987012987,0.004577027126474522,0.08603670206716796,0.024,-1.6551151358191611
submission_h040_public_route_posterior_p110_all_a0.7_h012_v0_support_b0_all_5b973abc.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_public_route_posterior_p110_all_a0.7_h012_v0_support_b0_all_5b973abc.csv,h036_global_public_world,770,110,1.6051580324540309,0.002084620821368871,1.6051580324540318,0.0020846208213688724,0.4961038961038961,0.003683232830459802,0.07640475567865557,0.023428571428571427,-1.6045723181683176
submission_h040_public_route_world_p110_all_a0.7_h012_v0_support_b0_all_8a3bbe18.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_public_route_world_p110_all_a0.7_h012_v0_support_b0_all_8a3bbe18.csv,h036_global_public_world,770,110,1.5861216135352927,0.002059898199396484,1.586121613535294,0.0020598981993964855,0.5025974025974026,0.006940028842658327,0.09801523244461341,0.025714285714285714,-1.5854787563924368
submission_h040_public_route_world_p110_all_a0.45_h012_v0_support_b0_all_6d031633.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_public_route_world_p110_all_a0.45_h012_v0_support_b0_all_6d031633.csv,h036_global_public_world,770,110,1.5266156878350248,0.001982617776409123,1.5266156878350259,0.0019826177764091244,0.5064935064935064,0.004488271616598314,0.06530081712701685,0.024,-1.526015687835026
submission_h040_public_route_posterior_world_p110_all_a0.45_h012_v0_support_b0_all_a59013d3.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_public_route_posterior_world_p110_all_a0.45_h012_v0_support_b0_all_a59013d3.csv,h036_global_public_world,770,110,1.5213358476557446,0.001975760841111357,1.5213358476557435,0.001975760841111355,0.5,0.0029591734886461793,0.05699698035608014,0.022857142857142857,-1.5207644190843148
submission_h040_transition_exception_posterior_world_p80_all_a0.7_h012_v0_support_b0_all_b8531039.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_transition_exception_posterior_world_p80_all_a0.7_h012_v0_support_b0_all_b8531039.csv,h036_global_public_world,560,80,1.5038438279912496,0.0026854354071272316,1.5038438279912487,0.00268543540712723,0.49107142857142855,0.0033160851724365866,0.08603670206716796,0.019428571428571427,-1.5033581137055345
submission_h040_exception_private_switch_posterior_world_p80_support_a0.7_e247_v10_support_b0.25_all_57.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_exception_private_switch_posterior_world_p80_support_a0.7_e247_v10_support_b0.25_all_57.csv,h036_global_public_world,506,90,1.4890553816127863,0.002942797196863214,1.4890553816127863,0.002942797196863214,0.49407114624505927,0.002997267303552817,0.08603670206716796,0.019428571428571427,-1.488569667327072
submission_h040_transition_exception_posterior_p80_all_a0.7_h012_v0_support_b0_all_61b5cd4d.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_transition_exception_posterior_p80_all_a0.7_h012_v0_support_b0_all_61b5cd4d.csv,h036_global_public_world,560,80,1.4770805269305112,0.0026376437980901984,1.4770805269305125,0.002637643798090201,0.4875,0.0026410306538619424,0.07640475567865557,0.018857142857142857,-1.4766090983590838
submission_h040_exception_private_switch_posterior_world_p80_support_a0.7_memory_v10_support_b0.25_all.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_exception_private_switch_posterior_world_p80_support_a0.7_memory_v10_support_b0.25_all.csv,h036_global_public_world,506,90,1.4658793447742675,0.0028969947525183154,1.465879344774267,0.0028969947525183145,0.4901185770750988,0.003682703913862374,0.08603670206716796,0.02,-1.4653793447742671
submission_h040_exception_private_switch_posterior_p80_support_a0.7_e247_v10_support_b0.25_all_06627666.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_exception_private_switch_posterior_p80_support_a0.7_e247_v10_support_b0.25_all_06627666.csv,h036_global_public_world,506,90,1.4601716253433532,0.002885714674591607,1.460171625343353,0.0028857146745916067,0.49407114624505927,0.0025243481050547193,0.07640475567865557,0.018857142857142857,-1.4597001967719243
submission_h040_transition_exception_world_p80_all_a0.7_h012_v0_support_b0_all_5ba7e19c.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_transition_exception_world_p80_all_a0.7_h012_v0_support_b0_all_5ba7e19c.csv,h036_global_public_world,560,80,1.446665772974359,0.0025833317374542126,1.4466657729743613,0.0025833317374542165,0.4928571428571429,0.005019001340397419,0.09801523244461341,0.02057142857142857,-1.4461514872600756
submission_h040_exception_private_switch_world_p80_support_a0.7_e247_v10_support_b0.25_all_b9308f04.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_exception_private_switch_world_p80_support_a0.7_e247_v10_support_b0.25_all_b9308f04.csv,h036_global_public_world,506,90,1.440723732719543,0.00284728010418882,1.440723732719544,0.002847280104188822,0.49604743083003955,0.004245379942505239,0.09801523244461341,0.02057142857142857,-1.4402094470052582
submission_h040_exception_private_switch_posterior_p80_support_a0.7_memory_v10_support_b0.25_all_2f110e.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_exception_private_switch_posterior_p80_support_a0.7_memory_v10_support_b0.25_all_2f110e.csv,h036_global_public_world,506,90,1.4400009608728292,0.002845851701329702,1.4400009608728297,0.002845851701329703,0.4901185770750988,0.0032097847153642763,0.07640475567865557,0.019428571428571427,-1.4395152465871155
submission_h040_public_route_world_p110_all_a0.25_h012_v0_support_b0_all_847880ba.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_public_route_world_p110_all_a0.25_h012_v0_support_b0_all_847880ba.csv,h036_global_public_world,770,110,1.4282263728179247,0.001854839445218084,1.4282263728179228,0.0018548394452180814,0.5025974025974026,0.002506555812643526,0.03723934544830465,0.0005714285714285715,-1.428212087103637
submission_h040_exception_private_switch_world_p80_support_a0.7_memory_v10_support_b0.25_all_0b4adda3.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_exception_private_switch_world_p80_support_a0.7_memory_v10_support_b0.25_all_0b4adda3.csv,h036_global_public_world,506,90,1.4159152238512904,0.002798251430536147,1.4159152238512895,0.0027982514305361452,0.49209486166007904,0.004930816552814797,0.09801523244461341,0.021142857142857144,-1.415386652422718
submission_h040_exception_private_switch_world_p80_support_a0.45_e247_v10_support_b0.18_all_e55c9561.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_exception_private_switch_world_p80_support_a0.45_e247_v10_support_b0.18_all_e55c9561.csv,h036_global_public_world,506,90,1.3976064811968747,0.002762068144657855,1.3976064811968758,0.002762068144657857,0.5,0.002773851825981698,0.06530081712701685,0.019428571428571427,-1.3971207669111616
submission_h040_transition_exception_posterior_world_p80_all_a0.45_h012_v0_support_b0_all_b27cc082.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_transition_exception_posterior_world_p80_all_a0.45_h012_v0_support_b0_all_b27cc082.csv,h036_global_public_world,560,80,1.3893595653554356,0.002480999223848992,1.3893595653554378,0.002480999223848996,0.4928571428571429,0.0021473455128078185,0.05699698035608014,0.018285714285714287,-1.3889024224982949
submission_h040_transition_exception_world_p80_all_a0.45_h012_v0_support_b0_all_4f7eb7f5.csv,/Users/kbsoo/Downloads/cl2/hitl/h040_discrete_route_assignment_jepa/submission_h040_transition_exception_world_p80_all_a0.45_h012_v0_support_b0_all_4f7eb7f5.csv,h036_global_public_world,560,80,1.3783918091191523,0.002461413944855629,1.378391809119151,0.002461413944855627,0.4982142857142857,0.003253185023635658,0.06530081712701685,0.019428571428571427,-1.3779060948334367
