source,avg_log_loss,Q1,Q2,Q3,S1,S2,S3,S4
fd_no_phone__deviation__c0.03_b0.05,0.6272331598497821,0.6722000309414213,0.703462524074442,0.676178933916563,0.5759493121158215,0.5802653432745196,0.5364287848178719,0.6461471898078364
fd_event_missing__absolute_plus_deviation__c0.1_b0.05,0.6272388667130385,0.6726092433085927,0.7052827583044116,0.6771364578242186,0.5755380647428144,0.5794425475236916,0.535312813212077,0.6453501820754635
fd_event_cross_missing__absolute_plus_deviation__c0.3_b0.05,0.627246250501597,0.6724822136360463,0.7039332251773381,0.6765060440138336,0.5765326075779936,0.5795197393308734,0.5352478268007204,0.6465020969743736
fd_no_gps__deviation__c0.03_b0.1,0.6272534717632207,0.6715013117426022,0.7015704966939956,0.6752397995995575,0.5766442155495057,0.580739492555133,0.5378820782311403,0.64719690797061
fd_event_cross_missing__absolute_plus_deviation__c0.1_b0.05,0.6272552160237315,0.6726401521273947,0.7036609241893643,0.6763234626006646,0.5763409599388112,0.5796019501632701,0.535664923605347,0.6465541395412687
fd_only_event__absolute_plus_deviation__c0.1_b0.05,0.6272578979965809,0.6735850419122811,0.7018089606809276,0.6779300688536549,0.5743660479102195,0.5802560995260903,0.5344832470604602,0.6483758200324327
fd_no_missingness__absolute_plus_deviation__c0.1_b0.05,0.6272609363000212,0.67297227788691,0.7039977540172807,0.6761413681629281,0.5762095365090573,0.5796932320413561,0.5356490334567438,0.6461633520258725
fd_no_phone__absolute_plus_deviation__c0.1_b0.1,0.6272650817956765,0.6715612719283843,0.7058191608503006,0.6757643240349394,0.5752666324043831,0.5806771654631052,0.5366599667784261,0.6451070511101968
fd_no_missingness__absolute__c0.03_b0.05,0.6272660385531521,0.6721680917865117,0.7035548240346017,0.6762065497030226,0.5758809156079805,0.5795059562891502,0.5370181169565006,0.6465278154942975
fd_no_missingness__absolute__c0.1_b0.1,0.6272692476599625,0.6716900347299479,0.7025880054127046,0.6746199909544588,0.5765507694102184,0.5798356248248635,0.5395452592097792,0.646055049077765
fd_event_cross_missing__absolute_plus_deviation__c0.03_b0.05,0.6272704170837784,0.6727669329409245,0.7034435682485642,0.6761928335840819,0.5761531487339113,0.5797720439044454,0.5359732601245296,0.6465911320499919
fd_no_missingness__absolute__c0.1_b0.05,0.627274130941595,0.6722415870594872,0.7036748416865036,0.6760974710924826,0.5759621678970326,0.5795361802864811,0.5369211854497111,0.6464854831194663
fd_no_phone__absolute_plus_deviation__c0.3_b0.05,0.6272761549315148,0.6720208196790167,0.7061734661517327,0.6770672919868371,0.5753063689342347,0.5797907849814585,0.5348685052589297,0.6457058475283939
fd_no_missingness__absolute_plus_deviation__c0.3_b0.05,0.6272836960511825,0.6732567873008442,0.7042979154434177,0.6763434306388898,0.5762159446959746,0.5798412956823195,0.5349616731296291,0.6460688254672027
fd_no_missingness__absolute__c0.3_b0.05,0.6272859710117641,0.6724920619938338,0.7036772036550583,0.6760187345680919,0.5760157378155305,0.5795480453704289,0.5366892155764956,0.6465607981029099
fd_no_gps__deviation__c0.03_b0.05,0.6272903410004184,0.6721990444753,0.7031640907166082,0.6764284844167088,0.5760078637590487,0.580051070306938,0.5360962698723305,0.6470855634559949
fd_only_event__absolute_plus_deviation__c0.3_b0.05,0.6272976535622731,0.6737534251821209,0.7023275187924135,0.6782654836451472,0.5738334476135583,0.5802825920190247,0.5340788656281417,0.648542242055505
fd_only_event__absolute__c0.3_b0.2,0.627304928758375,0.6735541314612928,0.6945588365658657,0.6769558268339861,0.5710778851269115,0.5846049699261876,0.5381519036435445,0.6522309477508369
fd_no_missingness__absolute__c0.3_b0.1,0.6273195340614439,0.6722217609698046,0.7026227718159236,0.6744847303814718,0.5766528058300726,0.5799027530670167,0.539114121485858,0.64623779487996
fd_no_phone__absolute_plus_deviation__c0.1_b0.05,0.6273539224607524,0.67224477858722,0.7053356344623659,0.6766951615034923,0.5754028456322827,0.5801471065362085,0.5355918301767639,0.6460601003269332
fd_no_phone__absolute_plus_deviation__c0.03_b0.1,0.627375519699027,0.6720242190754021,0.7039630210842447,0.6751742401527586,0.5757453700841779,0.5809772563141812,0.5379255332712682,0.6458189979111562
fd_event_cross_missing__absolute_plus_deviation__c0.3_b0.2,0.6273765267712733,0.6718763082709902,0.7021487572884675,0.6737226717475591,0.5800211778972011,0.5796483303560878,0.5387237369432853,0.6454947048953221
fd_no_phone__absolute_plus_deviation__c0.03_b0.05,0.6273902875534073,0.6724758731272062,0.7043937292947914,0.6763994272034346,0.5756299782416517,0.5802535097704131,0.5361752609850458,0.6464042342513088
fd_no_missingness__absolute_plus_deviation__c0.3_b0.2,0.6274155520527769,0.6749339096478285,0.7031568063061449,0.6730118964092229,0.5785101931707303,0.5814237348309174,0.5368270376882373,0.6440452863163574
fd_only_event__deviation__c0.03_b0.2,0.6274235733382033,0.6729622787549897,0.6914775242537506,0.6764253382948915,0.5760233714867,0.5834753992882143,0.5405939594013326,0.6510071418875439
fd_no_phone__deviation__c0.3_b0.2,0.6274268701356674,0.6689875130901903,0.706019251305177,0.6743431320461276,0.5767336737792448,0.583175435039316,0.5403761021894081,0.6423529835002078
fd_no_gps__absolute_plus_deviation__c0.03_b0.05,0.627438640826813,0.6724230915398153,0.7040477647456478,0.6766381000000992,0.5755046578590457,0.5800596351564016,0.5360966949693116,0.6473005415173707
fd_event_cross__absolute__c0.03_b0.2,0.6274449411774853,0.6715123580598834,0.695509089136289,0.6737011200039509,0.5764258334186108,0.5837208330591788,0.5423331763437017,0.6489121782207831
fd_event_cross_missing__deviation__c0.3_b0.2,0.6274510477030545,0.6710986827280624,0.6982340233210218,0.671264404423596,0.5807242717990657,0.5823412451680315,0.5437191857855089,0.644775520696095
fd_no_missingness__absolute_plus_deviation__c0.1_b0.2,0.6274683149667138,0.6738385229568589,0.701924296061639,0.6720999635433241,0.5786651497994449,0.5813429883742762,0.5398585115905029,0.6445487724409515
fd_no_gps__absolute_plus_deviation__c0.03_b0.1,0.6274837628525167,0.6719176123936454,0.703253970521721,0.6756232624706581,0.5755244027717968,0.5806923293199204,0.5377911648816268,0.647583597608248
fd_no_missingness__absolute_plus_deviation__c0.03_b0.2,0.6275091737705684,0.6724484993544363,0.7003567976162777,0.6718991871434183,0.5787268577059325,0.5812946260303197,0.5430633576300554,0.6447748909135381
fd_no_gps__absolute_plus_deviation__c0.1_b0.05,0.6275124812049986,0.6722830617661367,0.7047348918634632,0.6768332273560463,0.5754688734174183,0.5802507223864682,0.5357673679973958,0.6472492236480611
fd_event_missing__absolute_plus_deviation__c0.3_b0.2,0.6275149340634882,0.6732036427985829,0.7090508237767517,0.6771710297857069,0.575393585722619,0.5801878522130395,0.5368102449084463,0.6407873592392714
fd_no_phone__deviation__c0.1_b0.2,0.6275155051529142,0.6694738121845577,0.7032927247298005,0.6730774846936317,0.5776023848830718,0.5835862512627222,0.5422963501081631,0.6432795282084531
fd_event_cross_missing__absolute_plus_deviation__c0.1_b0.2,0.6275467332164023,0.6725391557195247,0.7010079026229799,0.6729182178362934,0.5793501658549447,0.5804322931931049,0.5407399666312467,0.645839430656722
fd_no_gps__absolute_plus_deviation__c0.3_b0.05,0.6275515849933363,0.6721634085528754,0.7053272430843514,0.677104321636109,0.5754777755812625,0.580463888281981,0.5352033027995746,0.6471211550172001
fd_only_event__absolute__c0.1_b0.2,0.6275621240001766,0.673256043119782,0.6942305460386144,0.6764254230076847,0.5736168905196258,0.5846160806112177,0.5387179545950298,0.6520719301092816
fd_event_cross_missing__deviation__c0.1_b0.2,0.627567330112187,0.6714649392282488,0.6979438400590261,0.6715340593229555,0.5800065707273128,0.5827311704240858,0.5438711326167549,0.645419598406925
fd_only_event__absolute_plus_deviation__c0.1_b0.2,0.6275890799776437,0.6756847731779936,0.6939125380590949,0.6788843264896195,0.5717089655083901,0.5834601953157014,0.5366007956122583,0.6528719656804475
fd_no_phone__absolute__c0.3_b0.2,0.6275912935915283,0.669786019171192,0.7051684250610679,0.6721731663427847,0.5762976352837171,0.5834321341346662,0.5413407481934938,0.6449409269537766
fd_only_event__absolute_plus_deviation__c0.03_b0.2,0.6275970531761407,0.674591239914439,0.6929533489456952,0.6771345346986896,0.5739404827917332,0.583844607040003,0.538693185888249,0.6520219729541766
fd_no_gps__absolute_plus_deviation__c0.1_b0.1,0.6275988285868437,0.6716201790740177,0.7046151328840478,0.6760105434889915,0.5754501198329546,0.5810002482219611,0.537048542950481,0.647447033655452
fd_only_event__absolute_plus_deviation__c0.3_b0.2,0.6276202945677974,0.6763260978441686,0.6959844261639464,0.6803298527427099,0.5696936855624141,0.582953086562729,0.5346686289406484,0.6533862841579667
fd_no_gps__absolute__c0.03_b0.2,0.6276387632588186,0.6708529292806472,0.7005634111783725,0.6719225685670221,0.5763140524944951,0.582210649097755,0.5438416497385616,0.6477660824548768
fd_no_gps__absolute_plus_deviation__c0.3_b0.1,0.6276466883732554,0.6713607132076731,0.7057990401209845,0.6765522213964926,0.5754767540767844,0.5813278181318439,0.5358489985793556,0.6471612730996541
fd_only_event__absolute__c0.03_b0.2,0.6276495908556342,0.6726319005384715,0.6947050051390652,0.675581551134597,0.5753902679995716,0.5842430523778257,0.5396136533623759,0.651381705437532
subject_prior,0.6276539587598199,0.6731794431644589,0.7050100434092992,0.6777702303470193,0.5757019130502258,0.5798564530783497,0.5347876459944689,0.6472719822749171
fd_no_phone__absolute__c0.1_b0.2,0.6276748873866261,0.6702661162608916,0.7035049573246462,0.6716975703052763,0.5766733050223704,0.5832887512232895,0.542768298142343,0.6455252134275656
fd_no_gps__absolute__c0.1_b0.2,0.6276863596640776,0.6695170767768196,0.7025882897711241,0.6715509590275954,0.5764228131279674,0.5825298860899539,0.543365558322831,0.6478299345322516
fd_no_phone__absolute_plus_deviation__c0.1_b0.2,0.6276876475461043,0.670896618724254,0.7072562455969521,0.6743262557444296,0.5754569310859405,0.5824255829723196,0.5395182814053325,0.6439336172935014
fd_event_cross_missing__absolute_plus_deviation__c0.03_b0.2,0.6277067503210342,0.6730201048434242,0.7000446561510274,0.6723467090882489,0.5786875827634836,0.5815468368047487,0.5421760741989124,0.6461252883973935
fd_event_missing__absolute_plus_deviation__c0.1_b0.2,0.6277120245554475,0.6724804769591789,0.7068632811431528,0.6758767320663442,0.5765424908956445,0.5807620047338374,0.5398652494759831,0.6415939366139919
fd_event_missing__deviation__c0.03_b0.2,0.627712457717396,0.6705805457017894,0.7018620434209182,0.6747195556338373,0.5785579928076903,0.5821386975711986,0.5440464079252193,0.642081960961119
fd_no_gps__deviation__c0.3_b0.2,0.6277558178879328,0.6685360830618485,0.7016929400295389,0.6730258687547473,0.5796505111267649,0.5832174520794077,0.5407901288428152,0.6473777413204066
fd_event_missing__deviation__c0.1_b0.2,0.6277674153942507,0.6711277660219036,0.704309914690079,0.6750669951780927,0.5780406506178393,0.5819905881024422,0.5428911744705348,0.6409448186788638
fd_event_missing__absolute_plus_deviation__c0.03_b0.2,0.6277705608992495,0.6715048577239188,0.7041522014574066,0.6748943917315231,0.5774635198152949,0.5815088080973462,0.542446941737621,0.6424232057316366
fd_event_cross_missing__deviation__c0.03_b0.2,0.6277767349723541,0.671957459600563,0.6979416332605969,0.6720123411613128,0.5796769103747836,0.5829926296464517,0.5439590466075304,0.6458971241552401
fd_no_gps__deviation__c0.1_b0.2,0.6277918009896087,0.6693537916571806,0.7003808668796925,0.672948491404391,0.5790437231873832,0.5832602102217371,0.541695065498044,0.6478604580788323
fd_no_gps__absolute__c0.3_b0.2,0.6278121685250386,0.668539307415798,0.704224359027756,0.6715474432502713,0.5761808301370711,0.5831820153250178,0.5428215942192298,0.6481896303001263
fd_no_phone__absolute__c0.03_b0.2,0.627814584876987,0.6711471495800578,0.7014938718548344,0.6716190013429864,0.5771392478828234,0.5830123948757155,0.543873880865137,0.6464165477373556
fd_no_phone__deviation__c0.03_b0.2,0.6278151587248973,0.6707535025090609,0.7004775389931852,0.6724271777759377,0.5786265720623964,0.5837690089910075,0.5439727192797463,0.6446795914629476
fd_event_missing__deviation__c0.3_b0.2,0.6280008698662675,0.6723815412154988,0.706929994138687,0.6756231742009534,0.5772194295648536,0.582141678415895,0.5414223490001376,0.6402879225278477
fd_no_phone__absolute_plus_deviation__c0.03_b0.2,0.6280379358582249,0.6718135199570161,0.7036448277121338,0.673149113569142,0.5764934922656992,0.5833343002673061,0.5423992682938817,0.6454310289423952
fd_no_gps__deviation__c0.03_b0.2,0.6280638109112442,0.6708651265778427,0.6990954082663795,0.6733061231563586,0.5788109617972066,0.5833985667495329,0.5427311156681647,0.6482393741632249
fd_no_missingness__absolute__c0.03_b0.2,0.6280692351111066,0.6710682565997179,0.7004993308876917,0.672531954068293,0.5782750120293586,0.5816237318613283,0.5463206544762219,0.6461657058551344
fd_no_missingness__absolute__c0.1_b0.2,0.6282540232746915,0.6716257876634669,0.7011298751470332,0.6722282059114918,0.5786044972799835,0.5819180097013867,0.5460790782580811,0.646192708961397
fd_no_gps__absolute_plus_deviation__c0.03_b0.2,0.6282858112667294,0.6715879366444683,0.7021569384022498,0.6739369160078552,0.5761379431363222,0.5830982046283416,0.5422334215118194,0.6488493185360501
fd_no_gps__absolute_plus_deviation__c0.3_b0.2,0.6283966250025051,0.670365072748269,0.7072058294922863,0.6757860588069929,0.5760465416648999,0.583787843028121,0.5377974396070613,0.6477875896699056
fd_no_gps__absolute_plus_deviation__c0.1_b0.2,0.6284064435462956,0.6709459821713124,0.7048354452146008,0.6747019017769369,0.5759702998386038,0.5834756619145691,0.5404572146284591,0.6484585992795869
fd_no_missingness__absolute__c0.3_b0.2,0.6284513082616857,0.6728111442275495,0.7013163093921096,0.6720454480956884,0.5787973888151352,0.5821897181236506,0.5453184872571349,0.6466806619205318
