split,feature_set,target,logloss,auc,uses_public_score,uses_train_labels,core_representation_frozen,listener_profile_source,probe_calibration_shrink,evaluated_rows
row_block_holdout,global_plus_residual_and_rhythm_gated_residual_calibrated10,S3,0.6646785109413079,0.3589058636524196,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_residual_and_rhythm_gated_residual,S4,0.7233348926144979,0.5734928651595318,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_residual_and_rhythm_gated_residual_calibrated10,S4,0.687790579382737,0.49240420073753405,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_residual_and_rhythm_gated_residual,all,0.7247576210383578,0.5170587130232867,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_residual_and_rhythm_gated_residual_calibrated10,all,0.6724207642089862,0.4349782405630655,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_residual_rhythm_context_and_gated_residual,Q1,0.7870489517409323,0.4160723810276368,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_residual_rhythm_context_and_gated_residual_calibrated10,Q1,0.7056223987508623,0.39619920586317936,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_residual_rhythm_context_and_gated_residual,Q2,0.7409720019844109,0.539495595995265,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_residual_rhythm_context_and_gated_residual_calibrated10,Q2,0.686259838619064,0.4939908910334865,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_residual_rhythm_context_and_gated_residual,Q3,0.727583413437246,0.5165432098765432,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_residual_rhythm_context_and_gated_residual_calibrated10,Q3,0.6815435940716896,0.40763374485596704,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_residual_rhythm_context_and_gated_residual,S1,0.6599246213694289,0.5221521149859912,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_residual_rhythm_context_and_gated_residual_calibrated10,S1,0.6271612767229506,0.4619029179289766,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_residual_rhythm_context_and_gated_residual,S2,0.7203079380627786,0.5287711136714419,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_residual_rhythm_context_and_gated_residual_calibrated10,S2,0.6535210757637759,0.43386013347535923,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_residual_rhythm_context_and_gated_residual,S3,0.7136066043382493,0.5215692334864006,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_residual_rhythm_context_and_gated_residual_calibrated10,S3,0.6647499554321828,0.3588617096432356,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_residual_rhythm_context_and_gated_residual,S4,0.724125831513505,0.5645542728876062,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_residual_rhythm_context_and_gated_residual_calibrated10,S4,0.688180870102742,0.48753407086740425,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_residual_rhythm_context_and_gated_residual,all,0.7247956232066501,0.5155939888472693,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_residual_rhythm_context_and_gated_residual_calibrated10,all,0.6724341442090382,0.43428323909537264,False,True,True,target_description_not_labels,0.1,450
