candidate_id,file,resolved_path,family,components,component_count,changed_cells_vs_h012,changed_rows_vs_h012,mean_abs_prob_move_h012,max_abs_prob_move_h012,mean_abs_logit_move_h012,max_abs_logit_move_h012,route_equation_delta_vs_h012,route_equation_delta_iqr,h012posterior_delta_vs_h012,h036world_delta_vs_h012,full_known_action_pred_delta_median,full_known_action_pred_delta_p10,full_known_action_pred_delta_p90,full_known_action_margin_vs_h012_median,full_known_action_margin_vs_h012_p10,full_known_action_margin_vs_h012_p90,full_known_action_support_better_than_h012,full_known_action_model_count,pre_h012_action_pred_delta_median,pre_h012_action_pred_delta_p10,pre_h012_action_pred_delta_p90,pre_h012_action_margin_vs_h012_median,pre_h012_action_margin_vs_h012_p10,pre_h012_action_margin_vs_h012_p90,pre_h012_action_support_better_than_h012,pre_h012_action_model_count,h042_pre_h024_score,full_known_h024_pred_public_median,full_known_h024_pred_public_p10,full_known_h024_pred_public_p90,full_known_h024_margin_vs_h012_median,full_known_h024_margin_vs_h012_p10,full_known_h024_margin_vs_h012_p90,full_known_h024_support_better_than_h012,full_known_h024_model_count,pre_h012_h024_pred_public_median,pre_h012_h024_pred_public_p10,pre_h012_h024_pred_public_p90,pre_h012_h024_margin_vs_h012_median,pre_h012_h024_margin_vs_h012_p10,pre_h012_h024_margin_vs_h012_p90,pre_h012_h024_support_better_than_h012,pre_h012_h024_model_count,h025_score,pred_gain_top1200_sum,pred_gain_mean_moved,pred_positive_rate_moved,ood_abs_delta_rate,h042_score
h044_q2regime_top120_a0.92_c105_38db7594,submission_h044_q2regime_top120_a0.92_c105_38db7594.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_q2regime_top120_a0.92_c105_38db7594.csv,q2regime_top120_a0.92,q2regime_top120_a0.92,1,105,105,0.008966677649745741,0.06530560317851364,0.04044429526673286,0.411865331724943,-0.0002417217271396082,0.0011266916780728077,1.0394503684707462e-05,-3.770100848704473e-05,-0.0003278710526374469,-0.0006394069104232395,0.00026817591722703423,-0.00043078031564434786,-0.0008650097516396642,0.000419166445910078,0.75,12,-0.000232620663266468,-0.0005623697778271061,5.5032853124597575e-05,-9.708577302022011e-05,-0.0007925730273334086,0.00047112190634337575,0.5833333333333334,12,0.4970377604166667,0.574377089285178,0.5682596947628744,0.5980246072304488,0.006072070550044273,0.00013536325574868837,0.02988816603702591,0.08333333333333333,12,0.5840969381783956,0.5377880178649493,0.5971556737545238,0.0008659682432137217,-0.12552763012350726,0.03485550179179684,0.25,12,-2.312094051358663,2.312094051358663,0.022019943346272983,0.7904761904761904,0.0,0.612421875
h044_h042core0.78_pubtrans_tail55_b0.44_c92_f8f1e8f2,submission_h044_h042core0.78_pubtrans_tail55_b0.44_c92_f8f1e8f2.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.78_pubtrans_tail55_b0.44_c92_f8f1e8f2.csv,h042core0.78_pubtrans_tail55_b0.44,h042core0.78_pubtrans_tail55_b0.44,2,92,92,0.006174746663660319,0.05640827282238181,0.027907601665925888,0.3491901725494082,-0.00020717032647624064,0.0009226659757749584,4.237804708619276e-06,-2.838471664573868e-05,-0.0003080289949625595,-0.0004844526125273774,0.00017312151147690866,-0.00035662652927881053,-0.0006831987584481444,0.0003277779591097408,0.75,12,-0.00024712816195090765,-0.0004184853137003659,8.612469578485279e-05,-6.314207126379215e-05,-0.0006259690014557576,0.0003739165291028258,0.5833333333333334,12,0.6678059895833333,0.5742570654623633,0.5682033829441986,0.597604001762971,0.005952046727229654,7.905143707277463e-05,0.029467560569548124,0.08333333333333333,12,0.5821094827517392,0.5375814888457514,0.5970556109441827,0.0006643389311837833,-0.1272589310783286,0.034791926635076034,0.25,12,-1.9880650162968643,1.9880650162968643,0.021609402351052878,0.7934782608695652,0.0,0.6172916666666667
h044_h042core0.66_phaseenergy_tail55_b0.32_c92_e6a7f394,submission_h044_h042core0.66_phaseenergy_tail55_b0.32_c92_e6a7f394.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.66_phaseenergy_tail55_b0.32_c92_e6a7f394.csv,h042core0.66_phaseenergy_tail55_b0.32,h042core0.66_phaseenergy_tail55_b0.32,2,92,92,0.0051088316841880225,0.048488496918805524,0.023056628169162256,0.2954686075418076,-0.00018289220920805763,0.0007756973972058417,5.617720609311833e-07,-2.6280416548281883e-05,-0.0002800077361126453,-0.0004689033187283871,0.00014646706524350293,-0.00030271497179036946,-0.0005778211194001767,0.0002863631423865335,0.8333333333333334,12,-0.00024909706837585466,-0.00035120811486396566,0.00017330358093747323,-7.811209938794576e-05,-0.000526801836997118,0.0003419151634428557,0.5833333333333334,12,0.55927734375,0.5742430573317738,0.5681792507010144,0.5977406822921396,0.0059380385966400495,5.4919193888614007e-05,0.029604241098716667,0.08333333333333333,12,0.5820335016770655,0.5374701622797488,0.5971021383592157,0.0005570047517128862,-0.1273213007336341,0.0348477684102954,0.25,12,-1.9821062746591698,1.9821062746591698,0.021544633420208372,0.8043478260869565,0.0,0.618203125
h044_h042core0.66_pubtrans_tail55_b0.32_c92_e6a7f394,submission_h044_h042core0.66_pubtrans_tail55_b0.32_c92_e6a7f394.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.66_pubtrans_tail55_b0.32_c92_e6a7f394.csv,h042core0.66_pubtrans_tail55_b0.32,h042core0.66_pubtrans_tail55_b0.32,2,92,92,0.0051088316841880225,0.048488496918805524,0.023056628169162256,0.2954686075418076,-0.00018289220920805763,0.0007756973972058417,5.617720609311833e-07,-2.6280416548281883e-05,-0.0002800077361126453,-0.0004689033187283871,0.00014646706524350293,-0.00030271497179036946,-0.0005778211194001767,0.0002863631423865335,0.8333333333333334,12,-0.00024909706837585466,-0.00035120811486396566,0.00017330358093747323,-7.811209938794576e-05,-0.000526801836997118,0.0003419151634428557,0.5833333333333334,12,0.55927734375,0.5742430573317738,0.5681792507010144,0.5977406822921396,0.0059380385966400495,5.4919193888614007e-05,0.029604241098716667,0.08333333333333333,12,0.5820335016770655,0.5374701622797488,0.5971021383592157,0.0005570047517128862,-0.1273213007336341,0.0348477684102954,0.25,12,-1.9821062746591698,1.9821062746591698,0.021544633420208372,0.8043478260869565,0.0,0.6409895833333333
h044_h042core0.66_pubtrans_tail70_b0.44_c92_f255d409,submission_h044_h042core0.66_pubtrans_tail70_b0.44_c92_f255d409.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.66_pubtrans_tail70_b0.44_c92_f255d409.csv,h042core0.66_pubtrans_tail70_b0.44,h042core0.66_pubtrans_tail70_b0.44,2,92,92,0.00539247404806274,0.048488496918805524,0.024335590309057954,0.2954686075418076,-0.00018529866200904185,0.0007840544033535146,7.598048278056945e-08,-3.0185653066917225e-05,-0.00028532422177849227,-0.00046971935113843675,0.0001524095365373563,-0.00031443849856523445,-0.0005862694411775736,0.00029390190627497884,0.8333333333333334,12,-0.00025609745164157163,-0.00036017790207984874,0.00016624199109076818,-8.487527740181841e-05,-0.0005356451766029193,0.00034664151962580714,0.5833333333333334,12,0.5006835937499999,0.5742306779021226,0.5681828990260567,0.5974406438033646,0.005925659166988839,5.856751893095203e-05,0.029304202609941654,0.08333333333333333,12,0.5821999735430254,0.5374811452863201,0.5969923767020531,0.0005678440659529493,-0.12718280544845223,0.03472524686394019,0.25,12,-1.986272088501029,1.986272088501029,0.02158991400544597,0.8043478260869565,0.0,0.6415885416666666
h044_h042core0.66_q2regime_tail55_b0.22_c92_296b9faa,submission_h044_h042core0.66_q2regime_tail55_b0.22_c92_296b9faa.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.66_q2regime_tail55_b0.22_c92_296b9faa.csv,h042core0.66_q2regime_tail55_b0.22,h042core0.66_q2regime_tail55_b0.22,2,92,92,0.004872029843335805,0.048488496918805524,0.021990826385915836,0.2954686075418076,-0.0001805803524558725,0.0007707158712556901,1.081817382661784e-06,-2.2817867053038927e-05,-0.00027484537237545265,-0.0004684234193586713,0.00014170463871101754,-0.00029224624722494486,-0.0005706151434333875,0.0002802867080711871,0.8333333333333334,12,-0.0002431159147742003,-0.00034603193597772063,0.00017938776392520788,-7.19175689755918e-05,-0.0005191670392915952,0.0003381201878193624,0.5833333333333334,12,0.6155924479166667,0.5742548537604906,0.568176212098939,0.5980173621666027,0.005949835025356842,5.1880591813169296e-05,0.029880920973179858,0.08333333333333333,12,0.5818800221128195,0.5374625283378411,0.5972033773545916,0.0005493913499150516,-0.1274490051700125,0.034960742526592876,0.25,12,-1.9861619824972891,1.9861619824972891,0.021588717201057494,0.8152173913043478,0.0,0.6431770833333332
h044_h042core0.78_pubtrans_tail55_b0.32_c92_346c466d,submission_h044_h042core0.78_pubtrans_tail55_b0.32_c92_346c466d.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.78_pubtrans_tail55_b0.32_c92_346c466d.csv,h042core0.78_pubtrans_tail55_b0.32,h042core0.78_pubtrans_tail55_b0.32,2,92,92,0.005891104299785599,0.05640827282238181,0.02662863952603019,0.3491901725494082,-0.00020476387367525647,0.0009184066857182308,4.7235962867698905e-06,-2.447948012710334e-05,-0.00030200582637347415,-0.0004718182096785111,0.0001675227695707712,-0.00034388093466492745,-0.0006731543700380974,0.0003206106027994945,0.8333333333333334,12,-0.00023962621274498108,-0.0004065892988070325,9.355444894054108e-05,-5.556566430151878e-05,-0.0006166390838186082,0.000369455589667928,0.5833333333333334,12,0.7261393229166666,0.5742676575892847,0.5681997414061759,0.5978717432478504,0.005962638854150937,7.540989905019392e-05,0.02973530205442756,0.08333333333333333,12,0.5819608915810621,0.5375714680189297,0.597153518326231,0.0006543996752539916,-0.12738252916776935,0.0349012703394073,0.25,12,-1.9838992024550055,1.9838992024550055,0.02156412176581528,0.7934782608695652,0.0,0.6493229166666666
h044_h042core0.58_phaseenergy_tail70_b0.44_c92_a2aca9b9,submission_h044_h042core0.58_phaseenergy_tail70_b0.44_c92_a2aca9b9.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.58_phaseenergy_tail70_b0.44_c92_a2aca9b9.csv,h042core0.58_phaseenergy_tail70_b0.44,h042core0.58_phaseenergy_tail70_b0.44,2,92,92,0.004869352724057629,0.04305671614590323,0.02195424940447932,0.25965423087007267,-0.00016904829668631328,0.0006891478548633741,-2.079120861030775e-06,-3.0640227236117826e-05,-0.0002797718836516777,-0.0004796705656362416,0.0001761899595085225,-0.000285832071784565,-0.0005261540465835621,0.00027121306970207985,0.8333333333333334,12,-0.0002661463274436903,-0.00035913009683757185,0.00021954020166338022,-9.898332158981248e-05,-0.00047556649735911935,0.0003282779649813959,0.5833333333333334,12,0.44703776041666665,0.5742113491639156,0.5681691088119335,0.5973018593131343,0.005906330428781914,4.4777304807774874e-05,0.029165418119711406,0.08333333333333333,12,0.5822768641343501,0.5374145955203418,0.5969392136861564,0.0005038024009902942,-0.12711827094440475,0.03466859924556227,0.25,12,-1.980635930567496,1.980635930567496,0.021528651419211925,0.8043478260869565,0.0,0.6537760416666666
h044_h042core0.78_pubtrans_tail70_b0.32_c92_346c466d,submission_h044_h042core0.78_pubtrans_tail70_b0.32_c92_346c466d.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.78_pubtrans_tail70_b0.32_c92_346c466d.csv,h042core0.78_pubtrans_tail70_b0.32,h042core0.78_pubtrans_tail70_b0.32,2,92,92,0.005891104299785599,0.05640827282238181,0.02662863952603019,0.3491901725494082,-0.00020476387367525647,0.0009184066857182308,4.7235962867698905e-06,-2.447948012710334e-05,-0.00030200582637347415,-0.0004718182096785111,0.0001675227695707712,-0.00034388093466492745,-0.0006731543700380974,0.0003206106027994945,0.8333333333333334,12,-0.00023962621274498108,-0.0004065892988070325,9.355444894054108e-05,-5.556566430151878e-05,-0.0006166390838186082,0.000369455589667928,0.5833333333333334,12,0.7261393229166666,0.5742676575892847,0.5681997414061759,0.5978717432478504,0.005962638854150937,7.540989905019392e-05,0.02973530205442756,0.08333333333333333,12,0.5819608915810621,0.5375714680189297,0.597153518326231,0.0006543996752539916,-0.12738252916776935,0.0349012703394073,0.25,12,-1.9838992024550055,1.9838992024550055,0.02156412176581528,0.7934782608695652,0.0,0.6597395833333333
h044_h042core0.66_phaseenergy_tail70_b0.32_c92_e6a7f394,submission_h044_h042core0.66_phaseenergy_tail70_b0.32_c92_e6a7f394.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.66_phaseenergy_tail70_b0.32_c92_e6a7f394.csv,h042core0.66_phaseenergy_tail70_b0.32,h042core0.66_phaseenergy_tail70_b0.32,2,92,92,0.0051088316841880225,0.048488496918805524,0.023056628169162256,0.2954686075418076,-0.00018289220920805763,0.0007756973972058417,5.617720609311833e-07,-2.6280416548281883e-05,-0.0002800077361126453,-0.0004689033187283871,0.00014646706524350293,-0.00030271497179036946,-0.0005778211194001767,0.0002863631423865335,0.8333333333333334,12,-0.00024909706837585466,-0.00035120811486396566,0.00017330358093747323,-7.811209938794576e-05,-0.000526801836997118,0.0003419151634428557,0.5833333333333334,12,0.55927734375,0.5742430573317738,0.5681792507010144,0.5977406822921396,0.0059380385966400495,5.4919193888614007e-05,0.029604241098716667,0.08333333333333333,12,0.5820335016770655,0.5374701622797488,0.5971021383592157,0.0005570047517128862,-0.1273213007336341,0.0348477684102954,0.25,12,-1.9821062746591698,1.9821062746591698,0.021544633420208372,0.8043478260869565,0.0,0.661171875
h044_h042like_top90_a0.78_c90_362e4311,submission_h044_h042like_top90_a0.78_c90_362e4311.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042like_top90_a0.78_c90_362e4311.csv,h042like_top90_a0.78,h042like_top90_a0.78,1,90,90,0.006553991114421196,0.05640827282238181,0.029751366669103944,0.3491901725494082,-0.00020405056444660892,0.0009274625237563984,3.842701112542214e-06,-2.2876563628344666e-05,-0.000302699763105283,-0.0004760676334006226,0.0001790903344227437,-0.0003572773310659607,-0.0006692167589003458,0.0003332316815291282,0.75,12,-0.00025494913973577935,-0.0004069093661970374,9.933763383820371e-05,-7.985481855695992e-05,-0.0006120270138189168,0.0003754370234037395,0.5833333333333334,12,0.6033854166666667,0.5741937126228831,0.5681998707215187,0.5968950240445263,0.00588869388774943,7.553921439289459e-05,0.02875858285110342,0.08333333333333333,12,0.5812828981924811,0.5375882167006172,0.5974190899939389,0.0006710064025077234,-0.12769250859969822,0.03517126988491773,0.25,12,-2.065701877149645,2.065701877149645,0.022952243079440507,0.8111111111111111,0.0,0.6769791666666666
h044_pubtrans_top105_a0.92_c105_38db7594,submission_h044_pubtrans_top105_a0.92_c105_38db7594.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_pubtrans_top105_a0.92_c105_38db7594.csv,pubtrans_top105_a0.92,pubtrans_top105_a0.92,1,105,105,0.008966677649745741,0.06530560317851364,0.04044429526673286,0.411865331724943,-0.0002417217271396082,0.0011266916780728077,1.0394503684707462e-05,-3.770100848704473e-05,-0.0003278710526374469,-0.0006394069104232395,0.00026817591722703423,-0.00043078031564434786,-0.0008650097516396642,0.000419166445910078,0.75,12,-0.000232620663266468,-0.0005623697778271061,5.5032853124597575e-05,-9.708577302022011e-05,-0.0007925730273334086,0.00047112190634337575,0.5833333333333334,12,0.4970377604166667,0.574377089285178,0.5682596947628744,0.5980246072304488,0.006072070550044273,0.00013536325574868837,0.02988816603702591,0.08333333333333333,12,0.5840969381783956,0.5377880178649493,0.5971556737545238,0.0008659682432137217,-0.12552763012350726,0.03485550179179684,0.25,12,-2.312094051358663,2.312094051358663,0.022019943346272986,0.7904761904761904,0.0,0.6846875
h044_h042core0.66_pubtrans_tail70_b0.32_c92_e6a7f394,submission_h044_h042core0.66_pubtrans_tail70_b0.32_c92_e6a7f394.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.66_pubtrans_tail70_b0.32_c92_e6a7f394.csv,h042core0.66_pubtrans_tail70_b0.32,h042core0.66_pubtrans_tail70_b0.32,2,92,92,0.0051088316841880225,0.048488496918805524,0.023056628169162256,0.2954686075418076,-0.00018289220920805763,0.0007756973972058417,5.617720609311833e-07,-2.6280416548281883e-05,-0.0002800077361126453,-0.0004689033187283871,0.00014646706524350293,-0.00030271497179036946,-0.0005778211194001767,0.0002863631423865335,0.8333333333333334,12,-0.00024909706837585466,-0.00035120811486396566,0.00017330358093747323,-7.811209938794576e-05,-0.000526801836997118,0.0003419151634428557,0.5833333333333334,12,0.55927734375,0.5742430573317738,0.5681792507010144,0.5977406822921396,0.0059380385966400495,5.4919193888614007e-05,0.029604241098716667,0.08333333333333333,12,0.5820335016770655,0.5374701622797488,0.5971021383592157,0.0005570047517128862,-0.1273213007336341,0.0348477684102954,0.25,12,-1.9821062746591698,1.9821062746591698,0.021544633420208372,0.8043478260869565,0.0,0.6852604166666667
h044_h042core0.58_phaseenergy_tail55_b0.32_c92_3e386048,submission_h044_h042core0.58_phaseenergy_tail55_b0.32_c92_3e386048.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.58_phaseenergy_tail55_b0.32_c92_3e386048.csv,h042core0.58_phaseenergy_tail55_b0.32,h042core0.58_phaseenergy_tail55_b0.32,2,92,92,0.004585710360182912,0.04305671614590323,0.020675287264583626,0.25965423087007267,-0.0001666418438853291,0.0006849687742641707,-1.593329282880159e-06,-2.673499071748248e-05,-0.00027360660273290354,-0.00047895560699941583,0.00018411689307235165,-0.0002730664710245507,-0.0005174083298052245,0.0002640529833929039,0.8333333333333334,12,-0.0002606892029161879,-0.0003597503755981337,0.00022697716131621321,-9.139099633272748e-05,-0.00046622705535300787,0.0003238222208633299,0.5833333333333334,12,0.4916992187499999,0.5742251577381645,0.5681654545334399,0.5976277815601888,0.005920139003030789,4.112302631417154e-05,0.029491340366765907,0.08333333333333333,12,0.5820960622299458,0.5374027685070455,0.5970585000702746,0.0004921735718315667,-0.12726870530011125,0.03480168188006578,0.25,12,-1.9764701167256369,1.9764701167256369,0.021483370833974322,0.8043478260869565,0.0,0.6859375
h044_h042core0.78_pubtrans_tail70_b0.44_c92_f8f1e8f2,submission_h044_h042core0.78_pubtrans_tail70_b0.44_c92_f8f1e8f2.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.78_pubtrans_tail70_b0.44_c92_f8f1e8f2.csv,h042core0.78_pubtrans_tail70_b0.44,h042core0.78_pubtrans_tail70_b0.44,2,92,92,0.006174746663660319,0.05640827282238181,0.027907601665925888,0.3491901725494082,-0.00020717032647624064,0.0009226659757749584,4.237804708619276e-06,-2.838471664573868e-05,-0.0003080289949625595,-0.0004844526125273774,0.00017312151147690866,-0.00035662652927881053,-0.0006831987584481444,0.0003277779591097408,0.75,12,-0.00024712816195090765,-0.0004184853137003659,8.612469578485279e-05,-6.314207126379215e-05,-0.0006259690014557576,0.0003739165291028258,0.5833333333333334,12,0.6678059895833333,0.5742570654623633,0.5682033829441986,0.597604001762971,0.005952046727229654,7.905143707277463e-05,0.029467560569548124,0.08333333333333333,12,0.5821094827517392,0.5375814888457514,0.5970556109441827,0.0006643389311837833,-0.1272589310783286,0.034791926635076034,0.25,12,-1.9880650162968643,1.9880650162968643,0.021609402351052878,0.7934782608695652,0.0,0.6902083333333333
h044_h042core0.58_phaseenergy_tail70_b0.32_c92_3e386048,submission_h044_h042core0.58_phaseenergy_tail70_b0.32_c92_3e386048.csv,/Users/kbsoo/Downloads/cl2/hitl/h044_q2_human_route_split_jepa/submission_h044_h042core0.58_phaseenergy_tail70_b0.32_c92_3e386048.csv,h042core0.58_phaseenergy_tail70_b0.32,h042core0.58_phaseenergy_tail70_b0.32,2,92,92,0.004585710360182912,0.04305671614590323,0.020675287264583626,0.25965423087007267,-0.0001666418438853291,0.0006849687742641707,-1.593329282880159e-06,-2.673499071748248e-05,-0.00027360660273290354,-0.00047895560699941583,0.00018411689307235165,-0.0002730664710245507,-0.0005174083298052245,0.0002640529833929039,0.8333333333333334,12,-0.0002606892029161879,-0.0003597503755981337,0.00022697716131621321,-9.139099633272748e-05,-0.00046622705535300787,0.0003238222208633299,0.5833333333333334,12,0.4916992187499999,0.5742251577381645,0.5681654545334399,0.5976277815601888,0.005920139003030789,4.112302631417154e-05,0.029491340366765907,0.08333333333333333,12,0.5820960622299458,0.5374027685070455,0.5970585000702746,0.0004921735718315667,-0.12726870530011125,0.03480168188006578,0.25,12,-1.9764701167256369,1.9764701167256369,0.021483370833974325,0.8043478260869565,0.0,0.6963541666666666
