file,source,mean_abs_prob_move_h012,max_abs_prob_move_h012,mean_abs_logit_move_h012,max_abs_logit_move_h012,changed_cells_h012_1e6,changed_rows_h012_1e6,route_world_delta,route_world_dispersion,h012posterior_delta,h036world_delta,memory_delta,public_weight_abs_move,private_weight_abs_move,transition_weight_abs_move,row_public_weight_abs_move,support_abs_move,memory_disagree_abs_move,public_private_balance,cos_world,proj_world,cos_h012_ray,proj_h012_ray,mean_abs_logit_move_Q1,mean_signed_logit_move_Q1,changed_cells_Q1,mean_abs_logit_move_Q2,mean_signed_logit_move_Q2,changed_cells_Q2,mean_abs_logit_move_Q3,mean_signed_logit_move_Q3,changed_cells_Q3,mean_abs_logit_move_S1,mean_signed_logit_move_S1,changed_cells_S1,mean_abs_logit_move_S2,mean_signed_logit_move_S2,changed_cells_S2,mean_abs_logit_move_S3,mean_signed_logit_move_S3,changed_cells_S3,mean_abs_logit_move_S4,mean_signed_logit_move_S4,changed_cells_S4,coord_public_cell_k120,cos_public_cell_k120,coord_public_cell_k240,cos_public_cell_k240,coord_public_cell_k420,cos_public_cell_k420,coord_public_cell_k700,cos_public_cell_k700,coord_phase_support_k120,cos_phase_support_k120,coord_phase_support_k260,cos_phase_support_k260,coord_phase_support_k520,cos_phase_support_k520,coord_exception_world_k90,cos_exception_world_k90,coord_exception_world_k180,cos_exception_world_k180,coord_exception_world_k340,cos_exception_world_k340,coord_private_memory_k120,cos_private_memory_k120,coord_private_rollback_k120,cos_private_rollback_k120,coord_private_memory_k260,cos_private_memory_k260,coord_private_rollback_k260,cos_private_rollback_k260,coord_private_memory_k520,cos_private_memory_k520,coord_private_rollback_k520,cos_private_rollback_k520,coord_route_row_all_r12,cos_route_row_all_r12,coord_route_row_top3_r12,cos_route_row_top3_r12,coord_route_row_all_r24,cos_route_row_all_r24,coord_route_row_top3_r24,cos_route_row_top3_r24,coord_route_row_all_r40,cos_route_row_all_r40,coord_route_row_top3_r40,cos_route_row_top3_r40,coord_route_row_all_r70,cos_route_row_all_r70,coord_route_row_top3_r70,cos_route_row_top3_r70,coord_target_Q2_phase_k45,cos_target_Q2_phase_k45,coord_target_Q2_phase_k90,cos_target_Q2_phase_k90,coord_target_Q2_phase_k150,cos_target_Q2_phase_k150,coord_target_S1_phase_k45,cos_target_S1_phase_k45,coord_target_S1_phase_k90,cos_target_S1_phase_k90,coord_target_S1_phase_k150,cos_target_S1_phase_k150,coord_target_S3_phase_k45,cos_target_S3_phase_k45,coord_target_S3_phase_k90,cos_target_S3_phase_k90,coord_target_S3_phase_k150,cos_target_S3_phase_k150,coord_target_S4_phase_k45,cos_target_S4_phase_k45,coord_target_S4_phase_k90,cos_target_S4_phase_k90,coord_target_S4_phase_k150,cos_target_S4_phase_k150
submission_h044_h043support_h042like_top85_a0.78_c85_d68d4642.csv,h042_candidate,0.0008629732566544822,0.05640827282238181,0.003926820736378108,0.3491901725494082,85,85,-0.00019313889102623934,0.0009131139522606986,4.112136180910594e-06,-2.2231597353916106e-05,0.0002037367819789267,0.00255488216970758,0.0020023586390314754,0.0023876023744531056,0.0035611455943824104,0.005726613573884741,0.0063378174979026244,0.0005525235306761047,0.06376277278326749,0.0019457049773233847,0.012906612708287215,0.0002412118236857546,3.26405569239796e-17,-3.26405569239796e-17,0,0.027487745154646616,-0.002935444738289574,85,9.894862706971707e-18,2.5118795932144166e-18,0,1.2434497875801754e-17,-1.2434497875801754e-17,0,2.801925358397739e-17,-1.647293412787576e-17,0,2.5451862839531715e-17,-1.9068080447937065e-17,0,3.441864848685583e-17,-1.7432236210090934e-17,0,0.00028641982267026757,0.006883834994135825,0.0011127126164932068,0.02700548264192034,0.0016865855316581372,0.04134866224254533,0.0020219874570259967,0.050012582686117656,0.0005465081579531157,0.014359252575205723,0.0011919170551226686,0.03159144775571137,0.001552058834310857,0.04139591511164167,0.00021909355333440137,0.005335843644684161,0.00034110808330967986,0.008358630841097335,0.0005114055377192946,0.012596931270758708,3.536166156733411e-19,2.548432824391491e-17,1.3318574912476337e-18,7.045226830723936e-17,-4.494405027860394e-05,-0.0033901273056898213,-6.508389442381327e-06,-0.0003456278132414935,-0.00010836587724056907,-0.008506459601912871,-4.0104522003523226e-05,-0.0021371865148271923,0.0011818155300410461,0.018835330135265112,0.0009562130385598897,0.015182881519036628,0.00105558027402664,0.02012452526291314,0.0008674548521886769,0.016483603771641812,0.0009979248168506037,0.022132655775509425,0.0007349566405160674,0.016248257187771876,0.0011531581060137313,0.028348511908067975,0.0008876063063933858,0.021742209004712906,0.7023806736933637,0.8989128958254229,0.6607824057463014,0.9181249427750765,0.6464965502621611,0.9104074533441053,2.5454524913657593e-19,4.035104301190184e-18,4.654328604044761e-19,7.421069883285601e-18,4.503166447921339e-19,7.2000108389784e-18,-4.208259221733923e-18,-3.680969640160526e-17,-5.964416536316756e-18,-5.270162509826261e-17,-9.738043850032957e-18,-8.664073789565965e-17,-4.515259187866199e-17,-2.754145955236816e-16,-4.4629024331418135e-17,-2.7939443664955014e-16,-4.317100122730603e-17,-2.728159924926368e-16
submission_h044_h043support_h042like_top85_a0.9_c85_836e8d17.csv,h042_candidate,0.0009941198441380883,0.0640569602750547,0.004530947003513199,0.40291173755700993,85,85,-0.00021133194764036295,0.0010538892448173013,8.960124231434951e-06,-2.033386346438594e-05,0.00023944227022458807,0.002947940965047207,0.0023104138142670846,0.0027549258166766595,0.004109014147364318,0.006607631046790082,0.007312866343733792,0.0006375271507801225,0.0637627727832678,0.002245044204603907,0.012906612708287253,0.00027832133502202466,3.26405569239796e-17,-3.26405569239796e-17,0,0.03171662902459225,-0.0033870516211033635,85,9.894862706971707e-18,2.5118795932144166e-18,0,1.2434497875801754e-17,-1.2434497875801754e-17,0,2.801925358397739e-17,-1.647293412787576e-17,0,2.5451862839531715e-17,-1.9068080447937065e-17,0,3.441864848685583e-17,-1.7432236210090934e-17,0,0.0003304844107733862,0.006883834994135878,0.001283899172876777,0.027005482641920493,0.0019460602288363122,0.041348662242545575,0.0023330624504146118,0.05001258268611794,0.0006305863360997488,0.0143592525752058,0.0013752889097569255,0.03159144775571155,0.0017908371165125275,0.041395915111641896,0.0002528002538473871,0.00533584364468421,0.0003935862499727082,0.008358630841097399,0.0005900833127530335,0.012596931270758808,3.536166156733411e-19,2.2086417811392963e-17,1.3318574912476337e-18,6.105863253294095e-17,-5.185851955223504e-05,-0.0033901273056898096,-7.509680125824749e-06,-0.000345627813241501,-0.00012503755066219438,-0.008506459601912838,-4.627444846560378e-05,-0.002137186514827201,0.001363633303893516,0.018835330135265307,0.0011033227367998736,0.01518288151903678,0.0012179772392615091,0.02012452526291332,0.0010009094448330895,0.016483603771641955,0.0011514517117506974,0.022132655775509578,0.0008480268929031555,0.016248257187771998,0.0013305670454004594,0.02834851190806815,0.0010241611227615993,0.02174220900471304,0.8104392388769582,0.8989128958255261,0.7624412373995786,0.9181249427751733,0.7459575579948013,0.9104074533442001,2.5454524913657593e-19,3.4970903943648585e-18,4.654328604044761e-19,6.431593898847581e-18,4.503166447921339e-19,6.240009393781337e-18,-4.208259221733923e-18,-3.190173688139176e-17,-5.964416536316756e-18,-4.567474175182835e-17,-9.738043850032957e-18,-7.508863950957293e-17,-4.515259187866199e-17,-2.3869264945386307e-16,-4.4629024331418135e-17,-2.421418450962825e-16,-4.317100122730603e-17,-2.3644052682695734e-16
submission_h044_h043support_h042like_top85_a1.05_c85_023adbf1.csv,h042_candidate,0.0011573686741685964,0.07324154349189094,0.005286104837432062,0.4700636938165115,85,85,-0.00022982975056221744,0.0012336690306836288,1.6548609023062082e-05,-1.603110678593737e-05,0.0002856592862717913,0.0034392644592217392,0.002695482783311598,0.0032140801194561006,0.004793849838591701,0.007708902887921756,0.008531677401022753,0.0007437816759101414,0.06376277278326806,0.002619218238704557,0.012906612708287303,0.00032470822419236237,3.26405569239796e-17,-3.26405569239796e-17,0,0.037002733862024295,-0.003951560224620563,85,9.894862706971707e-18,2.5118795932144166e-18,0,1.2434497875801754e-17,-1.2434497875801754e-17,0,2.801925358397739e-17,-1.647293412787576e-17,0,2.5451862839531715e-17,-1.9068080447937065e-17,0,3.441864848685583e-17,-1.7432236210090934e-17,0,0.000385565145902284,0.00688383499413592,0.0014978823683562403,0.027005482641920663,0.002270403600309031,0.04134866224254582,0.0027219061921503803,0.05001258268611823,0.000735684058783041,0.01435925257520589,0.0016045037280497465,0.03159144775571172,0.0020893099692646157,0.04139591511164211,0.0002949336294886188,0.005335843644684252,0.0004591839583014936,0.00835863084109746,0.0006884305315452058,0.012596931270758881,3.536166156733411e-19,1.8931215266908293e-17,1.3318574912476337e-18,5.233597074252096e-17,-6.050160614427408e-05,-0.0033901273056898083,-8.761293480129031e-06,-0.0003456278132415081,-0.00014587714243922693,-0.008506459601912864,-5.3986856543204665e-05,-0.002137186514827217,0.0015909055212091011,0.01883533013526546,0.001287209859599852,0.015182881519036906,0.001420973445805095,0.02012452526291348,0.0011677276856386055,0.01648360377164209,0.0013433603303758144,0.022132655775509737,0.0009893647083870155,0.016248257187772112,0.00155232821963387,0.028348511908068325,0.0011948546432218664,0.021742209004713176,0.9455124453564513,0.8989128958256218,0.8895147769661753,0.9181249427752639,0.8702838176606017,0.9104074533442885,2.5454524913657593e-19,2.9975060523127622e-18,4.654328604044761e-19,5.5127947704408316e-18,4.503166447921339e-19,5.34857948038405e-18,-4.208259221733923e-18,-2.7344345898336222e-17,-5.964416536316756e-18,-3.914977864442491e-17,-9.738043850032957e-18,-6.436169100820636e-17,-4.515259187866199e-17,-2.0459369953188724e-16,-4.4629024331418135e-17,-2.0755015293967524e-16,-4.317100122730603e-17,-2.02663308708825e-16
submission_h044_h043support_h042like_top95_a0.58_c95_163fc1dc.csv,h042_candidate,0.0007302329910452961,0.04305671614590323,0.003308357088325182,0.25965423087007267,95,95,-0.00016712932554693055,0.0007061656796726823,-2.6122849648345143e-06,-2.5230312989138575e-05,0.00016979947879535405,0.002066547972102817,0.0016417407319936049,0.0019541025851506043,0.0029215501720873654,0.004824687420474223,0.005547326816215982,0.00042480724010921195,0.06697560020075237,0.0016009438338018898,0.014171004539909937,0.00020746108134361762,3.26405569239796e-17,-3.26405569239796e-17,0,0.02315849961827613,-0.0015069291001356209,95,9.894862706971707e-18,2.5118795932144166e-18,0,1.2434497875801754e-17,-1.2434497875801754e-17,0,2.801925358397739e-17,-1.647293412787576e-17,0,2.5451862839531715e-17,-1.9068080447937065e-17,0,3.441864848685583e-17,-1.7432236210090934e-17,0,0.0002129788424984037,0.0065345269950180486,0.0008274016891872556,0.025635137316255968,0.001297518190868983,0.040608491980998855,0.0016143809269345798,0.050974990909546956,0.00040637786104205946,0.013630617767697311,0.0009216837271589913,0.031185716643259982,0.0012298355406253365,0.04187421328754052,0.00016291571914609228,0.00506508572141641,0.00025364447220463257,0.007934486942099864,0.0003963274506759629,0.01246246067696827,3.536166156733411e-19,3.253295437320965e-17,1.3318574912476337e-18,8.993842837022094e-17,-3.341993482255199e-05,-0.003218101307548758,-4.839571636642265e-06,-0.0003280895427882087,-8.883604173194758e-05,-0.008902168412940583,-2.8569102149759643e-05,-0.0019435512023472047,0.0009766529911327043,0.019870744644133794,0.0007110302081599174,0.014412453121381045,0.0008533121891640653,0.020767902754843977,0.0006450305311146555,0.015647172529953443,0.0007925839922532615,0.022440437366340243,0.0005465062198709209,0.01542376819112296,0.0008986105378030583,0.02820091706289884,0.0006600149457796964,0.020638939165981092,0.5581228477665144,0.9118537174073008,0.5426063684022832,0.9624507511073925,0.5334972599869615,0.959073960675172,2.5454524913657593e-19,5.151160464789006e-18,4.654328604044761e-19,9.473639077419086e-18,4.503166447921339e-19,9.191438042594924e-18,-4.208259221733923e-18,-4.699076868196556e-17,-5.964416536316756e-18,-6.727819341775746e-17,-9.738043850032957e-18,-1.1060441326302824e-16,-4.515259187866199e-17,-3.5159060831932957e-16,-4.4629024331418135e-17,-3.566712205497669e-16,-4.317100122730603e-17,-3.482732662636986e-16
submission_h044_h043support_h042like_top95_a0.66_c95_057c7e86.csv,h042_candidate,0.0008301167802816904,0.048488496918805524,0.003764682203956237,0.2954686075418076,95,95,-0.0001840284121285681,0.0008031340584236508,-6.55439727942302e-07,-2.590297830369373e-05,0.00019562972419687264,0.0023515890717032023,0.0018681877295099625,0.0022236339762058575,0.0033245226096166526,0.005490161547436178,0.006312475342590596,0.00048340134219323973,0.06697560020075272,0.0018217636729469793,0.01417100453990998,0.00023607640290825466,3.26405569239796e-17,-3.26405569239796e-17,0,0.026352775427693514,-0.0017147813898094973,95,9.894862706971707e-18,2.5118795932144166e-18,0,1.2434497875801754e-17,-1.2434497875801754e-17,0,2.801925358397739e-17,-1.647293412787576e-17,0,2.5451862839531715e-17,-1.9068080447937065e-17,0,3.441864848685583e-17,-1.7432236210090934e-17,0,0.00024235523456714986,0.006534526995018113,0.0009415260601096369,0.025635137316256162,0.001476486217195741,0.04060849198099916,0.0018370541582359028,0.050974990909547324,0.00046242997980648257,0.013630617767697422,0.001048812517111957,0.031185716643260208,0.0013994680289874527,0.041874213287540776,0.00018538685282141638,0.0050650857214164695,0.000288629916646652,0.007934486942099948,0.00045099330594161423,0.012462460676968384,3.536166156733411e-19,2.85895659643358e-17,1.3318574912476337e-18,7.903680068898224e-17,-3.802958100497261e-05,-0.0032181013075487344,-5.5070987589378545e-06,-0.0003280895427882158,-0.00010108928886738836,-0.008902168412940573,-3.250966796351972e-05,-0.001943551202347217,0.001111363748530321,0.019870744644134034,0.0008091033403199084,0.01441245312138123,0.000971010422152214,0.02076790275484419,0.000734000259544265,0.015647172529953613,0.00090190592221923,0.02244043736634044,0.0006218863881289804,0.015423768191123106,0.0010225568188793432,0.028200917062899046,0.0007510514900251728,0.020638939165981255,0.6351053095274136,0.9118537174074224,0.6174486261129434,0.9624507511075105,0.6070830889506807,0.9590739606752879,2.5454524913657593e-19,4.526777378147961e-18,4.654328604044761e-19,8.32531918924716e-18,4.503166447921339e-19,8.077324340462287e-18,-4.208259221733923e-18,-4.129491793263718e-17,-5.964416536316756e-18,-5.912326088227281e-17,-9.738043850032957e-18,-9.719781771599632e-17,-4.515259187866199e-17,-3.0897356488669203e-16,-4.4629024331418135e-17,-3.134383453316217e-16,-4.317100122730603e-17,-3.060583248984099e-16
submission_h044_h043support_h042like_top95_a0.78_c95_6acc74a8.csv,h042_candidate,0.0009795214704001241,0.05640827282238181,0.004449169877402823,0.3491901725494082,95,95,-0.0002066140776216009,0.00094873312804088,3.3094929817110555e-06,-2.566420150715305e-05,0.00023544748673521505,0.002779150721103783,0.0022078582257844996,0.0026279310627887386,0.003928981265910588,0.006488372737879117,0.007460198132152517,0.0005712924953192831,0.06697560020075309,0.002152993431664611,0.014171004539910043,0.0002789993852552102,3.26405569239796e-17,-3.26405569239796e-17,0,0.031144189141819618,-0.002026559824320305,95,9.894862706971707e-18,2.5118795932144166e-18,0,1.2434497875801754e-17,-1.2434497875801754e-17,0,2.801925358397739e-17,-1.647293412787576e-17,0,2.5451862839531715e-17,-1.9068080447937065e-17,0,3.441864848685583e-17,-1.7432236210090934e-17,0,0.00028641982267026757,0.006534526995018156,0.0011127126164932068,0.02563513731625636,0.0017449382566858747,0.04060849198099946,0.002171064005187884,0.0509749909095477,0.0005465081579531157,0.013630617767697523,0.0012395057020414034,0.031185716643260423,0.0016539167615306255,0.04187421328754108,0.00021909355333440137,0.005065085721416515,0.00034110808330967986,0.007934486942100015,0.0005329920888400894,0.012462460676968481,3.536166156733411e-19,2.4191171200591907e-17,1.3318574912476337e-18,6.687729289067754e-17,-4.494405027860394e-05,-0.0032181013075487396,-6.508389442381327e-06,-0.0003280895427882285,-0.00011946915957054961,-0.008902168412940576,-3.842051668415985e-05,-0.001943551202347234,0.0013134298846267406,0.019870744644134245,0.0009562130385598897,0.014412453121381378,0.0011475577716344343,0.020767902754844393,0.0008674548521886769,0.015647172529953776,0.0010658888171681806,0.022440437366340632,0.0007349566405160674,0.015423768191123236,0.001208476240493769,0.028200917062899268,0.0008876063063933858,0.020638939165981415,0.7505790021687611,0.9118537174075573,0.7297120126789327,0.9624507511076418,0.7174618323962588,0.9590739606754172,2.5454524913657593e-19,3.830350089202167e-18,4.654328604044761e-19,7.044500852439991e-18,4.503166447921339e-19,6.834659057314326e-18,-4.208259221733923e-18,-3.4941853635309146e-17,-5.964416536316756e-18,-5.0027374592693465e-17,-9.738043850032957e-18,-8.22443072981525e-17,-4.515259187866199e-17,-2.614391702887476e-16,-4.4629024331418135e-17,-2.652170614344572e-16,-4.317100122730603e-17,-2.589724287602008e-16
submission_h044_h043support_h042like_top95_a0.9_c95_4540b80d.csv,h042_candidate,0.0011284022853176219,0.0640569602750547,0.005133657550849408,0.40291173755700993,95,95,-0.00022590184887298916,0.0010948869998168448,8.498203857334993e-06,-2.394222657165464e-05,0.00027654068584047017,0.0032067123705043638,0.002547528722059036,0.00303222814937162,0.004533439922204521,0.007486583928322054,0.008607920921714435,0.0006591836484453276,0.06697560020075338,0.002484223190382244,0.014171004539910083,0.0003219223676021657,3.26405569239796e-17,-3.26405569239796e-17,0,0.035935602855945714,-0.002338338258831127,95,9.894862706971707e-18,2.5118795932144166e-18,0,1.2434497875801754e-17,-1.2434497875801754e-17,0,2.801925358397739e-17,-1.647293412787576e-17,0,2.5451862839531715e-17,-1.9068080447937065e-17,0,3.441864848685583e-17,-1.7432236210090934e-17,0,0.0003304844107733862,0.006534526995018204,0.001283899172876777,0.025635137316256502,0.0020133902961760094,0.04060849198099969,0.0025050738521398665,0.05097499090954799,0.0006305863360997488,0.013630617767697592,0.00143019888697085,0.031185716643260586,0.0019083654940737992,0.041874213287541304,0.0002528002538473871,0.0050650857214165615,0.0003935862499727082,0.007934486942100074,0.0006149908717385659,0.012462460676968575,3.536166156733411e-19,2.096568170717969e-17,1.3318574912476337e-18,5.796032050525402e-17,-5.185851955223504e-05,-0.0032181013075487284,-7.509680125824749e-06,-0.00032808954278823547,-0.00013784903027371043,-0.008902168412940548,-4.433136540479988e-05,-0.0019435512023472416,0.0015154960207231635,0.019870744644134436,0.0011033227367998736,0.014412453121381515,0.0013241051211166563,0.020767902754844567,0.0010009094448330895,0.015647172529953905,0.001229871712117132,0.022440437366340785,0.0008480268929031555,0.015423768191123344,0.0013943956621081952,0.028200917062899428,0.0010241611227615993,0.020638939165981533,0.866052694810109,0.9118537174076564,0.8419753992449223,0.9624507511077383,0.8278405758418371,0.959073960675512,2.5454524913657593e-19,3.3196367439752414e-18,4.654328604044761e-19,6.105234072114712e-18,4.503166447921339e-19,5.9233711830058006e-18,-4.208259221733923e-18,-3.028293981726841e-17,-5.964416536316756e-18,-4.335705798033502e-17,-9.738043850032957e-18,-7.127839965839996e-17,-4.515259187866199e-17,-2.265806142502531e-16,-4.4629024331418135e-17,-2.298547865765347e-16,-4.317100122730603e-17,-2.2444277159217897e-16
submission_h044_h043support_h042like_top95_a1.05_c95_378974e9.csv,h042_candidate,0.001313735503355536,0.07324154349189094,0.00598926714265764,0.4700636938165115,95,95,-0.0002454049315627864,0.0012760137589252144,1.668465454928494e-05,-1.9728321404858116e-05,0.0003296810747137136,0.003741164432255089,0.0029721168424022074,0.0035375995076002225,0.005289013242571939,0.008734347916375724,0.010042574408666837,0.0007690475898528815,0.06697560020075365,0.0028982603887792845,0.014171004539910137,0.0003755760955358605,3.26405569239796e-17,-3.26405569239796e-17,0,0.041924869998603335,-0.0027280613019696185,95,9.894862706971707e-18,2.5118795932144166e-18,0,1.2434497875801754e-17,-1.2434497875801754e-17,0,2.801925358397739e-17,-1.647293412787576e-17,0,2.5451862839531715e-17,-1.9068080447937065e-17,0,3.441864848685583e-17,-1.7432236210090934e-17,0,0.000385565145902284,0.006534526995018242,0.0014978823683562403,0.025635137316256648,0.0023489553455386778,0.04060849198099991,0.0029225861608298447,0.050974990909548275,0.000735684058783041,0.013630617767697672,0.0016685653681326588,0.031185716643260745,0.002226426409752766,0.041874213287541505,0.0002949336294886188,0.005065085721416599,0.0004591839583014936,0.007934486942100128,0.0007174893503616602,0.01246246067696864,3.536166156733411e-19,1.797058432043977e-17,1.3318574912476337e-18,4.968027471878929e-17,-6.050160614427408e-05,-0.0032181013075487266,-8.761293480129031e-06,-0.00032808954278824214,-0.0001608238686526623,-0.008902168412940573,-5.1719926305600126e-05,-0.0019435512023472565,0.0017680786908436906,0.019870744644134592,0.001287209859599852,0.014412453121381626,0.0015447893079694336,0.020767902754844726,0.0011677276856386055,0.015647172529954022,0.001434850330803322,0.02244043736634093,0.0009893647083870155,0.015423768191123446,0.0016267949391262284,0.028200917062899587,0.0011948546432218664,0.020638939165981654,1.0103948106117941,0.9118537174077488,0.9823046324524096,0.9624507511078281,0.9658140051488102,0.9590739606756004,2.5454524913657593e-19,2.845402923407373e-18,4.654328604044761e-19,5.2330577760983665e-18,4.503166447921339e-19,5.077175299719299e-18,-4.208259221733923e-18,-2.5956805557659024e-17,-5.964416536316756e-18,-3.7163192554573417e-17,-9.738043850032957e-18,-6.109577113577227e-17,-4.515259187866199e-17,-1.9421195507164965e-16,-4.4629024331418135e-17,-1.9701838849417669e-16,-4.317100122730603e-17,-1.9237951850758592e-16
submission_h044_h043support_q2regime_top45_a0.58_c45_5ad501ff.csv,h042_candidate,0.0003767637811900795,0.04305671614590323,0.0017653240632208246,0.25965423087007267,45,45,-9.658652135605174e-05,0.0005353625679510004,-4.7712029794629205e-06,-1.939195709607534e-05,0.00012524500952145636,0.0013448685412976436,0.0008343343308627223,0.0012714003870902223,0.0016807207453726457,0.0025744309255303697,0.003069956162870254,0.0005105342104349213,0.04943436492169233,0.000908788841359738,0.013252035642268643,0.00014920835435488578,3.26405569239796e-17,-3.26405569239796e-17,0,0.012357268442545631,0.0020624838709439246,45,9.894862706971707e-18,2.5118795932144166e-18,0,1.2434497875801754e-17,-1.2434497875801754e-17,0,2.801925358397739e-17,-1.647293412787576e-17,0,2.5451862839531715e-17,-1.9068080447937065e-17,0,3.441864848685583e-17,-1.7432236210090934e-17,0,0.0002129788424984037,0.008496491187099739,0.0006580357366874041,0.02650905094324912,0.0009136963529681592,0.0371818293273672,0.0010228744607561398,0.04199512991487767,0.00040637786104205946,0.01772315330952973,0.000668349374353668,0.029403755943501166,0.000771167244312279,0.03414079663571427,0.00016291571914609228,0.006585856363701561,0.00025364447220463257,0.010316783208502649,0.00037738548487702806,0.015429799909554282,3.536166156733411e-19,4.2300836821553825e-17,1.3318574912476337e-18,1.1694206246477983e-16,-1.7408941472427833e-05,-0.0021796759548697747,-1.9242337748234385e-06,-0.0001696167563055577,-8.230077943212052e-05,-0.01072348650848049,-3.7359003092337705e-05,-0.0033046093569066206,0.0009749099206281888,0.025790739950464495,0.0007110302081599174,0.018739731433302136,0.0008513033201709833,0.026939806637660588,0.0006450305311146555,0.02034517014087425,0.0007910562308700276,0.029121841306755297,0.0005465062198709209,0.02005468959079315,0.0008915716058133923,0.036380897434232805,0.0006600149457796964,0.026835693672784603,0.36013094791608224,0.7650349402150755,0.32371603096750673,0.7465919293859486,0.31555951765917883,0.737609743627365,2.5454524913657593e-19,6.697774686030677e-18,4.654328604044761e-19,1.2318059286069553e-17,4.503166447921339e-19,1.195112857980697e-17,-4.208259221733923e-18,-6.109954894757425e-17,-5.964416536316756e-18,-8.747818746387654e-17,-9.738043850032957e-18,-1.4381292222988715e-16,-4.515259187866199e-17,-4.57154206774199e-16,-4.4629024331418135e-17,-4.637602514158227e-16,-4.317100122730603e-17,-4.528408467464962e-16
submission_h044_h043support_q2regime_top45_a0.66_c45_63a2199f.csv,h042_candidate,0.0004280189337830998,0.048488496918805524,0.0020088170374581763,0.2954686075418076,45,45,-0.00010614125302639065,0.0006091326924967173,-3.839518172375068e-06,-2.0014252978464032e-05,0.00014397432138853636,0.0015303676504421445,0.000949414928223096,0.0014467659577233549,0.001912544296458525,0.002929524846293174,0.003493398392231664,0.0005809527222190485,0.04943436492169267,0.0010341390263748748,0.013252035642268711,0.00016978881702452546,3.26405569239796e-17,-3.26405569239796e-17,0,0.014061719262207091,0.0023469644048672187,45,9.894862706971707e-18,2.5118795932144166e-18,0,1.2434497875801754e-17,-1.2434497875801754e-17,0,2.801925358397739e-17,-1.647293412787576e-17,0,2.5451862839531715e-17,-1.9068080447937065e-17,0,3.441864848685583e-17,-1.7432236210090934e-17,0,0.00024235523456714986,0.00849649118709984,0.0007487992865753231,0.026509050943249395,0.001039723436136182,0.03718182932736755,0.0011639605932742293,0.04199512991487806,0.00046242997980648257,0.01772315330952991,0.000760535494954175,0.029403755943501437,0.0008775351400794907,0.03414079663571457,0.00018538685282141638,0.006585856363701652,0.000288629916646652,0.010316783208502777,0.00042943865520489514,0.015429799909554452,3.536166156733411e-19,3.717346266136557e-17,1.3318574912476337e-18,1.0276726701450383e-16,-1.9810174778969474e-05,-0.0021796759548697656,-2.1896453299716423e-06,-0.0001696167563055694,-9.365261107793014e-05,-0.0107234865084805,-4.2511969036108626e-05,-0.003304609356906648,0.0011093802545079417,0.025790739950464898,0.0008091033403199084,0.018739731433302435,0.0009687244677807757,0.026939806637660924,0.000734000259544265,0.020345170140874527,0.0009001674351279637,0.02912184130675561,0.0006218863881289804,0.020054689590793384,0.0010145469997186888,0.036380897434233145,0.0007510514900251728,0.026835693672784867,0.40980418211140407,0.7650349402152076,0.36836651799750786,0.7465919293860676,0.35908496837078996,0.737609743627481,2.5454524913657593e-19,5.885923208936128e-18,4.654328604044761e-19,1.0824961190788538e-17,4.503166447921339e-19,1.0502506933769901e-17,-4.208259221733923e-18,-5.369354301453627e-17,-5.964416536316756e-18,-7.687477080159034e-17,-9.738043850032957e-18,-1.2638105286869177e-16,-4.515259187866199e-17,-4.01741575650068e-16,-4.4629024331418135e-17,-4.075468876078584e-16,-4.317100122730603e-17,-3.97951047140874e-16
