file,source,mean_abs_prob_move_h012,max_abs_prob_move_h012,mean_abs_logit_move_h012,max_abs_logit_move_h012,changed_cells_h012_1e6,changed_rows_h012_1e6,route_world_delta,route_world_dispersion,h012posterior_delta,h036world_delta,memory_delta,public_weight_abs_move,private_weight_abs_move,transition_weight_abs_move,row_public_weight_abs_move,support_abs_move,memory_disagree_abs_move,public_private_balance,cos_world,proj_world,cos_h012_ray,proj_h012_ray,mean_abs_logit_move_Q1,mean_signed_logit_move_Q1,changed_cells_Q1,mean_abs_logit_move_Q2,mean_signed_logit_move_Q2,changed_cells_Q2,mean_abs_logit_move_Q3,mean_signed_logit_move_Q3,changed_cells_Q3,mean_abs_logit_move_S1,mean_signed_logit_move_S1,changed_cells_S1,mean_abs_logit_move_S2,mean_signed_logit_move_S2,changed_cells_S2,mean_abs_logit_move_S3,mean_signed_logit_move_S3,changed_cells_S3,mean_abs_logit_move_S4,mean_signed_logit_move_S4,changed_cells_S4,coord_public_cell_k120,cos_public_cell_k120,coord_public_cell_k240,cos_public_cell_k240,coord_public_cell_k420,cos_public_cell_k420,coord_public_cell_k700,cos_public_cell_k700,coord_phase_support_k120,cos_phase_support_k120,coord_phase_support_k260,cos_phase_support_k260,coord_phase_support_k520,cos_phase_support_k520,coord_exception_world_k90,cos_exception_world_k90,coord_exception_world_k180,cos_exception_world_k180,coord_exception_world_k340,cos_exception_world_k340,coord_private_memory_k120,cos_private_memory_k120,coord_private_rollback_k120,cos_private_rollback_k120,coord_private_memory_k260,cos_private_memory_k260,coord_private_rollback_k260,cos_private_rollback_k260,coord_private_memory_k520,cos_private_memory_k520,coord_private_rollback_k520,cos_private_rollback_k520,coord_route_row_all_r12,cos_route_row_all_r12,coord_route_row_top3_r12,cos_route_row_top3_r12,coord_route_row_all_r24,cos_route_row_all_r24,coord_route_row_top3_r24,cos_route_row_top3_r24,coord_route_row_all_r40,cos_route_row_all_r40,coord_route_row_top3_r40,cos_route_row_top3_r40,coord_route_row_all_r70,cos_route_row_all_r70,coord_route_row_top3_r70,cos_route_row_top3_r70,coord_target_Q2_phase_k45,cos_target_Q2_phase_k45,coord_target_Q2_phase_k90,cos_target_Q2_phase_k90,coord_target_Q2_phase_k150,cos_target_Q2_phase_k150,coord_target_S1_phase_k45,cos_target_S1_phase_k45,coord_target_S1_phase_k90,cos_target_S1_phase_k90,coord_target_S1_phase_k150,cos_target_S1_phase_k150,coord_target_S3_phase_k45,cos_target_S3_phase_k45,coord_target_S3_phase_k90,cos_target_S3_phase_k90,coord_target_S3_phase_k150,cos_target_S3_phase_k150,coord_target_S4_phase_k45,cos_target_S4_phase_k45,coord_target_S4_phase_k90,cos_target_S4_phase_k90,coord_target_S4_phase_k150,cos_target_S4_phase_k150
submission_h048_h042core_world_tail20_a0.78_0.46_c65_94e22efd.csv,h042_candidate,0.0007889903114828527,0.05640827282238181,0.003570451624783143,0.3491901725494082,65,65,-0.00020001720824195553,0.0009234282960081023,5.241195455814395e-06,-1.6726082667815405e-05,0.0001754864598987272,0.002344114032919739,0.001743584588236731,0.0022290517812181207,0.00321548938982775,0.005206908619475418,0.005632593187939497,0.0006005294446830079,0.06645269215429148,0.0020395167584372365,0.011620574789375587,0.00021843328992667303,3.26405569239796e-17,-3.26405569239796e-17,0,0.02499316137348186,0.0004691655582535823,65,9.894862706971707e-18,2.5118795932144166e-18,0,1.2434497875801754e-17,-1.2434497875801754e-17,0,2.801925358397739e-17,-1.647293412787576e-17,0,2.5451862839531715e-17,-1.9068080447937065e-17,0,3.441864848685583e-17,-1.7432236210090934e-17,0,0.00028641982267026757,0.006844245022713681,0.0011127126164932068,0.02685017004553393,0.0017449382566858747,0.04253321921123868,0.002257774716351433,0.0555234607411191,0.0005465081579531157,0.0142766703518404,0.0012395057020414034,0.03266383107424922,0.001574824527550488,0.04176154668254766,0.00021909355333440137,0.005305156404564949,0.00034110808330967986,0.008310559096726762,0.0005329920888400894,0.01305314593147067,3.536166156733411e-19,2.533776403548332e-17,1.3318574912476337e-18,7.004708670551807e-17,-2.3412024738781704e-05,-0.0017558114257678374,-2.587762662693922e-06,-0.00013663271279276766,-8.57354563570858e-05,-0.006691320833065914,-3.400649246852465e-05,-0.0018017976562715381,0.0013111666989803652,0.020776699169859667,0.0009562130385598897,0.015095562481616863,0.0011400501085274564,0.021609932766659092,0.0008674548521886769,0.01638880408472178,0.001054382444493352,0.023250321895059402,0.0007349566405160674,0.016154811014487434,0.0011865389053016876,0.02900136840787682,0.0008876063063933858,0.0216171662874072,0.7799999999994761,0.9925096942494426,0.6785750581419986,0.93742451112324,0.6607873684151676,0.9251803970919674,2.5454524913657593e-19,4.011897808863513e-18,4.654328604044761e-19,7.378390193134502e-18,4.503166447921339e-19,7.158602492671856e-18,-4.208259221733923e-18,-3.6597998295848995e-17,-5.964416536316756e-18,-5.2398530118020055e-17,-9.738043850032957e-18,-8.614245396813896e-17,-4.515259187866199e-17,-2.738306447207772e-16,-4.4629024331418135e-17,-2.7778759718116033e-16,-4.317100122730603e-17,-2.7124698664698727e-16
submission_h048_h042core_world_tail20_a0.92_0.06_c65_572a2356.csv,h042_candidate,0.0008702810098205652,0.06530560317851364,0.00394527908026442,0.411865331724943,65,65,-0.0002187160866991557,0.0010685266711406435,1.2774434716439986e-05,-9.520735482242775e-06,0.00019780613518678196,0.002571838840564666,0.0019220030422703953,0.0024536157333420847,0.0035399285869993327,0.00575353199205228,0.00619756653687864,0.0006498357982942706,0.06609914652547383,0.0023750828392658653,0.010865526713373357,0.00023911686726061902,3.26405569239796e-17,-3.26405569239796e-17,0,0.027616953561850798,-0.0003055898750284314,65,9.894862706971707e-18,2.5118795932144166e-18,0,1.2434497875801754e-17,-1.2434497875801754e-17,0,2.801925358397739e-17,-1.647293412787576e-17,0,2.5451862839531715e-17,-1.9068080447937065e-17,0,3.441864848685583e-17,-1.7432236210090934e-17,0,0.0003378285087905722,0.006895258652090199,0.001312430265607372,0.027050297980587924,0.0020581323027576994,0.04285024086575741,0.0026630163321068193,0.05593730525407107,0.0006445993657908546,0.014383081616726804,0.0014619810844590912,0.03290729117348716,0.0018285997238861396,0.04141854542912057,0.0002584180372662177,0.005344698425884885,0.0004023326110832125,0.008372501908573086,0.0006286573355549776,0.013150437648312452,3.536166156733411e-19,2.1642133704742782e-17,1.3318574912476337e-18,5.983039442570991e-17,-2.7614183025229528e-05,-0.0017688983788257404,-3.052232884203273e-06,-0.00013765110569776163,-8.991431194683468e-05,-0.005993934649076737,-3.8049302676822924e-05,-0.0017219584511337623,0.0015430913986479316,0.0208853655020167,0.0011278410198398696,0.015208077364867234,0.0013349564690873581,0.021613662623520633,0.001023151876940491,0.01651095815353843,0.0012275517267103847,0.0231207753326764,0.00086687193496767,0.016275221014276437,0.0013674617062638722,0.02854851149320275,0.001046920258822968,0.02177828999140911,0.9199999999993823,0.9999073723757839,0.782726827309719,0.9235925476008959,0.7620278214019252,0.9113124549902971,2.5454524913657593e-19,3.426743917403176e-18,4.654328604044761e-19,6.30221778298817e-18,4.503166447921339e-19,6.114487137402819e-18,-4.208259221733923e-18,-3.126001060454728e-17,-5.964416536316756e-18,-4.475596162147968e-17,-9.738043850032957e-18,-7.357817776747564e-17,-4.515259187866199e-17,-2.3389117592238545e-16,-4.4629024331418135e-17,-2.3727098852506793e-16,-4.317100122730603e-17,-2.3168435635448665e-16
submission_h048_h042core_world_tail20_a0.92_0.1_c65_9474625e.csv,h042_candidate,0.0008751486661021694,0.06530560317851364,0.00396732985733076,0.411865331724943,65,65,-0.00021909127861343395,0.0010736300988930501,1.262526443998119e-05,-9.891787097592722e-06,0.00019895223301669387,0.002587837843183766,0.0019331545245453035,0.002468164869018371,0.0035608750206637388,0.0057856893752740255,0.0062345361260538815,0.0006546833186384623,0.06615861523948145,0.0023776110861452363,0.010933492340981722,0.00024065219885140098,3.26405569239796e-17,-3.26405569239796e-17,0,0.027771309001315178,-0.00023438983080786713,65,9.894862706971707e-18,2.5118795932144166e-18,0,1.2434497875801754e-17,-1.2434497875801754e-17,0,2.801925358397739e-17,-1.647293412787576e-17,0,2.5451862839531715e-17,-1.9068080447937065e-17,0,3.441864848685583e-17,-1.7432236210090934e-17,0,0.0003378285087905722,0.006894123533621443,0.001312430265607372,0.027045844878192147,0.0020581323027576994,0.04284318672866821,0.0026630163321068193,0.05592809668460471,0.0006445993657908546,0.01438071383004837,0.0014619810844590912,0.03290187387504305,0.0018309940682767092,0.04146595095189178,0.0002584180372662177,0.005343818565360535,0.0004023326110832125,0.008371123601822659,0.0006286573355549776,0.013148272783236317,3.536166156733411e-19,2.1638570910812768e-17,1.3318574912476337e-18,5.982054496405338e-17,-2.7614183025229528e-05,-0.001768607177390019,-3.052232884203273e-06,-0.00013762844515372607,-9.084347842186e-05,-0.006054878498147825,-3.82201333870377e-05,-0.0017294048154437574,0.0015433742968537288,0.020885755617413602,0.0011278410198398696,0.01520557376487742,0.0013357620008575095,0.021623144361815713,0.001023151876940491,0.016508240069347164,0.0012288845112055798,0.023142067808445334,0.00086687193496767,0.01627254173785063,0.0013701179934043327,0.028599257953873143,0.001046920258822968,0.021774704783016723,0.9199999999993823,0.9997427645803846,0.7841893276486199,0.9251659223789275,0.7634670008119626,0.9128832696700665,2.5454524913657593e-19,3.426179796388345e-18,4.654328604044761e-19,6.301180292712527e-18,4.503166447921339e-19,6.113480551917511e-18,-4.208259221733923e-18,-3.1254864486444804e-17,-5.964416536316756e-18,-4.4748593758838577e-17,-9.738043850032957e-18,-7.356606510387659e-17,-4.515259187866199e-17,-2.3385267204503084e-16,-4.4629024331418135e-17,-2.372319282526744e-16,-4.317100122730603e-17,-2.316462157704869e-16
submission_h048_h042core_world_tail20_a0.92_0.16_c65_552cd22a.csv,h042_candidate,0.000882444564043311,0.06530560317851364,0.004000406022930266,0.411865331724943,65,65,-0.0002196244637061398,0.0010747152986284982,1.2410186537604929e-05,-1.0436448652458272e-05,0.0002006823855392559,0.002611836347112413,0.001949881747957665,0.002489988572532798,0.003592294671160345,0.005833925450106639,0.006289990509816736,0.0006619545991547477,0.06623756893079742,0.002381403456464294,0.011033697631580009,0.0002429551962375735,3.26405569239796e-17,-3.26405569239796e-17,0,0.02800284216051172,-0.00012758976447703495,65,9.894862706971707e-18,2.5118795932144166e-18,0,1.2434497875801754e-17,-1.2434497875801754e-17,0,2.801925358397739e-17,-1.647293412787576e-17,0,2.5451862839531715e-17,-1.9068080447937065e-17,0,3.441864848685583e-17,-1.7432236210090934e-17,0,0.0003378285087905722,0.006891359029262873,0.001312430265607372,0.02703499964809403,0.0020581323027576994,0.0428260068542623,0.0026630163321068193,0.05590566983566632,0.0006445993657908546,0.01437494724552626,0.0014619810844590912,0.03288868041059625,0.0018345855848625637,0.041530626680649343,0.0002584180372662177,0.005341675724484055,0.0004023326110832125,0.00836776682883034,0.0006286573355549776,0.013143000400570173,3.536166156733411e-19,2.162989396684673e-17,1.3318574912476337e-18,5.979655726547521e-17,-2.7614183025229528e-05,-0.0017678979759626517,-3.052232884203273e-06,-0.00013757325692934408,-9.223722813439784e-05,-0.006145309158816079,-3.847637945235984e-05,-0.001740301442036769,0.001543798644162424,0.02088312073715812,0.0011278410198398696,0.015199476416209015,0.001336970298512736,0.021634025528295957,0.001023151876940491,0.01650162035889355,0.0012308836879483722,0.02317042090639769,0.00086687193496767,0.0162660165410885,0.0013741024241150231,0.02867092576884359,0.001046920258822968,0.021765973250141565,0.9199999999993823,0.999341873413197,0.7863830781569714,0.9273820273686003,0.7656257699270188,0.9150974301627861,2.5454524913657593e-19,3.42480591776053e-18,4.654328604044761e-19,6.298653555223941e-18,4.503166447921339e-19,6.1110290809583116e-18,-4.208259221733923e-18,-3.124233146340309e-17,-5.964416536316756e-18,-4.473064982704175e-17,-9.738043850032957e-18,-7.353656552983637e-17,-4.515259187866199e-17,-2.337588984524953e-16,-4.4629024331418135e-17,-2.371367995976034e-16,-4.317100122730603e-17,-2.3155332695437847e-16
submission_h048_h042core_world_tail20_a0.92_0.24_c65_a0c4a08a.csv,h042_candidate,0.0008921619317356226,0.06530560317851364,0.004044507577062941,0.411865331724943,65,65,-0.0002202801849234548,0.0010808799713551342,1.2139593533418308e-05,-1.1140455285481607e-05,0.00020300975584569328,0.0026438343523506103,0.00197218471250748,0.002519086843885368,0.0036341875384891535,0.005898240216550123,0.006363929688167213,0.0006716496398431302,0.06632369145731022,0.0023864599502230357,0.01116397303672015,0.00024602585941913685,3.26405569239796e-17,-3.26405569239796e-17,0,0.028311553039440447,1.4810323964076665e-05,65,9.894862706971707e-18,2.5118795932144166e-18,0,1.2434497875801754e-17,-1.2434497875801754e-17,0,2.801925358397739e-17,-1.647293412787576e-17,0,2.5451862839531715e-17,-1.9068080447937065e-17,0,3.441864848685583e-17,-1.7432236210090934e-17,0,0.0003378285087905722,0.006885698643150382,0.001312430265607372,0.02701279379059778,0.0020581323027576994,0.04279083066718192,0.0026630163321068193,0.05585975034782602,0.0006445993657908546,0.014363140031388832,0.0014619810844590912,0.032861666489385086,0.0018393742736437027,0.041604829897669844,0.0002584180372662177,0.005337288208616733,0.0004023326110832125,0.008360893759099194,0.0006286573355549776,0.013132205076073517,3.536166156733411e-19,2.161212772496255e-17,1.3318574912476337e-18,5.974744190217995e-17,-2.7614183025229528e-05,-0.0017664458697657535,-3.052232884203273e-06,-0.00013746025777349304,-9.409556108444818e-05,-0.006263971373433017,-3.881804087278935e-05,-0.0017543127872973454,0.001544364440574018,0.020873615174660458,0.0011278410198398696,0.01518699195489186,0.001338581362053038,0.02164230371290206,0.001023151876940491,0.016488066349834306,0.0012335492569387617,0.02320152534827131,0.00086687193496767,0.01625265605098143,0.0013794149983959439,0.028758133095639855,0.001046920258822968,0.02174809523621328,0.9199999999993823,0.998521039548951,0.7893080788347732,0.9300669212105046,0.7685041287470937,0.9177832620877704,2.5454524913657593e-19,3.4219928697430704e-18,4.654328604044761e-19,6.293480002233886e-18,4.503166447921339e-19,6.106009637914347e-18,-4.208259221733923e-18,-3.12166698111243e-17,-5.964416536316756e-18,-4.469390921492031e-17,-9.738043850032957e-18,-7.347616447504906e-17,-4.515259187866199e-17,-2.3356689486991406e-16,-4.4629024331418135e-17,-2.3694202149338577e-16,-4.317100122730603e-17,-2.3136313497183506e-16
submission_h048_h042core_world_tail20_a0.92_0.34_c65_c56205fb.csv,h042_candidate,0.0009042916274607954,0.06530560317851364,0.004099634519728787,0.411865331724943,65,65,-0.0002210112776555427,0.0010788683973158633,1.1827307760388075e-05,-1.1984844478174793e-05,0.00020595182142884935,0.0026838318588983576,0.002000063418194751,0.002555459683076082,0.0036865536226501666,0.005978633674604482,0.006456353661105311,0.0006837684407036068,0.0664006126091358,0.0023927805674214637,0.01132131072730544,0.0002498641883960915,3.26405569239796e-17,-3.26405569239796e-17,0,0.028697441638101374,0.00019281043451549085,65,9.894862706971707e-18,2.5118795932144166e-18,0,1.2434497875801754e-17,-1.2434497875801754e-17,0,2.801925358397739e-17,-1.647293412787576e-17,0,2.5451862839531715e-17,-1.9068080447937065e-17,0,3.441864848685583e-17,-1.7432236210090934e-17,0,0.0003378285087905722,0.006875474646433982,0.001312430265607372,0.02697268475746567,0.0020581323027576994,0.042727294149697455,0.0026630163321068193,0.05577680888701969,0.0006445993657908546,0.014341813408757127,0.0014619810844590912,0.032812872955468655,0.001845360134620127,0.04167824760264838,0.0002584180372662177,0.005329363316757915,0.0004023326110832125,0.008348479368814452,0.0006286573355549776,0.01311270616557292,3.536166156733411e-19,2.1580037688156447e-17,1.3318574912476337e-18,5.965872793407319e-17,-2.7614183025229528e-05,-0.001763823022367378,-3.052232884203273e-06,-0.0001372561545594336,-9.641847727201158e-05,-0.00640907818755646,-3.924511764832627e-05,-0.0017709802773506935,0.0015450716860885103,0.02085216662337835,0.0011278410198398696,0.015164442063598946,0.0013405951914784158,0.02164268030008188,0.001023151876940491,0.016463584602235876,0.0012368812181767492,0.023229652336173898,0.00086687193496767,0.01622852384440232,0.0013860557162470952,0.028853673102674067,0.001046920258822968,0.021715803312647296,0.9199999999993823,0.9970384193590952,0.7929643296820256,0.9329878229636858,0.7721020772721874,0.9207109795895857,2.5454524913657593e-19,3.4169118393818883e-18,4.654328604044761e-19,6.284135341334214e-18,4.503166447921339e-19,6.096943336043811e-18,-4.208259221733923e-18,-3.117031879488234e-17,-5.964416536316756e-18,-4.462754697562729e-17,-9.738043850032957e-18,-7.336706587761426e-17,-4.515259187866199e-17,-2.332200909666406e-16,-4.4629024331418135e-17,-2.365902061475116e-16,-4.317100122730603e-17,-2.3101960324690246e-16
submission_h048_h042core_world_tail20_a0.92_0.46_c65_a438f3ca.csv,h042_candidate,0.0009188220453516801,0.06530560317851364,0.004165786850927802,0.411865331724943,65,65,-0.00022175896723964495,0.0010865417622536399,1.14905514807595e-05,-1.2946005810200153e-05,0.00020953031092513336,0.0027318288667556537,0.0020335178650194743,0.0025991070901049368,0.003749392923643381,0.0060751058242697106,0.0065672624286310256,0.0006983110017361794,0.06644810864960334,0.0024003653080595776,0.011501796155427194,0.0002544701831684367,3.26405569239796e-17,-3.26405569239796e-17,0,0.02916050795649447,0.00040641056717716586,65,9.894862706971707e-18,2.5118795932144166e-18,0,1.2434497875801754e-17,-1.2434497875801754e-17,0,2.801925358397739e-17,-1.647293412787576e-17,0,2.5451862839531715e-17,-1.9068080447937065e-17,0,3.441864848685583e-17,-1.7432236210090934e-17,0,0.0003378285087905722,0.006858651785733318,0.001312430265607372,0.02690668819115834,0.0020581323027576994,0.04262274932122232,0.0026630163321068193,0.055640334602044976,0.0006445993657908546,0.014306721965391024,0.0014619810844590912,0.032732586659713826,0.001852543167791836,0.041738104500982816,0.0002584180372662177,0.005316323469865665,0.0004023326110832125,0.008328052371013394,0.0006286573355549776,0.01308062209275235,3.536166156733411e-19,2.152723581096078e-17,1.3318574912476337e-18,5.951275539817937e-17,-2.7614183025229528e-05,-0.0017595073131935687,-3.052232884203273e-06,-0.0001369203172118754,-9.920597669708708e-05,-0.0065782323302050775,-3.975760977897055e-05,-0.0017897172558729807,0.0015459203807059012,0.020812571586556035,0.0011278410198398696,0.015127337818501988,0.0013430117867888687,0.02162864340666984,0.001023151876940491,0.016423301624748546,0.001240879571662334,0.023247722844125955,0.00086687193496767,0.016188816011845134,0.001394024577668476,0.028948556910633978,0.001046920258822968,0.02166266924512206,0.9199999999993823,0.9945988731016197,0.7973518306987285,0.9358546204561988,0.7764196155022998,0.9235941416397897,2.5454524913657593e-19,3.4085513646719447e-18,4.654328604044761e-19,6.2687593652877885e-18,4.503166447921339e-19,6.082025380016543e-18,-4.208259221733923e-18,-3.1094051488543934e-17,-5.964416536316756e-18,-4.451835262254032e-17,-9.738043850032957e-18,-7.318755188145465e-17,-4.515259187866199e-17,-2.3264944976662363e-16,-4.4629024331418135e-17,-2.3601131897450387e-16,-4.317100122730603e-17,-2.304543461840231e-16
submission_h048_h042core_world_tail28_a0.58_0.06_c73_bbfd8fa1.csv,h042_candidate,0.0005572018436770028,0.04305671614590323,0.002514801818475354,0.25965423087007267,73,73,-0.00015922828564479265,0.0006764979110317375,1.755747979325023e-07,-1.5882508904371183e-05,0.00011981094010375029,0.0016384429929337762,0.0012257074704710145,0.0015624779007684484,0.0022568320776046396,0.003667419318609892,0.003964395755292225,0.00041273552246276165,0.06625265301431427,0.0015012365096217753,0.010987645652353427,0.00015248495911127422,3.26405569239796e-17,-3.26405569239796e-17,0,0.017603612729327336,-0.00018121213382256318,73,9.894862706971707e-18,2.5118795932144166e-18,0,1.2434497875801754e-17,-1.2434497875801754e-17,0,2.801925358397739e-17,-1.647293412787576e-17,0,2.5451862839531715e-17,-1.9068080447937065e-17,0,3.441864848685583e-17,-1.7432236210090934e-17,0,0.0002129788424984037,0.006893309751370889,0.0008274016891872556,0.02704265238702116,0.001297518190868983,0.042838129519474556,0.0016788581224151677,0.05592149493281331,0.00040637786104205946,0.014379016330778458,0.0009216837271589913,0.03289799013828693,0.001156676914065131,0.04154562785406477,0.00016291571914609228,0.0053431877810878586,0.00025364447220463257,0.008370135474503602,0.0003963274506759629,0.01314672076129121,3.536166156733411e-19,3.431919889423173e-17,1.3318574912476337e-18,9.487656042741697e-17,-1.9065251129337084e-05,-0.0019366461686518236,-2.2258204501839804e-06,-0.00015918026792578044,-5.872957513776411e-05,-0.006208363018483948,-2.4381794849890214e-05,-0.0017497608892244765,0.0009729753144573438,0.02088282827806911,0.0007110302081599174,0.015203778899151551,0.000842131336854922,0.021621118551530337,0.0006450305311146555,0.016506291436908016,0.000774695062673548,0.023138246640313467,0.0005465062198709209,0.016270620927239483,0.0008636207795981408,0.02859094072083618,0.0006600149457796964,0.021772134497152703,0.5799999999996104,0.9996247549572983,0.4955776252417079,0.9272972181936199,0.48252520455048575,0.9150683778898402,2.5454524913657593e-19,5.433988518201558e-18,4.654328604044761e-19,9.993795829924614e-18,4.503166447921339e-19,9.696100350713427e-18,-4.208259221733923e-18,-4.957082956834743e-17,-5.964416536316756e-18,-7.097214949067032e-17,-9.738043850032957e-18,-1.1667722561586545e-16,-4.515259187866199e-17,-3.708949355731204e-16,-4.4629024331418135e-17,-3.762545023570221e-16,-4.317100122730603e-17,-3.673954525411967e-16
submission_h048_h042core_world_tail28_a0.58_0.1_c73_40d62494.csv,h042_candidate,0.00056422468850113,0.04305671614590323,0.0025470771681070014,0.25965423087007267,73,73,-0.00015984377142525027,0.0006804835396556222,7.466226905283348e-09,-1.6464142459915375e-05,0.00012237138427609572,0.0016599068757237644,0.0012420776863374442,0.001582072314831442,0.0022867960835645574,0.003714487536822711,0.004025858832148525,0.0004178291893863202,0.06639351932542764,0.0015054315218412575,0.011133428501808162,0.0001546111314701106,3.26405569239796e-17,-3.26405569239796e-17,0,0.01782954017674887,-0.00012869691435036666,73,9.894862706971707e-18,2.5118795932144166e-18,0,1.2434497875801754e-17,-1.2434497875801754e-17,0,2.801925358397739e-17,-1.647293412787576e-17,0,2.5451862839531715e-17,-1.9068080447937065e-17,0,3.441864848685583e-17,-1.7432236210090934e-17,0,0.0002129788424984037,0.006888716666112127,0.0008274016891872556,0.02702463358146669,0.001297518190868983,0.04280958602029845,0.0016788581224151677,0.055884233848763974,0.00040637786104205946,0.0143694354399834,0.0009216837271589913,0.03287606985920517,0.0011607624218229254,0.041664591429241234,0.00016291571914609228,0.005339627558507227,0.00025364447220463257,0.008364558364632084,0.0003963274506759629,0.013137960962078974,3.536166156733411e-19,3.429633164871119e-17,1.3318574912476337e-18,9.481334317085676e-17,-2.0169457567276785e-05,-0.0020474461957203597,-2.4268782337577113e-06,-0.00017344333602794737,-6.067833095722074e-05,-0.006410094013531504,-2.47522864638242e-05,-0.0017751656405924712,0.0009732582126631407,0.02087498158604319,0.0007110302081599174,0.015193648460326385,0.0008429914024171638,0.0216287790251157,0.0006450305311146555,0.016495293120190765,0.0007760711341796799,0.0231639018864046,0.0005465062198709209,0.016259779640277593,0.0008663122994600577,0.028660936082422542,0.0006600149457796964,0.021757627493461076,0.5799999999996104,0.9989586944012105,0.4979125750080691,0.9310454669139312,0.4848434203911114,0.9188520297780152,2.5454524913657593e-19,5.430367794128586e-18,4.654328604044761e-19,9.987136857970485e-18,4.503166447921339e-19,9.689639736408449e-18,-4.208259221733923e-18,-4.9537799999857526e-17,-5.964416536316756e-18,-7.09248599961654e-17,-9.738043850032957e-18,-1.16599482345312e-16,-4.515259187866199e-17,-3.706478043513163e-16,-4.4629024331418135e-17,-3.7600379999913438e-16,-4.317100122730603e-17,-3.671506530619817e-16
submission_h048_h042core_world_tail28_a0.58_0.16_c73_849d9fbf.csv,h042_candidate,0.0005747487149311786,0.04305671614590323,0.0025954901925544674,0.25965423087007267,73,73,-0.00016072187958639646,0.0006836281390414942,-2.3185657127444332e-07,-1.7314386120902938e-05,0.0001262336670150601,0.0016921026999087423,0.0012666330101370861,0.001611463935925928,0.0023317420925044285,0.0037850898641419322,0.0041180534474329605,0.0004254696897716562,0.06656305247710834,0.0015117240401704803,0.011344680360706752,0.00015780039000836454,3.26405569239796e-17,-3.26405569239796e-17,0,0.018168431347881132,-4.9924085142098116e-05,73,9.894862706971707e-18,2.5118795932144166e-18,0,1.2434497875801754e-17,-1.2434497875801754e-17,0,2.801925358397739e-17,-1.647293412787576e-17,0,2.5451862839531715e-17,-1.9068080447937065e-17,0,3.441864848685583e-17,-1.7432236210090934e-17,0,0.0002129788424984037,0.006877559372953781,0.0008274016891872556,0.02698086319955382,0.001297518190868983,0.04274024957864081,0.0016788581224151677,0.055793721085617906,0.00040637786104205946,0.014346162018895766,0.0009216837271589913,0.03282282221278681,0.0011668906834596169,0.04181672200356719,0.00016291571914609228,0.005330979243746406,0.00025364447220463257,0.008351010728063813,0.0003963274506759629,0.013116682095627996,3.536166156733411e-19,3.424078367874708e-17,1.3318574912476337e-18,9.465977897067939e-17,-2.1825767224186036e-05,-0.002211993386347711,-2.7284649091182533e-06,-0.00019468120695763266,-6.360146468640527e-05,-0.006708013310296091,-2.5308023884725106e-05,-0.0018120818986483345,0.0009736825599718362,0.020850258367829937,0.0007110302081599174,0.015169040104629215,0.0008442815007605264,0.021626794695725492,0.0006450305311146555,0.016468576558892754,0.0007781352414388775,0.023187893501846257,0.0005465062198709209,0.016233444527813303,0.0008703495792529326,0.028747867844984558,0.0006600149457796964,0.021722387805121326,0.5799999999996104,0.9973407333865952,0.5014149996576107,0.9360760690468576,0.48832074415204957,0.9239431972097049,2.5454524913657593e-19,5.421572512166304e-18,4.654328604044761e-19,9.9709612161002e-18,4.503166447921339e-19,9.673945935026009e-18,-4.208259221733923e-18,-4.9457566222826633e-17,-5.964416536316756e-18,-7.080998671953833e-17,-9.738043850032957e-18,-1.1641063227792028e-16,-4.515259187866199e-17,-3.700474855383815e-16,-4.4629024331418135e-17,-3.7539480636090294e-16,-4.317100122730603e-17,-3.665559984016091e-16
