file,resolved_path,source,changed_cells,changed_rows,pred_gain_sum_moved,pred_gain_mean_moved,pred_gain_top1200_sum,pred_gain_top1200_mean,pred_positive_rate_moved,mean_abs_delta_prob,max_abs_delta_prob,ood_abs_delta_rate,h025_score
submission_h048_h042core_world_tail40_a0.58_0.06_c85_a132ec5c.csv,/Users/kbsoo/Downloads/cl2/hitl/h048_q2_public_subset_support_world_jepa/submission_h048_h042core_world_tail40_a0.58_0.06_c85_a132ec5c.csv,h036_global_public_world,85,85,1.9153866614529664,0.022533960722976077,1.9153866614529664,0.022533960722976077,0.8117647058823529,0.0005611913453280376,0.04305671614590323,0.0,-1.9153866614529664
submission_h048_h042core_world_tail40_a0.58_0.24_c85_fcbbc086.csv,/Users/kbsoo/Downloads/cl2/hitl/h048_q2_public_subset_support_world_jepa/submission_h048_h042core_world_tail40_a0.58_0.24_c85_fcbbc086.csv,h036_global_public_world,85,85,1.915306546011307,0.02253301818836832,1.9153065460113072,0.02253301818836832,0.8117647058823529,0.0006047064999595969,0.04305671614590323,0.0,-1.9153065460113072
submission_h048_h042core_world_tail40_a0.58_0.16_c85_08798532.csv,/Users/kbsoo/Downloads/cl2/hitl/h048_q2_public_subset_support_world_jepa/submission_h048_h042core_world_tail40_a0.58_0.16_c85_08798532.csv,h036_global_public_world,85,85,1.9118913340973087,0.02249283922467422,1.9118913340973092,0.022492839224674224,0.8117647058823529,0.0005853825804427401,0.04305671614590323,0.0,-1.9118913340973092
submission_h048_h042core_world_tail40_a0.92_0.34_c85_1ac5f8b2.csv,/Users/kbsoo/Downloads/cl2/hitl/h048_q2_public_subset_support_world_jepa/submission_h048_h042core_world_tail40_a0.92_0.34_c85_1ac5f8b2.csv,h036_global_public_world,85,85,1.911748726863147,0.02249116149250761,1.911748726863147,0.02249116149250761,0.7764705882352941,0.0009451412909491745,0.06530560317851364,0.0,-1.911748726863147
submission_h048_h042core_world_tail40_a0.92_0.1_c85_c66e3789.csv,/Users/kbsoo/Downloads/cl2/hitl/h048_q2_public_subset_support_world_jepa/submission_h048_h042core_world_tail40_a0.92_0.1_c85_c66e3789.csv,h036_global_public_world,85,85,1.9072873933046537,0.022438675215348865,1.9072873933046535,0.022438675215348865,0.788235294117647,0.0008871892426787011,0.06530560317851364,0.0,-1.9072873933046535
submission_h048_h042core_world_tail40_a0.92_0.06_c85_ade618fb.csv,/Users/kbsoo/Downloads/cl2/hitl/h048_q2_public_subset_support_world_jepa/submission_h048_h042core_world_tail40_a0.92_0.06_c85_ade618fb.csv,h036_global_public_world,85,85,1.9068120777957343,0.02243308326818511,1.9068120777957343,0.02243308326818511,0.788235294117647,0.0008775079277115348,0.06530560317851364,0.0,-1.9068120777957343
submission_h048_h042core_world_tail40_a0.92_0.24_c85_bb21eb1a.csv,/Users/kbsoo/Downloads/cl2/hitl/h048_q2_public_subset_support_world_jepa/submission_h048_h042core_world_tail40_a0.92_0.24_c85_bb21eb1a.csv,h036_global_public_world,85,85,1.906731962354075,0.022432140733577355,1.9067319623540755,0.02243214073357736,0.788235294117647,0.0009210230823430941,0.06530560317851364,0.0,-1.9067319623540755
submission_h048_h042core_world_tail40_a0.92_0.16_c85_bb9ecc73.csv,/Users/kbsoo/Downloads/cl2/hitl/h048_q2_public_subset_support_world_jepa/submission_h048_h042core_world_tail40_a0.92_0.16_c85_bb9ecc73.csv,h036_global_public_world,85,85,1.9033167504400765,0.022391961769883253,1.9033167504400768,0.022391961769883256,0.788235294117647,0.0009016991628262372,0.06530560317851364,0.0,-1.9033167504400768
submission_h048_world_support_top75_a0.78_c75_fe08a333.csv,/Users/kbsoo/Downloads/cl2/hitl/h048_q2_public_subset_support_world_jepa/submission_h048_world_support_top75_a0.78_c75_fe08a333.csv,h036_global_public_world,75,75,1.6636823362133246,0.022182431149510996,1.6636823362133246,0.022182431149510996,0.7866666666666666,0.0008768318486800327,0.05640827282238181,0.0,-1.6636823362133246
submission_h048_world_support_top75_a0.66_c75_741e5e6e.csv,/Users/kbsoo/Downloads/cl2/hitl/h048_q2_public_subset_support_world_jepa/submission_h048_world_support_top75_a0.66_c75_741e5e6e.csv,h036_global_public_world,75,75,1.6594682953382487,0.022126243937843317,1.6594682953382485,0.022126243937843314,0.8,0.0007431045858082161,0.048488496918805524,0.0,-1.6594682953382485
submission_h048_world_support_top75_a0.92_c75_90658a45.csv,/Users/kbsoo/Downloads/cl2/hitl/h048_q2_public_subset_support_world_jepa/submission_h048_world_support_top75_a0.92_c75_90658a45.csv,h036_global_public_world,75,75,1.6544486859589984,0.022059315812786646,1.6544486859589984,0.022059315812786646,0.7733333333333333,0.001032237499166226,0.06530560317851364,0.0,-1.6544486859589984
submission_h048_world_support_top75_a0.58_c75_5dcce38e.csv,/Users/kbsoo/Downloads/cl2/hitl/h048_q2_public_subset_support_world_jepa/submission_h048_world_support_top75_a0.58_c75_5dcce38e.csv,h036_global_public_world,75,75,1.648801604667192,0.02198402139556256,1.648801604667192,0.02198402139556256,0.8,0.0006536964408500768,0.04305671614590323,0.0,-1.648801604667192
submission_h048_world_support_top75_a0.5_c75_d7e90a68.csv,/Users/kbsoo/Downloads/cl2/hitl/h048_q2_public_subset_support_world_jepa/submission_h048_world_support_top75_a0.5_c75_d7e90a68.csv,h036_global_public_world,75,75,1.6459819663778101,0.021946426218370802,1.6459819663778106,0.02194642621837081,0.7733333333333333,0.000564090597366183,0.03750264228826794,0.0,-1.6459819663778106
submission_h048_h042core_world_tail28_a0.78_0.46_c73_1d365adc.csv,/Users/kbsoo/Downloads/cl2/hitl/h048_q2_public_subset_support_world_jepa/submission_h048_h042core_world_tail28_a0.78_0.46_c73_1d365adc.csv,h036_global_public_world,73,73,1.6015500657381303,0.021939041996412743,1.6015500657381303,0.021939041996412743,0.7945205479452054,0.0008136669888381303,0.05640827282238181,0.0,-1.6015500657381303
submission_h048_h042core_world_tail28_a0.66_0.46_c73_9cd65f4c.csv,/Users/kbsoo/Downloads/cl2/hitl/h048_q2_public_subset_support_world_jepa/submission_h048_h042core_world_tail28_a0.66_0.46_c73_9cd65f4c.csv,h036_global_public_world,73,73,1.5997571379422943,0.021914481341675264,1.5997571379422941,0.02191448134167526,0.8082191780821918,0.0007019137580384764,0.048488496918805524,0.0,-1.5997571379422941
submission_h048_h042core_world_tail28_a0.58_0.46_c73_37ca9e85.csv,/Users/kbsoo/Downloads/cl2/hitl/h048_q2_public_subset_support_world_jepa/submission_h048_h042core_world_tail28_a0.58_0.46_c73_37ca9e85.csv,h036_global_public_world,73,73,1.5941209800087617,0.02183727369875016,1.5941209800087617,0.02183727369875016,0.8082191780821918,0.0006271821403234606,0.04305671614590323,0.0,-1.5941209800087617
submission_h048_h042core_world_tail28_a0.78_0.34_c73_f5860058.csv,/Users/kbsoo/Downloads/cl2/hitl/h048_q2_public_subset_support_world_jepa/submission_h048_h042core_world_tail28_a0.78_0.34_c73_f5860058.csv,h036_global_public_world,73,73,1.587268882149488,0.021743409344513534,1.587268882149488,0.021743409344513534,0.7808219178082192,0.000792731241987141,0.05640827282238181,0.0,-1.587268882149488
submission_h048_h042core_world_tail28_a0.92_0.46_c73_ac64375e.csv,/Users/kbsoo/Downloads/cl2/hitl/h048_q2_public_subset_support_world_jepa/submission_h048_h042core_world_tail28_a0.92_0.46_c73_ac64375e.csv,h036_global_public_world,73,73,1.58554639635153,0.021719813648651096,1.5855463963515297,0.021719813648651092,0.7808219178082192,0.0009434987227069577,0.06530560317851364,0.0,-1.5855463963515297
submission_h048_h042core_world_tail28_a0.66_0.34_c73_de74309a.csv,/Users/kbsoo/Downloads/cl2/hitl/h048_q2_public_subset_support_world_jepa/submission_h048_h042core_world_tail28_a0.66_0.34_c73_de74309a.csv,h036_global_public_world,73,73,1.5854759543536523,0.021718848689776058,1.585475954353652,0.021718848689776055,0.7945205479452054,0.0006809780111874873,0.048488496918805524,0.0,-1.585475954353652
submission_h048_h042core_world_tail28_a0.78_0.06_c73_55e2e2bd.csv,/Users/kbsoo/Downloads/cl2/hitl/h048_q2_public_subset_support_world_jepa/submission_h048_h042core_world_tail28_a0.78_0.06_c73_55e2e2bd.csv,h036_global_public_world,73,73,1.5822505398455644,0.021674664929391293,1.5822505398455644,0.021674664929391293,0.7945205479452054,0.0007436866921916802,0.05640827282238181,0.0,-1.5822505398455644
submission_h048_h042core_world_tail28_a0.78_0.1_c73_e637ab6b.csv,/Users/kbsoo/Downloads/cl2/hitl/h048_q2_public_subset_support_world_jepa/submission_h048_h042core_world_tail28_a0.78_0.1_c73_e637ab6b.csv,h036_global_public_world,73,73,1.5821659479390755,0.02167350613615172,1.5821659479390755,0.02167350613615172,0.7945205479452054,0.0007507095370158075,0.05640827282238181,0.0,-1.5821659479390755
submission_h048_h042core_world_tail28_a0.78_0.24_c73_9e5f6d96.csv,/Users/kbsoo/Downloads/cl2/hitl/h048_q2_public_subset_support_world_jepa/submission_h048_h042core_world_tail28_a0.78_0.24_c73_9e5f6d96.csv,h036_global_public_world,73,73,1.58136270518005,0.021662502810685616,1.5813627051800498,0.021662502810685616,0.7945205479452054,0.0007752463709805547,0.05640827282238181,0.0,-1.5813627051800498
submission_h048_h042core_world_tail28_a0.66_0.06_c73_b994a353.csv,/Users/kbsoo/Downloads/cl2/hitl/h048_q2_public_subset_support_world_jepa/submission_h048_h042core_world_tail28_a0.66_0.06_c73_b994a353.csv,h036_global_public_world,73,73,1.5804576120497285,0.021650104274653813,1.5804576120497282,0.02165010427465381,0.8082191780821918,0.0006319334613920265,0.048488496918805524,0.0,-1.5804576120497282
submission_h048_h042core_world_tail28_a0.66_0.1_c73_e1b38a06.csv,/Users/kbsoo/Downloads/cl2/hitl/h048_q2_public_subset_support_world_jepa/submission_h048_h042core_world_tail28_a0.66_0.1_c73_e1b38a06.csv,h036_global_public_world,73,73,1.5803730201432398,0.021648945481414245,1.5803730201432393,0.021648945481414238,0.8082191780821918,0.0006389563062161537,0.048488496918805524,0.0,-1.5803730201432393
submission_h048_h042core_world_tail28_a0.58_0.34_c73_a2cd3d63.csv,/Users/kbsoo/Downloads/cl2/hitl/h048_q2_public_subset_support_world_jepa/submission_h048_h042core_world_tail28_a0.58_0.34_c73_a2cd3d63.csv,h036_global_public_world,73,73,1.5798397964201198,0.021641641046850957,1.5798397964201198,0.021641641046850957,0.7945205479452054,0.0006062463934724714,0.04305671614590323,0.0,-1.5798397964201198
submission_h048_h042core_world_tail28_a0.66_0.24_c73_e23e113a.csv,/Users/kbsoo/Downloads/cl2/hitl/h048_q2_public_subset_support_world_jepa/submission_h048_h042core_world_tail28_a0.66_0.24_c73_e23e113a.csv,h036_global_public_world,73,73,1.5795697773842143,0.02163794215594814,1.5795697773842141,0.02163794215594814,0.8082191780821918,0.000663493140180901,0.048488496918805524,0.0,-1.5795697773842141
submission_h048_h042core_world_tail28_a0.78_0.16_c73_4c43c3aa.csv,/Users/kbsoo/Downloads/cl2/hitl/h048_q2_public_subset_support_world_jepa/submission_h048_h042core_world_tail28_a0.78_0.16_c73_4c43c3aa.csv,h036_global_public_world,73,73,1.578782518124099,0.021627157782521906,1.5787825181240993,0.02162715778252191,0.7945205479452054,0.000761233563445856,0.05640827282238181,0.0,-1.5787825181240993
submission_h048_h042core_world_tail28_a0.66_0.16_c73_631e6612.csv,/Users/kbsoo/Downloads/cl2/hitl/h048_q2_public_subset_support_world_jepa/submission_h048_h042core_world_tail28_a0.66_0.16_c73_631e6612.csv,h036_global_public_world,73,73,1.5769895903282636,0.021602597127784434,1.5769895903282634,0.02160259712778443,0.8082191780821918,0.0006494803326462023,0.048488496918805524,0.0,-1.5769895903282634
submission_h048_h042core_world_tail28_a0.58_0.06_c73_bbfd8fa1.csv,/Users/kbsoo/Downloads/cl2/hitl/h048_q2_public_subset_support_world_jepa/submission_h048_h042core_world_tail28_a0.58_0.06_c73_bbfd8fa1.csv,h036_global_public_world,73,73,1.5748214541161962,0.021572896631728716,1.5748214541161958,0.02157289663172871,0.8082191780821918,0.0005572018436770106,0.04305671614590323,0.0,-1.5748214541161958
submission_h048_h042core_world_tail28_a0.58_0.1_c73_40d62494.csv,/Users/kbsoo/Downloads/cl2/hitl/h048_q2_public_subset_support_world_jepa/submission_h048_h042core_world_tail28_a0.58_0.1_c73_40d62494.csv,h036_global_public_world,73,73,1.5747368622097073,0.02157173783848914,1.574736862209707,0.02157173783848914,0.8082191780821918,0.0005642246885011378,0.04305671614590323,0.0,-1.574736862209707
submission_h048_h042core_world_tail28_a0.58_0.24_c73_147d355b.csv,/Users/kbsoo/Downloads/cl2/hitl/h048_q2_public_subset_support_world_jepa/submission_h048_h042core_world_tail28_a0.58_0.24_c73_147d355b.csv,h036_global_public_world,73,73,1.5739336194506817,0.021560734513023035,1.5739336194506817,0.021560734513023035,0.8082191780821918,0.0005887615224658852,0.04305671614590323,0.0,-1.5739336194506817
submission_h048_h042core_world_tail28_a0.58_0.16_c73_849d9fbf.csv,/Users/kbsoo/Downloads/cl2/hitl/h048_q2_public_subset_support_world_jepa/submission_h048_h042core_world_tail28_a0.58_0.16_c73_849d9fbf.csv,h036_global_public_world,73,73,1.571353432394731,0.02152538948485933,1.571353432394731,0.02152538948485933,0.8082191780821918,0.0005747487149311862,0.04305671614590323,0.0,-1.571353432394731
submission_h048_h042core_world_tail28_a0.92_0.34_c73_abd999bc.csv,/Users/kbsoo/Downloads/cl2/hitl/h048_q2_public_subset_support_world_jepa/submission_h048_h042core_world_tail28_a0.92_0.34_c73_abd999bc.csv,h036_global_public_world,73,73,1.5712652127628879,0.02152418099675189,1.5712652127628877,0.021524180996751886,0.7671232876712328,0.0009225629758559685,0.06530560317851364,0.0,-1.5712652127628877
submission_h048_h042core_world_tail28_a0.92_0.06_c73_59decbf6.csv,/Users/kbsoo/Downloads/cl2/hitl/h048_q2_public_subset_support_world_jepa/submission_h048_h042core_world_tail28_a0.92_0.06_c73_59decbf6.csv,h036_global_public_world,73,73,1.566246870458964,0.021455436581629645,1.566246870458964,0.021455436581629645,0.7808219178082192,0.0008735184260605078,0.06530560317851364,0.0,-1.566246870458964
submission_h048_h042core_world_tail28_a0.92_0.1_c73_fa65b04c.csv,/Users/kbsoo/Downloads/cl2/hitl/h048_q2_public_subset_support_world_jepa/submission_h048_h042core_world_tail28_a0.92_0.1_c73_fa65b04c.csv,h036_global_public_world,73,73,1.5661622785524751,0.02145427778839007,1.5661622785524751,0.02145427778839007,0.7808219178082192,0.000880541270884635,0.06530560317851364,0.0,-1.5661622785524751
submission_h048_h042core_world_tail28_a0.92_0.24_c73_4f6ddd5c.csv,/Users/kbsoo/Downloads/cl2/hitl/h048_q2_public_subset_support_world_jepa/submission_h048_h042core_world_tail28_a0.92_0.24_c73_4f6ddd5c.csv,h036_global_public_world,73,73,1.5653590357934495,0.021443274462923965,1.5653590357934495,0.021443274462923965,0.7808219178082192,0.0009050781048493822,0.06530560317851364,0.0,-1.5653590357934495
submission_h048_h042core_world_tail28_a0.92_0.16_c73_b08f4d2c.csv,/Users/kbsoo/Downloads/cl2/hitl/h048_q2_public_subset_support_world_jepa/submission_h048_h042core_world_tail28_a0.92_0.16_c73_b08f4d2c.csv,h036_global_public_world,73,73,1.5627788487374987,0.021407929434760258,1.562778848737499,0.021407929434760258,0.7808219178082192,0.0008910652973146834,0.06530560317851364,0.0,-1.562778848737499
submission_h048_world_support_top68_a0.78_c68_920ee614.csv,/Users/kbsoo/Downloads/cl2/hitl/h048_q2_public_subset_support_world_jepa/submission_h048_world_support_top68_a0.78_c68_920ee614.csv,h036_global_public_world,68,68,1.4879197024793598,0.0218811720952847,1.4879197024793598,0.0218811720952847,0.7794117647058824,0.0008181036831843702,0.05640827282238181,0.0,-1.4879197024793598
submission_h048_world_support_top68_a0.66_c68_e372d861.csv,/Users/kbsoo/Downloads/cl2/hitl/h048_q2_public_subset_support_world_jepa/submission_h048_world_support_top68_a0.66_c68_e372d861.csv,h036_global_public_world,68,68,1.482589237320991,0.02180278290177928,1.4825892373209906,0.021802782901779273,0.7941176470588235,0.0006933952945251323,0.048488496918805524,0.0,-1.4825892373209906
submission_h048_world_support_top68_a0.92_c68_97bff703.csv,/Users/kbsoo/Downloads/cl2/hitl/h048_q2_public_subset_support_world_jepa/submission_h048_world_support_top68_a0.92_c68_97bff703.csv,h036_global_public_world,68,68,1.4745698492434762,0.02168485072416877,1.4745698492434764,0.021684850724168772,0.7647058823529411,0.0009630000086814404,0.06530560317851364,0.0,-1.4745698492434764
submission_h048_world_support_top68_a0.58_c68_7a9f6290.csv,/Users/kbsoo/Downloads/cl2/hitl/h048_q2_public_subset_support_world_jepa/submission_h048_world_support_top68_a0.58_c68_7a9f6290.csv,h036_global_public_world,68,68,1.4727224233835596,0.021657682696817053,1.4727224233835596,0.021657682696817053,0.7941176470588235,0.0006100044568910124,0.04305671614590323,0.0,-1.4727224233835596
submission_h048_world_support_top68_a0.5_c68_83ff19f1.csv,/Users/kbsoo/Downloads/cl2/hitl/h048_q2_public_subset_support_world_jepa/submission_h048_world_support_top68_a0.5_c68_83ff19f1.csv,h036_global_public_world,68,68,1.47080037310552,0.021629417251551764,1.4708003731055204,0.02162941725155177,0.7647058823529411,0.0005264191384436705,0.03750264228826794,0.0,-1.4708003731055204
submission_h048_h042core_world_tail20_a0.78_0.46_c65_94e22efd.csv,/Users/kbsoo/Downloads/cl2/hitl/h048_q2_public_subset_support_world_jepa/submission_h048_h042core_world_tail20_a0.78_0.46_c65_94e22efd.csv,h036_global_public_world,65,65,1.4536895762323228,0.022364455018958812,1.4536895762323228,0.022364455018958812,0.8,0.0007889903114828603,0.05640827282238181,0.0,-1.4536895762323228
submission_h048_h042core_world_tail20_a0.66_0.46_c65_5ff8e6ae.csv,/Users/kbsoo/Downloads/cl2/hitl/h048_q2_public_subset_support_world_jepa/submission_h048_h042core_world_tail20_a0.66_0.46_c65_5ff8e6ae.csv,h036_global_public_world,65,65,1.4518966484364872,0.022336871514407497,1.451896648436487,0.022336871514407493,0.8153846153846154,0.0006772370806832064,0.048488496918805524,0.0,-1.451896648436487
submission_h048_h042core_world_tail20_a0.58_0.46_c65_fd88bfcb.csv,/Users/kbsoo/Downloads/cl2/hitl/h048_q2_public_subset_support_world_jepa/submission_h048_h042core_world_tail20_a0.58_0.46_c65_fd88bfcb.csv,h036_global_public_world,65,65,1.4462604905029544,0.022250161392353144,1.4462604905029548,0.02225016139235315,0.8153846153846154,0.0006025054629681906,0.04305671614590323,0.0,-1.4462604905029548
submission_h048_h042core_world_tail20_a0.78_0.34_c65_d12ba377.csv,/Users/kbsoo/Downloads/cl2/hitl/h048_q2_public_subset_support_world_jepa/submission_h048_h042core_world_tail20_a0.78_0.34_c65_d12ba377.csv,h036_global_public_world,65,65,1.4449829051169072,0.022230506232567802,1.4449829051169072,0.022230506232567802,0.7846153846153846,0.0007744598935919756,0.05640827282238181,0.0,-1.4449829051169072
