split,feature_set,target,logloss,auc,uses_public_score,uses_train_labels,core_representation_frozen,listener_profile_source,probe_calibration_shrink,evaluated_rows
chronological_holdout,learned_state_router_headsignal_listener_responsibility,all,0.6769324172260367,0.5256413807203492,False,True,True,target_description_not_labels,,450
chronological_holdout,learned_state_router_headsignal_listener_responsibility_calibrated10,all,0.6700617664380034,0.5256413807203492,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,learned_state_router_context_headsignal_listener_responsibility,Q1,0.7094907888963679,0.5032863849765258,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_state_router_context_headsignal_listener_responsibility_calibrated10,Q1,0.6985766196012221,0.5032863849765258,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_state_router_context_headsignal_listener_responsibility,Q2,0.6801454258182246,0.5812890812890813,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_state_router_context_headsignal_listener_responsibility_calibrated10,Q2,0.6786852776420074,0.5812890812890813,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_state_router_context_headsignal_listener_responsibility,Q3,0.6536372078782793,0.5592705167173252,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_state_router_context_headsignal_listener_responsibility_calibrated10,Q3,0.6580509411712325,0.5592705167173252,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_state_router_context_headsignal_listener_responsibility,S1,0.6177273650353091,0.5422764227642276,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_state_router_context_headsignal_listener_responsibility_calibrated10,S1,0.6201465595558481,0.5422764227642276,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_state_router_context_headsignal_listener_responsibility,S2,0.6748563339131267,0.5632352941176471,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_state_router_context_headsignal_listener_responsibility_calibrated10,S2,0.673120633298787,0.5632352941176471,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_state_router_context_headsignal_listener_responsibility,S3,0.7053289378187062,0.41587854654056744,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_state_router_context_headsignal_listener_responsibility_calibrated10,S3,0.6693127770978121,0.41587854654056744,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_state_router_context_headsignal_listener_responsibility,S4,0.6962826346237307,0.5166276346604215,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_state_router_context_headsignal_listener_responsibility_calibrated10,S4,0.6924407442349461,0.5166276346604215,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_state_router_context_headsignal_listener_responsibility,all,0.6767812419976778,0.5259805544379709,False,True,True,target_description_not_labels,,450
chronological_holdout,learned_state_router_context_headsignal_listener_responsibility_calibrated10,all,0.6700476503716936,0.5259805544379709,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,learned_semantic_router_context_headsignal_listener_responsibility,Q1,0.7099058175324379,0.5023474178403755,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_semantic_router_context_headsignal_listener_responsibility_calibrated10,Q1,0.6986129137995059,0.5023474178403755,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_semantic_router_context_headsignal_listener_responsibility,Q2,0.6798549739569493,0.5824915824915824,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_semantic_router_context_headsignal_listener_responsibility_calibrated10,Q2,0.6786655769106166,0.5824915824915824,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_semantic_router_context_headsignal_listener_responsibility,Q3,0.6536969646408822,0.5597771023302938,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_semantic_router_context_headsignal_listener_responsibility_calibrated10,Q3,0.6580592760389489,0.5597771023302938,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_semantic_router_context_headsignal_listener_responsibility,S1,0.6178391819850665,0.5420054200542005,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_semantic_router_context_headsignal_listener_responsibility_calibrated10,S1,0.620153988497651,0.5420054200542005,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_semantic_router_context_headsignal_listener_responsibility,S2,0.6745132749070628,0.5627450980392157,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_semantic_router_context_headsignal_listener_responsibility_calibrated10,S2,0.6731016199343224,0.5627450980392157,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_semantic_router_context_headsignal_listener_responsibility,S3,0.7053344948592638,0.4163763066202091,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_semantic_router_context_headsignal_listener_responsibility_calibrated10,S3,0.6693152243804759,0.4163763066202091,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_semantic_router_context_headsignal_listener_responsibility,S4,0.6963548037511423,0.5166276346604215,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_semantic_router_context_headsignal_listener_responsibility_calibrated10,S4,0.6924472903393107,0.5166276346604215,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_semantic_router_context_headsignal_listener_responsibility,all,0.6767856445189722,0.5260529374337569,False,True,True,target_description_not_labels,,450
chronological_holdout,learned_semantic_router_context_headsignal_listener_responsibility_calibrated10,all,0.6700508414144044,0.5260529374337569,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,learned_semantic_blend_router_context_headsignal_listener_responsibility,Q1,0.709617880258118,0.5046948356807512,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_semantic_blend_router_context_headsignal_listener_responsibility_calibrated10,Q1,0.6985874274116497,0.5046948356807512,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_semantic_blend_router_context_headsignal_listener_responsibility,Q2,0.6801553495378364,0.581048581048581,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_semantic_blend_router_context_headsignal_listener_responsibility_calibrated10,Q2,0.6786853510494727,0.581048581048581,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_semantic_blend_router_context_headsignal_listener_responsibility,Q3,0.6538278095600344,0.5602836879432624,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_semantic_blend_router_context_headsignal_listener_responsibility_calibrated10,Q3,0.6580716307196981,0.5602836879432624,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_semantic_blend_router_context_headsignal_listener_responsibility,S1,0.6177186097435363,0.5425474254742547,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_semantic_blend_router_context_headsignal_listener_responsibility_calibrated10,S1,0.6201434198666136,0.5425474254742547,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_semantic_blend_router_context_headsignal_listener_responsibility,S2,0.6745435451229382,0.5629901960784314,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_semantic_blend_router_context_headsignal_listener_responsibility_calibrated10,S2,0.6731182470804277,0.5629901960784314,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_semantic_blend_router_context_headsignal_listener_responsibility,S3,0.7054844581081597,0.4168740666998507,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_semantic_blend_router_context_headsignal_listener_responsibility_calibrated10,S3,0.6693299948406807,0.4168740666998507,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_semantic_blend_router_context_headsignal_listener_responsibility,S4,0.6960274809205573,0.5185011709601873,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_semantic_blend_router_context_headsignal_listener_responsibility_calibrated10,S4,0.6924188465230025,0.5185011709601873,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_semantic_blend_router_context_headsignal_listener_responsibility,all,0.6767678761787401,0.5267057091264742,False,True,True,target_description_not_labels,,450
chronological_holdout,learned_semantic_blend_router_context_headsignal_listener_responsibility_calibrated10,all,0.6700507024987922,0.5267057091264742,False,True,True,target_description_not_labels,0.1,450
chronological_holdout,learned_semantic_distilled_router_headsignal_listener_responsibility,Q1,0.7100989939366011,0.502112676056338,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_semantic_distilled_router_headsignal_listener_responsibility_calibrated10,Q1,0.6986313776327725,0.502112676056338,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_semantic_distilled_router_headsignal_listener_responsibility,Q2,0.6798312730374737,0.5832130832130832,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_semantic_distilled_router_headsignal_listener_responsibility_calibrated10,Q2,0.6786643152728221,0.5832130832130832,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_semantic_distilled_router_headsignal_listener_responsibility,Q3,0.6537225067423704,0.5600303951367781,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_semantic_distilled_router_headsignal_listener_responsibility_calibrated10,Q3,0.6580631252247878,0.5600303951367781,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_semantic_distilled_router_headsignal_listener_responsibility,S1,0.6178661200360169,0.5417344173441734,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_semantic_distilled_router_headsignal_listener_responsibility_calibrated10,S1,0.6201537815565579,0.5417344173441734,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_semantic_distilled_router_headsignal_listener_responsibility,S2,0.6746814956729627,0.5620098039215686,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_semantic_distilled_router_headsignal_listener_responsibility_calibrated10,S2,0.6731175493669543,0.5620098039215686,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_semantic_distilled_router_headsignal_listener_responsibility,S3,0.7053075492184567,0.41687406669985066,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_semantic_distilled_router_headsignal_listener_responsibility_calibrated10,S3,0.669312955317647,0.41687406669985066,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_semantic_distilled_router_headsignal_listener_responsibility,S4,0.6971246955644133,0.5163934426229508,False,True,True,target_description_not_labels,,131
chronological_holdout,learned_semantic_distilled_router_headsignal_listener_responsibility_calibrated10,S4,0.6925212139420667,0.5163934426229508,False,True,True,target_description_not_labels,0.1,131
chronological_holdout,learned_semantic_distilled_router_headsignal_listener_responsibility,all,0.6769475191726136,0.526052554999249,False,True,True,target_description_not_labels,,450
chronological_holdout,learned_semantic_distilled_router_headsignal_listener_responsibility_calibrated10,all,0.6700663311876583,0.526052554999249,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,prior_only,Q1,0.7022692850214588,0.40221449596017467,False,True,True,target_description_not_labels,,450
row_block_holdout,prior_only_calibrated10,Q1,0.7022692850214588,0.40221449596017467,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,prior_only,Q2,0.6876698682508258,0.45305070122991115,False,True,True,target_description_not_labels,,450
row_block_holdout,prior_only_calibrated10,Q2,0.6876698682508258,0.45305070122991115,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,prior_only,Q3,0.6822759957408324,0.3962962962962963,False,True,True,target_description_not_labels,,450
row_block_holdout,prior_only_calibrated10,Q3,0.6822759957408324,0.3962962962962963,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,prior_only,S1,0.6293389713433518,0.432347782510649,False,True,True,target_description_not_labels,,450
row_block_holdout,prior_only_calibrated10,S1,0.6293389713433518,0.432347782510649,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,prior_only,S2,0.655779132924738,0.39826308123736437,False,True,True,target_description_not_labels,,450
row_block_holdout,prior_only_calibrated10,S2,0.655779132924738,0.39826308123736437,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,prior_only,S3,0.6683595226921326,0.31918933239138114,False,True,True,target_description_not_labels,,450
row_block_holdout,prior_only_calibrated10,S3,0.6683595226921326,0.31918933239138114,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,prior_only,S4,0.6928525337970314,0.4116161616161616,False,True,True,target_description_not_labels,,450
row_block_holdout,prior_only_calibrated10,S4,0.6928525337970314,0.4116161616161616,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,prior_only,all,0.6740779013957674,0.4018539787488483,False,True,True,target_description_not_labels,,450
row_block_holdout,prior_only_calibrated10,all,0.6740779013957674,0.4018539787488483,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,raw_lifelog_pca,Q1,0.7415609311651813,0.524999506133818,False,True,True,target_description_not_labels,,450
row_block_holdout,raw_lifelog_pca_calibrated10,Q1,0.7005834594264252,0.43304162304182053,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,raw_lifelog_pca,Q2,0.7003157429397266,0.5696715555466383,False,True,True,target_description_not_labels,,450
row_block_holdout,raw_lifelog_pca_calibrated10,Q2,0.6829498149188544,0.5393350855721193,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,raw_lifelog_pca,Q3,0.7059566356209805,0.5494650205761317,False,True,True,target_description_not_labels,,450
row_block_holdout,raw_lifelog_pca_calibrated10,Q3,0.6793027270163041,0.43541152263374483,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,raw_lifelog_pca,S1,0.6437827609573643,0.6382086968406188,False,True,True,target_description_not_labels,,450
row_block_holdout,raw_lifelog_pca_calibrated10,S1,0.6208318822335221,0.5658185462745723,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,raw_lifelog_pca,S2,0.6838691460775812,0.5758135692702333,False,True,True,target_description_not_labels,,450
row_block_holdout,raw_lifelog_pca_calibrated10,S2,0.6510569366012767,0.47751135844872944,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,raw_lifelog_pca,S3,0.6880375511409127,0.5779539032144119,False,True,True,target_description_not_labels,,450
row_block_holdout,raw_lifelog_pca_calibrated10,S3,0.6604193411315018,0.38166725538678914,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,raw_lifelog_pca,S4,0.6911393373536031,0.6372053872053871,False,True,True,target_description_not_labels,,450
row_block_holdout,raw_lifelog_pca_calibrated10,S4,0.6842124947999998,0.5390412057078724,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,raw_lifelog_pca,all,0.6935231578936215,0.5819025198267485,False,True,True,target_description_not_labels,,450
row_block_holdout,raw_lifelog_pca_calibrated10,all,0.6684795223039834,0.48168951386652115,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_transported_prototype,Q1,0.8125623604165474,0.44961577211038894,False,True,True,target_description_not_labels,,450
row_block_holdout,global_transported_prototype_calibrated10,Q1,0.7053791790023721,0.40909899053752397,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_transported_prototype,Q2,0.7013210215236231,0.5674244096225999,False,True,True,target_description_not_labels,,450
row_block_holdout,global_transported_prototype_calibrated10,Q2,0.684412576762655,0.5286210148271503,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_transported_prototype,Q3,0.7033017574304257,0.5236008230452674,False,True,True,target_description_not_labels,,450
row_block_holdout,global_transported_prototype_calibrated10,Q3,0.6804171565116094,0.4062139917695473,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_transported_prototype,S1,0.7206408666403988,0.4216304867770666,False,True,True,target_description_not_labels,,450
row_block_holdout,global_transported_prototype_calibrated10,S1,0.633336734723328,0.3958451971481287,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_transported_prototype,S2,0.7517430675058261,0.4705115106193344,False,True,True,target_description_not_labels,,450
row_block_holdout,global_transported_prototype_calibrated10,S2,0.6578279788013489,0.41470837590487164,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_transported_prototype,S3,0.6630792874607345,0.5812875309078064,False,True,True,target_description_not_labels,,450
row_block_holdout,global_transported_prototype_calibrated10,S3,0.6605069333150884,0.34354026845637586,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_transported_prototype,S4,0.7454347744215225,0.5287598204264872,False,True,True,target_description_not_labels,,450
row_block_holdout,global_transported_prototype_calibrated10,S4,0.691436162132509,0.4601571268237934,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_transported_prototype,all,0.728297590771297,0.5061186219298501,False,True,True,target_description_not_labels,,450
row_block_holdout,global_transported_prototype_calibrated10,all,0.6733309601784158,0.4225978522096273,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,direct_semantic_listener_responsibility,Q1,0.7133329441310124,0.4952687619762549,False,True,True,target_description_not_labels,,450
row_block_holdout,direct_semantic_listener_responsibility_calibrated10,Q1,0.701529631516079,0.42784615080697735,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,direct_semantic_listener_responsibility,Q2,0.7072577840438236,0.49172368130655486,False,True,True,target_description_not_labels,,450
row_block_holdout,direct_semantic_listener_responsibility_calibrated10,Q2,0.6879882621451101,0.4564314520174154,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,direct_semantic_listener_responsibility,Q3,0.7155673585973882,0.4199176954732511,False,True,True,target_description_not_labels,,450
row_block_holdout,direct_semantic_listener_responsibility_calibrated10,Q3,0.684189772234657,0.3797119341563786,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,direct_semantic_listener_responsibility,S1,0.6522011301816761,0.4899888385230405,False,True,True,target_description_not_labels,,450
row_block_holdout,direct_semantic_listener_responsibility_calibrated10,S1,0.6299660544363346,0.44363454135441105,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,direct_semantic_listener_responsibility,S2,0.6449841954445372,0.5646616377904827,False,True,True,target_description_not_labels,,450
row_block_holdout,direct_semantic_listener_responsibility_calibrated10,S2,0.6526845837935646,0.42199082628638507,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,direct_semantic_listener_responsibility,S3,0.6684706075241853,0.502538855528082,False,True,True,target_description_not_labels,,450
row_block_holdout,direct_semantic_listener_responsibility_calibrated10,S3,0.6654387385627619,0.3356587778170258,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,direct_semantic_listener_responsibility,S4,0.7002519949527862,0.5182780182780182,False,True,True,target_description_not_labels,,450
row_block_holdout,direct_semantic_listener_responsibility_calibrated10,S4,0.6918301223522642,0.4270282186948854,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,direct_semantic_listener_responsibility,all,0.686009430696487,0.49748249841081205,False,True,True,target_description_not_labels,,450
row_block_holdout,direct_semantic_listener_responsibility_calibrated10,all,0.6733753092915388,0.41318598587621125,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,head_current_relative_listener_responsibility,Q1,0.7243038437758587,0.3912210347484246,False,True,True,target_description_not_labels,,450
row_block_holdout,head_current_relative_listener_responsibility_calibrated10,Q1,0.7037520050752222,0.3735603800794136,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,head_current_relative_listener_responsibility,Q2,0.688937419902055,0.5313095644148391,False,True,True,target_description_not_labels,,450
row_block_holdout,head_current_relative_listener_responsibility_calibrated10,Q2,0.6866419631225873,0.48881442988704077,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,head_current_relative_listener_responsibility,Q3,0.7039320748793253,0.4256995884773663,False,True,True,target_description_not_labels,,450
row_block_holdout,head_current_relative_listener_responsibility_calibrated10,Q3,0.6834054245398814,0.3813991769547326,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,head_current_relative_listener_responsibility,S1,0.6502144490580589,0.4488052663948429,False,True,True,target_description_not_labels,,450
row_block_holdout,head_current_relative_listener_responsibility_calibrated10,S1,0.6303621730706774,0.42440946675474367,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,head_current_relative_listener_responsibility,S2,0.6601370745918431,0.5171409317188757,False,True,True,target_description_not_labels,,450
row_block_holdout,head_current_relative_listener_responsibility_calibrated10,S2,0.6545151772502595,0.40083911219321317,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,head_current_relative_listener_responsibility,S3,0.6353605992526198,0.5657232426704345,False,True,True,target_description_not_labels,,450
row_block_holdout,head_current_relative_listener_responsibility_calibrated10,S3,0.6625995577808389,0.3355263157894737,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,head_current_relative_listener_responsibility,S4,0.6946731553563963,0.512245470578804,False,True,True,target_description_not_labels,,450
row_block_holdout,head_current_relative_listener_responsibility_calibrated10,S4,0.6917974745811848,0.427970177970178,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,head_current_relative_listener_responsibility,all,0.6796512309737367,0.48459215700051245,False,True,True,target_description_not_labels,,450
row_block_holdout,head_current_relative_listener_responsibility_calibrated10,all,0.6732962536315217,0.40464557994697076,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,head_future_relative_listener_responsibility,Q1,0.7191370947423762,0.4262065150826732,False,True,True,target_description_not_labels,,450
row_block_holdout,head_future_relative_listener_responsibility_calibrated10,Q1,0.7030307523376963,0.3822721795302345,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,head_future_relative_listener_responsibility,Q2,0.6823260810375624,0.5515740053369715,False,True,True,target_description_not_labels,,450
row_block_holdout,head_future_relative_listener_responsibility_calibrated10,Q2,0.6856309518279851,0.5047049617784555,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,head_future_relative_listener_responsibility,Q3,0.708044541185184,0.4071399176954732,False,True,True,target_description_not_labels,,450
row_block_holdout,head_future_relative_listener_responsibility_calibrated10,Q3,0.6838113061444346,0.3788477366255144,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,head_future_relative_listener_responsibility,S1,0.6536106373786629,0.44434067561103396,False,True,True,target_description_not_labels,,450
row_block_holdout,head_future_relative_listener_responsibility_calibrated10,S1,0.6306222781848266,0.42245051365572533,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,head_future_relative_listener_responsibility,S2,0.6590849270586085,0.5242494728375471,False,True,True,target_description_not_labels,,450
row_block_holdout,head_future_relative_listener_responsibility_calibrated10,S2,0.6542647462079436,0.40518684376426606,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,head_future_relative_listener_responsibility,S3,0.6344620666406058,0.5742891204521372,False,True,True,target_description_not_labels,,450
row_block_holdout,head_future_relative_listener_responsibility_calibrated10,S3,0.6621015762421641,0.3428117273048392,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,head_future_relative_listener_responsibility,S4,0.6936905039373974,0.5162337662337663,False,True,True,target_description_not_labels,,450
row_block_holdout,head_future_relative_listener_responsibility_calibrated10,S4,0.6917117469310466,0.4302749719416386,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,head_future_relative_listener_responsibility,all,0.6786222645686282,0.4920047818928004,False,True,True,target_description_not_labels,,450
row_block_holdout,head_future_relative_listener_responsibility_calibrated10,all,0.6730247654108709,0.409506990657239,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,head_cohort_relative_listener_responsibility,Q1,0.7222469687129969,0.398925347187926,False,True,True,target_description_not_labels,,450
row_block_holdout,head_cohort_relative_listener_responsibility_calibrated10,Q1,0.7035472945977415,0.3783607593686415,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,head_cohort_relative_listener_responsibility,Q2,0.6875506094929433,0.5324331373768584,False,True,True,target_description_not_labels,,450
row_block_holdout,head_cohort_relative_listener_responsibility_calibrated10,Q2,0.686434743476242,0.49009851327220566,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,head_cohort_relative_listener_responsibility,Q3,0.7027453592153349,0.4263991769547325,False,True,True,target_description_not_labels,,450
row_block_holdout,head_cohort_relative_listener_responsibility_calibrated10,Q3,0.6833096889040288,0.38119341563786,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,head_cohort_relative_listener_responsibility,S1,0.6479727869424377,0.45518325322885583,False,True,True,target_description_not_labels,,450
row_block_holdout,head_cohort_relative_listener_responsibility_calibrated10,S1,0.6301508315414953,0.42650509100020495,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,head_cohort_relative_listener_responsibility,S2,0.6563245648697968,0.5242277341796917,False,True,True,target_description_not_labels,,450
row_block_holdout,head_cohort_relative_listener_responsibility_calibrated10,S2,0.6543295826008403,0.4076215734440556,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,head_cohort_relative_listener_responsibility,S3,0.6451206138992511,0.5401580713528789,False,True,True,target_description_not_labels,,450
row_block_holdout,head_cohort_relative_listener_responsibility_calibrated10,S3,0.6637032134251614,0.3311109148710703,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,head_cohort_relative_listener_responsibility,S4,0.7020797938891423,0.4895783229116563,False,True,True,target_description_not_labels,,450
row_block_holdout,head_cohort_relative_listener_responsibility_calibrated10,S4,0.6924270417660376,0.42203783870450545,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,head_cohort_relative_listener_responsibility,all,0.6805772424317004,0.4809864347418,False,True,True,target_description_not_labels,,450
row_block_holdout,head_cohort_relative_listener_responsibility_calibrated10,all,0.6734146280445066,0.40527544375693475,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,multihead_current_future_cohort_listener_responsibility,Q1,0.7259439507955232,0.44507220323581126,False,True,True,target_description_not_labels,,450
row_block_holdout,multihead_current_future_cohort_listener_responsibility_calibrated10,Q1,0.7030266760505269,0.3871515774085854,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,multihead_current_future_cohort_listener_responsibility,Q2,0.6884040650077354,0.5342188158343533,False,True,True,target_description_not_labels,,450
row_block_holdout,multihead_current_future_cohort_listener_responsibility_calibrated10,Q2,0.6861156441115155,0.4934291045524769,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,multihead_current_future_cohort_listener_responsibility,Q3,0.7131278972717356,0.4085185185185185,False,True,True,target_description_not_labels,,450
row_block_holdout,multihead_current_future_cohort_listener_responsibility_calibrated10,Q3,0.6840080019001966,0.38123456790123456,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,multihead_current_future_cohort_listener_responsibility,S1,0.665317289146746,0.436869319605476,False,True,True,target_description_not_labels,,450
row_block_holdout,multihead_current_future_cohort_listener_responsibility_calibrated10,S1,0.6313812651351569,0.42101546661807243,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,multihead_current_future_cohort_listener_responsibility,S2,0.6731595254365645,0.4970326732027564,False,True,True,target_description_not_labels,,450
row_block_holdout,multihead_current_future_cohort_listener_responsibility_calibrated10,S2,0.6551017335732437,0.39753483619921304,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,multihead_current_future_cohort_listener_responsibility,S3,0.641257656012939,0.571595725891911,False,True,True,target_description_not_labels,,450
row_block_holdout,multihead_current_future_cohort_listener_responsibility_calibrated10,S3,0.6617766468451575,0.3390586365241964,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,multihead_current_future_cohort_listener_responsibility,S4,0.7066337691716812,0.5055916305916306,False,True,True,target_description_not_labels,,450
row_block_holdout,multihead_current_future_cohort_listener_responsibility_calibrated10,S4,0.6921368174722963,0.4308561808561808,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,multihead_current_future_cohort_listener_responsibility,all,0.6876920218347037,0.4855569838400653,False,True,True,target_description_not_labels,,450
row_block_holdout,multihead_current_future_cohort_listener_responsibility_calibrated10,all,0.6733638264411562,0.4071829100085657,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,semantic_prior_router_listener_responsibility,Q1,0.7209240860183311,0.4105410797890203,False,True,True,target_description_not_labels,,450
row_block_holdout,semantic_prior_router_listener_responsibility_calibrated10,Q1,0.7033614292350308,0.3776495920665336,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,semantic_prior_router_listener_responsibility,Q2,0.6831738704975225,0.5509520274472823,False,True,True,target_description_not_labels,,450
row_block_holdout,semantic_prior_router_listener_responsibility_calibrated10,Q2,0.6858700585778654,0.5016552637386891,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,semantic_prior_router_listener_responsibility,Q3,0.704220193566381,0.41965020576131684,False,True,True,target_description_not_labels,,450
row_block_holdout,semantic_prior_router_listener_responsibility_calibrated10,Q3,0.6834327037096269,0.38000000000000006,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,semantic_prior_router_listener_responsibility,S1,0.6507197482198227,0.44714243411311816,False,True,True,target_description_not_labels,,450
row_block_holdout,semantic_prior_router_listener_responsibility_calibrated10,S1,0.6304055195031427,0.42379444659574955,False,True,True,target_description_not_labels,0.1,450
