target,feature,mode,corr,abs_corr
S3,nbcj_mps_label_first_Q1,subject_center,0.08496405576017459,0.08496405576017459
S3,nbcj_mps_label_change_Q2,global_z,-0.08269333619269918,0.08269333619269918
S3,nbcj_mps_label_first_Q1,subject_rank,0.08267133817550644,0.08267133817550644
S3,nbcj_mps_resid_14,global_z,0.08261118627636344,0.08261118627636344
S3,nbcj_mps_resid_14,subject_rank,0.082586399504595,0.082586399504595
S3,nbcj_mps_absresid_15,subject_z,0.08251574640734716,0.08251574640734716
S3,nbcj_mps_resid_norm,subject_z,0.08229273562969672,0.08229273562969672
S3,nbcj_mps_absresid_04,subject_z,0.08092007948471251,0.08092007948471251
S3,nbcj_mps_absresid_15,subject_center,0.08067656751598341,0.08067656751598341
S3,nbcj_mps_pred_16,global_z,-0.08021198350325975,0.08021198350325975
S3,nbcj_mps_resid_09,subject_rank,0.08011264137748761,0.08011264137748761
S3,nbcj_mps_resid_13,subject_center,-0.07987920111503193,0.07987920111503193
S3,nbcj_mps_label_first_S3,subject_rank,-0.0791909582737492,0.0791909582737492
S3,nbcj_mps_resid_13,subject_z,-0.07886468371161282,0.07886468371161282
S3,nbcj_mps_absresid_10,subject_z,0.07851721401271364,0.07851721401271364
S3,nbcj_mps_absresid_05,subject_z,0.07846382842259596,0.07846382842259596
S3,nbcj_mps_resid_13,global_z,-0.07793127171909872,0.07793127171909872
S3,nbcj_mps_absresid_12,subject_center,0.07789550804223228,0.07789550804223228
S3,nbcj_mps_pos,subject_z,-0.0777296563409652,0.0777296563409652
S3,nbcj_mps_row_resid_17,subject_z,0.07685969842221672,0.07685969842221672
S3,nbcj_mps_pos,subject_rank,-0.07657655189605704,0.07657655189605704
S3,nbcj_mps_resid_14,subject_z,0.076573618094446,0.076573618094446
S3,nbcj_mps_pred_08,subject_center,0.0761936547104424,0.0761936547104424
S4,nbcj_mps_resid_20,subject_z,0.13737367569366907,0.13737367569366907
S4,nbcj_mps_resid_20,subject_center,0.13105510509493631,0.13105510509493631
S4,nbcj_mps_resid_00,subject_z,-0.12920277142885025,0.12920277142885025
S4,nbcj_mps_resid_00,subject_center,-0.12312589729477157,0.12312589729477157
S4,nbcj_mps_resid_20,global_z,0.12256338516482687,0.12256338516482687
S4,nbcj_mps_resid_00,global_z,-0.11654271268957576,0.11654271268957576
S4,nbcj_mps_row_resid_02,subject_center,0.1149731614774667,0.1149731614774667
S4,nbcj_mps_row_resid_02,global_z,0.11471028906267526,0.11471028906267526
S4,nbcj_mps_resid_20,subject_rank,0.11133331464066085,0.11133331464066085
S4,nbcj_mps_label_entropy_S1,subject_center,0.11079650004850672,0.11079650004850672
S4,nbcj_mps_label_change_Q3,subject_center,-0.10956427778750029,0.10956427778750029
S4,nbcj_mps_row_resid_04,subject_rank,0.10940222385264016,0.10940222385264016
S4,nbcj_mps_label_change_Q3,subject_z,-0.10727080973777381,0.10727080973777381
S4,nbcj_mps_pred_03,subject_center,0.10703382531211483,0.10703382531211483
S4,nbcj_mps_absresid_07,subject_rank,0.10346103296238182,0.10346103296238182
S4,nbcj_mps_label_entropy_S1,subject_rank,0.10298215507139562,0.10298215507139562
S4,nbcj_mps_row_resid_21,subject_rank,0.10275879377361019,0.10275879377361019
S4,nbcj_mps_pred_norm,subject_center,-0.10244759451317123,0.10244759451317123
S4,nbcj_mps_pred_14,subject_center,0.10161715902056909,0.10161715902056909
S4,nbcj_mps_resid_00,subject_rank,-0.10150838479106349,0.10150838479106349
S4,nbcj_mps_resid_21,subject_rank,0.09946598853135491,0.09946598853135491
S4,nbcj_mps_absresid_14,subject_center,0.09773027904891414,0.09773027904891414
S4,nbcj_mps_absresid_11,subject_rank,0.09679730876236624,0.09679730876236624
S4,nbcj_mps_row_resid_02,subject_rank,0.09666245401268186,0.09666245401268186
S4,nbcj_mps_resid_04,subject_rank,0.0959963880805835,0.0959963880805835
S4,nbcj_mps_label_entropy_Q3,subject_rank,0.09409773023574432,0.09409773023574432
S4,nbcj_mps_resid_12,subject_z,-0.09357661472596836,0.09357661472596836
S4,nbcj_mps_absresid_07,subject_center,0.09342370124768339,0.09342370124768339
S4,nbcj_mps_absresid_14,subject_z,0.09296256793202208,0.09296256793202208
S4,nbcj_mps_pred_04,subject_center,-0.09257525728456366,0.09257525728456366
S4,nbcj_mps_row_resid_04,subject_z,0.09206363273934778,0.09206363273934778
S4,nbcj_mps_pred_00,subject_center,0.09078437735853913,0.09078437735853913
S4,nbcj_mps_label_change_Q3,subject_rank,-0.09076152725028976,0.09076152725028976
S4,nbcj_mps_absresid_14,subject_rank,0.09054262933478485,0.09054262933478485
S4,nbcj_mps_absresid_11,subject_center,0.09044724081060881,0.09044724081060881
S4,nbcj_mps_label_rate_S2,subject_z,-0.09003176667304233,0.09003176667304233
S4,nbcj_mps_label_change_Q3,global_z,-0.09000917230604182,0.09000917230604182
S4,nbcj_mps_row_resid_20,subject_rank,0.08963767503977305,0.08963767503977305
S4,nbcj_mps_absresid_11,subject_z,0.08820098575700602,0.08820098575700602
S4,nbcj_mps_resid_02,subject_center,0.08814126845098187,0.08814126845098187
S4,nbcj_mps_absresid_14,global_z,0.08720284698139016,0.08720284698139016
S4,nbcj_mps_resid_21,subject_z,0.08671776795164664,0.08671776795164664
S4,nbcj_mps_resid_02,global_z,0.08651194186363535,0.08651194186363535
S4,nbcj_mps_label_entropy_S1,subject_z,0.08644624311981577,0.08644624311981577
S4,nbcj_mps_absresid_07,global_z,0.08544902535758983,0.08544902535758983
S4,nbcj_mps_label_entropy_S1,global_z,0.08534021549712599,0.08534021549712599
S4,nbcj_mps_resid_04,subject_center,0.08499892934447849,0.08499892934447849
S4,nbcj_mps_label_rate_S2,subject_center,-0.08401556637298027,0.08401556637298027
S4,nbcj_mps_absresid_07,subject_z,0.08401218125170923,0.08401218125170923
S4,nbcj_mps_label_entropy_Q3,subject_center,0.08369745969908955,0.08369745969908955
S4,nbcj_mps_row_resid_02,subject_z,0.08336251959975552,0.08336251959975552
S4,nbcj_mps_resid_04,subject_z,0.08328372415918688,0.08328372415918688
S4,nbcj_mps_row_resid_21,subject_center,0.08197941341817837,0.08197941341817837
S4,nbcj_mps_label_last_S1,subject_z,-0.08176976401209282,0.08176976401209282
S4,nbcj_mps_label_first_Q3,subject_center,0.08123673480362677,0.08123673480362677
S4,nbcj_mps_pred_02,subject_rank,0.08096773592772123,0.08096773592772123
S4,nbcj_mps_pred_02,subject_center,0.08030774921926813,0.08030774921926813
S4,nbcj_mps_row_resid_21,subject_z,0.0799882160621815,0.0799882160621815
S4,nbcj_mps_label_first_Q3,global_z,0.07977324930749229,0.07977324930749229
S4,nbcj_mps_row_resid_21,global_z,0.07943845673467784,0.07943845673467784
