target,feature,mode,corr,abs_corr
S4,brlatent_a10p0_first_S4,subject_z,0.11711021943531878,0.11711021943531878
S4,brlatent_a100p0_first_S2,subject_center,0.10918246997546004,0.10918246997546004
S4,brlatent_a100p0_rate_S4,subject_center,0.10662690023027431,0.10662690023027431
S4,brlatent_a100p0_first_S4,global_z,0.10614850372574663,0.10614850372574663
S4,brlatent_a100p0_rate_S4,subject_rank,0.10309935269110539,0.10309935269110539
S4,brlatent_a10p0_entropy_Q2,subject_center,-0.10131754227087776,0.10131754227087776
S4,qrlatent_a10p0_entropy_Q2,subject_center,-0.10131754227087776,0.10131754227087776
S4,brlatent_a1p0_entropy_Q2,global_z,-0.10033354706579431,0.10033354706579431
S4,qrlatent_a1p0_entropy_Q2,global_z,-0.10033354706579431,0.10033354706579431
S4,brlatent_a10p0_rate_S4,subject_rank,0.09988175082778575,0.09988175082778575
S4,brlatent_a10p0_entropy_Q2,subject_z,-0.09905845293840848,0.09905845293840848
S4,qrlatent_a10p0_entropy_Q2,subject_z,-0.09905845293840848,0.09905845293840848
S4,brlatent_a100p0_rate_S4,subject_z,0.09874957402726162,0.09874957402726162
S4,brlatent_a10p0_logit_delta_Q2,global_z,0.09686859715833938,0.09686859715833938
S4,qrlatent_a10p0_logit_delta_Q2,global_z,0.09686859715833938,0.09686859715833938
S4,brlatent_a100p0_logit_delta_S4,subject_center,0.09660840933322204,0.09660840933322204
S4,brlatent_a10p0_rate_S4,subject_z,0.09474005249112605,0.09474005249112605
S4,brlatent_a10p0_rate_S4,subject_center,0.09393058012315535,0.09393058012315535
S4,brlatent_a100p0_logit_delta_S4,global_z,0.08983721268859075,0.08983721268859075
S4,brlatent_a10p0_first_S4,subject_center,0.08958944186035282,0.08958944186035282
S4,brlatent_a10p0_first_Q2,subject_z,0.08801798566068395,0.08801798566068395
S4,qrlatent_a10p0_first_Q2,subject_z,0.08801798566068395,0.08801798566068395
S4,brlatent_a10p0_rate_Q2,subject_center,0.08693101764926323,0.08693101764926323
S4,qrlatent_a10p0_rate_Q2,subject_center,0.08693101764926323,0.08693101764926323
S4,qrlatent_a10p0_count_Q2,subject_center,0.08693101764926323,0.08693101764926323
S4,brlatent_a10p0_logit_delta_S4,subject_rank,0.08650543961603402,0.08650543961603402
S4,brlatent_a100p0_rate_S4,global_z,0.08635391433400162,0.08635391433400162
S4,brlatent_a10p0_logit_delta_Q2,subject_z,0.08488591234366233,0.08488591234366233
S4,qrlatent_a10p0_logit_delta_Q2,subject_z,0.08488591234366233,0.08488591234366233
S4,brlatent_a1p0_rate_S3,subject_center,0.08354955315741129,0.08354955315741129
S4,brlatent_a1p0_first_Q2,subject_z,0.08297591967457087,0.08297591967457087
S4,qrlatent_a1p0_first_Q2,subject_z,0.08297591967457087,0.08297591967457087
S4,brlatent_a1p0_first_S4,subject_z,0.08216085120934703,0.08216085120934703
S4,brlatent_a10p0_rate_Q2,subject_rank,0.08212225675655488,0.08212225675655488
S4,qrlatent_a10p0_rate_Q2,subject_rank,0.08212225675655488,0.08212225675655488
S4,qrlatent_a10p0_count_Q2,subject_rank,0.08212225675655488,0.08212225675655488
