file,source,mean_abs_prob_move_h012,max_abs_prob_move_h012,mean_abs_logit_move_h012,max_abs_logit_move_h012,changed_cells_h012_1e6,changed_rows_h012_1e6,route_world_delta,route_world_dispersion,h012posterior_delta,h036world_delta,memory_delta,public_weight_abs_move,private_weight_abs_move,transition_weight_abs_move,row_public_weight_abs_move,support_abs_move,memory_disagree_abs_move,public_private_balance,cos_world,proj_world,cos_h012_ray,proj_h012_ray,mean_abs_logit_move_Q1,mean_signed_logit_move_Q1,changed_cells_Q1,mean_abs_logit_move_Q2,mean_signed_logit_move_Q2,changed_cells_Q2,mean_abs_logit_move_Q3,mean_signed_logit_move_Q3,changed_cells_Q3,mean_abs_logit_move_S1,mean_signed_logit_move_S1,changed_cells_S1,mean_abs_logit_move_S2,mean_signed_logit_move_S2,changed_cells_S2,mean_abs_logit_move_S3,mean_signed_logit_move_S3,changed_cells_S3,mean_abs_logit_move_S4,mean_signed_logit_move_S4,changed_cells_S4,coord_public_cell_k120,cos_public_cell_k120,coord_public_cell_k240,cos_public_cell_k240,coord_public_cell_k420,cos_public_cell_k420,coord_public_cell_k700,cos_public_cell_k700,coord_phase_support_k120,cos_phase_support_k120,coord_phase_support_k260,cos_phase_support_k260,coord_phase_support_k520,cos_phase_support_k520,coord_exception_world_k90,cos_exception_world_k90,coord_exception_world_k180,cos_exception_world_k180,coord_exception_world_k340,cos_exception_world_k340,coord_private_memory_k120,cos_private_memory_k120,coord_private_rollback_k120,cos_private_rollback_k120,coord_private_memory_k260,cos_private_memory_k260,coord_private_rollback_k260,cos_private_rollback_k260,coord_private_memory_k520,cos_private_memory_k520,coord_private_rollback_k520,cos_private_rollback_k520,coord_route_row_all_r12,cos_route_row_all_r12,coord_route_row_top3_r12,cos_route_row_top3_r12,coord_route_row_all_r24,cos_route_row_all_r24,coord_route_row_top3_r24,cos_route_row_top3_r24,coord_route_row_all_r40,cos_route_row_all_r40,coord_route_row_top3_r40,cos_route_row_top3_r40,coord_route_row_all_r70,cos_route_row_all_r70,coord_route_row_top3_r70,cos_route_row_top3_r70,coord_target_Q2_phase_k45,cos_target_Q2_phase_k45,coord_target_Q2_phase_k90,cos_target_Q2_phase_k90,coord_target_Q2_phase_k150,cos_target_Q2_phase_k150,coord_target_S1_phase_k45,cos_target_S1_phase_k45,coord_target_S1_phase_k90,cos_target_S1_phase_k90,coord_target_S1_phase_k150,cos_target_S1_phase_k150,coord_target_S3_phase_k45,cos_target_S3_phase_k45,coord_target_S3_phase_k90,cos_target_S3_phase_k90,coord_target_S3_phase_k150,cos_target_S3_phase_k150,coord_target_S4_phase_k45,cos_target_S4_phase_k45,coord_target_S4_phase_k90,cos_target_S4_phase_k90,coord_target_S4_phase_k150,cos_target_S4_phase_k150
submission_h042_target_route_target_S3_phase_k150_target_S4_phase_k90_0.18_0.12_c240_32b0e64c.csv,h042_candidate,0.0005975481525490597,0.017287240021598094,0.006406085151688708,0.8534279496439652,240,176,-0.0002042394957496477,0.0003863212233256316,-4.8334113942790934e-05,-0.00013012342029702808,0.007632601549080512,0.004348459137192288,0.0030439961478238016,0.004034164425347373,0.005665204135172282,0.009342207512879367,0.012926952483492017,0.0013044629893684862,0.4455565287548249,0.024050492969953315,0.2546480148814855,0.008418563350804402,3.26405569239796e-17,-3.26405569239796e-17,0,1.0630385460785874e-17,-7.077671781985373e-18,0,9.894862706971707e-18,2.5118795932144166e-18,0,1.2434497875801754e-17,-1.2434497875801754e-17,0,2.801925358397739e-17,-1.647293412787576e-17,0,0.02990058918839775,0.017812008259595787,150,0.014942006873423116,0.0027580101293327793,90,0.029880444010656246,0.4059785156127327,0.029950017002520778,0.41091749206609207,0.029868475487562825,0.4139565643347123,0.030041117203190394,0.42005439142509904,0.025482019513178748,0.37849282744363827,0.025804526941284718,0.38664110307240446,0.026052477151932405,0.39281399815512935,0.019772468114377478,0.27222186463207576,0.020206846025945965,0.2799176546350547,0.020217094205247154,0.28151833979761093,-0.006769943161828664,-0.27581264549774437,-0.008218381261174757,-0.245760528296418,-0.006247420473058228,-0.2663993496893132,-0.008311565666634995,-0.24952072097654118,-0.0059999823622515335,-0.2662532336669716,-0.008412735526326065,-0.25343987245402827,0.034223089567736384,0.3083410751498515,0.03386681543902659,0.3039922607937662,0.025684058959926467,0.2768131140664389,0.02537542169804616,0.27258827958155135,0.032046835981881926,0.4017995894877322,0.03189342470084253,0.3985977538872774,0.026707598327782363,0.371163166202633,0.026563942119602155,0.36784464393362526,3.727939338673506e-17,2.6971339702067364e-17,6.63658023962603e-17,5.212862736807947e-17,5.4992575431581696e-17,4.377864106027489e-17,2.5454524913657593e-19,2.2810950891221207e-18,4.654328604044761e-19,4.195223915724251e-18,4.503166447921339e-19,4.0702564643930785e-18,0.17999999999956895,0.8900632737208953,0.17999999999957753,0.8991189918121584,0.17999999999958335,0.905339660732345,0.12000000000017681,0.4137844228501001,0.12000000000016782,0.4246882370691376,0.11776779969715845,0.42071974022310643
submission_h042_target_route_target_Q2_phase_k150_target_S1_phase_k150_0.3_0.18_c255_d4975bcd.csv,h042_candidate,0.0007658135623513293,0.02307952402818758,0.01179649676017513,0.6666831414145031,255,189,-0.00022216527440266248,0.0004904240099310806,-4.789510928263705e-05,-0.00012152308221155077,0.025504010474697837,0.008026337644149279,0.005227840127413388,0.007432025519601646,0.010666197262132327,0.01720322444192206,0.025127670672066373,0.0027984975167358907,0.5189773374873714,0.046065440378150066,0.6406539719334724,0.034827866831232096,3.26405569239796e-17,-3.26405569239796e-17,0,0.013188357152195518,-0.00012529159847915827,105,9.894862706971707e-18,2.5118795932144166e-18,0,0.06938712016903026,0.05096350387208788,150,2.801925358397739e-17,-1.647293412787576e-17,0,2.5451862839531715e-17,-1.9068080447937065e-17,0,3.441864848685583e-17,-1.7432236210090934e-17,0,0.06864368690455587,0.5671669865743271,0.06831457741048787,0.5699874309511663,0.06770807011443736,0.5706587620203173,0.06721984144268923,0.5715855889523528,0.06533773336096053,0.5901769062007892,0.06520614590647515,0.5941484766865879,0.06509261324719844,0.5968483211571762,0.07308828937294413,0.6119335367535266,0.07254198684892271,0.6111045846943611,0.07224972278150611,0.6118126892411636,-0.025853368415296986,-0.640531693673149,-0.035143574669676,-0.6390960280857816,-0.0238715653389559,-0.6190242450903226,-0.035087714607000935,-0.64057973482195,-0.022172776282488735,-0.5983555582402771,-0.03493816062998649,-0.6400767903899274,0.03395074151581991,0.1860183422992702,0.03396127178960249,0.18538152431893198,0.04613785988485196,0.3023951252579657,0.046228703323911914,0.30199514396860805,0.04330294478543449,0.33016885189460066,0.043309336806581535,0.3291619009047389,0.05620485271753734,0.4750050055007949,0.05630936346513136,0.4741839682251402,0.2999999999997989,0.1319925058861895,0.29999999999982946,0.14330044258972932,0.29999999999983396,0.14523584277569077,0.1800000000002477,0.9809463061453353,0.18000000000024488,0.9866541481642189,0.1800000000002435,0.9893970638591855,-4.208259221733923e-18,-1.2654506033575504e-17,-5.964416536316756e-18,-1.8117862899736222e-17,-9.738043850032957e-18,-2.978551435176313e-17,-4.515259187866199e-17,-9.468254295727687e-17,-4.4629024331418135e-17,-9.60507401570172e-17,-4.317100122730603e-17,-9.378919036407797e-17
submission_h042_target_S3_phase_k150_s0.5_c150_c494d0a8.csv,h042_candidate,0.0010165009597599306,0.04831288290697727,0.01186531316998278,2.370633193455408,150,150,-0.000286271585915507,0.0008303133425506691,-2.0395421188748853e-05,-0.00018619169329916585,0.014228890451904213,0.007903139423870746,0.005441850319941945,0.007470258410717347,0.010444478058546118,0.017303581706224886,0.023218394911591434,0.0024612891039288006,0.38599803978687763,0.05239807298696838,0.17985602139205914,0.014953116500358453,3.26405569239796e-17,-3.26405569239796e-17,0,1.0630385460785874e-17,-7.077671781985373e-18,0,9.894862706971707e-18,2.5118795932144166e-18,0,1.2434497875801754e-17,-1.2434497875801754e-17,0,2.801925358397739e-17,-1.647293412787576e-17,0,0.08305719218987932,0.04947780072098506,150,3.441864848685583e-17,-1.7432236210090934e-17,0,0.06449916917149046,0.3484665372212914,0.06429050157054642,0.35074809758032943,0.06385183961095031,0.3518893200675646,0.06367958000257107,0.35406304060325294,0.05384843119505355,0.3180444488196317,0.054086487354043374,0.3222492023539886,0.05434727493324016,0.3258416973051028,0.03850981057456484,0.21082614009198916,0.03908622153785968,0.21530117614033362,0.03896965829859154,0.21577717862997614,-0.01241270981381846,-0.2010882564202121,-0.01454791529902232,-0.17298863248570254,-0.01132202532009712,-0.19197624832365695,-0.014780290644439089,-0.17644026648327316,-0.010934497667163808,-0.19294552400455045,-0.014967205239507422,-0.17929549347408855,0.07388703723195504,0.2647106261948055,0.07311305144797625,0.26096005234378844,0.05217284356371513,0.22359313490196714,0.05148272785246232,0.2199107274960868,0.07460025696138795,0.37192520330943796,0.07430148209971658,0.36925137601407815,0.061806186928672256,0.34154893892609783,0.061541102928464916,0.33886611329940236,3.727939338673506e-17,1.0724905484553017e-17,6.63658023962603e-17,2.0728469840126997e-17,5.4992575431581696e-17,1.7408174484473924e-17,2.5454524913657593e-19,9.070565089590633e-19,4.654328604044761e-19,1.6681922544328837e-18,4.503166447921339e-19,1.6185000953122445e-18,0.4999999999974558,0.9831263472990939,0.4999999999975066,0.9931289115123799,0.49999999999754074,0.9999999999999719,-4.515259187866199e-17,-6.191081639659705e-17,-4.4629024331418135e-17,-6.280545022223985e-17,-4.317100122730603e-17,-6.132667293522083e-17
submission_h042_joint_public_private_public_cell_k120_private_rollback_k260_0.24_0.1_c295_d6690278.csv,h042_candidate,0.0006110118248046934,0.026524328778474437,0.012406609654712984,1.2672739100257777,295,144,-0.00020183020635991715,0.0005786536582816868,-4.850392101612758e-05,-0.00015995643152817433,-7.867815869455238e-05,0.009427734090822341,0.005714673550657834,0.008417054323187652,0.01163589734590476,0.017698193562516673,0.02606049437438289,0.0037130605401645067,0.48227268658873407,0.04044394354535271,-0.0769349171268114,-0.0039514895511733854,0.012571762784589704,0.004093829457954446,40,0.0008041399757545049,0.0006351068257507508,4,0.0029430221114865986,-0.00023397663563670034,12,0.019841860257601245,-0.0038662519451419914,83,0.021540145199613264,0.009152294495835416,55,0.020703660589558522,0.008294968540888114,71,0.008441676664387056,0.00316362223708848,30,0.04552744064386111,0.3981526250003205,0.044228310167452926,0.39058741326453694,0.043187145078124586,0.38526233709534574,0.04219117492891452,0.37972694142155317,0.03308300003383446,0.3162926042983684,0.03191138140955392,0.307764175786017,0.03110815019645033,0.3019064983271192,0.008877221630645865,0.07866825649400797,0.008849126135686728,0.07890281284399396,0.008298042659306847,0.07437448352121338,0.0011364896871509074,0.029802657539038668,0.004410887335409118,0.08490087260006929,0.0006649331881181654,0.01825033226807109,0.004400850520632486,0.08503950735050728,0.00024079773381741152,0.0068779284644095535,0.004103278576173173,0.07956627927315808,0.06249141256822942,0.3624038910763782,0.06190771115145537,0.3576788459639344,0.05291959041474201,0.3671130465640138,0.05264152106692944,0.3639843256016992,0.04389891698348813,0.354273345855466,0.043782012140021725,0.3522003229904276,0.034339819464305185,0.30717678048740327,0.03442827307419098,0.3068650955785113,0.030509010715023495,0.01420764671160679,0.025149762004337724,0.01271528682566679,0.024483941023731543,0.012545844021351999,-0.008032332438927732,-0.04633193199416732,-0.008245092826175394,-0.047835905037190804,-0.00855187957400848,-0.049753735529253496,0.12583973651769728,0.40052213112754365,0.12255398149208233,0.3940328528012266,0.12060408339198243,0.39044637511637287,0.018576096201051998,0.04122946360369517,0.017007999820129894,0.03874383179049093,0.016608132389065822,0.03818980743503868
submission_h042_target_route_target_S3_phase_k45_target_S4_phase_k45_0.3_0.18_c90_50acb343.csv,h042_candidate,0.0004083060754820066,0.020889376756098477,0.007271212496189257,1.4223799160730515,90,74,-0.00019854577375460155,0.000509385453113137,-5.185551448924448e-05,-0.00012998214904428676,0.012298338791193112,0.005638167039824625,0.0032367371150003993,0.005101139010006758,0.006861186016210077,0.010603851556942665,0.016652591538663723,0.0024014299248242255,0.4324916047356255,0.037540395866997395,0.2505096928805889,0.013317485095633835,3.26405569239796e-17,-3.26405569239796e-17,0,1.0630385460785874e-17,-7.077671781985373e-18,0,9.894862706971707e-18,2.5118795932144166e-18,0,1.2434497875801754e-17,-1.2434497875801754e-17,0,2.801925358397739e-17,-1.647293412787576e-17,0,0.034246508619261935,0.02577110168843474,45,0.016651978854062763,0.0037933092637777287,45,0.048690616166411994,0.41139715087472123,0.04878245559814947,0.4162183449994438,0.04838451991069191,0.4170116213259354,0.047534723452906935,0.41333332894415253,0.0414539351416049,0.3829037133060407,0.04185603302880892,0.3900050125680833,0.041333905251325194,0.38756484475363306,0.03196929080619762,0.27371281252774043,0.03265544233134611,0.2813114011049244,0.032533325739463666,0.2817191854241652,-0.01086815601847413,-0.2753499615862332,-0.013154219321274497,-0.24461941891458663,-0.010120291254273614,-0.26836473118651577,-0.013252204681518913,-0.24740696156146552,-0.009671655403845993,-0.26689825617134305,-0.013364162868572657,-0.25036837437945736,0.055735028716965535,0.31227729030782053,0.05518076357058611,0.3080178439001438,0.04152276081166475,0.2782974513055723,0.04108108473816325,0.27443267409968136,0.052422546596058904,0.4087355854213146,0.05222951234300189,0.4059286145211255,0.04358309069704241,0.37665875308803703,0.04344853885867497,0.3741511565968953,3.727939338673506e-17,1.6772682401330656e-17,6.63658023962603e-17,3.241725922850912e-17,5.4992575431581696e-17,2.7224648481571304e-17,2.5454524913657593e-19,1.4185459039004009e-18,4.654328604044761e-19,2.608886288859586e-18,4.503166447921339e-19,2.5311727086357424e-18,0.3000000000003622,0.9225069260041461,0.29398737122057406,0.9132156500605094,0.28996122442656247,0.9069408645207517,0.18000000000035543,0.38598053250687053,0.17087570348524486,0.37607053347398833,0.1676971301761101,0.3725563444861405
submission_h042_target_route_target_S1_phase_k90_target_S4_phase_k150_0.18_0.12_c240_9e3745ac.csv,h042_candidate,0.000527467599503835,0.014539686565010479,0.011669888503438575,0.6666831414145031,240,174,-0.0001954505114494156,0.00037868829812009823,-5.9704203625659475e-05,-0.000128419338196706,0.02781900081247646,0.008258107357344325,0.005223538013991633,0.0075399102217524805,0.010691235995909822,0.017018587400847926,0.025981030015941646,0.0030345693433526917,0.5535310700046309,0.05014045765308307,0.6793141239449576,0.03768716363764796,3.26405569239796e-17,-3.26405569239796e-17,0,1.0630385460785874e-17,-7.077671781985373e-18,0,9.894862706971707e-18,2.5118795932144166e-18,0,0.0642405002384618,0.05088468672895387,90,2.801925358397739e-17,-1.647293412787576e-17,0,2.5451862839531715e-17,-1.9068080447937065e-17,0,0.017448719285608136,0.0031606764686638337,150,0.07519426854316179,0.6088013742467313,0.0746920474565981,0.6106703025533031,0.07391875324327894,0.610479705397739,0.0732793706232027,0.6105849011902453,0.07122412219849968,0.6304139223992141,0.07106280443792783,0.6344966628541335,0.07072801940627421,0.635483544323455,0.07891295892913357,0.647418833535953,0.07854659770452012,0.6483865790661951,0.07818287499818653,0.648745673904345,-0.02809804741156725,-0.682150454297491,-0.038083111836459835,-0.6786301578946635,-0.02590098916218764,-0.6581481341110942,-0.03801978466779978,-0.6801556488978449,-0.024079262856674836,-0.636741249436232,-0.037893683063880974,-0.680267000541199,0.04102094740693578,0.22023824381201837,0.041139614461686375,0.22005095816624143,0.05255927618626912,0.3375571091648431,0.052736706513410836,0.33758395328332,0.04805614329074945,0.359044373438503,0.048163944762006694,0.3586993758620814,0.06012864400536283,0.49795067463750137,0.06037374444843537,0.4981898831634095,3.727939338673506e-17,1.60722766518049e-17,6.63658023962603e-17,3.106355597435855e-17,5.4992575431581696e-17,2.6087782006129188e-17,0.1800000000002477,0.9612265972056612,0.18000000000024488,0.9668196959581898,0.17900335171030987,0.9641393717333437,-4.208259221733923e-18,-1.2400115783880755e-17,-5.964416536316756e-18,-1.7753644205243502e-17,-9.738043850032957e-18,-2.9186743889041986e-17,0.12000000000017681,0.24657498632681707,0.12000000000016782,0.2530725915857352,0.12000000000016472,0.25545973363186236
submission_h042_route_row_top3_r24_s0.5_c72_b284e7c5.csv,h042_candidate,0.0004038986582667763,0.03750264228826794,0.02944833958823535,2.8923333582382273,72,24,-0.00019966838636822036,0.0006570459505934188,-5.0571288986519015e-05,-0.00020455861407549155,0.079461397472885,0.026297032828251143,0.009766935156411919,0.024014902780543763,0.02864335258750602,0.04280769833212265,0.07070062565407298,0.016530097671839224,0.6964684336749253,0.20192334085850347,0.6008599359553611,0.10669273577511058,0.0224369071057259,0.019489709187403125,10,0.002718815425699801,0.0011482278556538272,6,0.0009405783067068661,0.0009405783067068589,2,0.056799127643115004,0.05426804966844322,16,0.08286785817020506,0.08164771702945504,16,0.019165904152669652,0.015221899344209665,10,0.02120918631352514,0.01991166641544027,12,0.2884970047209565,0.7297824220314478,0.28357769347356365,0.7243787583954162,0.2781264551342312,0.7176622514136624,0.2732625904415569,0.7113866583152395,0.2608249005800816,0.7212883966206483,0.25665485702025687,0.7159747261434327,0.2535039772551319,0.7116374498719624,0.25434654053583533,0.6519646383635734,0.25174546117844687,0.6492762139912219,0.24933951969221207,0.6464205608876008,-0.07893571889441725,-0.5987407337661395,-0.10786273783609614,-0.6005281527675259,-0.07321890365603316,-0.5812884996266641,-0.10811916229960597,-0.6043138303145001,-0.06770477950293463,-0.559371493996067,-0.1074533972929385,-0.6026899387002705,0.4962745448662398,0.8324731855431267,0.5000000000014457,0.8355919662252875,0.49672019741081364,0.996714801143587,0.5000000000014672,0.9999999999999939,0.3670364223054763,0.8567805113381084,0.3693945155039868,0.8595283770800108,0.29874301208422693,0.772972201419103,0.30089432862884014,0.7757503833424177,0.12258652633129001,0.01651248766597965,0.10400308540414993,0.015209475881993737,0.10124968215930351,0.015006795731641051,0.18315905416643358,0.30559262657560704,0.18107359294159114,0.3038710371802669,0.1800710002373835,0.3030286123666348,0.24266703209051185,0.223406209524259,0.2381003527372278,0.2214322077880619,0.23483957671189717,0.21991072749436225,0.27578687700416765,0.17705270796297878,0.26263875094016853,0.17305489002044272,0.25775323177825327,0.17143777957260928
submission_h042_joint_public_private_public_cell_k240_private_memory_k120_0.46_0.18_c278_5ba9fd99.csv,h042_candidate,0.0029585629259686343,0.05213185979933849,0.04450822034439206,2.3075398187295555,278,134,-0.0006868651452388824,0.002070418326756953,0.0002399142393086825,-0.00014657335440300612,-0.04067095932113923,0.03224855255585789,0.02148572069007616,0.0294995382801049,0.04122713706703547,0.061796633848376505,0.08766421225855392,0.010762831865781728,0.09569904355690204,0.01887862182725678,-0.4076815110361142,-0.04925612288123002,0.03861974528340552,0.0012343893526081638,36,0.009074409613698839,0.0006560924229700591,19,0.011292694178124786,-0.002292751027199247,19,0.09909462348384417,-0.06665321367170945,69,0.06626480004675911,-0.005522498831170479,52,0.05804433258158933,0.002466837908956341,49,0.029166937223322732,0.0027088143734111717,34,-0.010344124779841882,-0.038456365500270644,-0.003405397588580605,-0.012784503343911858,-0.003847160688679582,-0.014589503923238416,-0.004036588684500731,-0.015444093758969782,-0.02649890611870557,-0.10769864463951394,-0.023089335682869732,-0.094663386833983,-0.023078426281106977,-0.09521439327193637,-0.07632901806536278,-0.2875479510753488,-0.07408664605266088,-0.2808213832635192,-0.0743801855855237,-0.2834025129735325,0.0456915853067499,0.5093588534355942,0.05342237934347064,0.43712692242489454,0.039528907766256595,0.46121743867503184,0.051346259641687,0.4217849410641973,0.03537609937610695,0.4295496246641706,0.05018946481616411,0.413722129427176,0.04087460512459001,0.10076836684182479,0.038283649490815884,0.09402860195202714,0.018936775032598902,0.05584541260744964,0.01684640801759687,0.049517613623010936,0.0015149627148498494,0.005197383422589365,-0.0002362726622413901,-0.0008079893700170576,-0.01717371655592427,-0.06530595834606635,-0.01823493173854576,-0.06909307711777364,0.23599021081845284,0.04671820539616051,0.20021539711440658,0.04303163960490864,0.19491484548230065,0.04245820372501941,-0.12674408905518983,-0.3107882489266751,-0.12503714430329277,-0.30838669420775894,-0.12551275395429146,-0.3104203005463242,0.1517632291339864,0.20533993311554488,0.14897060583087818,0.20361216953307018,0.14693045858041023,0.20221313229907162,-0.06360958980165318,-0.060016956411713736,-0.06538920064032083,-0.0633218355831376,-0.064328527795695,-0.06288230060183694
submission_h042_route_row_top3_r24_s0.34_c72_ded37c0f.csv,h042_candidate,0.0002833460560181235,0.026025776411750523,0.02002487091998816,1.9667866836021801,72,24,-0.0001516989928503733,0.00044930028346280826,-7.7873876778752e-05,-0.00018617761180700758,0.05400020590886099,0.017881982323197952,0.006641515906360923,0.016330133890759886,0.019477479759492603,0.029109234865826075,0.0480764254447405,0.01124046641683703,0.6964684336750007,0.13730787178371054,0.6008599359552086,0.07255106032701093,0.015257096831922824,0.013253002247463319,10,0.0018487944894758717,0.000780794941844603,6,0.0006395932485606705,0.0006395932485606631,2,0.03862340679756294,0.036902273774786096,16,0.056350143555435536,0.05552044757972549,16,0.01303281482381802,0.010350891554065253,10,0.014422246693141266,0.013539933162443538,12,0.1961779632101335,0.729782422031473,0.1928328315619086,0.7243787583954421,0.18912598949116483,0.7176622514136886,0.1858185615001483,0.7113866583152655,0.17736093239434297,0.7212883966206456,0.17452530277366413,0.7159747261434307,0.17238270453338053,0.7116374498719605,0.17295564756423706,0.6519646383634906,0.17118691360121446,0.6492762139911407,0.16955087339057615,0.6464205608875201,-0.05367628884815587,-0.5987407337659839,-0.07334666172847962,-0.6005281527673669,-0.049788854486058846,-0.5812884996265212,-0.07352103036366682,-0.6043138303143456,-0.046039250061955195,-0.5593714939959302,-0.0730683101591334,-0.6026899387001169,0.3374666905083022,0.832473185541823,0.34000000000023667,0.8355919662239789,0.3377697342391396,0.9967148011435844,0.34000000000078257,0.9999999999999912,0.24958476716756597,0.8567805113381064,0.2511882705425521,0.859528377080009,0.2031452482171458,0.7729722014191014,0.20460814346748185,0.7757503833424161,0.08335883790527726,0.016512487665989405,0.070722098074822,0.015209475882002775,0.06884978386832642,0.015006795731649977,0.1245481568340371,0.305592626577915,0.1231300432011343,0.3038710371825616,0.12244828016226839,0.30302861236892314,0.16501358182157916,0.22340620952444107,0.16190823986134542,0.22143220778824238,0.15969091216412018,0.2199107274945415,0.1875350763614411,0.1770527079617742,0.17859435063799228,0.17305489001926938,0.17527219760791451,0.17143777957144693
submission_h042_joint_public_private_phase_support_k260_private_memory_k120_0.16_0.08_c305_51f36c0b.csv,h042_candidate,0.0012085355059853837,0.022001775074946606,0.01954427659829199,0.6459184021416489,305,152,-0.0003054533663895351,0.0008326165387509156,-6.285529537044004e-06,-0.00019635833592820425,-0.025329646632144487,0.013933069235469248,0.009528471677058349,0.012820971498086859,0.017970461462379697,0.02850207003917582,0.04028790128298029,0.004404597558410899,-0.17405654321481492,-0.014426140699977684,-0.604083419198108,-0.030664313295733842,0.014904324661776727,-0.0030444619750114106,35,0.0027465388266728974,-0.00014554902616389188,20,0.005431290970206571,-0.0011899328712153272,25,0.04838537391947209,-0.036307933468889345,75,0.02939795883105209,-0.009349475823482122,57,0.021812110543654534,-0.0010693381147555265,46,0.014132338435209014,5.153001685935799e-05,47,-0.03544766630928053,-0.31366424437870716,-0.03348491088511684,-0.2992044610463936,-0.031469447774179336,-0.28404830417928406,-0.031030958395689215,-0.2825829796342724,-0.0378878339556737,-0.3665092574942701,-0.03504723180501982,-0.3420008628654303,-0.034733202039148245,-0.34107046713441036,-0.05471492861646501,-0.49060200520909814,-0.05363057834271341,-0.48384426773731526,-0.05301996557947202,-0.48082690481032275,0.027236241662264172,0.7226661151821835,0.03279247815477003,0.6386478380906815,0.023985614126017924,0.6661079666940937,0.031818537621799904,0.622107379779859,0.021602541185468834,0.6243255673472251,0.031208566687997357,0.612312168117985,-0.011858371150430935,-0.0695822661862499,-0.012767879136632625,-0.07463942593488643,-0.021108803778645893,-0.1481658057330885,-0.021877021135166336,-0.15305356792832223,-0.026951653659802094,-0.2200752022404796,-0.027650703169373323,-0.22506151215535056,-0.034105760494146056,-0.3086875644292783,-0.03454136256093239,-0.31151053465954076,0.10905128398857891,0.051383753655315695,0.09251971110956782,0.047329026234914064,0.09007032153817754,0.04669832375523867,-0.0769355136828881,-0.4490209589566425,-0.07523052705141586,-0.44162491780353197,-0.07533306148825654,-0.4434562228211413,0.023596419676475393,0.07598989586527194,0.023614451827269452,0.07682169691887601,0.023291052733213233,0.07629384824158465,-0.05266586921876136,-0.11827242707448064,-0.05195408400484639,-0.11974848833999586,-0.0510568404029834,-0.11879047679280956
submission_h042_target_route_target_S1_phase_k45_target_S3_phase_k90_0.3_0.18_c135_dedfdc60.csv,h042_candidate,0.0003804259089907962,0.018434479840468698,0.01723697854011742,1.1111385690242042,135,109,-0.00018227244930324793,0.00046630454465491444,-5.7542186283173503e-05,-0.00016854864856785404,0.046974207066527,0.012778014542012711,0.0073040803441376066,0.011642617498087324,0.016160806275247474,0.025137260371004572,0.040056225096943086,0.005473934197875105,0.6016929015197757,0.09207013079452478,0.6704424888612911,0.0628321499433143,3.26405569239796e-17,-3.26405569239796e-17,0,1.0630385460785874e-17,-7.077671781985373e-18,0,9.894862706971707e-18,2.5118795932144166e-18,0,0.09524660836989043,0.08619855569172302,45,2.801925358397739e-17,-1.647293412787576e-17,0,0.025412241410931378,0.016224775240846135,90,3.441864848685583e-17,-1.7432236210090934e-17,0,0.13744224329231639,0.6587392459963353,0.13613105053823887,0.6588583439036324,0.13371483076050208,0.6537302704820798,0.13170805468851604,0.6496494628803737,0.12793133175628887,0.6703135979193036,0.12670350360243898,0.6696965200037618,0.1253793848237699,0.6668702837665733,0.13553690284303846,0.6582592590930454,0.13466994823652578,0.658081603418473,0.13341048757371915,0.6553227242107906,-0.04743591954238001,-0.6817321474115532,-0.06374253710112633,-0.6724074106274371,-0.043529459443942424,-0.6547763680590581,-0.06360409473270721,-0.6735752960141567,-0.04040376997922412,-0.6324760809758452,-0.06329216967674724,-0.6726125829456797,0.08225793518868571,0.26143713223110765,0.08230947416921454,0.2606245317994349,0.0948635204525252,0.36066129614801823,0.09501391060411418,0.36004634150585507,0.09808372895084252,0.43380904040407636,0.0983573026186994,0.43362828181865776,0.11473216389499734,0.5624611340415595,0.11525153111743283,0.5629838205173285,3.727939338673506e-17,9.514365206030033e-18,6.63658023962603e-17,1.8388808414694047e-17,5.4992575431581696e-17,1.544328104840926e-17,0.30000000000048416,0.9483681216726633,0.2965390109852692,0.9428817661707487,0.2948970937730632,0.9402678053157948,0.17999999999956895,0.3139772490427642,0.17999999999957753,0.3171717291863107,0.17753490627833518,0.3149924141693305,-4.515259187866199e-17,-5.4922825963275707e-17,-4.4629024331418135e-17,-5.571648078429886e-17,-4.317100122730603e-17,-5.4404615874408015e-17
