split,feature_set,target,fold,pretext_cross_entropy,prior_cross_entropy,uniform_cross_entropy,ce_lift_vs_prior,ce_lift_vs_uniform,top1_match_rate,train_rows,validation_rows,uses_public_score,uses_train_labels_for_pretext,teacher_source,responsibility_blend
row_block_holdout,learned_semantic_conservative,Q3,0.0,1.0459534740550547,1.0570187916592853,1.6094379124341003,0.011065317604230573,0.5634844383790456,0.6888888888888889,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_conservative,Q3,1.0,1.1000949846915815,1.1084001870382776,1.6094379124341003,0.008305202346696072,0.5093429277425188,0.36666666666666664,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_conservative,Q3,2.0,1.0925801683683816,1.1020848035339963,1.6094379124341003,0.009504635165614728,0.5168577440657187,0.4222222222222222,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_conservative,Q3,3.0,1.0548856695545303,1.0652764034941367,1.6094379124341003,0.010390733939606323,0.55455224287957,0.6222222222222222,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_conservative,Q3,4.0,1.0355457132831256,1.0494508113205248,1.6094379124341003,0.013905098037399144,0.5738921991509747,0.6111111111111112,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_conservative,S1,0.0,0.6493852469080713,0.6607812754198836,1.6094379124341003,0.011396028511812317,0.960052665526029,0.7333333333333333,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_conservative,S1,1.0,0.6512391649919905,0.6586991059946838,1.6094379124341003,0.0074599410026933155,0.9581987474421098,0.7777777777777778,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_conservative,S1,2.0,0.6941371975915777,0.7024215584169504,1.6094379124341003,0.00828436082537276,0.9153007148425226,0.6666666666666666,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_conservative,S1,3.0,0.6268660943273991,0.6299849841221652,1.6094379124341003,0.0031188897947660443,0.9825718181067011,0.8888888888888888,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_conservative,S1,4.0,0.6411419552616262,0.6499359082369107,1.6094379124341003,0.008793952975284514,0.9682959571724741,0.7333333333333333,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_conservative,S2,0.0,1.0002139941768189,1.0137635091615758,1.6094379124341003,0.013549514984756872,0.6092239182572814,0.7333333333333333,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_conservative,S2,1.0,0.9848974331236547,0.9964734043854933,1.6094379124341003,0.011575971261838514,0.6245404793104455,0.7555555555555555,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_conservative,S2,2.0,1.0432151625424078,1.0524239483419564,1.6094379124341003,0.009208785799548647,0.5662227498916925,0.6444444444444445,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_conservative,S2,3.0,0.9972872883092935,1.0051150801535913,1.6094379124341003,0.007827791844297827,0.6121506241248068,0.8,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_conservative,S2,4.0,1.001329091857989,1.0128111540457128,1.6094379124341003,0.011482062187723852,0.6081088205761114,0.6888888888888889,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_conservative,S3,0.0,1.0156299019787896,1.039020058508642,1.6094379124341003,0.023390156529852435,0.5938080104553107,0.5222222222222223,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_conservative,S3,1.0,0.9896340104635135,1.0125912550763774,1.6094379124341003,0.02295724461286386,0.6198039019705868,0.7111111111111111,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_conservative,S3,2.0,1.0538554244998002,1.0710764626771343,1.6094379124341003,0.017221038177334114,0.5555824879343001,0.5,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_conservative,S3,3.0,1.0087355752466913,1.022332104921364,1.6094379124341003,0.01359652967467273,0.600702337187409,0.6444444444444445,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_conservative,S3,4.0,0.9934748651185227,1.01746453729821,1.6094379124341003,0.023989672179687394,0.6159630473155776,0.5222222222222223,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_conservative,S4,0.0,1.0259476243759644,1.037012104789928,1.6094379124341003,0.011064480413963462,0.5834902880581359,0.7666666666666667,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_conservative,S4,1.0,1.0905470058990172,1.098664680106533,1.6094379124341003,0.008117674207515746,0.5188909065350831,0.4888888888888889,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_conservative,S4,2.0,1.0884914254211384,1.097557768067517,1.6094379124341003,0.009066342646378622,0.5209464870129619,0.4666666666666667,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_conservative,S4,3.0,1.0449946787239885,1.0551345521929514,1.6094379124341003,0.010139873468962834,0.5644432337101117,0.6555555555555556,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_conservative,S4,4.0,1.009996879393686,1.0238659426096401,1.6094379124341003,0.013869063215954158,0.5994410330404143,0.6444444444444445,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_relative_balanced,Q1,0.0,1.030016084255417,1.0582294801132142,1.6094379124341003,0.028213395857797252,0.5794218281786834,0.6888888888888889,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_relative_balanced,Q1,1.0,1.0123251230936199,1.0504199771369693,1.6094379124341003,0.038094854043349446,0.5971127893404804,0.7222222222222222,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_relative_balanced,Q1,2.0,1.0761144521807873,1.0954205304554285,1.6094379124341003,0.01930607827464126,0.533323460253313,0.5444444444444444,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_relative_balanced,Q1,3.0,1.0369550581939113,1.0466808770072231,1.6094379124341003,0.009725818813311804,0.572482854240189,0.6,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_relative_balanced,Q1,4.0,1.0203939702368545,1.0517481592835014,1.6094379124341003,0.031354189046646885,0.5890439421972458,0.6111111111111112,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_relative_balanced,Q2,0.0,1.0149939028083754,1.0589944185323978,1.6094379124341003,0.044000515724022415,0.5944440096257249,0.5555555555555556,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_relative_balanced,Q2,1.0,0.9799918855108183,1.0390001469877457,1.6094379124341003,0.05900826147692739,0.629446026923282,0.7111111111111111,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_relative_balanced,Q2,2.0,1.0434547979279079,1.0861492984634946,1.6094379124341003,0.042694500535586766,0.5659831145061924,0.5333333333333333,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_relative_balanced,Q2,3.0,1.0155705062842622,1.0474381181838686,1.6094379124341003,0.03186761189960641,0.5938674061498381,0.6,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_relative_balanced,Q2,4.0,0.9858818092884232,1.039160994300695,1.6094379124341003,0.0532791850122718,0.6235561031456771,0.6,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_relative_balanced,Q3,0.0,1.0422299239549786,1.0570187916592853,1.6094379124341003,0.014788867704306652,0.5672079884791217,0.6444444444444445,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_relative_balanced,Q3,1.0,1.0859953618213747,1.1084001870382776,1.6094379124341003,0.0224048252169029,0.5234425506127256,0.4222222222222222,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_relative_balanced,Q3,2.0,1.0857350727160648,1.1020848035339963,1.6094379124341003,0.01634973081793145,0.5237028397180354,0.43333333333333335,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_relative_balanced,Q3,3.0,1.042789870502713,1.0652764034941367,1.6094379124341003,0.02248653299142367,0.5666480419313873,0.6777777777777778,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_relative_balanced,Q3,4.0,1.0187770735734676,1.0494508113205248,1.6094379124341003,0.030673737747057173,0.5906608388606327,0.6111111111111112,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_relative_balanced,S1,0.0,0.6442571062041478,0.6607812754198836,1.6094379124341003,0.01652416921573585,0.9651808062299525,0.7222222222222222,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_relative_balanced,S1,1.0,0.6428784064414207,0.6586991059946838,1.6094379124341003,0.01582069955326315,0.9665595059926796,0.7777777777777778,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_relative_balanced,S1,2.0,0.6860418283812212,0.7024215584169504,1.6094379124341003,0.016379730035729234,0.9233960840528791,0.6666666666666666,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_relative_balanced,S1,3.0,0.6320282247451333,0.6299849841221652,1.6094379124341003,-0.0020432406229681233,0.977409687688967,0.8555555555555555,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_relative_balanced,S1,4.0,0.6266756945331967,0.6499359082369107,1.6094379124341003,0.023260213703714006,0.9827622179009036,0.7333333333333333,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_relative_balanced,S2,0.0,0.9864364904946941,1.0137635091615758,1.6094379124341003,0.027327018666881697,0.6230014219394062,0.7333333333333333,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_relative_balanced,S2,1.0,0.9631942785024418,0.9964734043854933,1.6094379124341003,0.033279125883051486,0.6462436339316585,0.7555555555555555,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_relative_balanced,S2,2.0,1.034961842210298,1.0524239483419564,1.6094379124341003,0.01746210613165844,0.5744760702238023,0.6444444444444445,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_relative_balanced,S2,3.0,0.998335107251829,1.0051150801535913,1.6094379124341003,0.0067799729017623545,0.6111028051822713,0.8,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_relative_balanced,S2,4.0,0.9817633934555958,1.0128111540457128,1.6094379124341003,0.031047760590116935,0.6276745189785045,0.7,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_relative_balanced,S3,0.0,0.995365315780334,1.039020058508642,1.6094379124341003,0.04365474272830794,0.6140725966537662,0.5777777777777777,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_relative_balanced,S3,1.0,0.9548468288340206,1.0125912550763774,1.6094379124341003,0.05774442624235676,0.6545910836000797,0.7111111111111111,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_relative_balanced,S3,2.0,1.0287271876755464,1.0710764626771343,1.6094379124341003,0.042349275001587916,0.5807107247585539,0.5444444444444444,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_relative_balanced,S3,3.0,0.992174190809901,1.022332104921364,1.6094379124341003,0.03015791411146307,0.6172637216241993,0.6111111111111112,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_relative_balanced,S3,4.0,0.9651343498296048,1.01746453729821,1.6094379124341003,0.052330187468605294,0.6443035626044955,0.5888888888888889,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_relative_balanced,S4,0.0,1.0215079292240599,1.037012104789928,1.6094379124341003,0.015504175565868028,0.5879299832100404,0.7666666666666667,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_relative_balanced,S4,1.0,1.0767319699953997,1.098664680106533,1.6094379124341003,0.02193271011113329,0.5327059424387006,0.5,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_relative_balanced,S4,2.0,1.082101076823278,1.097557768067517,1.6094379124341003,0.015456691244239096,0.5273368356108223,0.4666666666666667,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_relative_balanced,S4,3.0,1.033682197318514,1.0551345521929514,1.6094379124341003,0.021452354874437418,0.5757557151155863,0.6555555555555556,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_relative_balanced,S4,4.0,0.9942552931351591,1.0238659426096401,1.6094379124341003,0.029610649474481,0.6151826192989411,0.6444444444444445,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_semantic_relative_conservative,Q1,0.0,1.0432227517460195,1.0582294801132142,1.6094379124341003,0.015006728367194633,0.5662151606880808,0.6333333333333333,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_relative_conservative,Q1,1.0,1.0319697410221889,1.0504199771369693,1.6094379124341003,0.01845023611478047,0.5774681714119114,0.6777777777777778,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_relative_conservative,Q1,2.0,1.08466362608412,1.0954205304554285,1.6094379124341003,0.010756904371308496,0.5247742863499802,0.5444444444444444,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_relative_conservative,Q1,3.0,1.0398427926584926,1.0466808770072231,1.6094379124341003,0.0068380843487305665,0.5695951197756077,0.6,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_relative_conservative,Q1,4.0,1.0361797982683367,1.0517481592835014,1.6094379124341003,0.015568361015164678,0.5732581141657636,0.5777777777777777,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_relative_conservative,Q2,0.0,1.0364046571980616,1.0589944185323978,1.6094379124341003,0.02258976133433621,0.5730332552360387,0.4888888888888889,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_relative_conservative,Q2,1.0,1.0102561167554724,1.0390001469877457,1.6094379124341003,0.028744030232273232,0.5991817956786278,0.7111111111111111,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_relative_conservative,Q2,2.0,1.0650242449430214,1.0861492984634946,1.6094379124341003,0.021125053520473225,0.5444136674910789,0.4666666666666667,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_relative_conservative,Q2,3.0,1.0294994815832466,1.0474381181838686,1.6094379124341003,0.017938636600622004,0.5799384308508537,0.6111111111111112,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_relative_conservative,Q2,4.0,1.0133811436695113,1.039160994300695,1.6094379124341003,0.02577985063118371,0.596056768764589,0.5,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_relative_conservative,Q3,0.0,1.0484398372175114,1.0570187916592853,1.6094379124341003,0.008578954441773812,0.5609980752165888,0.6777777777777778,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_relative_conservative,Q3,1.0,1.0965139680943414,1.1084001870382776,1.6094379124341003,0.011886218943936155,0.5129239443397589,0.36666666666666664,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_relative_conservative,Q3,2.0,1.092979053713788,1.1020848035339963,1.6094379124341003,0.009105749820208286,0.5164588587203123,0.4222222222222222,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_relative_conservative,Q3,3.0,1.0527905614867044,1.0652764034941367,1.6094379124341003,0.012485842007432302,0.5566473509473959,0.6333333333333333,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_relative_conservative,Q3,4.0,1.0341292104465332,1.0494508113205248,1.6094379124341003,0.015321600873991592,0.5753087019875671,0.6111111111111112,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_relative_conservative,S1,0.0,0.6521338688182704,0.6607812754198836,1.6094379124341003,0.008647406601613228,0.9573040436158299,0.7333333333333333,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_relative_conservative,S1,1.0,0.6509060264348737,0.6586991059946838,1.6094379124341003,0.007793079559810123,0.9585318859992266,0.7777777777777778,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_relative_conservative,S1,2.0,0.6942225784097406,0.7024215584169504,1.6094379124341003,0.008198980007209866,0.9152153340243597,0.6666666666666666,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_relative_conservative,S1,3.0,0.629402739496415,0.6299849841221652,1.6094379124341003,0.0005822446257501834,0.9800351729376853,0.8888888888888888,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_relative_conservative,S1,4.0,0.6391161199118183,0.6499359082369107,1.6094379124341003,0.01081978832509245,0.970321792522282,0.7333333333333333,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_relative_conservative,S2,0.0,0.9992016402832046,1.0137635091615758,1.6094379124341003,0.014561868878371187,0.6102362721508957,0.7333333333333333,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_relative_conservative,S2,1.0,0.9802449060933287,0.9964734043854933,1.6094379124341003,0.01622849829216455,0.6291930063407716,0.7555555555555555,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_relative_conservative,S2,2.0,1.0426160646078282,1.0524239483419564,1.6094379124341003,0.00980788373412822,0.5668218478262721,0.6444444444444445,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_relative_conservative,S2,3.0,0.9996568919291359,1.0051150801535913,1.6094379124341003,0.005458188224455429,0.6097810205049644,0.8,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_relative_conservative,S2,4.0,0.9973756606967514,1.0128111540457128,1.6094379124341003,0.015435493348961327,0.6120622517373489,0.6888888888888889,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_relative_conservative,S3,0.0,1.0166645023895537,1.039020058508642,1.6094379124341003,0.022355556119088238,0.5927734100445465,0.5222222222222223,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_relative_conservative,S3,1.0,0.9844694920814261,1.0125912550763774,1.6094379124341003,0.028121762994951283,0.6249684203526742,0.7111111111111111,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_relative_conservative,S3,2.0,1.0501091004601977,1.0710764626771343,1.6094379124341003,0.020967362216936625,0.5593288119739026,0.5,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_relative_conservative,S3,3.0,1.0052404955195402,1.022332104921364,1.6094379124341003,0.01709160940182386,0.6041974169145601,0.6444444444444445,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_relative_conservative,S3,4.0,0.9921223253118574,1.01746453729821,1.6094379124341003,0.02534221198635267,0.6173155871222429,0.5222222222222223,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_relative_conservative,S4,0.0,1.028163792992325,1.037012104789928,1.6094379124341003,0.008848311797602815,0.5812741194417752,0.7666666666666667,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_relative_conservative,S4,1.0,1.0870755824634353,1.098664680106533,1.6094379124341003,0.011589097643097679,0.522362329970665,0.4888888888888889,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_relative_conservative,S4,2.0,1.0888170297612294,1.097557768067517,1.6094379124341003,0.008740738306287632,0.5206208826728709,0.4666666666666667,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_relative_conservative,S4,3.0,1.0431363287358189,1.0551345521929514,1.6094379124341003,0.011998223457132529,0.5663015836982814,0.6555555555555556,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_semantic_relative_conservative,S4,4.0,1.0090926732630328,1.0238659426096401,1.6094379124341003,0.014773269346607387,0.6003452391710675,0.6444444444444445,360.0,90.0,False,False,transported_prototype_reliability,0.15
row_block_holdout,learned_family_balanced,Q1,0.0,1.4662399707812679,1.5037349127147157,1.6094379124341003,0.03749494193344782,0.1431979416528324,0.6111111111111112,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_family_balanced,Q1,1.0,1.484343552816445,1.5226925776301774,1.6094379124341003,0.03834902481373237,0.12509435961765525,0.6,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_family_balanced,Q1,2.0,1.5152014423736224,1.5483199850772693,1.6094379124341003,0.03311854270364689,0.09423647006047786,0.5111111111111111,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_family_balanced,Q1,3.0,1.486534143263601,1.5087709397788962,1.6094379124341003,0.0222367965152952,0.12290376917049928,0.6111111111111112,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_family_balanced,Q1,4.0,1.4597341468729723,1.4973297947346478,1.6094379124341003,0.03759564786167546,0.14970376556112797,0.6777777777777778,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_family_balanced,Q2,0.0,1.4662399707812679,1.5037349127147157,1.6094379124341003,0.03749494193344782,0.1431979416528324,0.6111111111111112,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_family_balanced,Q2,1.0,1.484343552816445,1.5226925776301774,1.6094379124341003,0.03834902481373237,0.12509435961765525,0.6,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_family_balanced,Q2,2.0,1.5152014423736224,1.5483199850772693,1.6094379124341003,0.03311854270364689,0.09423647006047786,0.5111111111111111,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_family_balanced,Q2,3.0,1.486534143263601,1.5087709397788962,1.6094379124341003,0.0222367965152952,0.12290376917049928,0.6111111111111112,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_family_balanced,Q2,4.0,1.4597341468729723,1.4973297947346478,1.6094379124341003,0.03759564786167546,0.14970376556112797,0.6777777777777778,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_family_balanced,Q3,0.0,1.4662399707812679,1.5037349127147157,1.6094379124341003,0.03749494193344782,0.1431979416528324,0.6111111111111112,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_family_balanced,Q3,1.0,1.484343552816445,1.5226925776301774,1.6094379124341003,0.03834902481373237,0.12509435961765525,0.6,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_family_balanced,Q3,2.0,1.5152014423736224,1.5483199850772693,1.6094379124341003,0.03311854270364689,0.09423647006047786,0.5111111111111111,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_family_balanced,Q3,3.0,1.486534143263601,1.5087709397788962,1.6094379124341003,0.0222367965152952,0.12290376917049928,0.6111111111111112,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_family_balanced,Q3,4.0,1.4597341468729723,1.4973297947346478,1.6094379124341003,0.03759564786167546,0.14970376556112797,0.6777777777777778,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_family_balanced,S1,0.0,1.4700620483525666,1.505260520727805,1.6094379124341003,0.03519847237523832,0.13937586408153368,0.6444444444444445,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_family_balanced,S1,1.0,1.4116820137848944,1.4472604219438077,1.6094379124341003,0.03557840815891322,0.19775589864920584,0.7333333333333333,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_family_balanced,S1,2.0,1.514274178456107,1.5460423876091558,1.6094379124341003,0.0317682091530489,0.09516373397799338,0.5333333333333333,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_family_balanced,S1,3.0,1.4654151790059966,1.4838839609191146,1.6094379124341003,0.01846878191311796,0.14402273342810368,0.7333333333333333,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_family_balanced,S1,4.0,1.4412425607802826,1.4755045403399996,1.6094379124341003,0.03426197955971699,0.16819535165381772,0.6444444444444445,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_family_balanced,S2,0.0,1.4700620483525666,1.505260520727805,1.6094379124341003,0.03519847237523832,0.13937586408153368,0.6444444444444445,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_family_balanced,S2,1.0,1.4116820137848944,1.4472604219438077,1.6094379124341003,0.03557840815891322,0.19775589864920584,0.7333333333333333,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_family_balanced,S2,2.0,1.514274178456107,1.5460423876091558,1.6094379124341003,0.0317682091530489,0.09516373397799338,0.5333333333333333,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_family_balanced,S2,3.0,1.4654151790059966,1.4838839609191146,1.6094379124341003,0.01846878191311796,0.14402273342810368,0.7333333333333333,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_family_balanced,S2,4.0,1.4412425607802826,1.4755045403399996,1.6094379124341003,0.03426197955971699,0.16819535165381772,0.6444444444444445,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_family_balanced,S3,0.0,1.4700620483525666,1.505260520727805,1.6094379124341003,0.03519847237523832,0.13937586408153368,0.6444444444444445,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_family_balanced,S3,1.0,1.4116820137848944,1.4472604219438077,1.6094379124341003,0.03557840815891322,0.19775589864920584,0.7333333333333333,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_family_balanced,S3,2.0,1.514274178456107,1.5460423876091558,1.6094379124341003,0.0317682091530489,0.09516373397799338,0.5333333333333333,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_family_balanced,S3,3.0,1.4654151790059966,1.4838839609191146,1.6094379124341003,0.01846878191311796,0.14402273342810368,0.7333333333333333,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_family_balanced,S3,4.0,1.4412425607802826,1.4755045403399996,1.6094379124341003,0.03426197955971699,0.16819535165381772,0.6444444444444445,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_family_balanced,S4,0.0,1.4700620483525666,1.505260520727805,1.6094379124341003,0.03519847237523832,0.13937586408153368,0.6444444444444445,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_family_balanced,S4,1.0,1.4116820137848944,1.4472604219438077,1.6094379124341003,0.03557840815891322,0.19775589864920584,0.7333333333333333,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_family_balanced,S4,2.0,1.514274178456107,1.5460423876091558,1.6094379124341003,0.0317682091530489,0.09516373397799338,0.5333333333333333,360.0,90.0,False,False,transported_prototype_reliability,0.35
row_block_holdout,learned_family_balanced,S4,3.0,1.4654151790059966,1.4838839609191146,1.6094379124341003,0.01846878191311796,0.14402273342810368,0.7333333333333333,360.0,90.0,False,False,transported_prototype_reliability,0.35
