law_name,action_space_policy,selection_policy,selection_param,policy_key,cells,raw_loss_sum,gain_sum,selected_cells,logloss,gain_per_cell,subject_count,active_subjects,positive_active_subjects,negative_active_subjects,no_action_subjects,active_subject_rate,no_action_subject_rate,positive_active_subject_rate,negative_active_subject_rate,mean_subject_gain_per_cell,std_subject_gain_per_cell,min_subject_gain_per_cell,mean_active_gain_per_cell,min_active_gain_per_cell,objective_name,objective_score,objective_rank
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,0.0,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||0.0,735,468.1928553809812,-3.4831043472710013,18,0.6417359996302752,-0.004738917479280274,10,3,1,2,7,0.3,0.7,0.3333333333333333,0.6666666666666666,-0.004436086473138595,0.013013020393603168,-0.04237929466883038,-0.014786954910461983,-0.04237929466883038,negative_veto_balanced,-inf,316
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,0.005,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||0.005,735,468.1928553809812,-3.4831043472710013,18,0.6417359996302752,-0.004738917479280274,10,3,1,2,7,0.3,0.7,0.3333333333333333,0.6666666666666666,-0.004436086473138595,0.013013020393603168,-0.04237929466883038,-0.014786954910461983,-0.04237929466883038,negative_veto_balanced,-inf,317
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,0.01,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||0.01,735,468.1928553809812,-3.4831043472710013,18,0.6417359996302752,-0.004738917479280274,10,3,1,2,7,0.3,0.7,0.3333333333333333,0.6666666666666666,-0.004436086473138595,0.013013020393603168,-0.04237929466883038,-0.014786954910461983,-0.04237929466883038,negative_veto_balanced,-inf,318
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,0.02,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||0.02,735,468.1928553809812,-3.4831043472710013,18,0.6417359996302752,-0.004738917479280274,10,3,1,2,7,0.3,0.7,0.3333333333333333,0.6666666666666666,-0.004436086473138595,0.013013020393603168,-0.04237929466883038,-0.014786954910461983,-0.04237929466883038,negative_veto_balanced,-inf,319
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,0.04,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||0.04,735,468.1928553809812,-3.4831043472710013,18,0.6417359996302752,-0.004738917479280274,10,3,1,2,7,0.3,0.7,0.3333333333333333,0.6666666666666666,-0.004436086473138595,0.013013020393603168,-0.04237929466883038,-0.014786954910461983,-0.04237929466883038,negative_veto_balanced,-inf,320
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,topfrac,0.06,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||topfrac||0.06,735,468.1928553809812,-3.5032977328248895,44,0.6417634736242259,-0.004766391473231142,10,5,2,3,5,0.5,0.5,0.4,0.6,-0.004507217901156058,0.013050844391528893,-0.04237929466883038,-0.009014435802312116,-0.04237929466883038,negative_veto_balanced,-inf,321
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,topfrac,0.03,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||topfrac||0.03,735,468.1928553809812,-3.6000452351749637,22,0.641895102879124,-0.004898020728129202,10,4,1,3,6,0.4,0.6,0.25,0.75,-0.004564592943362729,0.012974867758547406,-0.04237929466883038,-0.011411482358406824,-0.04237929466883038,negative_veto_balanced,-inf,322
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.15,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.15,735,468.1928553809812,-3.6573408826978437,110,0.6419730561410599,-0.004975973990065093,10,5,3,2,5,0.5,0.5,0.6,0.4,-0.004667933665129456,0.01763369556946232,-0.05587266195838817,-0.009335867330258912,-0.05587266195838817,negative_veto_balanced,-inf,323
route_tree_depth3_leaf24,unrestricted_route_law,topfrac,0.04,route_tree_depth3_leaf24||unrestricted_route_law||topfrac||0.04,735,468.1928553809812,-3.7198292413766514,29,0.6420580743161332,-0.005060992165138301,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.004956046729981894,0.013158102818685001,-0.04237929466883038,-0.008260077883303156,-0.04237929466883038,negative_veto_balanced,-inf,324
route_tree_depth3_leaf24,episode_rows_only_any_route_q80,threshold,-0.02,route_tree_depth3_leaf24||episode_rows_only_any_route_q80||threshold||-0.02,735,468.1928553809812,-3.735315685398164,147,0.6420791443079992,-0.0050820621570043046,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.00433573023519627,0.03452633448642904,-0.0942666615951343,-0.007226217058660449,-0.0942666615951343,negative_veto_balanced,-inf,325
route_tree_depth3_leaf24,episode_rows_only_any_route_q80,topfrac,0.06,route_tree_depth3_leaf24||episode_rows_only_any_route_q80||topfrac||0.06,735,468.1928553809812,-3.9890761779246224,44,0.6424243966787835,-0.005427314527788602,10,5,2,3,5,0.5,0.5,0.4,0.6,-0.005337073145685793,0.01125958801017436,-0.0363494703637228,-0.010674146291371586,-0.0363494703637228,negative_veto_balanced,-inf,326
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.08,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.08,735,468.1928553809812,-4.032311213884244,59,0.6424832198569598,-0.005486137705964957,10,4,2,2,6,0.4,0.6,0.5,0.5,-0.005269604103759616,0.014820791846217238,-0.04927280826485786,-0.01317401025939904,-0.04927280826485786,negative_veto_balanced,-inf,327
route_tree_depth3_leaf24,episode_veto_family_mismatch_q80,topfrac,0.08,route_tree_depth3_leaf24||episode_veto_family_mismatch_q80||topfrac||0.08,735,468.1928553809812,-4.322038486697945,59,0.6428774066226927,-0.005880324471697885,10,6,4,2,4,0.6,0.4,0.6666666666666666,0.3333333333333333,-0.006679923738485069,0.027467643150045663,-0.08731396960377891,-0.011133206230808448,-0.08731396960377891,negative_veto_balanced,-inf,328
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,threshold,-0.02,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||threshold||-0.02,735,468.1928553809812,-4.489988351221678,224,0.6431059098397318,-0.006108827688736977,10,9,3,6,1,0.9,0.1,0.3333333333333333,0.6666666666666666,-0.005026280371349447,0.043779629792023565,-0.10087831352965218,-0.0055847559681660545,-0.10087831352965218,negative_veto_balanced,-inf,329
route_tree_depth3_leaf24,episode_veto_family_mismatch_q70,topfrac,0.06,route_tree_depth3_leaf24||episode_veto_family_mismatch_q70||topfrac||0.06,735,468.1928553809812,-4.603071686606681,44,0.6432597647178067,-0.0062626825668118105,10,6,4,2,4,0.6,0.4,0.6666666666666666,0.3333333333333333,-0.006895984902921584,0.02721346822245166,-0.08731396960377891,-0.011493308171535974,-0.08731396960377891,negative_veto_balanced,-inf,330
route_tree_depth3_leaf24,episode_rows_only_any_route_q70,topfrac,0.1,route_tree_depth3_leaf24||episode_rows_only_any_route_q70||topfrac||0.1,735,468.1928553809812,-4.752964595473152,74,0.6434637006482372,-0.006466618497242384,10,7,2,5,3,0.7,0.3,0.2857142857142857,0.7142857142857143,-0.006331483026155033,0.016381975818996437,-0.04237929466883038,-0.009044975751650043,-0.04237929466883038,negative_veto_balanced,-inf,331
route_tree_depth2_leaf28,episode_veto_family_mismatch_q90,threshold,-0.01,route_tree_depth2_leaf28||episode_veto_family_mismatch_q90||threshold||-0.01,735,468.1928553809812,-4.795293648267972,658,0.6435212911962573,-0.006524209045262547,10,9,5,4,1,0.9,0.1,0.5555555555555556,0.4444444444444444,-0.010024220668804942,0.06186442801310832,-0.10700872071110082,-0.011138022965338825,-0.10700872071110082,negative_veto_balanced,-inf,332
route_tree_depth3_leaf24,episode_veto_family_mismatch_q70,threshold,0.0,route_tree_depth3_leaf24||episode_veto_family_mismatch_q70||threshold||0.0,735,468.1928553809812,-5.047372217020216,37,0.643864255235376,-0.006867173084381247,10,6,4,2,4,0.6,0.4,0.6666666666666666,0.3333333333333333,-0.00738422724403536,0.02697883473421027,-0.08731396960377891,-0.0123070454067256,-0.08731396960377891,negative_veto_balanced,-inf,333
route_tree_depth3_leaf24,episode_veto_family_mismatch_q70,threshold,0.005,route_tree_depth3_leaf24||episode_veto_family_mismatch_q70||threshold||0.005,735,468.1928553809812,-5.047372217020216,37,0.643864255235376,-0.006867173084381247,10,6,4,2,4,0.6,0.4,0.6666666666666666,0.3333333333333333,-0.00738422724403536,0.02697883473421027,-0.08731396960377891,-0.0123070454067256,-0.08731396960377891,negative_veto_balanced,-inf,334
route_tree_depth3_leaf24,episode_veto_family_mismatch_q70,threshold,0.01,route_tree_depth3_leaf24||episode_veto_family_mismatch_q70||threshold||0.01,735,468.1928553809812,-5.047372217020216,37,0.643864255235376,-0.006867173084381247,10,6,4,2,4,0.6,0.4,0.6666666666666666,0.3333333333333333,-0.00738422724403536,0.02697883473421027,-0.08731396960377891,-0.0123070454067256,-0.08731396960377891,negative_veto_balanced,-inf,335
route_tree_depth3_leaf24,episode_veto_family_mismatch_q70,threshold,0.02,route_tree_depth3_leaf24||episode_veto_family_mismatch_q70||threshold||0.02,735,468.1928553809812,-5.047372217020216,37,0.643864255235376,-0.006867173084381247,10,6,4,2,4,0.6,0.4,0.6666666666666666,0.3333333333333333,-0.00738422724403536,0.02697883473421027,-0.08731396960377891,-0.0123070454067256,-0.08731396960377891,negative_veto_balanced,-inf,336
route_tree_depth3_leaf24,episode_veto_family_mismatch_q70,threshold,0.04,route_tree_depth3_leaf24||episode_veto_family_mismatch_q70||threshold||0.04,735,468.1928553809812,-5.047372217020216,37,0.643864255235376,-0.006867173084381247,10,6,4,2,4,0.6,0.4,0.6666666666666666,0.3333333333333333,-0.00738422724403536,0.02697883473421027,-0.08731396960377891,-0.0123070454067256,-0.08731396960377891,negative_veto_balanced,-inf,337
route_tree_depth2_leaf28,episode_rows_only_any_route_q80,topfrac,0.1,route_tree_depth2_leaf28||episode_rows_only_any_route_q80||topfrac||0.1,735,468.1928553809812,-5.236664101316545,74,0.6441217952140105,-0.007124713063015707,10,4,2,2,6,0.4,0.6,0.5,0.5,-0.006833698762762605,0.019476235598404997,-0.06491375485488773,-0.017084246906906513,-0.06491375485488773,negative_veto_balanced,-inf,338
route_tree_depth3_leaf24,episode_veto_family_mismatch_q80,topfrac,0.06,route_tree_depth3_leaf24||episode_veto_family_mismatch_q80||topfrac||0.06,735,468.1928553809812,-5.389463747683832,44,0.6443296858893401,-0.00733260373834535,10,6,4,2,4,0.6,0.4,0.6666666666666666,0.3333333333333333,-0.007852918530777254,0.026691649162408505,-0.08731396960377891,-0.013088197551295424,-0.08731396960377891,negative_veto_balanced,-inf,339
route_tree_depth3_leaf24,episode_veto_family_mismatch_q80,threshold,0.0,route_tree_depth3_leaf24||episode_veto_family_mismatch_q80||threshold||0.0,735,468.1928553809812,-5.511668688513499,40,0.6444959511149588,-0.007498868963963944,10,6,4,2,4,0.6,0.4,0.6666666666666666,0.3333333333333333,-0.007987209674546119,0.026631046236637333,-0.08731396960377891,-0.01331201612424353,-0.08731396960377891,negative_veto_balanced,-inf,340
route_tree_depth3_leaf24,episode_veto_family_mismatch_q80,threshold,0.005,route_tree_depth3_leaf24||episode_veto_family_mismatch_q80||threshold||0.005,735,468.1928553809812,-5.511668688513499,40,0.6444959511149588,-0.007498868963963944,10,6,4,2,4,0.6,0.4,0.6666666666666666,0.3333333333333333,-0.007987209674546119,0.026631046236637333,-0.08731396960377891,-0.01331201612424353,-0.08731396960377891,negative_veto_balanced,-inf,341
route_tree_depth3_leaf24,episode_veto_family_mismatch_q80,threshold,0.01,route_tree_depth3_leaf24||episode_veto_family_mismatch_q80||threshold||0.01,735,468.1928553809812,-5.511668688513499,40,0.6444959511149588,-0.007498868963963944,10,6,4,2,4,0.6,0.4,0.6666666666666666,0.3333333333333333,-0.007987209674546119,0.026631046236637333,-0.08731396960377891,-0.01331201612424353,-0.08731396960377891,negative_veto_balanced,-inf,342
route_tree_depth3_leaf24,episode_veto_family_mismatch_q80,threshold,0.02,route_tree_depth3_leaf24||episode_veto_family_mismatch_q80||threshold||0.02,735,468.1928553809812,-5.511668688513499,40,0.6444959511149588,-0.007498868963963944,10,6,4,2,4,0.6,0.4,0.6666666666666666,0.3333333333333333,-0.007987209674546119,0.026631046236637333,-0.08731396960377891,-0.01331201612424353,-0.08731396960377891,negative_veto_balanced,-inf,343
route_tree_depth3_leaf24,episode_veto_family_mismatch_q80,threshold,0.04,route_tree_depth3_leaf24||episode_veto_family_mismatch_q80||threshold||0.04,735,468.1928553809812,-5.511668688513499,40,0.6444959511149588,-0.007498868963963944,10,6,4,2,4,0.6,0.4,0.6666666666666666,0.3333333333333333,-0.007987209674546119,0.026631046236637333,-0.08731396960377891,-0.01331201612424353,-0.08731396960377891,negative_veto_balanced,-inf,344
route_tree_depth2_leaf28,episode_rows_only_any_route_q70,topfrac,0.15,route_tree_depth2_leaf28||episode_rows_only_any_route_q70||topfrac||0.15,735,468.1928553809812,-5.544486974963917,110,0.6445406018448232,-0.0075435196938284585,10,5,2,3,5,0.5,0.5,0.4,0.6,-0.00669710058218041,0.024436597636115828,-0.07561722840894068,-0.01339420116436082,-0.07561722840894068,negative_veto_balanced,-inf,345
route_tree_depth3_leaf24,episode_veto_family_mismatch_q90,topfrac,0.1,route_tree_depth3_leaf24||episode_veto_family_mismatch_q90||topfrac||0.1,735,468.1928553809812,-5.59406453958284,74,0.6446080543136926,-0.007610972162697741,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.00862070003785165,0.02989004680518981,-0.08731396960377891,-0.014367833396419415,-0.08731396960377891,negative_veto_balanced,-inf,346
route_tree_depth3_leaf24,episode_veto_family_mismatch_q90,topfrac,0.15,route_tree_depth3_leaf24||episode_veto_family_mismatch_q90||topfrac||0.15,735,468.1928553809812,-5.752666984735144,110,0.6448238399533556,-0.00782675780236074,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.008794988439117916,0.029654519855786883,-0.08731396960377891,-0.014658314065196527,-0.08731396960377891,negative_veto_balanced,-inf,347
route_tree_depth3_leaf24,episode_veto_family_mismatch_q70,threshold,-0.01,route_tree_depth3_leaf24||episode_veto_family_mismatch_q70||threshold||-0.01,735,468.1928553809812,-6.1312698303062465,302,0.6453389458656972,-0.008341863714702377,10,7,4,3,3,0.7,0.3,0.5714285714285714,0.42857142857142855,-0.010002692246775916,0.03515909922364544,-0.11060260114781333,-0.014289560352537022,-0.11060260114781333,negative_veto_balanced,-inf,348
route_tree_depth3_leaf24,unrestricted_route_law,topfrac,0.15,route_tree_depth3_leaf24||unrestricted_route_law||topfrac||0.15,735,468.1928553809812,-6.13491256769588,110,0.6453439019709892,-0.008346819819994394,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.009397311990258863,0.031526456610996866,-0.08731396960377891,-0.01566218665043144,-0.08731396960377891,negative_veto_balanced,-inf,349
route_tree_depth2_leaf28,unrestricted_route_law,threshold,-0.01,route_tree_depth2_leaf28||unrestricted_route_law||threshold||-0.01,735,468.1928553809812,-6.459217018760942,658,0.645785132516656,-0.008788050365661146,10,9,5,4,1,0.9,0.1,0.5555555555555556,0.4444444444444444,-0.012181789761653425,0.06351726870940136,-0.10700872071110082,-0.013535321957392694,-0.10700872071110082,negative_veto_balanced,-inf,350
route_tree_depth3_leaf24,episode_veto_family_mismatch_q80,threshold,-0.01,route_tree_depth3_leaf24||episode_veto_family_mismatch_q80||threshold||-0.01,735,468.1928553809812,-6.5902474847703,306,0.6459634052595259,-0.008966323108531021,10,7,4,3,3,0.7,0.3,0.5714285714285714,0.42857142857142855,-0.010601240760271769,0.034942185405698524,-0.11087470128034912,-0.015144629657531097,-0.11087470128034912,negative_veto_balanced,-inf,351
route_tree_depth3_leaf24,unrestricted_route_law,topfrac,0.1,route_tree_depth3_leaf24||unrestricted_route_law||topfrac||0.1,735,468.1928553809812,-6.93240862970628,74,0.6464289306267857,-0.009431848475790856,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.010273681289171391,0.030338449221615035,-0.08731396960377891,-0.017122802148618985,-0.08731396960377891,negative_veto_balanced,-inf,352
route_tree_depth3_leaf24,episode_responsibility_score_beta0.08_gamma0.04,topfrac,0.04,route_tree_depth3_leaf24||episode_responsibility_score_beta0.08_gamma0.04||topfrac||0.04,735,468.1928553809812,-7.116384395300682,29,0.6466792377908597,-0.009682155639864874,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.009808268378444793,0.02080029993260638,-0.05838532606303578,-0.016347113964074657,-0.05838532606303578,negative_veto_balanced,-inf,353
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.04,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.04,735,468.1928553809812,-7.116384395300682,29,0.6466792377908597,-0.009682155639864874,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.009808268378444793,0.02080029993260638,-0.05838532606303578,-0.016347113964074657,-0.05838532606303578,negative_veto_balanced,-inf,354
route_tree_depth3_leaf24,episode_responsibility_score_beta0.22_gamma0.12,topfrac,0.04,route_tree_depth3_leaf24||episode_responsibility_score_beta0.22_gamma0.12||topfrac||0.04,735,468.1928553809812,-7.116384395300682,29,0.6466792377908597,-0.009682155639864874,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.009808268378444793,0.02080029993260638,-0.05838532606303578,-0.016347113964074657,-0.05838532606303578,negative_veto_balanced,-inf,355
route_tree_depth3_leaf24,episode_veto_family_mismatch_q90,topfrac,0.08,route_tree_depth3_leaf24||episode_veto_family_mismatch_q90||topfrac||0.08,735,468.1928553809812,-7.169693095442071,59,0.6467517666345896,-0.009754684483594653,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.01035215998934531,0.02789903709147491,-0.08731396960377891,-0.01725359998224218,-0.08731396960377891,negative_veto_balanced,-inf,356
route_tree_depth3_leaf24,episode_veto_family_mismatch_q90,topfrac,0.06,route_tree_depth3_leaf24||episode_veto_family_mismatch_q90||topfrac||0.06,735,468.1928553809812,-7.909156827563262,44,0.6477578397395163,-0.010760757588521444,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.011164757497170795,0.02725735419550179,-0.08731396960377891,-0.018607929161951326,-0.08731396960377891,negative_veto_balanced,-inf,357
route_tree_depth3_leaf24,unrestricted_route_law,topfrac,0.06,route_tree_depth3_leaf24||unrestricted_route_law||topfrac||0.06,735,468.1928553809812,-8.089369609705331,44,0.648003027198213,-0.011005945047218137,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.011198247256165722,0.024188489350470046,-0.07228511484024505,-0.01866374542694287,-0.07228511484024505,negative_veto_balanced,-inf,358
route_tree_depth3_leaf24,episode_veto_family_mismatch_q80,threshold,-0.02,route_tree_depth3_leaf24||episode_veto_family_mismatch_q80||threshold||-0.02,735,468.1928553809812,-8.203733423471833,735,0.6481586242237456,-0.011161542072750793,10,10,5,5,0,1.0,0.0,0.5,0.5,-0.013237206994107617,0.06629861270906734,-0.11087470128034912,-0.013237206994107617,-0.11087470128034912,negative_veto_balanced,-inf,359
route_tree_depth3_leaf24,episode_veto_family_mismatch_q90,threshold,0.0,route_tree_depth3_leaf24||episode_veto_family_mismatch_q90||threshold||0.0,735,468.1928553809812,-8.229110775976299,43,0.6481931512339558,-0.01119606908296095,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.011516355242679625,0.027043176125025454,-0.08731396960377891,-0.01919392540446604,-0.08731396960377891,negative_veto_balanced,-inf,360
route_tree_depth3_leaf24,episode_veto_family_mismatch_q90,threshold,0.005,route_tree_depth3_leaf24||episode_veto_family_mismatch_q90||threshold||0.005,735,468.1928553809812,-8.229110775976299,43,0.6481931512339558,-0.01119606908296095,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.011516355242679625,0.027043176125025454,-0.08731396960377891,-0.01919392540446604,-0.08731396960377891,negative_veto_balanced,-inf,361
route_tree_depth3_leaf24,episode_veto_family_mismatch_q90,threshold,0.01,route_tree_depth3_leaf24||episode_veto_family_mismatch_q90||threshold||0.01,735,468.1928553809812,-8.229110775976299,43,0.6481931512339558,-0.01119606908296095,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.011516355242679625,0.027043176125025454,-0.08731396960377891,-0.01919392540446604,-0.08731396960377891,negative_veto_balanced,-inf,362
route_tree_depth3_leaf24,episode_veto_family_mismatch_q90,threshold,0.02,route_tree_depth3_leaf24||episode_veto_family_mismatch_q90||threshold||0.02,735,468.1928553809812,-8.229110775976299,43,0.6481931512339558,-0.01119606908296095,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.011516355242679625,0.027043176125025454,-0.08731396960377891,-0.01919392540446604,-0.08731396960377891,negative_veto_balanced,-inf,363
route_tree_depth3_leaf24,episode_veto_family_mismatch_q90,threshold,0.04,route_tree_depth3_leaf24||episode_veto_family_mismatch_q90||threshold||0.04,735,468.1928553809812,-8.229110775976299,43,0.6481931512339558,-0.01119606908296095,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.011516355242679625,0.027043176125025454,-0.08731396960377891,-0.01919392540446604,-0.08731396960377891,negative_veto_balanced,-inf,364
route_tree_depth3_leaf24,unrestricted_route_law,topfrac,0.08,route_tree_depth3_leaf24||unrestricted_route_law||topfrac||0.08,735,468.1928553809812,-8.770148781013612,59,0.6489292573632582,-0.011932175212263417,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.01229317596093769,0.02834946095226914,-0.08731396960377891,-0.02048862660156282,-0.08731396960377891,negative_veto_balanced,-inf,365
route_tree_depth3_leaf24,episode_veto_family_mismatch_q90,threshold,-0.01,route_tree_depth3_leaf24||episode_veto_family_mismatch_q90||threshold||-0.01,735,468.1928553809812,-8.783936852099455,309,0.6489480166436471,-0.01195093449265232,10,7,3,4,3,0.7,0.3,0.42857142857142855,0.5714285714285714,-0.013554833888697973,0.035581537888291714,-0.11087470128034912,-0.01936404841242568,-0.11087470128034912,negative_veto_balanced,-inf,366
route_tree_depth3_leaf24,episode_veto_family_mismatch_q70,threshold,-0.02,route_tree_depth3_leaf24||episode_veto_family_mismatch_q70||threshold||-0.02,735,468.1928553809812,-8.895393201976365,734,0.6490996579359967,-0.012102575785001858,10,10,5,5,0,1.0,0.0,0.5,0.5,-0.013950739487735061,0.05779310103637171,-0.11060260114781333,-0.013950739487735061,-0.11060260114781333,negative_veto_balanced,-inf,367
route_tree_depth3_leaf24,episode_responsibility_score_beta0.08_gamma0.04,topfrac,0.06,route_tree_depth3_leaf24||episode_responsibility_score_beta0.08_gamma0.04||topfrac||0.06,735,468.1928553809812,-9.054506384248274,44,0.6493161384560945,-0.012319056305099692,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.012577014076941354,0.027760423105430775,-0.08607278304800138,-0.02096169012823559,-0.08607278304800138,negative_veto_balanced,-inf,368
route_tree_depth3_leaf24,episode_responsibility_score_beta0.14_gamma0.08,topfrac,0.06,route_tree_depth3_leaf24||episode_responsibility_score_beta0.14_gamma0.08||topfrac||0.06,735,468.1928553809812,-9.054506384248274,44,0.6493161384560945,-0.012319056305099692,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.012577014076941354,0.027760423105430775,-0.08607278304800138,-0.02096169012823559,-0.08607278304800138,negative_veto_balanced,-inf,369
route_tree_depth3_leaf24,episode_responsibility_score_beta0.22_gamma0.12,topfrac,0.06,route_tree_depth3_leaf24||episode_responsibility_score_beta0.22_gamma0.12||topfrac||0.06,735,468.1928553809812,-9.054506384248274,44,0.6493161384560945,-0.012319056305099692,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.012577014076941354,0.027760423105430775,-0.08607278304800138,-0.02096169012823559,-0.08607278304800138,negative_veto_balanced,-inf,370
route_tree_depth3_leaf24,episode_responsibility_score_beta0.08_gamma0.04,topfrac,0.1,route_tree_depth3_leaf24||episode_responsibility_score_beta0.08_gamma0.04||topfrac||0.1,735,468.1928553809812,-9.131275182126593,74,0.6494205858001467,-0.012423503649151828,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.012690018159962946,0.028095979289469126,-0.08731396960377891,-0.021150030266604905,-0.08731396960377891,negative_veto_balanced,-inf,371
route_tree_depth3_leaf24,unrestricted_route_law,threshold,0.0,route_tree_depth3_leaf24||unrestricted_route_law||threshold||0.0,735,468.1928553809812,-9.1413894431527,46,0.649434346699502,-0.012437264548507075,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.012701132732519108,0.028089573368586054,-0.08731396960377891,-0.02116855455419851,-0.08731396960377891,negative_veto_balanced,-inf,372
route_tree_depth3_leaf24,unrestricted_route_law,threshold,0.005,route_tree_depth3_leaf24||unrestricted_route_law||threshold||0.005,735,468.1928553809812,-9.1413894431527,46,0.649434346699502,-0.012437264548507075,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.012701132732519108,0.028089573368586054,-0.08731396960377891,-0.02116855455419851,-0.08731396960377891,negative_veto_balanced,-inf,373
route_tree_depth3_leaf24,unrestricted_route_law,threshold,0.01,route_tree_depth3_leaf24||unrestricted_route_law||threshold||0.01,735,468.1928553809812,-9.1413894431527,46,0.649434346699502,-0.012437264548507075,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.012701132732519108,0.028089573368586054,-0.08731396960377891,-0.02116855455419851,-0.08731396960377891,negative_veto_balanced,-inf,374
route_tree_depth3_leaf24,unrestricted_route_law,threshold,0.02,route_tree_depth3_leaf24||unrestricted_route_law||threshold||0.02,735,468.1928553809812,-9.1413894431527,46,0.649434346699502,-0.012437264548507075,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.012701132732519108,0.028089573368586054,-0.08731396960377891,-0.02116855455419851,-0.08731396960377891,negative_veto_balanced,-inf,375
route_tree_depth3_leaf24,unrestricted_route_law,threshold,0.04,route_tree_depth3_leaf24||unrestricted_route_law||threshold||0.04,735,468.1928553809812,-9.1413894431527,46,0.649434346699502,-0.012437264548507075,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.012701132732519108,0.028089573368586054,-0.08731396960377891,-0.02116855455419851,-0.08731396960377891,negative_veto_balanced,-inf,376
route_tree_depth3_leaf24,episode_responsibility_score_beta0.08_gamma0.04,threshold,0.0,route_tree_depth3_leaf24||episode_responsibility_score_beta0.08_gamma0.04||threshold||0.0,735,468.1928553809812,-9.1413894431527,46,0.649434346699502,-0.012437264548507075,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.012701132732519108,0.028089573368586054,-0.08731396960377891,-0.02116855455419851,-0.08731396960377891,negative_veto_balanced,-inf,377
route_tree_depth3_leaf24,episode_responsibility_score_beta0.08_gamma0.04,threshold,0.005,route_tree_depth3_leaf24||episode_responsibility_score_beta0.08_gamma0.04||threshold||0.005,735,468.1928553809812,-9.1413894431527,46,0.649434346699502,-0.012437264548507075,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.012701132732519108,0.028089573368586054,-0.08731396960377891,-0.02116855455419851,-0.08731396960377891,negative_veto_balanced,-inf,378
route_tree_depth3_leaf24,episode_responsibility_score_beta0.08_gamma0.04,threshold,0.01,route_tree_depth3_leaf24||episode_responsibility_score_beta0.08_gamma0.04||threshold||0.01,735,468.1928553809812,-9.1413894431527,46,0.649434346699502,-0.012437264548507075,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.012701132732519108,0.028089573368586054,-0.08731396960377891,-0.02116855455419851,-0.08731396960377891,negative_veto_balanced,-inf,379
route_tree_depth3_leaf24,episode_responsibility_score_beta0.08_gamma0.04,threshold,0.02,route_tree_depth3_leaf24||episode_responsibility_score_beta0.08_gamma0.04||threshold||0.02,735,468.1928553809812,-9.1413894431527,46,0.649434346699502,-0.012437264548507075,10,6,3,3,4,0.6,0.4,0.5,0.5,-0.012701132732519108,0.028089573368586054,-0.08731396960377891,-0.02116855455419851,-0.08731396960377891,negative_veto_balanced,-inf,380
